_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,direction,b1,b2,direction_gold,e1,e2,relation,relex_relcos,sent_id,sentence,term1,term2,twrex
788659614,9/15/2015 12:44:47,1738704716,9/15/2015 12:43:50,false,prodege,0.6643,24945126,GBR,K8,Ilford,82.12.220.44,no_relation,131,76,,142,85,treats,0.371390676354104,803039,This finding could have serious implications for using the test to diagnose LATENT TB in populations where empirical treatment for TUBERCULOSIS is widespread.,TUBERCULOSIS,LATENT TB,TWrex-cause
788659614,9/15/2015 12:55:30,1738707410,9/15/2015 12:55:07,false,zoombucks,0.45,4711962,CAN,ON,Markham,174.88.29.138,LATENT TB treats TUBERCULOSIS,131,76,,142,85,treats,0.371390676354104,803039,This finding could have serious implications for using the test to diagnose LATENT TB in populations where empirical treatment for TUBERCULOSIS is widespread.,TUBERCULOSIS,LATENT TB,TWrex-cause
788659614,9/15/2015 13:05:21,1738709919,9/15/2015 13:05:14,false,neodev,0.5,33701549,USA,CA,San Jose,23.27.248.252,LATENT TB treats TUBERCULOSIS,131,76,,142,85,treats,0.371390676354104,803039,This finding could have serious implications for using the test to diagnose LATENT TB in populations where empirical treatment for TUBERCULOSIS is widespread.,TUBERCULOSIS,LATENT TB,TWrex-cause
788659615,9/15/2015 11:11:52,1738667234,9/15/2015 11:11:32,false,elite,0.7333,34356654,USA,CA,San Jose,50.118.198.254,no_relation,110,61,,156,73,treats,0.997054485501581,804433,"Alternative to other antiarrhythmic drugs (e.g., amiodarone, PROCAINAMIDE sotalol) for the acute treatment of HEMODYNAMICALLY COMPROMISING VENTRICULAR ECTOPY (e.g., VPCs) that occurs following myocardial ischemia or infarction or during cardiac manipulative procedures such as cardiac surgery or cardiac catheterization.",HEMODYNAMICALLY COMPROMISING VENTRICULAR ECTOPY,PROCAINAMIDE,TWrex-cause
788659615,9/15/2015 11:16:30,1738669272,9/15/2015 11:15:23,false,neodev,0.6468,11001780,AUS,07,Elwood,14.201.215.31,PROCAINAMIDE treats HEMODYNAMICALLY COMPROMISING VENTRICULAR ECTOPY,110,61,,156,73,treats,0.997054485501581,804433,"Alternative to other antiarrhythmic drugs (e.g., amiodarone, PROCAINAMIDE sotalol) for the acute treatment of HEMODYNAMICALLY COMPROMISING VENTRICULAR ECTOPY (e.g., VPCs) that occurs following myocardial ischemia or infarction or during cardiac manipulative procedures such as cardiac surgery or cardiac catheterization.",HEMODYNAMICALLY COMPROMISING VENTRICULAR ECTOPY,PROCAINAMIDE,TWrex-cause
788659615,9/15/2015 11:18:20,1738670093,9/15/2015 11:18:08,false,clixsense,0.8097,19638651,USA,SC,Summerville,174.107.73.211,PROCAINAMIDE treats HEMODYNAMICALLY COMPROMISING VENTRICULAR ECTOPY,110,61,,156,73,treats,0.997054485501581,804433,"Alternative to other antiarrhythmic drugs (e.g., amiodarone, PROCAINAMIDE sotalol) for the acute treatment of HEMODYNAMICALLY COMPROMISING VENTRICULAR ECTOPY (e.g., VPCs) that occurs following myocardial ischemia or infarction or during cardiac manipulative procedures such as cardiac surgery or cardiac catheterization.",HEMODYNAMICALLY COMPROMISING VENTRICULAR ECTOPY,PROCAINAMIDE,TWrex-cause
788659615,9/15/2015 11:19:30,1738670772,9/15/2015 11:19:15,false,clixsense,0.6431,10390268,USA,NY,New Paltz,100.40.136.250,PROCAINAMIDE treats HEMODYNAMICALLY COMPROMISING VENTRICULAR ECTOPY,110,61,,156,73,treats,0.997054485501581,804433,"Alternative to other antiarrhythmic drugs (e.g., amiodarone, PROCAINAMIDE sotalol) for the acute treatment of HEMODYNAMICALLY COMPROMISING VENTRICULAR ECTOPY (e.g., VPCs) that occurs following myocardial ischemia or infarction or during cardiac manipulative procedures such as cardiac surgery or cardiac catheterization.",HEMODYNAMICALLY COMPROMISING VENTRICULAR ECTOPY,PROCAINAMIDE,TWrex-cause
788659615,9/15/2015 11:22:01,1738672244,9/15/2015 11:21:16,false,clixsense,0.7357,21875134,GBR,"","",80.189.12.98,PROCAINAMIDE treats HEMODYNAMICALLY COMPROMISING VENTRICULAR ECTOPY,110,61,,156,73,treats,0.997054485501581,804433,"Alternative to other antiarrhythmic drugs (e.g., amiodarone, PROCAINAMIDE sotalol) for the acute treatment of HEMODYNAMICALLY COMPROMISING VENTRICULAR ECTOPY (e.g., VPCs) that occurs following myocardial ischemia or infarction or during cardiac manipulative procedures such as cardiac surgery or cardiac catheterization.",HEMODYNAMICALLY COMPROMISING VENTRICULAR ECTOPY,PROCAINAMIDE,TWrex-cause
788659615,9/15/2015 11:32:00,1738677906,9/15/2015 11:31:36,false,clixsense,0.756,24104564,AUS,02,Surry Hills,60.241.132.132,PROCAINAMIDE treats HEMODYNAMICALLY COMPROMISING VENTRICULAR ECTOPY,110,61,,156,73,treats,0.997054485501581,804433,"Alternative to other antiarrhythmic drugs (e.g., amiodarone, PROCAINAMIDE sotalol) for the acute treatment of HEMODYNAMICALLY COMPROMISING VENTRICULAR ECTOPY (e.g., VPCs) that occurs following myocardial ischemia or infarction or during cardiac manipulative procedures such as cardiac surgery or cardiac catheterization.",HEMODYNAMICALLY COMPROMISING VENTRICULAR ECTOPY,PROCAINAMIDE,TWrex-cause
788659615,9/15/2015 11:36:31,1738679727,9/15/2015 11:36:01,false,prodege,0.9365,14848125,GBR,V8,Airdrie,86.151.77.161,PROCAINAMIDE treats HEMODYNAMICALLY COMPROMISING VENTRICULAR ECTOPY,110,61,,156,73,treats,0.997054485501581,804433,"Alternative to other antiarrhythmic drugs (e.g., amiodarone, PROCAINAMIDE sotalol) for the acute treatment of HEMODYNAMICALLY COMPROMISING VENTRICULAR ECTOPY (e.g., VPCs) that occurs following myocardial ischemia or infarction or during cardiac manipulative procedures such as cardiac surgery or cardiac catheterization.",HEMODYNAMICALLY COMPROMISING VENTRICULAR ECTOPY,PROCAINAMIDE,TWrex-cause
788659616,9/15/2015 14:26:59,1738734230,9/15/2015 14:26:46,false,elite,0.9643,30064988,GBR,G8,Huddersfield,92.29.158.223,METHOTREXATE treats OSTEOSARCOMA,114,142,,125,153,treats,0.964763821237732,908313,This paper will present the experience of the Department of Clinical Haematology and Oncology in the treatment of OSTEOSARCOMA with high dose METHOTREXATE and summarize other groups' experiences with various chemotherapy regimes.,OSTEOSARCOMA,METHOTREXATE,RO-may_treat
788659616,9/15/2015 14:41:55,1738738179,9/15/2015 14:41:17,false,clixsense,0.9583,30258829,NLD,05,Velden,84.104.254.214,METHOTREXATE treats OSTEOSARCOMA,114,142,,125,153,treats,0.964763821237732,908313,This paper will present the experience of the Department of Clinical Haematology and Oncology in the treatment of OSTEOSARCOMA with high dose METHOTREXATE and summarize other groups' experiences with various chemotherapy regimes.,OSTEOSARCOMA,METHOTREXATE,RO-may_treat
788659616,9/15/2015 14:45:42,1738739365,9/15/2015 14:44:32,false,gifthulk,0.9097,18666417,USA,PA,Meadville,24.101.32.13,METHOTREXATE treats OSTEOSARCOMA,114,142,,125,153,treats,0.964763821237732,908313,This paper will present the experience of the Department of Clinical Haematology and Oncology in the treatment of OSTEOSARCOMA with high dose METHOTREXATE and summarize other groups' experiences with various chemotherapy regimes.,OSTEOSARCOMA,METHOTREXATE,RO-may_treat
788659616,9/15/2015 14:51:49,1738741130,9/15/2015 14:51:23,false,elite,0.7861,30312592,CAN,ON,Sudbury,66.103.55.12,METHOTREXATE treats OSTEOSARCOMA,114,142,,125,153,treats,0.964763821237732,908313,This paper will present the experience of the Department of Clinical Haematology and Oncology in the treatment of OSTEOSARCOMA with high dose METHOTREXATE and summarize other groups' experiences with various chemotherapy regimes.,OSTEOSARCOMA,METHOTREXATE,RO-may_treat
788659616,9/15/2015 15:12:50,1738748793,9/15/2015 15:11:31,false,coinworker,0.9,20231698,USA,OR,"",172.56.33.130,METHOTREXATE treats OSTEOSARCOMA,114,142,,125,153,treats,0.964763821237732,908313,This paper will present the experience of the Department of Clinical Haematology and Oncology in the treatment of OSTEOSARCOMA with high dose METHOTREXATE and summarize other groups' experiences with various chemotherapy regimes.,OSTEOSARCOMA,METHOTREXATE,RO-may_treat
788659616,9/15/2015 15:36:42,1738757381,9/15/2015 15:36:00,false,clixsense,0.7083,22984878,CAN,ON,Kingston,67.193.186.57,METHOTREXATE treats OSTEOSARCOMA,114,142,,125,153,treats,0.964763821237732,908313,This paper will present the experience of the Department of Clinical Haematology and Oncology in the treatment of OSTEOSARCOMA with high dose METHOTREXATE and summarize other groups' experiences with various chemotherapy regimes.,OSTEOSARCOMA,METHOTREXATE,RO-may_treat
788659616,9/15/2015 15:40:04,1738758381,9/15/2015 15:39:15,false,neodev,0.3857,33155316,GBR,I9,Dereham,31.50.244.140,OSTEOSARCOMA treats METHOTREXATE,114,142,,125,153,treats,0.964763821237732,908313,This paper will present the experience of the Department of Clinical Haematology and Oncology in the treatment of OSTEOSARCOMA with high dose METHOTREXATE and summarize other groups' experiences with various chemotherapy regimes.,OSTEOSARCOMA,METHOTREXATE,RO-may_treat
788659617,9/15/2015 10:01:38,1738649631,9/15/2015 10:00:07,false,neodev,0.8889,33644825,USA,IL,Chicago,65.60.20.67,PHENYTOIN DEFINES REFRACTORY STATUS EPILEPTICUS treats SEIZURES,11,40,,18,87,treats,0.316227766016838,813607,Persistent SEIZURES after lorazepam and PHENYTOIN DEFINES REFRACTORY STATUS EPILEPTICUS,SEIZURES,PHENYTOIN DEFINES REFRACTORY STATUS EPILEPTICUS,TWrex-cause
788659617,9/15/2015 10:03:23,1738650153,9/15/2015 10:03:03,false,gifthulk,0.8056,33936811,AUS,04,Brisbane,121.208.7.253,no_relation,11,40,,18,87,treats,0.316227766016838,813607,Persistent SEIZURES after lorazepam and PHENYTOIN DEFINES REFRACTORY STATUS EPILEPTICUS,SEIZURES,PHENYTOIN DEFINES REFRACTORY STATUS EPILEPTICUS,TWrex-cause
788659617,9/15/2015 10:05:33,1738650718,9/15/2015 10:05:12,false,meprizescf,0.8611,28483210,USA,WI,Minocqua,75.143.134.247,no_relation,11,40,,18,87,treats,0.316227766016838,813607,Persistent SEIZURES after lorazepam and PHENYTOIN DEFINES REFRACTORY STATUS EPILEPTICUS,SEIZURES,PHENYTOIN DEFINES REFRACTORY STATUS EPILEPTICUS,TWrex-cause
788659617,9/15/2015 10:18:23,1738654328,9/15/2015 10:17:48,false,prodege,0.8764,21417560,GBR,C3,Cambridge,151.224.120.191,no_relation,11,40,,18,87,treats,0.316227766016838,813607,Persistent SEIZURES after lorazepam and PHENYTOIN DEFINES REFRACTORY STATUS EPILEPTICUS,SEIZURES,PHENYTOIN DEFINES REFRACTORY STATUS EPILEPTICUS,TWrex-cause
788659617,9/15/2015 10:20:23,1738654793,9/15/2015 10:20:04,false,prodege,0.7056,4316379,CAN,ON,Windsor,198.91.219.55,no_relation,11,40,,18,87,treats,0.316227766016838,813607,Persistent SEIZURES after lorazepam and PHENYTOIN DEFINES REFRACTORY STATUS EPILEPTICUS,SEIZURES,PHENYTOIN DEFINES REFRACTORY STATUS EPILEPTICUS,TWrex-cause
788659617,9/15/2015 10:21:08,1738654985,9/15/2015 10:20:49,false,gifthunterclub,0.8036,30901412,GBR,H9,London,77.89.149.62,no_relation,11,40,,18,87,treats,0.316227766016838,813607,Persistent SEIZURES after lorazepam and PHENYTOIN DEFINES REFRACTORY STATUS EPILEPTICUS,SEIZURES,PHENYTOIN DEFINES REFRACTORY STATUS EPILEPTICUS,TWrex-cause
788659617,9/15/2015 10:22:32,1738655365,9/15/2015 10:21:32,false,keeprewarding,0.8556,29139615,CAN,ON,Perth,192.186.81.178,no_relation,11,40,,18,87,treats,0.316227766016838,813607,Persistent SEIZURES after lorazepam and PHENYTOIN DEFINES REFRACTORY STATUS EPILEPTICUS,SEIZURES,PHENYTOIN DEFINES REFRACTORY STATUS EPILEPTICUS,TWrex-cause
788659618,9/15/2015 11:04:03,1738665320,9/15/2015 11:03:16,false,prodege,0.7103,6309240,USA,CA,San Diego,76.167.68.73,no_relation,95,26,,100,38,treats,0.993127066322842,907385,"The results show that the FLUORIDE ION concentration is sufficient (0.7 1.0 ppm F ) to prevent CARIES only in very few parts of Lower Austria, Upper Austria, Salzburg, Tirol, Carinthia, and Styria.",CARIES,FLUORIDE ION,RO-may_prevent
788659618,9/15/2015 11:11:15,1738667059,9/15/2015 11:10:50,false,elite,0.7333,34356654,USA,CA,San Jose,50.118.198.254,no_relation,95,26,,100,38,treats,0.993127066322842,907385,"The results show that the FLUORIDE ION concentration is sufficient (0.7 1.0 ppm F ) to prevent CARIES only in very few parts of Lower Austria, Upper Austria, Salzburg, Tirol, Carinthia, and Styria.",CARIES,FLUORIDE ION,RO-may_prevent
788659618,9/15/2015 11:14:44,1738668504,9/15/2015 11:14:11,false,neodev,0.6468,11001780,AUS,07,Elwood,14.201.215.31,FLUORIDE ION treats CARIES,95,26,,100,38,treats,0.993127066322842,907385,"The results show that the FLUORIDE ION concentration is sufficient (0.7 1.0 ppm F ) to prevent CARIES only in very few parts of Lower Austria, Upper Austria, Salzburg, Tirol, Carinthia, and Styria.",CARIES,FLUORIDE ION,RO-may_prevent
788659618,9/15/2015 11:17:47,1738669848,9/15/2015 11:17:27,false,clixsense,0.8097,19638651,USA,SC,Summerville,174.107.73.211,FLUORIDE ION treats CARIES,95,26,,100,38,treats,0.993127066322842,907385,"The results show that the FLUORIDE ION concentration is sufficient (0.7 1.0 ppm F ) to prevent CARIES only in very few parts of Lower Austria, Upper Austria, Salzburg, Tirol, Carinthia, and Styria.",CARIES,FLUORIDE ION,RO-may_prevent
788659618,9/15/2015 11:18:51,1738670363,9/15/2015 11:18:14,false,clixsense,0.6431,10390268,USA,NY,New Paltz,100.40.136.250,FLUORIDE ION treats CARIES,95,26,,100,38,treats,0.993127066322842,907385,"The results show that the FLUORIDE ION concentration is sufficient (0.7 1.0 ppm F ) to prevent CARIES only in very few parts of Lower Austria, Upper Austria, Salzburg, Tirol, Carinthia, and Styria.",CARIES,FLUORIDE ION,RO-may_prevent
788659618,9/15/2015 11:19:32,1738670790,9/15/2015 11:14:52,false,clixsense,0.7357,21875134,GBR,"","",80.189.12.98,FLUORIDE ION treats CARIES,95,26,,100,38,treats,0.993127066322842,907385,"The results show that the FLUORIDE ION concentration is sufficient (0.7 1.0 ppm F ) to prevent CARIES only in very few parts of Lower Austria, Upper Austria, Salzburg, Tirol, Carinthia, and Styria.",CARIES,FLUORIDE ION,RO-may_prevent
788659618,9/15/2015 11:30:12,1738676816,9/15/2015 11:27:16,false,clixsense,0.756,24104564,AUS,02,Surry Hills,60.241.132.132,FLUORIDE ION treats CARIES,95,26,,100,38,treats,0.993127066322842,907385,"The results show that the FLUORIDE ION concentration is sufficient (0.7 1.0 ppm F ) to prevent CARIES only in very few parts of Lower Austria, Upper Austria, Salzburg, Tirol, Carinthia, and Styria.",CARIES,FLUORIDE ION,RO-may_prevent
788659619,9/15/2015 10:24:15,1738655871,9/15/2015 10:23:36,false,keeprewarding,0.8556,29139615,CAN,ON,Perth,192.186.81.178,no_relation,94,32,,116,58,treats,0.635000635000952,908168,"In spite of the large number of ANTIEPILEPTIC DRUGS (AEDS) actually available, the problem of DRUG RESISTANT EPILEPSY has not been solved.",DRUG RESISTANT EPILEPSY,ANTIEPILEPTIC DRUGS (AEDS),RO-may_treat
788659619,9/15/2015 10:25:02,1738656112,9/15/2015 10:24:35,false,prodege,0.8151,9169061,CAN,ON,Kitchener,99.235.192.130,no_relation,94,32,,116,58,treats,0.635000635000952,908168,"In spite of the large number of ANTIEPILEPTIC DRUGS (AEDS) actually available, the problem of DRUG RESISTANT EPILEPSY has not been solved.",DRUG RESISTANT EPILEPSY,ANTIEPILEPTIC DRUGS (AEDS),RO-may_treat
788659619,9/15/2015 10:30:58,1738657462,9/15/2015 10:27:45,false,gifthunterclub,0.85,24043308,GBR,"","",94.102.147.250,no_relation,94,32,,116,58,treats,0.635000635000952,908168,"In spite of the large number of ANTIEPILEPTIC DRUGS (AEDS) actually available, the problem of DRUG RESISTANT EPILEPSY has not been solved.",DRUG RESISTANT EPILEPSY,ANTIEPILEPTIC DRUGS (AEDS),RO-may_treat
788659619,9/15/2015 10:35:44,1738658568,9/15/2015 10:35:16,false,clixsense,0.7167,6344072,CAN,BC,Burnaby,172.218.166.58,ANTIEPILEPTIC DRUGS (AEDS) treats DRUG RESISTANT EPILEPSY,94,32,,116,58,treats,0.635000635000952,908168,"In spite of the large number of ANTIEPILEPTIC DRUGS (AEDS) actually available, the problem of DRUG RESISTANT EPILEPSY has not been solved.",DRUG RESISTANT EPILEPSY,ANTIEPILEPTIC DRUGS (AEDS),RO-may_treat
788659619,9/15/2015 10:36:31,1738658755,9/15/2015 10:35:25,false,neodev,0.7063,33238512,CAN,AB,Calgary,136.159.234.238,ANTIEPILEPTIC DRUGS (AEDS) treats DRUG RESISTANT EPILEPSY,94,32,,116,58,treats,0.635000635000952,908168,"In spite of the large number of ANTIEPILEPTIC DRUGS (AEDS) actually available, the problem of DRUG RESISTANT EPILEPSY has not been solved.",DRUG RESISTANT EPILEPSY,ANTIEPILEPTIC DRUGS (AEDS),RO-may_treat
788659619,9/15/2015 10:45:55,1738661246,9/15/2015 10:45:13,false,clixsense,0.8958,21490235,GBR,N7,Woking,86.30.254.232,no_relation,94,32,,116,58,treats,0.635000635000952,908168,"In spite of the large number of ANTIEPILEPTIC DRUGS (AEDS) actually available, the problem of DRUG RESISTANT EPILEPSY has not been solved.",DRUG RESISTANT EPILEPSY,ANTIEPILEPTIC DRUGS (AEDS),RO-may_treat
788659619,9/15/2015 10:58:13,1738663993,9/15/2015 10:56:26,false,points4rewards,0.5893,20113482,USA,PA,Philadelphia,162.208.49.45,no_relation,94,32,,116,58,treats,0.635000635000952,908168,"In spite of the large number of ANTIEPILEPTIC DRUGS (AEDS) actually available, the problem of DRUG RESISTANT EPILEPSY has not been solved.",DRUG RESISTANT EPILEPSY,ANTIEPILEPTIC DRUGS (AEDS),RO-may_treat
788659620,9/15/2015 14:25:09,1738733760,9/15/2015 14:24:53,false,instagc,0.9325,21551272,GBR,Q3,Wolverhampton,89.168.199.12,ANTIBIOTIC treats STREP THROAT,31,0,,43,10,treats,0.9630868247,209276,[ANTIBIOTIC]s are prescribed for [STREP THROAT] at a higher rate than would be expected from its prevalence.,STREP THROAT,ANTIBIOTIC,TWrex-treat
788659620,9/15/2015 14:26:45,1738734192,9/15/2015 14:26:22,false,elite,0.9643,30064988,GBR,G8,Huddersfield,92.29.158.223,ANTIBIOTIC treats STREP THROAT,31,0,,43,10,treats,0.9630868247,209276,[ANTIBIOTIC]s are prescribed for [STREP THROAT] at a higher rate than would be expected from its prevalence.,STREP THROAT,ANTIBIOTIC,TWrex-treat
788659620,9/15/2015 14:41:15,1738737977,9/15/2015 14:39:54,false,clixsense,0.9583,30258829,NLD,05,Velden,84.104.254.214,ANTIBIOTIC treats STREP THROAT,31,0,,43,10,treats,0.9630868247,209276,[ANTIBIOTIC]s are prescribed for [STREP THROAT] at a higher rate than would be expected from its prevalence.,STREP THROAT,ANTIBIOTIC,TWrex-treat
788659620,9/15/2015 14:44:31,1738738990,9/15/2015 14:44:00,false,gifthulk,0.9097,18666417,USA,PA,Meadville,24.101.32.13,ANTIBIOTIC treats STREP THROAT,31,0,,43,10,treats,0.9630868247,209276,[ANTIBIOTIC]s are prescribed for [STREP THROAT] at a higher rate than would be expected from its prevalence.,STREP THROAT,ANTIBIOTIC,TWrex-treat
788659620,9/15/2015 14:51:23,1738741006,9/15/2015 14:50:44,false,elite,0.7861,30312592,CAN,ON,Sudbury,66.103.55.12,ANTIBIOTIC treats STREP THROAT,31,0,,43,10,treats,0.9630868247,209276,[ANTIBIOTIC]s are prescribed for [STREP THROAT] at a higher rate than would be expected from its prevalence.,STREP THROAT,ANTIBIOTIC,TWrex-treat
788659620,9/15/2015 14:55:00,1738741844,9/15/2015 14:54:13,false,clixsense,0.8833,21785037,USA,NV,Henderson,98.160.228.174,ANTIBIOTIC treats STREP THROAT,31,0,,43,10,treats,0.9630868247,209276,[ANTIBIOTIC]s are prescribed for [STREP THROAT] at a higher rate than would be expected from its prevalence.,STREP THROAT,ANTIBIOTIC,TWrex-treat
788659620,9/15/2015 15:11:20,1738748089,9/15/2015 15:11:13,false,superrewards,0.75,33199643,USA,WI,La Crosse,138.49.1.28,ANTIBIOTIC treats STREP THROAT,31,0,,43,10,treats,0.9630868247,209276,[ANTIBIOTIC]s are prescribed for [STREP THROAT] at a higher rate than would be expected from its prevalence.,STREP THROAT,ANTIBIOTIC,TWrex-treat
788659621,9/15/2015 09:16:06,1738637634,9/15/2015 09:15:38,false,clixsense,0.9028,30681826,GBR,I9,Diss,31.49.71.254,CARVEDILOL treats MI,145,90,,146,100,treats,0.970494958830946,800451,"PubMed ID: 11356434  QUESTION  In patients with left ventricular dysfunction, does adding CARVEDILOL to the management of myocardial infarction (MI) reduce mortality and nonfatal MI",MI,CARVEDILOL,TWrex-cause
788659621,9/15/2015 09:17:01,1738637758,9/15/2015 09:16:46,false,neodev,0.7083,32053642,GBR,I7,Newcastle Upon Tyne,92.23.136.205,no_relation,145,90,,146,100,treats,0.970494958830946,800451,"PubMed ID: 11356434  QUESTION  In patients with left ventricular dysfunction, does adding CARVEDILOL to the management of myocardial infarction (MI) reduce mortality and nonfatal MI",MI,CARVEDILOL,TWrex-cause
788659621,9/15/2015 09:18:45,1738637965,9/15/2015 09:18:07,false,neodev,0.7778,20306047,GBR,"","",80.41.0.252,CARVEDILOL treats MI,145,90,,146,100,treats,0.970494958830946,800451,"PubMed ID: 11356434  QUESTION  In patients with left ventricular dysfunction, does adding CARVEDILOL to the management of myocardial infarction (MI) reduce mortality and nonfatal MI",MI,CARVEDILOL,TWrex-cause
788659621,9/15/2015 09:28:48,1738640181,9/15/2015 09:28:10,false,tremorgames,0.8333,32655637,CAN,ON,Markham,135.23.223.26,CARVEDILOL treats MI,145,90,,146,100,treats,0.970494958830946,800451,"PubMed ID: 11356434  QUESTION  In patients with left ventricular dysfunction, does adding CARVEDILOL to the management of myocardial infarction (MI) reduce mortality and nonfatal MI",MI,CARVEDILOL,TWrex-cause
788659621,9/15/2015 09:37:01,1738642791,9/15/2015 09:36:46,false,clixsense,0.775,22751911,NLD,04,Groningen,195.241.153.97,CARVEDILOL treats MI,145,90,,146,100,treats,0.970494958830946,800451,"PubMed ID: 11356434  QUESTION  In patients with left ventricular dysfunction, does adding CARVEDILOL to the management of myocardial infarction (MI) reduce mortality and nonfatal MI",MI,CARVEDILOL,TWrex-cause
788659621,9/15/2015 09:39:22,1738643705,9/15/2015 09:39:00,false,treasuretrooper,0.625,17956656,AUS,02,Jannali,14.200.59.55,no_relation,145,90,,146,100,treats,0.970494958830946,800451,"PubMed ID: 11356434  QUESTION  In patients with left ventricular dysfunction, does adding CARVEDILOL to the management of myocardial infarction (MI) reduce mortality and nonfatal MI",MI,CARVEDILOL,TWrex-cause
788659621,9/15/2015 09:42:00,1738644414,9/15/2015 09:41:49,false,instagc,0.7857,18960682,GBR,U2,Annan,92.18.213.181,CARVEDILOL treats MI,145,90,,146,100,treats,0.970494958830946,800451,"PubMed ID: 11356434  QUESTION  In patients with left ventricular dysfunction, does adding CARVEDILOL to the management of myocardial infarction (MI) reduce mortality and nonfatal MI",MI,CARVEDILOL,TWrex-cause
