_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,direction,b1,b2,direction_gold,e1,e2,relation,relex_relcos,sent_id,sentence,term1,term2,twrex
502912459,7/14/2014 12:43:20,,1322810290,7/14/2014 12:43:13,clixsense,0.875,25419319,GBR,H8,Liverpool,94.4.192.228,ESOPHAGUS is location of ESOPHAGEAL CANCER,122,32,,130,49,is location of,0.875113012593303,902460-FS1-9,"Since 1982, three patients with ESOPHAGEAL CANCER complicated with pulmonary bullae have been treated by operation on the ESOPHAGUS and lung in one performance: In all the patients, the bullae were on the same side of the operation.",ESOPHAGUS,ESOPHAGEAL CANCER,RO-disease_has_primary_anatomic_site
502912459,7/14/2014 12:51:41,,1322815922,7/14/2014 12:50:47,clixsense,0.8194,15189335,GBR,K3,Peterborough,81.156.166.189,ESOPHAGUS is location of ESOPHAGEAL CANCER,122,32,,130,49,is location of,0.875113012593303,902460-FS1-9,"Since 1982, three patients with ESOPHAGEAL CANCER complicated with pulmonary bullae have been treated by operation on the ESOPHAGUS and lung in one performance: In all the patients, the bullae were on the same side of the operation.",ESOPHAGUS,ESOPHAGEAL CANCER,RO-disease_has_primary_anatomic_site
502912459,7/14/2014 12:59:57,,1322821427,7/14/2014 12:59:34,prodege,0.7639,7664351,USA,NY,Cicero,74.111.0.21,ESOPHAGUS is location of ESOPHAGEAL CANCER,122,32,,130,49,is location of,0.875113012593303,902460-FS1-9,"Since 1982, three patients with ESOPHAGEAL CANCER complicated with pulmonary bullae have been treated by operation on the ESOPHAGUS and lung in one performance: In all the patients, the bullae were on the same side of the operation.",ESOPHAGUS,ESOPHAGEAL CANCER,RO-disease_has_primary_anatomic_site
502912459,7/14/2014 13:21:16,,1322835773,7/14/2014 13:20:17,clixsense,0.7,24896327,GBR,V2,Glasgow,94.2.231.4,ESOPHAGUS is location of ESOPHAGEAL CANCER,122,32,,130,49,is location of,0.875113012593303,902460-FS1-9,"Since 1982, three patients with ESOPHAGEAL CANCER complicated with pulmonary bullae have been treated by operation on the ESOPHAGUS and lung in one performance: In all the patients, the bullae were on the same side of the operation.",ESOPHAGUS,ESOPHAGEAL CANCER,RO-disease_has_primary_anatomic_site
502912459,7/14/2014 14:26:51,,1322881732,7/14/2014 14:26:23,neodev,0.4306,21515166,NLD,11,Nootdorp,83.86.58.179,ESOPHAGEAL CANCER is location of ESOPHAGUS,122,32,,130,49,is location of,0.875113012593303,902460-FS1-9,"Since 1982, three patients with ESOPHAGEAL CANCER complicated with pulmonary bullae have been treated by operation on the ESOPHAGUS and lung in one performance: In all the patients, the bullae were on the same side of the operation.",ESOPHAGUS,ESOPHAGEAL CANCER,RO-disease_has_primary_anatomic_site
502912459,7/14/2014 14:49:01,,1322896781,7/14/2014 14:48:50,clixsense,0.5125,7415230,GBR,A7,Birmingham,147.188.47.242,no_relation,122,32,,130,49,is location of,0.875113012593303,902460-FS1-9,"Since 1982, three patients with ESOPHAGEAL CANCER complicated with pulmonary bullae have been treated by operation on the ESOPHAGUS and lung in one performance: In all the patients, the bullae were on the same side of the operation.",ESOPHAGUS,ESOPHAGEAL CANCER,RO-disease_has_primary_anatomic_site
502912460,7/14/2014 12:34:28,,1322804272,7/14/2014 12:34:23,neodev,0.9583,17610000,GBR,I2,Manchester,90.200.140.201,BONE causes PSEUDARTHROSIS,15,90,,18,104,causes,0.928587879040964,905494-FS1-4,Instability of BONE fragments is regarded as the most important factor in pathogenesis of PSEUDARTHROSIS,BONE,PSEUDARTHROSIS,RO-has_finding_site
502912460,7/14/2014 12:36:18,,1322805375,7/14/2014 12:35:56,prodege,0.8889,27934334,GBR,Q2,Wokingham,86.166.73.21,no_relation,15,90,,18,104,causes,0.928587879040964,905494-FS1-4,Instability of BONE fragments is regarded as the most important factor in pathogenesis of PSEUDARTHROSIS,BONE,PSEUDARTHROSIS,RO-has_finding_site
502912460,7/14/2014 15:04:46,,1322906337,7/14/2014 15:04:29,neodev,0.719,18755947,GBR,H2,Accrington,80.47.185.52,no_relation,15,90,,18,104,causes,0.928587879040964,905494-FS1-4,Instability of BONE fragments is regarded as the most important factor in pathogenesis of PSEUDARTHROSIS,BONE,PSEUDARTHROSIS,RO-has_finding_site
502912460,7/14/2014 15:11:07,,1322909632,7/14/2014 15:10:38,clixsense,0.5718,19803139,NLD,06,Veldhoven,212.61.84.196,no_relation,15,90,,18,104,causes,0.928587879040964,905494-FS1-4,Instability of BONE fragments is regarded as the most important factor in pathogenesis of PSEUDARTHROSIS,BONE,PSEUDARTHROSIS,RO-has_finding_site
502912460,7/14/2014 15:30:36,,1322920619,7/14/2014 15:30:28,prodege,0.5494,2143114,CAN,BC,Vancouver,24.84.160.12,BONE causes PSEUDARTHROSIS,15,90,,18,104,causes,0.928587879040964,905494-FS1-4,Instability of BONE fragments is regarded as the most important factor in pathogenesis of PSEUDARTHROSIS,BONE,PSEUDARTHROSIS,RO-has_finding_site
502912460,7/14/2014 15:53:42,,1322933698,7/14/2014 15:53:19,clixsense,0.573,22177255,USA,CA,San Francisco,73.32.39.90,no_relation,15,90,,18,104,causes,0.928587879040964,905494-FS1-4,Instability of BONE fragments is regarded as the most important factor in pathogenesis of PSEUDARTHROSIS,BONE,PSEUDARTHROSIS,RO-has_finding_site
502912460,7/14/2014 15:58:55,,1322936657,7/14/2014 15:58:25,prodege,0.5,28039757,GBR,L8,Southport,109.155.158.54,no_relation,15,90,,18,104,causes,0.928587879040964,905494-FS1-4,Instability of BONE fragments is regarded as the most important factor in pathogenesis of PSEUDARTHROSIS,BONE,PSEUDARTHROSIS,RO-has_finding_site
502912461,7/14/2014 12:48:17,,1322813506,7/14/2014 12:47:16,elite,0.75,27433978,AUS,05,Plympton,110.174.120.88,no_relation,75,128,,81,136,treats,0.306186217847897,904836-FS1-2,Serial addition to 3 or more antiepileptic drugs is less likely to lead to SEIZURE freedom for patients with difficult to treat EPILEPSY,SEIZURE,EPILEPSY,RO-has_definitional_manifestation
502912461,7/14/2014 12:59:57,,1322821439,7/14/2014 12:59:34,prodege,0.7639,7664351,USA,NY,Cicero,74.111.0.21,no_relation,75,128,,81,136,treats,0.306186217847897,904836-FS1-2,Serial addition to 3 or more antiepileptic drugs is less likely to lead to SEIZURE freedom for patients with difficult to treat EPILEPSY,SEIZURE,EPILEPSY,RO-has_definitional_manifestation
502912461,7/14/2014 14:09:43,,1322869769,7/14/2014 14:09:28,clixsense,0.7708,27793793,GBR,C5,Chester,151.230.27.155,no_relation,75,128,,81,136,treats,0.306186217847897,904836-FS1-2,Serial addition to 3 or more antiepileptic drugs is less likely to lead to SEIZURE freedom for patients with difficult to treat EPILEPSY,SEIZURE,EPILEPSY,RO-has_definitional_manifestation
502912461,7/14/2014 14:23:30,,1322879227,7/14/2014 14:23:24,neodev,0.3792,25224036,CAN,ON,Sudbury,67.204.218.187,SEIZURE treats EPILEPSY,75,128,,81,136,treats,0.306186217847897,904836-FS1-2,Serial addition to 3 or more antiepileptic drugs is less likely to lead to SEIZURE freedom for patients with difficult to treat EPILEPSY,SEIZURE,EPILEPSY,RO-has_definitional_manifestation
502912461,7/14/2014 14:36:32,,1322888629,7/14/2014 14:36:03,rewardsspot,0.57,17763704,USA,IL,Chicago,67.212.175.123,SEIZURE treats EPILEPSY,75,128,,81,136,treats,0.306186217847897,904836-FS1-2,Serial addition to 3 or more antiepileptic drugs is less likely to lead to SEIZURE freedom for patients with difficult to treat EPILEPSY,SEIZURE,EPILEPSY,RO-has_definitional_manifestation
502912461,7/14/2014 15:25:00,,1322917258,7/14/2014 15:23:41,clixsense,0.4244,26889820,GBR,C3,Shelford,92.18.120.203,no_relation,75,128,,81,136,treats,0.306186217847897,904836-FS1-2,Serial addition to 3 or more antiepileptic drugs is less likely to lead to SEIZURE freedom for patients with difficult to treat EPILEPSY,SEIZURE,EPILEPSY,RO-has_definitional_manifestation
502912461,7/14/2014 15:57:14,,1322935760,7/14/2014 15:56:45,prodege,0.5,28039757,GBR,L8,Southport,109.155.158.54,no_relation,75,128,,81,136,treats,0.306186217847897,904836-FS1-2,Serial addition to 3 or more antiepileptic drugs is less likely to lead to SEIZURE freedom for patients with difficult to treat EPILEPSY,SEIZURE,EPILEPSY,RO-has_definitional_manifestation
502912462,7/14/2014 12:43:32,,1322810461,7/14/2014 12:43:28,clixsense,0.875,25419319,GBR,H8,Liverpool,94.4.192.228,CHRONIC HEPATITIS causes LIVER BIOPSY SPECIMEN,100,142,,120,159,causes,0.307793505625546,902294-FS1-4,"In addition to the characterization of the degree of inflammation and fibrosis, the evaluation of a LIVER BIOPSY SPECIMEN from a patient with CHRONIC HEPATITIS includes a description of all of the findings present (e.g., steatosis, bile duct changes, granulomas, type of inflammatory cells, presence of iron, and Mallory hyaline) or a notation of their absence.",LIVER BIOPSY SPECIMEN,CHRONIC HEPATITIS,RO-disease_has_primary_anatomic_site
502912462,7/14/2014 13:07:39,,1322826518,7/14/2014 13:07:25,prodege,0.6278,11616695,GBR,P7,Wigan,92.29.199.166,no_relation,100,142,,120,159,causes,0.307793505625546,902294-FS1-4,"In addition to the characterization of the degree of inflammation and fibrosis, the evaluation of a LIVER BIOPSY SPECIMEN from a patient with CHRONIC HEPATITIS includes a description of all of the findings present (e.g., steatosis, bile duct changes, granulomas, type of inflammatory cells, presence of iron, and Mallory hyaline) or a notation of their absence.",LIVER BIOPSY SPECIMEN,CHRONIC HEPATITIS,RO-disease_has_primary_anatomic_site
502912462,7/14/2014 13:39:49,,1322848950,7/14/2014 13:39:00,prodege,0.6181,17982533,GBR,H3,Leeds,90.193.39.185,no_relation,100,142,,120,159,causes,0.307793505625546,902294-FS1-4,"In addition to the characterization of the degree of inflammation and fibrosis, the evaluation of a LIVER BIOPSY SPECIMEN from a patient with CHRONIC HEPATITIS includes a description of all of the findings present (e.g., steatosis, bile duct changes, granulomas, type of inflammatory cells, presence of iron, and Mallory hyaline) or a notation of their absence.",LIVER BIOPSY SPECIMEN,CHRONIC HEPATITIS,RO-disease_has_primary_anatomic_site
502912462,7/14/2014 13:51:11,,1322857346,7/14/2014 13:50:46,clixsense,0.4042,25402344,CAN,ON,Wawa,24.109.124.45,CHRONIC HEPATITIS causes LIVER BIOPSY SPECIMEN,100,142,,120,159,causes,0.307793505625546,902294-FS1-4,"In addition to the characterization of the degree of inflammation and fibrosis, the evaluation of a LIVER BIOPSY SPECIMEN from a patient with CHRONIC HEPATITIS includes a description of all of the findings present (e.g., steatosis, bile duct changes, granulomas, type of inflammatory cells, presence of iron, and Mallory hyaline) or a notation of their absence.",LIVER BIOPSY SPECIMEN,CHRONIC HEPATITIS,RO-disease_has_primary_anatomic_site
502912462,7/14/2014 13:54:46,,1322859810,7/14/2014 13:54:29,zoombucks,0.7764,5919735,USA,PA,Doylestown,173.49.91.231,no_relation,100,142,,120,159,causes,0.307793505625546,902294-FS1-4,"In addition to the characterization of the degree of inflammation and fibrosis, the evaluation of a LIVER BIOPSY SPECIMEN from a patient with CHRONIC HEPATITIS includes a description of all of the findings present (e.g., steatosis, bile duct changes, granulomas, type of inflammatory cells, presence of iron, and Mallory hyaline) or a notation of their absence.",LIVER BIOPSY SPECIMEN,CHRONIC HEPATITIS,RO-disease_has_primary_anatomic_site
502912462,7/14/2014 14:23:09,,1322878961,7/14/2014 14:23:01,neodev,0.3792,25224036,CAN,ON,Sudbury,67.204.218.187,CHRONIC HEPATITIS causes LIVER BIOPSY SPECIMEN,100,142,,120,159,causes,0.307793505625546,902294-FS1-4,"In addition to the characterization of the degree of inflammation and fibrosis, the evaluation of a LIVER BIOPSY SPECIMEN from a patient with CHRONIC HEPATITIS includes a description of all of the findings present (e.g., steatosis, bile duct changes, granulomas, type of inflammatory cells, presence of iron, and Mallory hyaline) or a notation of their absence.",LIVER BIOPSY SPECIMEN,CHRONIC HEPATITIS,RO-disease_has_primary_anatomic_site
502912462,7/14/2014 14:57:16,,1322901865,7/14/2014 14:57:00,instagc,0.6593,13763729,USA,"","",75.182.89.225,no_relation,100,142,,120,159,causes,0.307793505625546,902294-FS1-4,"In addition to the characterization of the degree of inflammation and fibrosis, the evaluation of a LIVER BIOPSY SPECIMEN from a patient with CHRONIC HEPATITIS includes a description of all of the findings present (e.g., steatosis, bile duct changes, granulomas, type of inflammatory cells, presence of iron, and Mallory hyaline) or a notation of their absence.",LIVER BIOPSY SPECIMEN,CHRONIC HEPATITIS,RO-disease_has_primary_anatomic_site
502912463,7/14/2014 12:34:13,,1322804068,7/14/2014 12:33:54,clixsense,0.9583,27871219,NLD,07,Amsterdam,87.210.207.223,PRIMAQUINE treats BENIGN TERTIAN MALARIA,70,118,,91,128,treats,0.98058067569092,907114-FS1-2,"The inadequacy of the 4 aminoquinolines for protection against latent BENIGN TERTIAN MALARIA is noted, and the use of PRIMAQUINE is recommended.",BENIGN TERTIAN MALARIA,PRIMAQUINE,RO-may_prevent
502912463,7/14/2014 12:35:19,,1322804784,7/14/2014 12:34:50,prodege,0.8889,27934334,GBR,Q2,Wokingham,86.166.73.21,PRIMAQUINE treats BENIGN TERTIAN MALARIA,70,118,,91,128,treats,0.98058067569092,907114-FS1-2,"The inadequacy of the 4 aminoquinolines for protection against latent BENIGN TERTIAN MALARIA is noted, and the use of PRIMAQUINE is recommended.",BENIGN TERTIAN MALARIA,PRIMAQUINE,RO-may_prevent
502912463,7/14/2014 14:56:09,,1322901063,7/14/2014 14:55:52,elite,0.4302,28276268,USA,MI,Taylor,67.149.247.166,BENIGN TERTIAN MALARIA treats PRIMAQUINE,70,118,,91,128,treats,0.98058067569092,907114-FS1-2,"The inadequacy of the 4 aminoquinolines for protection against latent BENIGN TERTIAN MALARIA is noted, and the use of PRIMAQUINE is recommended.",BENIGN TERTIAN MALARIA,PRIMAQUINE,RO-may_prevent
502912463,7/14/2014 15:00:12,,1322903643,7/14/2014 15:00:02,instagc,0.5536,18960682,GBR,"","",86.29.147.112,PRIMAQUINE treats BENIGN TERTIAN MALARIA,70,118,,91,128,treats,0.98058067569092,907114-FS1-2,"The inadequacy of the 4 aminoquinolines for protection against latent BENIGN TERTIAN MALARIA is noted, and the use of PRIMAQUINE is recommended.",BENIGN TERTIAN MALARIA,PRIMAQUINE,RO-may_prevent
502912463,7/14/2014 15:08:06,,1322908173,7/14/2014 15:07:37,instagc,0.7125,28519532,USA,IA,Honey Creek,12.73.110.26,PRIMAQUINE treats BENIGN TERTIAN MALARIA,70,118,,91,128,treats,0.98058067569092,907114-FS1-2,"The inadequacy of the 4 aminoquinolines for protection against latent BENIGN TERTIAN MALARIA is noted, and the use of PRIMAQUINE is recommended.",BENIGN TERTIAN MALARIA,PRIMAQUINE,RO-may_prevent
502912463,7/14/2014 15:10:37,,1322909430,7/14/2014 15:10:11,clixsense,0.5718,19803139,NLD,06,Veldhoven,212.61.84.196,PRIMAQUINE treats BENIGN TERTIAN MALARIA,70,118,,91,128,treats,0.98058067569092,907114-FS1-2,"The inadequacy of the 4 aminoquinolines for protection against latent BENIGN TERTIAN MALARIA is noted, and the use of PRIMAQUINE is recommended.",BENIGN TERTIAN MALARIA,PRIMAQUINE,RO-may_prevent
502912463,7/14/2014 15:30:09,,1322920428,7/14/2014 15:29:58,prodege,0.5494,2143114,CAN,BC,Vancouver,24.84.160.12,PRIMAQUINE treats BENIGN TERTIAN MALARIA,70,118,,91,128,treats,0.98058067569092,907114-FS1-2,"The inadequacy of the 4 aminoquinolines for protection against latent BENIGN TERTIAN MALARIA is noted, and the use of PRIMAQUINE is recommended.",BENIGN TERTIAN MALARIA,PRIMAQUINE,RO-may_prevent
502912464,7/14/2014 12:49:46,,1322814557,7/14/2014 12:49:11,elite,0.75,27433978,AUS,05,Plympton,110.174.120.88,no_relation,75,128,,81,136,causes,0.918558653543692,904836-FS1-4,Serial addition to 3 or more antiepileptic drugs is less likely to lead to SEIZURE freedom for patients with difficult to treat EPILEPSY,SEIZURE,EPILEPSY,RO-has_definitional_manifestation
502912464,7/14/2014 12:55:37,,1322818564,7/14/2014 12:54:58,clixsense,0.8194,15189335,GBR,K3,Peterborough,81.156.166.189,EPILEPSY causes SEIZURE,75,128,,81,136,causes,0.918558653543692,904836-FS1-4,Serial addition to 3 or more antiepileptic drugs is less likely to lead to SEIZURE freedom for patients with difficult to treat EPILEPSY,SEIZURE,EPILEPSY,RO-has_definitional_manifestation
502912464,7/14/2014 13:42:47,,1322851012,7/14/2014 13:42:12,prodege,0.6181,17982533,GBR,H3,Leeds,90.193.39.185,no_relation,75,128,,81,136,causes,0.918558653543692,904836-FS1-4,Serial addition to 3 or more antiepileptic drugs is less likely to lead to SEIZURE freedom for patients with difficult to treat EPILEPSY,SEIZURE,EPILEPSY,RO-has_definitional_manifestation
502912464,7/14/2014 14:26:22,,1322881374,7/14/2014 14:25:55,neodev,0.4306,21515166,NLD,11,Nootdorp,83.86.58.179,EPILEPSY causes SEIZURE,75,128,,81,136,causes,0.918558653543692,904836-FS1-4,Serial addition to 3 or more antiepileptic drugs is less likely to lead to SEIZURE freedom for patients with difficult to treat EPILEPSY,SEIZURE,EPILEPSY,RO-has_definitional_manifestation
502912464,7/14/2014 14:45:28,,1322894662,7/14/2014 14:45:23,instagc,0.4611,27753923,GBR,"","",188.30.192.65,EPILEPSY causes SEIZURE,75,128,,81,136,causes,0.918558653543692,904836-FS1-4,Serial addition to 3 or more antiepileptic drugs is less likely to lead to SEIZURE freedom for patients with difficult to treat EPILEPSY,SEIZURE,EPILEPSY,RO-has_definitional_manifestation
502912464,7/14/2014 15:18:23,,1322913336,7/14/2014 15:18:15,clixsense,0.4823,19162475,GBR,M3,Frome,82.33.126.30,SEIZURE causes EPILEPSY,75,128,,81,136,causes,0.918558653543692,904836-FS1-4,Serial addition to 3 or more antiepileptic drugs is less likely to lead to SEIZURE freedom for patients with difficult to treat EPILEPSY,SEIZURE,EPILEPSY,RO-has_definitional_manifestation
502912464,7/14/2014 15:26:51,,1322918352,7/14/2014 15:26:17,clixsense,0.4244,26889820,GBR,C3,Shelford,92.18.120.203,no_relation,75,128,,81,136,causes,0.918558653543692,904836-FS1-4,Serial addition to 3 or more antiepileptic drugs is less likely to lead to SEIZURE freedom for patients with difficult to treat EPILEPSY,SEIZURE,EPILEPSY,RO-has_definitional_manifestation
502912465,7/14/2014 12:46:36,,1322812399,7/14/2014 12:45:53,elite,0.75,27433978,AUS,05,Plympton,110.174.120.88,no_relation,66,112,,72,126,causes,0.485071250072666,902028-FS1-4,"However, the patients with extensive intestinal metaplasia of the STOMACH belong to the high risk group for the GASTRIC CANCER",STOMACH,GASTRIC CANCER,RO-disease_has_primary_anatomic_site
502912465,7/14/2014 14:26:51,,1322881728,7/14/2014 14:26:23,neodev,0.4306,21515166,NLD,11,Nootdorp,83.86.58.179,STOMACH causes GASTRIC CANCER,66,112,,72,126,causes,0.485071250072666,902028-FS1-4,"However, the patients with extensive intestinal metaplasia of the STOMACH belong to the high risk group for the GASTRIC CANCER",STOMACH,GASTRIC CANCER,RO-disease_has_primary_anatomic_site
502912465,7/14/2014 14:45:39,,1322894817,7/14/2014 14:45:34,instagc,0.4611,27753923,GBR,"","",188.30.192.65,GASTRIC CANCER causes STOMACH,66,112,,72,126,causes,0.485071250072666,902028-FS1-4,"However, the patients with extensive intestinal metaplasia of the STOMACH belong to the high risk group for the GASTRIC CANCER",STOMACH,GASTRIC CANCER,RO-disease_has_primary_anatomic_site
502912465,7/14/2014 15:19:29,,1322914007,7/14/2014 15:18:33,prodege,0.639,27996604,CAN,QC,Boucherville,24.201.21.27,no_relation,66,112,,72,126,causes,0.485071250072666,902028-FS1-4,"However, the patients with extensive intestinal metaplasia of the STOMACH belong to the high risk group for the GASTRIC CANCER",STOMACH,GASTRIC CANCER,RO-disease_has_primary_anatomic_site
502912465,7/14/2014 15:36:53,,1322924409,7/14/2014 15:36:34,clixsense,0.6484,19638651,USA,"","",173.23.121.63,no_relation,66,112,,72,126,causes,0.485071250072666,902028-FS1-4,"However, the patients with extensive intestinal metaplasia of the STOMACH belong to the high risk group for the GASTRIC CANCER",STOMACH,GASTRIC CANCER,RO-disease_has_primary_anatomic_site
