_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,direction,b1,b2,direction_gold,e1,e2,relation,relex_relcos,sent_id,sentence,term1,term2,twrex
503468986,7/16/2014 17:06:45,,1324340208,7/16/2014 17:06:29,instagc,0.6736,23149109,USA,NC,Cary,24.206.38.18,DIAZEPAM treats STATUS EPILEPTICUS,131,55,,148,63,treats,0.936329177569044,908055-FS1-2,The effect of nimodipine alone and in combination with DIAZEPAM or phenytoin was tested in the electroshock induced mouse model of STATUS EPILEPTICUS,STATUS EPILEPTICUS,DIAZEPAM,RO-may_treat
503468986,7/16/2014 20:42:17,,1324467161,7/16/2014 20:41:59,prodege,0.6448,26325260,GBR,"","",79.64.25.64,DIAZEPAM treats STATUS EPILEPTICUS,131,55,,148,63,treats,0.936329177569044,908055-FS1-2,The effect of nimodipine alone and in combination with DIAZEPAM or phenytoin was tested in the electroshock induced mouse model of STATUS EPILEPTICUS,STATUS EPILEPTICUS,DIAZEPAM,RO-may_treat
503468986,7/16/2014 20:44:17,,1324467852,7/16/2014 20:44:13,coinworker,0.4869,28394550,USA,PA,Marcus Hook,71.175.96.184,STATUS EPILEPTICUS treats DIAZEPAM,131,55,,148,63,treats,0.936329177569044,908055-FS1-2,The effect of nimodipine alone and in combination with DIAZEPAM or phenytoin was tested in the electroshock induced mouse model of STATUS EPILEPTICUS,STATUS EPILEPTICUS,DIAZEPAM,RO-may_treat
503468986,7/16/2014 22:55:47,,1324523740,7/16/2014 22:54:54,prodege,0.7282,12971342,USA,CA,Los Angeles,198.101.91.82,DIAZEPAM treats STATUS EPILEPTICUS,131,55,,148,63,treats,0.936329177569044,908055-FS1-2,The effect of nimodipine alone and in combination with DIAZEPAM or phenytoin was tested in the electroshock induced mouse model of STATUS EPILEPTICUS,STATUS EPILEPTICUS,DIAZEPAM,RO-may_treat
503468986,7/16/2014 23:10:50,,1324528988,7/16/2014 23:10:27,instagc,0.6728,19636746,USA,NY,Andover,192.182.216.225,DIAZEPAM treats STATUS EPILEPTICUS,131,55,,148,63,treats,0.936329177569044,908055-FS1-2,The effect of nimodipine alone and in combination with DIAZEPAM or phenytoin was tested in the electroshock induced mouse model of STATUS EPILEPTICUS,STATUS EPILEPTICUS,DIAZEPAM,RO-may_treat
503468987,7/16/2014 15:26:15,,1324297153,7/16/2014 15:25:57,clixsense,0.9028,20614047,USA,MO,Maryville,174.32.162.147,SKIN is location of PETECHIAE,337,372,,340,381,is location of,0.596284793999944,905203-FS1-9,"Note medications that can induce cytopenias Physical exam  Oral exam  Look for mucosal ulceration Physical exam  Eye exam  Look for presence of vascularization of the conjunctivae Physical exam  Cardiac exam  Look for presence of murmurs or tachycardia Physical exam  Abdominal exam  Look for the presence of organomegaly Physical exam  SKIN exam  Look for ecchymosis and PETECHIAE   Differential Diagnosis of Myelodysplastic Syndrome  Normal;           Differential Diagnosis of Myelodysplastic Syndrome Disease  Characteristics  Notes Vitamin B12 deficiency  Macrocytic anemia with megaloblastic bone marrow abnormalities  Usually pernicious anemia, patients with a history of gastrectomy, or diseases that affect the terminal ileum.",SKIN,PETECHIAE,RO-has_finding_site
503468987,7/16/2014 15:43:10,,1324303261,7/16/2014 15:42:56,instagc,0.8194,18960682,GBR,"","",86.29.147.112,SKIN is location of PETECHIAE,337,372,,340,381,is location of,0.596284793999944,905203-FS1-9,"Note medications that can induce cytopenias Physical exam  Oral exam  Look for mucosal ulceration Physical exam  Eye exam  Look for presence of vascularization of the conjunctivae Physical exam  Cardiac exam  Look for presence of murmurs or tachycardia Physical exam  Abdominal exam  Look for the presence of organomegaly Physical exam  SKIN exam  Look for ecchymosis and PETECHIAE   Differential Diagnosis of Myelodysplastic Syndrome  Normal;           Differential Diagnosis of Myelodysplastic Syndrome Disease  Characteristics  Notes Vitamin B12 deficiency  Macrocytic anemia with megaloblastic bone marrow abnormalities  Usually pernicious anemia, patients with a history of gastrectomy, or diseases that affect the terminal ileum.",SKIN,PETECHIAE,RO-has_finding_site
503468987,7/16/2014 16:50:48,,1324334904,7/16/2014 16:50:08,rewardsspot,0.6597,17763704,USA,VA,Manassas,198.7.62.204,SKIN is location of PETECHIAE,337,372,,340,381,is location of,0.596284793999944,905203-FS1-9,"Note medications that can induce cytopenias Physical exam  Oral exam  Look for mucosal ulceration Physical exam  Eye exam  Look for presence of vascularization of the conjunctivae Physical exam  Cardiac exam  Look for presence of murmurs or tachycardia Physical exam  Abdominal exam  Look for the presence of organomegaly Physical exam  SKIN exam  Look for ecchymosis and PETECHIAE   Differential Diagnosis of Myelodysplastic Syndrome  Normal;           Differential Diagnosis of Myelodysplastic Syndrome Disease  Characteristics  Notes Vitamin B12 deficiency  Macrocytic anemia with megaloblastic bone marrow abnormalities  Usually pernicious anemia, patients with a history of gastrectomy, or diseases that affect the terminal ileum.",SKIN,PETECHIAE,RO-has_finding_site
503468987,7/16/2014 17:25:39,,1324346438,7/16/2014 17:24:40,prodege,0.7014,19026375,GBR,Z1,Swansea,92.26.69.100,PETECHIAE is location of SKIN,337,372,,340,381,is location of,0.596284793999944,905203-FS1-9,"Note medications that can induce cytopenias Physical exam  Oral exam  Look for mucosal ulceration Physical exam  Eye exam  Look for presence of vascularization of the conjunctivae Physical exam  Cardiac exam  Look for presence of murmurs or tachycardia Physical exam  Abdominal exam  Look for the presence of organomegaly Physical exam  SKIN exam  Look for ecchymosis and PETECHIAE   Differential Diagnosis of Myelodysplastic Syndrome  Normal;           Differential Diagnosis of Myelodysplastic Syndrome Disease  Characteristics  Notes Vitamin B12 deficiency  Macrocytic anemia with megaloblastic bone marrow abnormalities  Usually pernicious anemia, patients with a history of gastrectomy, or diseases that affect the terminal ileum.",SKIN,PETECHIAE,RO-has_finding_site
503468987,7/16/2014 22:18:45,,1324508464,7/16/2014 22:17:35,clixsense,0.6101,19294877,USA,MA,Boston,96.233.18.114,no_relation,337,372,,340,381,is location of,0.596284793999944,905203-FS1-9,"Note medications that can induce cytopenias Physical exam  Oral exam  Look for mucosal ulceration Physical exam  Eye exam  Look for presence of vascularization of the conjunctivae Physical exam  Cardiac exam  Look for presence of murmurs or tachycardia Physical exam  Abdominal exam  Look for the presence of organomegaly Physical exam  SKIN exam  Look for ecchymosis and PETECHIAE   Differential Diagnosis of Myelodysplastic Syndrome  Normal;           Differential Diagnosis of Myelodysplastic Syndrome Disease  Characteristics  Notes Vitamin B12 deficiency  Macrocytic anemia with megaloblastic bone marrow abnormalities  Usually pernicious anemia, patients with a history of gastrectomy, or diseases that affect the terminal ileum.",SKIN,PETECHIAE,RO-has_finding_site
503468987,7/16/2014 23:10:46,,1324528949,7/16/2014 23:10:15,eup_slw,0.7077,20818028,GBR,A7,Birmingham,92.232.139.254,SKIN is location of PETECHIAE,337,372,,340,381,is location of,0.596284793999944,905203-FS1-9,"Note medications that can induce cytopenias Physical exam  Oral exam  Look for mucosal ulceration Physical exam  Eye exam  Look for presence of vascularization of the conjunctivae Physical exam  Cardiac exam  Look for presence of murmurs or tachycardia Physical exam  Abdominal exam  Look for the presence of organomegaly Physical exam  SKIN exam  Look for ecchymosis and PETECHIAE   Differential Diagnosis of Myelodysplastic Syndrome  Normal;           Differential Diagnosis of Myelodysplastic Syndrome Disease  Characteristics  Notes Vitamin B12 deficiency  Macrocytic anemia with megaloblastic bone marrow abnormalities  Usually pernicious anemia, patients with a history of gastrectomy, or diseases that affect the terminal ileum.",SKIN,PETECHIAE,RO-has_finding_site
503468987,7/17/2014 02:18:33,,1324670518,7/17/2014 02:17:42,pokerowned,0.5583,18747884,USA,MI,Saginaw,74.85.192.98,PETECHIAE is location of SKIN,337,372,,340,381,is location of,0.596284793999944,905203-FS1-9,"Note medications that can induce cytopenias Physical exam  Oral exam  Look for mucosal ulceration Physical exam  Eye exam  Look for presence of vascularization of the conjunctivae Physical exam  Cardiac exam  Look for presence of murmurs or tachycardia Physical exam  Abdominal exam  Look for the presence of organomegaly Physical exam  SKIN exam  Look for ecchymosis and PETECHIAE   Differential Diagnosis of Myelodysplastic Syndrome  Normal;           Differential Diagnosis of Myelodysplastic Syndrome Disease  Characteristics  Notes Vitamin B12 deficiency  Macrocytic anemia with megaloblastic bone marrow abnormalities  Usually pernicious anemia, patients with a history of gastrectomy, or diseases that affect the terminal ileum.",SKIN,PETECHIAE,RO-has_finding_site
503468988,7/16/2014 15:23:48,,1324296405,7/16/2014 15:23:33,tremorgames,1.0,24449707,CAN,QC,Laval,96.21.249.72,PYRIDOXINE treats PYRIDOXINE DEPENDENT SEIZURES,26,26,,54,36,treats,0.990147542976674,908322-FS1-2,"In an infant with typical PYRIDOXINE DEPENDENT SEIZURES CSF GABA level, was determined before treatment with PYRIDOXINE",PYRIDOXINE DEPENDENT SEIZURES,PYRIDOXINE,RO-may_treat
503468988,7/16/2014 15:49:40,,1324306051,7/16/2014 15:49:18,clixsense,0.4792,16827630,GBR,A7,Birmingham,86.146.169.103,no_relation,26,26,,54,36,treats,0.990147542976674,908322-FS1-2,"In an infant with typical PYRIDOXINE DEPENDENT SEIZURES CSF GABA level, was determined before treatment with PYRIDOXINE",PYRIDOXINE DEPENDENT SEIZURES,PYRIDOXINE,RO-may_treat
503468988,7/16/2014 15:52:33,,1324307339,7/16/2014 15:52:04,clixsense,0.775,27812714,NLD,06,Tilburg,84.31.160.155,PYRIDOXINE DEPENDENT SEIZURES treats PYRIDOXINE,26,26,,54,36,treats,0.990147542976674,908322-FS1-2,"In an infant with typical PYRIDOXINE DEPENDENT SEIZURES CSF GABA level, was determined before treatment with PYRIDOXINE",PYRIDOXINE DEPENDENT SEIZURES,PYRIDOXINE,RO-may_treat
503468988,7/16/2014 17:06:45,,1324340212,7/16/2014 17:06:29,instagc,0.6736,23149109,USA,NC,Cary,24.206.38.18,PYRIDOXINE treats PYRIDOXINE DEPENDENT SEIZURES,26,26,,54,36,treats,0.990147542976674,908322-FS1-2,"In an infant with typical PYRIDOXINE DEPENDENT SEIZURES CSF GABA level, was determined before treatment with PYRIDOXINE",PYRIDOXINE DEPENDENT SEIZURES,PYRIDOXINE,RO-may_treat
503468988,7/16/2014 19:30:43,,1324434769,7/16/2014 19:29:40,clixsense,0.6758,27871219,NLD,07,Amsterdam,87.210.207.223,PYRIDOXINE treats PYRIDOXINE DEPENDENT SEIZURES,26,26,,54,36,treats,0.990147542976674,908322-FS1-2,"In an infant with typical PYRIDOXINE DEPENDENT SEIZURES CSF GABA level, was determined before treatment with PYRIDOXINE",PYRIDOXINE DEPENDENT SEIZURES,PYRIDOXINE,RO-may_treat
503468988,7/16/2014 22:53:14,,1324522599,7/16/2014 22:52:21,prodege,0.5665,28255346,GBR,L9,Sheffield,2.125.183.137,PYRIDOXINE treats PYRIDOXINE DEPENDENT SEIZURES,26,26,,54,36,treats,0.990147542976674,908322-FS1-2,"In an infant with typical PYRIDOXINE DEPENDENT SEIZURES CSF GABA level, was determined before treatment with PYRIDOXINE",PYRIDOXINE DEPENDENT SEIZURES,PYRIDOXINE,RO-may_treat
503468988,7/16/2014 22:56:58,,1324524241,7/16/2014 22:56:28,prodege,0.7282,12971342,USA,CA,Los Angeles,198.101.91.82,PYRIDOXINE treats PYRIDOXINE DEPENDENT SEIZURES,26,26,,54,36,treats,0.990147542976674,908322-FS1-2,"In an infant with typical PYRIDOXINE DEPENDENT SEIZURES CSF GABA level, was determined before treatment with PYRIDOXINE",PYRIDOXINE DEPENDENT SEIZURES,PYRIDOXINE,RO-may_treat
503468989,7/16/2014 15:23:33,,1324296343,7/16/2014 15:23:15,tremorgames,1.0,24449707,CAN,QC,Laval,96.21.249.72,PREECLAMPSIA causes COMPLICATION OF PREGNANCY,22,0,,46,12,causes,0.89553347118899,901620-FS1-4,PREECLAMPSIA a common COMPLICATION OF PREGNANCY is associated with alteration in the concentration of leptin in maternal blood.,COMPLICATION OF PREGNANCY,PREECLAMPSIA,RO-disease_has_finding
503468989,7/16/2014 15:29:29,,1324298130,7/16/2014 15:29:19,clixsense,0.9306,27793793,GBR,C5,Chester,151.230.27.155,PREECLAMPSIA causes COMPLICATION OF PREGNANCY,22,0,,46,12,causes,0.89553347118899,901620-FS1-4,PREECLAMPSIA a common COMPLICATION OF PREGNANCY is associated with alteration in the concentration of leptin in maternal blood.,COMPLICATION OF PREGNANCY,PREECLAMPSIA,RO-disease_has_finding
503468989,7/16/2014 15:31:51,,1324298987,7/16/2014 15:31:37,instagc,0.8611,24252915,GBR,B7,Bristol,77.98.139.82,PREECLAMPSIA causes COMPLICATION OF PREGNANCY,22,0,,46,12,causes,0.89553347118899,901620-FS1-4,PREECLAMPSIA a common COMPLICATION OF PREGNANCY is associated with alteration in the concentration of leptin in maternal blood.,COMPLICATION OF PREGNANCY,PREECLAMPSIA,RO-disease_has_finding
503468989,7/16/2014 16:47:17,,1324333700,7/16/2014 16:47:11,clixsense,0.6125,19162475,GBR,M3,Frome,82.33.126.30,PREECLAMPSIA causes COMPLICATION OF PREGNANCY,22,0,,46,12,causes,0.89553347118899,901620-FS1-4,PREECLAMPSIA a common COMPLICATION OF PREGNANCY is associated with alteration in the concentration of leptin in maternal blood.,COMPLICATION OF PREGNANCY,PREECLAMPSIA,RO-disease_has_finding
503468989,7/16/2014 17:02:30,,1324338940,7/16/2014 17:02:25,prodege,0.5583,12944140,GBR,C8,Croydon,92.21.8.174,COMPLICATION OF PREGNANCY causes PREECLAMPSIA,22,0,,46,12,causes,0.89553347118899,901620-FS1-4,PREECLAMPSIA a common COMPLICATION OF PREGNANCY is associated with alteration in the concentration of leptin in maternal blood.,COMPLICATION OF PREGNANCY,PREECLAMPSIA,RO-disease_has_finding
503468989,7/16/2014 19:24:48,,1324431863,7/16/2014 19:24:20,clixsense,0.5444,6714657,USA,CT,Groton,71.235.184.32,PREECLAMPSIA causes COMPLICATION OF PREGNANCY,22,0,,46,12,causes,0.89553347118899,901620-FS1-4,PREECLAMPSIA a common COMPLICATION OF PREGNANCY is associated with alteration in the concentration of leptin in maternal blood.,COMPLICATION OF PREGNANCY,PREECLAMPSIA,RO-disease_has_finding
503468989,7/16/2014 19:31:23,,1324435148,7/16/2014 19:30:45,clixsense,0.6758,27871219,NLD,07,Amsterdam,87.210.207.223,PREECLAMPSIA causes COMPLICATION OF PREGNANCY,22,0,,46,12,causes,0.89553347118899,901620-FS1-4,PREECLAMPSIA a common COMPLICATION OF PREGNANCY is associated with alteration in the concentration of leptin in maternal blood.,COMPLICATION OF PREGNANCY,PREECLAMPSIA,RO-disease_has_finding
503468990,7/16/2014 15:23:14,,1324296236,7/16/2014 15:22:54,tremorgames,1.0,24449707,CAN,QC,Laval,96.21.249.72,VIRUS ASSOCIATED HEMOPHAGOCYTIC SYNDROME (VAHS) causes HEMOPHAGOCYTOSIS,124,2,,139,49,causes,0.861640436855329,901971-FS1-4,"A VIRUS ASSOCIATED HEMOPHAGOCYTIC SYNDROME (VAHS) is a non neoplastic, generalized histiocytic proliferation with prominent HEMOPHAGOCYTOSIS associated with a systemic viral infection.",HEMOPHAGOCYTOSIS,VIRUS ASSOCIATED HEMOPHAGOCYTIC SYNDROME (VAHS),RO-disease_has_finding
