_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,direction,b1,b2,direction_gold,e1,e2,relation,relex_relcos,sent_id,sentence,term1,term2,twrex
791857667,9/21/2015 12:51:59,1743051895,9/21/2015 12:51:18,false,neodev,0.8448,33011398,USA,VA,Manassas,207.244.86.212,ERGOMETRINE treats VARIANT ANGINA,214,128,,228,139,treats,0.959403223600247,906931,"Studies were performed on isolated canine coronary artery segments to characterize the mechanism of the constrictor response of ERGOMETRINE (ergonovine), an agent used to induce coronary vasospasm in patients with VARIANT ANGINA",VARIANT ANGINA,ERGOMETRINE,RO-may_diagnose
791857667,9/21/2015 12:52:11,1743051971,9/21/2015 12:50:37,false,points4rewards,0.5595,20113482,USA,PA,Philadelphia,162.208.49.45,no_relation,214,128,,228,139,treats,0.959403223600247,906931,"Studies were performed on isolated canine coronary artery segments to characterize the mechanism of the constrictor response of ERGOMETRINE (ergonovine), an agent used to induce coronary vasospasm in patients with VARIANT ANGINA",VARIANT ANGINA,ERGOMETRINE,RO-may_diagnose
791857667,9/21/2015 12:56:22,1743053425,9/21/2015 12:52:41,false,neodev,0.7437,32216655,NLD,07,Amsterdam,145.100.72.166,ERGOMETRINE treats VARIANT ANGINA,214,128,,228,139,treats,0.959403223600247,906931,"Studies were performed on isolated canine coronary artery segments to characterize the mechanism of the constrictor response of ERGOMETRINE (ergonovine), an agent used to induce coronary vasospasm in patients with VARIANT ANGINA",VARIANT ANGINA,ERGOMETRINE,RO-may_diagnose
791857667,9/21/2015 12:56:30,1743053483,9/21/2015 12:55:50,false,neodev,0.5476,31988911,USA,CA,Saratoga,107.178.43.21,no_relation,214,128,,228,139,treats,0.959403223600247,906931,"Studies were performed on isolated canine coronary artery segments to characterize the mechanism of the constrictor response of ERGOMETRINE (ergonovine), an agent used to induce coronary vasospasm in patients with VARIANT ANGINA",VARIANT ANGINA,ERGOMETRINE,RO-may_diagnose
791857668,9/21/2015 12:58:02,1743054024,9/21/2015 12:57:33,false,neodev,0.5476,31988911,USA,CA,Saratoga,107.178.43.21,HIGH DOSE ASPIRIN treats INFARCTION (MI),186,122,,200,166,treats,0.964901281354015,800454,"PubMed ID: 10392981  QUESTION  In patients scheduled for carotid endarterectomy (CE), is low dose aspirin as effective as HIGH DOSE ASPIRIN for reducing perioperative stroke, myocardial INFARCTION (MI) and death after CE.",INFARCTION (MI),HIGH DOSE ASPIRIN,TWrex-cause
791857668,9/21/2015 13:02:33,1743055975,9/21/2015 13:00:30,false,neodev,0.7437,32216655,NLD,07,Amsterdam,145.100.72.166,HIGH DOSE ASPIRIN treats INFARCTION (MI),186,122,,200,166,treats,0.964901281354015,800454,"PubMed ID: 10392981  QUESTION  In patients scheduled for carotid endarterectomy (CE), is low dose aspirin as effective as HIGH DOSE ASPIRIN for reducing perioperative stroke, myocardial INFARCTION (MI) and death after CE.",INFARCTION (MI),HIGH DOSE ASPIRIN,TWrex-cause
791857668,9/21/2015 13:03:55,1743056600,9/21/2015 13:03:17,false,elite,0.8514,33238902,NLD,06,Budel,77.248.148.5,HIGH DOSE ASPIRIN treats INFARCTION (MI),186,122,,200,166,treats,0.964901281354015,800454,"PubMed ID: 10392981  QUESTION  In patients scheduled for carotid endarterectomy (CE), is low dose aspirin as effective as HIGH DOSE ASPIRIN for reducing perioperative stroke, myocardial INFARCTION (MI) and death after CE.",INFARCTION (MI),HIGH DOSE ASPIRIN,TWrex-cause
791857668,9/21/2015 13:21:33,1743065677,9/21/2015 13:21:07,false,neodev,0.899,18881135,CAN,ON,Ajax,99.243.87.224,HIGH DOSE ASPIRIN treats INFARCTION (MI),186,122,,200,166,treats,0.964901281354015,800454,"PubMed ID: 10392981  QUESTION  In patients scheduled for carotid endarterectomy (CE), is low dose aspirin as effective as HIGH DOSE ASPIRIN for reducing perioperative stroke, myocardial INFARCTION (MI) and death after CE.",INFARCTION (MI),HIGH DOSE ASPIRIN,TWrex-cause
791857668,9/21/2015 13:36:38,1743073163,9/21/2015 13:35:37,false,clixsense,0.9603,21875134,GBR,"","",80.189.12.98,HIGH DOSE ASPIRIN treats INFARCTION (MI),186,122,,200,166,treats,0.964901281354015,800454,"PubMed ID: 10392981  QUESTION  In patients scheduled for carotid endarterectomy (CE), is low dose aspirin as effective as HIGH DOSE ASPIRIN for reducing perioperative stroke, myocardial INFARCTION (MI) and death after CE.",INFARCTION (MI),HIGH DOSE ASPIRIN,TWrex-cause
791857668,9/21/2015 13:38:04,1743075096,9/21/2015 13:37:48,false,prodege,0.7798,22031444,GBR,M4,Southampton,78.147.179.241,no_relation,186,122,,200,166,treats,0.964901281354015,800454,"PubMed ID: 10392981  QUESTION  In patients scheduled for carotid endarterectomy (CE), is low dose aspirin as effective as HIGH DOSE ASPIRIN for reducing perioperative stroke, myocardial INFARCTION (MI) and death after CE.",INFARCTION (MI),HIGH DOSE ASPIRIN,TWrex-cause
791857668,9/21/2015 13:41:58,1743077559,9/21/2015 13:41:47,false,instagc,0.9167,21017840,USA,DE,Newark,128.4.123.224,HIGH DOSE ASPIRIN treats INFARCTION (MI),186,122,,200,166,treats,0.964901281354015,800454,"PubMed ID: 10392981  QUESTION  In patients scheduled for carotid endarterectomy (CE), is low dose aspirin as effective as HIGH DOSE ASPIRIN for reducing perioperative stroke, myocardial INFARCTION (MI) and death after CE.",INFARCTION (MI),HIGH DOSE ASPIRIN,TWrex-cause
791857669,9/21/2015 14:18:30,1743097504,9/21/2015 14:18:03,false,clixsense,0.9444,26531841,CAN,ON,Ottawa,76.69.154.187,NAPROXEN treats PAUCIARTICULAR AND POLYARTICULAR JUVENILE RHEUMATOID ARTHRITIS,87,33,,148,41,treats,0.997458699830735,800741,"Kvien TK, Hoyeraal HM, Sandstad BNAPROXEN and acetylsalicylic acid in the treatment of PAUCIARTICULAR AND POLYARTICULAR JUVENILE RHEUMATOID ARTHRITIS: assessment of tolerance and efficacy in a single centre 24 week double blind parallel study.",PAUCIARTICULAR AND POLYARTICULAR JUVENILE RHEUMATOID ARTHRITIS,NAPROXEN,TWrex-cause
791857669,9/21/2015 14:31:06,1743103777,9/21/2015 14:30:29,false,neodev,0.9,33110177,USA,DE,"",108.59.8.208,NAPROXEN treats PAUCIARTICULAR AND POLYARTICULAR JUVENILE RHEUMATOID ARTHRITIS,87,33,,148,41,treats,0.997458699830735,800741,"Kvien TK, Hoyeraal HM, Sandstad BNAPROXEN and acetylsalicylic acid in the treatment of PAUCIARTICULAR AND POLYARTICULAR JUVENILE RHEUMATOID ARTHRITIS: assessment of tolerance and efficacy in a single centre 24 week double blind parallel study.",PAUCIARTICULAR AND POLYARTICULAR JUVENILE RHEUMATOID ARTHRITIS,NAPROXEN,TWrex-cause
791857669,9/21/2015 14:32:58,1743104655,9/21/2015 14:32:24,false,clixsense,0.9018,33115750,GBR,I3,Rochester,90.222.106.192,NAPROXEN treats PAUCIARTICULAR AND POLYARTICULAR JUVENILE RHEUMATOID ARTHRITIS,87,33,,148,41,treats,0.997458699830735,800741,"Kvien TK, Hoyeraal HM, Sandstad BNAPROXEN and acetylsalicylic acid in the treatment of PAUCIARTICULAR AND POLYARTICULAR JUVENILE RHEUMATOID ARTHRITIS: assessment of tolerance and efficacy in a single centre 24 week double blind parallel study.",PAUCIARTICULAR AND POLYARTICULAR JUVENILE RHEUMATOID ARTHRITIS,NAPROXEN,TWrex-cause
791857669,9/21/2015 14:34:06,1743105225,9/21/2015 14:33:47,false,neodev,0.9792,12115558,USA,OH,Twinsburg,98.27.164.131,NAPROXEN treats PAUCIARTICULAR AND POLYARTICULAR JUVENILE RHEUMATOID ARTHRITIS,87,33,,148,41,treats,0.997458699830735,800741,"Kvien TK, Hoyeraal HM, Sandstad BNAPROXEN and acetylsalicylic acid in the treatment of PAUCIARTICULAR AND POLYARTICULAR JUVENILE RHEUMATOID ARTHRITIS: assessment of tolerance and efficacy in a single centre 24 week double blind parallel study.",PAUCIARTICULAR AND POLYARTICULAR JUVENILE RHEUMATOID ARTHRITIS,NAPROXEN,TWrex-cause
791857669,9/21/2015 14:40:16,1743108263,9/21/2015 14:39:52,false,onestopgpt,0.9333,21275875,CAN,ON,Hamilton,24.36.124.79,NAPROXEN treats PAUCIARTICULAR AND POLYARTICULAR JUVENILE RHEUMATOID ARTHRITIS,87,33,,148,41,treats,0.997458699830735,800741,"Kvien TK, Hoyeraal HM, Sandstad BNAPROXEN and acetylsalicylic acid in the treatment of PAUCIARTICULAR AND POLYARTICULAR JUVENILE RHEUMATOID ARTHRITIS: assessment of tolerance and efficacy in a single centre 24 week double blind parallel study.",PAUCIARTICULAR AND POLYARTICULAR JUVENILE RHEUMATOID ARTHRITIS,NAPROXEN,TWrex-cause
791857669,9/21/2015 14:41:17,1743108894,9/21/2015 14:40:24,false,dollarrewardz,0.8353,15995477,GBR,W5,East Kilbride,5.64.46.24,NAPROXEN treats PAUCIARTICULAR AND POLYARTICULAR JUVENILE RHEUMATOID ARTHRITIS,87,33,,148,41,treats,0.997458699830735,800741,"Kvien TK, Hoyeraal HM, Sandstad BNAPROXEN and acetylsalicylic acid in the treatment of PAUCIARTICULAR AND POLYARTICULAR JUVENILE RHEUMATOID ARTHRITIS: assessment of tolerance and efficacy in a single centre 24 week double blind parallel study.",PAUCIARTICULAR AND POLYARTICULAR JUVENILE RHEUMATOID ARTHRITIS,NAPROXEN,TWrex-cause
791857669,9/21/2015 14:44:11,1743110158,9/21/2015 14:43:35,false,elite,0.8849,30312592,CAN,ON,Sudbury,66.103.55.12,NAPROXEN treats PAUCIARTICULAR AND POLYARTICULAR JUVENILE RHEUMATOID ARTHRITIS,87,33,,148,41,treats,0.997458699830735,800741,"Kvien TK, Hoyeraal HM, Sandstad BNAPROXEN and acetylsalicylic acid in the treatment of PAUCIARTICULAR AND POLYARTICULAR JUVENILE RHEUMATOID ARTHRITIS: assessment of tolerance and efficacy in a single centre 24 week double blind parallel study.",PAUCIARTICULAR AND POLYARTICULAR JUVENILE RHEUMATOID ARTHRITIS,NAPROXEN,TWrex-cause
791857670,9/21/2015 10:17:58,1743008217,9/21/2015 10:15:21,false,keeprewarding,0.9583,29139615,CAN,ON,Perth,192.186.81.178,SUCRALFATE treats NSAID ASSOCIATED DUODENAL ULCERS,84,32,,115,42,treats,1,907062,"Misoprostol, H2 antagonists and SUCRALFATE are of similar efficacy in prevention of NSAID ASSOCIATED DUODENAL ULCERS but misoprostol is more effective in prevention of gastric ulcers.",NSAID ASSOCIATED DUODENAL ULCERS,SUCRALFATE,RO-may_prevent
791857670,9/21/2015 10:31:32,1743011250,9/21/2015 10:30:52,false,prodege,0.6458,21417560,GBR,C3,Cambridge,151.224.120.191,SUCRALFATE treats NSAID ASSOCIATED DUODENAL ULCERS,84,32,,115,42,treats,1,907062,"Misoprostol, H2 antagonists and SUCRALFATE are of similar efficacy in prevention of NSAID ASSOCIATED DUODENAL ULCERS but misoprostol is more effective in prevention of gastric ulcers.",NSAID ASSOCIATED DUODENAL ULCERS,SUCRALFATE,RO-may_prevent
791857670,9/21/2015 10:34:57,1743011978,9/21/2015 10:34:34,false,prodege,0.6389,27934334,GBR,C8,Croydon,81.159.60.206,no_relation,84,32,,115,42,treats,1,907062,"Misoprostol, H2 antagonists and SUCRALFATE are of similar efficacy in prevention of NSAID ASSOCIATED DUODENAL ULCERS but misoprostol is more effective in prevention of gastric ulcers.",NSAID ASSOCIATED DUODENAL ULCERS,SUCRALFATE,RO-may_prevent
791857670,9/21/2015 10:40:54,1743013372,9/21/2015 10:40:31,false,neodev,0.7014,30588889,NLD,07,Amsterdam,77.248.175.222,SUCRALFATE treats NSAID ASSOCIATED DUODENAL ULCERS,84,32,,115,42,treats,1,907062,"Misoprostol, H2 antagonists and SUCRALFATE are of similar efficacy in prevention of NSAID ASSOCIATED DUODENAL ULCERS but misoprostol is more effective in prevention of gastric ulcers.",NSAID ASSOCIATED DUODENAL ULCERS,SUCRALFATE,RO-may_prevent
791857670,9/21/2015 10:43:17,1743013819,9/21/2015 10:43:02,false,clixsense,0.6639,30258829,NLD,05,Velden,84.104.254.214,SUCRALFATE treats NSAID ASSOCIATED DUODENAL ULCERS,84,32,,115,42,treats,1,907062,"Misoprostol, H2 antagonists and SUCRALFATE are of similar efficacy in prevention of NSAID ASSOCIATED DUODENAL ULCERS but misoprostol is more effective in prevention of gastric ulcers.",NSAID ASSOCIATED DUODENAL ULCERS,SUCRALFATE,RO-may_prevent
791857670,9/21/2015 11:06:39,1743019394,9/21/2015 11:06:24,false,clixsense,0.6369,24104564,AUS,02,Surry Hills,60.241.132.132,SUCRALFATE treats NSAID ASSOCIATED DUODENAL ULCERS,84,32,,115,42,treats,1,907062,"Misoprostol, H2 antagonists and SUCRALFATE are of similar efficacy in prevention of NSAID ASSOCIATED DUODENAL ULCERS but misoprostol is more effective in prevention of gastric ulcers.",NSAID ASSOCIATED DUODENAL ULCERS,SUCRALFATE,RO-may_prevent
791857670,9/21/2015 11:11:01,1743020429,9/21/2015 11:10:41,false,prodege,0.8155,4316379,CAN,ON,Windsor,198.91.219.55,SUCRALFATE treats NSAID ASSOCIATED DUODENAL ULCERS,84,32,,115,42,treats,1,907062,"Misoprostol, H2 antagonists and SUCRALFATE are of similar efficacy in prevention of NSAID ASSOCIATED DUODENAL ULCERS but misoprostol is more effective in prevention of gastric ulcers.",NSAID ASSOCIATED DUODENAL ULCERS,SUCRALFATE,RO-may_prevent
791857671,9/21/2015 08:33:48,1742979308,9/21/2015 08:33:35,false,clixsense,1.0,22751911,NLD,04,Groningen,195.241.153.97,[PHENAZOPYRIDINE] treats [ANALGESIC EFFECTS],44,0,,60,14,treats,0.911684611677104,223333,[PHENAZOPYRIDINE] is prescribed for its local [ANALGESIC EFFECTS] on the urinary tract.,[ANALGESIC EFFECTS],[PHENAZOPYRIDINE],TWrex-treat
791857671,9/21/2015 08:44:04,1742982553,9/21/2015 08:43:05,false,clixsense,0.9306,30681826,GBR,I9,Diss,31.49.71.254,no_relation,44,0,,60,14,treats,0.911684611677104,223333,[PHENAZOPYRIDINE] is prescribed for its local [ANALGESIC EFFECTS] on the urinary tract.,[ANALGESIC EFFECTS],[PHENAZOPYRIDINE],TWrex-treat
791857671,9/21/2015 08:44:25,1742982638,9/21/2015 08:44:12,false,neodev,0.9167,30627835,GBR,D8,Bishop Auckland,217.44.84.223,no_relation,44,0,,60,14,treats,0.911684611677104,223333,[PHENAZOPYRIDINE] is prescribed for its local [ANALGESIC EFFECTS] on the urinary tract.,[ANALGESIC EFFECTS],[PHENAZOPYRIDINE],TWrex-treat
791857671,9/21/2015 08:54:58,1742985706,9/21/2015 08:54:21,false,pocketmoneygpt,0.8833,21432964,GBR,F8,Borehamwood,81.159.185.70,no_relation,44,0,,60,14,treats,0.911684611677104,223333,[PHENAZOPYRIDINE] is prescribed for its local [ANALGESIC EFFECTS] on the urinary tract.,[ANALGESIC EFFECTS],[PHENAZOPYRIDINE],TWrex-treat
791857671,9/21/2015 09:06:01,1742988919,9/21/2015 09:05:41,false,prodege,0.85,32850083,GBR,L9,Sheffield,92.239.198.197,[PHENAZOPYRIDINE] treats [ANALGESIC EFFECTS],44,0,,60,14,treats,0.911684611677104,223333,[PHENAZOPYRIDINE] is prescribed for its local [ANALGESIC EFFECTS] on the urinary tract.,[ANALGESIC EFFECTS],[PHENAZOPYRIDINE],TWrex-treat
791857671,9/21/2015 09:07:21,1742989298,9/21/2015 09:07:00,false,neodev,0.7798,33644825,USA,FL,Fort Lauderdale,65.111.173.161,[PHENAZOPYRIDINE] treats [ANALGESIC EFFECTS],44,0,,60,14,treats,0.911684611677104,223333,[PHENAZOPYRIDINE] is prescribed for its local [ANALGESIC EFFECTS] on the urinary tract.,[ANALGESIC EFFECTS],[PHENAZOPYRIDINE],TWrex-treat
791857671,9/21/2015 09:17:51,1742992016,9/21/2015 09:17:35,false,instagc,0.881,18960682,GBR,U2,Annan,92.18.213.181,no_relation,44,0,,60,14,treats,0.911684611677104,223333,[PHENAZOPYRIDINE] is prescribed for its local [ANALGESIC EFFECTS] on the urinary tract.,[ANALGESIC EFFECTS],[PHENAZOPYRIDINE],TWrex-treat
791857672,9/21/2015 11:59:17,1743034779,9/21/2015 11:58:57,false,prodege,0.9278,14848125,GBR,V8,Airdrie,86.151.77.161,no_relation,75,88,,83,115,treats,0.875,814852,"Richmond GW, Ray I, Korenblitt A. Initial stabilization preceding enhanced HEMOLYSIS in AUTOIMMUNE HEMOLYTIC ANEMIA treated with intravenous gammaglobulin.",HEMOLYSIS,AUTOIMMUNE HEMOLYTIC ANEMIA,TWrex-cause
791857672,9/21/2015 12:00:22,1743035097,9/21/2015 11:59:16,false,prodege,0.9694,3056891,CAN,ON,Niagara Falls,173.238.144.19,no_relation,75,88,,83,115,treats,0.875,814852,"Richmond GW, Ray I, Korenblitt A. Initial stabilization preceding enhanced HEMOLYSIS in AUTOIMMUNE HEMOLYTIC ANEMIA treated with intravenous gammaglobulin.",HEMOLYSIS,AUTOIMMUNE HEMOLYTIC ANEMIA,TWrex-cause
791857672,9/21/2015 12:06:32,1743036847,9/21/2015 12:06:08,false,dailyrewardsca,0.8829,32219778,CAN,ON,Ottawa,99.241.19.27,no_relation,75,88,,83,115,treats,0.875,814852,"Richmond GW, Ray I, Korenblitt A. Initial stabilization preceding enhanced HEMOLYSIS in AUTOIMMUNE HEMOLYTIC ANEMIA treated with intravenous gammaglobulin.",HEMOLYSIS,AUTOIMMUNE HEMOLYTIC ANEMIA,TWrex-cause
791857672,9/21/2015 12:18:52,1743040540,9/21/2015 12:18:36,false,prodege,0.9571,3587109,CAN,NS,Antigonish,142.177.108.85,no_relation,75,88,,83,115,treats,0.875,814852,"Richmond GW, Ray I, Korenblitt A. Initial stabilization preceding enhanced HEMOLYSIS in AUTOIMMUNE HEMOLYTIC ANEMIA treated with intravenous gammaglobulin.",HEMOLYSIS,AUTOIMMUNE HEMOLYTIC ANEMIA,TWrex-cause
791857672,9/21/2015 12:34:13,1743045076,9/21/2015 12:33:17,false,clixsense,0.8611,17950689,GBR,Q4,Bewdley,217.39.99.38,HEMOLYSIS treats AUTOIMMUNE HEMOLYTIC ANEMIA,75,88,,83,115,treats,0.875,814852,"Richmond GW, Ray I, Korenblitt A. Initial stabilization preceding enhanced HEMOLYSIS in AUTOIMMUNE HEMOLYTIC ANEMIA treated with intravenous gammaglobulin.",HEMOLYSIS,AUTOIMMUNE HEMOLYTIC ANEMIA,TWrex-cause
791857672,9/21/2015 12:37:46,1743046099,9/21/2015 12:37:24,false,instagc,0.7292,16469970,USA,OK,Broken Arrow,72.192.89.181,no_relation,75,88,,83,115,treats,0.875,814852,"Richmond GW, Ray I, Korenblitt A. Initial stabilization preceding enhanced HEMOLYSIS in AUTOIMMUNE HEMOLYTIC ANEMIA treated with intravenous gammaglobulin.",HEMOLYSIS,AUTOIMMUNE HEMOLYTIC ANEMIA,TWrex-cause
791857672,9/21/2015 12:41:26,1743047392,9/21/2015 12:32:26,false,points4rewards,0.5595,20113482,USA,PA,Philadelphia,162.208.49.45,no_relation,75,88,,83,115,treats,0.875,814852,"Richmond GW, Ray I, Korenblitt A. Initial stabilization preceding enhanced HEMOLYSIS in AUTOIMMUNE HEMOLYTIC ANEMIA treated with intravenous gammaglobulin.",HEMOLYSIS,AUTOIMMUNE HEMOLYTIC ANEMIA,TWrex-cause
791857673,9/21/2015 11:12:13,1743020674,9/21/2015 11:11:49,false,prodege,0.8155,4316379,CAN,ON,Windsor,198.91.219.55,no_relation,137,99,,161,111,treats,0.89553347118899,906549,We found that active pulmonary tuberculosis would increase the nonspecific bronchial response with METHACHOLINE and the mechanism of the BRONCHIAL HYPERREACTIVITY in patients with active pulmonary tuberculosis may not be related to an immunologic mechanism but may be related to the stimulating receptors.,BRONCHIAL HYPERREACTIVITY,METHACHOLINE,RO-may_diagnose
791857673,9/21/2015 11:12:56,1743020845,9/21/2015 11:12:15,false,instagc,0.7361,33467170,USA,WV,Martinsburg,76.106.109.7,no_relation,137,99,,161,111,treats,0.89553347118899,906549,We found that active pulmonary tuberculosis would increase the nonspecific bronchial response with METHACHOLINE and the mechanism of the BRONCHIAL HYPERREACTIVITY in patients with active pulmonary tuberculosis may not be related to an immunologic mechanism but may be related to the stimulating receptors.,BRONCHIAL HYPERREACTIVITY,METHACHOLINE,RO-may_diagnose
791857673,9/21/2015 11:14:11,1743021186,9/21/2015 11:13:51,false,zoombucks,0.5417,4711962,CAN,ON,Markham,174.88.29.138,METHACHOLINE treats BRONCHIAL HYPERREACTIVITY,137,99,,161,111,treats,0.89553347118899,906549,We found that active pulmonary tuberculosis would increase the nonspecific bronchial response with METHACHOLINE and the mechanism of the BRONCHIAL HYPERREACTIVITY in patients with active pulmonary tuberculosis may not be related to an immunologic mechanism but may be related to the stimulating receptors.,BRONCHIAL HYPERREACTIVITY,METHACHOLINE,RO-may_diagnose
791857673,9/21/2015 11:21:43,1743022986,9/21/2015 11:21:35,false,elite,0.0,33798502,USA,VA,Manassas,207.244.83.106,BRONCHIAL HYPERREACTIVITY treats METHACHOLINE,137,99,,161,111,treats,0.89553347118899,906549,We found that active pulmonary tuberculosis would increase the nonspecific bronchial response with METHACHOLINE and the mechanism of the BRONCHIAL HYPERREACTIVITY in patients with active pulmonary tuberculosis may not be related to an immunologic mechanism but may be related to the stimulating receptors.,BRONCHIAL HYPERREACTIVITY,METHACHOLINE,RO-may_diagnose
791857673,9/21/2015 11:22:28,1743023220,9/21/2015 11:21:35,false,bitcoinget,0.7083,26471938,USA,TX,Missouri City,98.198.169.91,METHACHOLINE treats BRONCHIAL HYPERREACTIVITY,137,99,,161,111,treats,0.89553347118899,906549,We found that active pulmonary tuberculosis would increase the nonspecific bronchial response with METHACHOLINE and the mechanism of the BRONCHIAL HYPERREACTIVITY in patients with active pulmonary tuberculosis may not be related to an immunologic mechanism but may be related to the stimulating receptors.,BRONCHIAL HYPERREACTIVITY,METHACHOLINE,RO-may_diagnose
791857673,9/21/2015 11:32:10,1743026273,9/21/2015 11:31:04,false,fusioncash,0.7514,31742806,USA,OH,Kent,66.61.82.242,METHACHOLINE treats BRONCHIAL HYPERREACTIVITY,137,99,,161,111,treats,0.89553347118899,906549,We found that active pulmonary tuberculosis would increase the nonspecific bronchial response with METHACHOLINE and the mechanism of the BRONCHIAL HYPERREACTIVITY in patients with active pulmonary tuberculosis may not be related to an immunologic mechanism but may be related to the stimulating receptors.,BRONCHIAL HYPERREACTIVITY,METHACHOLINE,RO-may_diagnose
