_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,direction,b1,b2,direction_gold,e1,e2,relation,relex_relcos,sent_id,sentence,term1,term2,twrex
725258426,5/23/2015 21:27:23,1642386577,5/23/2015 21:26:56,false,neodev,0.7905,30627835,GBR,H9,London,5.81.27.94,RSD causes REGIONAL PAIN,125,51,,137,54,causes,0.903696114115064,814592-FS1-4,"DIAGNOSIS  Introduction  Consider the diagnosis of RSD in all patients with a history of trauma; characteristic, persistent, REGIONAL PAIN out of proportion to the injury; vasomotor or sudomotor instability in the affected region at presentation or by history; and no alternative diagnosis to explain their symptoms.",REGIONAL PAIN,RSD,TWrex-cause
725258426,5/23/2015 21:36:31,1642391323,5/23/2015 21:35:44,false,neodev,0.8194,11460728,CAN,BC,Burnaby,70.79.16.165,RSD causes REGIONAL PAIN,125,51,,137,54,causes,0.903696114115064,814592-FS1-4,"DIAGNOSIS  Introduction  Consider the diagnosis of RSD in all patients with a history of trauma; characteristic, persistent, REGIONAL PAIN out of proportion to the injury; vasomotor or sudomotor instability in the affected region at presentation or by history; and no alternative diagnosis to explain their symptoms.",REGIONAL PAIN,RSD,TWrex-cause
725258426,5/23/2015 22:10:11,1642406621,5/23/2015 22:09:40,false,instagc,0.6389,15864091,USA,OK,Oklahoma City,104.0.113.133,RSD causes REGIONAL PAIN,125,51,,137,54,causes,0.903696114115064,814592-FS1-4,"DIAGNOSIS  Introduction  Consider the diagnosis of RSD in all patients with a history of trauma; characteristic, persistent, REGIONAL PAIN out of proportion to the injury; vasomotor or sudomotor instability in the affected region at presentation or by history; and no alternative diagnosis to explain their symptoms.",REGIONAL PAIN,RSD,TWrex-cause
725258426,5/23/2015 22:17:07,1642410025,5/23/2015 22:15:24,false,clixsense,0.6194,10798016,GBR,C7,Coventry,86.24.245.191,no_relation,125,51,,137,54,causes,0.903696114115064,814592-FS1-4,"DIAGNOSIS  Introduction  Consider the diagnosis of RSD in all patients with a history of trauma; characteristic, persistent, REGIONAL PAIN out of proportion to the injury; vasomotor or sudomotor instability in the affected region at presentation or by history; and no alternative diagnosis to explain their symptoms.",REGIONAL PAIN,RSD,TWrex-cause
725258427,5/23/2015 20:38:42,1642362029,5/23/2015 20:38:18,false,instagc,1.0,13581319,USA,IL,Mount Vernon,66.232.166.86,PRIMARY G CSF PROPHYLAXIS causes NEUTROPENIA,163,83,,173,108,causes,0.387298334620742,803581-FS1-4,Study selection and assessment:  Randomized controlled trials (RCTs) that compared PRIMARY G CSF PROPHYLAXIS (given during the first chemotherapy cycle and before NEUTROPENIA onset) with placebo or no treatment in adult patients with cancer receiving conventional dose chemotherapy for a solid tumor or malignant lymphoma.,NEUTROPENIA,PRIMARY G CSF PROPHYLAXIS,TWrex-cause
725258427,5/23/2015 20:42:33,1642364164,5/23/2015 20:42:03,false,prodege,0.5944,21417560,GBR,C3,Cambridge,151.225.116.143,no_relation,163,83,,173,108,causes,0.387298334620742,803581-FS1-4,Study selection and assessment:  Randomized controlled trials (RCTs) that compared PRIMARY G CSF PROPHYLAXIS (given during the first chemotherapy cycle and before NEUTROPENIA onset) with placebo or no treatment in adult patients with cancer receiving conventional dose chemotherapy for a solid tumor or malignant lymphoma.,NEUTROPENIA,PRIMARY G CSF PROPHYLAXIS,TWrex-cause
725258427,5/23/2015 20:43:34,1642364787,5/23/2015 20:43:18,false,pocketmoneygpt,0.6181,28884030,USA,WI,Minocqua,75.143.134.247,PRIMARY G CSF PROPHYLAXIS causes NEUTROPENIA,163,83,,173,108,causes,0.387298334620742,803581-FS1-4,Study selection and assessment:  Randomized controlled trials (RCTs) that compared PRIMARY G CSF PROPHYLAXIS (given during the first chemotherapy cycle and before NEUTROPENIA onset) with placebo or no treatment in adult patients with cancer receiving conventional dose chemotherapy for a solid tumor or malignant lymphoma.,NEUTROPENIA,PRIMARY G CSF PROPHYLAXIS,TWrex-cause
725258427,5/23/2015 20:49:29,1642368350,5/23/2015 20:47:00,false,points4rewards,0.6806,20113482,USA,OR,Portland,67.213.218.72,no_relation,163,83,,173,108,causes,0.387298334620742,803581-FS1-4,Study selection and assessment:  Randomized controlled trials (RCTs) that compared PRIMARY G CSF PROPHYLAXIS (given during the first chemotherapy cycle and before NEUTROPENIA onset) with placebo or no treatment in adult patients with cancer receiving conventional dose chemotherapy for a solid tumor or malignant lymphoma.,NEUTROPENIA,PRIMARY G CSF PROPHYLAXIS,TWrex-cause
725258427,5/23/2015 20:51:57,1642369767,5/23/2015 20:51:32,false,instagc,0.6754,18531561,CAN,ON,Mississauga,99.229.92.227,no_relation,163,83,,173,108,causes,0.387298334620742,803581-FS1-4,Study selection and assessment:  Randomized controlled trials (RCTs) that compared PRIMARY G CSF PROPHYLAXIS (given during the first chemotherapy cycle and before NEUTROPENIA onset) with placebo or no treatment in adult patients with cancer receiving conventional dose chemotherapy for a solid tumor or malignant lymphoma.,NEUTROPENIA,PRIMARY G CSF PROPHYLAXIS,TWrex-cause
725258427,5/23/2015 20:52:43,1642370206,5/23/2015 20:52:23,false,cointasker,0.719,21783324,NLD,"","",31.151.239.133,no_relation,163,83,,173,108,causes,0.387298334620742,803581-FS1-4,Study selection and assessment:  Randomized controlled trials (RCTs) that compared PRIMARY G CSF PROPHYLAXIS (given during the first chemotherapy cycle and before NEUTROPENIA onset) with placebo or no treatment in adult patients with cancer receiving conventional dose chemotherapy for a solid tumor or malignant lymphoma.,NEUTROPENIA,PRIMARY G CSF PROPHYLAXIS,TWrex-cause
725258427,5/23/2015 20:54:42,1642371167,5/23/2015 20:54:19,false,instagc,0.9524,30326470,USA,CA,Santee,99.44.37.73,no_relation,163,83,,173,108,causes,0.387298334620742,803581-FS1-4,Study selection and assessment:  Randomized controlled trials (RCTs) that compared PRIMARY G CSF PROPHYLAXIS (given during the first chemotherapy cycle and before NEUTROPENIA onset) with placebo or no treatment in adult patients with cancer receiving conventional dose chemotherapy for a solid tumor or malignant lymphoma.,NEUTROPENIA,PRIMARY G CSF PROPHYLAXIS,TWrex-cause
725258428,5/23/2015 20:38:42,1642362038,5/23/2015 20:38:18,false,instagc,1.0,13581319,USA,IL,Mount Vernon,66.232.166.86,PHEOCHROMOCYTOMAS causes HEADACHES,75,14,,83,31,causes,0.961523947640823,813187-FS1-4,"Patients with PHEOCHROMOCYTOMAS may have paroxysmal palpitations, anxiety, HEADACHES or sweating; many are asymptomatic.",HEADACHES,PHEOCHROMOCYTOMAS,TWrex-cause
725258428,5/23/2015 20:42:33,1642364165,5/23/2015 20:42:03,false,prodege,0.5944,21417560,GBR,C3,Cambridge,151.225.116.143,PHEOCHROMOCYTOMAS causes HEADACHES,75,14,,83,31,causes,0.961523947640823,813187-FS1-4,"Patients with PHEOCHROMOCYTOMAS may have paroxysmal palpitations, anxiety, HEADACHES or sweating; many are asymptomatic.",HEADACHES,PHEOCHROMOCYTOMAS,TWrex-cause
725258428,5/23/2015 20:43:34,1642364790,5/23/2015 20:43:18,false,pocketmoneygpt,0.6181,28884030,USA,WI,Minocqua,75.143.134.247,PHEOCHROMOCYTOMAS causes HEADACHES,75,14,,83,31,causes,0.961523947640823,813187-FS1-4,"Patients with PHEOCHROMOCYTOMAS may have paroxysmal palpitations, anxiety, HEADACHES or sweating; many are asymptomatic.",HEADACHES,PHEOCHROMOCYTOMAS,TWrex-cause
725258428,5/23/2015 20:49:29,1642368349,5/23/2015 20:47:00,false,points4rewards,0.6806,20113482,USA,OR,Portland,67.213.218.72,PHEOCHROMOCYTOMAS causes HEADACHES,75,14,,83,31,causes,0.961523947640823,813187-FS1-4,"Patients with PHEOCHROMOCYTOMAS may have paroxysmal palpitations, anxiety, HEADACHES or sweating; many are asymptomatic.",HEADACHES,PHEOCHROMOCYTOMAS,TWrex-cause
725258428,5/23/2015 20:51:57,1642369769,5/23/2015 20:51:32,false,instagc,0.6754,18531561,CAN,ON,Mississauga,99.229.92.227,PHEOCHROMOCYTOMAS causes HEADACHES,75,14,,83,31,causes,0.961523947640823,813187-FS1-4,"Patients with PHEOCHROMOCYTOMAS may have paroxysmal palpitations, anxiety, HEADACHES or sweating; many are asymptomatic.",HEADACHES,PHEOCHROMOCYTOMAS,TWrex-cause
725258428,5/23/2015 20:52:43,1642370211,5/23/2015 20:52:23,false,cointasker,0.719,21783324,NLD,"","",31.151.239.133,PHEOCHROMOCYTOMAS causes HEADACHES,75,14,,83,31,causes,0.961523947640823,813187-FS1-4,"Patients with PHEOCHROMOCYTOMAS may have paroxysmal palpitations, anxiety, HEADACHES or sweating; many are asymptomatic.",HEADACHES,PHEOCHROMOCYTOMAS,TWrex-cause
725258428,5/23/2015 20:54:42,1642371171,5/23/2015 20:54:19,false,instagc,0.9524,30326470,USA,CA,Santee,99.44.37.73,PHEOCHROMOCYTOMAS causes HEADACHES,75,14,,83,31,causes,0.961523947640823,813187-FS1-4,"Patients with PHEOCHROMOCYTOMAS may have paroxysmal palpitations, anxiety, HEADACHES or sweating; many are asymptomatic.",HEADACHES,PHEOCHROMOCYTOMAS,TWrex-cause
725258429,5/23/2015 20:37:27,1642361274,5/23/2015 20:37:13,false,instagc,1.0,13581319,USA,IL,Mount Vernon,66.232.166.86,SEIZURES causes PETIT MAL GRAND MAL OR,2,57,,9,79,causes,0.938314863256836,814310-FS1-4,SEIZURES may be the sole presenting symptom and may be PETIT MAL OR GRAND MAL focal ( 6 ;  7.,SEIZURES,PETIT MAL GRAND MAL OR,TWrex-cause
725258429,5/23/2015 20:38:56,1642362169,5/23/2015 20:38:33,false,points4rewards,0.6806,20113482,USA,OR,Portland,67.213.218.72,no_relation,2,57,,9,79,causes,0.938314863256836,814310-FS1-4,SEIZURES may be the sole presenting symptom and may be PETIT MAL OR GRAND MAL focal ( 6 ;  7.,SEIZURES,PETIT MAL GRAND MAL OR,TWrex-cause
725258429,5/23/2015 20:39:35,1642362565,5/23/2015 20:38:43,false,prodege,0.5944,21417560,GBR,C3,Cambridge,151.225.116.143,PETIT MAL GRAND MAL OR causes SEIZURES,2,57,,9,79,causes,0.938314863256836,814310-FS1-4,SEIZURES may be the sole presenting symptom and may be PETIT MAL OR GRAND MAL focal ( 6 ;  7.,SEIZURES,PETIT MAL GRAND MAL OR,TWrex-cause
725258429,5/23/2015 20:42:14,1642364026,5/23/2015 20:41:56,false,pocketmoneygpt,0.6181,28884030,USA,WI,Minocqua,75.143.134.247,PETIT MAL GRAND MAL OR causes SEIZURES,2,57,,9,79,causes,0.938314863256836,814310-FS1-4,SEIZURES may be the sole presenting symptom and may be PETIT MAL OR GRAND MAL focal ( 6 ;  7.,SEIZURES,PETIT MAL GRAND MAL OR,TWrex-cause
725258429,5/23/2015 20:42:50,1642364321,5/23/2015 20:38:35,false,neodev,0.6643,18881135,CAN,ON,Ajax,99.243.87.224,no_relation,2,57,,9,79,causes,0.938314863256836,814310-FS1-4,SEIZURES may be the sole presenting symptom and may be PETIT MAL OR GRAND MAL focal ( 6 ;  7.,SEIZURES,PETIT MAL GRAND MAL OR,TWrex-cause
725258429,5/23/2015 20:50:09,1642368718,5/23/2015 20:49:42,false,instagc,0.6754,18531561,CAN,ON,Mississauga,99.229.92.227,no_relation,2,57,,9,79,causes,0.938314863256836,814310-FS1-4,SEIZURES may be the sole presenting symptom and may be PETIT MAL OR GRAND MAL focal ( 6 ;  7.,SEIZURES,PETIT MAL GRAND MAL OR,TWrex-cause
725258429,5/23/2015 20:51:30,1642369479,5/23/2015 20:50:51,false,cointasker,0.719,21783324,NLD,"","",31.151.239.133,no_relation,2,57,,9,79,causes,0.938314863256836,814310-FS1-4,SEIZURES may be the sole presenting symptom and may be PETIT MAL OR GRAND MAL focal ( 6 ;  7.,SEIZURES,PETIT MAL GRAND MAL OR,TWrex-cause
725258430,5/23/2015 22:25:56,1642414478,5/23/2015 22:25:13,false,clixsense,0.6296,17950689,GBR,Y9,Tonypandy,92.2.44.79,HYPEREMESIS GRAVIDARUM causes PREGNANCY INDUCED VOMITING,68,29,,93,51,causes,0.404061017820884,814795-FS1-4,"Hyperemesis gravidarum (see  HYPEREMESIS GRAVIDARUM ) is persistent PREGNANCY INDUCED VOMITING that causes significant dehydration, often with electrolyte abnormalities or ketosis.",PREGNANCY INDUCED VOMITING,HYPEREMESIS GRAVIDARUM,TWrex-cause
725258430,5/23/2015 22:27:15,1642415029,5/23/2015 22:27:06,false,instagc,0.6508,31184650,USA,IA,Mason City,173.26.27.82,no_relation,68,29,,93,51,causes,0.404061017820884,814795-FS1-4,"Hyperemesis gravidarum (see  HYPEREMESIS GRAVIDARUM ) is persistent PREGNANCY INDUCED VOMITING that causes significant dehydration, often with electrolyte abnormalities or ketosis.",PREGNANCY INDUCED VOMITING,HYPEREMESIS GRAVIDARUM,TWrex-cause
725258430,5/23/2015 22:37:38,1642420371,5/23/2015 22:37:17,false,clixsense,0.6833,11106820,USA,MA,Taunton,173.48.52.95,no_relation,68,29,,93,51,causes,0.404061017820884,814795-FS1-4,"Hyperemesis gravidarum (see  HYPEREMESIS GRAVIDARUM ) is persistent PREGNANCY INDUCED VOMITING that causes significant dehydration, often with electrolyte abnormalities or ketosis.",PREGNANCY INDUCED VOMITING,HYPEREMESIS GRAVIDARUM,TWrex-cause
725258430,5/23/2015 22:49:50,1642426670,5/23/2015 22:49:37,false,instagc,0.7,26024737,GBR,H2,Preston,92.23.190.167,HYPEREMESIS GRAVIDARUM causes PREGNANCY INDUCED VOMITING,68,29,,93,51,causes,0.404061017820884,814795-FS1-4,"Hyperemesis gravidarum (see  HYPEREMESIS GRAVIDARUM ) is persistent PREGNANCY INDUCED VOMITING that causes significant dehydration, often with electrolyte abnormalities or ketosis.",PREGNANCY INDUCED VOMITING,HYPEREMESIS GRAVIDARUM,TWrex-cause
725258430,5/23/2015 23:05:26,1642434397,5/23/2015 23:04:53,false,neodev,0.668,30588889,NLD,07,Amsterdam,77.248.175.222,PREGNANCY INDUCED VOMITING causes HYPEREMESIS GRAVIDARUM,68,29,,93,51,causes,0.404061017820884,814795-FS1-4,"Hyperemesis gravidarum (see  HYPEREMESIS GRAVIDARUM ) is persistent PREGNANCY INDUCED VOMITING that causes significant dehydration, often with electrolyte abnormalities or ketosis.",PREGNANCY INDUCED VOMITING,HYPEREMESIS GRAVIDARUM,TWrex-cause
725258430,5/23/2015 23:18:45,1642439897,5/23/2015 23:18:17,false,neodev,0.6429,24628757,CAN,"","",107.179.231.99,HYPEREMESIS GRAVIDARUM causes PREGNANCY INDUCED VOMITING,68,29,,93,51,causes,0.404061017820884,814795-FS1-4,"Hyperemesis gravidarum (see  HYPEREMESIS GRAVIDARUM ) is persistent PREGNANCY INDUCED VOMITING that causes significant dehydration, often with electrolyte abnormalities or ketosis.",PREGNANCY INDUCED VOMITING,HYPEREMESIS GRAVIDARUM,TWrex-cause
725258430,5/23/2015 23:18:58,1642439972,5/23/2015 23:18:48,false,neodev,0.4286,24564999,GBR,H9,London,86.148.196.204,no_relation,68,29,,93,51,causes,0.404061017820884,814795-FS1-4,"Hyperemesis gravidarum (see  HYPEREMESIS GRAVIDARUM ) is persistent PREGNANCY INDUCED VOMITING that causes significant dehydration, often with electrolyte abnormalities or ketosis.",PREGNANCY INDUCED VOMITING,HYPEREMESIS GRAVIDARUM,TWrex-cause
725258431,5/23/2015 20:37:58,1642361561,5/23/2015 20:37:44,false,instagc,1.0,13581319,USA,IL,Mount Vernon,66.232.166.86,COLD AGGLUTININ DISEASE causes INTRAVASCULAR HEMOLYSIS,62,254,,84,277,causes,0.377964473009227,813068-FS1-4,"Paroxysmal cold hemoglobinuria is very rare, characterized by INTRAVASCULAR HEMOLYSIS often following infection  Immune hemolytic anemias are often characterized by numerous spherocytes on the blood smear; erythrocyte agglutination is seen on smear with COLD AGGLUTININ DISEASE",INTRAVASCULAR HEMOLYSIS,COLD AGGLUTININ DISEASE,TWrex-cause
725258431,5/23/2015 20:41:21,1642363611,5/23/2015 20:40:26,false,prodege,0.5944,21417560,GBR,C3,Cambridge,151.225.116.143,no_relation,62,254,,84,277,causes,0.377964473009227,813068-FS1-4,"Paroxysmal cold hemoglobinuria is very rare, characterized by INTRAVASCULAR HEMOLYSIS often following infection  Immune hemolytic anemias are often characterized by numerous spherocytes on the blood smear; erythrocyte agglutination is seen on smear with COLD AGGLUTININ DISEASE",INTRAVASCULAR HEMOLYSIS,COLD AGGLUTININ DISEASE,TWrex-cause
725258431,5/23/2015 20:42:55,1642364358,5/23/2015 20:42:32,false,pocketmoneygpt,0.6181,28884030,USA,WI,Minocqua,75.143.134.247,COLD AGGLUTININ DISEASE causes INTRAVASCULAR HEMOLYSIS,62,254,,84,277,causes,0.377964473009227,813068-FS1-4,"Paroxysmal cold hemoglobinuria is very rare, characterized by INTRAVASCULAR HEMOLYSIS often following infection  Immune hemolytic anemias are often characterized by numerous spherocytes on the blood smear; erythrocyte agglutination is seen on smear with COLD AGGLUTININ DISEASE",INTRAVASCULAR HEMOLYSIS,COLD AGGLUTININ DISEASE,TWrex-cause
725258431,5/23/2015 20:44:11,1642365224,5/23/2015 20:43:20,false,points4rewards,0.6806,20113482,USA,OR,Portland,67.213.218.72,no_relation,62,254,,84,277,causes,0.377964473009227,813068-FS1-4,"Paroxysmal cold hemoglobinuria is very rare, characterized by INTRAVASCULAR HEMOLYSIS often following infection  Immune hemolytic anemias are often characterized by numerous spherocytes on the blood smear; erythrocyte agglutination is seen on smear with COLD AGGLUTININ DISEASE",INTRAVASCULAR HEMOLYSIS,COLD AGGLUTININ DISEASE,TWrex-cause
725258431,5/23/2015 20:51:16,1642369365,5/23/2015 20:50:29,false,instagc,0.6754,18531561,CAN,ON,Mississauga,99.229.92.227,no_relation,62,254,,84,277,causes,0.377964473009227,813068-FS1-4,"Paroxysmal cold hemoglobinuria is very rare, characterized by INTRAVASCULAR HEMOLYSIS often following infection  Immune hemolytic anemias are often characterized by numerous spherocytes on the blood smear; erythrocyte agglutination is seen on smear with COLD AGGLUTININ DISEASE",INTRAVASCULAR HEMOLYSIS,COLD AGGLUTININ DISEASE,TWrex-cause
725258431,5/23/2015 20:52:03,1642369830,5/23/2015 20:51:52,false,cointasker,0.719,21783324,NLD,"","",31.151.239.133,no_relation,62,254,,84,277,causes,0.377964473009227,813068-FS1-4,"Paroxysmal cold hemoglobinuria is very rare, characterized by INTRAVASCULAR HEMOLYSIS often following infection  Immune hemolytic anemias are often characterized by numerous spherocytes on the blood smear; erythrocyte agglutination is seen on smear with COLD AGGLUTININ DISEASE",INTRAVASCULAR HEMOLYSIS,COLD AGGLUTININ DISEASE,TWrex-cause
725258431,5/23/2015 20:54:18,1642370973,5/23/2015 20:45:29,false,neodev,0.6643,18881135,CAN,ON,Ajax,99.243.87.224,no_relation,62,254,,84,277,causes,0.377964473009227,813068-FS1-4,"Paroxysmal cold hemoglobinuria is very rare, characterized by INTRAVASCULAR HEMOLYSIS often following infection  Immune hemolytic anemias are often characterized by numerous spherocytes on the blood smear; erythrocyte agglutination is seen on smear with COLD AGGLUTININ DISEASE",INTRAVASCULAR HEMOLYSIS,COLD AGGLUTININ DISEASE,TWrex-cause
725258432,5/23/2015 20:37:42,1642361432,5/23/2015 20:37:29,false,instagc,1.0,13581319,USA,IL,Mount Vernon,66.232.166.86,LUNG DISEASES causes INTERSTITIUM OF THE LUNG,67,109,,90,122,causes,0.480384461415261,802334-FS1-4,"Because airway disease and other lung diseases also may affect the INTERSTITIUM OF THE LUNG and interstitial LUNG DISEASES can affect the airways, the term  diffuse parenchymal lung disease  (DPLD) is often preferred.",INTERSTITIUM OF THE LUNG,LUNG DISEASES,TWrex-cause
725258432,5/23/2015 20:40:26,1642363098,5/23/2015 20:39:36,false,prodege,0.5944,21417560,GBR,C3,Cambridge,151.225.116.143,no_relation,67,109,,90,122,causes,0.480384461415261,802334-FS1-4,"Because airway disease and other lung diseases also may affect the INTERSTITIUM OF THE LUNG and interstitial LUNG DISEASES can affect the airways, the term  diffuse parenchymal lung disease  (DPLD) is often preferred.",INTERSTITIUM OF THE LUNG,LUNG DISEASES,TWrex-cause
725258432,5/23/2015 20:42:32,1642364167,5/23/2015 20:42:16,false,pocketmoneygpt,0.6181,28884030,USA,WI,Minocqua,75.143.134.247,LUNG DISEASES causes INTERSTITIUM OF THE LUNG,67,109,,90,122,causes,0.480384461415261,802334-FS1-4,"Because airway disease and other lung diseases also may affect the INTERSTITIUM OF THE LUNG and interstitial LUNG DISEASES can affect the airways, the term  diffuse parenchymal lung disease  (DPLD) is often preferred.",INTERSTITIUM OF THE LUNG,LUNG DISEASES,TWrex-cause
725258432,5/23/2015 20:43:14,1642364554,5/23/2015 20:39:01,false,points4rewards,0.6806,20113482,USA,OR,Portland,67.213.218.72,no_relation,67,109,,90,122,causes,0.480384461415261,802334-FS1-4,"Because airway disease and other lung diseases also may affect the INTERSTITIUM OF THE LUNG and interstitial LUNG DISEASES can affect the airways, the term  diffuse parenchymal lung disease  (DPLD) is often preferred.",INTERSTITIUM OF THE LUNG,LUNG DISEASES,TWrex-cause
