_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,direction,b1,b2,direction_gold,e1,e2,relation,relex_relcos,sent_id,sentence,term1,term2,twrex
862932337,1/18/2016 19:29:27,1862034332,1/18/2016 19:28:31,false,cotter,0.4653,1495820,USA,AL,Talladega,24.177.180.29,no_relation,30,17,,81,26,treats,0.4008918629,908361,"The influence of CISAPRIDE on FOOD STIMULATED GASTRO OESOPHAGEAL REFLUX MECHANISMS was studied in a double blind cross over investigation in 24 consecutive patients selected by endoscopy, 12 with microscopical evidence of gastro oesophageal reflux and 12 with additional macroscopic oesophagitis.",FOOD STIMULATED GASTRO OESOPHAGEAL REFLUX MECHANISMS,CISAPRIDE,RO-may_treat
862932337,1/18/2016 19:45:52,1862039602,1/18/2016 19:44:34,false,clixsense,0.7667,33878524,CAN,BC,Hope,75.156.80.18,CISAPRIDE treats FOOD STIMULATED GASTRO OESOPHAGEAL REFLUX MECHANISMS,30,17,,81,26,treats,0.4008918629,908361,"The influence of CISAPRIDE on FOOD STIMULATED GASTRO OESOPHAGEAL REFLUX MECHANISMS was studied in a double blind cross over investigation in 24 consecutive patients selected by endoscopy, 12 with microscopical evidence of gastro oesophageal reflux and 12 with additional macroscopic oesophagitis.",FOOD STIMULATED GASTRO OESOPHAGEAL REFLUX MECHANISMS,CISAPRIDE,RO-may_treat
862932337,1/18/2016 19:46:29,1862039728,1/18/2016 19:44:00,false,clixsense,0.569,21875134,GBR,,,87.114.181.2,CISAPRIDE treats FOOD STIMULATED GASTRO OESOPHAGEAL REFLUX MECHANISMS,30,17,,81,26,treats,0.4008918629,908361,"The influence of CISAPRIDE on FOOD STIMULATED GASTRO OESOPHAGEAL REFLUX MECHANISMS was studied in a double blind cross over investigation in 24 consecutive patients selected by endoscopy, 12 with microscopical evidence of gastro oesophageal reflux and 12 with additional macroscopic oesophagitis.",FOOD STIMULATED GASTRO OESOPHAGEAL REFLUX MECHANISMS,CISAPRIDE,RO-may_treat
862932337,1/18/2016 19:56:41,1862042862,1/18/2016 19:56:30,false,instagc,0.75,27753923,GBR,F2,Fareham,82.27.224.254,CISAPRIDE treats FOOD STIMULATED GASTRO OESOPHAGEAL REFLUX MECHANISMS,30,17,,81,26,treats,0.4008918629,908361,"The influence of CISAPRIDE on FOOD STIMULATED GASTRO OESOPHAGEAL REFLUX MECHANISMS was studied in a double blind cross over investigation in 24 consecutive patients selected by endoscopy, 12 with microscopical evidence of gastro oesophageal reflux and 12 with additional macroscopic oesophagitis.",FOOD STIMULATED GASTRO OESOPHAGEAL REFLUX MECHANISMS,CISAPRIDE,RO-may_treat
862932338,1/18/2016 18:37:33,1862013787,1/18/2016 18:37:14,false,prodege,0.8532,1924522,USA,NY,New York,96.224.13.135,no_relation,483,550,,494,578,treats,0.474341649,820026,"prolonged QT interval, torsades de pointes)  1  Concomitant use contraindicated  1    Digoxin Increased digoxin plasma concentrations  1  If used concomitantly, monitor digoxin plasma concentrations  1    Ergot alkaloids (ergotamine, dihydroergotamine) Possible pharmacokinetic interaction (increased plasma concentrations of ergot alkaloids resulting in ergotism)  1  Concomitant use contraindicated  1    Glipizide No clinically important pharmacokinetic interactions; HYPOGLYCEMIA reported  1  Dosage adjustments not needed; monitor BLOOD GLUCOSE CONCENTRATIONS according to current recommendations for patients with diabetes  1    Halofantrine.",HYPOGLYCEMIA,BLOOD GLUCOSE CONCENTRATIONS,RO-may_treat
862932338,1/18/2016 18:38:54,1862014478,1/18/2016 18:38:11,false,elite,0.8294,29768955,GBR,,,213.205.195.9,no_relation,483,550,,494,578,treats,0.474341649,820026,"prolonged QT interval, torsades de pointes)  1  Concomitant use contraindicated  1    Digoxin Increased digoxin plasma concentrations  1  If used concomitantly, monitor digoxin plasma concentrations  1    Ergot alkaloids (ergotamine, dihydroergotamine) Possible pharmacokinetic interaction (increased plasma concentrations of ergot alkaloids resulting in ergotism)  1  Concomitant use contraindicated  1    Glipizide No clinically important pharmacokinetic interactions; HYPOGLYCEMIA reported  1  Dosage adjustments not needed; monitor BLOOD GLUCOSE CONCENTRATIONS according to current recommendations for patients with diabetes  1    Halofantrine.",HYPOGLYCEMIA,BLOOD GLUCOSE CONCENTRATIONS,RO-may_treat
862932338,1/18/2016 18:43:08,1862016217,1/18/2016 18:41:29,false,clixsense,0.4911,6338946,CAN,ON,Toronto,174.138.215.251,no_relation,483,550,,494,578,treats,0.474341649,820026,"prolonged QT interval, torsades de pointes)  1  Concomitant use contraindicated  1    Digoxin Increased digoxin plasma concentrations  1  If used concomitantly, monitor digoxin plasma concentrations  1    Ergot alkaloids (ergotamine, dihydroergotamine) Possible pharmacokinetic interaction (increased plasma concentrations of ergot alkaloids resulting in ergotism)  1  Concomitant use contraindicated  1    Glipizide No clinically important pharmacokinetic interactions; HYPOGLYCEMIA reported  1  Dosage adjustments not needed; monitor BLOOD GLUCOSE CONCENTRATIONS according to current recommendations for patients with diabetes  1    Halofantrine.",HYPOGLYCEMIA,BLOOD GLUCOSE CONCENTRATIONS,RO-may_treat
862932338,1/18/2016 18:47:18,1862017547,1/18/2016 18:46:07,false,neodev,0.6563,13253916,GBR,C6,Saint Austell,92.17.245.86,no_relation,483,550,,494,578,treats,0.474341649,820026,"prolonged QT interval, torsades de pointes)  1  Concomitant use contraindicated  1    Digoxin Increased digoxin plasma concentrations  1  If used concomitantly, monitor digoxin plasma concentrations  1    Ergot alkaloids (ergotamine, dihydroergotamine) Possible pharmacokinetic interaction (increased plasma concentrations of ergot alkaloids resulting in ergotism)  1  Concomitant use contraindicated  1    Glipizide No clinically important pharmacokinetic interactions; HYPOGLYCEMIA reported  1  Dosage adjustments not needed; monitor BLOOD GLUCOSE CONCENTRATIONS according to current recommendations for patients with diabetes  1    Halofantrine.",HYPOGLYCEMIA,BLOOD GLUCOSE CONCENTRATIONS,RO-may_treat
862932338,1/18/2016 18:59:25,1862022217,1/18/2016 18:57:58,false,instagc,0.702,18672993,CAN,BC,Vancouver,76.77.82.83,no_relation,483,550,,494,578,treats,0.474341649,820026,"prolonged QT interval, torsades de pointes)  1  Concomitant use contraindicated  1    Digoxin Increased digoxin plasma concentrations  1  If used concomitantly, monitor digoxin plasma concentrations  1    Ergot alkaloids (ergotamine, dihydroergotamine) Possible pharmacokinetic interaction (increased plasma concentrations of ergot alkaloids resulting in ergotism)  1  Concomitant use contraindicated  1    Glipizide No clinically important pharmacokinetic interactions; HYPOGLYCEMIA reported  1  Dosage adjustments not needed; monitor BLOOD GLUCOSE CONCENTRATIONS according to current recommendations for patients with diabetes  1    Halofantrine.",HYPOGLYCEMIA,BLOOD GLUCOSE CONCENTRATIONS,RO-may_treat
862932338,1/18/2016 19:04:10,1862023949,1/18/2016 19:03:49,false,neodev,0.622,33155316,GBR,M3,Bridgwater,86.138.4.186,HYPOGLYCEMIA treats BLOOD GLUCOSE CONCENTRATIONS,483,550,,494,578,treats,0.474341649,820026,"prolonged QT interval, torsades de pointes)  1  Concomitant use contraindicated  1    Digoxin Increased digoxin plasma concentrations  1  If used concomitantly, monitor digoxin plasma concentrations  1    Ergot alkaloids (ergotamine, dihydroergotamine) Possible pharmacokinetic interaction (increased plasma concentrations of ergot alkaloids resulting in ergotism)  1  Concomitant use contraindicated  1    Glipizide No clinically important pharmacokinetic interactions; HYPOGLYCEMIA reported  1  Dosage adjustments not needed; monitor BLOOD GLUCOSE CONCENTRATIONS according to current recommendations for patients with diabetes  1    Halofantrine.",HYPOGLYCEMIA,BLOOD GLUCOSE CONCENTRATIONS,RO-may_treat
862932338,1/18/2016 19:15:11,1862028143,1/18/2016 19:13:40,false,zoombucks,0.6528,6744840,CAN,BC,Kelowna,174.4.58.160,no_relation,483,550,,494,578,treats,0.474341649,820026,"prolonged QT interval, torsades de pointes)  1  Concomitant use contraindicated  1    Digoxin Increased digoxin plasma concentrations  1  If used concomitantly, monitor digoxin plasma concentrations  1    Ergot alkaloids (ergotamine, dihydroergotamine) Possible pharmacokinetic interaction (increased plasma concentrations of ergot alkaloids resulting in ergotism)  1  Concomitant use contraindicated  1    Glipizide No clinically important pharmacokinetic interactions; HYPOGLYCEMIA reported  1  Dosage adjustments not needed; monitor BLOOD GLUCOSE CONCENTRATIONS according to current recommendations for patients with diabetes  1    Halofantrine.",HYPOGLYCEMIA,BLOOD GLUCOSE CONCENTRATIONS,RO-may_treat
862932339,1/18/2016 17:39:37,1861969951,1/18/2016 17:39:17,false,prodege,0.6885,22031444,GBR,M4,Southampton,92.24.213.252,no_relation,165,91,,176,100,treats,0.5570860145,820020,"1 ,   2 ,   3 ,   4  Class:  beta Adrenergic Blocking Agents 24:24; CV100 (VA)  Synonyms:  PRINDOLOL; Pindolol; Viskazide; Visken  Uses  Hypertension  Management of HYPERTENSION (alone or in combination with other classes of antihypertensive agents.",HYPERTENSION,PRINDOLOL,RO-may_treat
862932339,1/18/2016 18:17:44,1862003888,1/18/2016 18:17:15,false,points4rewards,0.7262,20113482,USA,IN,Muncie,165.139.149.169,no_relation,165,91,,176,100,treats,0.5570860145,820020,"1 ,   2 ,   3 ,   4  Class:  beta Adrenergic Blocking Agents 24:24; CV100 (VA)  Synonyms:  PRINDOLOL; Pindolol; Viskazide; Visken  Uses  Hypertension  Management of HYPERTENSION (alone or in combination with other classes of antihypertensive agents.",HYPERTENSION,PRINDOLOL,RO-may_treat
862932339,1/18/2016 18:21:56,1862006320,1/18/2016 18:21:14,false,zoombucks,0.6833,4711962,CAN,ON,Markham,76.69.102.4,PRINDOLOL treats HYPERTENSION,165,91,,176,100,treats,0.5570860145,820020,"1 ,   2 ,   3 ,   4  Class:  beta Adrenergic Blocking Agents 24:24; CV100 (VA)  Synonyms:  PRINDOLOL; Pindolol; Viskazide; Visken  Uses  Hypertension  Management of HYPERTENSION (alone or in combination with other classes of antihypertensive agents.",HYPERTENSION,PRINDOLOL,RO-may_treat
862932339,1/18/2016 18:28:32,1862009782,1/18/2016 18:27:55,false,neodev,0.7131,14861092,GBR,J1,Northampton,90.199.155.70,PRINDOLOL treats HYPERTENSION,165,91,,176,100,treats,0.5570860145,820020,"1 ,   2 ,   3 ,   4  Class:  beta Adrenergic Blocking Agents 24:24; CV100 (VA)  Synonyms:  PRINDOLOL; Pindolol; Viskazide; Visken  Uses  Hypertension  Management of HYPERTENSION (alone or in combination with other classes of antihypertensive agents.",HYPERTENSION,PRINDOLOL,RO-may_treat
862932339,1/18/2016 18:29:14,1862010140,1/18/2016 18:28:14,false,neodev,0.7095,20306047,GBR,E6,Cirencester,92.14.17.197,PRINDOLOL treats HYPERTENSION,165,91,,176,100,treats,0.5570860145,820020,"1 ,   2 ,   3 ,   4  Class:  beta Adrenergic Blocking Agents 24:24; CV100 (VA)  Synonyms:  PRINDOLOL; Pindolol; Viskazide; Visken  Uses  Hypertension  Management of HYPERTENSION (alone or in combination with other classes of antihypertensive agents.",HYPERTENSION,PRINDOLOL,RO-may_treat
862932339,1/18/2016 18:30:55,1862010966,1/18/2016 18:29:57,false,inboxpounds,0.6944,25200832,GBR,P3,Stratford-upon-avon,86.164.155.48,PRINDOLOL treats HYPERTENSION,165,91,,176,100,treats,0.5570860145,820020,"1 ,   2 ,   3 ,   4  Class:  beta Adrenergic Blocking Agents 24:24; CV100 (VA)  Synonyms:  PRINDOLOL; Pindolol; Viskazide; Visken  Uses  Hypertension  Management of HYPERTENSION (alone or in combination with other classes of antihypertensive agents.",HYPERTENSION,PRINDOLOL,RO-may_treat
862932339,1/18/2016 18:36:08,1862013181,1/18/2016 18:35:26,false,elite,0.8294,29768955,GBR,,,213.205.195.9,PRINDOLOL treats HYPERTENSION,165,91,,176,100,treats,0.5570860145,820020,"1 ,   2 ,   3 ,   4  Class:  beta Adrenergic Blocking Agents 24:24; CV100 (VA)  Synonyms:  PRINDOLOL; Pindolol; Viskazide; Visken  Uses  Hypertension  Management of HYPERTENSION (alone or in combination with other classes of antihypertensive agents.",HYPERTENSION,PRINDOLOL,RO-may_treat
862932340,1/18/2016 16:45:22,1861946069,1/18/2016 16:45:11,false,bitcoinget,0.9083,21865639,USA,WA,Port Angeles,24.113.29.97,GLUCOSE treats HYPOGLYCEMIA,151,105,,162,112,treats,0.7330166661,820003,Cortisol and growth hormone are also secreted in response to hypoglycemia and play a role in maintaining GLUCOSE levels but not in rapid recovery from HYPOGLYCEMIA,HYPOGLYCEMIA,GLUCOSE,RO-may_treat
862932340,1/18/2016 16:47:17,1861946881,1/18/2016 16:47:06,false,instagc,0.8611,27914150,USA,KS,Emporia,67.61.154.33,no_relation,151,105,,162,112,treats,0.7330166661,820003,Cortisol and growth hormone are also secreted in response to hypoglycemia and play a role in maintaining GLUCOSE levels but not in rapid recovery from HYPOGLYCEMIA,HYPOGLYCEMIA,GLUCOSE,RO-may_treat
862932340,1/18/2016 16:47:30,1861946972,1/18/2016 16:46:41,false,points4rewards,0.7649,28703583,USA,,,184.53.32.59,no_relation,151,105,,162,112,treats,0.7330166661,820003,Cortisol and growth hormone are also secreted in response to hypoglycemia and play a role in maintaining GLUCOSE levels but not in rapid recovery from HYPOGLYCEMIA,HYPOGLYCEMIA,GLUCOSE,RO-may_treat
862932340,1/18/2016 16:50:19,1861948445,1/18/2016 16:49:55,false,instagc,0.8139,21088425,USA,MI,Battle Creek,107.140.176.37,no_relation,151,105,,162,112,treats,0.7330166661,820003,Cortisol and growth hormone are also secreted in response to hypoglycemia and play a role in maintaining GLUCOSE levels but not in rapid recovery from HYPOGLYCEMIA,HYPOGLYCEMIA,GLUCOSE,RO-may_treat
862932340,1/18/2016 16:52:11,1861949556,1/18/2016 16:51:35,false,prodege,0.798,13300986,CAN,AB,Saint Albert,174.3.24.150,no_relation,151,105,,162,112,treats,0.7330166661,820003,Cortisol and growth hormone are also secreted in response to hypoglycemia and play a role in maintaining GLUCOSE levels but not in rapid recovery from HYPOGLYCEMIA,HYPOGLYCEMIA,GLUCOSE,RO-may_treat
862932340,1/18/2016 16:52:42,1861949734,1/18/2016 16:51:58,false,clixsense,0.6107,22751911,NLD,4,Groningen,195.241.153.97,no_relation,151,105,,162,112,treats,0.7330166661,820003,Cortisol and growth hormone are also secreted in response to hypoglycemia and play a role in maintaining GLUCOSE levels but not in rapid recovery from HYPOGLYCEMIA,HYPOGLYCEMIA,GLUCOSE,RO-may_treat
862932340,1/18/2016 16:53:02,1861949909,1/18/2016 16:52:06,false,clixsense,0.7107,10390268,USA,NY,New Paltz,100.40.135.136,GLUCOSE treats HYPOGLYCEMIA,151,105,,162,112,treats,0.7330166661,820003,Cortisol and growth hormone are also secreted in response to hypoglycemia and play a role in maintaining GLUCOSE levels but not in rapid recovery from HYPOGLYCEMIA,HYPOGLYCEMIA,GLUCOSE,RO-may_treat
862932341,1/18/2016 16:27:15,1861939532,1/18/2016 16:26:55,false,prodege,0.5694,4316379,CAN,ON,Windsor,206.47.90.133,CLOMIPRAMINE treats OCD WITHOUT CONCOMITANT DEPRESSION,56,40,,89,52,treats,0.9058216273,820121,Thirdly the evidence of the efficacy of CLOMIPRAMINE in OCD WITHOUT CONCOMITANT DEPRESSION reported by Montgomery 1980 and supported by other studies suggests that 5 HT uptake inhibitors have a specifically anti obsessional effect.,OCD WITHOUT CONCOMITANT DEPRESSION,CLOMIPRAMINE,RO-may_treat
862932341,1/18/2016 16:30:03,1861940790,1/18/2016 16:29:07,false,points4rewards,0.6696,28755767,USA,TN,Jonesborough,68.57.118.32,no_relation,56,40,,89,52,treats,0.9058216273,820121,Thirdly the evidence of the efficacy of CLOMIPRAMINE in OCD WITHOUT CONCOMITANT DEPRESSION reported by Montgomery 1980 and supported by other studies suggests that 5 HT uptake inhibitors have a specifically anti obsessional effect.,OCD WITHOUT CONCOMITANT DEPRESSION,CLOMIPRAMINE,RO-may_treat
862932341,1/18/2016 16:30:40,1861941093,1/18/2016 16:30:05,false,instagc,0.6845,18386513,USA,TN,Kingston,98.70.100.182,CLOMIPRAMINE treats OCD WITHOUT CONCOMITANT DEPRESSION,56,40,,89,52,treats,0.9058216273,820121,Thirdly the evidence of the efficacy of CLOMIPRAMINE in OCD WITHOUT CONCOMITANT DEPRESSION reported by Montgomery 1980 and supported by other studies suggests that 5 HT uptake inhibitors have a specifically anti obsessional effect.,OCD WITHOUT CONCOMITANT DEPRESSION,CLOMIPRAMINE,RO-may_treat
862932341,1/18/2016 16:31:48,1861941470,1/18/2016 16:31:22,false,prizerebel,0.6643,35607359,USA,GA,Savannah,69.41.96.199,CLOMIPRAMINE treats OCD WITHOUT CONCOMITANT DEPRESSION,56,40,,89,52,treats,0.9058216273,820121,Thirdly the evidence of the efficacy of CLOMIPRAMINE in OCD WITHOUT CONCOMITANT DEPRESSION reported by Montgomery 1980 and supported by other studies suggests that 5 HT uptake inhibitors have a specifically anti obsessional effect.,OCD WITHOUT CONCOMITANT DEPRESSION,CLOMIPRAMINE,RO-may_treat
862932341,1/18/2016 16:35:38,1861942972,1/18/2016 16:35:20,false,clixsense,0.8548,19638651,USA,SC,Myrtle Beach,174.107.64.29,CLOMIPRAMINE treats OCD WITHOUT CONCOMITANT DEPRESSION,56,40,,89,52,treats,0.9058216273,820121,Thirdly the evidence of the efficacy of CLOMIPRAMINE in OCD WITHOUT CONCOMITANT DEPRESSION reported by Montgomery 1980 and supported by other studies suggests that 5 HT uptake inhibitors have a specifically anti obsessional effect.,OCD WITHOUT CONCOMITANT DEPRESSION,CLOMIPRAMINE,RO-may_treat
862932341,1/18/2016 16:38:03,1861943784,1/18/2016 16:37:35,false,clixsense,0.6905,11106820,USA,MA,Taunton,173.76.210.82,CLOMIPRAMINE treats OCD WITHOUT CONCOMITANT DEPRESSION,56,40,,89,52,treats,0.9058216273,820121,Thirdly the evidence of the efficacy of CLOMIPRAMINE in OCD WITHOUT CONCOMITANT DEPRESSION reported by Montgomery 1980 and supported by other studies suggests that 5 HT uptake inhibitors have a specifically anti obsessional effect.,OCD WITHOUT CONCOMITANT DEPRESSION,CLOMIPRAMINE,RO-may_treat
862932341,1/18/2016 16:38:27,1861943878,1/18/2016 16:37:37,false,clixsense,0.7063,35612952,GBR,C3,Cambridge,31.51.142.170,CLOMIPRAMINE treats OCD WITHOUT CONCOMITANT DEPRESSION,56,40,,89,52,treats,0.9058216273,820121,Thirdly the evidence of the efficacy of CLOMIPRAMINE in OCD WITHOUT CONCOMITANT DEPRESSION reported by Montgomery 1980 and supported by other studies suggests that 5 HT uptake inhibitors have a specifically anti obsessional effect.,OCD WITHOUT CONCOMITANT DEPRESSION,CLOMIPRAMINE,RO-may_treat
862932342,1/18/2016 18:37:54,1862013949,1/18/2016 18:37:34,false,prodege,0.8532,1924522,USA,NY,New York,96.224.13.135,GLUCAGON treats HYPOGLYCEMIA,179,38,,190,46,treats,0.3396831102,820092,• Progressive loss of epinephrine and GLUCAGON response to hypoglycemia with prolonged duration of diabetes contributes to the diminished perception of the adrenergic symptoms of HYPOGLYCEMIA and increases the risk of severe events.,HYPOGLYCEMIA,GLUCAGON,RO-may_treat
862932342,1/18/2016 18:39:42,1862014847,1/18/2016 18:38:56,false,elite,0.8294,29768955,GBR,,,213.205.195.9,GLUCAGON treats HYPOGLYCEMIA,179,38,,190,46,treats,0.3396831102,820092,• Progressive loss of epinephrine and GLUCAGON response to hypoglycemia with prolonged duration of diabetes contributes to the diminished perception of the adrenergic symptoms of HYPOGLYCEMIA and increases the risk of severe events.,HYPOGLYCEMIA,GLUCAGON,RO-may_treat
862932342,1/18/2016 18:48:17,1862018032,1/18/2016 18:47:19,false,neodev,0.6563,13253916,GBR,C6,Saint Austell,92.17.245.86,no_relation,179,38,,190,46,treats,0.3396831102,820092,• Progressive loss of epinephrine and GLUCAGON response to hypoglycemia with prolonged duration of diabetes contributes to the diminished perception of the adrenergic symptoms of HYPOGLYCEMIA and increases the risk of severe events.,HYPOGLYCEMIA,GLUCAGON,RO-may_treat
862932342,1/18/2016 19:00:29,1862022644,1/18/2016 18:59:26,false,instagc,0.702,18672993,CAN,BC,Vancouver,76.77.82.83,no_relation,179,38,,190,46,treats,0.3396831102,820092,• Progressive loss of epinephrine and GLUCAGON response to hypoglycemia with prolonged duration of diabetes contributes to the diminished perception of the adrenergic symptoms of HYPOGLYCEMIA and increases the risk of severe events.,HYPOGLYCEMIA,GLUCAGON,RO-may_treat
862932342,1/18/2016 19:04:23,1862023981,1/18/2016 19:04:11,false,neodev,0.622,33155316,GBR,M3,Bridgwater,86.138.4.186,GLUCAGON treats HYPOGLYCEMIA,179,38,,190,46,treats,0.3396831102,820092,• Progressive loss of epinephrine and GLUCAGON response to hypoglycemia with prolonged duration of diabetes contributes to the diminished perception of the adrenergic symptoms of HYPOGLYCEMIA and increases the risk of severe events.,HYPOGLYCEMIA,GLUCAGON,RO-may_treat
862932342,1/18/2016 19:06:27,1862024798,1/18/2016 19:05:17,false,zoombucks,0.6528,6744840,CAN,BC,Kelowna,174.4.58.160,GLUCAGON treats HYPOGLYCEMIA,179,38,,190,46,treats,0.3396831102,820092,• Progressive loss of epinephrine and GLUCAGON response to hypoglycemia with prolonged duration of diabetes contributes to the diminished perception of the adrenergic symptoms of HYPOGLYCEMIA and increases the risk of severe events.,HYPOGLYCEMIA,GLUCAGON,RO-may_treat
862932342,1/18/2016 19:08:13,1862025509,1/18/2016 19:06:35,false,points4rewards,0.6806,20306700,USA,WA,Kirkland,73.225.187.97,GLUCAGON treats HYPOGLYCEMIA,179,38,,190,46,treats,0.3396831102,820092,• Progressive loss of epinephrine and GLUCAGON response to hypoglycemia with prolonged duration of diabetes contributes to the diminished perception of the adrenergic symptoms of HYPOGLYCEMIA and increases the risk of severe events.,HYPOGLYCEMIA,GLUCAGON,RO-may_treat
862932343,1/18/2016 16:26:54,1861939416,1/18/2016 16:26:37,false,prodege,0.5694,4316379,CAN,ON,Windsor,206.47.90.133,CLIDINIUM treats PEPTIC ULCER DISEASE,180,128,,199,137,treats,0.990147543,820016,"a ,   b ,   c  Peptic Ulcer Disease, Irritable Bowel Syndrome, and Acute Enterocolitis  Has been used in fixed combination with CLIDINIUM bromide as an adjunct in the treatment of PEPTIC ULCER DISEASE functional disturbances of GI motility (e.g., irritable bowel syndrome), and acute enterocolitis.",PEPTIC ULCER DISEASE,CLIDINIUM,RO-may_treat
