_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,direction,b1,b2,direction_gold,e1,e2,relation,relex_relcos,sent_id,sentence,term1,term2,twrex
724534006,5/21/2015 18:31:46,1640493345,5/21/2015 18:30:58,false,neodev,0.6778,32216655,NLD,07,Amsterdam,145.100.72.168,no_relation,121,80,,129,83,causes,0.566946709513841,813386-FS1-4,"Abdominal pain related to serositis, vasculitis, or panniculitis may occur with SLE Physical exam  Musculoskeletal exam  ARTHRITIS is a feature of both SLE and WG Physical exam  Peripheral vascular exam  Asymmetry of pulses or the presence of vascular bruits may suggest vasculitis or large vessel arterial disease.",ARTHRITIS,SLE,TWrex-cause
724534006,5/21/2015 18:37:17,1640498483,5/21/2015 18:35:57,false,neodev,0.7011,31448050,GBR,"","",92.24.68.74,no_relation,121,80,,129,83,causes,0.566946709513841,813386-FS1-4,"Abdominal pain related to serositis, vasculitis, or panniculitis may occur with SLE Physical exam  Musculoskeletal exam  ARTHRITIS is a feature of both SLE and WG Physical exam  Peripheral vascular exam  Asymmetry of pulses or the presence of vascular bruits may suggest vasculitis or large vessel arterial disease.",ARTHRITIS,SLE,TWrex-cause
724534007,5/21/2015 17:40:55,1640465668,5/21/2015 17:40:37,false,instagc,0.6607,13581319,USA,IL,Mount Vernon,66.232.166.86,PV causes THROMBOSIS,96,16,,105,18,causes,0.696310623822791,812730-FS1-4,"• Management in PV should be individualized by age, the presence or absence of risk factors for THROMBOSIS and childbearing potential.",THROMBOSIS,PV,TWrex-cause
724534007,5/21/2015 17:41:36,1640466189,5/21/2015 17:41:13,false,neodev,0.7798,20961587,NLD,05,Maastricht,84.26.48.136,no_relation,96,16,,105,18,causes,0.696310623822791,812730-FS1-4,"• Management in PV should be individualized by age, the presence or absence of risk factors for THROMBOSIS and childbearing potential.",THROMBOSIS,PV,TWrex-cause
724534007,5/21/2015 17:46:01,1640468995,5/21/2015 17:45:56,false,neodev,0.4167,31977841,USA,IL,Chicago,69.175.85.2,THROMBOSIS causes PV,96,16,,105,18,causes,0.696310623822791,812730-FS1-4,"• Management in PV should be individualized by age, the presence or absence of risk factors for THROMBOSIS and childbearing potential.",THROMBOSIS,PV,TWrex-cause
724534007,5/21/2015 17:54:12,1640474061,5/21/2015 17:53:09,false,points4rewards,0.7576,20113482,USA,OR,Portland,67.213.218.72,no_relation,96,16,,105,18,causes,0.696310623822791,812730-FS1-4,"• Management in PV should be individualized by age, the presence or absence of risk factors for THROMBOSIS and childbearing potential.",THROMBOSIS,PV,TWrex-cause
724534007,5/21/2015 18:16:05,1640489326,5/21/2015 18:15:23,false,instagc,0.6134,15864091,USA,OK,Oklahoma City,104.0.113.133,PV causes THROMBOSIS,96,16,,105,18,causes,0.696310623822791,812730-FS1-4,"• Management in PV should be individualized by age, the presence or absence of risk factors for THROMBOSIS and childbearing potential.",THROMBOSIS,PV,TWrex-cause
724534007,5/21/2015 18:31:46,1640493347,5/21/2015 18:30:58,false,neodev,0.6778,32216655,NLD,07,Amsterdam,145.100.72.168,no_relation,96,16,,105,18,causes,0.696310623822791,812730-FS1-4,"• Management in PV should be individualized by age, the presence or absence of risk factors for THROMBOSIS and childbearing potential.",THROMBOSIS,PV,TWrex-cause
724534007,5/21/2015 18:37:17,1640498482,5/21/2015 18:35:57,false,neodev,0.7011,31448050,GBR,"","",92.24.68.74,no_relation,96,16,,105,18,causes,0.696310623822791,812730-FS1-4,"• Management in PV should be individualized by age, the presence or absence of risk factors for THROMBOSIS and childbearing potential.",THROMBOSIS,PV,TWrex-cause
724534008,5/21/2015 16:37:42,1640424999,5/21/2015 16:37:27,false,instagc,0.8333,23287154,USA,CA,San Jose,130.65.251.20,BOTULINUM TOXIN causes BOTULISM,0,33,,7,48,causes,1,810555-FS1-4,BOTULISM caused by production of BOTULINUM TOXIN in the colon following ingestion of spores of  Clostridium botulinum.,BOTULISM,BOTULINUM TOXIN,TWrex-cause
724534008,5/21/2015 16:40:22,1640426771,5/21/2015 16:40:05,false,neodev,0.8472,14096345,NLD,03,Eibergen,77.174.124.109,BOTULINUM TOXIN causes BOTULISM,0,33,,7,48,causes,1,810555-FS1-4,BOTULISM caused by production of BOTULINUM TOXIN in the colon following ingestion of spores of  Clostridium botulinum.,BOTULISM,BOTULINUM TOXIN,TWrex-cause
724534008,5/21/2015 17:05:57,1640443091,5/21/2015 17:05:49,false,neodev,0.2202,31789301,USA,CA,Torrance,66.171.228.87,BOTULISM causes BOTULINUM TOXIN,0,33,,7,48,causes,1,810555-FS1-4,BOTULISM caused by production of BOTULINUM TOXIN in the colon following ingestion of spores of  Clostridium botulinum.,BOTULISM,BOTULINUM TOXIN,TWrex-cause
724534008,5/21/2015 17:12:51,1640447419,5/21/2015 17:12:21,false,clixsense,0.96,32549163,CAN,MB,Winnipeg,206.45.167.246,BOTULINUM TOXIN causes BOTULISM,0,33,,7,48,causes,1,810555-FS1-4,BOTULISM caused by production of BOTULINUM TOXIN in the colon following ingestion of spores of  Clostridium botulinum.,BOTULISM,BOTULINUM TOXIN,TWrex-cause
724534008,5/21/2015 17:13:30,1640447874,5/21/2015 17:12:53,false,clixsense,0.95,6417722,USA,MI,Taylor,99.170.106.105,BOTULINUM TOXIN causes BOTULISM,0,33,,7,48,causes,1,810555-FS1-4,BOTULISM caused by production of BOTULINUM TOXIN in the colon following ingestion of spores of  Clostridium botulinum.,BOTULISM,BOTULINUM TOXIN,TWrex-cause
724534008,5/21/2015 17:15:20,1640448847,5/21/2015 17:14:24,false,gifthunterclub,0.8611,29582088,GBR,I2,Manchester,89.240.68.44,BOTULINUM TOXIN causes BOTULISM,0,33,,7,48,causes,1,810555-FS1-4,BOTULISM caused by production of BOTULINUM TOXIN in the colon following ingestion of spores of  Clostridium botulinum.,BOTULISM,BOTULINUM TOXIN,TWrex-cause
724534008,5/21/2015 17:26:43,1640456700,5/21/2015 17:25:59,false,vivatic,0.881,32338429,GBR,G1,Feltham,92.24.40.208,BOTULINUM TOXIN causes BOTULISM,0,33,,7,48,causes,1,810555-FS1-4,BOTULISM caused by production of BOTULINUM TOXIN in the colon following ingestion of spores of  Clostridium botulinum.,BOTULISM,BOTULINUM TOXIN,TWrex-cause
724534009,5/21/2015 16:33:41,1640422505,5/21/2015 16:33:18,false,neodev,0.7857,19004420,GBR,P8,Devizes,31.54.209.43,VIRUSES causes ARTHROPOD BORNE VIRAL DISEASE,33,96,,61,103,causes,0.995893206467704,810511-FS1-4,fever with renal syndrome     An ARTHROPOD BORNE VIRAL DISEASE caused by Hanta virus or related VIRUSES,ARTHROPOD BORNE VIRAL DISEASE,VIRUSES,TWrex-cause
724534009,5/21/2015 16:33:43,1640422518,5/21/2015 16:33:28,false,instagc,0.8571,31184650,USA,IA,West Des Moines,63.153.203.116,VIRUSES causes ARTHROPOD BORNE VIRAL DISEASE,33,96,,61,103,causes,0.995893206467704,810511-FS1-4,fever with renal syndrome     An ARTHROPOD BORNE VIRAL DISEASE caused by Hanta virus or related VIRUSES,ARTHROPOD BORNE VIRAL DISEASE,VIRUSES,TWrex-cause
724534009,5/21/2015 16:35:04,1640423217,5/21/2015 16:34:39,false,instagc,0.8333,23287154,USA,CA,San Jose,130.65.251.20,VIRUSES causes ARTHROPOD BORNE VIRAL DISEASE,33,96,,61,103,causes,0.995893206467704,810511-FS1-4,fever with renal syndrome     An ARTHROPOD BORNE VIRAL DISEASE caused by Hanta virus or related VIRUSES,ARTHROPOD BORNE VIRAL DISEASE,VIRUSES,TWrex-cause
724534009,5/21/2015 16:35:07,1640423230,5/21/2015 16:34:16,false,prodege,0.7222,29208173,USA,PA,Philadelphia,50.191.35.177,VIRUSES causes ARTHROPOD BORNE VIRAL DISEASE,33,96,,61,103,causes,0.995893206467704,810511-FS1-4,fever with renal syndrome     An ARTHROPOD BORNE VIRAL DISEASE caused by Hanta virus or related VIRUSES,ARTHROPOD BORNE VIRAL DISEASE,VIRUSES,TWrex-cause
724534009,5/21/2015 16:38:30,1640425401,5/21/2015 16:38:10,false,neodev,0.8472,14096345,NLD,03,Eibergen,77.174.124.109,VIRUSES causes ARTHROPOD BORNE VIRAL DISEASE,33,96,,61,103,causes,0.995893206467704,810511-FS1-4,fever with renal syndrome     An ARTHROPOD BORNE VIRAL DISEASE caused by Hanta virus or related VIRUSES,ARTHROPOD BORNE VIRAL DISEASE,VIRUSES,TWrex-cause
724534009,5/21/2015 16:39:08,1640425820,5/21/2015 16:38:19,false,neodev,0.852,18881135,CAN,ON,Ajax,99.243.87.224,VIRUSES causes ARTHROPOD BORNE VIRAL DISEASE,33,96,,61,103,causes,0.995893206467704,810511-FS1-4,fever with renal syndrome     An ARTHROPOD BORNE VIRAL DISEASE caused by Hanta virus or related VIRUSES,ARTHROPOD BORNE VIRAL DISEASE,VIRUSES,TWrex-cause
724534009,5/21/2015 17:02:49,1640441422,5/21/2015 17:02:36,false,prodege,0.5714,2143114,CAN,BC,Vancouver,24.85.153.181,VIRUSES causes ARTHROPOD BORNE VIRAL DISEASE,33,96,,61,103,causes,0.995893206467704,810511-FS1-4,fever with renal syndrome     An ARTHROPOD BORNE VIRAL DISEASE caused by Hanta virus or related VIRUSES,ARTHROPOD BORNE VIRAL DISEASE,VIRUSES,TWrex-cause
724534010,5/21/2015 16:33:41,1640422503,5/21/2015 16:33:18,false,neodev,0.7857,19004420,GBR,P8,Devizes,31.54.209.43,THERMOPHILIC ACTINOMYCETES causes FARMER'S LUNG,77,135,,89,161,causes,0.991836598134176,810634-FS1-4,Antigens are commonly categorized by type and occupation (see  Table 55 4 ); FARMER'S LUNG caused by inhalation of hay dust containing THERMOPHILIC ACTINOMYCETES is the prototype.,FARMER'S LUNG,THERMOPHILIC ACTINOMYCETES,TWrex-cause
724534010,5/21/2015 16:33:43,1640422521,5/21/2015 16:33:28,false,instagc,0.8571,31184650,USA,IA,West Des Moines,63.153.203.116,THERMOPHILIC ACTINOMYCETES causes FARMER'S LUNG,77,135,,89,161,causes,0.991836598134176,810634-FS1-4,Antigens are commonly categorized by type and occupation (see  Table 55 4 ); FARMER'S LUNG caused by inhalation of hay dust containing THERMOPHILIC ACTINOMYCETES is the prototype.,FARMER'S LUNG,THERMOPHILIC ACTINOMYCETES,TWrex-cause
724534010,5/21/2015 16:35:04,1640423196,5/21/2015 16:34:39,false,instagc,0.8333,23287154,USA,CA,San Jose,130.65.251.20,THERMOPHILIC ACTINOMYCETES causes FARMER'S LUNG,77,135,,89,161,causes,0.991836598134176,810634-FS1-4,Antigens are commonly categorized by type and occupation (see  Table 55 4 ); FARMER'S LUNG caused by inhalation of hay dust containing THERMOPHILIC ACTINOMYCETES is the prototype.,FARMER'S LUNG,THERMOPHILIC ACTINOMYCETES,TWrex-cause
724534010,5/21/2015 16:35:07,1640423235,5/21/2015 16:34:16,false,prodege,0.7222,29208173,USA,PA,Philadelphia,50.191.35.177,THERMOPHILIC ACTINOMYCETES causes FARMER'S LUNG,77,135,,89,161,causes,0.991836598134176,810634-FS1-4,Antigens are commonly categorized by type and occupation (see  Table 55 4 ); FARMER'S LUNG caused by inhalation of hay dust containing THERMOPHILIC ACTINOMYCETES is the prototype.,FARMER'S LUNG,THERMOPHILIC ACTINOMYCETES,TWrex-cause
724534010,5/21/2015 16:38:30,1640425397,5/21/2015 16:38:10,false,neodev,0.8472,14096345,NLD,03,Eibergen,77.174.124.109,THERMOPHILIC ACTINOMYCETES causes FARMER'S LUNG,77,135,,89,161,causes,0.991836598134176,810634-FS1-4,Antigens are commonly categorized by type and occupation (see  Table 55 4 ); FARMER'S LUNG caused by inhalation of hay dust containing THERMOPHILIC ACTINOMYCETES is the prototype.,FARMER'S LUNG,THERMOPHILIC ACTINOMYCETES,TWrex-cause
724534010,5/21/2015 16:39:08,1640425819,5/21/2015 16:38:19,false,neodev,0.852,18881135,CAN,ON,Ajax,99.243.87.224,THERMOPHILIC ACTINOMYCETES causes FARMER'S LUNG,77,135,,89,161,causes,0.991836598134176,810634-FS1-4,Antigens are commonly categorized by type and occupation (see  Table 55 4 ); FARMER'S LUNG caused by inhalation of hay dust containing THERMOPHILIC ACTINOMYCETES is the prototype.,FARMER'S LUNG,THERMOPHILIC ACTINOMYCETES,TWrex-cause
724534010,5/21/2015 17:02:49,1640441423,5/21/2015 17:02:36,false,prodege,0.5714,2143114,CAN,BC,Vancouver,24.85.153.181,THERMOPHILIC ACTINOMYCETES causes FARMER'S LUNG,77,135,,89,161,causes,0.991836598134176,810634-FS1-4,Antigens are commonly categorized by type and occupation (see  Table 55 4 ); FARMER'S LUNG caused by inhalation of hay dust containing THERMOPHILIC ACTINOMYCETES is the prototype.,FARMER'S LUNG,THERMOPHILIC ACTINOMYCETES,TWrex-cause
724534011,5/21/2015 17:42:22,1640466572,5/21/2015 17:42:01,false,neodev,0.7798,20961587,NLD,05,Maastricht,84.26.48.136,no_relation,88,0,,93,13,causes,0.781133465884943,802539-FS1-4,"KERATOUVEITIS    Inflammation of both the cornea and the uveal tract (i.e., of both the CORNEA and the iris, ciliary body, and choroid.",CORNEA,KERATOUVEITIS,TWrex-cause
724534011,5/21/2015 17:57:32,1640476444,5/21/2015 17:56:39,false,points4rewards,0.7576,20113482,USA,OR,Portland,67.213.218.72,no_relation,88,0,,93,13,causes,0.781133465884943,802539-FS1-4,"KERATOUVEITIS    Inflammation of both the cornea and the uveal tract (i.e., of both the CORNEA and the iris, ciliary body, and choroid.",CORNEA,KERATOUVEITIS,TWrex-cause
724534011,5/21/2015 18:17:15,1640490216,5/21/2015 18:16:49,false,instagc,0.6134,15864091,USA,OK,Oklahoma City,104.0.113.133,no_relation,88,0,,93,13,causes,0.781133465884943,802539-FS1-4,"KERATOUVEITIS    Inflammation of both the cornea and the uveal tract (i.e., of both the CORNEA and the iris, ciliary body, and choroid.",CORNEA,KERATOUVEITIS,TWrex-cause
724534011,5/21/2015 18:33:04,1640494684,5/21/2015 18:32:34,false,neodev,0.6778,32216655,NLD,07,Amsterdam,145.100.72.168,no_relation,88,0,,93,13,causes,0.781133465884943,802539-FS1-4,"KERATOUVEITIS    Inflammation of both the cornea and the uveal tract (i.e., of both the CORNEA and the iris, ciliary body, and choroid.",CORNEA,KERATOUVEITIS,TWrex-cause
724534011,5/21/2015 18:39:01,1640499799,5/21/2015 18:38:12,false,neodev,0.7011,31448050,GBR,"","",92.24.68.74,no_relation,88,0,,93,13,causes,0.781133465884943,802539-FS1-4,"KERATOUVEITIS    Inflammation of both the cornea and the uveal tract (i.e., of both the CORNEA and the iris, ciliary body, and choroid.",CORNEA,KERATOUVEITIS,TWrex-cause
724534011,5/21/2015 19:05:46,1640521015,5/21/2015 19:04:37,false,elite,1.0,26544151,GBR,"","",213.205.252.83,no_relation,88,0,,93,13,causes,0.781133465884943,802539-FS1-4,"KERATOUVEITIS    Inflammation of both the cornea and the uveal tract (i.e., of both the CORNEA and the iris, ciliary body, and choroid.",CORNEA,KERATOUVEITIS,TWrex-cause
724534011,5/21/2015 19:07:01,1640522030,5/21/2015 19:04:16,false,neodev,0.5459,11035031,CAN,ON,Scarborough,99.244.36.47,KERATOUVEITIS causes CORNEA,88,0,,93,13,causes,0.781133465884943,802539-FS1-4,"KERATOUVEITIS    Inflammation of both the cornea and the uveal tract (i.e., of both the CORNEA and the iris, ciliary body, and choroid.",CORNEA,KERATOUVEITIS,TWrex-cause
