_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,direction,b1,b2,direction_gold,e1,e2,relation,relex_relcos,sent_id,sentence,term1,term2,twrex
788748018,9/15/2015 17:58:38,1738869380,9/15/2015 17:57:38,false,neodev,0.6198,33238512,NLD,11,Delft,94.210.42.212,900 MG OF IBUPROFEN treats PAIN RELATED TO OSTEOARTHROSIS,108,71,,137,90,treats,0.991836598134175,907332,Indoprofen at the daily dose of 600 mg was comparable in efficacy with 900 MG OF IBUPROFEN in the relief of PAIN RELATED TO OSTEOARTHROSIS.,PAIN RELATED TO OSTEOARTHROSIS,900 MG OF IBUPROFEN,RO-may_prevent
788748018,9/15/2015 17:59:04,1738869699,9/15/2015 17:58:50,false,neodev,0.7889,20306047,GBR,"","",80.41.0.252,900 MG OF IBUPROFEN treats PAIN RELATED TO OSTEOARTHROSIS,108,71,,137,90,treats,0.991836598134175,907332,Indoprofen at the daily dose of 600 mg was comparable in efficacy with 900 MG OF IBUPROFEN in the relief of PAIN RELATED TO OSTEOARTHROSIS.,PAIN RELATED TO OSTEOARTHROSIS,900 MG OF IBUPROFEN,RO-may_prevent
788748018,9/15/2015 18:08:32,1738878132,9/15/2015 18:07:20,false,clixsense,0.6484,17950689,GBR,L9,Sheffield,146.200.192.103,900 MG OF IBUPROFEN treats PAIN RELATED TO OSTEOARTHROSIS,108,71,,137,90,treats,0.991836598134175,907332,Indoprofen at the daily dose of 600 mg was comparable in efficacy with 900 MG OF IBUPROFEN in the relief of PAIN RELATED TO OSTEOARTHROSIS.,PAIN RELATED TO OSTEOARTHROSIS,900 MG OF IBUPROFEN,RO-may_prevent
788748018,9/15/2015 18:11:36,1738881751,9/15/2015 18:09:07,false,zoombucks,0.8357,6744840,CAN,BC,Kelowna,174.4.58.160,900 MG OF IBUPROFEN treats PAIN RELATED TO OSTEOARTHROSIS,108,71,,137,90,treats,0.991836598134175,907332,Indoprofen at the daily dose of 600 mg was comparable in efficacy with 900 MG OF IBUPROFEN in the relief of PAIN RELATED TO OSTEOARTHROSIS.,PAIN RELATED TO OSTEOARTHROSIS,900 MG OF IBUPROFEN,RO-may_prevent
788748019,9/15/2015 18:33:31,1738896982,9/15/2015 18:33:00,false,instagc,0.8861,31184650,USA,IA,Mason City,173.26.179.94,no_relation,41,87,,63,117,treats,0.625,803279,• Avoid hospitalization of patients with UNCOMPLICATED VARICELLA to reduce the risk of NOSOCOMIAL TRANSMISSION OF VZV,UNCOMPLICATED VARICELLA,NOSOCOMIAL TRANSMISSION OF VZV,TWrex-cause
788748019,9/15/2015 18:34:39,1738897803,9/15/2015 18:33:58,false,instagc,0.7607,20312760,GBR,O1,Dukinfield,2.96.59.31,no_relation,41,87,,63,117,treats,0.625,803279,• Avoid hospitalization of patients with UNCOMPLICATED VARICELLA to reduce the risk of NOSOCOMIAL TRANSMISSION OF VZV,UNCOMPLICATED VARICELLA,NOSOCOMIAL TRANSMISSION OF VZV,TWrex-cause
788748019,9/15/2015 18:35:16,1738898190,9/15/2015 18:35:02,false,prodege,0.8167,6309240,USA,CA,San Diego,108.178.173.218,no_relation,41,87,,63,117,treats,0.625,803279,• Avoid hospitalization of patients with UNCOMPLICATED VARICELLA to reduce the risk of NOSOCOMIAL TRANSMISSION OF VZV,UNCOMPLICATED VARICELLA,NOSOCOMIAL TRANSMISSION OF VZV,TWrex-cause
788748019,9/15/2015 18:36:10,1738898758,9/15/2015 18:35:34,false,bitcoinget,0.6607,29516942,USA,CA,Saratoga,107.178.35.226,no_relation,41,87,,63,117,treats,0.625,803279,• Avoid hospitalization of patients with UNCOMPLICATED VARICELLA to reduce the risk of NOSOCOMIAL TRANSMISSION OF VZV,UNCOMPLICATED VARICELLA,NOSOCOMIAL TRANSMISSION OF VZV,TWrex-cause
788748019,9/15/2015 18:41:03,1738901717,9/15/2015 18:40:35,false,clixsense,0.7532,32916182,GBR,L9,Sheffield,5.81.109.21,no_relation,41,87,,63,117,treats,0.625,803279,• Avoid hospitalization of patients with UNCOMPLICATED VARICELLA to reduce the risk of NOSOCOMIAL TRANSMISSION OF VZV,UNCOMPLICATED VARICELLA,NOSOCOMIAL TRANSMISSION OF VZV,TWrex-cause
788748019,9/15/2015 18:50:39,1738906875,9/15/2015 18:50:17,false,elite,0.8065,30507455,CAN,BC,Richmond,174.6.137.222,no_relation,41,87,,63,117,treats,0.625,803279,• Avoid hospitalization of patients with UNCOMPLICATED VARICELLA to reduce the risk of NOSOCOMIAL TRANSMISSION OF VZV,UNCOMPLICATED VARICELLA,NOSOCOMIAL TRANSMISSION OF VZV,TWrex-cause
788748019,9/15/2015 18:55:16,1738909130,9/15/2015 18:54:34,false,neodev,0.6052,34281269,USA,CA,Torrance,66.171.228.88,UNCOMPLICATED VARICELLA treats NOSOCOMIAL TRANSMISSION OF VZV,41,87,,63,117,treats,0.625,803279,• Avoid hospitalization of patients with UNCOMPLICATED VARICELLA to reduce the risk of NOSOCOMIAL TRANSMISSION OF VZV,UNCOMPLICATED VARICELLA,NOSOCOMIAL TRANSMISSION OF VZV,TWrex-cause
788748020,9/15/2015 20:07:12,1738946180,9/15/2015 20:06:58,false,clixsense,0.8829,6641082,CAN,QC,Verdun,184.161.206.169,DONEPEZIL treats SLEEP APNEA,36,0,,47,9,treats,1,218890,[DONEPEZIL] has been found to improve [SLEEP APNEA] in Alzheimer's patients.,SLEEP APNEA,DONEPEZIL,TWrex-treat
788748020,9/15/2015 20:09:41,1738949009,9/15/2015 20:09:35,false,neodev,0.8552,33538351,USA,"","",208.31.49.57,DONEPEZIL treats SLEEP APNEA,36,0,,47,9,treats,1,218890,[DONEPEZIL] has been found to improve [SLEEP APNEA] in Alzheimer's patients.,SLEEP APNEA,DONEPEZIL,TWrex-treat
788748020,9/15/2015 20:34:58,1738985582,9/15/2015 20:31:31,false,quickrewards,0.7979,8672587,USA,TX,El Paso,209.194.208.150,DONEPEZIL treats SLEEP APNEA,36,0,,47,9,treats,1,218890,[DONEPEZIL] has been found to improve [SLEEP APNEA] in Alzheimer's patients.,SLEEP APNEA,DONEPEZIL,TWrex-treat
788748020,9/15/2015 20:50:34,1738997558,9/15/2015 20:50:09,false,clixsense,0.7146,26531841,CAN,ON,Toronto,64.231.8.24,DONEPEZIL treats SLEEP APNEA,36,0,,47,9,treats,1,218890,[DONEPEZIL] has been found to improve [SLEEP APNEA] in Alzheimer's patients.,SLEEP APNEA,DONEPEZIL,TWrex-treat
788748020,9/15/2015 21:04:49,1739014179,9/15/2015 21:04:25,false,prodege,0.75,34271751,CAN,ON,Toronto,99.225.188.40,DONEPEZIL treats SLEEP APNEA,36,0,,47,9,treats,1,218890,[DONEPEZIL] has been found to improve [SLEEP APNEA] in Alzheimer's patients.,SLEEP APNEA,DONEPEZIL,TWrex-treat
788748020,9/15/2015 21:19:02,1739027767,9/15/2015 21:18:34,false,neodev,0.5278,31984900,CAN,AB,Edmonton,208.123.223.144,DONEPEZIL treats SLEEP APNEA,36,0,,47,9,treats,1,218890,[DONEPEZIL] has been found to improve [SLEEP APNEA] in Alzheimer's patients.,SLEEP APNEA,DONEPEZIL,TWrex-treat
788748020,9/15/2015 21:21:01,1739028888,9/15/2015 21:20:06,false,clixsense,0.7857,20587495,CAN,NB,Saint John,142.162.106.74,DONEPEZIL treats SLEEP APNEA,36,0,,47,9,treats,1,218890,[DONEPEZIL] has been found to improve [SLEEP APNEA] in Alzheimer's patients.,SLEEP APNEA,DONEPEZIL,TWrex-treat
788748021,9/15/2015 19:44:21,1738929263,9/15/2015 19:43:38,false,clixsense,0.6786,32053717,GBR,"","",51.174.76.80,[MSM] treats [MELASMA],8,0,,14,2,treats,0.994134846772434,222219,[MSM] for [MELASMA]   Megadoses of sulphur helps some sufferers.,[MELASMA],[MSM],TWrex-treat
788748021,9/15/2015 19:44:27,1738929297,9/15/2015 19:44:03,false,prodege,0.7111,16101132,GBR,F9,Hayes,2.216.28.167,no_relation,8,0,,14,2,treats,0.994134846772434,222219,[MSM] for [MELASMA]   Megadoses of sulphur helps some sufferers.,[MELASMA],[MSM],TWrex-treat
788748021,9/15/2015 19:49:26,1738931415,9/15/2015 19:49:12,false,pocketmoneygpt,0.7604,34458129,USA,CA,Lake Forest,158.69.137.23,[MSM] treats [MELASMA],8,0,,14,2,treats,0.994134846772434,222219,[MSM] for [MELASMA]   Megadoses of sulphur helps some sufferers.,[MELASMA],[MSM],TWrex-treat
788748021,9/15/2015 20:00:11,1738938193,9/15/2015 19:59:29,false,neodev,0.8433,33758777,USA,"","",38.95.108.251,no_relation,8,0,,14,2,treats,0.994134846772434,222219,[MSM] for [MELASMA]   Megadoses of sulphur helps some sufferers.,[MELASMA],[MSM],TWrex-treat
788748021,9/15/2015 20:04:26,1738944088,9/15/2015 20:03:18,false,clixsense,0.8829,6641082,CAN,QC,Verdun,184.161.206.169,[MSM] treats [MELASMA],8,0,,14,2,treats,0.994134846772434,222219,[MSM] for [MELASMA]   Megadoses of sulphur helps some sufferers.,[MELASMA],[MSM],TWrex-treat
788748021,9/15/2015 20:08:37,1738947826,9/15/2015 20:07:18,false,neodev,0.8552,33538351,USA,"","",208.31.49.57,no_relation,8,0,,14,2,treats,0.994134846772434,222219,[MSM] for [MELASMA]   Megadoses of sulphur helps some sufferers.,[MELASMA],[MSM],TWrex-treat
788748021,9/15/2015 20:12:19,1738951063,9/15/2015 20:11:49,false,neodev,0.8304,30588889,NLD,07,Amsterdam,77.248.175.222,[MSM] treats [MELASMA],8,0,,14,2,treats,0.994134846772434,222219,[MSM] for [MELASMA]   Megadoses of sulphur helps some sufferers.,[MELASMA],[MSM],TWrex-treat
788748022,9/15/2015 16:12:29,1738770423,9/15/2015 16:11:56,false,gifthunterclub,0.8036,24043308,GBR,"","",94.102.147.250,EPINEPHRINE treats ANAPHYLAXIS,52,80,,63,91,treats,1,907663,Allergic reactions are treated with antihistamines; ANAPHYLAXIS is treated with EPINEPHRINE with IV fluids and vasopressors if necessary (see  Anaphylaxis,ANAPHYLAXIS,EPINEPHRINE,RO-may_treat
788748022,9/15/2015 16:12:49,1738770508,9/15/2015 16:12:27,false,neodev,0.9167,14096345,NLD,03,Eibergen,178.85.94.186,EPINEPHRINE treats ANAPHYLAXIS,52,80,,63,91,treats,1,907663,Allergic reactions are treated with antihistamines; ANAPHYLAXIS is treated with EPINEPHRINE with IV fluids and vasopressors if necessary (see  Anaphylaxis,ANAPHYLAXIS,EPINEPHRINE,RO-may_treat
788748022,9/15/2015 16:12:53,1738770533,9/15/2015 16:10:22,false,elite,0.8889,31883685,GBR,"","",79.66.244.188,EPINEPHRINE treats ANAPHYLAXIS,52,80,,63,91,treats,1,907663,Allergic reactions are treated with antihistamines; ANAPHYLAXIS is treated with EPINEPHRINE with IV fluids and vasopressors if necessary (see  Anaphylaxis,ANAPHYLAXIS,EPINEPHRINE,RO-may_treat
788748022,9/15/2015 16:15:31,1738771586,9/15/2015 16:15:24,false,instagc,1.0,15577915,USA,IL,Trenton,208.70.36.12,EPINEPHRINE treats ANAPHYLAXIS,52,80,,63,91,treats,1,907663,Allergic reactions are treated with antihistamines; ANAPHYLAXIS is treated with EPINEPHRINE with IV fluids and vasopressors if necessary (see  Anaphylaxis,ANAPHYLAXIS,EPINEPHRINE,RO-may_treat
788748022,9/15/2015 16:17:00,1738772092,9/15/2015 16:16:46,false,prodege,0.8611,22031444,GBR,F2,Gosport,92.24.223.243,EPINEPHRINE treats ANAPHYLAXIS,52,80,,63,91,treats,1,907663,Allergic reactions are treated with antihistamines; ANAPHYLAXIS is treated with EPINEPHRINE with IV fluids and vasopressors if necessary (see  Anaphylaxis,ANAPHYLAXIS,EPINEPHRINE,RO-may_treat
788748022,9/15/2015 16:17:28,1738772234,9/15/2015 16:16:33,false,clixsense,0.8407,33878524,CAN,BC,Princeton,75.156.83.71,EPINEPHRINE treats ANAPHYLAXIS,52,80,,63,91,treats,1,907663,Allergic reactions are treated with antihistamines; ANAPHYLAXIS is treated with EPINEPHRINE with IV fluids and vasopressors if necessary (see  Anaphylaxis,ANAPHYLAXIS,EPINEPHRINE,RO-may_treat
788748022,9/15/2015 16:18:22,1738772594,9/15/2015 16:15:16,false,points4rewards,0.7282,20113482,USA,PA,Philadelphia,162.208.49.45,EPINEPHRINE treats ANAPHYLAXIS,52,80,,63,91,treats,1,907663,Allergic reactions are treated with antihistamines; ANAPHYLAXIS is treated with EPINEPHRINE with IV fluids and vasopressors if necessary (see  Anaphylaxis,ANAPHYLAXIS,EPINEPHRINE,RO-may_treat
788748023,9/15/2015 20:07:12,1738946179,9/15/2015 20:06:58,false,clixsense,0.8829,6641082,CAN,QC,Verdun,184.161.206.169,CLOMIPRAMINE HYDROCHLORIDE treats ADOLESCENT OBSESSIVE COMPULSIVE DISORDER,90,46,,129,72,treats,0.928279121632914,800589,"DeVeaugh Geiss J, Moroz G, Biederman J et al. CLOMIPRAMINE HYDROCHLORIDE in childhood and ADOLESCENT OBSESSIVE COMPULSIVE DISORDER: a multicenter trial.",ADOLESCENT OBSESSIVE COMPULSIVE DISORDER,CLOMIPRAMINE HYDROCHLORIDE,TWrex-cause
788748023,9/15/2015 20:09:41,1738949008,9/15/2015 20:09:35,false,neodev,0.8552,33538351,USA,"","",208.31.49.57,CLOMIPRAMINE HYDROCHLORIDE treats ADOLESCENT OBSESSIVE COMPULSIVE DISORDER,90,46,,129,72,treats,0.928279121632914,800589,"DeVeaugh Geiss J, Moroz G, Biederman J et al. CLOMIPRAMINE HYDROCHLORIDE in childhood and ADOLESCENT OBSESSIVE COMPULSIVE DISORDER: a multicenter trial.",ADOLESCENT OBSESSIVE COMPULSIVE DISORDER,CLOMIPRAMINE HYDROCHLORIDE,TWrex-cause
788748023,9/15/2015 20:34:58,1738985581,9/15/2015 20:31:31,false,quickrewards,0.7979,8672587,USA,TX,El Paso,209.194.208.150,CLOMIPRAMINE HYDROCHLORIDE treats ADOLESCENT OBSESSIVE COMPULSIVE DISORDER,90,46,,129,72,treats,0.928279121632914,800589,"DeVeaugh Geiss J, Moroz G, Biederman J et al. CLOMIPRAMINE HYDROCHLORIDE in childhood and ADOLESCENT OBSESSIVE COMPULSIVE DISORDER: a multicenter trial.",ADOLESCENT OBSESSIVE COMPULSIVE DISORDER,CLOMIPRAMINE HYDROCHLORIDE,TWrex-cause
788748023,9/15/2015 20:50:34,1738997557,9/15/2015 20:50:09,false,clixsense,0.7146,26531841,CAN,ON,Toronto,64.231.8.24,no_relation,90,46,,129,72,treats,0.928279121632914,800589,"DeVeaugh Geiss J, Moroz G, Biederman J et al. CLOMIPRAMINE HYDROCHLORIDE in childhood and ADOLESCENT OBSESSIVE COMPULSIVE DISORDER: a multicenter trial.",ADOLESCENT OBSESSIVE COMPULSIVE DISORDER,CLOMIPRAMINE HYDROCHLORIDE,TWrex-cause
788748023,9/15/2015 21:04:49,1739014174,9/15/2015 21:04:25,false,prodege,0.75,34271751,CAN,ON,Toronto,99.225.188.40,no_relation,90,46,,129,72,treats,0.928279121632914,800589,"DeVeaugh Geiss J, Moroz G, Biederman J et al. CLOMIPRAMINE HYDROCHLORIDE in childhood and ADOLESCENT OBSESSIVE COMPULSIVE DISORDER: a multicenter trial.",ADOLESCENT OBSESSIVE COMPULSIVE DISORDER,CLOMIPRAMINE HYDROCHLORIDE,TWrex-cause
788748023,9/15/2015 21:19:02,1739027764,9/15/2015 21:18:34,false,neodev,0.5278,31984900,CAN,AB,Edmonton,208.123.223.144,CLOMIPRAMINE HYDROCHLORIDE treats ADOLESCENT OBSESSIVE COMPULSIVE DISORDER,90,46,,129,72,treats,0.928279121632914,800589,"DeVeaugh Geiss J, Moroz G, Biederman J et al. CLOMIPRAMINE HYDROCHLORIDE in childhood and ADOLESCENT OBSESSIVE COMPULSIVE DISORDER: a multicenter trial.",ADOLESCENT OBSESSIVE COMPULSIVE DISORDER,CLOMIPRAMINE HYDROCHLORIDE,TWrex-cause
788748023,9/15/2015 21:21:01,1739028890,9/15/2015 21:20:06,false,clixsense,0.7857,20587495,CAN,NB,Saint John,142.162.106.74,CLOMIPRAMINE HYDROCHLORIDE treats ADOLESCENT OBSESSIVE COMPULSIVE DISORDER,90,46,,129,72,treats,0.928279121632914,800589,"DeVeaugh Geiss J, Moroz G, Biederman J et al. CLOMIPRAMINE HYDROCHLORIDE in childhood and ADOLESCENT OBSESSIVE COMPULSIVE DISORDER: a multicenter trial.",ADOLESCENT OBSESSIVE COMPULSIVE DISORDER,CLOMIPRAMINE HYDROCHLORIDE,TWrex-cause
788748024,9/15/2015 17:53:27,1738859501,9/15/2015 17:53:02,false,prodege,0.8532,27753453,USA,NY,Liverpool,71.176.126.145,[CONCOMITANT METHOTREXATE:] treats [RHEUMATOID ARTHRITIS],37,77,,56,101,treats,0.975900072948533,215430,title = Infliximab versus placebo in [RHEUMATOID ARTHRITIS] patients receiving [CONCOMITANT METHOTREXATE:] a randomised phase III trial.,[RHEUMATOID ARTHRITIS],[CONCOMITANT METHOTREXATE:],TWrex-treat
788748024,9/15/2015 18:00:03,1738870311,9/15/2015 17:59:27,false,neodev,0.6198,33238512,NLD,11,Delft,94.210.42.212,[CONCOMITANT METHOTREXATE:] treats [RHEUMATOID ARTHRITIS],37,77,,56,101,treats,0.975900072948533,215430,title = Infliximab versus placebo in [RHEUMATOID ARTHRITIS] patients receiving [CONCOMITANT METHOTREXATE:] a randomised phase III trial.,[RHEUMATOID ARTHRITIS],[CONCOMITANT METHOTREXATE:],TWrex-treat
788748024,9/15/2015 18:02:03,1738871664,9/15/2015 18:01:51,false,neodev,0.7889,20306047,GBR,"","",80.41.0.252,[CONCOMITANT METHOTREXATE:] treats [RHEUMATOID ARTHRITIS],37,77,,56,101,treats,0.975900072948533,215430,title = Infliximab versus placebo in [RHEUMATOID ARTHRITIS] patients receiving [CONCOMITANT METHOTREXATE:] a randomised phase III trial.,[RHEUMATOID ARTHRITIS],[CONCOMITANT METHOTREXATE:],TWrex-treat
788748024,9/15/2015 18:09:38,1738879534,9/15/2015 18:09:07,false,clixsense,0.6484,17950689,GBR,L9,Sheffield,146.200.192.103,[CONCOMITANT METHOTREXATE:] treats [RHEUMATOID ARTHRITIS],37,77,,56,101,treats,0.975900072948533,215430,title = Infliximab versus placebo in [RHEUMATOID ARTHRITIS] patients receiving [CONCOMITANT METHOTREXATE:] a randomised phase III trial.,[RHEUMATOID ARTHRITIS],[CONCOMITANT METHOTREXATE:],TWrex-treat
788748024,9/15/2015 18:13:29,1738883801,9/15/2015 18:13:13,false,instagc,0.85,18985376,GBR,D2,Derby,86.27.159.112,[CONCOMITANT METHOTREXATE:] treats [RHEUMATOID ARTHRITIS],37,77,,56,101,treats,0.975900072948533,215430,title = Infliximab versus placebo in [RHEUMATOID ARTHRITIS] patients receiving [CONCOMITANT METHOTREXATE:] a randomised phase III trial.,[RHEUMATOID ARTHRITIS],[CONCOMITANT METHOTREXATE:],TWrex-treat
788748024,9/15/2015 18:15:52,1738885804,9/15/2015 18:14:15,false,zoombucks,0.8357,6744840,CAN,BC,Kelowna,174.4.58.160,[CONCOMITANT METHOTREXATE:] treats [RHEUMATOID ARTHRITIS],37,77,,56,101,treats,0.975900072948533,215430,title = Infliximab versus placebo in [RHEUMATOID ARTHRITIS] patients receiving [CONCOMITANT METHOTREXATE:] a randomised phase III trial.,[RHEUMATOID ARTHRITIS],[CONCOMITANT METHOTREXATE:],TWrex-treat
788748024,9/15/2015 18:19:55,1738888844,9/15/2015 18:19:42,false,clixsense,0.8357,19638651,USA,SC,Summerville,174.107.73.211,[CONCOMITANT METHOTREXATE:] treats [RHEUMATOID ARTHRITIS],37,77,,56,101,treats,0.975900072948533,215430,title = Infliximab versus placebo in [RHEUMATOID ARTHRITIS] patients receiving [CONCOMITANT METHOTREXATE:] a randomised phase III trial.,[RHEUMATOID ARTHRITIS],[CONCOMITANT METHOTREXATE:],TWrex-treat
788748025,9/15/2015 17:11:56,1738808706,9/15/2015 17:11:22,false,clixsense,0.7361,33115750,GBR,I3,Rochester,90.222.106.192,no_relation,5,63,,25,97,treats,0.474341649025257,902170,Bile REFLUX TO THE STOMACH is believed as one of the important PATHOGENESIS OF RESIDUAL GASTRITIS however the prevention for bile reflux cannot always heal the gastritis.,REFLUX TO THE STOMACH,PATHOGENESIS OF RESIDUAL GASTRITIS,RO-disease_has_primary_anatomic_site
788748025,9/15/2015 17:17:29,1738811867,9/15/2015 17:16:49,false,clixsense,0.7893,33980820,USA,IL,Chicago,69.47.104.214,no_relation,5,63,,25,97,treats,0.474341649025257,902170,Bile REFLUX TO THE STOMACH is believed as one of the important PATHOGENESIS OF RESIDUAL GASTRITIS however the prevention for bile reflux cannot always heal the gastritis.,REFLUX TO THE STOMACH,PATHOGENESIS OF RESIDUAL GASTRITIS,RO-disease_has_primary_anatomic_site
788748025,9/15/2015 17:17:57,1738812037,9/15/2015 17:17:28,false,zoombucks,0.7258,4711962,CAN,ON,Markham,174.88.29.138,REFLUX TO THE STOMACH treats PATHOGENESIS OF RESIDUAL GASTRITIS,5,63,,25,97,treats,0.474341649025257,902170,Bile REFLUX TO THE STOMACH is believed as one of the important PATHOGENESIS OF RESIDUAL GASTRITIS however the prevention for bile reflux cannot always heal the gastritis.,REFLUX TO THE STOMACH,PATHOGENESIS OF RESIDUAL GASTRITIS,RO-disease_has_primary_anatomic_site
788748025,9/15/2015 17:25:40,1738815894,9/15/2015 17:25:17,false,gifthunterclub,0.8413,29582088,GBR,I2,Manchester,2.99.153.19,no_relation,5,63,,25,97,treats,0.474341649025257,902170,Bile REFLUX TO THE STOMACH is believed as one of the important PATHOGENESIS OF RESIDUAL GASTRITIS however the prevention for bile reflux cannot always heal the gastritis.,REFLUX TO THE STOMACH,PATHOGENESIS OF RESIDUAL GASTRITIS,RO-disease_has_primary_anatomic_site
788748025,9/15/2015 17:31:49,1738820147,9/15/2015 17:25:12,false,clixsense,0.7214,21875134,GBR,"","",80.189.12.98,no_relation,5,63,,25,97,treats,0.474341649025257,902170,Bile REFLUX TO THE STOMACH is believed as one of the important PATHOGENESIS OF RESIDUAL GASTRITIS however the prevention for bile reflux cannot always heal the gastritis.,REFLUX TO THE STOMACH,PATHOGENESIS OF RESIDUAL GASTRITIS,RO-disease_has_primary_anatomic_site
788748025,9/15/2015 17:38:34,1738828711,9/15/2015 17:38:24,false,prodege,0.4306,1859229,USA,LA,Zachary,72.219.10.101,REFLUX TO THE STOMACH treats PATHOGENESIS OF RESIDUAL GASTRITIS,5,63,,25,97,treats,0.474341649025257,902170,Bile REFLUX TO THE STOMACH is believed as one of the important PATHOGENESIS OF RESIDUAL GASTRITIS however the prevention for bile reflux cannot always heal the gastritis.,REFLUX TO THE STOMACH,PATHOGENESIS OF RESIDUAL GASTRITIS,RO-disease_has_primary_anatomic_site
