_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,direction,b1,b2,direction_gold,e1,e2,relation,relex_relcos,sent_id,sentence,term1,term2,twrex
502904665,7/14/2014 10:20:26,,1322710697,7/14/2014 10:19:37,prodege,0.6625,27934334,GBR,Q2,Wokingham,86.166.73.21,S TYPHI causes ENTERIC FEVER,175,147,,181,160,causes,0.650944554904119,903979-FS1-4,"The specificity of these antibodies was tested by immunoblotting with a panel of crude protein antigens from 12 bacteria causing enteric fever and ENTERIC FEVER like illness: S TYPHI S. paratyphi A, S. paratyphi B, S. paratyphi C, S. choleraesuis, S. enteritidis, S. krefeld, S. panama, S. typhimurium, Escherichia coli, Pseudomonas pseudomallei, and Yersinia enterocolitica.",S TYPHI,ENTERIC FEVER,RO-has_causative_agent
502904665,7/14/2014 10:53:34,,1322734704,7/14/2014 10:53:24,clixsense,0.5597,27793793,GBR,C5,Chester,151.230.27.155,no_relation,175,147,,181,160,causes,0.650944554904119,903979-FS1-4,"The specificity of these antibodies was tested by immunoblotting with a panel of crude protein antigens from 12 bacteria causing enteric fever and ENTERIC FEVER like illness: S TYPHI S. paratyphi A, S. paratyphi B, S. paratyphi C, S. choleraesuis, S. enteritidis, S. krefeld, S. panama, S. typhimurium, Escherichia coli, Pseudomonas pseudomallei, and Yersinia enterocolitica.",S TYPHI,ENTERIC FEVER,RO-has_causative_agent
502904665,7/14/2014 11:08:43,,1322744818,7/14/2014 11:07:57,bitcoinget,0.3,28371854,GBR,K9,Middlesbrough,79.170.75.76,S TYPHI causes ENTERIC FEVER,175,147,,181,160,causes,0.650944554904119,903979-FS1-4,"The specificity of these antibodies was tested by immunoblotting with a panel of crude protein antigens from 12 bacteria causing enteric fever and ENTERIC FEVER like illness: S TYPHI S. paratyphi A, S. paratyphi B, S. paratyphi C, S. choleraesuis, S. enteritidis, S. krefeld, S. panama, S. typhimurium, Escherichia coli, Pseudomonas pseudomallei, and Yersinia enterocolitica.",S TYPHI,ENTERIC FEVER,RO-has_causative_agent
502904665,7/14/2014 11:09:12,,1322745242,7/14/2014 11:08:32,clixsense,0.5853,27969116,NLD,"","",91.213.37.165,ENTERIC FEVER causes S TYPHI,175,147,,181,160,causes,0.650944554904119,903979-FS1-4,"The specificity of these antibodies was tested by immunoblotting with a panel of crude protein antigens from 12 bacteria causing enteric fever and ENTERIC FEVER like illness: S TYPHI S. paratyphi A, S. paratyphi B, S. paratyphi C, S. choleraesuis, S. enteritidis, S. krefeld, S. panama, S. typhimurium, Escherichia coli, Pseudomonas pseudomallei, and Yersinia enterocolitica.",S TYPHI,ENTERIC FEVER,RO-has_causative_agent
502904666,7/14/2014 10:13:07,,1322705753,7/14/2014 10:13:01,neodev,0.6944,17610000,GBR,I2,Manchester,90.200.140.201,GYRATE ATROPHY diagnosed by HYPERORNITHINEMIA,17,76,,30,93,diagnosed by,0.544331053951817,900023-FS1-13,The diagnosis of GYRATE ATROPHY was confirmed biochemically and clinically; HYPERORNITHINEMIA and a deficiency of ornithine ketoacid transaminase were confirmed biochemically.,GYRATE ATROPHY,HYPERORNITHINEMIA,RO-cause_of
502904666,7/14/2014 10:36:58,,1322722547,7/14/2014 10:35:59,clixsense,0.625,6344740,USA,WA,Longview,71.193.162.200,no_relation,17,76,,30,93,diagnosed by,0.544331053951817,900023-FS1-13,The diagnosis of GYRATE ATROPHY was confirmed biochemically and clinically; HYPERORNITHINEMIA and a deficiency of ornithine ketoacid transaminase were confirmed biochemically.,GYRATE ATROPHY,HYPERORNITHINEMIA,RO-cause_of
502904666,7/14/2014 10:41:38,,1322725944,7/14/2014 10:40:42,prodege,0.5958,24403612,CAN,ON,Ajax,99.242.234.239,no_relation,17,76,,30,93,diagnosed by,0.544331053951817,900023-FS1-13,The diagnosis of GYRATE ATROPHY was confirmed biochemically and clinically; HYPERORNITHINEMIA and a deficiency of ornithine ketoacid transaminase were confirmed biochemically.,GYRATE ATROPHY,HYPERORNITHINEMIA,RO-cause_of
502904666,7/14/2014 10:50:30,,1322732552,7/14/2014 10:49:36,elite,0.6026,28397222,GBR,Y4,Usk,31.50.223.75,no_relation,17,76,,30,93,diagnosed by,0.544331053951817,900023-FS1-13,The diagnosis of GYRATE ATROPHY was confirmed biochemically and clinically; HYPERORNITHINEMIA and a deficiency of ornithine ketoacid transaminase were confirmed biochemically.,GYRATE ATROPHY,HYPERORNITHINEMIA,RO-cause_of
502904666,7/14/2014 10:58:52,,1322738317,7/14/2014 10:58:23,instagc,0.4815,23149109,USA,NC,Durham,75.189.206.205,GYRATE ATROPHY diagnosed by HYPERORNITHINEMIA,17,76,,30,93,diagnosed by,0.544331053951817,900023-FS1-13,The diagnosis of GYRATE ATROPHY was confirmed biochemically and clinically; HYPERORNITHINEMIA and a deficiency of ornithine ketoacid transaminase were confirmed biochemically.,GYRATE ATROPHY,HYPERORNITHINEMIA,RO-cause_of
502904666,7/14/2014 11:50:37,,1322775130,7/14/2014 11:49:57,elite,0.6935,28322695,GBR,A3,Barnsley,217.44.205.195,no_relation,17,76,,30,93,diagnosed by,0.544331053951817,900023-FS1-13,The diagnosis of GYRATE ATROPHY was confirmed biochemically and clinically; HYPERORNITHINEMIA and a deficiency of ornithine ketoacid transaminase were confirmed biochemically.,GYRATE ATROPHY,HYPERORNITHINEMIA,RO-cause_of
502904666,7/14/2014 12:14:55,,1322790896,7/14/2014 12:14:12,clixsense,0.6319,8100278,USA,FL,Orlando,98.70.77.97,GYRATE ATROPHY diagnosed by HYPERORNITHINEMIA,17,76,,30,93,diagnosed by,0.544331053951817,900023-FS1-13,The diagnosis of GYRATE ATROPHY was confirmed biochemically and clinically; HYPERORNITHINEMIA and a deficiency of ornithine ketoacid transaminase were confirmed biochemically.,GYRATE ATROPHY,HYPERORNITHINEMIA,RO-cause_of
502904667,7/14/2014 10:21:52,,1322711917,7/14/2014 10:21:26,prodege,0.6625,27934334,GBR,Q2,Wokingham,86.166.73.21,no_relation,98,26,,102,57,diagnosed by,0.693375245281537,905265-FS1-13,The standard radiological DIAGNOSIS OF ADVANCED SCOLIOSIS consists of roentgenograms of the total SPINE in anterior posterior and lateral views.,SPINE,DIAGNOSIS OF ADVANCED SCOLIOSIS,RO-has_finding_site
502904667,7/14/2014 10:27:31,,1322715925,7/14/2014 10:27:25,instagc,0.7986,27753923,GBR,"","",188.30.192.65,DIAGNOSIS OF ADVANCED SCOLIOSIS diagnosed by SPINE,98,26,,102,57,diagnosed by,0.693375245281537,905265-FS1-13,The standard radiological DIAGNOSIS OF ADVANCED SCOLIOSIS consists of roentgenograms of the total SPINE in anterior posterior and lateral views.,SPINE,DIAGNOSIS OF ADVANCED SCOLIOSIS,RO-has_finding_site
502904667,7/14/2014 10:53:23,,1322734568,7/14/2014 10:53:07,clixsense,0.5597,27793793,GBR,C5,Chester,151.230.27.155,no_relation,98,26,,102,57,diagnosed by,0.693375245281537,905265-FS1-13,The standard radiological DIAGNOSIS OF ADVANCED SCOLIOSIS consists of roentgenograms of the total SPINE in anterior posterior and lateral views.,SPINE,DIAGNOSIS OF ADVANCED SCOLIOSIS,RO-has_finding_site
502904667,7/14/2014 10:59:33,,1322738671,7/14/2014 10:59:12,instagc,0.5532,28301350,GBR,K4,Plymouth,78.145.138.150,no_relation,98,26,,102,57,diagnosed by,0.693375245281537,905265-FS1-13,The standard radiological DIAGNOSIS OF ADVANCED SCOLIOSIS consists of roentgenograms of the total SPINE in anterior posterior and lateral views.,SPINE,DIAGNOSIS OF ADVANCED SCOLIOSIS,RO-has_finding_site
502904667,7/14/2014 11:01:15,,1322739789,7/14/2014 11:00:29,instagc,0.4815,23149109,USA,NC,Durham,75.189.206.205,no_relation,98,26,,102,57,diagnosed by,0.693375245281537,905265-FS1-13,The standard radiological DIAGNOSIS OF ADVANCED SCOLIOSIS consists of roentgenograms of the total SPINE in anterior posterior and lateral views.,SPINE,DIAGNOSIS OF ADVANCED SCOLIOSIS,RO-has_finding_site
502904667,7/14/2014 11:03:37,,1322741188,7/14/2014 11:03:13,gifthulk,0.7087,21916793,GBR,"","",87.113.87.199,no_relation,98,26,,102,57,diagnosed by,0.693375245281537,905265-FS1-13,The standard radiological DIAGNOSIS OF ADVANCED SCOLIOSIS consists of roentgenograms of the total SPINE in anterior posterior and lateral views.,SPINE,DIAGNOSIS OF ADVANCED SCOLIOSIS,RO-has_finding_site
502904667,7/14/2014 11:35:23,,1322764326,7/14/2014 11:34:43,clixsense,0.4976,21689102,CAN,ON,Oshawa,70.24.112.89,DIAGNOSIS OF ADVANCED SCOLIOSIS diagnosed by SPINE,98,26,,102,57,diagnosed by,0.693375245281537,905265-FS1-13,The standard radiological DIAGNOSIS OF ADVANCED SCOLIOSIS consists of roentgenograms of the total SPINE in anterior posterior and lateral views.,SPINE,DIAGNOSIS OF ADVANCED SCOLIOSIS,RO-has_finding_site
502904668,7/14/2014 10:08:02,,1322701990,7/14/2014 10:07:22,instagc,0.8889,25901556,GBR,C3,Saint Ives,82.9.129.2,no_relation,86,21,,103,51,causes,0.442325868464691,901775-FS1-4,Three primary and 16 METASTATIC MELANOMA CELL LINES were established from primary and METASTATIC LESIONS of 4 patients with malignant melanoma.,METASTATIC LESIONS,METASTATIC MELANOMA CELL LINES,RO-disease_has_finding
502904668,7/14/2014 10:08:38,,1322702541,7/14/2014 10:08:15,clixsense,0.8056,19803139,NLD,11,Leiden,82.139.76.131,no_relation,86,21,,103,51,causes,0.442325868464691,901775-FS1-4,Three primary and 16 METASTATIC MELANOMA CELL LINES were established from primary and METASTATIC LESIONS of 4 patients with malignant melanoma.,METASTATIC LESIONS,METASTATIC MELANOMA CELL LINES,RO-disease_has_finding
502904668,7/14/2014 10:41:38,,1322725946,7/14/2014 10:40:42,prodege,0.5958,24403612,CAN,ON,Ajax,99.242.234.239,no_relation,86,21,,103,51,causes,0.442325868464691,901775-FS1-4,Three primary and 16 METASTATIC MELANOMA CELL LINES were established from primary and METASTATIC LESIONS of 4 patients with malignant melanoma.,METASTATIC LESIONS,METASTATIC MELANOMA CELL LINES,RO-disease_has_finding
502904668,7/14/2014 10:48:44,,1322731313,7/14/2014 10:47:47,elite,0.6026,28397222,GBR,Y4,Usk,31.50.223.75,METASTATIC MELANOMA CELL LINES causes METASTATIC LESIONS,86,21,,103,51,causes,0.442325868464691,901775-FS1-4,Three primary and 16 METASTATIC MELANOMA CELL LINES were established from primary and METASTATIC LESIONS of 4 patients with malignant melanoma.,METASTATIC LESIONS,METASTATIC MELANOMA CELL LINES,RO-disease_has_finding
502904668,7/14/2014 10:59:37,,1322738695,7/14/2014 10:58:52,instagc,0.4815,23149109,USA,NC,Durham,75.189.206.205,METASTATIC MELANOMA CELL LINES causes METASTATIC LESIONS,86,21,,103,51,causes,0.442325868464691,901775-FS1-4,Three primary and 16 METASTATIC MELANOMA CELL LINES were established from primary and METASTATIC LESIONS of 4 patients with malignant melanoma.,METASTATIC LESIONS,METASTATIC MELANOMA CELL LINES,RO-disease_has_finding
502904668,7/14/2014 11:37:54,,1322766120,7/14/2014 11:37:31,instagc,0.4613,15445601,USA,FL,Jacksonville,24.129.68.254,METASTATIC MELANOMA CELL LINES causes METASTATIC LESIONS,86,21,,103,51,causes,0.442325868464691,901775-FS1-4,Three primary and 16 METASTATIC MELANOMA CELL LINES were established from primary and METASTATIC LESIONS of 4 patients with malignant melanoma.,METASTATIC LESIONS,METASTATIC MELANOMA CELL LINES,RO-disease_has_finding
502904668,7/14/2014 11:45:47,,1322771682,7/14/2014 11:45:17,rewardsspot,0.571,24482174,GBR,H9,London,46.23.68.180,METASTATIC MELANOMA CELL LINES causes METASTATIC LESIONS,86,21,,103,51,causes,0.442325868464691,901775-FS1-4,Three primary and 16 METASTATIC MELANOMA CELL LINES were established from primary and METASTATIC LESIONS of 4 patients with malignant melanoma.,METASTATIC LESIONS,METASTATIC MELANOMA CELL LINES,RO-disease_has_finding
502904669,7/14/2014 10:11:16,,1322704511,7/14/2014 10:10:37,instagc,0.7903,24252915,GBR,B7,Bristol,77.98.139.82,JOINT is location of SEPTIC ARTHRITIS,69,101,,73,117,is location of,0.919145030018058,902029-FS1-9,BC]  Specific recommendation: ? Obtain joint fluid from the affected JOINT in all cases of suspected SEPTIC ARTHRITIS,JOINT,SEPTIC ARTHRITIS,RO-disease_has_primary_anatomic_site
502904669,7/14/2014 10:13:22,,1322705958,7/14/2014 10:13:16,neodev,0.6944,17610000,GBR,I2,Manchester,90.200.140.201,JOINT is location of SEPTIC ARTHRITIS,69,101,,73,117,is location of,0.919145030018058,902029-FS1-9,BC]  Specific recommendation: ? Obtain joint fluid from the affected JOINT in all cases of suspected SEPTIC ARTHRITIS,JOINT,SEPTIC ARTHRITIS,RO-disease_has_primary_anatomic_site
502904669,7/14/2014 10:50:28,,1322732549,7/14/2014 10:49:56,vivatic,0.5,19526833,GBR,K2,Oxford,86.24.196.187,no_relation,69,101,,73,117,is location of,0.919145030018058,902029-FS1-9,BC]  Specific recommendation: ? Obtain joint fluid from the affected JOINT in all cases of suspected SEPTIC ARTHRITIS,JOINT,SEPTIC ARTHRITIS,RO-disease_has_primary_anatomic_site
502904669,7/14/2014 11:03:12,,1322740930,7/14/2014 11:02:49,gifthulk,0.7087,21916793,GBR,"","",87.113.87.199,JOINT is location of SEPTIC ARTHRITIS,69,101,,73,117,is location of,0.919145030018058,902029-FS1-9,BC]  Specific recommendation: ? Obtain joint fluid from the affected JOINT in all cases of suspected SEPTIC ARTHRITIS,JOINT,SEPTIC ARTHRITIS,RO-disease_has_primary_anatomic_site
502904669,7/14/2014 11:48:55,,1322773925,7/14/2014 11:48:21,clixsense,0.3881,24763049,GBR,"","",86.133.47.213,SEPTIC ARTHRITIS is location of JOINT,69,101,,73,117,is location of,0.919145030018058,902029-FS1-9,BC]  Specific recommendation: ? Obtain joint fluid from the affected JOINT in all cases of suspected SEPTIC ARTHRITIS,JOINT,SEPTIC ARTHRITIS,RO-disease_has_primary_anatomic_site
502904669,7/14/2014 12:06:37,,1322785463,7/14/2014 12:06:04,prodege,0.4702,28039757,GBR,L8,Southport,109.155.158.54,SEPTIC ARTHRITIS is location of JOINT,69,101,,73,117,is location of,0.919145030018058,902029-FS1-9,BC]  Specific recommendation: ? Obtain joint fluid from the affected JOINT in all cases of suspected SEPTIC ARTHRITIS,JOINT,SEPTIC ARTHRITIS,RO-disease_has_primary_anatomic_site
502904669,7/14/2014 12:19:58,,1322793965,7/14/2014 12:19:14,prodege,0.6286,24913101,GBR,"","",146.90.205.21,no_relation,69,101,,73,117,is location of,0.919145030018058,902029-FS1-9,BC]  Specific recommendation: ? Obtain joint fluid from the affected JOINT in all cases of suspected SEPTIC ARTHRITIS,JOINT,SEPTIC ARTHRITIS,RO-disease_has_primary_anatomic_site
502904670,7/14/2014 10:13:15,,1322705882,7/14/2014 10:13:09,neodev,0.6944,17610000,GBR,I2,Manchester,90.200.140.201,ABDOMINAL MASS causes WILMS' TUMOR,112,17,,125,29,causes,0.923380516876639,902763-FS1-4,In comparison to WILMS' TUMOR renal cell carcinoma in childhood and adolescence usually presents with a smaller ABDOMINAL MASS which is frequently not palpable or visible on plain abdominal radiographs.,ABDOMINAL MASS,WILMS' TUMOR,RO-disease_may_have_finding
502904670,7/14/2014 10:20:09,,1322710600,7/14/2014 10:19:14,clixsense,0.7139,27871219,NLD,07,Amsterdam,87.210.207.223,WILMS' TUMOR causes ABDOMINAL MASS,112,17,,125,29,causes,0.923380516876639,902763-FS1-4,In comparison to WILMS' TUMOR renal cell carcinoma in childhood and adolescence usually presents with a smaller ABDOMINAL MASS which is frequently not palpable or visible on plain abdominal radiographs.,ABDOMINAL MASS,WILMS' TUMOR,RO-disease_may_have_finding
502904670,7/14/2014 11:04:26,,1322741783,7/14/2014 11:04:04,gifthulk,0.7087,21916793,GBR,"","",87.113.87.199,WILMS' TUMOR causes ABDOMINAL MASS,112,17,,125,29,causes,0.923380516876639,902763-FS1-4,In comparison to WILMS' TUMOR renal cell carcinoma in childhood and adolescence usually presents with a smaller ABDOMINAL MASS which is frequently not palpable or visible on plain abdominal radiographs.,ABDOMINAL MASS,WILMS' TUMOR,RO-disease_may_have_finding
502904670,7/14/2014 11:08:30,,1322744736,7/14/2014 11:07:47,clixsense,0.5853,27969116,NLD,"","",91.213.37.165,no_relation,112,17,,125,29,causes,0.923380516876639,902763-FS1-4,In comparison to WILMS' TUMOR renal cell carcinoma in childhood and adolescence usually presents with a smaller ABDOMINAL MASS which is frequently not palpable or visible on plain abdominal radiographs.,ABDOMINAL MASS,WILMS' TUMOR,RO-disease_may_have_finding
502904670,7/14/2014 11:35:56,,1322764776,7/14/2014 11:35:24,clixsense,0.4976,21689102,CAN,ON,Oshawa,70.24.112.89,WILMS' TUMOR causes ABDOMINAL MASS,112,17,,125,29,causes,0.923380516876639,902763-FS1-4,In comparison to WILMS' TUMOR renal cell carcinoma in childhood and adolescence usually presents with a smaller ABDOMINAL MASS which is frequently not palpable or visible on plain abdominal radiographs.,ABDOMINAL MASS,WILMS' TUMOR,RO-disease_may_have_finding
502904670,7/14/2014 11:47:15,,1322772665,7/14/2014 11:46:34,rewardsspot,0.571,24482174,GBR,H9,London,46.23.68.180,no_relation,112,17,,125,29,causes,0.923380516876639,902763-FS1-4,In comparison to WILMS' TUMOR renal cell carcinoma in childhood and adolescence usually presents with a smaller ABDOMINAL MASS which is frequently not palpable or visible on plain abdominal radiographs.,ABDOMINAL MASS,WILMS' TUMOR,RO-disease_may_have_finding
502904670,7/14/2014 11:50:03,,1322774711,7/14/2014 11:49:37,clixsense,0.3881,24763049,GBR,"","",86.133.47.213,WILMS' TUMOR causes ABDOMINAL MASS,112,17,,125,29,causes,0.923380516876639,902763-FS1-4,In comparison to WILMS' TUMOR renal cell carcinoma in childhood and adolescence usually presents with a smaller ABDOMINAL MASS which is frequently not palpable or visible on plain abdominal radiographs.,ABDOMINAL MASS,WILMS' TUMOR,RO-disease_may_have_finding
502904671,7/14/2014 10:07:07,,1322701387,7/14/2014 10:06:20,clixsense,0.9722,15189335,GBR,K3,Peterborough,81.156.166.189,PHEOCHROMOCYTOMA causes HEADACHE,79,208,,86,224,causes,0.90913729009699,902651-FS1-4,"Combinations of symptoms can be of value: 2 or more symptoms from the triad of HEADACHE palpitations, and diaphoresis were present in the majority of pheochromocytoma patients, but in a smaller number of non PHEOCHROMOCYTOMA patients.",HEADACHE,PHEOCHROMOCYTOMA,RO-disease_may_have_finding
502904671,7/14/2014 10:07:22,,1322701600,7/14/2014 10:06:43,prodege,0.8056,21891314,AUS,07,Glen Iris,58.6.248.249,PHEOCHROMOCYTOMA causes HEADACHE,79,208,,86,224,causes,0.90913729009699,902651-FS1-4,"Combinations of symptoms can be of value: 2 or more symptoms from the triad of HEADACHE palpitations, and diaphoresis were present in the majority of pheochromocytoma patients, but in a smaller number of non PHEOCHROMOCYTOMA patients.",HEADACHE,PHEOCHROMOCYTOMA,RO-disease_may_have_finding
502904671,7/14/2014 10:47:45,,1322730687,7/14/2014 10:47:07,elite,0.6026,28397222,GBR,Y4,Usk,31.50.223.75,PHEOCHROMOCYTOMA causes HEADACHE,79,208,,86,224,causes,0.90913729009699,902651-FS1-4,"Combinations of symptoms can be of value: 2 or more symptoms from the triad of HEADACHE palpitations, and diaphoresis were present in the majority of pheochromocytoma patients, but in a smaller number of non PHEOCHROMOCYTOMA patients.",HEADACHE,PHEOCHROMOCYTOMA,RO-disease_may_have_finding
502904671,7/14/2014 10:50:32,,1322732577,7/14/2014 10:50:07,prodege,0.5599,15439740,AUS,02,Jannali,27.96.208.89,PHEOCHROMOCYTOMA causes HEADACHE,79,208,,86,224,causes,0.90913729009699,902651-FS1-4,"Combinations of symptoms can be of value: 2 or more symptoms from the triad of HEADACHE palpitations, and diaphoresis were present in the majority of pheochromocytoma patients, but in a smaller number of non PHEOCHROMOCYTOMA patients.",HEADACHE,PHEOCHROMOCYTOMA,RO-disease_may_have_finding
502904671,7/14/2014 10:54:18,,1322735191,7/14/2014 10:54:01,clixsense,0.5597,27793793,GBR,C5,Chester,151.230.27.155,no_relation,79,208,,86,224,causes,0.90913729009699,902651-FS1-4,"Combinations of symptoms can be of value: 2 or more symptoms from the triad of HEADACHE palpitations, and diaphoresis were present in the majority of pheochromocytoma patients, but in a smaller number of non PHEOCHROMOCYTOMA patients.",HEADACHE,PHEOCHROMOCYTOMA,RO-disease_may_have_finding
502904671,7/14/2014 11:02:48,,1322740714,7/14/2014 11:02:29,gifthulk,0.7087,21916793,GBR,"","",87.113.87.199,PHEOCHROMOCYTOMA causes HEADACHE,79,208,,86,224,causes,0.90913729009699,902651-FS1-4,"Combinations of symptoms can be of value: 2 or more symptoms from the triad of HEADACHE palpitations, and diaphoresis were present in the majority of pheochromocytoma patients, but in a smaller number of non PHEOCHROMOCYTOMA patients.",HEADACHE,PHEOCHROMOCYTOMA,RO-disease_may_have_finding
502904671,7/14/2014 11:35:56,,1322764777,7/14/2014 11:35:24,clixsense,0.4976,21689102,CAN,ON,Oshawa,70.24.112.89,PHEOCHROMOCYTOMA causes HEADACHE,79,208,,86,224,causes,0.90913729009699,902651-FS1-4,"Combinations of symptoms can be of value: 2 or more symptoms from the triad of HEADACHE palpitations, and diaphoresis were present in the majority of pheochromocytoma patients, but in a smaller number of non PHEOCHROMOCYTOMA patients.",HEADACHE,PHEOCHROMOCYTOMA,RO-disease_may_have_finding
