_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,direction,b1,b2,direction_gold,e1,e2,relation,relex_relcos,sent_id,sentence,term1,term2,twrex
725373412,5/24/2015 20:26:19,1642760471,5/24/2015 20:25:27,false,instagc,0.8838,19602039,USA,WA,Bellevue,50.135.214.140,RICKETTSIA causes EASTERN TICK BORNE RICKETTSIOSES,0,89,,31,99,causes,0.997458699830735,811041-FS1-4,EASTERN TICK BORNE RICKETTSIOSES  EASTERN TICK BORNE RICKETTSIOSES are caused by various RICKETTSIA transmitted by ixodid ticks.,EASTERN TICK BORNE RICKETTSIOSES,RICKETTSIA,TWrex-cause
725373412,5/24/2015 20:29:35,1642761592,5/24/2015 20:29:23,false,cointasker,0.7245,21783324,NLD,"","",31.151.239.133,RICKETTSIA causes EASTERN TICK BORNE RICKETTSIOSES,0,89,,31,99,causes,0.997458699830735,811041-FS1-4,EASTERN TICK BORNE RICKETTSIOSES  EASTERN TICK BORNE RICKETTSIOSES are caused by various RICKETTSIA transmitted by ixodid ticks.,EASTERN TICK BORNE RICKETTSIOSES,RICKETTSIA,TWrex-cause
725373412,5/24/2015 20:29:42,1642761638,5/24/2015 20:29:32,false,neodev,0.2143,31789301,USA,"","",178.62.105.32,EASTERN TICK BORNE RICKETTSIOSES causes RICKETTSIA,0,89,,31,99,causes,0.997458699830735,811041-FS1-4,EASTERN TICK BORNE RICKETTSIOSES  EASTERN TICK BORNE RICKETTSIOSES are caused by various RICKETTSIA transmitted by ixodid ticks.,EASTERN TICK BORNE RICKETTSIOSES,RICKETTSIA,TWrex-cause
725373412,5/24/2015 20:29:48,1642761650,5/24/2015 20:29:30,false,clixsense,0.727,30313955,GBR,K5,Poole,2.30.145.202,RICKETTSIA causes EASTERN TICK BORNE RICKETTSIOSES,0,89,,31,99,causes,0.997458699830735,811041-FS1-4,EASTERN TICK BORNE RICKETTSIOSES  EASTERN TICK BORNE RICKETTSIOSES are caused by various RICKETTSIA transmitted by ixodid ticks.,EASTERN TICK BORNE RICKETTSIOSES,RICKETTSIA,TWrex-cause
725373413,5/24/2015 19:07:16,1642726872,5/24/2015 19:07:05,false,bitcoinget,0.7458,21614812,USA,NJ,Burlington,50.153.125.0,BACTERIA causes SEPTIC ARTHRITIS,88,39,,103,47,causes,0.927172649945531,812252-FS1-4,CSF and joint fluid Gram stains reveal BACTERIA in 70 to 80% of cases of meningitis and SEPTIC ARTHRITIS respectively.,SEPTIC ARTHRITIS,BACTERIA,TWrex-cause
725373413,5/24/2015 19:08:53,1642727583,5/24/2015 19:08:41,false,neodev,0.8611,31448050,GBR,"","",92.24.65.218,BACTERIA causes SEPTIC ARTHRITIS,88,39,,103,47,causes,0.927172649945531,812252-FS1-4,CSF and joint fluid Gram stains reveal BACTERIA in 70 to 80% of cases of meningitis and SEPTIC ARTHRITIS respectively.,SEPTIC ARTHRITIS,BACTERIA,TWrex-cause
725373413,5/24/2015 19:09:12,1642727759,5/24/2015 19:02:43,false,neodev,0.7123,18881135,CAN,ON,Ajax,99.243.87.224,BACTERIA causes SEPTIC ARTHRITIS,88,39,,103,47,causes,0.927172649945531,812252-FS1-4,CSF and joint fluid Gram stains reveal BACTERIA in 70 to 80% of cases of meningitis and SEPTIC ARTHRITIS respectively.,SEPTIC ARTHRITIS,BACTERIA,TWrex-cause
725373413,5/24/2015 19:09:50,1642727987,5/24/2015 19:09:16,false,prodege,0.6764,21417560,GBR,C3,Cambridge,151.225.116.143,BACTERIA causes SEPTIC ARTHRITIS,88,39,,103,47,causes,0.927172649945531,812252-FS1-4,CSF and joint fluid Gram stains reveal BACTERIA in 70 to 80% of cases of meningitis and SEPTIC ARTHRITIS respectively.,SEPTIC ARTHRITIS,BACTERIA,TWrex-cause
725373413,5/24/2015 19:10:40,1642728402,5/24/2015 19:10:07,false,sharecashgpt,0.5431,28627999,CAN,ON,Sudbury,66.103.55.12,BACTERIA causes SEPTIC ARTHRITIS,88,39,,103,47,causes,0.927172649945531,812252-FS1-4,CSF and joint fluid Gram stains reveal BACTERIA in 70 to 80% of cases of meningitis and SEPTIC ARTHRITIS respectively.,SEPTIC ARTHRITIS,BACTERIA,TWrex-cause
725373413,5/24/2015 19:12:53,1642729326,5/24/2015 19:12:33,false,neodev,0.6167,30627835,GBR,H9,London,5.81.27.94,no_relation,88,39,,103,47,causes,0.927172649945531,812252-FS1-4,CSF and joint fluid Gram stains reveal BACTERIA in 70 to 80% of cases of meningitis and SEPTIC ARTHRITIS respectively.,SEPTIC ARTHRITIS,BACTERIA,TWrex-cause
725373413,5/24/2015 19:18:32,1642732933,5/24/2015 19:17:25,false,points4rewards,0.8333,20113482,USA,OR,Portland,67.213.218.72,no_relation,88,39,,103,47,causes,0.927172649945531,812252-FS1-4,CSF and joint fluid Gram stains reveal BACTERIA in 70 to 80% of cases of meningitis and SEPTIC ARTHRITIS respectively.,SEPTIC ARTHRITIS,BACTERIA,TWrex-cause
725373414,5/24/2015 19:08:00,1642727187,5/24/2015 19:07:43,false,bitcoinget,0.7458,21614812,USA,NJ,Burlington,50.153.125.0,M LEPRAE causes LEPROSY,22,103,,28,111,causes,0.950255268139496,811086-FS1-4,"The manifestations of LEPROSY depend on the infected person's immune response to the causative agent,  M LEPRAE",LEPROSY,M LEPRAE,TWrex-cause
725373414,5/24/2015 19:09:40,1642727940,5/24/2015 19:09:15,false,neodev,0.8611,31448050,GBR,"","",92.24.65.218,M LEPRAE causes LEPROSY,22,103,,28,111,causes,0.950255268139496,811086-FS1-4,"The manifestations of LEPROSY depend on the infected person's immune response to the causative agent,  M LEPRAE",LEPROSY,M LEPRAE,TWrex-cause
725373414,5/24/2015 19:11:02,1642728554,5/24/2015 19:10:19,false,prodege,0.6764,21417560,GBR,C3,Cambridge,151.225.116.143,M LEPRAE causes LEPROSY,22,103,,28,111,causes,0.950255268139496,811086-FS1-4,"The manifestations of LEPROSY depend on the infected person's immune response to the causative agent,  M LEPRAE",LEPROSY,M LEPRAE,TWrex-cause
725373414,5/24/2015 19:11:09,1642728617,5/24/2015 19:10:54,false,sharecashgpt,0.5431,28627999,CAN,ON,Sudbury,66.103.55.12,no_relation,22,103,,28,111,causes,0.950255268139496,811086-FS1-4,"The manifestations of LEPROSY depend on the infected person's immune response to the causative agent,  M LEPRAE",LEPROSY,M LEPRAE,TWrex-cause
725373414,5/24/2015 19:13:49,1642729615,5/24/2015 19:13:19,false,neodev,0.6167,30627835,GBR,H9,London,5.81.27.94,no_relation,22,103,,28,111,causes,0.950255268139496,811086-FS1-4,"The manifestations of LEPROSY depend on the infected person's immune response to the causative agent,  M LEPRAE",LEPROSY,M LEPRAE,TWrex-cause
725373414,5/24/2015 19:14:56,1642730142,5/24/2015 19:13:59,false,neodev,0.7123,18881135,CAN,ON,Ajax,99.243.87.224,M LEPRAE causes LEPROSY,22,103,,28,111,causes,0.950255268139496,811086-FS1-4,"The manifestations of LEPROSY depend on the infected person's immune response to the causative agent,  M LEPRAE",LEPROSY,M LEPRAE,TWrex-cause
725373414,5/24/2015 19:19:24,1642733926,5/24/2015 19:18:24,false,clixsense,0.7857,10798016,GBR,C7,Coventry,86.24.245.191,M LEPRAE causes LEPROSY,22,103,,28,111,causes,0.950255268139496,811086-FS1-4,"The manifestations of LEPROSY depend on the infected person's immune response to the causative agent,  M LEPRAE",LEPROSY,M LEPRAE,TWrex-cause
725373415,5/24/2015 19:23:25,1642739432,5/24/2015 19:20:53,false,points4rewards,0.8333,20113482,USA,OR,Portland,67.213.218.72,FUNCTIONAL CAP causes PAIN,29,0,,32,14,causes,0.979795897113271,804552-FS1-4,FUNCTIONAL CAP may result in PAIN similar to that of physiologic origin.,PAIN,FUNCTIONAL CAP,TWrex-cause
725373415,5/24/2015 19:24:26,1642740190,5/24/2015 19:23:09,false,clixsense,0.7857,10798016,GBR,C7,Coventry,86.24.245.191,FUNCTIONAL CAP causes PAIN,29,0,,32,14,causes,0.979795897113271,804552-FS1-4,FUNCTIONAL CAP may result in PAIN similar to that of physiologic origin.,PAIN,FUNCTIONAL CAP,TWrex-cause
725373415,5/24/2015 19:25:46,1642740803,5/24/2015 19:25:37,false,instagc,0.875,13581319,USA,IL,Mount Vernon,66.232.166.86,FUNCTIONAL CAP causes PAIN,29,0,,32,14,causes,0.979795897113271,804552-FS1-4,FUNCTIONAL CAP may result in PAIN similar to that of physiologic origin.,PAIN,FUNCTIONAL CAP,TWrex-cause
725373415,5/24/2015 19:26:10,1642740945,5/24/2015 19:24:58,false,neodev,0.8556,27667288,CAN,MB,Brandon,216.36.187.168,FUNCTIONAL CAP causes PAIN,29,0,,32,14,causes,0.979795897113271,804552-FS1-4,FUNCTIONAL CAP may result in PAIN similar to that of physiologic origin.,PAIN,FUNCTIONAL CAP,TWrex-cause
725373415,5/24/2015 19:29:51,1642742919,5/24/2015 19:29:29,false,instagc,0.7014,30326470,USA,CA,Santee,99.44.37.73,FUNCTIONAL CAP causes PAIN,29,0,,32,14,causes,0.979795897113271,804552-FS1-4,FUNCTIONAL CAP may result in PAIN similar to that of physiologic origin.,PAIN,FUNCTIONAL CAP,TWrex-cause
725373415,5/24/2015 19:31:04,1642743507,5/24/2015 19:28:44,false,clixsense,0.4202,17950689,GBR,Y9,Tonypandy,92.2.44.79,FUNCTIONAL CAP causes PAIN,29,0,,32,14,causes,0.979795897113271,804552-FS1-4,FUNCTIONAL CAP may result in PAIN similar to that of physiologic origin.,PAIN,FUNCTIONAL CAP,TWrex-cause
725373415,5/24/2015 19:34:23,1642745121,5/24/2015 19:33:58,false,instagc,0.6875,20312760,GBR,I2,Manchester,90.244.149.130,FUNCTIONAL CAP causes PAIN,29,0,,32,14,causes,0.979795897113271,804552-FS1-4,FUNCTIONAL CAP may result in PAIN similar to that of physiologic origin.,PAIN,FUNCTIONAL CAP,TWrex-cause
725373416,5/24/2015 19:41:51,1642748233,5/24/2015 19:41:31,false,instagc,0.7905,18531561,CAN,ON,Mississauga,99.229.92.227,no_relation,156,190,,169,208,causes,0.936585811581694,814751-FS1-4,"d   One patient died after developing encephalopathy 36 hours after receiving intraventricular liposomal cytarabine;  d ,   i   the other patient developed FOCAL SEIZURES that progressed to STATUS EPILEPTICUS and died approximately 8 weeks after the last intraventricular dose of liposomal cytarabine.",FOCAL SEIZURES,STATUS EPILEPTICUS,TWrex-cause
725373416,5/24/2015 19:43:21,1642748764,5/24/2015 19:42:58,false,clixsense,0.8671,31482589,NLD,"","",31.201.11.16,no_relation,156,190,,169,208,causes,0.936585811581694,814751-FS1-4,"d   One patient died after developing encephalopathy 36 hours after receiving intraventricular liposomal cytarabine;  d ,   i   the other patient developed FOCAL SEIZURES that progressed to STATUS EPILEPTICUS and died approximately 8 weeks after the last intraventricular dose of liposomal cytarabine.",FOCAL SEIZURES,STATUS EPILEPTICUS,TWrex-cause
725373416,5/24/2015 19:53:04,1642751737,5/24/2015 19:52:25,false,clixsense,0.8194,28351359,GBR,H9,London,80.43.180.102,FOCAL SEIZURES causes STATUS EPILEPTICUS,156,190,,169,208,causes,0.936585811581694,814751-FS1-4,"d   One patient died after developing encephalopathy 36 hours after receiving intraventricular liposomal cytarabine;  d ,   i   the other patient developed FOCAL SEIZURES that progressed to STATUS EPILEPTICUS and died approximately 8 weeks after the last intraventricular dose of liposomal cytarabine.",FOCAL SEIZURES,STATUS EPILEPTICUS,TWrex-cause
725373416,5/24/2015 19:56:33,1642752968,5/24/2015 19:56:24,false,neodev,0.3833,32562748,CAN,BC,Vancouver,108.180.140.140,STATUS EPILEPTICUS causes FOCAL SEIZURES,156,190,,169,208,causes,0.936585811581694,814751-FS1-4,"d   One patient died after developing encephalopathy 36 hours after receiving intraventricular liposomal cytarabine;  d ,   i   the other patient developed FOCAL SEIZURES that progressed to STATUS EPILEPTICUS and died approximately 8 weeks after the last intraventricular dose of liposomal cytarabine.",FOCAL SEIZURES,STATUS EPILEPTICUS,TWrex-cause
725373416,5/24/2015 20:02:23,1642754490,5/24/2015 20:02:07,false,clixsense,0.7093,23585686,GBR,H9,London,86.148.196.204,FOCAL SEIZURES causes STATUS EPILEPTICUS,156,190,,169,208,causes,0.936585811581694,814751-FS1-4,"d   One patient died after developing encephalopathy 36 hours after receiving intraventricular liposomal cytarabine;  d ,   i   the other patient developed FOCAL SEIZURES that progressed to STATUS EPILEPTICUS and died approximately 8 weeks after the last intraventricular dose of liposomal cytarabine.",FOCAL SEIZURES,STATUS EPILEPTICUS,TWrex-cause
725373416,5/24/2015 20:03:08,1642754706,5/24/2015 20:02:01,false,clixsense,0.8145,32549163,CAN,MB,Winnipeg,206.45.167.246,no_relation,156,190,,169,208,causes,0.936585811581694,814751-FS1-4,"d   One patient died after developing encephalopathy 36 hours after receiving intraventricular liposomal cytarabine;  d ,   i   the other patient developed FOCAL SEIZURES that progressed to STATUS EPILEPTICUS and died approximately 8 weeks after the last intraventricular dose of liposomal cytarabine.",FOCAL SEIZURES,STATUS EPILEPTICUS,TWrex-cause
725373416,5/24/2015 20:24:49,1642760192,5/24/2015 20:24:08,false,instagc,0.8838,19602039,USA,WA,Bellevue,50.135.214.140,no_relation,156,190,,169,208,causes,0.936585811581694,814751-FS1-4,"d   One patient died after developing encephalopathy 36 hours after receiving intraventricular liposomal cytarabine;  d ,   i   the other patient developed FOCAL SEIZURES that progressed to STATUS EPILEPTICUS and died approximately 8 weeks after the last intraventricular dose of liposomal cytarabine.",FOCAL SEIZURES,STATUS EPILEPTICUS,TWrex-cause
725373417,5/24/2015 19:24:12,1642740027,5/24/2015 19:23:29,false,points4rewards,0.8333,20113482,USA,OR,Portland,67.213.218.72,no_relation,177,145,,191,160,causes,0.686802819743445,813662-FS1-4,"Stool cultures or examinations for ova and parasites are rarely indicated without a supporting travel history or supporting symptoms (eg, fever, BLOODY DIARRHEA, acute onset of SEVERE DIARRHEA)",SEVERE DIARRHEA,BLOODY DIARRHEA,TWrex-cause
725373417,5/24/2015 19:25:35,1642740684,5/24/2015 19:24:28,false,clixsense,0.7857,10798016,GBR,C7,Coventry,86.24.245.191,no_relation,177,145,,191,160,causes,0.686802819743445,813662-FS1-4,"Stool cultures or examinations for ova and parasites are rarely indicated without a supporting travel history or supporting symptoms (eg, fever, BLOODY DIARRHEA, acute onset of SEVERE DIARRHEA)",SEVERE DIARRHEA,BLOODY DIARRHEA,TWrex-cause
725373417,5/24/2015 19:27:08,1642741475,5/24/2015 19:26:11,false,neodev,0.8556,27667288,CAN,MB,Brandon,216.36.187.168,no_relation,177,145,,191,160,causes,0.686802819743445,813662-FS1-4,"Stool cultures or examinations for ova and parasites are rarely indicated without a supporting travel history or supporting symptoms (eg, fever, BLOODY DIARRHEA, acute onset of SEVERE DIARRHEA)",SEVERE DIARRHEA,BLOODY DIARRHEA,TWrex-cause
725373417,5/24/2015 19:30:20,1642743148,5/24/2015 19:29:53,false,instagc,0.7014,30326470,USA,CA,Santee,99.44.37.73,no_relation,177,145,,191,160,causes,0.686802819743445,813662-FS1-4,"Stool cultures or examinations for ova and parasites are rarely indicated without a supporting travel history or supporting symptoms (eg, fever, BLOODY DIARRHEA, acute onset of SEVERE DIARRHEA)",SEVERE DIARRHEA,BLOODY DIARRHEA,TWrex-cause
725373417,5/24/2015 19:33:29,1642744774,5/24/2015 19:31:05,false,clixsense,0.4202,17950689,GBR,Y9,Tonypandy,92.2.44.79,BLOODY DIARRHEA causes SEVERE DIARRHEA,177,145,,191,160,causes,0.686802819743445,813662-FS1-4,"Stool cultures or examinations for ova and parasites are rarely indicated without a supporting travel history or supporting symptoms (eg, fever, BLOODY DIARRHEA, acute onset of SEVERE DIARRHEA)",SEVERE DIARRHEA,BLOODY DIARRHEA,TWrex-cause
725373417,5/24/2015 19:34:36,1642745244,5/24/2015 19:34:24,false,instagc,0.6875,20312760,GBR,I2,Manchester,90.244.149.130,no_relation,177,145,,191,160,causes,0.686802819743445,813662-FS1-4,"Stool cultures or examinations for ova and parasites are rarely indicated without a supporting travel history or supporting symptoms (eg, fever, BLOODY DIARRHEA, acute onset of SEVERE DIARRHEA)",SEVERE DIARRHEA,BLOODY DIARRHEA,TWrex-cause
725373417,5/24/2015 19:36:19,1642746040,5/24/2015 19:35:54,false,clixsense,0.4375,6417722,USA,MI,Taylor,99.170.106.105,no_relation,177,145,,191,160,causes,0.686802819743445,813662-FS1-4,"Stool cultures or examinations for ova and parasites are rarely indicated without a supporting travel history or supporting symptoms (eg, fever, BLOODY DIARRHEA, acute onset of SEVERE DIARRHEA)",SEVERE DIARRHEA,BLOODY DIARRHEA,TWrex-cause
725373418,5/24/2015 19:10:30,1642728312,5/24/2015 19:10:03,false,neodev,0.8611,31448050,GBR,"","",92.24.65.218,no_relation,35,74,,53,90,causes,0.408248290463863,804555-FS1-4,"CONCLUSION  In older patients with ATRIAL FIBRILLATION who were receiving WARFARIN THERAPY at hospital discharge, a bleeding risk model predicted major bleeding.",ATRIAL FIBRILLATION,WARFARIN THERAPY,TWrex-cause
725373418,5/24/2015 19:11:20,1642728645,5/24/2015 19:09:43,false,bitcoinget,0.7458,21614812,USA,NJ,Burlington,50.153.125.0,WARFARIN THERAPY causes ATRIAL FIBRILLATION,35,74,,53,90,causes,0.408248290463863,804555-FS1-4,"CONCLUSION  In older patients with ATRIAL FIBRILLATION who were receiving WARFARIN THERAPY at hospital discharge, a bleeding risk model predicted major bleeding.",ATRIAL FIBRILLATION,WARFARIN THERAPY,TWrex-cause
725373418,5/24/2015 19:12:11,1642729043,5/24/2015 19:11:33,false,prodege,0.6764,21417560,GBR,C3,Cambridge,151.225.116.143,no_relation,35,74,,53,90,causes,0.408248290463863,804555-FS1-4,"CONCLUSION  In older patients with ATRIAL FIBRILLATION who were receiving WARFARIN THERAPY at hospital discharge, a bleeding risk model predicted major bleeding.",ATRIAL FIBRILLATION,WARFARIN THERAPY,TWrex-cause
725373418,5/24/2015 19:12:20,1642729117,5/24/2015 19:11:58,false,sharecashgpt,0.5431,28627999,CAN,ON,Sudbury,66.103.55.12,no_relation,35,74,,53,90,causes,0.408248290463863,804555-FS1-4,"CONCLUSION  In older patients with ATRIAL FIBRILLATION who were receiving WARFARIN THERAPY at hospital discharge, a bleeding risk model predicted major bleeding.",ATRIAL FIBRILLATION,WARFARIN THERAPY,TWrex-cause
725373418,5/24/2015 19:17:26,1642731706,5/24/2015 19:17:02,false,neodev,0.6167,30627835,GBR,H9,London,5.81.27.94,no_relation,35,74,,53,90,causes,0.408248290463863,804555-FS1-4,"CONCLUSION  In older patients with ATRIAL FIBRILLATION who were receiving WARFARIN THERAPY at hospital discharge, a bleeding risk model predicted major bleeding.",ATRIAL FIBRILLATION,WARFARIN THERAPY,TWrex-cause
725373418,5/24/2015 19:20:56,1642736126,5/24/2015 19:18:31,false,neodev,0.7123,18881135,CAN,ON,Ajax,99.243.87.224,no_relation,35,74,,53,90,causes,0.408248290463863,804555-FS1-4,"CONCLUSION  In older patients with ATRIAL FIBRILLATION who were receiving WARFARIN THERAPY at hospital discharge, a bleeding risk model predicted major bleeding.",ATRIAL FIBRILLATION,WARFARIN THERAPY,TWrex-cause
725373418,5/24/2015 19:21:59,1642737703,5/24/2015 19:19:30,false,clixsense,0.7857,10798016,GBR,C7,Coventry,86.24.245.191,no_relation,35,74,,53,90,causes,0.408248290463863,804555-FS1-4,"CONCLUSION  In older patients with ATRIAL FIBRILLATION who were receiving WARFARIN THERAPY at hospital discharge, a bleeding risk model predicted major bleeding.",ATRIAL FIBRILLATION,WARFARIN THERAPY,TWrex-cause
725373419,5/24/2015 20:27:41,1642760907,5/24/2015 20:27:31,false,instagc,0.8838,19602039,USA,WA,Bellevue,50.135.214.140,PIRIFORMIS SYNDROME causes PAIN,111,0,,114,19,causes,0.989949493661166,813302-FS1-4,"PIRIFORMIS SYNDROME  PIRIFORMIS SYNDROME is compression of the sciatic nerve by the piriformis muscle, causing PAIN",PAIN,PIRIFORMIS SYNDROME,TWrex-cause
725373419,5/24/2015 20:30:13,1642761789,5/24/2015 20:30:05,false,cointasker,0.7245,21783324,NLD,"","",31.151.239.133,PIRIFORMIS SYNDROME causes PAIN,111,0,,114,19,causes,0.989949493661166,813302-FS1-4,"PIRIFORMIS SYNDROME  PIRIFORMIS SYNDROME is compression of the sciatic nerve by the piriformis muscle, causing PAIN",PAIN,PIRIFORMIS SYNDROME,TWrex-cause
725373419,5/24/2015 20:31:27,1642761980,5/24/2015 20:30:46,false,prodege,0.7943,22496080,CAN,ON,Toronto,173.33.212.234,PIRIFORMIS SYNDROME causes PAIN,111,0,,114,19,causes,0.989949493661166,813302-FS1-4,"PIRIFORMIS SYNDROME  PIRIFORMIS SYNDROME is compression of the sciatic nerve by the piriformis muscle, causing PAIN",PAIN,PIRIFORMIS SYNDROME,TWrex-cause
725373419,5/24/2015 20:31:43,1642762110,5/24/2015 20:31:33,false,clixsense,0.727,30313955,GBR,K5,Poole,2.30.145.202,PIRIFORMIS SYNDROME causes PAIN,111,0,,114,19,causes,0.989949493661166,813302-FS1-4,"PIRIFORMIS SYNDROME  PIRIFORMIS SYNDROME is compression of the sciatic nerve by the piriformis muscle, causing PAIN",PAIN,PIRIFORMIS SYNDROME,TWrex-cause
725373419,5/24/2015 20:39:42,1642763969,5/24/2015 20:39:22,false,fusioncash,0.8333,7012325,USA,NY,Pelham,74.88.63.28,PIRIFORMIS SYNDROME causes PAIN,111,0,,114,19,causes,0.989949493661166,813302-FS1-4,"PIRIFORMIS SYNDROME  PIRIFORMIS SYNDROME is compression of the sciatic nerve by the piriformis muscle, causing PAIN",PAIN,PIRIFORMIS SYNDROME,TWrex-cause
725373419,5/24/2015 20:49:58,1642767048,5/24/2015 20:49:44,false,instagc,1.0,20845955,GBR,I2,Manchester,90.214.24.62,PIRIFORMIS SYNDROME causes PAIN,111,0,,114,19,causes,0.989949493661166,813302-FS1-4,"PIRIFORMIS SYNDROME  PIRIFORMIS SYNDROME is compression of the sciatic nerve by the piriformis muscle, causing PAIN",PAIN,PIRIFORMIS SYNDROME,TWrex-cause
725373419,5/24/2015 21:05:27,1642772733,5/24/2015 21:05:14,false,neodev,0.8571,29617776,USA,NJ,Orange,108.50.131.244,PIRIFORMIS SYNDROME causes PAIN,111,0,,114,19,causes,0.989949493661166,813302-FS1-4,"PIRIFORMIS SYNDROME  PIRIFORMIS SYNDROME is compression of the sciatic nerve by the piriformis muscle, causing PAIN",PAIN,PIRIFORMIS SYNDROME,TWrex-cause
