_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,direction,b1,b2,direction_gold,e1,e2,relation,relex_relcos,sent_id,sentence,term1,term2,twrex
502804125,7/13/2014 12:43:33,,1321866576,7/13/2014 12:43:09,neodev,0.6177,18517457,GBR,"","",86.29.147.112,no_relation,106,18,,131,73,causes,0.8846517369,902241-FS1-4,"Chronic beryllium DISEASE (CBD) AND PULMONARY SARCOIDOSIS ARE TWO DISTINCT chronic disorders, sharing the PATHOLOGICAL LUNG HALLMARK of the non caseating granuloma and the immunological feature of T cell activation at the site of disease.",PATHOLOGICAL LUNG HALLMARK,DISEASE (CBD) AND PULMONARY SARCOIDOSIS ARE TWO DISTINCT,RO-disease_has_primary_anatomic_site
502804126,7/13/2014 11:06:47,,1321828499,7/13/2014 11:06:10,neodev,0.5,11014534,GBR,B8,West Wickham,86.18.149.6,BONE is location of OSTEOPOROSIS,97,157,,100,168,is location of,0.7453559925,905499-FS1-9,The aim of this paper is to present the current state of knowledge on the biochemical markers of BONE turnover and their place at diagnosis and treatment of OSTEOPOROSIS,BONE,OSTEOPOROSIS,RO-has_finding_site
502804126,7/13/2014 11:17:14,,1321833122,7/13/2014 11:16:31,neodev,0.9167,28336203,USA,PA,Harrisburg,50.149.53.150,BONE is location of OSTEOPOROSIS,97,157,,100,168,is location of,0.7453559925,905499-FS1-9,The aim of this paper is to present the current state of knowledge on the biochemical markers of BONE turnover and their place at diagnosis and treatment of OSTEOPOROSIS,BONE,OSTEOPOROSIS,RO-has_finding_site
502804126,7/13/2014 11:50:33,,1321846122,7/13/2014 11:50:13,instagc,0.6486,19004168,GBR,H2,Accrington,80.47.185.52,BONE is location of OSTEOPOROSIS,97,157,,100,168,is location of,0.7453559925,905499-FS1-9,The aim of this paper is to present the current state of knowledge on the biochemical markers of BONE turnover and their place at diagnosis and treatment of OSTEOPOROSIS,BONE,OSTEOPOROSIS,RO-has_finding_site
502804126,7/13/2014 11:57:27,,1321848775,7/13/2014 11:57:04,prodege,0.4611,28039757,GBR,L8,Southport,109.155.158.54,BONE is location of OSTEOPOROSIS,97,157,,100,168,is location of,0.7453559925,905499-FS1-9,The aim of this paper is to present the current state of knowledge on the biochemical markers of BONE turnover and their place at diagnosis and treatment of OSTEOPOROSIS,BONE,OSTEOPOROSIS,RO-has_finding_site
502804126,7/13/2014 12:14:05,,1321854697,7/13/2014 12:13:15,clixsense,0.5603,27871219,NLD,07,Amsterdam,87.210.207.223,BONE is location of OSTEOPOROSIS,97,157,,100,168,is location of,0.7453559925,905499-FS1-9,The aim of this paper is to present the current state of knowledge on the biochemical markers of BONE turnover and their place at diagnosis and treatment of OSTEOPOROSIS,BONE,OSTEOPOROSIS,RO-has_finding_site
502804126,7/13/2014 12:19:54,,1321856844,7/13/2014 12:19:12,instagc,0.6246,13763729,USA,"","",75.182.89.225,BONE is location of OSTEOPOROSIS,97,157,,100,168,is location of,0.7453559925,905499-FS1-9,The aim of this paper is to present the current state of knowledge on the biochemical markers of BONE turnover and their place at diagnosis and treatment of OSTEOPOROSIS,BONE,OSTEOPOROSIS,RO-has_finding_site
502804126,7/13/2014 12:42:44,,1321866201,7/13/2014 12:42:25,neodev,0.6177,18517457,GBR,"","",86.29.147.112,BONE is location of OSTEOPOROSIS,97,157,,100,168,is location of,0.7453559925,905499-FS1-9,The aim of this paper is to present the current state of knowledge on the biochemical markers of BONE turnover and their place at diagnosis and treatment of OSTEOPOROSIS,BONE,OSTEOPOROSIS,RO-has_finding_site
502804127,7/13/2014 11:04:00,,1321827555,7/13/2014 11:02:51,clixsense,0.9167,15189335,GBR,I9,Norwich,86.155.45.231,OSTEOPOROSIS diagnose_by_test_or_drug BONE,97,157,,100,168,diagnose_by_test_or_drug,0.4472135955,905499-FS1-13,The aim of this paper is to present the current state of knowledge on the biochemical markers of BONE turnover and their place at diagnosis and treatment of OSTEOPOROSIS,BONE,OSTEOPOROSIS,RO-has_finding_site
502804127,7/13/2014 11:22:22,,1321835312,7/13/2014 11:21:36,rewardsspot,0.7222,24482174,GBR,H9,London,46.23.68.180,OSTEOPOROSIS diagnose_by_test_or_drug BONE,97,157,,100,168,diagnose_by_test_or_drug,0.4472135955,905499-FS1-13,The aim of this paper is to present the current state of knowledge on the biochemical markers of BONE turnover and their place at diagnosis and treatment of OSTEOPOROSIS,BONE,OSTEOPOROSIS,RO-has_finding_site
502804127,7/13/2014 11:50:02,,1321845955,7/13/2014 11:49:38,prodege,0.5986,12944140,GBR,I4,Mitcham,92.21.66.102,no_relation,97,157,,100,168,diagnose_by_test_or_drug,0.4472135955,905499-FS1-13,The aim of this paper is to present the current state of knowledge on the biochemical markers of BONE turnover and their place at diagnosis and treatment of OSTEOPOROSIS,BONE,OSTEOPOROSIS,RO-has_finding_site
502804127,7/13/2014 11:51:28,,1321846460,7/13/2014 11:51:10,instagc,0.6486,19004168,GBR,H2,Accrington,80.47.185.52,no_relation,97,157,,100,168,diagnose_by_test_or_drug,0.4472135955,905499-FS1-13,The aim of this paper is to present the current state of knowledge on the biochemical markers of BONE turnover and their place at diagnosis and treatment of OSTEOPOROSIS,BONE,OSTEOPOROSIS,RO-has_finding_site
502804127,7/13/2014 11:59:54,,1321849841,7/13/2014 11:59:18,prodege,0.4611,28039757,GBR,L8,Southport,109.155.158.54,BONE diagnose_by_test_or_drug OSTEOPOROSIS,97,157,,100,168,diagnose_by_test_or_drug,0.4472135955,905499-FS1-13,The aim of this paper is to present the current state of knowledge on the biochemical markers of BONE turnover and their place at diagnosis and treatment of OSTEOPOROSIS,BONE,OSTEOPOROSIS,RO-has_finding_site
502804127,7/13/2014 12:07:03,,1321852327,7/13/2014 12:06:32,instagc,0.6389,15445601,USA,FL,Jacksonville,24.129.68.254,OSTEOPOROSIS diagnose_by_test_or_drug BONE,97,157,,100,168,diagnose_by_test_or_drug,0.4472135955,905499-FS1-13,The aim of this paper is to present the current state of knowledge on the biochemical markers of BONE turnover and their place at diagnosis and treatment of OSTEOPOROSIS,BONE,OSTEOPOROSIS,RO-has_finding_site
502804127,7/13/2014 12:15:08,,1321855003,7/13/2014 12:14:44,clixsense,0.5603,27871219,NLD,07,Amsterdam,87.210.207.223,BONE diagnose_by_test_or_drug OSTEOPOROSIS,97,157,,100,168,diagnose_by_test_or_drug,0.4472135955,905499-FS1-13,The aim of this paper is to present the current state of knowledge on the biochemical markers of BONE turnover and their place at diagnosis and treatment of OSTEOPOROSIS,BONE,OSTEOPOROSIS,RO-has_finding_site
502804128,7/13/2014 10:58:10,,1321825436,7/13/2014 10:58:03,neodev,1.0,17610000,GBR,I2,Manchester,90.200.140.201,MYXEDEMA treats INTRAVENOUS L THYROXINE,79,106,,86,128,treats,0.9525793444,907952-FS1-2,"2]  Ridgway EC, McCammon JA, Benotti J, Maloof F. Acute metabolic responses in MYXEDEMA to large doses of INTRAVENOUS L THYROXINE",MYXEDEMA,INTRAVENOUS L THYROXINE,RO-may_treat
502804128,7/13/2014 11:07:18,,1321828690,7/13/2014 11:07:02,clixsense,0.6806,27793793,GBR,C5,Chester,151.230.27.155,INTRAVENOUS L THYROXINE treats MYXEDEMA,79,106,,86,128,treats,0.9525793444,907952-FS1-2,"2]  Ridgway EC, McCammon JA, Benotti J, Maloof F. Acute metabolic responses in MYXEDEMA to large doses of INTRAVENOUS L THYROXINE",MYXEDEMA,INTRAVENOUS L THYROXINE,RO-may_treat
502804128,7/13/2014 11:17:56,,1321833494,7/13/2014 11:17:20,rewardsspot,0.7222,24482174,GBR,H9,London,46.23.68.180,INTRAVENOUS L THYROXINE treats MYXEDEMA,79,106,,86,128,treats,0.9525793444,907952-FS1-2,"2]  Ridgway EC, McCammon JA, Benotti J, Maloof F. Acute metabolic responses in MYXEDEMA to large doses of INTRAVENOUS L THYROXINE",MYXEDEMA,INTRAVENOUS L THYROXINE,RO-may_treat
502804128,7/13/2014 12:07:17,,1321852399,7/13/2014 12:07:04,instagc,0.6389,15445601,USA,FL,Jacksonville,24.129.68.254,INTRAVENOUS L THYROXINE treats MYXEDEMA,79,106,,86,128,treats,0.9525793444,907952-FS1-2,"2]  Ridgway EC, McCammon JA, Benotti J, Maloof F. Acute metabolic responses in MYXEDEMA to large doses of INTRAVENOUS L THYROXINE",MYXEDEMA,INTRAVENOUS L THYROXINE,RO-may_treat
502804128,7/13/2014 13:05:44,,1321875518,7/13/2014 13:05:20,instagc,0.6448,23149109,USA,NC,Durham,75.189.206.205,INTRAVENOUS L THYROXINE treats MYXEDEMA,79,106,,86,128,treats,0.9525793444,907952-FS1-2,"2]  Ridgway EC, McCammon JA, Benotti J, Maloof F. Acute metabolic responses in MYXEDEMA to large doses of INTRAVENOUS L THYROXINE",MYXEDEMA,INTRAVENOUS L THYROXINE,RO-may_treat
502804128,7/13/2014 13:18:26,,1321880665,7/13/2014 13:17:45,instagc,0.7079,21551272,GBR,Q3,Wolverhampton,2.103.57.104,INTRAVENOUS L THYROXINE treats MYXEDEMA,79,106,,86,128,treats,0.9525793444,907952-FS1-2,"2]  Ridgway EC, McCammon JA, Benotti J, Maloof F. Acute metabolic responses in MYXEDEMA to large doses of INTRAVENOUS L THYROXINE",MYXEDEMA,INTRAVENOUS L THYROXINE,RO-may_treat
502804128,7/13/2014 13:18:58,,1321880914,7/13/2014 13:18:39,neodev,0.6736,14861092,GBR,I2,Manchester,90.194.137.76,INTRAVENOUS L THYROXINE treats MYXEDEMA,79,106,,86,128,treats,0.9525793444,907952-FS1-2,"2]  Ridgway EC, McCammon JA, Benotti J, Maloof F. Acute metabolic responses in MYXEDEMA to large doses of INTRAVENOUS L THYROXINE",MYXEDEMA,INTRAVENOUS L THYROXINE,RO-may_treat
502804129,7/13/2014 11:50:13,,1321845995,7/13/2014 11:49:36,instagc,0.6486,19004168,GBR,H2,Accrington,80.47.185.52,CONTROLLED TRIAL OF NORFLOXACIN AND AMOXYCILLIN IN treats TREATMENT OF UNCOMPLICATED URINARY TRACT INFECTION IN THE ELDERLY,90,35,,154,84,treats,0.8111071057,907612-FS1-2,"Hill S, Yeates M, Pathy J et al. A CONTROLLED TRIAL OF NORFLOXACIN AND AMOXYCILLIN IN the TREATMENT OF UNCOMPLICATED URINARY TRACT INFECTION IN THE ELDERLY.",TREATMENT OF UNCOMPLICATED URINARY TRACT INFECTION IN THE ELDERLY,CONTROLLED TRIAL OF NORFLOXACIN AND AMOXYCILLIN IN,RO-may_treat
502804129,7/13/2014 11:50:46,,1321846242,7/13/2014 11:50:34,prodege,0.5986,12944140,GBR,I4,Mitcham,92.21.66.102,no_relation,90,35,,154,84,treats,0.8111071057,907612-FS1-2,"Hill S, Yeates M, Pathy J et al. A CONTROLLED TRIAL OF NORFLOXACIN AND AMOXYCILLIN IN the TREATMENT OF UNCOMPLICATED URINARY TRACT INFECTION IN THE ELDERLY.",TREATMENT OF UNCOMPLICATED URINARY TRACT INFECTION IN THE ELDERLY,CONTROLLED TRIAL OF NORFLOXACIN AND AMOXYCILLIN IN,RO-may_treat
