_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,direction,b1,b2,direction_gold,e1,e2,relation,relex_relcos,sent_id,sentence,term1,term2,twrex
502254069,7/11/2014 16:33:03,,1320805057,7/11/2014 16:32:50,clixsense,0.5175,27793793,GBR,C5,Chester,151.230.27.155,SEPSIS causes SEPSIS SYNDROME,101,86,,116,92,causes,0.676123403782813,900265-FS1-4,"The incidence and mortality, pathogenesis, clinical manifestations, and management of SEPSIS and the SEPSIS SYNDROME are reviewed, and the use of antiendotoxin monoclonal antibodies to treat patients with sepsis is discussed",SEPSIS SYNDROME,SEPSIS,RO-has_manifestation
502254069,7/11/2014 16:33:40,,1320805231,7/11/2014 16:33:20,zoombucks,0.6433,5919735,USA,PA,Doylestown,173.49.91.231,SEPSIS causes SEPSIS SYNDROME,101,86,,116,92,causes,0.676123403782813,900265-FS1-4,"The incidence and mortality, pathogenesis, clinical manifestations, and management of SEPSIS and the SEPSIS SYNDROME are reviewed, and the use of antiendotoxin monoclonal antibodies to treat patients with sepsis is discussed",SEPSIS SYNDROME,SEPSIS,RO-has_manifestation
502254069,7/11/2014 16:36:24,,1320806446,7/11/2014 16:36:18,clixsense,0.3913,19162475,GBR,M3,Frome,82.33.126.30,SEPSIS causes SEPSIS SYNDROME,101,86,,116,92,causes,0.676123403782813,900265-FS1-4,"The incidence and mortality, pathogenesis, clinical manifestations, and management of SEPSIS and the SEPSIS SYNDROME are reviewed, and the use of antiendotoxin monoclonal antibodies to treat patients with sepsis is discussed",SEPSIS SYNDROME,SEPSIS,RO-has_manifestation
502254070,7/11/2014 16:09:40,,1320798193,7/11/2014 16:09:24,neodev,0.7097,18755947,GBR,H2,Accrington,80.47.185.52,SIDS causes SUDDEN INFANT DEATH,48,25,,52,44,causes,0.848528137423857,900201-FS1-4,"The most common cause of SUDDEN INFANT DEATH is SIDS, defined as 'the sudden and unexpected death of an infant under 1 year of age, with onset of lethal episode apparently occurring during sleep, that remains unexplained after a thorough investigation including performance of a complete autopsy review of the circumstances of death and clinical history",SIDS,SUDDEN INFANT DEATH,RO-has_manifestation
502254070,7/11/2014 16:14:21,,1320799608,7/11/2014 16:13:43,prodege,0.7222,9559045,USA,TX,Katy,107.204.186.172,SUDDEN INFANT DEATH causes SIDS,48,25,,52,44,causes,0.848528137423857,900201-FS1-4,"The most common cause of SUDDEN INFANT DEATH is SIDS, defined as 'the sudden and unexpected death of an infant under 1 year of age, with onset of lethal episode apparently occurring during sleep, that remains unexplained after a thorough investigation including performance of a complete autopsy review of the circumstances of death and clinical history",SIDS,SUDDEN INFANT DEATH,RO-has_manifestation
502254070,7/11/2014 16:16:29,,1320800121,7/11/2014 16:16:05,clixsense,0.7097,27871219,NLD,7,Amsterdam,87.210.207.223,SIDS causes SUDDEN INFANT DEATH,48,25,,52,44,causes,0.848528137423857,900201-FS1-4,"The most common cause of SUDDEN INFANT DEATH is SIDS, defined as 'the sudden and unexpected death of an infant under 1 year of age, with onset of lethal episode apparently occurring during sleep, that remains unexplained after a thorough investigation including performance of a complete autopsy review of the circumstances of death and clinical history",SIDS,SUDDEN INFANT DEATH,RO-has_manifestation
502254070,7/11/2014 16:17:33,,1320800494,7/11/2014 16:16:56,clixsense,0.6375,25419319,GBR,H8,Liverpool,94.4.192.228,no_relation,48,25,,52,44,causes,0.848528137423857,900201-FS1-4,"The most common cause of SUDDEN INFANT DEATH is SIDS, defined as 'the sudden and unexpected death of an infant under 1 year of age, with onset of lethal episode apparently occurring during sleep, that remains unexplained after a thorough investigation including performance of a complete autopsy review of the circumstances of death and clinical history",SIDS,SUDDEN INFANT DEATH,RO-has_manifestation
502254070,7/11/2014 16:26:02,,1320802950,7/11/2014 16:25:35,elite,0.6389,27788262,USA,,,172.162.25.242,SIDS causes SUDDEN INFANT DEATH,48,25,,52,44,causes,0.848528137423857,900201-FS1-4,"The most common cause of SUDDEN INFANT DEATH is SIDS, defined as 'the sudden and unexpected death of an infant under 1 year of age, with onset of lethal episode apparently occurring during sleep, that remains unexplained after a thorough investigation including performance of a complete autopsy review of the circumstances of death and clinical history",SIDS,SUDDEN INFANT DEATH,RO-has_manifestation
502254070,7/11/2014 16:32:21,,1320804864,7/11/2014 16:32:06,clixsense,0.5175,27793793,GBR,C5,Chester,151.230.27.155,no_relation,48,25,,52,44,causes,0.848528137423857,900201-FS1-4,"The most common cause of SUDDEN INFANT DEATH is SIDS, defined as 'the sudden and unexpected death of an infant under 1 year of age, with onset of lethal episode apparently occurring during sleep, that remains unexplained after a thorough investigation including performance of a complete autopsy review of the circumstances of death and clinical history",SIDS,SUDDEN INFANT DEATH,RO-has_manifestation
502254070,7/11/2014 16:36:44,,1320806537,7/11/2014 16:36:32,prodege,0.373,2143114,CAN,BC,Vancouver,24.84.160.12,SIDS causes SUDDEN INFANT DEATH,48,25,,52,44,causes,0.848528137423857,900201-FS1-4,"The most common cause of SUDDEN INFANT DEATH is SIDS, defined as 'the sudden and unexpected death of an infant under 1 year of age, with onset of lethal episode apparently occurring during sleep, that remains unexplained after a thorough investigation including performance of a complete autopsy review of the circumstances of death and clinical history",SIDS,SUDDEN INFANT DEATH,RO-has_manifestation
502254071,7/11/2014 16:09:40,,1320798194,7/11/2014 16:09:24,neodev,0.7097,18755947,GBR,H2,Accrington,80.47.185.52,PREECLAMPSIA causes PREGNANCY COMPLICATIONS,138,191,,161,203,causes,0.577350269189626,901708-FS1-4,"Likewise, the presence of maternal homocysteine concentrations have been associated both with increased habitual spontaneous abortion and PREGNANCY COMPLICATIONS (eg, placental abruption and PREECLAMPSIA), which increase the risk of poor pregnancy outcome and of decreased birth weight and gestation duration",PREGNANCY COMPLICATIONS,PREECLAMPSIA,RO-has_manifestation
502254071,7/11/2014 16:12:49,,1320799163,7/11/2014 16:12:20,prodege,0.7222,9559045,USA,TX,Katy,107.204.186.172,PREGNANCY COMPLICATIONS causes PREECLAMPSIA,138,191,,161,203,causes,0.577350269189626,901708-FS1-4,"Likewise, the presence of maternal homocysteine concentrations have been associated both with increased habitual spontaneous abortion and PREGNANCY COMPLICATIONS (eg, placental abruption and PREECLAMPSIA), which increase the risk of poor pregnancy outcome and of decreased birth weight and gestation duration",PREGNANCY COMPLICATIONS,PREECLAMPSIA,RO-has_manifestation
502254071,7/11/2014 16:25:33,,1320802822,7/11/2014 16:24:53,elite,0.6389,27788262,USA,,,172.162.25.242,no_relation,138,191,,161,203,causes,0.577350269189626,901708-FS1-4,"Likewise, the presence of maternal homocysteine concentrations have been associated both with increased habitual spontaneous abortion and PREGNANCY COMPLICATIONS (eg, placental abruption and PREECLAMPSIA), which increase the risk of poor pregnancy outcome and of decreased birth weight and gestation duration",PREGNANCY COMPLICATIONS,PREECLAMPSIA,RO-has_manifestation
502254071,7/11/2014 16:27:47,,1320803434,7/11/2014 16:27:17,clixsense,0.5833,26283440,GBR,C7,Coventry,86.20.175.18,PREECLAMPSIA causes PREGNANCY COMPLICATIONS,138,191,,161,203,causes,0.577350269189626,901708-FS1-4,"Likewise, the presence of maternal homocysteine concentrations have been associated both with increased habitual spontaneous abortion and PREGNANCY COMPLICATIONS (eg, placental abruption and PREECLAMPSIA), which increase the risk of poor pregnancy outcome and of decreased birth weight and gestation duration",PREGNANCY COMPLICATIONS,PREECLAMPSIA,RO-has_manifestation
502254071,7/11/2014 16:27:55,,1320803477,7/11/2014 16:27:41,clixsense,0.3913,19162475,GBR,M3,Frome,82.33.126.30,PREECLAMPSIA causes PREGNANCY COMPLICATIONS,138,191,,161,203,causes,0.577350269189626,901708-FS1-4,"Likewise, the presence of maternal homocysteine concentrations have been associated both with increased habitual spontaneous abortion and PREGNANCY COMPLICATIONS (eg, placental abruption and PREECLAMPSIA), which increase the risk of poor pregnancy outcome and of decreased birth weight and gestation duration",PREGNANCY COMPLICATIONS,PREECLAMPSIA,RO-has_manifestation
502254071,7/11/2014 16:37:36,,1320806780,7/11/2014 16:37:20,prodege,0.373,2143114,CAN,BC,Vancouver,24.84.160.12,PREECLAMPSIA causes PREGNANCY COMPLICATIONS,138,191,,161,203,causes,0.577350269189626,901708-FS1-4,"Likewise, the presence of maternal homocysteine concentrations have been associated both with increased habitual spontaneous abortion and PREGNANCY COMPLICATIONS (eg, placental abruption and PREECLAMPSIA), which increase the risk of poor pregnancy outcome and of decreased birth weight and gestation duration",PREGNANCY COMPLICATIONS,PREECLAMPSIA,RO-has_manifestation
502254071,7/11/2014 16:37:38,,1320806785,7/11/2014 16:37:17,instagc,0.7067,28301350,GBR,K4,Plymouth,78.145.138.230,PREECLAMPSIA causes PREGNANCY COMPLICATIONS,138,191,,161,203,causes,0.577350269189626,901708-FS1-4,"Likewise, the presence of maternal homocysteine concentrations have been associated both with increased habitual spontaneous abortion and PREGNANCY COMPLICATIONS (eg, placental abruption and PREECLAMPSIA), which increase the risk of poor pregnancy outcome and of decreased birth weight and gestation duration",PREGNANCY COMPLICATIONS,PREECLAMPSIA,RO-has_manifestation
502254072,7/11/2014 16:09:20,,1320798120,7/11/2014 16:09:01,instagc,0.8333,13763729,USA,,,75.182.89.225,no_relation,36,71,,50,79,causes,0.544331053951817,901523-FS1-4,"Skin changes are common and include HYPERKERATOSIS, hyperpigmentation, VERRUCAE, papillomas, and fungal infections",HYPERKERATOSIS,VERRUCAE,RO-has_manifestation
502254072,7/11/2014 16:11:31,,1320798738,7/11/2014 16:10:36,prodege,0.7222,9559045,USA,TX,Katy,107.204.186.172,no_relation,36,71,,50,79,causes,0.544331053951817,901523-FS1-4,"Skin changes are common and include HYPERKERATOSIS, hyperpigmentation, VERRUCAE, papillomas, and fungal infections",HYPERKERATOSIS,VERRUCAE,RO-has_manifestation
502254072,7/11/2014 16:18:07,,1320800836,7/11/2014 16:17:34,clixsense,0.6375,25419319,GBR,H8,Liverpool,94.4.192.228,no_relation,36,71,,50,79,causes,0.544331053951817,901523-FS1-4,"Skin changes are common and include HYPERKERATOSIS, hyperpigmentation, VERRUCAE, papillomas, and fungal infections",HYPERKERATOSIS,VERRUCAE,RO-has_manifestation
502254072,7/11/2014 16:27:47,,1320803435,7/11/2014 16:27:17,clixsense,0.5833,26283440,GBR,C7,Coventry,86.20.175.18,no_relation,36,71,,50,79,causes,0.544331053951817,901523-FS1-4,"Skin changes are common and include HYPERKERATOSIS, hyperpigmentation, VERRUCAE, papillomas, and fungal infections",HYPERKERATOSIS,VERRUCAE,RO-has_manifestation
502254072,7/11/2014 16:28:04,,1320803523,7/11/2014 16:27:56,clixsense,0.3913,19162475,GBR,M3,Frome,82.33.126.30,VERRUCAE causes HYPERKERATOSIS,36,71,,50,79,causes,0.544331053951817,901523-FS1-4,"Skin changes are common and include HYPERKERATOSIS, hyperpigmentation, VERRUCAE, papillomas, and fungal infections",HYPERKERATOSIS,VERRUCAE,RO-has_manifestation
502254072,7/11/2014 16:32:49,,1320805007,7/11/2014 16:32:34,clixsense,0.5175,27793793,GBR,C5,Chester,151.230.27.155,no_relation,36,71,,50,79,causes,0.544331053951817,901523-FS1-4,"Skin changes are common and include HYPERKERATOSIS, hyperpigmentation, VERRUCAE, papillomas, and fungal infections",HYPERKERATOSIS,VERRUCAE,RO-has_manifestation
502254072,7/11/2014 16:33:02,,1320805045,7/11/2014 16:32:48,zoombucks,0.6433,5919735,USA,PA,Doylestown,173.49.91.231,no_relation,36,71,,50,79,causes,0.544331053951817,901523-FS1-4,"Skin changes are common and include HYPERKERATOSIS, hyperpigmentation, VERRUCAE, papillomas, and fungal infections",HYPERKERATOSIS,VERRUCAE,RO-has_manifestation
502254073,7/11/2014 16:06:54,,1320796949,7/11/2014 16:06:25,neodev,0.7097,18755947,GBR,H2,Accrington,80.47.185.52,no_relation,156,67,,177,82,causes,0.452267016866645,900001-FS1-4,This case provides further evidence of a genetic predisposition to RHEUMATIC FEVER and demonstrates the continued value of penicillin in the prophylaxis of ACUTE RHEUMATIC FEVER,ACUTE RHEUMATIC FEVER,RHEUMATIC FEVER,RO-has_manifestation
502254073,7/11/2014 16:08:20,,1320797441,7/11/2014 16:07:33,instagc,0.8333,13763729,USA,,,75.182.89.225,RHEUMATIC FEVER causes ACUTE RHEUMATIC FEVER,156,67,,177,82,causes,0.452267016866645,900001-FS1-4,This case provides further evidence of a genetic predisposition to RHEUMATIC FEVER and demonstrates the continued value of penicillin in the prophylaxis of ACUTE RHEUMATIC FEVER,ACUTE RHEUMATIC FEVER,RHEUMATIC FEVER,RO-has_manifestation
502254073,7/11/2014 16:19:26,,1320801168,7/11/2014 16:18:42,clixsense,0.7097,27871219,NLD,7,Amsterdam,87.210.207.223,RHEUMATIC FEVER causes ACUTE RHEUMATIC FEVER,156,67,,177,82,causes,0.452267016866645,900001-FS1-4,This case provides further evidence of a genetic predisposition to RHEUMATIC FEVER and demonstrates the continued value of penicillin in the prophylaxis of ACUTE RHEUMATIC FEVER,ACUTE RHEUMATIC FEVER,RHEUMATIC FEVER,RO-has_manifestation
502254073,7/11/2014 16:25:33,,1320802825,7/11/2014 16:24:53,elite,0.6389,27788262,USA,,,172.162.25.242,no_relation,156,67,,177,82,causes,0.452267016866645,900001-FS1-4,This case provides further evidence of a genetic predisposition to RHEUMATIC FEVER and demonstrates the continued value of penicillin in the prophylaxis of ACUTE RHEUMATIC FEVER,ACUTE RHEUMATIC FEVER,RHEUMATIC FEVER,RO-has_manifestation
502254073,7/11/2014 16:27:55,,1320803469,7/11/2014 16:27:41,clixsense,0.3913,19162475,GBR,M3,Frome,82.33.126.30,ACUTE RHEUMATIC FEVER causes RHEUMATIC FEVER,156,67,,177,82,causes,0.452267016866645,900001-FS1-4,This case provides further evidence of a genetic predisposition to RHEUMATIC FEVER and demonstrates the continued value of penicillin in the prophylaxis of ACUTE RHEUMATIC FEVER,ACUTE RHEUMATIC FEVER,RHEUMATIC FEVER,RO-has_manifestation
502254073,7/11/2014 16:28:41,,1320803740,7/11/2014 16:27:49,clixsense,0.5833,26283440,GBR,C7,Coventry,86.20.175.18,no_relation,156,67,,177,82,causes,0.452267016866645,900001-FS1-4,This case provides further evidence of a genetic predisposition to RHEUMATIC FEVER and demonstrates the continued value of penicillin in the prophylaxis of ACUTE RHEUMATIC FEVER,ACUTE RHEUMATIC FEVER,RHEUMATIC FEVER,RO-has_manifestation
502254073,7/11/2014 16:32:16,,1320804836,7/11/2014 16:31:54,zoombucks,0.6433,5919735,USA,PA,Doylestown,173.49.91.231,no_relation,156,67,,177,82,causes,0.452267016866645,900001-FS1-4,This case provides further evidence of a genetic predisposition to RHEUMATIC FEVER and demonstrates the continued value of penicillin in the prophylaxis of ACUTE RHEUMATIC FEVER,ACUTE RHEUMATIC FEVER,RHEUMATIC FEVER,RO-has_manifestation
502254074,7/11/2014 16:16:01,,1320800007,7/11/2014 16:15:29,clixsense,0.6375,25419319,GBR,H8,Liverpool,94.4.192.228,no_relation,64,43,,85,59,causes,0.424264068711929,900031-FS1-4,"They include increased oxygen consumption, HYPERVENTILATION and RESPIRATORY ALKALOSIS; increased cardiac output, systemic peripheral resistance and blood pressure; delayed gastric emptying; impaired uterine contractility and diminished uterine perfusion; and metabolic acidaemia",RESPIRATORY ALKALOSIS,HYPERVENTILATION,RO-has_manifestation
502254074,7/11/2014 16:21:50,,1320801792,7/11/2014 16:21:34,neodev,0.7097,18755947,GBR,H2,Accrington,80.47.185.52,no_relation,64,43,,85,59,causes,0.424264068711929,900031-FS1-4,"They include increased oxygen consumption, HYPERVENTILATION and RESPIRATORY ALKALOSIS; increased cardiac output, systemic peripheral resistance and blood pressure; delayed gastric emptying; impaired uterine contractility and diminished uterine perfusion; and metabolic acidaemia",RESPIRATORY ALKALOSIS,HYPERVENTILATION,RO-has_manifestation
502254074,7/11/2014 16:29:51,,1320804140,7/11/2014 16:29:38,clixsense,0.3913,19162475,GBR,M3,Frome,82.33.126.30,RESPIRATORY ALKALOSIS causes HYPERVENTILATION,64,43,,85,59,causes,0.424264068711929,900031-FS1-4,"They include increased oxygen consumption, HYPERVENTILATION and RESPIRATORY ALKALOSIS; increased cardiac output, systemic peripheral resistance and blood pressure; delayed gastric emptying; impaired uterine contractility and diminished uterine perfusion; and metabolic acidaemia",RESPIRATORY ALKALOSIS,HYPERVENTILATION,RO-has_manifestation
502254074,7/11/2014 16:32:21,,1320804861,7/11/2014 16:32:06,clixsense,0.5175,27793793,GBR,C5,Chester,151.230.27.155,no_relation,64,43,,85,59,causes,0.424264068711929,900031-FS1-4,"They include increased oxygen consumption, HYPERVENTILATION and RESPIRATORY ALKALOSIS; increased cardiac output, systemic peripheral resistance and blood pressure; delayed gastric emptying; impaired uterine contractility and diminished uterine perfusion; and metabolic acidaemia",RESPIRATORY ALKALOSIS,HYPERVENTILATION,RO-has_manifestation
502254074,7/11/2014 16:32:30,,1320804908,7/11/2014 16:32:18,zoombucks,0.6433,5919735,USA,PA,Doylestown,173.49.91.231,no_relation,64,43,,85,59,causes,0.424264068711929,900031-FS1-4,"They include increased oxygen consumption, HYPERVENTILATION and RESPIRATORY ALKALOSIS; increased cardiac output, systemic peripheral resistance and blood pressure; delayed gastric emptying; impaired uterine contractility and diminished uterine perfusion; and metabolic acidaemia",RESPIRATORY ALKALOSIS,HYPERVENTILATION,RO-has_manifestation
502254074,7/11/2014 16:37:16,,1320806669,7/11/2014 16:37:05,prodege,0.373,2143114,CAN,BC,Vancouver,24.84.160.12,HYPERVENTILATION causes RESPIRATORY ALKALOSIS,64,43,,85,59,causes,0.424264068711929,900031-FS1-4,"They include increased oxygen consumption, HYPERVENTILATION and RESPIRATORY ALKALOSIS; increased cardiac output, systemic peripheral resistance and blood pressure; delayed gastric emptying; impaired uterine contractility and diminished uterine perfusion; and metabolic acidaemia",RESPIRATORY ALKALOSIS,HYPERVENTILATION,RO-has_manifestation
502254074,7/11/2014 16:38:02,,1320806926,7/11/2014 16:37:39,instagc,0.7067,28301350,GBR,K4,Plymouth,78.145.138.230,no_relation,64,43,,85,59,causes,0.424264068711929,900031-FS1-4,"They include increased oxygen consumption, HYPERVENTILATION and RESPIRATORY ALKALOSIS; increased cardiac output, systemic peripheral resistance and blood pressure; delayed gastric emptying; impaired uterine contractility and diminished uterine perfusion; and metabolic acidaemia",RESPIRATORY ALKALOSIS,HYPERVENTILATION,RO-has_manifestation
502254075,7/11/2014 16:09:20,,1320798121,7/11/2014 16:09:01,instagc,0.8333,13763729,USA,,,75.182.89.225,HYPERTENSION causes HYPERTENSIVE CRISIS,33,66,,45,85,causes,0.816496580927726,901681-FS1-4,"It is unknown why a patient with HYPERTENSION suddenly develops a HYPERTENSIVE CRISIS, but the renin-angiotension system seems to play an important role",HYPERTENSION,HYPERTENSIVE CRISIS,RO-has_manifestation
502254075,7/11/2014 16:12:19,,1320799004,7/11/2014 16:11:31,prodege,0.7222,9559045,USA,TX,Katy,107.204.186.172,HYPERTENSION causes HYPERTENSIVE CRISIS,33,66,,45,85,causes,0.816496580927726,901681-FS1-4,"It is unknown why a patient with HYPERTENSION suddenly develops a HYPERTENSIVE CRISIS, but the renin-angiotension system seems to play an important role",HYPERTENSION,HYPERTENSIVE CRISIS,RO-has_manifestation
502254075,7/11/2014 16:27:48,,1320803445,7/11/2014 16:27:18,elite,0.6389,27788262,USA,,,172.162.25.242,HYPERTENSION causes HYPERTENSIVE CRISIS,33,66,,45,85,causes,0.816496580927726,901681-FS1-4,"It is unknown why a patient with HYPERTENSION suddenly develops a HYPERTENSIVE CRISIS, but the renin-angiotension system seems to play an important role",HYPERTENSION,HYPERTENSIVE CRISIS,RO-has_manifestation
502254075,7/11/2014 16:28:04,,1320803522,7/11/2014 16:27:56,clixsense,0.3913,19162475,GBR,M3,Frome,82.33.126.30,HYPERTENSION causes HYPERTENSIVE CRISIS,33,66,,45,85,causes,0.816496580927726,901681-FS1-4,"It is unknown why a patient with HYPERTENSION suddenly develops a HYPERTENSIVE CRISIS, but the renin-angiotension system seems to play an important role",HYPERTENSION,HYPERTENSIVE CRISIS,RO-has_manifestation
502254075,7/11/2014 16:33:14,,1320805111,7/11/2014 16:32:51,clixsense,0.6942,6355977,NLD,7,Amsterdam,46.129.42.165,HYPERTENSION causes HYPERTENSIVE CRISIS,33,66,,45,85,causes,0.816496580927726,901681-FS1-4,"It is unknown why a patient with HYPERTENSION suddenly develops a HYPERTENSIVE CRISIS, but the renin-angiotension system seems to play an important role",HYPERTENSION,HYPERTENSIVE CRISIS,RO-has_manifestation
502254075,7/11/2014 16:33:18,,1320805138,7/11/2014 16:33:03,zoombucks,0.6433,5919735,USA,PA,Doylestown,173.49.91.231,HYPERTENSION causes HYPERTENSIVE CRISIS,33,66,,45,85,causes,0.816496580927726,901681-FS1-4,"It is unknown why a patient with HYPERTENSION suddenly develops a HYPERTENSIVE CRISIS, but the renin-angiotension system seems to play an important role",HYPERTENSION,HYPERTENSIVE CRISIS,RO-has_manifestation
502254075,7/11/2014 16:39:10,,1320807195,7/11/2014 16:38:52,instagc,0.7067,28301350,GBR,K4,Plymouth,78.145.138.230,HYPERTENSION causes HYPERTENSIVE CRISIS,33,66,,45,85,causes,0.816496580927726,901681-FS1-4,"It is unknown why a patient with HYPERTENSION suddenly develops a HYPERTENSIVE CRISIS, but the renin-angiotension system seems to play an important role",HYPERTENSION,HYPERTENSIVE CRISIS,RO-has_manifestation
502254076,7/11/2014 16:09:00,,1320797856,7/11/2014 16:08:44,instagc,0.8333,13763729,USA,,,75.182.89.225,no_relation,3,34,,26,41,causes,0.358568582800318,901791-FS1-4,"In COMPLICATED PREGNANCIES (e.g., TOXEMIA, diabetes mellitus) the L/S ratio may result in erroneous clinical interpretation and premature intervention",COMPLICATED PREGNANCIES,TOXEMIA,RO-has_manifestation
502254076,7/11/2014 16:18:15,,1320800851,7/11/2014 16:17:19,clixsense,0.7097,27871219,NLD,7,Amsterdam,87.210.207.223,TOXEMIA causes COMPLICATED PREGNANCIES,3,34,,26,41,causes,0.358568582800318,901791-FS1-4,"In COMPLICATED PREGNANCIES (e.g., TOXEMIA, diabetes mellitus) the L/S ratio may result in erroneous clinical interpretation and premature intervention",COMPLICATED PREGNANCIES,TOXEMIA,RO-has_manifestation
