_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,direction,b1,b2,direction_gold,e1,e2,relation,relex_relcos,sent_id,sentence,term1,term2,twrex
721149595,5/13/2015 12:55:59,1635727427,5/13/2015 12:55:37,false,points4rewards,0.7095,28755767,USA,VA,Chester,68.57.118.32,no_relation,0,62,,21,75,causes,0.755928946018454,811361-FS1-4,"ASYMPTOMATIC GONORRHEA occurs in 5 to 10% of pregnancies, so  N GONORRHOEAE  may be a pathogen.",ASYMPTOMATIC GONORRHEA,N GONORRHOEAE,TWrex-cause
721149595,5/13/2015 13:06:40,1635730912,5/13/2015 13:06:16,false,clixsense,0.7599,17609394,CAN,ON,Mississauga,99.229.57.218,no_relation,0,62,,21,75,causes,0.755928946018454,811361-FS1-4,"ASYMPTOMATIC GONORRHEA occurs in 5 to 10% of pregnancies, so  N GONORRHOEAE  may be a pathogen.",ASYMPTOMATIC GONORRHEA,N GONORRHOEAE,TWrex-cause
721149595,5/13/2015 13:11:47,1635732060,5/13/2015 13:11:24,false,clixsense,0.7714,32254355,CAN,ON,London,64.229.237.183,N GONORRHOEAE causes ASYMPTOMATIC GONORRHEA,0,62,,21,75,causes,0.755928946018454,811361-FS1-4,"ASYMPTOMATIC GONORRHEA occurs in 5 to 10% of pregnancies, so  N GONORRHOEAE  may be a pathogen.",ASYMPTOMATIC GONORRHEA,N GONORRHOEAE,TWrex-cause
721149595,5/13/2015 13:24:22,1635735570,5/13/2015 13:23:27,false,instagc,0.619,22981457,CAN,ON,Dundas,72.38.94.178,N GONORRHOEAE causes ASYMPTOMATIC GONORRHEA,0,62,,21,75,causes,0.755928946018454,811361-FS1-4,"ASYMPTOMATIC GONORRHEA occurs in 5 to 10% of pregnancies, so  N GONORRHOEAE  may be a pathogen.",ASYMPTOMATIC GONORRHEA,N GONORRHOEAE,TWrex-cause
721149596,5/13/2015 09:54:04,1635675878,5/13/2015 09:53:11,false,points4rewards,1.0,20113482,USA,OR,Portland,67.213.218.72,no_relation,89,52,,108,55,causes,0.393919298579168,814595-FS1-4,"BC]  Specific recommendation: • Consider underlying SLE mixed connective tissue disease, RHEUMATOID ARTHRITIS and other collagen vascular diseases as possible causes of pleuritic chest pain.",RHEUMATOID ARTHRITIS,SLE,TWrex-cause
721149596,5/13/2015 10:00:33,1635677544,5/13/2015 10:00:02,false,instagc,0.7083,18531561,CAN,ON,Mississauga,99.229.92.227,no_relation,89,52,,108,55,causes,0.393919298579168,814595-FS1-4,"BC]  Specific recommendation: • Consider underlying SLE mixed connective tissue disease, RHEUMATOID ARTHRITIS and other collagen vascular diseases as possible causes of pleuritic chest pain.",RHEUMATOID ARTHRITIS,SLE,TWrex-cause
721149596,5/13/2015 10:02:32,1635677970,5/13/2015 10:02:11,false,neodev,0.8056,30627835,GBR,H9,London,5.81.27.94,no_relation,89,52,,108,55,causes,0.393919298579168,814595-FS1-4,"BC]  Specific recommendation: • Consider underlying SLE mixed connective tissue disease, RHEUMATOID ARTHRITIS and other collagen vascular diseases as possible causes of pleuritic chest pain.",RHEUMATOID ARTHRITIS,SLE,TWrex-cause
721149596,5/13/2015 10:02:48,1635677990,5/13/2015 10:02:24,false,neodev,0.7708,11001780,AUS,07,Elwood,14.201.215.31,no_relation,89,52,,108,55,causes,0.393919298579168,814595-FS1-4,"BC]  Specific recommendation: • Consider underlying SLE mixed connective tissue disease, RHEUMATOID ARTHRITIS and other collagen vascular diseases as possible causes of pleuritic chest pain.",RHEUMATOID ARTHRITIS,SLE,TWrex-cause
721149596,5/13/2015 10:10:00,1635679938,5/13/2015 10:09:32,false,gifthunterclub,0.75,30901412,GBR,H9,London,77.89.149.62,no_relation,89,52,,108,55,causes,0.393919298579168,814595-FS1-4,"BC]  Specific recommendation: • Consider underlying SLE mixed connective tissue disease, RHEUMATOID ARTHRITIS and other collagen vascular diseases as possible causes of pleuritic chest pain.",RHEUMATOID ARTHRITIS,SLE,TWrex-cause
721149596,5/13/2015 10:12:05,1635680494,5/13/2015 10:11:36,false,neodev,0.4444,31326282,NLD,"","",82.169.243.65,SLE causes RHEUMATOID ARTHRITIS,89,52,,108,55,causes,0.393919298579168,814595-FS1-4,"BC]  Specific recommendation: • Consider underlying SLE mixed connective tissue disease, RHEUMATOID ARTHRITIS and other collagen vascular diseases as possible causes of pleuritic chest pain.",RHEUMATOID ARTHRITIS,SLE,TWrex-cause
721149596,5/13/2015 10:18:01,1635681874,5/13/2015 10:17:20,false,pocketmoneygpt,0.7024,28884030,USA,WI,Minocqua,75.143.134.247,no_relation,89,52,,108,55,causes,0.393919298579168,814595-FS1-4,"BC]  Specific recommendation: • Consider underlying SLE mixed connective tissue disease, RHEUMATOID ARTHRITIS and other collagen vascular diseases as possible causes of pleuritic chest pain.",RHEUMATOID ARTHRITIS,SLE,TWrex-cause
721149597,5/13/2015 11:00:30,1635694319,5/13/2015 11:00:17,false,elite,0.7817,31856422,GBR,C9,Workington,92.18.169.149,no_relation,167,24,,183,34,causes,0.824163383692134,802254-FS1-4,PREDOMINANTLY CUTANEOUS VASCULITIS  (Leukocytoclastic Vasculitis; Hypersensitivity Vasculitis)  Primarily cutaneous vasculitis is VASCULITIS that affects mainly small CUTANEOUS VESSELS causing skin lesions.,CUTANEOUS VESSELS,VASCULITIS,TWrex-cause
721149597,5/13/2015 11:00:57,1635694407,5/13/2015 11:00:29,false,neodev,0.8631,11014534,GBR,B8,Bromley,86.18.149.6,no_relation,167,24,,183,34,causes,0.824163383692134,802254-FS1-4,PREDOMINANTLY CUTANEOUS VASCULITIS  (Leukocytoclastic Vasculitis; Hypersensitivity Vasculitis)  Primarily cutaneous vasculitis is VASCULITIS that affects mainly small CUTANEOUS VESSELS causing skin lesions.,CUTANEOUS VESSELS,VASCULITIS,TWrex-cause
721149597,5/13/2015 11:02:01,1635694835,5/13/2015 11:01:45,false,neodev,0.6667,12115558,USA,OH,Twinsburg,98.27.164.131,no_relation,167,24,,183,34,causes,0.824163383692134,802254-FS1-4,PREDOMINANTLY CUTANEOUS VASCULITIS  (Leukocytoclastic Vasculitis; Hypersensitivity Vasculitis)  Primarily cutaneous vasculitis is VASCULITIS that affects mainly small CUTANEOUS VESSELS causing skin lesions.,CUTANEOUS VESSELS,VASCULITIS,TWrex-cause
721149597,5/13/2015 11:24:41,1635700402,5/13/2015 11:24:02,false,neodev,0.7,18881135,CAN,ON,Ajax,99.243.87.224,VASCULITIS causes CUTANEOUS VESSELS,167,24,,183,34,causes,0.824163383692134,802254-FS1-4,PREDOMINANTLY CUTANEOUS VASCULITIS  (Leukocytoclastic Vasculitis; Hypersensitivity Vasculitis)  Primarily cutaneous vasculitis is VASCULITIS that affects mainly small CUTANEOUS VESSELS causing skin lesions.,CUTANEOUS VESSELS,VASCULITIS,TWrex-cause
721149597,5/13/2015 11:26:05,1635700840,5/13/2015 11:25:34,false,clixsense,0.65,29594612,NLD,11,Rotterdam,82.156.132.195,no_relation,167,24,,183,34,causes,0.824163383692134,802254-FS1-4,PREDOMINANTLY CUTANEOUS VASCULITIS  (Leukocytoclastic Vasculitis; Hypersensitivity Vasculitis)  Primarily cutaneous vasculitis is VASCULITIS that affects mainly small CUTANEOUS VESSELS causing skin lesions.,CUTANEOUS VESSELS,VASCULITIS,TWrex-cause
721149597,5/13/2015 11:32:13,1635702094,5/13/2015 11:31:51,false,clixsense,0.7292,6599120,GBR,B7,Bristol,185.14.137.237,VASCULITIS causes CUTANEOUS VESSELS,167,24,,183,34,causes,0.824163383692134,802254-FS1-4,PREDOMINANTLY CUTANEOUS VASCULITIS  (Leukocytoclastic Vasculitis; Hypersensitivity Vasculitis)  Primarily cutaneous vasculitis is VASCULITIS that affects mainly small CUTANEOUS VESSELS causing skin lesions.,CUTANEOUS VESSELS,VASCULITIS,TWrex-cause
721149597,5/13/2015 11:38:09,1635704380,5/13/2015 11:37:19,false,prodege,0.7381,27934334,GBR,D3,Swadlincote,109.150.228.127,no_relation,167,24,,183,34,causes,0.824163383692134,802254-FS1-4,PREDOMINANTLY CUTANEOUS VASCULITIS  (Leukocytoclastic Vasculitis; Hypersensitivity Vasculitis)  Primarily cutaneous vasculitis is VASCULITIS that affects mainly small CUTANEOUS VESSELS causing skin lesions.,CUTANEOUS VESSELS,VASCULITIS,TWrex-cause
721149598,5/13/2015 10:43:49,1635689476,5/13/2015 10:43:18,false,prodege,1.0,21417560,GBR,C3,Cambridge,151.225.116.143,CLUSTER HEADACHES causes PERIORBITAL OR TEMPORAL PAIN,67,18,,94,35,causes,1,813147-FS1-4,"CLUSTER HEADACHE  CLUSTER HEADACHES cause excruciating, unilateral PERIORBITAL OR TEMPORAL PAIN with ipsilateral autonomic symptoms (ptosis, lacrimation, rhinorrhea, nasal congestion.",PERIORBITAL OR TEMPORAL PAIN,CLUSTER HEADACHES,TWrex-cause
721149598,5/13/2015 10:52:08,1635691971,5/13/2015 10:51:33,false,clixsense,0.5639,17950689,GBR,Y9,Tonypandy,92.2.44.79,CLUSTER HEADACHES causes PERIORBITAL OR TEMPORAL PAIN,67,18,,94,35,causes,1,813147-FS1-4,"CLUSTER HEADACHE  CLUSTER HEADACHES cause excruciating, unilateral PERIORBITAL OR TEMPORAL PAIN with ipsilateral autonomic symptoms (ptosis, lacrimation, rhinorrhea, nasal congestion.",PERIORBITAL OR TEMPORAL PAIN,CLUSTER HEADACHES,TWrex-cause
721149598,5/13/2015 10:52:49,1635692178,5/13/2015 10:52:35,false,instagc,0.6458,13581319,USA,IL,Mount Vernon,66.232.166.86,CLUSTER HEADACHES causes PERIORBITAL OR TEMPORAL PAIN,67,18,,94,35,causes,1,813147-FS1-4,"CLUSTER HEADACHE  CLUSTER HEADACHES cause excruciating, unilateral PERIORBITAL OR TEMPORAL PAIN with ipsilateral autonomic symptoms (ptosis, lacrimation, rhinorrhea, nasal congestion.",PERIORBITAL OR TEMPORAL PAIN,CLUSTER HEADACHES,TWrex-cause
721149598,5/13/2015 10:52:50,1635692180,5/13/2015 10:52:30,false,neodev,0.6389,14096345,NLD,03,Eibergen,77.174.124.109,CLUSTER HEADACHES causes PERIORBITAL OR TEMPORAL PAIN,67,18,,94,35,causes,1,813147-FS1-4,"CLUSTER HEADACHE  CLUSTER HEADACHES cause excruciating, unilateral PERIORBITAL OR TEMPORAL PAIN with ipsilateral autonomic symptoms (ptosis, lacrimation, rhinorrhea, nasal congestion.",PERIORBITAL OR TEMPORAL PAIN,CLUSTER HEADACHES,TWrex-cause
721149598,5/13/2015 10:53:20,1635692319,5/13/2015 10:52:53,false,clixsense,0.5972,10798016,GBR,C7,Coventry,86.24.245.191,CLUSTER HEADACHES causes PERIORBITAL OR TEMPORAL PAIN,67,18,,94,35,causes,1,813147-FS1-4,"CLUSTER HEADACHE  CLUSTER HEADACHES cause excruciating, unilateral PERIORBITAL OR TEMPORAL PAIN with ipsilateral autonomic symptoms (ptosis, lacrimation, rhinorrhea, nasal congestion.",PERIORBITAL OR TEMPORAL PAIN,CLUSTER HEADACHES,TWrex-cause
721149598,5/13/2015 10:53:21,1635692327,5/13/2015 10:53:08,false,neodev,0.4972,29579905,GBR,"","",5.152.206.71,PERIORBITAL OR TEMPORAL PAIN causes CLUSTER HEADACHES,67,18,,94,35,causes,1,813147-FS1-4,"CLUSTER HEADACHE  CLUSTER HEADACHES cause excruciating, unilateral PERIORBITAL OR TEMPORAL PAIN with ipsilateral autonomic symptoms (ptosis, lacrimation, rhinorrhea, nasal congestion.",PERIORBITAL OR TEMPORAL PAIN,CLUSTER HEADACHES,TWrex-cause
721149598,5/13/2015 11:00:04,1635694164,5/13/2015 10:59:50,false,elite,0.7817,31856422,GBR,C9,Workington,92.18.169.149,CLUSTER HEADACHES causes PERIORBITAL OR TEMPORAL PAIN,67,18,,94,35,causes,1,813147-FS1-4,"CLUSTER HEADACHE  CLUSTER HEADACHES cause excruciating, unilateral PERIORBITAL OR TEMPORAL PAIN with ipsilateral autonomic symptoms (ptosis, lacrimation, rhinorrhea, nasal congestion.",PERIORBITAL OR TEMPORAL PAIN,CLUSTER HEADACHES,TWrex-cause
721149599,5/13/2015 11:00:16,1635694219,5/13/2015 11:00:05,false,elite,0.7817,31856422,GBR,C9,Workington,92.18.169.149,IOSCA causes ATAXIA,33,14,,38,19,causes,0.923760430703401,813622-FS1-4,"Children with IOSCA present with ATAXIA peripheral neuropathy, areflexia, athetosis, and Babinski signs early in the first decade of life.",ATAXIA,IOSCA,TWrex-cause
721149599,5/13/2015 11:00:26,1635694291,5/13/2015 11:00:01,false,neodev,0.6667,12115558,USA,OH,Twinsburg,98.27.164.131,no_relation,33,14,,38,19,causes,0.923760430703401,813622-FS1-4,"Children with IOSCA present with ATAXIA peripheral neuropathy, areflexia, athetosis, and Babinski signs early in the first decade of life.",ATAXIA,IOSCA,TWrex-cause
721149599,5/13/2015 11:00:28,1635694299,5/13/2015 11:00:14,false,neodev,0.8631,11014534,GBR,B8,Bromley,86.18.149.6,IOSCA causes ATAXIA,33,14,,38,19,causes,0.923760430703401,813622-FS1-4,"Children with IOSCA present with ATAXIA peripheral neuropathy, areflexia, athetosis, and Babinski signs early in the first decade of life.",ATAXIA,IOSCA,TWrex-cause
721149599,5/13/2015 11:23:59,1635700186,5/13/2015 11:23:18,false,neodev,0.7,18881135,CAN,ON,Ajax,99.243.87.224,no_relation,33,14,,38,19,causes,0.923760430703401,813622-FS1-4,"Children with IOSCA present with ATAXIA peripheral neuropathy, areflexia, athetosis, and Babinski signs early in the first decade of life.",ATAXIA,IOSCA,TWrex-cause
721149599,5/13/2015 11:25:32,1635700701,5/13/2015 11:25:21,false,clixsense,0.65,29594612,NLD,11,Rotterdam,82.156.132.195,ATAXIA causes IOSCA,33,14,,38,19,causes,0.923760430703401,813622-FS1-4,"Children with IOSCA present with ATAXIA peripheral neuropathy, areflexia, athetosis, and Babinski signs early in the first decade of life.",ATAXIA,IOSCA,TWrex-cause
721149599,5/13/2015 11:31:50,1635702037,5/13/2015 11:30:58,false,clixsense,0.7292,6599120,GBR,B7,Bristol,185.14.137.237,IOSCA causes ATAXIA,33,14,,38,19,causes,0.923760430703401,813622-FS1-4,"Children with IOSCA present with ATAXIA peripheral neuropathy, areflexia, athetosis, and Babinski signs early in the first decade of life.",ATAXIA,IOSCA,TWrex-cause
721149599,5/13/2015 11:33:29,1635702365,5/13/2015 11:32:46,false,prodege,0.75,29686407,GBR,E4,Billericay,109.153.202.59,IOSCA causes ATAXIA,33,14,,38,19,causes,0.923760430703401,813622-FS1-4,"Children with IOSCA present with ATAXIA peripheral neuropathy, areflexia, athetosis, and Babinski signs early in the first decade of life.",ATAXIA,IOSCA,TWrex-cause
721149600,5/13/2015 11:01:45,1635694747,5/13/2015 11:01:29,false,neodev,0.8631,11014534,GBR,B8,Bromley,86.18.149.6,BONE METASTASES causes PATHOLOGIC FRACTURES,38,0,,57,15,causes,0.993127066322841,812732-FS1-4,BONE METASTASES cause severe pain and PATHOLOGIC FRACTURES,PATHOLOGIC FRACTURES,BONE METASTASES,TWrex-cause
721149600,5/13/2015 11:03:10,1635695349,5/13/2015 11:02:38,false,neodev,0.6667,12115558,USA,OH,Twinsburg,98.27.164.131,BONE METASTASES causes PATHOLOGIC FRACTURES,38,0,,57,15,causes,0.993127066322841,812732-FS1-4,BONE METASTASES cause severe pain and PATHOLOGIC FRACTURES,PATHOLOGIC FRACTURES,BONE METASTASES,TWrex-cause
721149600,5/13/2015 11:26:07,1635700844,5/13/2015 11:25:21,false,neodev,0.7,18881135,CAN,ON,Ajax,99.243.87.224,BONE METASTASES causes PATHOLOGIC FRACTURES,38,0,,57,15,causes,0.993127066322841,812732-FS1-4,BONE METASTASES cause severe pain and PATHOLOGIC FRACTURES,PATHOLOGIC FRACTURES,BONE METASTASES,TWrex-cause
721149600,5/13/2015 11:26:58,1635701106,5/13/2015 11:26:36,false,clixsense,0.65,29594612,NLD,11,Rotterdam,82.156.132.195,BONE METASTASES causes PATHOLOGIC FRACTURES,38,0,,57,15,causes,0.993127066322841,812732-FS1-4,BONE METASTASES cause severe pain and PATHOLOGIC FRACTURES,PATHOLOGIC FRACTURES,BONE METASTASES,TWrex-cause
721149600,5/13/2015 11:33:09,1635702309,5/13/2015 11:32:43,false,clixsense,0.7292,6599120,GBR,B7,Bristol,185.14.137.237,BONE METASTASES causes PATHOLOGIC FRACTURES,38,0,,57,15,causes,0.993127066322841,812732-FS1-4,BONE METASTASES cause severe pain and PATHOLOGIC FRACTURES,PATHOLOGIC FRACTURES,BONE METASTASES,TWrex-cause
721149600,5/13/2015 11:39:06,1635704596,5/13/2015 11:38:40,false,prodege,0.7381,27934334,GBR,D3,Swadlincote,109.150.228.127,BONE METASTASES causes PATHOLOGIC FRACTURES,38,0,,57,15,causes,0.993127066322841,812732-FS1-4,BONE METASTASES cause severe pain and PATHOLOGIC FRACTURES,PATHOLOGIC FRACTURES,BONE METASTASES,TWrex-cause
721149600,5/13/2015 11:40:58,1635705022,5/13/2015 11:40:06,false,clixsense,0.7694,6338946,CAN,QC,Montréal,209.197.141.151,BONE METASTASES causes PATHOLOGIC FRACTURES,38,0,,57,15,causes,0.993127066322841,812732-FS1-4,BONE METASTASES cause severe pain and PATHOLOGIC FRACTURES,PATHOLOGIC FRACTURES,BONE METASTASES,TWrex-cause
721149601,5/13/2015 09:57:11,1635676585,5/13/2015 09:56:41,false,points4rewards,1.0,20113482,USA,OR,Portland,67.213.218.72,GALACTOSEMIA causes CATARACTS,113,55,,121,67,causes,0.995037190209989,811765-FS1-4,"2.3 Recognize that certain metabolic diseases, such as GALACTOSEMIA diabetes, and genetic aberrations, can cause CATARACTS in the neonatal period and early childhood.",CATARACTS,GALACTOSEMIA,TWrex-cause
721149601,5/13/2015 10:03:28,1635678179,5/13/2015 10:03:07,false,instagc,0.7083,18531561,CAN,ON,Mississauga,99.229.92.227,GALACTOSEMIA causes CATARACTS,113,55,,121,67,causes,0.995037190209989,811765-FS1-4,"2.3 Recognize that certain metabolic diseases, such as GALACTOSEMIA diabetes, and genetic aberrations, can cause CATARACTS in the neonatal period and early childhood.",CATARACTS,GALACTOSEMIA,TWrex-cause
721149601,5/13/2015 10:04:09,1635678396,5/13/2015 10:03:50,false,neodev,0.8056,30627835,GBR,H9,London,5.81.27.94,GALACTOSEMIA causes CATARACTS,113,55,,121,67,causes,0.995037190209989,811765-FS1-4,"2.3 Recognize that certain metabolic diseases, such as GALACTOSEMIA diabetes, and genetic aberrations, can cause CATARACTS in the neonatal period and early childhood.",CATARACTS,GALACTOSEMIA,TWrex-cause
721149601,5/13/2015 10:05:55,1635678756,5/13/2015 10:05:26,false,neodev,0.7708,11001780,AUS,07,Elwood,14.201.215.31,GALACTOSEMIA causes CATARACTS,113,55,,121,67,causes,0.995037190209989,811765-FS1-4,"2.3 Recognize that certain metabolic diseases, such as GALACTOSEMIA diabetes, and genetic aberrations, can cause CATARACTS in the neonatal period and early childhood.",CATARACTS,GALACTOSEMIA,TWrex-cause
721149601,5/13/2015 10:11:57,1635680477,5/13/2015 10:11:42,false,gifthunterclub,0.75,30901412,GBR,H9,London,77.89.149.62,GALACTOSEMIA causes CATARACTS,113,55,,121,67,causes,0.995037190209989,811765-FS1-4,"2.3 Recognize that certain metabolic diseases, such as GALACTOSEMIA diabetes, and genetic aberrations, can cause CATARACTS in the neonatal period and early childhood.",CATARACTS,GALACTOSEMIA,TWrex-cause
721149601,5/13/2015 10:14:05,1635680927,5/13/2015 10:13:49,false,neodev,0.4444,31326282,NLD,"","",82.169.243.65,GALACTOSEMIA causes CATARACTS,113,55,,121,67,causes,0.995037190209989,811765-FS1-4,"2.3 Recognize that certain metabolic diseases, such as GALACTOSEMIA diabetes, and genetic aberrations, can cause CATARACTS in the neonatal period and early childhood.",CATARACTS,GALACTOSEMIA,TWrex-cause
721149601,5/13/2015 10:19:27,1635682295,5/13/2015 10:19:15,false,pocketmoneygpt,0.7024,28884030,USA,WI,Minocqua,75.143.134.247,GALACTOSEMIA causes CATARACTS,113,55,,121,67,causes,0.995037190209989,811765-FS1-4,"2.3 Recognize that certain metabolic diseases, such as GALACTOSEMIA diabetes, and genetic aberrations, can cause CATARACTS in the neonatal period and early childhood.",CATARACTS,GALACTOSEMIA,TWrex-cause
721149602,5/13/2015 10:41:40,1635688636,5/13/2015 10:41:14,false,prodege,1.0,21417560,GBR,C3,Cambridge,151.225.116.143,no_relation,0,91,,13,110,causes,0.95257934441568,812182-FS1-4,ONCHOCERCIASIS  (River Blindness)  ONCHOCERCIASIS is infection with the filarial nematode  ONCHOCERCA VOLVULUS,ONCHOCERCIASIS,ONCHOCERCA VOLVULUS,TWrex-cause
721149602,5/13/2015 10:50:11,1635691288,5/13/2015 10:49:37,false,clixsense,0.5639,17950689,GBR,Y9,Tonypandy,92.2.44.79,ONCHOCERCIASIS causes ONCHOCERCA VOLVULUS,0,91,,13,110,causes,0.95257934441568,812182-FS1-4,ONCHOCERCIASIS  (River Blindness)  ONCHOCERCIASIS is infection with the filarial nematode  ONCHOCERCA VOLVULUS,ONCHOCERCIASIS,ONCHOCERCA VOLVULUS,TWrex-cause
721149602,5/13/2015 10:50:34,1635691376,5/13/2015 10:49:59,false,neodev,0.4972,29579905,GBR,"","",5.152.206.71,ONCHOCERCIASIS causes ONCHOCERCA VOLVULUS,0,91,,13,110,causes,0.95257934441568,812182-FS1-4,ONCHOCERCIASIS  (River Blindness)  ONCHOCERCIASIS is infection with the filarial nematode  ONCHOCERCA VOLVULUS,ONCHOCERCIASIS,ONCHOCERCA VOLVULUS,TWrex-cause
721149602,5/13/2015 10:50:59,1635691556,5/13/2015 10:50:11,false,clixsense,0.5972,10798016,GBR,C7,Coventry,86.24.245.191,no_relation,0,91,,13,110,causes,0.95257934441568,812182-FS1-4,ONCHOCERCIASIS  (River Blindness)  ONCHOCERCIASIS is infection with the filarial nematode  ONCHOCERCA VOLVULUS,ONCHOCERCIASIS,ONCHOCERCA VOLVULUS,TWrex-cause
721149602,5/13/2015 10:51:12,1635691693,5/13/2015 10:50:47,false,neodev,0.6389,14096345,NLD,03,Eibergen,77.174.124.109,no_relation,0,91,,13,110,causes,0.95257934441568,812182-FS1-4,ONCHOCERCIASIS  (River Blindness)  ONCHOCERCIASIS is infection with the filarial nematode  ONCHOCERCA VOLVULUS,ONCHOCERCIASIS,ONCHOCERCA VOLVULUS,TWrex-cause
721149602,5/13/2015 10:51:28,1635691746,5/13/2015 10:51:07,false,instagc,0.6458,13581319,USA,IL,Mount Vernon,66.232.166.86,ONCHOCERCIASIS causes ONCHOCERCA VOLVULUS,0,91,,13,110,causes,0.95257934441568,812182-FS1-4,ONCHOCERCIASIS  (River Blindness)  ONCHOCERCIASIS is infection with the filarial nematode  ONCHOCERCA VOLVULUS,ONCHOCERCIASIS,ONCHOCERCA VOLVULUS,TWrex-cause
