_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,direction,b1,b2,direction_gold,e1,e2,relation,relex_relcos,sent_id,sentence,term1,term2,twrex
789214458,9/16/2015 12:03:50,1739483495,9/16/2015 12:03:35,false,prodege,0.8139,27934334,GBR,C8,Croydon,81.159.60.206,PROPRANOLOL treats HYPERTENSION,98,73,,109,84,treats,0.963086824686154,907590,"van Schaik BAM, Geyskes GG, Kettner N et al. Comparison of enalapril and PROPRANOLOL in essential HYPERTENSION",HYPERTENSION,PROPRANOLOL,RO-may_treat
789214458,9/16/2015 12:14:51,1739486159,9/16/2015 12:14:22,false,instagc,0.7488,16573689,USA,MI,Hanover,74.45.203.252,no_relation,98,73,,109,84,treats,0.963086824686154,907590,"van Schaik BAM, Geyskes GG, Kettner N et al. Comparison of enalapril and PROPRANOLOL in essential HYPERTENSION",HYPERTENSION,PROPRANOLOL,RO-may_treat
789214458,9/16/2015 12:16:12,1739486570,9/16/2015 12:15:56,false,clixsense,0.7481,19638651,USA,SC,Summerville,174.107.73.211,PROPRANOLOL treats HYPERTENSION,98,73,,109,84,treats,0.963086824686154,907590,"van Schaik BAM, Geyskes GG, Kettner N et al. Comparison of enalapril and PROPRANOLOL in essential HYPERTENSION",HYPERTENSION,PROPRANOLOL,RO-may_treat
789214458,9/16/2015 12:29:49,1739489575,9/16/2015 12:29:36,false,instagc,0.8397,13581319,USA,IL,Trenton,208.70.36.12,PROPRANOLOL treats HYPERTENSION,98,73,,109,84,treats,0.963086824686154,907590,"van Schaik BAM, Geyskes GG, Kettner N et al. Comparison of enalapril and PROPRANOLOL in essential HYPERTENSION",HYPERTENSION,PROPRANOLOL,RO-may_treat
789214459,9/16/2015 15:55:39,1739574784,9/16/2015 15:55:13,false,prodege,0.9181,24945126,GBR,K8,Ilford,82.12.220.44,DOXAZOSIN treats HYPERTENSION,50,25,,61,34,treats,0.99654575824488,908046,He took a 1 mg tablet of DOXAZOSIN daily for mild HYPERTENSION,HYPERTENSION,DOXAZOSIN,RO-may_treat
789214459,9/16/2015 16:16:15,1739584227,9/16/2015 16:15:52,false,points4rewards,0.9083,28703583,USA,"","",184.53.32.62,DOXAZOSIN treats HYPERTENSION,50,25,,61,34,treats,0.99654575824488,908046,He took a 1 mg tablet of DOXAZOSIN daily for mild HYPERTENSION,HYPERTENSION,DOXAZOSIN,RO-may_treat
789214459,9/16/2015 16:39:15,1739594332,9/16/2015 16:39:03,false,elite,0.8889,30064988,GBR,B4,Bradford,92.22.135.111,DOXAZOSIN treats HYPERTENSION,50,25,,61,34,treats,0.99654575824488,908046,He took a 1 mg tablet of DOXAZOSIN daily for mild HYPERTENSION,HYPERTENSION,DOXAZOSIN,RO-may_treat
789214459,9/16/2015 16:52:18,1739600722,9/16/2015 16:52:07,false,instagc,0.8619,26024737,GBR,A9,Blackpool,92.23.159.7,DOXAZOSIN treats HYPERTENSION,50,25,,61,34,treats,0.99654575824488,908046,He took a 1 mg tablet of DOXAZOSIN daily for mild HYPERTENSION,HYPERTENSION,DOXAZOSIN,RO-may_treat
789214459,9/16/2015 16:52:20,1739600731,9/16/2015 16:52:13,false,prodege,0.2,2143114,CAN,BC,Vancouver,24.85.153.181,HYPERTENSION treats DOXAZOSIN,50,25,,61,34,treats,0.99654575824488,908046,He took a 1 mg tablet of DOXAZOSIN daily for mild HYPERTENSION,HYPERTENSION,DOXAZOSIN,RO-may_treat
789214459,9/16/2015 17:12:53,1739610907,9/16/2015 17:12:45,false,superrewards,0.8333,33199643,USA,WI,La Crosse,138.49.2.136,DOXAZOSIN treats HYPERTENSION,50,25,,61,34,treats,0.99654575824488,908046,He took a 1 mg tablet of DOXAZOSIN daily for mild HYPERTENSION,HYPERTENSION,DOXAZOSIN,RO-may_treat
789214459,9/16/2015 17:24:23,1739615930,9/16/2015 17:23:54,false,clixsense,0.9276,20587495,CAN,NL,St. John's,142.162.227.3,DOXAZOSIN treats HYPERTENSION,50,25,,61,34,treats,0.99654575824488,908046,He took a 1 mg tablet of DOXAZOSIN daily for mild HYPERTENSION,HYPERTENSION,DOXAZOSIN,RO-may_treat
789214460,9/16/2015 14:48:23,1739537728,9/16/2015 14:48:06,false,neodev,0.8095,18881135,CAN,ON,Ajax,99.243.87.224,MESNA treats HAEMATURIA,83,0,,93,5,treats,0.997054485501581,220426,[MESNA] is used therapeutically to reduce the incidence of haemorrhagic cystitis and [HAEMATURIA] when a patient receives ifosfamide or cyclophosphamide for cancer chemotherapy.,HAEMATURIA,MESNA,TWrex-treat
789214460,9/16/2015 14:59:41,1739542379,9/16/2015 14:59:25,false,clixsense,0.8319,33115750,GBR,I3,Rochester,90.222.106.192,MESNA treats HAEMATURIA,83,0,,93,5,treats,0.997054485501581,220426,[MESNA] is used therapeutically to reduce the incidence of haemorrhagic cystitis and [HAEMATURIA] when a patient receives ifosfamide or cyclophosphamide for cancer chemotherapy.,HAEMATURIA,MESNA,TWrex-treat
789214460,9/16/2015 15:06:52,1739545287,9/16/2015 15:05:18,false,clixsense,0.675,32049531,USA,VA,Manassas,198.7.59.110,no_relation,83,0,,93,5,treats,0.997054485501581,220426,[MESNA] is used therapeutically to reduce the incidence of haemorrhagic cystitis and [HAEMATURIA] when a patient receives ifosfamide or cyclophosphamide for cancer chemotherapy.,HAEMATURIA,MESNA,TWrex-treat
789214460,9/16/2015 15:12:56,1739547780,9/16/2015 15:11:52,false,neodev,0.6468,33238512,CAN,BC,Langley,205.250.50.224,MESNA treats HAEMATURIA,83,0,,93,5,treats,0.997054485501581,220426,[MESNA] is used therapeutically to reduce the incidence of haemorrhagic cystitis and [HAEMATURIA] when a patient receives ifosfamide or cyclophosphamide for cancer chemotherapy.,HAEMATURIA,MESNA,TWrex-treat
789214460,9/16/2015 15:13:28,1739547996,9/16/2015 15:13:02,false,neodev,0.6677,33701549,AUS,02,Sydney,103.238.131.137,HAEMATURIA treats MESNA,83,0,,93,5,treats,0.997054485501581,220426,[MESNA] is used therapeutically to reduce the incidence of haemorrhagic cystitis and [HAEMATURIA] when a patient receives ifosfamide or cyclophosphamide for cancer chemotherapy.,HAEMATURIA,MESNA,TWrex-treat
789214460,9/16/2015 15:14:42,1739548549,9/16/2015 15:13:50,false,clixsense,0.3143,6336109,CAN,BC,Prince George,198.254.211.52,no_relation,83,0,,93,5,treats,0.997054485501581,220426,[MESNA] is used therapeutically to reduce the incidence of haemorrhagic cystitis and [HAEMATURIA] when a patient receives ifosfamide or cyclophosphamide for cancer chemotherapy.,HAEMATURIA,MESNA,TWrex-treat
789214460,9/16/2015 15:30:35,1739562610,9/16/2015 15:30:14,false,tremorgames,0.5357,24449707,CAN,QC,Laval,96.20.14.148,no_relation,83,0,,93,5,treats,0.997054485501581,220426,[MESNA] is used therapeutically to reduce the incidence of haemorrhagic cystitis and [HAEMATURIA] when a patient receives ifosfamide or cyclophosphamide for cancer chemotherapy.,HAEMATURIA,MESNA,TWrex-treat
789214461,9/16/2015 09:41:50,1739444631,9/16/2015 09:38:18,false,clixsense,1.0,30681826,GBR,I9,Diss,31.49.71.254,HYPERTHERMIA treats HEPATOCELLULAR CARCINOMA,85,141,,96,165,treats,0.975900072948533,902641,This anecdotal case supports previous experimental evidence suggesting that TNF plus HYPERTHERMIA may be effective for treating unresectable HEPATOCELLULAR CARCINOMA,HYPERTHERMIA,HEPATOCELLULAR CARCINOMA,RO-disease_may_have_finding
789214461,9/16/2015 09:44:55,1739445278,9/16/2015 09:44:42,false,instagc,0.9583,18960682,GBR,U2,Annan,92.18.213.181,HYPERTHERMIA treats HEPATOCELLULAR CARCINOMA,85,141,,96,165,treats,0.975900072948533,902641,This anecdotal case supports previous experimental evidence suggesting that TNF plus HYPERTHERMIA may be effective for treating unresectable HEPATOCELLULAR CARCINOMA,HYPERTHERMIA,HEPATOCELLULAR CARCINOMA,RO-disease_may_have_finding
789214461,9/16/2015 09:52:23,1739447176,9/16/2015 09:51:54,false,gifthulk,0.9722,24928180,GBR,M1,Slough,90.206.237.191,HYPERTHERMIA treats HEPATOCELLULAR CARCINOMA,85,141,,96,165,treats,0.975900072948533,902641,This anecdotal case supports previous experimental evidence suggesting that TNF plus HYPERTHERMIA may be effective for treating unresectable HEPATOCELLULAR CARCINOMA,HYPERTHERMIA,HEPATOCELLULAR CARCINOMA,RO-disease_may_have_finding
789214461,9/16/2015 09:54:25,1739447780,9/16/2015 09:54:07,false,neodev,0.6667,14096345,NLD,03,Eibergen,178.85.94.186,HYPERTHERMIA treats HEPATOCELLULAR CARCINOMA,85,141,,96,165,treats,0.975900072948533,902641,This anecdotal case supports previous experimental evidence suggesting that TNF plus HYPERTHERMIA may be effective for treating unresectable HEPATOCELLULAR CARCINOMA,HYPERTHERMIA,HEPATOCELLULAR CARCINOMA,RO-disease_may_have_finding
789214461,9/16/2015 09:54:32,1739447820,9/16/2015 09:54:09,false,meprizescf,0.8167,28483210,USA,WI,Minocqua,75.143.134.247,HYPERTHERMIA treats HEPATOCELLULAR CARCINOMA,85,141,,96,165,treats,0.975900072948533,902641,This anecdotal case supports previous experimental evidence suggesting that TNF plus HYPERTHERMIA may be effective for treating unresectable HEPATOCELLULAR CARCINOMA,HYPERTHERMIA,HEPATOCELLULAR CARCINOMA,RO-disease_may_have_finding
789214461,9/16/2015 10:07:41,1739452055,9/16/2015 10:06:00,false,neodev,0.6746,31988911,USA,CA,Saratoga,107.178.37.2,HYPERTHERMIA treats HEPATOCELLULAR CARCINOMA,85,141,,96,165,treats,0.975900072948533,902641,This anecdotal case supports previous experimental evidence suggesting that TNF plus HYPERTHERMIA may be effective for treating unresectable HEPATOCELLULAR CARCINOMA,HYPERTHERMIA,HEPATOCELLULAR CARCINOMA,RO-disease_may_have_finding
789214461,9/16/2015 10:13:29,1739453692,9/16/2015 10:11:53,false,pocketmoneygpt,0.9643,21432964,GBR,F8,Borehamwood,81.159.185.70,HYPERTHERMIA treats HEPATOCELLULAR CARCINOMA,85,141,,96,165,treats,0.975900072948533,902641,This anecdotal case supports previous experimental evidence suggesting that TNF plus HYPERTHERMIA may be effective for treating unresectable HEPATOCELLULAR CARCINOMA,HYPERTHERMIA,HEPATOCELLULAR CARCINOMA,RO-disease_may_have_finding
789214462,9/16/2015 12:45:20,1739494278,9/16/2015 12:45:06,false,clixsense,0.9603,10390268,USA,NY,New Paltz,100.40.133.216,DISOPYRAMIDE treats VENTRICULAR TACHYCARDIA,233,257,,255,269,treats,0.609994281330419,907380,"In 75% of supraventricular parossistic tachycardia and in 75% of parossistic atrial fibrillation, arrhythmia was interrupted within few minutes from drug injection; in 90% with premature ventricular contractions (PVC) and in 100% of VENTRICULAR TACHYCARDIA DISOPYRAMIDE was capable to interrupt the arrhythmias.",VENTRICULAR TACHYCARDIA,DISOPYRAMIDE,RO-may_prevent
789214462,9/16/2015 12:47:14,1739495018,9/16/2015 12:46:49,false,bitcoinget,0.9375,30546513,GBR,G6,Hull,194.42.67.50,no_relation,233,257,,255,269,treats,0.609994281330419,907380,"In 75% of supraventricular parossistic tachycardia and in 75% of parossistic atrial fibrillation, arrhythmia was interrupted within few minutes from drug injection; in 90% with premature ventricular contractions (PVC) and in 100% of VENTRICULAR TACHYCARDIA DISOPYRAMIDE was capable to interrupt the arrhythmias.",VENTRICULAR TACHYCARDIA,DISOPYRAMIDE,RO-may_prevent
789214462,9/16/2015 13:29:25,1739508510,9/16/2015 13:28:11,false,clixsense,0.6944,21875134,GBR,"","",80.189.12.98,DISOPYRAMIDE treats VENTRICULAR TACHYCARDIA,233,257,,255,269,treats,0.609994281330419,907380,"In 75% of supraventricular parossistic tachycardia and in 75% of parossistic atrial fibrillation, arrhythmia was interrupted within few minutes from drug injection; in 90% with premature ventricular contractions (PVC) and in 100% of VENTRICULAR TACHYCARDIA DISOPYRAMIDE was capable to interrupt the arrhythmias.",VENTRICULAR TACHYCARDIA,DISOPYRAMIDE,RO-may_prevent
789214462,9/16/2015 13:41:49,1739514436,9/16/2015 13:40:59,false,neodev,0.7657,30588889,NLD,07,Amsterdam,77.248.175.222,DISOPYRAMIDE treats VENTRICULAR TACHYCARDIA,233,257,,255,269,treats,0.609994281330419,907380,"In 75% of supraventricular parossistic tachycardia and in 75% of parossistic atrial fibrillation, arrhythmia was interrupted within few minutes from drug injection; in 90% with premature ventricular contractions (PVC) and in 100% of VENTRICULAR TACHYCARDIA DISOPYRAMIDE was capable to interrupt the arrhythmias.",VENTRICULAR TACHYCARDIA,DISOPYRAMIDE,RO-may_prevent
789214462,9/16/2015 13:53:49,1739518214,9/16/2015 13:53:24,false,clixsense,0.881,9001027,CAN,QC,Dollard-des-ormeaux,96.21.122.219,DISOPYRAMIDE treats VENTRICULAR TACHYCARDIA,233,257,,255,269,treats,0.609994281330419,907380,"In 75% of supraventricular parossistic tachycardia and in 75% of parossistic atrial fibrillation, arrhythmia was interrupted within few minutes from drug injection; in 90% with premature ventricular contractions (PVC) and in 100% of VENTRICULAR TACHYCARDIA DISOPYRAMIDE was capable to interrupt the arrhythmias.",VENTRICULAR TACHYCARDIA,DISOPYRAMIDE,RO-may_prevent
789214462,9/16/2015 14:01:12,1739520658,9/16/2015 14:00:13,false,clixsense,0.8393,6340330,USA,NY,Canajoharie,67.248.115.74,DISOPYRAMIDE treats VENTRICULAR TACHYCARDIA,233,257,,255,269,treats,0.609994281330419,907380,"In 75% of supraventricular parossistic tachycardia and in 75% of parossistic atrial fibrillation, arrhythmia was interrupted within few minutes from drug injection; in 90% with premature ventricular contractions (PVC) and in 100% of VENTRICULAR TACHYCARDIA DISOPYRAMIDE was capable to interrupt the arrhythmias.",VENTRICULAR TACHYCARDIA,DISOPYRAMIDE,RO-may_prevent
789214462,9/16/2015 14:20:16,1739527363,9/16/2015 14:11:17,false,points4rewards,0.7119,20306700,USA,WA,Bothell,50.106.46.70,DISOPYRAMIDE treats VENTRICULAR TACHYCARDIA,233,257,,255,269,treats,0.609994281330419,907380,"In 75% of supraventricular parossistic tachycardia and in 75% of parossistic atrial fibrillation, arrhythmia was interrupted within few minutes from drug injection; in 90% with premature ventricular contractions (PVC) and in 100% of VENTRICULAR TACHYCARDIA DISOPYRAMIDE was capable to interrupt the arrhythmias.",VENTRICULAR TACHYCARDIA,DISOPYRAMIDE,RO-may_prevent
789214463,9/16/2015 12:04:59,1739483809,9/16/2015 12:04:31,false,prodege,0.8139,27934334,GBR,C8,Croydon,81.159.60.206,METFORMIN treats TYPE 2 DIABETES,97,140,,111,149,treats,0.995893206467704,800103,"STUDY SELECTION  Clinical trials and cohort studies were selected if they included patients with TYPE 2 DIABETES lasted ≥ 1 month, compared METFORMIN alone or combined with other treatments with placebo or any other hypoglycemic therapy, and reported the number of patients and duration of treatment.",TYPE 2 DIABETES,METFORMIN,TWrex-cause
789214463,9/16/2015 12:18:37,1739487110,9/16/2015 12:18:02,false,instagc,0.7488,16573689,USA,MI,Hanover,74.45.203.252,METFORMIN treats TYPE 2 DIABETES,97,140,,111,149,treats,0.995893206467704,800103,"STUDY SELECTION  Clinical trials and cohort studies were selected if they included patients with TYPE 2 DIABETES lasted ≥ 1 month, compared METFORMIN alone or combined with other treatments with placebo or any other hypoglycemic therapy, and reported the number of patients and duration of treatment.",TYPE 2 DIABETES,METFORMIN,TWrex-cause
789214463,9/16/2015 12:43:52,1739493796,9/16/2015 12:43:25,false,clixsense,0.9603,10390268,USA,NY,New Paltz,100.40.133.216,METFORMIN treats TYPE 2 DIABETES,97,140,,111,149,treats,0.995893206467704,800103,"STUDY SELECTION  Clinical trials and cohort studies were selected if they included patients with TYPE 2 DIABETES lasted ≥ 1 month, compared METFORMIN alone or combined with other treatments with placebo or any other hypoglycemic therapy, and reported the number of patients and duration of treatment.",TYPE 2 DIABETES,METFORMIN,TWrex-cause
789214463,9/16/2015 12:45:46,1739494384,9/16/2015 12:45:26,false,bitcoinget,0.9375,30546513,GBR,G6,Hull,194.42.67.50,METFORMIN treats TYPE 2 DIABETES,97,140,,111,149,treats,0.995893206467704,800103,"STUDY SELECTION  Clinical trials and cohort studies were selected if they included patients with TYPE 2 DIABETES lasted ≥ 1 month, compared METFORMIN alone or combined with other treatments with placebo or any other hypoglycemic therapy, and reported the number of patients and duration of treatment.",TYPE 2 DIABETES,METFORMIN,TWrex-cause
789214463,9/16/2015 12:53:47,1739497032,9/16/2015 12:53:38,false,instagc,0.8661,15577915,USA,IL,Trenton,208.70.36.12,METFORMIN treats TYPE 2 DIABETES,97,140,,111,149,treats,0.995893206467704,800103,"STUDY SELECTION  Clinical trials and cohort studies were selected if they included patients with TYPE 2 DIABETES lasted ≥ 1 month, compared METFORMIN alone or combined with other treatments with placebo or any other hypoglycemic therapy, and reported the number of patients and duration of treatment.",TYPE 2 DIABETES,METFORMIN,TWrex-cause
789214463,9/16/2015 13:22:17,1739506455,9/16/2015 13:20:43,false,clixsense,0.6944,21875134,GBR,"","",80.189.12.98,METFORMIN treats TYPE 2 DIABETES,97,140,,111,149,treats,0.995893206467704,800103,"STUDY SELECTION  Clinical trials and cohort studies were selected if they included patients with TYPE 2 DIABETES lasted ≥ 1 month, compared METFORMIN alone or combined with other treatments with placebo or any other hypoglycemic therapy, and reported the number of patients and duration of treatment.",TYPE 2 DIABETES,METFORMIN,TWrex-cause
789214463,9/16/2015 13:38:00,1739513089,9/16/2015 13:37:22,false,neodev,0.7657,30588889,NLD,07,Amsterdam,77.248.175.222,METFORMIN treats TYPE 2 DIABETES,97,140,,111,149,treats,0.995893206467704,800103,"STUDY SELECTION  Clinical trials and cohort studies were selected if they included patients with TYPE 2 DIABETES lasted ≥ 1 month, compared METFORMIN alone or combined with other treatments with placebo or any other hypoglycemic therapy, and reported the number of patients and duration of treatment.",TYPE 2 DIABETES,METFORMIN,TWrex-cause
789214464,9/16/2015 18:00:15,1739639054,9/16/2015 17:59:42,false,prodege,0.8929,13300986,CAN,AB,Edmonton,68.150.40.134,SOTALOL treats SVT,0,89,,2,96,treats,0.986393923832144,805021,SVT that does not involve the AV node may respond to other anti arrhythmic drugs such as SOTALOL or amiodarone.,SVT,SOTALOL,TWrex-cause
789214464,9/16/2015 18:17:29,1739665842,9/16/2015 18:16:12,false,elite,0.875,31883685,GBR,"","",79.66.244.188,SVT treats SOTALOL,0,89,,2,96,treats,0.986393923832144,805021,SVT that does not involve the AV node may respond to other anti arrhythmic drugs such as SOTALOL or amiodarone.,SVT,SOTALOL,TWrex-cause
789214464,9/16/2015 18:24:54,1739680870,9/16/2015 18:23:58,false,prodege,0.8383,21417560,GBR,C3,Cambridge,151.224.120.191,SOTALOL treats SVT,0,89,,2,96,treats,0.986393923832144,805021,SVT that does not involve the AV node may respond to other anti arrhythmic drugs such as SOTALOL or amiodarone.,SVT,SOTALOL,TWrex-cause
789214464,9/16/2015 18:28:51,1739689632,9/16/2015 18:27:46,false,prodege,0.7438,1924522,USA,NY,New York,96.224.4.120,SOTALOL treats SVT,0,89,,2,96,treats,0.986393923832144,805021,SVT that does not involve the AV node may respond to other anti arrhythmic drugs such as SOTALOL or amiodarone.,SVT,SOTALOL,TWrex-cause
789214464,9/16/2015 18:54:38,1739753561,9/16/2015 18:53:30,false,clixsense,0.769,33878524,CAN,BC,Princeton,75.156.83.71,SOTALOL treats SVT,0,89,,2,96,treats,0.986393923832144,805021,SVT that does not involve the AV node may respond to other anti arrhythmic drugs such as SOTALOL or amiodarone.,SVT,SOTALOL,TWrex-cause
789214464,9/16/2015 19:07:40,1739773585,9/16/2015 19:06:53,false,neodev,0.704,11026968,CAN,ON,Ottawa,108.168.124.170,no_relation,0,89,,2,96,treats,0.986393923832144,805021,SVT that does not involve the AV node may respond to other anti arrhythmic drugs such as SOTALOL or amiodarone.,SVT,SOTALOL,TWrex-cause
789214464,9/16/2015 19:27:43,1739783444,9/16/2015 19:27:18,false,clixsense,0.8036,23197581,NLD,11,Den Haag,82.217.6.160,SOTALOL treats SVT,0,89,,2,96,treats,0.986393923832144,805021,SVT that does not involve the AV node may respond to other anti arrhythmic drugs such as SOTALOL or amiodarone.,SVT,SOTALOL,TWrex-cause
789214465,9/16/2015 11:05:00,1739469245,9/16/2015 11:04:45,false,clixsense,0.9048,24104564,AUS,02,Surry Hills,60.241.245.92,ORLISTAT treats OBESITY,39,0,,45,8,treats,0.99654575824488,803599,ORLISTAT in the long term treatment of OBESITY in primary care settings.,OBESITY,ORLISTAT,TWrex-cause
789214465,9/16/2015 11:09:24,1739470290,9/16/2015 11:08:52,false,clixsense,0.875,32053717,GBR,"","",51.174.76.80,ORLISTAT treats OBESITY,39,0,,45,8,treats,0.99654575824488,803599,ORLISTAT in the long term treatment of OBESITY in primary care settings.,OBESITY,ORLISTAT,TWrex-cause
789214465,9/16/2015 11:19:21,1739472989,9/16/2015 11:19:04,false,bitcoinget,0.9083,31256687,USA,NY,Brooklyn,24.146.181.193,ORLISTAT treats OBESITY,39,0,,45,8,treats,0.99654575824488,803599,ORLISTAT in the long term treatment of OBESITY in primary care settings.,OBESITY,ORLISTAT,TWrex-cause
789214465,9/16/2015 11:20:11,1739473204,9/16/2015 11:19:53,false,neodev,0.8264,31326282,NLD,"","",82.169.243.65,ORLISTAT treats OBESITY,39,0,,45,8,treats,0.99654575824488,803599,ORLISTAT in the long term treatment of OBESITY in primary care settings.,OBESITY,ORLISTAT,TWrex-cause
789214465,9/16/2015 11:26:26,1739474425,9/16/2015 11:25:41,false,keeprewarding,0.8204,29139615,CAN,ON,Perth,192.186.81.178,ORLISTAT treats OBESITY,39,0,,45,8,treats,0.99654575824488,803599,ORLISTAT in the long term treatment of OBESITY in primary care settings.,OBESITY,ORLISTAT,TWrex-cause
789214465,9/16/2015 11:26:52,1739474470,9/16/2015 11:26:27,false,gifthunterclub,0.8694,24043308,GBR,"","",94.102.147.250,ORLISTAT treats OBESITY,39,0,,45,8,treats,0.99654575824488,803599,ORLISTAT in the long term treatment of OBESITY in primary care settings.,OBESITY,ORLISTAT,TWrex-cause
789214465,9/16/2015 11:29:47,1739475202,9/16/2015 11:26:12,false,points4rewards,0.7956,20113482,USA,PA,Philadelphia,162.208.49.45,ORLISTAT treats OBESITY,39,0,,45,8,treats,0.99654575824488,803599,ORLISTAT in the long term treatment of OBESITY in primary care settings.,OBESITY,ORLISTAT,TWrex-cause
789214466,9/16/2015 14:01:53,1739520847,9/16/2015 14:01:36,false,clixsense,0.8393,6340330,USA,NY,Canajoharie,67.248.115.74,INSULIN ASPART treats TYPE 1 DIABETES,157,68,,171,82,treats,0.99654575824488,804269,"Bode BW, Strange P. The efficacy, safety, and pump compatibility of INSULIN ASPART used in continuous subcutaneous insulin infusion therapy in patients with TYPE 1 DIABETES",TYPE 1 DIABETES,INSULIN ASPART,TWrex-cause
789214466,9/16/2015 14:17:18,1739526265,9/16/2015 14:16:24,false,gifthulk,0.8833,18666417,USA,PA,Meadville,24.101.32.13,INSULIN ASPART treats TYPE 1 DIABETES,157,68,,171,82,treats,0.99654575824488,804269,"Bode BW, Strange P. The efficacy, safety, and pump compatibility of INSULIN ASPART used in continuous subcutaneous insulin infusion therapy in patients with TYPE 1 DIABETES",TYPE 1 DIABETES,INSULIN ASPART,TWrex-cause
