_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,direction,b1,b2,direction_gold,e1,e2,relation,relex_relcos,sent_id,sentence,term1,term2,twrex
497243647,7/3/2014 15:31:33,,1314052791,7/3/2014 15:31:21,prodege,0,18960400,GBR,H9,London,109.154.7.94,FAMILIAL ADENOMATOUS POLYPOSIS causes DYSPLASIA,70,25,,79,55,causes,0.768221279597376,901680-FS1-4,"We report a patient with FAMILIAL ADENOMATOUS POLYPOSIS who developed DYSPLASIA in a large exophytic hyperplastic gastric tumor that appeared to arise on a background of diffuse fundic gland polyposis and presented with anemia, hypoalbuminemia, and a protein-losing enteropathy",DYSPLASIA,FAMILIAL ADENOMATOUS POLYPOSIS,RO-disease_has_finding
497243647,7/3/2014 18:13:06,,1314193285,7/3/2014 18:12:47,instagc,0,19636746,USA,NY,Canandaigua,192.182.211.200,FAMILIAL ADENOMATOUS POLYPOSIS causes DYSPLASIA,70,25,,79,55,causes,0.768221279597376,901680-FS1-4,"We report a patient with FAMILIAL ADENOMATOUS POLYPOSIS who developed DYSPLASIA in a large exophytic hyperplastic gastric tumor that appeared to arise on a background of diffuse fundic gland polyposis and presented with anemia, hypoalbuminemia, and a protein-losing enteropathy",DYSPLASIA,FAMILIAL ADENOMATOUS POLYPOSIS,RO-disease_has_finding
497243647,7/3/2014 19:29:03,,1314251909,7/3/2014 19:28:42,clixsense,0,6331514,CAN,ON,Sault Sainte Marie,65.95.60.150,DYSPLASIA causes FAMILIAL ADENOMATOUS POLYPOSIS,70,25,,79,55,causes,0.768221279597376,901680-FS1-4,"We report a patient with FAMILIAL ADENOMATOUS POLYPOSIS who developed DYSPLASIA in a large exophytic hyperplastic gastric tumor that appeared to arise on a background of diffuse fundic gland polyposis and presented with anemia, hypoalbuminemia, and a protein-losing enteropathy",DYSPLASIA,FAMILIAL ADENOMATOUS POLYPOSIS,RO-disease_has_finding
497243647,7/3/2014 20:43:49,,1314323969,7/3/2014 20:42:54,bitcoinget,0,21490602,USA,NJ,Bound Brook,68.193.36.186,FAMILIAL ADENOMATOUS POLYPOSIS causes DYSPLASIA,70,25,,79,55,causes,0.768221279597376,901680-FS1-4,"We report a patient with FAMILIAL ADENOMATOUS POLYPOSIS who developed DYSPLASIA in a large exophytic hyperplastic gastric tumor that appeared to arise on a background of diffuse fundic gland polyposis and presented with anemia, hypoalbuminemia, and a protein-losing enteropathy",DYSPLASIA,FAMILIAL ADENOMATOUS POLYPOSIS,RO-disease_has_finding
497243647,7/3/2014 21:17:10,,1314349888,7/3/2014 21:16:13,clixsense,0,10428985,GBR,M3,South Petherton,86.186.150.111,FAMILIAL ADENOMATOUS POLYPOSIS causes DYSPLASIA,70,25,,79,55,causes,0.768221279597376,901680-FS1-4,"We report a patient with FAMILIAL ADENOMATOUS POLYPOSIS who developed DYSPLASIA in a large exophytic hyperplastic gastric tumor that appeared to arise on a background of diffuse fundic gland polyposis and presented with anemia, hypoalbuminemia, and a protein-losing enteropathy",DYSPLASIA,FAMILIAL ADENOMATOUS POLYPOSIS,RO-disease_has_finding
497243647,7/4/2014 00:08:32,,1314455702,7/4/2014 00:08:17,neodev,0,25804244,USA,IL,Chicago,216.104.36.236,FAMILIAL ADENOMATOUS POLYPOSIS causes DYSPLASIA,70,25,,79,55,causes,0.768221279597376,901680-FS1-4,"We report a patient with FAMILIAL ADENOMATOUS POLYPOSIS who developed DYSPLASIA in a large exophytic hyperplastic gastric tumor that appeared to arise on a background of diffuse fundic gland polyposis and presented with anemia, hypoalbuminemia, and a protein-losing enteropathy",DYSPLASIA,FAMILIAL ADENOMATOUS POLYPOSIS,RO-disease_has_finding
497243647,7/4/2014 03:48:02,,1314574437,7/4/2014 03:47:41,bitcoinget,0,21384744,USA,MN,Saint Paul,75.73.34.174,FAMILIAL ADENOMATOUS POLYPOSIS causes DYSPLASIA,70,25,,79,55,causes,0.768221279597376,901680-FS1-4,"We report a patient with FAMILIAL ADENOMATOUS POLYPOSIS who developed DYSPLASIA in a large exophytic hyperplastic gastric tumor that appeared to arise on a background of diffuse fundic gland polyposis and presented with anemia, hypoalbuminemia, and a protein-losing enteropathy",DYSPLASIA,FAMILIAL ADENOMATOUS POLYPOSIS,RO-disease_has_finding
497243647,7/4/2014 04:43:15,,1314599008,7/4/2014 04:42:45,instagc,0,13846187,USA,MO,Chesterfield,63.137.150.235,FAMILIAL ADENOMATOUS POLYPOSIS causes DYSPLASIA,70,25,,79,55,causes,0.768221279597376,901680-FS1-4,"We report a patient with FAMILIAL ADENOMATOUS POLYPOSIS who developed DYSPLASIA in a large exophytic hyperplastic gastric tumor that appeared to arise on a background of diffuse fundic gland polyposis and presented with anemia, hypoalbuminemia, and a protein-losing enteropathy",DYSPLASIA,FAMILIAL ADENOMATOUS POLYPOSIS,RO-disease_has_finding
497243647,7/4/2014 07:35:04,,1314680805,7/4/2014 07:34:37,clixsense,0,27969116,NLD,,,91.213.37.165,FAMILIAL ADENOMATOUS POLYPOSIS causes DYSPLASIA,70,25,,79,55,causes,0.768221279597376,901680-FS1-4,"We report a patient with FAMILIAL ADENOMATOUS POLYPOSIS who developed DYSPLASIA in a large exophytic hyperplastic gastric tumor that appeared to arise on a background of diffuse fundic gland polyposis and presented with anemia, hypoalbuminemia, and a protein-losing enteropathy",DYSPLASIA,FAMILIAL ADENOMATOUS POLYPOSIS,RO-disease_has_finding
497243647,7/4/2014 08:03:00,,1314693390,7/4/2014 08:02:36,clixsense,0,23138831,NLD,,,77.174.95.58,FAMILIAL ADENOMATOUS POLYPOSIS causes DYSPLASIA,70,25,,79,55,causes,0.768221279597376,901680-FS1-4,"We report a patient with FAMILIAL ADENOMATOUS POLYPOSIS who developed DYSPLASIA in a large exophytic hyperplastic gastric tumor that appeared to arise on a background of diffuse fundic gland polyposis and presented with anemia, hypoalbuminemia, and a protein-losing enteropathy",DYSPLASIA,FAMILIAL ADENOMATOUS POLYPOSIS,RO-disease_has_finding
497243648,7/2/2014 18:21:56,,1313154670,7/2/2014 18:21:24,clixsense,0,6518883,GBR,E6,Westbury,217.43.36.187,no_relation,78,31,,83,55,causes,0.95257934441568,901979-FS1-4,"Acute toxoplasmosis  may mimic INFECTIOUS MONONUCLEOSIS with lymphadenopathy, FEVER, malaise, myalgia, hepatosplenomegaly, and less commonly, pharyngitis",FEVER,INFECTIOUS MONONUCLEOSIS,RO-disease_has_finding
497243648,7/2/2014 18:27:51,,1313159747,7/2/2014 18:27:41,neodev,0,22098386,GBR,,,213.160.119.242,INFECTIOUS MONONUCLEOSIS causes FEVER,78,31,,83,55,causes,0.95257934441568,901979-FS1-4,"Acute toxoplasmosis  may mimic INFECTIOUS MONONUCLEOSIS with lymphadenopathy, FEVER, malaise, myalgia, hepatosplenomegaly, and less commonly, pharyngitis",FEVER,INFECTIOUS MONONUCLEOSIS,RO-disease_has_finding
497243648,7/2/2014 18:50:50,,1313181820,7/2/2014 18:50:24,instagc,0,14656399,USA,KY,Richmond,69.23.61.189,FEVER causes INFECTIOUS MONONUCLEOSIS,78,31,,83,55,causes,0.95257934441568,901979-FS1-4,"Acute toxoplasmosis  may mimic INFECTIOUS MONONUCLEOSIS with lymphadenopathy, FEVER, malaise, myalgia, hepatosplenomegaly, and less commonly, pharyngitis",FEVER,INFECTIOUS MONONUCLEOSIS,RO-disease_has_finding
497243648,7/2/2014 20:39:55,,1313357676,7/2/2014 20:38:54,clixsense,0,27871219,NLD,7,Amsterdam,87.210.207.223,INFECTIOUS MONONUCLEOSIS causes FEVER,78,31,,83,55,causes,0.95257934441568,901979-FS1-4,"Acute toxoplasmosis  may mimic INFECTIOUS MONONUCLEOSIS with lymphadenopathy, FEVER, malaise, myalgia, hepatosplenomegaly, and less commonly, pharyngitis",FEVER,INFECTIOUS MONONUCLEOSIS,RO-disease_has_finding
497243648,7/2/2014 20:42:29,,1313359722,7/2/2014 20:42:03,prodege,0,20018366,GBR,K8,Ilford,86.167.106.124,INFECTIOUS MONONUCLEOSIS causes FEVER,78,31,,83,55,causes,0.95257934441568,901979-FS1-4,"Acute toxoplasmosis  may mimic INFECTIOUS MONONUCLEOSIS with lymphadenopathy, FEVER, malaise, myalgia, hepatosplenomegaly, and less commonly, pharyngitis",FEVER,INFECTIOUS MONONUCLEOSIS,RO-disease_has_finding
497243648,7/2/2014 21:38:44,,1313398885,7/2/2014 21:37:33,instagc,0,26852700,USA,CA,San Francisco,99.112.70.66,INFECTIOUS MONONUCLEOSIS causes FEVER,78,31,,83,55,causes,0.95257934441568,901979-FS1-4,"Acute toxoplasmosis  may mimic INFECTIOUS MONONUCLEOSIS with lymphadenopathy, FEVER, malaise, myalgia, hepatosplenomegaly, and less commonly, pharyngitis",FEVER,INFECTIOUS MONONUCLEOSIS,RO-disease_has_finding
497243648,7/2/2014 22:28:13,,1313431826,7/2/2014 22:27:28,neodev,0,19795508,USA,TX,Irving,199.83.189.175,no_relation,78,31,,83,55,causes,0.95257934441568,901979-FS1-4,"Acute toxoplasmosis  may mimic INFECTIOUS MONONUCLEOSIS with lymphadenopathy, FEVER, malaise, myalgia, hepatosplenomegaly, and less commonly, pharyngitis",FEVER,INFECTIOUS MONONUCLEOSIS,RO-disease_has_finding
497243648,7/3/2014 01:53:30,,1313561402,7/3/2014 01:53:00,prodege,0,1878608,CAN,BC,Vancouver,108.180.143.28,no_relation,78,31,,83,55,causes,0.95257934441568,901979-FS1-4,"Acute toxoplasmosis  may mimic INFECTIOUS MONONUCLEOSIS with lymphadenopathy, FEVER, malaise, myalgia, hepatosplenomegaly, and less commonly, pharyngitis",FEVER,INFECTIOUS MONONUCLEOSIS,RO-disease_has_finding
497243648,7/3/2014 03:03:42,,1313602482,7/3/2014 03:02:29,instagc,0,23149109,USA,NC,Durham,75.189.206.205,INFECTIOUS MONONUCLEOSIS causes FEVER,78,31,,83,55,causes,0.95257934441568,901979-FS1-4,"Acute toxoplasmosis  may mimic INFECTIOUS MONONUCLEOSIS with lymphadenopathy, FEVER, malaise, myalgia, hepatosplenomegaly, and less commonly, pharyngitis",FEVER,INFECTIOUS MONONUCLEOSIS,RO-disease_has_finding
497243648,7/3/2014 03:09:24,,1313606010,7/3/2014 03:08:49,rewardsspot,0,24482174,GBR,H9,London,46.23.68.180,no_relation,78,31,,83,55,causes,0.95257934441568,901979-FS1-4,"Acute toxoplasmosis  may mimic INFECTIOUS MONONUCLEOSIS with lymphadenopathy, FEVER, malaise, myalgia, hepatosplenomegaly, and less commonly, pharyngitis",FEVER,INFECTIOUS MONONUCLEOSIS,RO-disease_has_finding
497243648,7/3/2014 03:26:13,,1313615078,7/3/2014 03:25:49,rewardsspot,0,17763704,USA,VA,Manassas,198.7.62.204,INFECTIOUS MONONUCLEOSIS causes FEVER,78,31,,83,55,causes,0.95257934441568,901979-FS1-4,"Acute toxoplasmosis  may mimic INFECTIOUS MONONUCLEOSIS with lymphadenopathy, FEVER, malaise, myalgia, hepatosplenomegaly, and less commonly, pharyngitis",FEVER,INFECTIOUS MONONUCLEOSIS,RO-disease_has_finding
497243648,7/3/2014 09:28:50,,1313837374,7/3/2014 09:28:17,clixsense,0,15189335,GBR,I9,Dereham,86.157.163.112,INFECTIOUS MONONUCLEOSIS causes FEVER,78,31,,83,55,causes,0.95257934441568,901979-FS1-4,"Acute toxoplasmosis  may mimic INFECTIOUS MONONUCLEOSIS with lymphadenopathy, FEVER, malaise, myalgia, hepatosplenomegaly, and less commonly, pharyngitis",FEVER,INFECTIOUS MONONUCLEOSIS,RO-disease_has_finding
497243648,7/3/2014 13:56:52,,1313986996,7/3/2014 13:56:45,instagc,0,27753923,GBR,,,92.40.75.232,FEVER causes INFECTIOUS MONONUCLEOSIS,78,31,,83,55,causes,0.95257934441568,901979-FS1-4,"Acute toxoplasmosis  may mimic INFECTIOUS MONONUCLEOSIS with lymphadenopathy, FEVER, malaise, myalgia, hepatosplenomegaly, and less commonly, pharyngitis",FEVER,INFECTIOUS MONONUCLEOSIS,RO-disease_has_finding
497243648,7/3/2014 15:31:33,,1314052790,7/3/2014 15:31:21,prodege,0,18960400,GBR,H9,London,109.154.7.94,INFECTIOUS MONONUCLEOSIS causes FEVER,78,31,,83,55,causes,0.95257934441568,901979-FS1-4,"Acute toxoplasmosis  may mimic INFECTIOUS MONONUCLEOSIS with lymphadenopathy, FEVER, malaise, myalgia, hepatosplenomegaly, and less commonly, pharyngitis",FEVER,INFECTIOUS MONONUCLEOSIS,RO-disease_has_finding
497243648,7/3/2014 22:01:07,,1314383815,7/3/2014 22:00:23,clixsense,0,19803139,NLD,6,Veldhoven,212.61.84.196,INFECTIOUS MONONUCLEOSIS causes FEVER,78,31,,83,55,causes,0.95257934441568,901979-FS1-4,"Acute toxoplasmosis  may mimic INFECTIOUS MONONUCLEOSIS with lymphadenopathy, FEVER, malaise, myalgia, hepatosplenomegaly, and less commonly, pharyngitis",FEVER,INFECTIOUS MONONUCLEOSIS,RO-disease_has_finding
497243648,7/4/2014 00:38:39,,1314470965,7/4/2014 00:37:45,instagc,0,19686223,CAN,BC,Surrey,184.65.16.6,no_relation,78,31,,83,55,causes,0.95257934441568,901979-FS1-4,"Acute toxoplasmosis  may mimic INFECTIOUS MONONUCLEOSIS with lymphadenopathy, FEVER, malaise, myalgia, hepatosplenomegaly, and less commonly, pharyngitis",FEVER,INFECTIOUS MONONUCLEOSIS,RO-disease_has_finding
497243648,7/4/2014 00:55:39,,1314479848,7/4/2014 00:54:39,neodev,0,16871906,CAN,ON,Kanata,99.224.9.12,INFECTIOUS MONONUCLEOSIS causes FEVER,78,31,,83,55,causes,0.95257934441568,901979-FS1-4,"Acute toxoplasmosis  may mimic INFECTIOUS MONONUCLEOSIS with lymphadenopathy, FEVER, malaise, myalgia, hepatosplenomegaly, and less commonly, pharyngitis",FEVER,INFECTIOUS MONONUCLEOSIS,RO-disease_has_finding
497243648,7/4/2014 02:23:16,,1314534802,7/4/2014 02:22:33,zoombucks,0,28232452,USA,NC,Cary,174.97.217.113,INFECTIOUS MONONUCLEOSIS causes FEVER,78,31,,83,55,causes,0.95257934441568,901979-FS1-4,"Acute toxoplasmosis  may mimic INFECTIOUS MONONUCLEOSIS with lymphadenopathy, FEVER, malaise, myalgia, hepatosplenomegaly, and less commonly, pharyngitis",FEVER,INFECTIOUS MONONUCLEOSIS,RO-disease_has_finding
497243648,7/4/2014 03:49:19,,1314574958,7/4/2014 03:48:52,clixsense,0,17722340,CAN,BC,Mission,50.98.185.25,FEVER causes INFECTIOUS MONONUCLEOSIS,78,31,,83,55,causes,0.95257934441568,901979-FS1-4,"Acute toxoplasmosis  may mimic INFECTIOUS MONONUCLEOSIS with lymphadenopathy, FEVER, malaise, myalgia, hepatosplenomegaly, and less commonly, pharyngitis",FEVER,INFECTIOUS MONONUCLEOSIS,RO-disease_has_finding
497243648,7/4/2014 04:28:53,,1314590988,7/4/2014 04:28:08,instagc,0,18973775,USA,TX,Garland,108.69.194.105,no_relation,78,31,,83,55,causes,0.95257934441568,901979-FS1-4,"Acute toxoplasmosis  may mimic INFECTIOUS MONONUCLEOSIS with lymphadenopathy, FEVER, malaise, myalgia, hepatosplenomegaly, and less commonly, pharyngitis",FEVER,INFECTIOUS MONONUCLEOSIS,RO-disease_has_finding
497243648,7/4/2014 08:03:40,,1314693700,7/4/2014 08:03:01,clixsense,0,23138831,NLD,,,77.174.95.58,no_relation,78,31,,83,55,causes,0.95257934441568,901979-FS1-4,"Acute toxoplasmosis  may mimic INFECTIOUS MONONUCLEOSIS with lymphadenopathy, FEVER, malaise, myalgia, hepatosplenomegaly, and less commonly, pharyngitis",FEVER,INFECTIOUS MONONUCLEOSIS,RO-disease_has_finding
497243649,7/2/2014 17:40:04,,1313113585,7/2/2014 17:39:43,prodege,0,14848125,GBR,V2,Glasgow,86.130.194.252,CHRONIC EOSINOPHILIC LEUKAEMIA is diagnosed by BONE MARROW,131,15,,142,45,is diagnosed by,0.538815906080325,902218-FS1-13,"A diagnosis of CHRONIC EOSINOPHILIC LEUKAEMIA was made on the basis of myeloproliferative involvement of both peripheral blood and BONE MARROW, associated with eosinophilic differentiation and a t(5;12)(q33;p13) translocation",BONE MARROW,CHRONIC EOSINOPHILIC LEUKAEMIA,RO-disease_has_primary_anatomic_site
497243649,7/2/2014 18:04:52,,1313140240,7/2/2014 18:04:23,clixsense,0,16008027,NLD,11,Zoetermeer,77.172.67.149,CHRONIC EOSINOPHILIC LEUKAEMIA is diagnosed by BONE MARROW,131,15,,142,45,is diagnosed by,0.538815906080325,902218-FS1-13,"A diagnosis of CHRONIC EOSINOPHILIC LEUKAEMIA was made on the basis of myeloproliferative involvement of both peripheral blood and BONE MARROW, associated with eosinophilic differentiation and a t(5;12)(q33;p13) translocation",BONE MARROW,CHRONIC EOSINOPHILIC LEUKAEMIA,RO-disease_has_primary_anatomic_site
497243649,7/2/2014 18:22:43,,1313155429,7/2/2014 18:22:22,clixsense,0,6518883,GBR,E6,Westbury,217.43.36.187,CHRONIC EOSINOPHILIC LEUKAEMIA is diagnosed by BONE MARROW,131,15,,142,45,is diagnosed by,0.538815906080325,902218-FS1-13,"A diagnosis of CHRONIC EOSINOPHILIC LEUKAEMIA was made on the basis of myeloproliferative involvement of both peripheral blood and BONE MARROW, associated with eosinophilic differentiation and a t(5;12)(q33;p13) translocation",BONE MARROW,CHRONIC EOSINOPHILIC LEUKAEMIA,RO-disease_has_primary_anatomic_site
497243649,7/2/2014 18:26:09,,1313158312,7/2/2014 18:25:46,prodege,0,2143114,CAN,BC,Vancouver,24.84.160.12,CHRONIC EOSINOPHILIC LEUKAEMIA is diagnosed by BONE MARROW,131,15,,142,45,is diagnosed by,0.538815906080325,902218-FS1-13,"A diagnosis of CHRONIC EOSINOPHILIC LEUKAEMIA was made on the basis of myeloproliferative involvement of both peripheral blood and BONE MARROW, associated with eosinophilic differentiation and a t(5;12)(q33;p13) translocation",BONE MARROW,CHRONIC EOSINOPHILIC LEUKAEMIA,RO-disease_has_primary_anatomic_site
497243649,7/2/2014 19:39:02,,1313228537,7/2/2014 19:38:22,instagc,0,13763729,USA,,,75.182.89.225,CHRONIC EOSINOPHILIC LEUKAEMIA is diagnosed by BONE MARROW,131,15,,142,45,is diagnosed by,0.538815906080325,902218-FS1-13,"A diagnosis of CHRONIC EOSINOPHILIC LEUKAEMIA was made on the basis of myeloproliferative involvement of both peripheral blood and BONE MARROW, associated with eosinophilic differentiation and a t(5;12)(q33;p13) translocation",BONE MARROW,CHRONIC EOSINOPHILIC LEUKAEMIA,RO-disease_has_primary_anatomic_site
497243649,7/2/2014 21:23:45,,1313390015,7/2/2014 21:23:10,instagc,0,26801585,USA,WA,Everett,76.28.248.228,CHRONIC EOSINOPHILIC LEUKAEMIA is diagnosed by BONE MARROW,131,15,,142,45,is diagnosed by,0.538815906080325,902218-FS1-13,"A diagnosis of CHRONIC EOSINOPHILIC LEUKAEMIA was made on the basis of myeloproliferative involvement of both peripheral blood and BONE MARROW, associated with eosinophilic differentiation and a t(5;12)(q33;p13) translocation",BONE MARROW,CHRONIC EOSINOPHILIC LEUKAEMIA,RO-disease_has_primary_anatomic_site
497243649,7/2/2014 21:38:44,,1313398883,7/2/2014 21:37:33,instagc,0,26852700,USA,CA,San Francisco,99.112.70.66,CHRONIC EOSINOPHILIC LEUKAEMIA is diagnosed by BONE MARROW,131,15,,142,45,is diagnosed by,0.538815906080325,902218-FS1-13,"A diagnosis of CHRONIC EOSINOPHILIC LEUKAEMIA was made on the basis of myeloproliferative involvement of both peripheral blood and BONE MARROW, associated with eosinophilic differentiation and a t(5;12)(q33;p13) translocation",BONE MARROW,CHRONIC EOSINOPHILIC LEUKAEMIA,RO-disease_has_primary_anatomic_site
497243649,7/3/2014 01:54:18,,1313561804,7/3/2014 01:53:30,prodege,0,1878608,CAN,BC,Vancouver,108.180.143.28,CHRONIC EOSINOPHILIC LEUKAEMIA is diagnosed by BONE MARROW,131,15,,142,45,is diagnosed by,0.538815906080325,902218-FS1-13,"A diagnosis of CHRONIC EOSINOPHILIC LEUKAEMIA was made on the basis of myeloproliferative involvement of both peripheral blood and BONE MARROW, associated with eosinophilic differentiation and a t(5;12)(q33;p13) translocation",BONE MARROW,CHRONIC EOSINOPHILIC LEUKAEMIA,RO-disease_has_primary_anatomic_site
497243649,7/3/2014 02:10:43,,1313571946,7/3/2014 02:10:09,zoombucks,0,27687111,USA,CA,Corona,99.44.120.153,CHRONIC EOSINOPHILIC LEUKAEMIA is diagnosed by BONE MARROW,131,15,,142,45,is diagnosed by,0.538815906080325,902218-FS1-13,"A diagnosis of CHRONIC EOSINOPHILIC LEUKAEMIA was made on the basis of myeloproliferative involvement of both peripheral blood and BONE MARROW, associated with eosinophilic differentiation and a t(5;12)(q33;p13) translocation",BONE MARROW,CHRONIC EOSINOPHILIC LEUKAEMIA,RO-disease_has_primary_anatomic_site
