_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,direction,b1,b2,direction_gold,e1,e2,relation,relex_relcos,sent_id,sentence,term1,term2,twrex
502833444,7/13/2014 19:42:41,,1322071348,7/13/2014 19:42:01,sendearnings,0.5385,11896941,USA,FL,Seminole,97.106.105.251,METRORRHAGIA causes ENDOMETRIAL CARCINOMA,122,68,,134,89,causes,0.98058067569092,902742-FS1-4,"The simple hyperplasia predominates in the perimenopause, while the ENDOMETRIAL CARCINOMA was the most frequent cause for METRORRHAGIA in the postmenopausal women.",METRORRHAGIA,ENDOMETRIAL CARCINOMA,RO-disease_may_have_finding
502833444,7/13/2014 20:20:47,,1322106872,7/13/2014 20:20:13,superrewards,0.4583,26561650,NLD,"","",81.205.191.81,ENDOMETRIAL CARCINOMA causes METRORRHAGIA,122,68,,134,89,causes,0.98058067569092,902742-FS1-4,"The simple hyperplasia predominates in the perimenopause, while the ENDOMETRIAL CARCINOMA was the most frequent cause for METRORRHAGIA in the postmenopausal women.",METRORRHAGIA,ENDOMETRIAL CARCINOMA,RO-disease_may_have_finding
502833444,7/13/2014 20:35:20,,1322119248,7/13/2014 20:34:47,inboxpounds,0.65,27394419,GBR,E6,Gloucester,94.195.150.99,ENDOMETRIAL CARCINOMA causes METRORRHAGIA,122,68,,134,89,causes,0.98058067569092,902742-FS1-4,"The simple hyperplasia predominates in the perimenopause, while the ENDOMETRIAL CARCINOMA was the most frequent cause for METRORRHAGIA in the postmenopausal women.",METRORRHAGIA,ENDOMETRIAL CARCINOMA,RO-disease_may_have_finding
502833444,7/13/2014 20:39:41,,1322122899,7/13/2014 20:38:52,tremorgames,0.5373,28013393,USA,CA,Rancho Cordova,71.197.67.37,ENDOMETRIAL CARCINOMA causes METRORRHAGIA,122,68,,134,89,causes,0.98058067569092,902742-FS1-4,"The simple hyperplasia predominates in the perimenopause, while the ENDOMETRIAL CARCINOMA was the most frequent cause for METRORRHAGIA in the postmenopausal women.",METRORRHAGIA,ENDOMETRIAL CARCINOMA,RO-disease_may_have_finding
502833445,7/13/2014 18:57:54,,1322053168,7/13/2014 18:57:49,neodev,0.8333,25224036,CAN,ON,Sudbury,67.204.218.187,BREAST CANCERS causes SUBSET,109,119,,115,133,causes,0.516397779494322,906171-FS1-4,Inactivation of the breast cancer susceptibility gene BRCA1 plays a significant role in the development of a SUBSET of BREAST CANCERS although the major tumor suppressor function of this gene remains unclear.,SUBSET,BREAST CANCERS,RO-has_manifestation
502833445,7/13/2014 19:11:34,,1322059200,7/13/2014 19:11:18,neodev,0.7917,18517457,GBR,"","",86.29.147.112,no_relation,109,119,,115,133,causes,0.516397779494322,906171-FS1-4,Inactivation of the breast cancer susceptibility gene BRCA1 plays a significant role in the development of a SUBSET of BREAST CANCERS although the major tumor suppressor function of this gene remains unclear.,SUBSET,BREAST CANCERS,RO-has_manifestation
502833445,7/13/2014 19:42:00,,1322070951,7/13/2014 19:41:18,sendearnings,0.5385,11896941,USA,FL,Seminole,97.106.105.251,SUBSET causes BREAST CANCERS,109,119,,115,133,causes,0.516397779494322,906171-FS1-4,Inactivation of the breast cancer susceptibility gene BRCA1 plays a significant role in the development of a SUBSET of BREAST CANCERS although the major tumor suppressor function of this gene remains unclear.,SUBSET,BREAST CANCERS,RO-has_manifestation
502833445,7/13/2014 20:39:41,,1322122900,7/13/2014 20:38:52,tremorgames,0.5373,28013393,USA,CA,Rancho Cordova,71.197.67.37,no_relation,109,119,,115,133,causes,0.516397779494322,906171-FS1-4,Inactivation of the breast cancer susceptibility gene BRCA1 plays a significant role in the development of a SUBSET of BREAST CANCERS although the major tumor suppressor function of this gene remains unclear.,SUBSET,BREAST CANCERS,RO-has_manifestation
502833445,7/13/2014 20:41:37,,1322124471,7/13/2014 20:41:05,prodege,0.4776,1852770,USA,TX,Abilene,76.198.102.54,no_relation,109,119,,115,133,causes,0.516397779494322,906171-FS1-4,Inactivation of the breast cancer susceptibility gene BRCA1 plays a significant role in the development of a SUBSET of BREAST CANCERS although the major tumor suppressor function of this gene remains unclear.,SUBSET,BREAST CANCERS,RO-has_manifestation
502833445,7/13/2014 20:54:28,,1322135371,7/13/2014 20:54:21,instagc,0.4274,15445601,USA,FL,Jacksonville,24.129.68.254,no_relation,109,119,,115,133,causes,0.516397779494322,906171-FS1-4,Inactivation of the breast cancer susceptibility gene BRCA1 plays a significant role in the development of a SUBSET of BREAST CANCERS although the major tumor suppressor function of this gene remains unclear.,SUBSET,BREAST CANCERS,RO-has_manifestation
502833445,7/13/2014 21:28:46,,1322164517,7/13/2014 21:28:05,instagc,0.5667,20183814,USA,"","",166.182.81.241,no_relation,109,119,,115,133,causes,0.516397779494322,906171-FS1-4,Inactivation of the breast cancer susceptibility gene BRCA1 plays a significant role in the development of a SUBSET of BREAST CANCERS although the major tumor suppressor function of this gene remains unclear.,SUBSET,BREAST CANCERS,RO-has_manifestation
502833446,7/13/2014 18:43:45,,1322046457,7/13/2014 18:43:34,prodege,1.0,2143114,CAN,BC,Vancouver,24.84.160.12,ISCHEMIA is location of BLOOD VESSELS,59,92,,72,100,is location of,0.821994936526786,905469-FS1-9,"Similarly, HNE was determined during ischemia in the brain BLOOD VESSELS of rats exposed to ISCHEMIA/reperfusion injury of the brain.",BLOOD VESSELS,ISCHEMIA,RO-has_finding_site
502833446,7/13/2014 19:12:57,,1322059808,7/13/2014 19:12:40,neodev,0.7917,18517457,GBR,"","",86.29.147.112,no_relation,59,92,,72,100,is location of,0.821994936526786,905469-FS1-9,"Similarly, HNE was determined during ischemia in the brain BLOOD VESSELS of rats exposed to ISCHEMIA/reperfusion injury of the brain.",BLOOD VESSELS,ISCHEMIA,RO-has_finding_site
502833446,7/13/2014 19:15:22,,1322060714,7/13/2014 19:14:50,rewardsspot,0.6111,24482174,GBR,H9,London,46.23.68.180,ISCHEMIA is location of BLOOD VESSELS,59,92,,72,100,is location of,0.821994936526786,905469-FS1-9,"Similarly, HNE was determined during ischemia in the brain BLOOD VESSELS of rats exposed to ISCHEMIA/reperfusion injury of the brain.",BLOOD VESSELS,ISCHEMIA,RO-has_finding_site
502833446,7/13/2014 19:40:57,,1322070316,7/13/2014 19:40:19,neodev,0.4395,27756039,CAN,ON,Toronto,174.119.96.184,no_relation,59,92,,72,100,is location of,0.821994936526786,905469-FS1-9,"Similarly, HNE was determined during ischemia in the brain BLOOD VESSELS of rats exposed to ISCHEMIA/reperfusion injury of the brain.",BLOOD VESSELS,ISCHEMIA,RO-has_finding_site
502833446,7/13/2014 19:42:33,,1322071280,7/13/2014 19:41:41,instagc,0.5111,19686223,CAN,BC,Surrey,154.20.155.106,no_relation,59,92,,72,100,is location of,0.821994936526786,905469-FS1-9,"Similarly, HNE was determined during ischemia in the brain BLOOD VESSELS of rats exposed to ISCHEMIA/reperfusion injury of the brain.",BLOOD VESSELS,ISCHEMIA,RO-has_finding_site
502833446,7/13/2014 19:55:12,,1322081920,7/13/2014 19:54:43,prodege,0.4734,7664351,USA,NY,Cicero,74.111.0.21,no_relation,59,92,,72,100,is location of,0.821994936526786,905469-FS1-9,"Similarly, HNE was determined during ischemia in the brain BLOOD VESSELS of rats exposed to ISCHEMIA/reperfusion injury of the brain.",BLOOD VESSELS,ISCHEMIA,RO-has_finding_site
502833446,7/13/2014 20:41:12,,1322124182,7/13/2014 20:40:55,tremorgames,0.5373,28013393,USA,CA,Rancho Cordova,71.197.67.37,BLOOD VESSELS is location of ISCHEMIA,59,92,,72,100,is location of,0.821994936526786,905469-FS1-9,"Similarly, HNE was determined during ischemia in the brain BLOOD VESSELS of rats exposed to ISCHEMIA/reperfusion injury of the brain.",BLOOD VESSELS,ISCHEMIA,RO-has_finding_site
502833447,7/13/2014 18:57:40,,1322053044,7/13/2014 18:57:34,neodev,0.8333,25224036,CAN,ON,Sudbury,67.204.218.187,ONDANSETRON treats ACUTE EMESIS,68,144,,80,155,treats,0.990147542976674,907203-FS1-2,"Ondansetron was superior to high dose metoclopramide in controlling ACUTE EMESIS and nausea, and there was a significant patient preference for ONDANSETRON",ACUTE EMESIS,ONDANSETRON,RO-may_prevent
502833447,7/13/2014 19:07:28,,1322057448,7/13/2014 19:06:51,clixsense,0.6806,19803139,NLD,11,Leiden,82.139.76.131,ONDANSETRON treats ACUTE EMESIS,68,144,,80,155,treats,0.990147542976674,907203-FS1-2,"Ondansetron was superior to high dose metoclopramide in controlling ACUTE EMESIS and nausea, and there was a significant patient preference for ONDANSETRON",ACUTE EMESIS,ONDANSETRON,RO-may_prevent
502833447,7/13/2014 19:30:41,,1322066507,7/13/2014 19:30:29,clixsense,0.6319,25419319,GBR,H8,Liverpool,94.4.192.228,ACUTE EMESIS treats ONDANSETRON,68,144,,80,155,treats,0.990147542976674,907203-FS1-2,"Ondansetron was superior to high dose metoclopramide in controlling ACUTE EMESIS and nausea, and there was a significant patient preference for ONDANSETRON",ACUTE EMESIS,ONDANSETRON,RO-may_prevent
502833447,7/13/2014 19:39:47,,1322069831,7/13/2014 19:39:16,prodege,0.4734,7664351,USA,NY,Cicero,74.111.0.21,ONDANSETRON treats ACUTE EMESIS,68,144,,80,155,treats,0.990147542976674,907203-FS1-2,"Ondansetron was superior to high dose metoclopramide in controlling ACUTE EMESIS and nausea, and there was a significant patient preference for ONDANSETRON",ACUTE EMESIS,ONDANSETRON,RO-may_prevent
502833447,7/13/2014 19:43:04,,1322071710,7/13/2014 19:42:34,instagc,0.5111,19686223,CAN,BC,Surrey,154.20.155.106,ONDANSETRON treats ACUTE EMESIS,68,144,,80,155,treats,0.990147542976674,907203-FS1-2,"Ondansetron was superior to high dose metoclopramide in controlling ACUTE EMESIS and nausea, and there was a significant patient preference for ONDANSETRON",ACUTE EMESIS,ONDANSETRON,RO-may_prevent
502833447,7/13/2014 20:23:29,,1322109224,7/13/2014 20:22:43,elite,0.6726,28503042,USA,OK,Oakwood,64.250.220.169,ONDANSETRON treats ACUTE EMESIS,68,144,,80,155,treats,0.990147542976674,907203-FS1-2,"Ondansetron was superior to high dose metoclopramide in controlling ACUTE EMESIS and nausea, and there was a significant patient preference for ONDANSETRON",ACUTE EMESIS,ONDANSETRON,RO-may_prevent
502833447,7/13/2014 20:25:28,,1322110929,7/13/2014 20:25:08,gifthulk,0.6079,21916793,GBR,"","",87.113.87.199,ONDANSETRON treats ACUTE EMESIS,68,144,,80,155,treats,0.990147542976674,907203-FS1-2,"Ondansetron was superior to high dose metoclopramide in controlling ACUTE EMESIS and nausea, and there was a significant patient preference for ONDANSETRON",ACUTE EMESIS,ONDANSETRON,RO-may_prevent
502833448,7/13/2014 19:00:32,,1322054375,7/13/2014 19:00:26,neodev,0.8333,17610000,GBR,I2,Manchester,90.200.140.201,BRONCHIAL HYPERREACTIVITY causes METHACHOLINE,0,29,,25,41,causes,0.596284793999944,906702-FS1-4,BRONCHIAL HYPERREACTIVITY to METHACHOLINE was confirmed at a pretrial bronchial challenge.,BRONCHIAL HYPERREACTIVITY,METHACHOLINE,RO-may_diagnose
502833448,7/13/2014 19:40:11,,1322069950,7/13/2014 19:39:32,vivatic,0.5806,25451531,GBR,"","",83.67.28.193,METHACHOLINE causes BRONCHIAL HYPERREACTIVITY,0,29,,25,41,causes,0.596284793999944,906702-FS1-4,BRONCHIAL HYPERREACTIVITY to METHACHOLINE was confirmed at a pretrial bronchial challenge.,BRONCHIAL HYPERREACTIVITY,METHACHOLINE,RO-may_diagnose
502833448,7/13/2014 19:40:40,,1322070192,7/13/2014 19:39:57,sendearnings,0.5385,11896941,USA,FL,Seminole,97.106.105.251,METHACHOLINE causes BRONCHIAL HYPERREACTIVITY,0,29,,25,41,causes,0.596284793999944,906702-FS1-4,BRONCHIAL HYPERREACTIVITY to METHACHOLINE was confirmed at a pretrial bronchial challenge.,BRONCHIAL HYPERREACTIVITY,METHACHOLINE,RO-may_diagnose
502833448,7/13/2014 19:41:06,,1322070390,7/13/2014 19:40:49,elite,0.5556,28276268,USA,CA,San Diego,76.88.95.100,BRONCHIAL HYPERREACTIVITY causes METHACHOLINE,0,29,,25,41,causes,0.596284793999944,906702-FS1-4,BRONCHIAL HYPERREACTIVITY to METHACHOLINE was confirmed at a pretrial bronchial challenge.,BRONCHIAL HYPERREACTIVITY,METHACHOLINE,RO-may_diagnose
502833448,7/13/2014 19:42:41,,1322071351,7/13/2014 19:42:26,neodev,0.4395,27756039,CAN,ON,Toronto,174.119.96.184,no_relation,0,29,,25,41,causes,0.596284793999944,906702-FS1-4,BRONCHIAL HYPERREACTIVITY to METHACHOLINE was confirmed at a pretrial bronchial challenge.,BRONCHIAL HYPERREACTIVITY,METHACHOLINE,RO-may_diagnose
502833448,7/13/2014 19:43:04,,1322071711,7/13/2014 19:42:34,instagc,0.5111,19686223,CAN,BC,Surrey,154.20.155.106,no_relation,0,29,,25,41,causes,0.596284793999944,906702-FS1-4,BRONCHIAL HYPERREACTIVITY to METHACHOLINE was confirmed at a pretrial bronchial challenge.,BRONCHIAL HYPERREACTIVITY,METHACHOLINE,RO-may_diagnose
502833448,7/13/2014 19:55:12,,1322081921,7/13/2014 19:54:43,prodege,0.4734,7664351,USA,NY,Cicero,74.111.0.21,no_relation,0,29,,25,41,causes,0.596284793999944,906702-FS1-4,BRONCHIAL HYPERREACTIVITY to METHACHOLINE was confirmed at a pretrial bronchial challenge.,BRONCHIAL HYPERREACTIVITY,METHACHOLINE,RO-may_diagnose
502833449,7/13/2014 19:40:40,,1322070197,7/13/2014 19:39:57,sendearnings,0.5385,11896941,USA,FL,Seminole,97.106.105.251,DEFICIENCY causes PROTEIN CALORIE MALNUTRITION,115,36,,143,46,causes,0.911684611677103,900498-FS1-4,"The types of malnutrition caused by DEFICIENCY and the most frequently encountered in the developing countries are PROTEIN CALORIE MALNUTRITION avitaminoses, and mineral and iron deficiencies.",PROTEIN CALORIE MALNUTRITION,DEFICIENCY,RO-cause_of
502833449,7/13/2014 19:54:41,,1322081282,7/13/2014 19:54:18,prodege,0.4734,7664351,USA,NY,Cicero,74.111.0.21,PROTEIN CALORIE MALNUTRITION causes DEFICIENCY,115,36,,143,46,causes,0.911684611677103,900498-FS1-4,"The types of malnutrition caused by DEFICIENCY and the most frequently encountered in the developing countries are PROTEIN CALORIE MALNUTRITION avitaminoses, and mineral and iron deficiencies.",PROTEIN CALORIE MALNUTRITION,DEFICIENCY,RO-cause_of
502833449,7/13/2014 20:20:12,,1322106392,7/13/2014 20:19:26,superrewards,0.4583,26561650,NLD,"","",81.205.191.81,no_relation,115,36,,143,46,causes,0.911684611677103,900498-FS1-4,"The types of malnutrition caused by DEFICIENCY and the most frequently encountered in the developing countries are PROTEIN CALORIE MALNUTRITION avitaminoses, and mineral and iron deficiencies.",PROTEIN CALORIE MALNUTRITION,DEFICIENCY,RO-cause_of
502833449,7/13/2014 20:24:25,,1322109998,7/13/2014 20:23:44,gifthulk,0.6079,21916793,GBR,"","",87.113.87.199,no_relation,115,36,,143,46,causes,0.911684611677103,900498-FS1-4,"The types of malnutrition caused by DEFICIENCY and the most frequently encountered in the developing countries are PROTEIN CALORIE MALNUTRITION avitaminoses, and mineral and iron deficiencies.",PROTEIN CALORIE MALNUTRITION,DEFICIENCY,RO-cause_of
502833449,7/13/2014 20:41:41,,1322124502,7/13/2014 20:41:13,tremorgames,0.5373,28013393,USA,CA,Rancho Cordova,71.197.67.37,DEFICIENCY causes PROTEIN CALORIE MALNUTRITION,115,36,,143,46,causes,0.911684611677103,900498-FS1-4,"The types of malnutrition caused by DEFICIENCY and the most frequently encountered in the developing countries are PROTEIN CALORIE MALNUTRITION avitaminoses, and mineral and iron deficiencies.",PROTEIN CALORIE MALNUTRITION,DEFICIENCY,RO-cause_of
502833449,7/13/2014 20:54:20,,1322135209,7/13/2014 20:54:04,instagc,0.4274,15445601,USA,FL,Jacksonville,24.129.68.254,PROTEIN CALORIE MALNUTRITION causes DEFICIENCY,115,36,,143,46,causes,0.911684611677103,900498-FS1-4,"The types of malnutrition caused by DEFICIENCY and the most frequently encountered in the developing countries are PROTEIN CALORIE MALNUTRITION avitaminoses, and mineral and iron deficiencies.",PROTEIN CALORIE MALNUTRITION,DEFICIENCY,RO-cause_of
502833449,7/13/2014 21:31:20,,1322166349,7/13/2014 21:30:52,instagc,0.5667,20183814,USA,"","",166.182.81.241,DEFICIENCY causes PROTEIN CALORIE MALNUTRITION,115,36,,143,46,causes,0.911684611677103,900498-FS1-4,"The types of malnutrition caused by DEFICIENCY and the most frequently encountered in the developing countries are PROTEIN CALORIE MALNUTRITION avitaminoses, and mineral and iron deficiencies.",PROTEIN CALORIE MALNUTRITION,DEFICIENCY,RO-cause_of
502833450,7/13/2014 19:08:20,,1322057831,7/13/2014 19:07:55,clixsense,0.6806,19803139,NLD,11,Leiden,82.139.76.131,ALLERGIC REACTIONS causes HYPERSENSITIVITY,118,34,,134,52,causes,0.609994281330419,900040-FS1-4,A combination of various kinds of ALLERGIC REACTIONS of both the specific immediate type and of the local reaction of HYPERSENSITIVITY of the slow type plays its role in the development of acute appendicitis.,HYPERSENSITIVITY,ALLERGIC REACTIONS,RO-cause_of
502833450,7/13/2014 19:31:27,,1322066729,7/13/2014 19:31:22,clixsense,0.6319,25419319,GBR,H8,Liverpool,94.4.192.228,HYPERSENSITIVITY causes ALLERGIC REACTIONS,118,34,,134,52,causes,0.609994281330419,900040-FS1-4,A combination of various kinds of ALLERGIC REACTIONS of both the specific immediate type and of the local reaction of HYPERSENSITIVITY of the slow type plays its role in the development of acute appendicitis.,HYPERSENSITIVITY,ALLERGIC REACTIONS,RO-cause_of
502833450,7/13/2014 19:31:56,,1322066920,7/13/2014 19:31:11,clixsense,0.6278,15189335,GBR,K3,Peterborough,81.156.166.189,ALLERGIC REACTIONS causes HYPERSENSITIVITY,118,34,,134,52,causes,0.609994281330419,900040-FS1-4,A combination of various kinds of ALLERGIC REACTIONS of both the specific immediate type and of the local reaction of HYPERSENSITIVITY of the slow type plays its role in the development of acute appendicitis.,HYPERSENSITIVITY,ALLERGIC REACTIONS,RO-cause_of
502833450,7/13/2014 19:54:41,,1322081259,7/13/2014 19:54:18,prodege,0.4734,7664351,USA,NY,Cicero,74.111.0.21,no_relation,118,34,,134,52,causes,0.609994281330419,900040-FS1-4,A combination of various kinds of ALLERGIC REACTIONS of both the specific immediate type and of the local reaction of HYPERSENSITIVITY of the slow type plays its role in the development of acute appendicitis.,HYPERSENSITIVITY,ALLERGIC REACTIONS,RO-cause_of
502833450,7/13/2014 20:24:36,,1322110251,7/13/2014 20:24:05,elite,0.6726,28503042,USA,OK,Oakwood,64.250.220.169,HYPERSENSITIVITY causes ALLERGIC REACTIONS,118,34,,134,52,causes,0.609994281330419,900040-FS1-4,A combination of various kinds of ALLERGIC REACTIONS of both the specific immediate type and of the local reaction of HYPERSENSITIVITY of the slow type plays its role in the development of acute appendicitis.,HYPERSENSITIVITY,ALLERGIC REACTIONS,RO-cause_of
502833450,7/13/2014 20:24:47,,1322110411,7/13/2014 20:24:26,gifthulk,0.6079,21916793,GBR,"","",87.113.87.199,HYPERSENSITIVITY causes ALLERGIC REACTIONS,118,34,,134,52,causes,0.609994281330419,900040-FS1-4,A combination of various kinds of ALLERGIC REACTIONS of both the specific immediate type and of the local reaction of HYPERSENSITIVITY of the slow type plays its role in the development of acute appendicitis.,HYPERSENSITIVITY,ALLERGIC REACTIONS,RO-cause_of
502833450,7/13/2014 21:28:46,,1322164515,7/13/2014 21:28:05,instagc,0.5667,20183814,USA,"","",166.182.81.241,ALLERGIC REACTIONS causes HYPERSENSITIVITY,118,34,,134,52,causes,0.609994281330419,900040-FS1-4,A combination of various kinds of ALLERGIC REACTIONS of both the specific immediate type and of the local reaction of HYPERSENSITIVITY of the slow type plays its role in the development of acute appendicitis.,HYPERSENSITIVITY,ALLERGIC REACTIONS,RO-cause_of
502833451,7/13/2014 19:00:53,,1322054519,7/13/2014 19:00:47,neodev,0.8333,17610000,GBR,I2,Manchester,90.200.140.201,FUNGI causes SUPERFICIAL MYCOSES,146,53,,151,72,causes,0.64018439966448,903797-FS1-4,"Although dermatophytes are the most common agents of SUPERFICIAL MYCOSES in humans and animals, the molecular basis of the pathogenicity of these FUNGI is largely unknown.",FUNGI,SUPERFICIAL MYCOSES,RO-has_causative_agent
502833451,7/13/2014 19:12:39,,1322059692,7/13/2014 19:12:18,neodev,0.7917,18517457,GBR,"","",86.29.147.112,FUNGI causes SUPERFICIAL MYCOSES,146,53,,151,72,causes,0.64018439966448,903797-FS1-4,"Although dermatophytes are the most common agents of SUPERFICIAL MYCOSES in humans and animals, the molecular basis of the pathogenicity of these FUNGI is largely unknown.",FUNGI,SUPERFICIAL MYCOSES,RO-has_causative_agent
502833451,7/13/2014 19:14:07,,1322060247,7/13/2014 19:13:34,rewardsspot,0.6111,24482174,GBR,H9,London,46.23.68.180,FUNGI causes SUPERFICIAL MYCOSES,146,53,,151,72,causes,0.64018439966448,903797-FS1-4,"Although dermatophytes are the most common agents of SUPERFICIAL MYCOSES in humans and animals, the molecular basis of the pathogenicity of these FUNGI is largely unknown.",FUNGI,SUPERFICIAL MYCOSES,RO-has_causative_agent
502833451,7/13/2014 20:40:54,,1322123937,7/13/2014 20:40:29,tremorgames,0.5373,28013393,USA,CA,Rancho Cordova,71.197.67.37,SUPERFICIAL MYCOSES causes FUNGI,146,53,,151,72,causes,0.64018439966448,903797-FS1-4,"Although dermatophytes are the most common agents of SUPERFICIAL MYCOSES in humans and animals, the molecular basis of the pathogenicity of these FUNGI is largely unknown.",FUNGI,SUPERFICIAL MYCOSES,RO-has_causative_agent
502833451,7/13/2014 20:42:07,,1322124799,7/13/2014 20:41:38,prodege,0.4776,1852770,USA,TX,Abilene,76.198.102.54,no_relation,146,53,,151,72,causes,0.64018439966448,903797-FS1-4,"Although dermatophytes are the most common agents of SUPERFICIAL MYCOSES in humans and animals, the molecular basis of the pathogenicity of these FUNGI is largely unknown.",FUNGI,SUPERFICIAL MYCOSES,RO-has_causative_agent
502833451,7/13/2014 20:53:43,,1322134592,7/13/2014 20:53:25,instagc,0.4274,15445601,USA,FL,Jacksonville,24.129.68.254,no_relation,146,53,,151,72,causes,0.64018439966448,903797-FS1-4,"Although dermatophytes are the most common agents of SUPERFICIAL MYCOSES in humans and animals, the molecular basis of the pathogenicity of these FUNGI is largely unknown.",FUNGI,SUPERFICIAL MYCOSES,RO-has_causative_agent
