_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,direction,b1,b2,direction_gold,e1,e2,relation,relex_relcos,sent_id,sentence,term1,term2,twrex
725343163,5/24/2015 11:53:12,1642607960,5/24/2015 11:52:36,false,pocketmoneygpt,0.625,28884030,USA,WI,Minocqua,75.143.134.247,FANCONI SYNDROME causes HEPATOMEGALY,10,168,,21,184,causes,0.919145030018058,813543-FS1-4,"Vomiting, HEPATOMEGALY poor growth, lethargy, diarrhea, and septicemia (usually  Escherichia coli ) develop, as does renal dysfunction (eg, proteinuria, aminoaciduria, FANCONI SYNDROME leading to metabolic acidosis and edema.",HEPATOMEGALY,FANCONI SYNDROME,TWrex-cause
725343163,5/24/2015 11:56:16,1642608435,5/24/2015 11:56:00,false,neodev,0.65,14096345,NLD,03,Eibergen,77.174.124.109,no_relation,10,168,,21,184,causes,0.919145030018058,813543-FS1-4,"Vomiting, HEPATOMEGALY poor growth, lethargy, diarrhea, and septicemia (usually  Escherichia coli ) develop, as does renal dysfunction (eg, proteinuria, aminoaciduria, FANCONI SYNDROME leading to metabolic acidosis and edema.",HEPATOMEGALY,FANCONI SYNDROME,TWrex-cause
725343163,5/24/2015 12:04:25,1642609724,5/24/2015 12:02:30,false,clixsense,0.6131,10798016,GBR,C7,Coventry,86.24.245.191,HEPATOMEGALY causes FANCONI SYNDROME,10,168,,21,184,causes,0.919145030018058,813543-FS1-4,"Vomiting, HEPATOMEGALY poor growth, lethargy, diarrhea, and septicemia (usually  Escherichia coli ) develop, as does renal dysfunction (eg, proteinuria, aminoaciduria, FANCONI SYNDROME leading to metabolic acidosis and edema.",HEPATOMEGALY,FANCONI SYNDROME,TWrex-cause
725343163,5/24/2015 12:05:49,1642609985,5/24/2015 12:05:42,false,clixsense,0.25,28457001,CAN,ON,North Bay,24.204.202.220,FANCONI SYNDROME causes HEPATOMEGALY,10,168,,21,184,causes,0.919145030018058,813543-FS1-4,"Vomiting, HEPATOMEGALY poor growth, lethargy, diarrhea, and septicemia (usually  Escherichia coli ) develop, as does renal dysfunction (eg, proteinuria, aminoaciduria, FANCONI SYNDROME leading to metabolic acidosis and edema.",HEPATOMEGALY,FANCONI SYNDROME,TWrex-cause
725343164,5/24/2015 11:37:42,1642605419,5/24/2015 11:36:46,false,prodege,1.0,21417560,GBR,C3,Cambridge,151.225.116.143,ENDOMETRIOSIS causes PAIN,139,111,,142,124,causes,0.857142857142857,813507-FS1-4,"• In women with a normal pelvic exam, failure to improve with a GnRH agonist typically excludes a diagnosis of ENDOMETRIOSIS as a cause of PAIN",PAIN,ENDOMETRIOSIS,TWrex-cause
725343164,5/24/2015 11:43:22,1642606306,5/24/2015 11:42:40,false,points4rewards,0.8333,20113482,USA,OR,Portland,67.213.218.72,ENDOMETRIOSIS causes PAIN,139,111,,142,124,causes,0.857142857142857,813507-FS1-4,"• In women with a normal pelvic exam, failure to improve with a GnRH agonist typically excludes a diagnosis of ENDOMETRIOSIS as a cause of PAIN",PAIN,ENDOMETRIOSIS,TWrex-cause
725343164,5/24/2015 11:53:02,1642607921,5/24/2015 11:52:42,false,clixsense,0.7847,32173073,GBR,L9,Sheffield,146.200.132.135,ENDOMETRIOSIS causes PAIN,139,111,,142,124,causes,0.857142857142857,813507-FS1-4,"• In women with a normal pelvic exam, failure to improve with a GnRH agonist typically excludes a diagnosis of ENDOMETRIOSIS as a cause of PAIN",PAIN,ENDOMETRIOSIS,TWrex-cause
725343164,5/24/2015 11:53:27,1642607986,5/24/2015 11:53:13,false,pocketmoneygpt,0.625,28884030,USA,WI,Minocqua,75.143.134.247,ENDOMETRIOSIS causes PAIN,139,111,,142,124,causes,0.857142857142857,813507-FS1-4,"• In women with a normal pelvic exam, failure to improve with a GnRH agonist typically excludes a diagnosis of ENDOMETRIOSIS as a cause of PAIN",PAIN,ENDOMETRIOSIS,TWrex-cause
725343164,5/24/2015 11:56:35,1642608478,5/24/2015 11:56:18,false,neodev,0.65,14096345,NLD,03,Eibergen,77.174.124.109,PAIN causes ENDOMETRIOSIS,139,111,,142,124,causes,0.857142857142857,813507-FS1-4,"• In women with a normal pelvic exam, failure to improve with a GnRH agonist typically excludes a diagnosis of ENDOMETRIOSIS as a cause of PAIN",PAIN,ENDOMETRIOSIS,TWrex-cause
725343164,5/24/2015 12:05:17,1642609926,5/24/2015 12:04:26,false,clixsense,0.6131,10798016,GBR,C7,Coventry,86.24.245.191,no_relation,139,111,,142,124,causes,0.857142857142857,813507-FS1-4,"• In women with a normal pelvic exam, failure to improve with a GnRH agonist typically excludes a diagnosis of ENDOMETRIOSIS as a cause of PAIN",PAIN,ENDOMETRIOSIS,TWrex-cause
725343164,5/24/2015 12:06:08,1642610009,5/24/2015 12:05:53,false,prodege,0.7976,27934334,GBR,D2,Derby,86.162.35.12,ENDOMETRIOSIS causes PAIN,139,111,,142,124,causes,0.857142857142857,813507-FS1-4,"• In women with a normal pelvic exam, failure to improve with a GnRH agonist typically excludes a diagnosis of ENDOMETRIOSIS as a cause of PAIN",PAIN,ENDOMETRIOSIS,TWrex-cause
725343165,5/24/2015 12:19:44,1642612273,5/24/2015 12:19:25,false,instagc,0.7569,18531561,CAN,ON,Mississauga,99.229.92.227,MALIGNANT HYPERTHERMIA causes SEVERE HYPERTHERMIA,29,91,,47,113,causes,0.993127066322841,813707-FS1-4,"The most important causes of SEVERE HYPERTHERMIA are heatstroke, neuroleptic syndrome, and MALIGNANT HYPERTHERMIA of anesthesia.",SEVERE HYPERTHERMIA,MALIGNANT HYPERTHERMIA,TWrex-cause
725343165,5/24/2015 12:28:29,1642613764,5/24/2015 12:28:15,false,neodev,0.6944,31743852,GBR,G5,Maidstone,85.210.127.98,MALIGNANT HYPERTHERMIA causes SEVERE HYPERTHERMIA,29,91,,47,113,causes,0.993127066322841,813707-FS1-4,"The most important causes of SEVERE HYPERTHERMIA are heatstroke, neuroleptic syndrome, and MALIGNANT HYPERTHERMIA of anesthesia.",SEVERE HYPERTHERMIA,MALIGNANT HYPERTHERMIA,TWrex-cause
725343165,5/24/2015 12:30:10,1642614021,5/24/2015 12:29:40,false,neodev,0.626,12115558,USA,OH,Twinsburg,98.27.164.131,MALIGNANT HYPERTHERMIA causes SEVERE HYPERTHERMIA,29,91,,47,113,causes,0.993127066322841,813707-FS1-4,"The most important causes of SEVERE HYPERTHERMIA are heatstroke, neuroleptic syndrome, and MALIGNANT HYPERTHERMIA of anesthesia.",SEVERE HYPERTHERMIA,MALIGNANT HYPERTHERMIA,TWrex-cause
725343165,5/24/2015 12:30:47,1642614055,5/24/2015 12:30:18,false,points4rewards,0.7292,28755767,USA,VA,Chester,68.57.118.32,MALIGNANT HYPERTHERMIA causes SEVERE HYPERTHERMIA,29,91,,47,113,causes,0.993127066322841,813707-FS1-4,"The most important causes of SEVERE HYPERTHERMIA are heatstroke, neuroleptic syndrome, and MALIGNANT HYPERTHERMIA of anesthesia.",SEVERE HYPERTHERMIA,MALIGNANT HYPERTHERMIA,TWrex-cause
725343165,5/24/2015 12:31:24,1642614160,5/24/2015 12:30:49,false,clixsense,0.6409,31482589,NLD,"","",31.201.11.16,MALIGNANT HYPERTHERMIA causes SEVERE HYPERTHERMIA,29,91,,47,113,causes,0.993127066322841,813707-FS1-4,"The most important causes of SEVERE HYPERTHERMIA are heatstroke, neuroleptic syndrome, and MALIGNANT HYPERTHERMIA of anesthesia.",SEVERE HYPERTHERMIA,MALIGNANT HYPERTHERMIA,TWrex-cause
725343165,5/24/2015 12:31:26,1642614174,5/24/2015 12:30:44,false,vivatic,0.7778,32338429,GBR,G1,Feltham,92.24.40.208,MALIGNANT HYPERTHERMIA causes SEVERE HYPERTHERMIA,29,91,,47,113,causes,0.993127066322841,813707-FS1-4,"The most important causes of SEVERE HYPERTHERMIA are heatstroke, neuroleptic syndrome, and MALIGNANT HYPERTHERMIA of anesthesia.",SEVERE HYPERTHERMIA,MALIGNANT HYPERTHERMIA,TWrex-cause
725343165,5/24/2015 12:33:29,1642614554,5/24/2015 12:32:47,false,prodege,0.6667,2850251,USA,IL,Plainfield,71.201.50.48,MALIGNANT HYPERTHERMIA causes SEVERE HYPERTHERMIA,29,91,,47,113,causes,0.993127066322841,813707-FS1-4,"The most important causes of SEVERE HYPERTHERMIA are heatstroke, neuroleptic syndrome, and MALIGNANT HYPERTHERMIA of anesthesia.",SEVERE HYPERTHERMIA,MALIGNANT HYPERTHERMIA,TWrex-cause
725343166,5/24/2015 11:32:09,1642604598,5/24/2015 11:31:41,false,prodege,1.0,21417560,GBR,C3,Cambridge,151.225.116.143,FAMILIAL ADENOMATOUS POLYPOSIS causes COLON CARCINOMA,137,0,,151,30,causes,1,814087-FS1-4,FAMILIAL ADENOMATOUS POLYPOSIS  FAMILIAL ADENOMATOUS POLYPOSIS is a hereditary disorder causing numerous colonic polyps and resulting in COLON CARCINOMA by age 40.,COLON CARCINOMA,FAMILIAL ADENOMATOUS POLYPOSIS,TWrex-cause
725343166,5/24/2015 11:38:56,1642605595,5/24/2015 11:36:28,false,points4rewards,0.8333,20113482,USA,OR,Portland,67.213.218.72,FAMILIAL ADENOMATOUS POLYPOSIS causes COLON CARCINOMA,137,0,,151,30,causes,1,814087-FS1-4,FAMILIAL ADENOMATOUS POLYPOSIS  FAMILIAL ADENOMATOUS POLYPOSIS is a hereditary disorder causing numerous colonic polyps and resulting in COLON CARCINOMA by age 40.,COLON CARCINOMA,FAMILIAL ADENOMATOUS POLYPOSIS,TWrex-cause
725343166,5/24/2015 11:50:20,1642607396,5/24/2015 11:49:09,false,clixsense,0.7847,32173073,GBR,L9,Sheffield,146.200.132.135,FAMILIAL ADENOMATOUS POLYPOSIS causes COLON CARCINOMA,137,0,,151,30,causes,1,814087-FS1-4,FAMILIAL ADENOMATOUS POLYPOSIS  FAMILIAL ADENOMATOUS POLYPOSIS is a hereditary disorder causing numerous colonic polyps and resulting in COLON CARCINOMA by age 40.,COLON CARCINOMA,FAMILIAL ADENOMATOUS POLYPOSIS,TWrex-cause
725343166,5/24/2015 11:51:40,1642607591,5/24/2015 11:51:23,false,pocketmoneygpt,0.625,28884030,USA,WI,Minocqua,75.143.134.247,FAMILIAL ADENOMATOUS POLYPOSIS causes COLON CARCINOMA,137,0,,151,30,causes,1,814087-FS1-4,FAMILIAL ADENOMATOUS POLYPOSIS  FAMILIAL ADENOMATOUS POLYPOSIS is a hereditary disorder causing numerous colonic polyps and resulting in COLON CARCINOMA by age 40.,COLON CARCINOMA,FAMILIAL ADENOMATOUS POLYPOSIS,TWrex-cause
725343166,5/24/2015 11:55:11,1642608333,5/24/2015 11:54:54,false,neodev,0.65,14096345,NLD,03,Eibergen,77.174.124.109,FAMILIAL ADENOMATOUS POLYPOSIS causes COLON CARCINOMA,137,0,,151,30,causes,1,814087-FS1-4,FAMILIAL ADENOMATOUS POLYPOSIS  FAMILIAL ADENOMATOUS POLYPOSIS is a hereditary disorder causing numerous colonic polyps and resulting in COLON CARCINOMA by age 40.,COLON CARCINOMA,FAMILIAL ADENOMATOUS POLYPOSIS,TWrex-cause
725343166,5/24/2015 11:59:16,1642608860,5/24/2015 11:56:54,false,clixsense,0.6131,10798016,GBR,C7,Coventry,86.24.245.191,FAMILIAL ADENOMATOUS POLYPOSIS causes COLON CARCINOMA,137,0,,151,30,causes,1,814087-FS1-4,FAMILIAL ADENOMATOUS POLYPOSIS  FAMILIAL ADENOMATOUS POLYPOSIS is a hereditary disorder causing numerous colonic polyps and resulting in COLON CARCINOMA by age 40.,COLON CARCINOMA,FAMILIAL ADENOMATOUS POLYPOSIS,TWrex-cause
725343166,5/24/2015 12:10:44,1642610883,5/24/2015 12:10:24,false,instagc,0.7976,13581319,USA,IL,Mount Vernon,66.232.166.86,COLON CARCINOMA causes FAMILIAL ADENOMATOUS POLYPOSIS,137,0,,151,30,causes,1,814087-FS1-4,FAMILIAL ADENOMATOUS POLYPOSIS  FAMILIAL ADENOMATOUS POLYPOSIS is a hereditary disorder causing numerous colonic polyps and resulting in COLON CARCINOMA by age 40.,COLON CARCINOMA,FAMILIAL ADENOMATOUS POLYPOSIS,TWrex-cause
725343167,5/24/2015 13:18:20,1642623008,5/24/2015 13:17:57,false,instagc,0.9167,31184650,USA,IA,Mason City,173.26.27.82,DRUGS causes BENZODIAZEPINE TOLERANCE,64,135,,87,140,causes,0.5,811250-FS1-4,1  Drug and Alcohol Dependence  Possible increased frequency of BENZODIAZEPINE TOLERANCE and dependence in patients dependent on other DRUGS or alcohol; use with caution.,BENZODIAZEPINE TOLERANCE,DRUGS,TWrex-cause
725343167,5/24/2015 13:27:54,1642624798,5/24/2015 13:27:41,false,bitcoinget,0.6607,21614812,USA,NJ,Blackwood,50.153.127.35,no_relation,64,135,,87,140,causes,0.5,811250-FS1-4,1  Drug and Alcohol Dependence  Possible increased frequency of BENZODIAZEPINE TOLERANCE and dependence in patients dependent on other DRUGS or alcohol; use with caution.,BENZODIAZEPINE TOLERANCE,DRUGS,TWrex-cause
725343167,5/24/2015 13:33:52,1642625906,5/24/2015 13:33:33,false,clixsense,0.7528,17609394,CAN,ON,Mississauga,99.229.57.218,no_relation,64,135,,87,140,causes,0.5,811250-FS1-4,1  Drug and Alcohol Dependence  Possible increased frequency of BENZODIAZEPINE TOLERANCE and dependence in patients dependent on other DRUGS or alcohol; use with caution.,BENZODIAZEPINE TOLERANCE,DRUGS,TWrex-cause
725343167,5/24/2015 13:37:25,1642626674,5/24/2015 13:37:03,false,neodev,0.7669,19004420,GBR,P8,Devizes,86.167.180.107,no_relation,64,135,,87,140,causes,0.5,811250-FS1-4,1  Drug and Alcohol Dependence  Possible increased frequency of BENZODIAZEPINE TOLERANCE and dependence in patients dependent on other DRUGS or alcohol; use with caution.,BENZODIAZEPINE TOLERANCE,DRUGS,TWrex-cause
725343167,5/24/2015 13:40:14,1642627131,5/24/2015 13:38:44,false,fusioncash,0.6601,5656294,USA,TN,Cookeville,75.136.162.83,DRUGS causes BENZODIAZEPINE TOLERANCE,64,135,,87,140,causes,0.5,811250-FS1-4,1  Drug and Alcohol Dependence  Possible increased frequency of BENZODIAZEPINE TOLERANCE and dependence in patients dependent on other DRUGS or alcohol; use with caution.,BENZODIAZEPINE TOLERANCE,DRUGS,TWrex-cause
725343167,5/24/2015 13:59:50,1642630609,5/24/2015 13:58:11,false,fusioncash,0.7506,7012325,USA,NY,Pelham,74.88.63.28,DRUGS causes BENZODIAZEPINE TOLERANCE,64,135,,87,140,causes,0.5,811250-FS1-4,1  Drug and Alcohol Dependence  Possible increased frequency of BENZODIAZEPINE TOLERANCE and dependence in patients dependent on other DRUGS or alcohol; use with caution.,BENZODIAZEPINE TOLERANCE,DRUGS,TWrex-cause
725343167,5/24/2015 14:03:21,1642631157,5/24/2015 14:02:36,false,neodev,0.7917,18881135,CAN,ON,Ajax,99.243.87.224,DRUGS causes BENZODIAZEPINE TOLERANCE,64,135,,87,140,causes,0.5,811250-FS1-4,1  Drug and Alcohol Dependence  Possible increased frequency of BENZODIAZEPINE TOLERANCE and dependence in patients dependent on other DRUGS or alcohol; use with caution.,BENZODIAZEPINE TOLERANCE,DRUGS,TWrex-cause
725343168,5/24/2015 12:31:17,1642614156,5/24/2015 12:30:52,false,points4rewards,0.7292,28755767,USA,VA,Chester,68.57.118.32,LEPROSY causes MYCOBACTERIUM LEPRAE DNA AND MRNA,115,51,,121,84,causes,0.583459965991578,811650-FS1-4,2009 06 01  Quantitative real time PCR analysis of MYCOBACTERIUM LEPRAE DNA AND MRNA in human biopsy material from LEPROSY and reactional cases.,LEPROSY,MYCOBACTERIUM LEPRAE DNA AND MRNA,TWrex-cause
725343168,5/24/2015 12:31:56,1642614329,5/24/2015 12:31:25,false,clixsense,0.6409,31482589,NLD,"","",31.201.11.16,MYCOBACTERIUM LEPRAE DNA AND MRNA causes LEPROSY,115,51,,121,84,causes,0.583459965991578,811650-FS1-4,2009 06 01  Quantitative real time PCR analysis of MYCOBACTERIUM LEPRAE DNA AND MRNA in human biopsy material from LEPROSY and reactional cases.,LEPROSY,MYCOBACTERIUM LEPRAE DNA AND MRNA,TWrex-cause
725343168,5/24/2015 12:32:25,1642614363,5/24/2015 12:31:38,false,vivatic,0.7778,32338429,GBR,G1,Feltham,92.24.40.208,LEPROSY causes MYCOBACTERIUM LEPRAE DNA AND MRNA,115,51,,121,84,causes,0.583459965991578,811650-FS1-4,2009 06 01  Quantitative real time PCR analysis of MYCOBACTERIUM LEPRAE DNA AND MRNA in human biopsy material from LEPROSY and reactional cases.,LEPROSY,MYCOBACTERIUM LEPRAE DNA AND MRNA,TWrex-cause
725343168,5/24/2015 12:34:41,1642614756,5/24/2015 12:32:58,false,fusioncash,0.6497,31757234,USA,KY,London,76.177.136.50,MYCOBACTERIUM LEPRAE DNA AND MRNA causes LEPROSY,115,51,,121,84,causes,0.583459965991578,811650-FS1-4,2009 06 01  Quantitative real time PCR analysis of MYCOBACTERIUM LEPRAE DNA AND MRNA in human biopsy material from LEPROSY and reactional cases.,LEPROSY,MYCOBACTERIUM LEPRAE DNA AND MRNA,TWrex-cause
725343168,5/24/2015 12:38:30,1642615557,5/24/2015 12:38:14,false,elite,0.775,31913360,GBR,"","",5.152.201.148,MYCOBACTERIUM LEPRAE DNA AND MRNA causes LEPROSY,115,51,,121,84,causes,0.583459965991578,811650-FS1-4,2009 06 01  Quantitative real time PCR analysis of MYCOBACTERIUM LEPRAE DNA AND MRNA in human biopsy material from LEPROSY and reactional cases.,LEPROSY,MYCOBACTERIUM LEPRAE DNA AND MRNA,TWrex-cause
725343168,5/24/2015 12:39:37,1642615750,5/24/2015 12:39:08,false,neodev,0.0,30627835,GBR,H9,London,5.81.27.94,no_relation,115,51,,121,84,causes,0.583459965991578,811650-FS1-4,2009 06 01  Quantitative real time PCR analysis of MYCOBACTERIUM LEPRAE DNA AND MRNA in human biopsy material from LEPROSY and reactional cases.,LEPROSY,MYCOBACTERIUM LEPRAE DNA AND MRNA,TWrex-cause
725343168,5/24/2015 13:26:27,1642624589,5/24/2015 13:26:16,false,bitcoinget,0.6607,21614812,USA,NJ,Blackwood,50.153.127.35,MYCOBACTERIUM LEPRAE DNA AND MRNA causes LEPROSY,115,51,,121,84,causes,0.583459965991578,811650-FS1-4,2009 06 01  Quantitative real time PCR analysis of MYCOBACTERIUM LEPRAE DNA AND MRNA in human biopsy material from LEPROSY and reactional cases.,LEPROSY,MYCOBACTERIUM LEPRAE DNA AND MRNA,TWrex-cause
725343169,5/24/2015 11:35:05,1642605012,5/24/2015 11:33:32,false,prodege,1.0,21417560,GBR,C3,Cambridge,151.225.116.143,PV causes BUDD CHIARI SYNDROME,84,11,,103,13,causes,0.929981109950554,812662-FS1-4,"Diagnosis  PV must be considered in patients with suggestive symptoms, particularly BUDD CHIARI SYNDROME but is often first suspected because of an abnormal CBC (eg, Hct > 54% in men or > 49% in women.",BUDD CHIARI SYNDROME,PV,TWrex-cause
725343169,5/24/2015 11:41:44,1642606077,5/24/2015 11:40:56,false,points4rewards,0.8333,20113482,USA,OR,Portland,67.213.218.72,no_relation,84,11,,103,13,causes,0.929981109950554,812662-FS1-4,"Diagnosis  PV must be considered in patients with suggestive symptoms, particularly BUDD CHIARI SYNDROME but is often first suspected because of an abnormal CBC (eg, Hct > 54% in men or > 49% in women.",BUDD CHIARI SYNDROME,PV,TWrex-cause
725343169,5/24/2015 11:52:13,1642607688,5/24/2015 11:51:32,false,clixsense,0.7847,32173073,GBR,L9,Sheffield,146.200.132.135,BUDD CHIARI SYNDROME causes PV,84,11,,103,13,causes,0.929981109950554,812662-FS1-4,"Diagnosis  PV must be considered in patients with suggestive symptoms, particularly BUDD CHIARI SYNDROME but is often first suspected because of an abnormal CBC (eg, Hct > 54% in men or > 49% in women.",BUDD CHIARI SYNDROME,PV,TWrex-cause
725343169,5/24/2015 11:52:35,1642607812,5/24/2015 11:52:18,false,pocketmoneygpt,0.625,28884030,USA,WI,Minocqua,75.143.134.247,BUDD CHIARI SYNDROME causes PV,84,11,,103,13,causes,0.929981109950554,812662-FS1-4,"Diagnosis  PV must be considered in patients with suggestive symptoms, particularly BUDD CHIARI SYNDROME but is often first suspected because of an abnormal CBC (eg, Hct > 54% in men or > 49% in women.",BUDD CHIARI SYNDROME,PV,TWrex-cause
725343169,5/24/2015 11:55:59,1642608403,5/24/2015 11:55:44,false,neodev,0.65,14096345,NLD,03,Eibergen,77.174.124.109,no_relation,84,11,,103,13,causes,0.929981109950554,812662-FS1-4,"Diagnosis  PV must be considered in patients with suggestive symptoms, particularly BUDD CHIARI SYNDROME but is often first suspected because of an abnormal CBC (eg, Hct > 54% in men or > 49% in women.",BUDD CHIARI SYNDROME,PV,TWrex-cause
725343169,5/24/2015 12:02:30,1642609393,5/24/2015 12:01:11,false,clixsense,0.6131,10798016,GBR,C7,Coventry,86.24.245.191,no_relation,84,11,,103,13,causes,0.929981109950554,812662-FS1-4,"Diagnosis  PV must be considered in patients with suggestive symptoms, particularly BUDD CHIARI SYNDROME but is often first suspected because of an abnormal CBC (eg, Hct > 54% in men or > 49% in women.",BUDD CHIARI SYNDROME,PV,TWrex-cause
725343169,5/24/2015 12:05:51,1642609988,5/24/2015 12:05:10,false,prodege,0.7976,27934334,GBR,D2,Derby,86.162.35.12,BUDD CHIARI SYNDROME causes PV,84,11,,103,13,causes,0.929981109950554,812662-FS1-4,"Diagnosis  PV must be considered in patients with suggestive symptoms, particularly BUDD CHIARI SYNDROME but is often first suspected because of an abnormal CBC (eg, Hct > 54% in men or > 49% in women.",BUDD CHIARI SYNDROME,PV,TWrex-cause
725343170,5/24/2015 12:06:49,1642610143,5/24/2015 12:06:31,false,prodege,0.7976,27934334,GBR,D2,Derby,86.162.35.12,SUSTAINED HYPERVENTILATION causes RESPIRATORY ALKALOSIS,114,36,,134,62,causes,0.994936676326182,812101-FS1-4,Features of acclimatization include SUSTAINED HYPERVENTILATION which increases tissue oxygenation but also causes RESPIRATORY ALKALOSIS,RESPIRATORY ALKALOSIS,SUSTAINED HYPERVENTILATION,TWrex-cause
725343170,5/24/2015 12:11:13,1642610925,5/24/2015 12:11:00,false,instagc,0.7976,13581319,USA,IL,Mount Vernon,66.232.166.86,SUSTAINED HYPERVENTILATION causes RESPIRATORY ALKALOSIS,114,36,,134,62,causes,0.994936676326182,812101-FS1-4,Features of acclimatization include SUSTAINED HYPERVENTILATION which increases tissue oxygenation but also causes RESPIRATORY ALKALOSIS,RESPIRATORY ALKALOSIS,SUSTAINED HYPERVENTILATION,TWrex-cause
725343170,5/24/2015 12:16:58,1642611857,5/24/2015 12:16:24,false,instagc,0.7569,18531561,CAN,ON,Mississauga,99.229.92.227,SUSTAINED HYPERVENTILATION causes RESPIRATORY ALKALOSIS,114,36,,134,62,causes,0.994936676326182,812101-FS1-4,Features of acclimatization include SUSTAINED HYPERVENTILATION which increases tissue oxygenation but also causes RESPIRATORY ALKALOSIS,RESPIRATORY ALKALOSIS,SUSTAINED HYPERVENTILATION,TWrex-cause
725343170,5/24/2015 12:27:23,1642613563,5/24/2015 12:27:05,false,neodev,0.6944,31743852,GBR,G5,Maidstone,85.210.127.98,SUSTAINED HYPERVENTILATION causes RESPIRATORY ALKALOSIS,114,36,,134,62,causes,0.994936676326182,812101-FS1-4,Features of acclimatization include SUSTAINED HYPERVENTILATION which increases tissue oxygenation but also causes RESPIRATORY ALKALOSIS,RESPIRATORY ALKALOSIS,SUSTAINED HYPERVENTILATION,TWrex-cause
