_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,direction,b1,b2,direction_gold,e1,e2,relation,relex_relcos,sent_id,sentence,term1,term2,twrex
497762767,7/3/2014 17:01:39,,1314126680,7/3/2014 17:01:24,neodev,0,18517457,GBR,,,86.29.55.201,EMESIS causes VOMITING,121,159,,129,165,causes,0.6933752453,904641-FS1-4,"failed to inhibit cisplatin-induced emetic responses and, in contrast, significantly increased the number of retches and VOMITING and accelerated the onset of EMESIS",VOMITING,EMESIS,RO-has_definitional_manifestation
497762767,7/3/2014 17:21:57,,1314144170,7/3/2014 17:21:03,bitcoinget,0,26217831,GBR,H9,London,82.35.240.150,VOMITING causes EMESIS,121,159,,129,165,causes,0.6933752453,904641-FS1-4,"failed to inhibit cisplatin-induced emetic responses and, in contrast, significantly increased the number of retches and VOMITING and accelerated the onset of EMESIS",VOMITING,EMESIS,RO-has_definitional_manifestation
497762767,7/3/2014 17:51:25,,1314173848,7/3/2014 17:50:59,instagc,0,19636746,USA,NY,Canandaigua,192.182.211.200,no_relation,121,159,,129,165,causes,0.6933752453,904641-FS1-4,"failed to inhibit cisplatin-induced emetic responses and, in contrast, significantly increased the number of retches and VOMITING and accelerated the onset of EMESIS",VOMITING,EMESIS,RO-has_definitional_manifestation
497762767,7/3/2014 18:13:53,,1314193867,7/3/2014 18:13:05,zoombucks,0,27687111,USA,CA,Corona,99.44.120.153,VOMITING causes EMESIS,121,159,,129,165,causes,0.6933752453,904641-FS1-4,"failed to inhibit cisplatin-induced emetic responses and, in contrast, significantly increased the number of retches and VOMITING and accelerated the onset of EMESIS",VOMITING,EMESIS,RO-has_definitional_manifestation
497762767,7/3/2014 19:27:09,,1314250492,7/3/2014 19:26:51,clixsense,0,6331514,CAN,ON,Sault Sainte Marie,65.95.60.150,VOMITING causes EMESIS,121,159,,129,165,causes,0.6933752453,904641-FS1-4,"failed to inhibit cisplatin-induced emetic responses and, in contrast, significantly increased the number of retches and VOMITING and accelerated the onset of EMESIS",VOMITING,EMESIS,RO-has_definitional_manifestation
497762767,7/3/2014 19:49:25,,1314268200,7/3/2014 19:49:19,prodege,0,18960400,GBR,A2,Edgware,31.54.207.221,EMESIS causes VOMITING,121,159,,129,165,causes,0.6933752453,904641-FS1-4,"failed to inhibit cisplatin-induced emetic responses and, in contrast, significantly increased the number of retches and VOMITING and accelerated the onset of EMESIS",VOMITING,EMESIS,RO-has_definitional_manifestation
497762767,7/3/2014 20:22:03,,1314299909,7/3/2014 20:21:41,eup_slw,0,20818028,GBR,A7,Birmingham,92.232.139.254,no_relation,121,159,,129,165,causes,0.6933752453,904641-FS1-4,"failed to inhibit cisplatin-induced emetic responses and, in contrast, significantly increased the number of retches and VOMITING and accelerated the onset of EMESIS",VOMITING,EMESIS,RO-has_definitional_manifestation
497762767,7/3/2014 21:23:24,,1314353926,7/3/2014 21:22:44,clixsense,0,10428985,GBR,M3,South Petherton,86.186.150.111,VOMITING causes EMESIS,121,159,,129,165,causes,0.6933752453,904641-FS1-4,"failed to inhibit cisplatin-induced emetic responses and, in contrast, significantly increased the number of retches and VOMITING and accelerated the onset of EMESIS",VOMITING,EMESIS,RO-has_definitional_manifestation
497762767,7/3/2014 21:35:52,,1314364181,7/3/2014 21:35:13,bitcoinget,0,21490602,USA,NJ,Bound Brook,68.193.36.186,no_relation,121,159,,129,165,causes,0.6933752453,904641-FS1-4,"failed to inhibit cisplatin-induced emetic responses and, in contrast, significantly increased the number of retches and VOMITING and accelerated the onset of EMESIS",VOMITING,EMESIS,RO-has_definitional_manifestation
497762767,7/3/2014 21:48:35,,1314375974,7/3/2014 21:48:03,instagc,0,26801585,USA,WA,Everett,76.28.248.228,no_relation,121,159,,129,165,causes,0.6933752453,904641-FS1-4,"failed to inhibit cisplatin-induced emetic responses and, in contrast, significantly increased the number of retches and VOMITING and accelerated the onset of EMESIS",VOMITING,EMESIS,RO-has_definitional_manifestation
497762767,7/3/2014 22:54:03,,1314415727,7/3/2014 22:53:48,clixsense,0,19803139,NLD,6,Veldhoven,212.61.84.196,EMESIS causes VOMITING,121,159,,129,165,causes,0.6933752453,904641-FS1-4,"failed to inhibit cisplatin-induced emetic responses and, in contrast, significantly increased the number of retches and VOMITING and accelerated the onset of EMESIS",VOMITING,EMESIS,RO-has_definitional_manifestation
497762767,7/4/2014 01:02:49,,1314483611,7/4/2014 01:02:37,clixsense,0,17121874,GBR,U9,Falkirk,80.192.66.214,EMESIS causes VOMITING,121,159,,129,165,causes,0.6933752453,904641-FS1-4,"failed to inhibit cisplatin-induced emetic responses and, in contrast, significantly increased the number of retches and VOMITING and accelerated the onset of EMESIS",VOMITING,EMESIS,RO-has_definitional_manifestation
497762767,7/4/2014 02:00:50,,1314519490,7/4/2014 02:00:26,instagc,0,19686223,CAN,BC,Surrey,184.65.16.6,VOMITING causes EMESIS,121,159,,129,165,causes,0.6933752453,904641-FS1-4,"failed to inhibit cisplatin-induced emetic responses and, in contrast, significantly increased the number of retches and VOMITING and accelerated the onset of EMESIS",VOMITING,EMESIS,RO-has_definitional_manifestation
497762767,7/4/2014 02:36:34,,1314541444,7/4/2014 02:35:56,zoombucks,0,28232452,USA,NC,Cary,174.97.217.113,VOMITING causes EMESIS,121,159,,129,165,causes,0.6933752453,904641-FS1-4,"failed to inhibit cisplatin-induced emetic responses and, in contrast, significantly increased the number of retches and VOMITING and accelerated the onset of EMESIS",VOMITING,EMESIS,RO-has_definitional_manifestation
497762767,7/4/2014 02:43:39,,1314544988,7/4/2014 02:43:18,rewardsspot,0,17763704,USA,IL,Chicago,67.212.175.123,VOMITING causes EMESIS,121,159,,129,165,causes,0.6933752453,904641-FS1-4,"failed to inhibit cisplatin-induced emetic responses and, in contrast, significantly increased the number of retches and VOMITING and accelerated the onset of EMESIS",VOMITING,EMESIS,RO-has_definitional_manifestation
497762767,7/4/2014 02:45:02,,1314545729,7/4/2014 02:44:31,rewardsspot,0,24482174,GBR,H9,London,46.23.68.180,VOMITING causes EMESIS,121,159,,129,165,causes,0.6933752453,904641-FS1-4,"failed to inhibit cisplatin-induced emetic responses and, in contrast, significantly increased the number of retches and VOMITING and accelerated the onset of EMESIS",VOMITING,EMESIS,RO-has_definitional_manifestation
497762767,7/4/2014 03:44:36,,1314573067,7/4/2014 03:44:08,clixsense,0,17722340,CAN,BC,Mission,50.98.185.25,VOMITING causes EMESIS,121,159,,129,165,causes,0.6933752453,904641-FS1-4,"failed to inhibit cisplatin-induced emetic responses and, in contrast, significantly increased the number of retches and VOMITING and accelerated the onset of EMESIS",VOMITING,EMESIS,RO-has_definitional_manifestation
497762767,7/4/2014 04:36:57,,1314595169,7/4/2014 04:36:28,instagc,0,13846187,USA,MO,Chesterfield,63.137.150.235,EMESIS causes VOMITING,121,159,,129,165,causes,0.6933752453,904641-FS1-4,"failed to inhibit cisplatin-induced emetic responses and, in contrast, significantly increased the number of retches and VOMITING and accelerated the onset of EMESIS",VOMITING,EMESIS,RO-has_definitional_manifestation
497762767,7/4/2014 04:47:54,,1314601129,7/4/2014 04:47:46,gptbanks,0,18496428,USA,CA,Newhall,199.244.112.121,VOMITING causes EMESIS,121,159,,129,165,causes,0.6933752453,904641-FS1-4,"failed to inhibit cisplatin-induced emetic responses and, in contrast, significantly increased the number of retches and VOMITING and accelerated the onset of EMESIS",VOMITING,EMESIS,RO-has_definitional_manifestation
497762767,7/4/2014 06:56:03,,1314658973,7/4/2014 06:55:31,clixsense,0,27969116,NLD,,,91.213.37.165,no_relation,121,159,,129,165,causes,0.6933752453,904641-FS1-4,"failed to inhibit cisplatin-induced emetic responses and, in contrast, significantly increased the number of retches and VOMITING and accelerated the onset of EMESIS",VOMITING,EMESIS,RO-has_definitional_manifestation
497762767,7/4/2014 07:12:29,,1314669662,7/4/2014 07:11:42,clixsense,0,19190439,GBR,H9,London,86.15.32.131,no_relation,121,159,,129,165,causes,0.6933752453,904641-FS1-4,"failed to inhibit cisplatin-induced emetic responses and, in contrast, significantly increased the number of retches and VOMITING and accelerated the onset of EMESIS",VOMITING,EMESIS,RO-has_definitional_manifestation
497762767,7/4/2014 08:06:23,,1314695016,7/4/2014 08:05:51,clixsense,0,23138831,NLD,,,77.174.95.58,no_relation,121,159,,129,165,causes,0.6933752453,904641-FS1-4,"failed to inhibit cisplatin-induced emetic responses and, in contrast, significantly increased the number of retches and VOMITING and accelerated the onset of EMESIS",VOMITING,EMESIS,RO-has_definitional_manifestation
497762767,7/4/2014 08:37:22,,1314709203,7/4/2014 08:37:03,prodege,0,15439740,AUS,2,Jannali,27.96.208.89,no_relation,121,159,,129,165,causes,0.6933752453,904641-FS1-4,"failed to inhibit cisplatin-induced emetic responses and, in contrast, significantly increased the number of retches and VOMITING and accelerated the onset of EMESIS",VOMITING,EMESIS,RO-has_definitional_manifestation
497762767,7/4/2014 09:14:54,,1314727734,7/4/2014 09:14:23,eup_slw,0,21338859,GBR,K6,Portsmouth,86.6.113.168,VOMITING causes EMESIS,121,159,,129,165,causes,0.6933752453,904641-FS1-4,"failed to inhibit cisplatin-induced emetic responses and, in contrast, significantly increased the number of retches and VOMITING and accelerated the onset of EMESIS",VOMITING,EMESIS,RO-has_definitional_manifestation
497762768,7/3/2014 10:26:32,,1313874091,7/3/2014 10:26:26,instagc,0,27753923,GBR,,,92.40.75.232,PETIT MAL causes SEIZURE,25,79,,32,88,causes,0.316227766,904762-FS1-4,"Distribution by types of SEIZURE was awakening grand mal, absence or myoclonic PETIT MAL in 24%, grand mal with no aura in 21%, grand mal during sleep in 23%, diffuse grand mal in 7%, grand mal with aura in 13%, psychomotor seizure in 9%, and focal seizure in 3%",SEIZURE,PETIT MAL,RO-has_definitional_manifestation
497762768,7/3/2014 10:36:12,,1313880794,7/3/2014 10:35:53,clixsense,0,15189335,GBR,I9,Dereham,86.157.163.112,PETIT MAL causes SEIZURE,25,79,,32,88,causes,0.316227766,904762-FS1-4,"Distribution by types of SEIZURE was awakening grand mal, absence or myoclonic PETIT MAL in 24%, grand mal with no aura in 21%, grand mal during sleep in 23%, diffuse grand mal in 7%, grand mal with aura in 13%, psychomotor seizure in 9%, and focal seizure in 3%",SEIZURE,PETIT MAL,RO-has_definitional_manifestation
497762768,7/3/2014 10:46:05,,1313887232,7/3/2014 10:45:09,vivatic,0,25451531,GBR,,,83.67.28.193,PETIT MAL causes SEIZURE,25,79,,32,88,causes,0.316227766,904762-FS1-4,"Distribution by types of SEIZURE was awakening grand mal, absence or myoclonic PETIT MAL in 24%, grand mal with no aura in 21%, grand mal during sleep in 23%, diffuse grand mal in 7%, grand mal with aura in 13%, psychomotor seizure in 9%, and focal seizure in 3%",SEIZURE,PETIT MAL,RO-has_definitional_manifestation
497762768,7/3/2014 14:20:40,,1313997484,7/3/2014 14:20:15,instagc,0,21838928,GBR,U1,Alloa,86.155.175.33,no_relation,25,79,,32,88,causes,0.316227766,904762-FS1-4,"Distribution by types of SEIZURE was awakening grand mal, absence or myoclonic PETIT MAL in 24%, grand mal with no aura in 21%, grand mal during sleep in 23%, diffuse grand mal in 7%, grand mal with aura in 13%, psychomotor seizure in 9%, and focal seizure in 3%",SEIZURE,PETIT MAL,RO-has_definitional_manifestation
497762768,7/3/2014 15:08:30,,1314034200,7/3/2014 15:07:56,instagc,0,20183814,USA,,,166.182.80.97,PETIT MAL causes SEIZURE,25,79,,32,88,causes,0.316227766,904762-FS1-4,"Distribution by types of SEIZURE was awakening grand mal, absence or myoclonic PETIT MAL in 24%, grand mal with no aura in 21%, grand mal during sleep in 23%, diffuse grand mal in 7%, grand mal with aura in 13%, psychomotor seizure in 9%, and focal seizure in 3%",SEIZURE,PETIT MAL,RO-has_definitional_manifestation
497762768,7/3/2014 15:10:04,,1314035471,7/3/2014 15:09:27,clixsense,0,27871219,NLD,7,Amsterdam,87.210.207.223,no_relation,25,79,,32,88,causes,0.316227766,904762-FS1-4,"Distribution by types of SEIZURE was awakening grand mal, absence or myoclonic PETIT MAL in 24%, grand mal with no aura in 21%, grand mal during sleep in 23%, diffuse grand mal in 7%, grand mal with aura in 13%, psychomotor seizure in 9%, and focal seizure in 3%",SEIZURE,PETIT MAL,RO-has_definitional_manifestation
497762768,7/3/2014 15:23:07,,1314045877,7/3/2014 15:22:51,neodev,0,21405167,USA,MD,Pasadena,69.243.35.97,PETIT MAL causes SEIZURE,25,79,,32,88,causes,0.316227766,904762-FS1-4,"Distribution by types of SEIZURE was awakening grand mal, absence or myoclonic PETIT MAL in 24%, grand mal with no aura in 21%, grand mal during sleep in 23%, diffuse grand mal in 7%, grand mal with aura in 13%, psychomotor seizure in 9%, and focal seizure in 3%",SEIZURE,PETIT MAL,RO-has_definitional_manifestation
497762768,7/3/2014 15:53:51,,1314071446,7/3/2014 15:53:25,clixsense,0,21917173,CAN,,,24.71.41.51,no_relation,25,79,,32,88,causes,0.316227766,904762-FS1-4,"Distribution by types of SEIZURE was awakening grand mal, absence or myoclonic PETIT MAL in 24%, grand mal with no aura in 21%, grand mal during sleep in 23%, diffuse grand mal in 7%, grand mal with aura in 13%, psychomotor seizure in 9%, and focal seizure in 3%",SEIZURE,PETIT MAL,RO-has_definitional_manifestation
497762768,7/3/2014 16:00:48,,1314077402,7/3/2014 16:00:26,superrewards,0,22638731,USA,IL,Carterville,50.40.185.175,PETIT MAL causes SEIZURE,25,79,,32,88,causes,0.316227766,904762-FS1-4,"Distribution by types of SEIZURE was awakening grand mal, absence or myoclonic PETIT MAL in 24%, grand mal with no aura in 21%, grand mal during sleep in 23%, diffuse grand mal in 7%, grand mal with aura in 13%, psychomotor seizure in 9%, and focal seizure in 3%",SEIZURE,PETIT MAL,RO-has_definitional_manifestation
497762768,7/3/2014 16:40:20,,1314110673,7/3/2014 16:40:09,prodege,0,2143114,CAN,BC,Vancouver,24.84.160.12,PETIT MAL causes SEIZURE,25,79,,32,88,causes,0.316227766,904762-FS1-4,"Distribution by types of SEIZURE was awakening grand mal, absence or myoclonic PETIT MAL in 24%, grand mal with no aura in 21%, grand mal during sleep in 23%, diffuse grand mal in 7%, grand mal with aura in 13%, psychomotor seizure in 9%, and focal seizure in 3%",SEIZURE,PETIT MAL,RO-has_definitional_manifestation
497762768,7/3/2014 17:00:30,,1314125695,7/3/2014 17:00:10,clixsense,0,17950689,GBR,X5,Cardiff,89.168.38.216,SEIZURE causes PETIT MAL,25,79,,32,88,causes,0.316227766,904762-FS1-4,"Distribution by types of SEIZURE was awakening grand mal, absence or myoclonic PETIT MAL in 24%, grand mal with no aura in 21%, grand mal during sleep in 23%, diffuse grand mal in 7%, grand mal with aura in 13%, psychomotor seizure in 9%, and focal seizure in 3%",SEIZURE,PETIT MAL,RO-has_definitional_manifestation
497762768,7/3/2014 17:00:44,,1314125891,7/3/2014 17:00:32,neodev,0,18517457,GBR,,,86.29.55.201,PETIT MAL causes SEIZURE,25,79,,32,88,causes,0.316227766,904762-FS1-4,"Distribution by types of SEIZURE was awakening grand mal, absence or myoclonic PETIT MAL in 24%, grand mal with no aura in 21%, grand mal during sleep in 23%, diffuse grand mal in 7%, grand mal with aura in 13%, psychomotor seizure in 9%, and focal seizure in 3%",SEIZURE,PETIT MAL,RO-has_definitional_manifestation
497762768,7/3/2014 17:19:07,,1314141439,7/3/2014 17:18:09,bitcoinget,0,26217831,GBR,H9,London,82.35.240.150,no_relation,25,79,,32,88,causes,0.316227766,904762-FS1-4,"Distribution by types of SEIZURE was awakening grand mal, absence or myoclonic PETIT MAL in 24%, grand mal with no aura in 21%, grand mal during sleep in 23%, diffuse grand mal in 7%, grand mal with aura in 13%, psychomotor seizure in 9%, and focal seizure in 3%",SEIZURE,PETIT MAL,RO-has_definitional_manifestation
497762768,7/3/2014 17:50:35,,1314172992,7/3/2014 17:50:19,instagc,0,19636746,USA,NY,Canandaigua,192.182.211.200,no_relation,25,79,,32,88,causes,0.316227766,904762-FS1-4,"Distribution by types of SEIZURE was awakening grand mal, absence or myoclonic PETIT MAL in 24%, grand mal with no aura in 21%, grand mal during sleep in 23%, diffuse grand mal in 7%, grand mal with aura in 13%, psychomotor seizure in 9%, and focal seizure in 3%",SEIZURE,PETIT MAL,RO-has_definitional_manifestation
497762768,7/3/2014 19:26:50,,1314250246,7/3/2014 19:26:32,clixsense,0,6331514,CAN,ON,Sault Sainte Marie,65.95.60.150,PETIT MAL causes SEIZURE,25,79,,32,88,causes,0.316227766,904762-FS1-4,"Distribution by types of SEIZURE was awakening grand mal, absence or myoclonic PETIT MAL in 24%, grand mal with no aura in 21%, grand mal during sleep in 23%, diffuse grand mal in 7%, grand mal with aura in 13%, psychomotor seizure in 9%, and focal seizure in 3%",SEIZURE,PETIT MAL,RO-has_definitional_manifestation
497762768,7/3/2014 19:49:17,,1314268058,7/3/2014 19:49:12,prodege,0,18960400,GBR,A2,Edgware,31.54.207.221,PETIT MAL causes SEIZURE,25,79,,32,88,causes,0.316227766,904762-FS1-4,"Distribution by types of SEIZURE was awakening grand mal, absence or myoclonic PETIT MAL in 24%, grand mal with no aura in 21%, grand mal during sleep in 23%, diffuse grand mal in 7%, grand mal with aura in 13%, psychomotor seizure in 9%, and focal seizure in 3%",SEIZURE,PETIT MAL,RO-has_definitional_manifestation
497762768,7/3/2014 20:19:52,,1314297737,7/3/2014 20:19:27,eup_slw,0,20818028,GBR,A7,Birmingham,92.232.139.254,no_relation,25,79,,32,88,causes,0.316227766,904762-FS1-4,"Distribution by types of SEIZURE was awakening grand mal, absence or myoclonic PETIT MAL in 24%, grand mal with no aura in 21%, grand mal during sleep in 23%, diffuse grand mal in 7%, grand mal with aura in 13%, psychomotor seizure in 9%, and focal seizure in 3%",SEIZURE,PETIT MAL,RO-has_definitional_manifestation
497762768,7/3/2014 21:38:04,,1314366265,7/3/2014 21:37:42,bitcoinget,0,21490602,USA,NJ,Bound Brook,68.193.36.186,no_relation,25,79,,32,88,causes,0.316227766,904762-FS1-4,"Distribution by types of SEIZURE was awakening grand mal, absence or myoclonic PETIT MAL in 24%, grand mal with no aura in 21%, grand mal during sleep in 23%, diffuse grand mal in 7%, grand mal with aura in 13%, psychomotor seizure in 9%, and focal seizure in 3%",SEIZURE,PETIT MAL,RO-has_definitional_manifestation
497762768,7/3/2014 21:49:02,,1314376207,7/3/2014 21:48:36,instagc,0,26801585,USA,WA,Everett,76.28.248.228,SEIZURE causes PETIT MAL,25,79,,32,88,causes,0.316227766,904762-FS1-4,"Distribution by types of SEIZURE was awakening grand mal, absence or myoclonic PETIT MAL in 24%, grand mal with no aura in 21%, grand mal during sleep in 23%, diffuse grand mal in 7%, grand mal with aura in 13%, psychomotor seizure in 9%, and focal seizure in 3%",SEIZURE,PETIT MAL,RO-has_definitional_manifestation
497762768,7/3/2014 22:54:35,,1314416019,7/3/2014 22:54:19,clixsense,0,19803139,NLD,6,Veldhoven,212.61.84.196,no_relation,25,79,,32,88,causes,0.316227766,904762-FS1-4,"Distribution by types of SEIZURE was awakening grand mal, absence or myoclonic PETIT MAL in 24%, grand mal with no aura in 21%, grand mal during sleep in 23%, diffuse grand mal in 7%, grand mal with aura in 13%, psychomotor seizure in 9%, and focal seizure in 3%",SEIZURE,PETIT MAL,RO-has_definitional_manifestation
497762768,7/3/2014 23:39:03,,1314439235,7/3/2014 23:38:26,neodev,0,25804244,USA,IL,Chicago,216.104.36.236,SEIZURE causes PETIT MAL,25,79,,32,88,causes,0.316227766,904762-FS1-4,"Distribution by types of SEIZURE was awakening grand mal, absence or myoclonic PETIT MAL in 24%, grand mal with no aura in 21%, grand mal during sleep in 23%, diffuse grand mal in 7%, grand mal with aura in 13%, psychomotor seizure in 9%, and focal seizure in 3%",SEIZURE,PETIT MAL,RO-has_definitional_manifestation
497762768,7/4/2014 01:02:18,,1314483276,7/4/2014 01:02:12,clixsense,0,17121874,GBR,U9,Falkirk,80.192.66.214,SEIZURE causes PETIT MAL,25,79,,32,88,causes,0.316227766,904762-FS1-4,"Distribution by types of SEIZURE was awakening grand mal, absence or myoclonic PETIT MAL in 24%, grand mal with no aura in 21%, grand mal during sleep in 23%, diffuse grand mal in 7%, grand mal with aura in 13%, psychomotor seizure in 9%, and focal seizure in 3%",SEIZURE,PETIT MAL,RO-has_definitional_manifestation
497762768,7/4/2014 02:02:23,,1314520456,7/4/2014 02:02:02,instagc,0,19686223,CAN,BC,Surrey,184.65.16.6,no_relation,25,79,,32,88,causes,0.316227766,904762-FS1-4,"Distribution by types of SEIZURE was awakening grand mal, absence or myoclonic PETIT MAL in 24%, grand mal with no aura in 21%, grand mal during sleep in 23%, diffuse grand mal in 7%, grand mal with aura in 13%, psychomotor seizure in 9%, and focal seizure in 3%",SEIZURE,PETIT MAL,RO-has_definitional_manifestation
497762768,7/4/2014 02:36:34,,1314541443,7/4/2014 02:35:56,zoombucks,0,28232452,USA,NC,Cary,174.97.217.113,no_relation,25,79,,32,88,causes,0.316227766,904762-FS1-4,"Distribution by types of SEIZURE was awakening grand mal, absence or myoclonic PETIT MAL in 24%, grand mal with no aura in 21%, grand mal during sleep in 23%, diffuse grand mal in 7%, grand mal with aura in 13%, psychomotor seizure in 9%, and focal seizure in 3%",SEIZURE,PETIT MAL,RO-has_definitional_manifestation
497762768,7/4/2014 02:43:56,,1314545156,7/4/2014 02:43:37,rewardsspot,0,24482174,GBR,H9,London,46.23.68.180,SEIZURE causes PETIT MAL,25,79,,32,88,causes,0.316227766,904762-FS1-4,"Distribution by types of SEIZURE was awakening grand mal, absence or myoclonic PETIT MAL in 24%, grand mal with no aura in 21%, grand mal during sleep in 23%, diffuse grand mal in 7%, grand mal with aura in 13%, psychomotor seizure in 9%, and focal seizure in 3%",SEIZURE,PETIT MAL,RO-has_definitional_manifestation
497762768,7/4/2014 02:48:45,,1314547673,7/4/2014 02:48:25,rewardsspot,0,17763704,USA,IL,Chicago,67.212.175.123,SEIZURE causes PETIT MAL,25,79,,32,88,causes,0.316227766,904762-FS1-4,"Distribution by types of SEIZURE was awakening grand mal, absence or myoclonic PETIT MAL in 24%, grand mal with no aura in 21%, grand mal during sleep in 23%, diffuse grand mal in 7%, grand mal with aura in 13%, psychomotor seizure in 9%, and focal seizure in 3%",SEIZURE,PETIT MAL,RO-has_definitional_manifestation
497762768,7/4/2014 03:38:34,,1314570270,7/4/2014 03:38:01,clixsense,0,17722340,CAN,BC,Mission,50.98.185.25,SEIZURE causes PETIT MAL,25,79,,32,88,causes,0.316227766,904762-FS1-4,"Distribution by types of SEIZURE was awakening grand mal, absence or myoclonic PETIT MAL in 24%, grand mal with no aura in 21%, grand mal during sleep in 23%, diffuse grand mal in 7%, grand mal with aura in 13%, psychomotor seizure in 9%, and focal seizure in 3%",SEIZURE,PETIT MAL,RO-has_definitional_manifestation
497762768,7/4/2014 04:40:28,,1314597449,7/4/2014 04:39:57,instagc,0,13846187,USA,MO,Chesterfield,63.137.150.235,PETIT MAL causes SEIZURE,25,79,,32,88,causes,0.316227766,904762-FS1-4,"Distribution by types of SEIZURE was awakening grand mal, absence or myoclonic PETIT MAL in 24%, grand mal with no aura in 21%, grand mal during sleep in 23%, diffuse grand mal in 7%, grand mal with aura in 13%, psychomotor seizure in 9%, and focal seizure in 3%",SEIZURE,PETIT MAL,RO-has_definitional_manifestation
497762768,7/4/2014 04:47:54,,1314601130,7/4/2014 04:47:46,gptbanks,0,18496428,USA,CA,Newhall,199.244.112.121,PETIT MAL causes SEIZURE,25,79,,32,88,causes,0.316227766,904762-FS1-4,"Distribution by types of SEIZURE was awakening grand mal, absence or myoclonic PETIT MAL in 24%, grand mal with no aura in 21%, grand mal during sleep in 23%, diffuse grand mal in 7%, grand mal with aura in 13%, psychomotor seizure in 9%, and focal seizure in 3%",SEIZURE,PETIT MAL,RO-has_definitional_manifestation
