_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1,b2,confirmids1,confirmids2,e1,e2,factor1,factor2,firstfactor,saveselectionids1,saveselectionids2,secondfactor,sentence,wordid1,wordid2,orig_b1,orig_b2,baseline-decision,orig_e1,orig_e2,relation,sent_id,orig_sentence,term1,term2
717919154,5/9/2015 21:30:23,1633381202,5/9/2015 21:30:08,false,bitcoinget,1,31256687,USA,NY,Brooklyn,24.146.181.193,7,44,,,23,79,THROMBOCYTOPENIA,IDIOPATHIC THROMBOCYTOPENIC PURPURA,"Severe THROMBOCYTOPENIA may occur,",0-7-24-28,7-24-28-35-44-55-72,"thrombocytopenia may occur, however; IDIOPATHIC THROMBOCYTOPENIC PURPURA","Severe thrombocytopenia may occur, however; idiopathic thrombocytopenic purpura (ITP) may be an initial presentation of SLE.",7,44 55 72,7,44,1,23,79,TWrex-cause,814536,"Severe thrombocytopenia may occur, however; idiopathic thrombocytopenic purpura (ITP) may be an initial presentation of SLE",thrombocytopenia,idiopathic thrombocytopenic purpura
717919154,5/9/2015 22:15:35,1633397451,5/9/2015 22:15:11,false,instagc,1,22535866,GBR,M2,Solihull,80.195.193.86,7,44,,,23,79,THROMBOCYTOPENIA,IDIOPATHIC THROMBOCYTOPENIC PURPURA,Severe THROMBOCYTOPENIA,0-7,44-55-72-120,IDIOPATHIC THROMBOCYTOPENIC PURPURA SLE.,"Severe thrombocytopenia may occur, however; idiopathic thrombocytopenic purpura (ITP) may be an initial presentation of SLE.",7,44 55 72,7,44,1,23,79,TWrex-cause,814536,"Severe thrombocytopenia may occur, however; idiopathic thrombocytopenic purpura (ITP) may be an initial presentation of SLE",thrombocytopenia,idiopathic thrombocytopenic purpura
717919154,5/9/2015 22:45:06,1633409351,5/9/2015 22:44:30,false,neodev,1,30940715,USA,IL,Lisle,50.247.189.225,7,44,,,23,79,THROMBOCYTOPENIA,IDIOPATHIC THROMBOCYTOPENIC PURPURA,THROMBOCYTOPENIA,7,44-55-72,IDIOPATHIC THROMBOCYTOPENIC PURPURA,"Severe thrombocytopenia may occur, however; idiopathic thrombocytopenic purpura (ITP) may be an initial presentation of SLE.",7,44 55 72,7,44,1,23,79,TWrex-cause,814536,"Severe thrombocytopenia may occur, however; idiopathic thrombocytopenic purpura (ITP) may be an initial presentation of SLE",thrombocytopenia,idiopathic thrombocytopenic purpura
717919154,5/9/2015 23:50:30,1633438015,5/9/2015 23:50:16,false,neodev,1,31139768,USA,DE,,108.59.10.153,7,44,,,23,79,THROMBOCYTOPENIA,IDIOPATHIC THROMBOCYTOPENIC PURPURA,"Severe THROMBOCYTOPENIA may occur,",0-7-24-28,24-28-44-55-72,"may occur, IDIOPATHIC THROMBOCYTOPENIC PURPURA","Severe thrombocytopenia may occur, however; idiopathic thrombocytopenic purpura (ITP) may be an initial presentation of SLE.",7,44 55 72,7,44,1,23,79,TWrex-cause,814536,"Severe thrombocytopenia may occur, however; idiopathic thrombocytopenic purpura (ITP) may be an initial presentation of SLE",thrombocytopenia,idiopathic thrombocytopenic purpura
717919154,5/10/2015 00:19:34,1633451569,5/10/2015 00:19:23,false,instagc,1,23287154,USA,CA,San Jose,130.65.251.20,7,44,,,23,79,THROMBOCYTOPENIA,IDIOPATHIC THROMBOCYTOPENIC PURPURA,Severe THROMBOCYTOPENIA,0-7,44-55-72-80,IDIOPATHIC THROMBOCYTOPENIC PURPURA (ITP),"Severe thrombocytopenia may occur, however; idiopathic thrombocytopenic purpura (ITP) may be an initial presentation of SLE.",7,44 55 72,7,44,1,23,79,TWrex-cause,814536,"Severe thrombocytopenia may occur, however; idiopathic thrombocytopenic purpura (ITP) may be an initial presentation of SLE",thrombocytopenia,idiopathic thrombocytopenic purpura
717919154,5/10/2015 00:50:51,1633462006,5/10/2015 00:50:32,false,clixsense,1,29688032,NLD,5,Heerlen,84.25.151.248,7,44,,,23,79,THROMBOCYTOPENIA,IDIOPATHIC THROMBOCYTOPENIC PURPURA,THROMBOCYTOPENIA,7,44-55-72-80,IDIOPATHIC THROMBOCYTOPENIC PURPURA (ITP),"Severe thrombocytopenia may occur, however; idiopathic thrombocytopenic purpura (ITP) may be an initial presentation of SLE.",7,44 55 72,7,44,1,23,79,TWrex-cause,814536,"Severe thrombocytopenia may occur, however; idiopathic thrombocytopenic purpura (ITP) may be an initial presentation of SLE",thrombocytopenia,idiopathic thrombocytopenic purpura
717919154,5/10/2015 01:01:41,1633465548,5/10/2015 01:01:20,false,clixsense,1,13783237,USA,CA,San Diego,76.93.186.41,7,44,,,23,79,THROMBOCYTOPENIA,IDIOPATHIC THROMBOCYTOPENIC PURPURA,THROMBOCYTOPENIA,7,44-55-72,IDIOPATHIC THROMBOCYTOPENIC PURPURA,"Severe thrombocytopenia may occur, however; idiopathic thrombocytopenic purpura (ITP) may be an initial presentation of SLE.",7,44 55 72,7,44,1,23,79,TWrex-cause,814536,"Severe thrombocytopenia may occur, however; idiopathic thrombocytopenic purpura (ITP) may be an initial presentation of SLE",thrombocytopenia,idiopathic thrombocytopenic purpura
717919154,5/10/2015 01:54:54,1633483554,5/10/2015 01:54:34,false,clixsense,1,10032240,USA,FL,Naples,76.101.211.223,7,44,,,23,79,THROMBOCYTOPENIA,IDIOPATHIC THROMBOCYTOPENIC PURPURA,THROMBOCYTOPENIA,7,44-55-72,IDIOPATHIC THROMBOCYTOPENIC PURPURA,"Severe thrombocytopenia may occur, however; idiopathic thrombocytopenic purpura (ITP) may be an initial presentation of SLE.",7,44 55 72,7,44,1,23,79,TWrex-cause,814536,"Severe thrombocytopenia may occur, however; idiopathic thrombocytopenic purpura (ITP) may be an initial presentation of SLE",thrombocytopenia,idiopathic thrombocytopenic purpura
717919154,5/10/2015 02:00:38,1633485462,5/10/2015 02:00:06,false,clixsense,1,22947672,GBR,,,88.144.86.217,7,44,,,23,79,THROMBOCYTOPENIA,IDIOPATHIC THROMBOCYTOPENIC PURPURA,THROMBOCYTOPENIA,7,44-55-72-80,IDIOPATHIC THROMBOCYTOPENIC PURPURA (ITP),"Severe thrombocytopenia may occur, however; idiopathic thrombocytopenic purpura (ITP) may be an initial presentation of SLE.",7,44 55 72,7,44,1,23,79,TWrex-cause,814536,"Severe thrombocytopenia may occur, however; idiopathic thrombocytopenic purpura (ITP) may be an initial presentation of SLE",thrombocytopenia,idiopathic thrombocytopenic purpura
717919155,5/9/2015 19:22:06,1633331074,5/9/2015 19:21:52,false,clixsense,1,24763049,GBR,,,86.137.164.185,221,178,,,225,180,PAIN,TN,PAIN,221,178,TN,"The dentist must ensure a correct diagnosis does not mistake TN as a temporomandibular disorder.[17] Since triggering may be caused by movements of the tongue or facial muscles, TN must be differentiated from masticatory pain that has the clinical characteristics of deep somatic rather than neuropathic pain.",221,178,221,178,1,225,180,TWrex-cause,812652,"The dentist must ensure a correct diagnosis does not mistake TN as a temporomandibular disorder.[17] Since triggering may be caused by movements of the tongue or facial muscles, TN must be differentiated from masticatory pain that has the clinical characteristics of deep somatic rather than neuropathic pain",pain,TN
717919155,5/9/2015 19:35:53,1633341054,5/9/2015 19:35:39,false,dailyrewardsca,1,32438879,CAN,NL,Mount Pearl,47.54.197.0,221,178,,,225,180,PAIN,TN,masticatory PAIN,209-221,178,TN,"The dentist must ensure a correct diagnosis does not mistake TN as a temporomandibular disorder.[17] Since triggering may be caused by movements of the tongue or facial muscles, TN must be differentiated from masticatory pain that has the clinical characteristics of deep somatic rather than neuropathic pain.",221,178,221,178,1,225,180,TWrex-cause,812652,"The dentist must ensure a correct diagnosis does not mistake TN as a temporomandibular disorder.[17] Since triggering may be caused by movements of the tongue or facial muscles, TN must be differentiated from masticatory pain that has the clinical characteristics of deep somatic rather than neuropathic pain",pain,TN
717919155,5/9/2015 19:51:34,1633346507,5/9/2015 19:51:15,false,instagc,1,22419688,USA,MI,Fenton,96.35.84.102,221,178,,,225,180,PAIN,TN,masticatory PAIN,209-221,178,TN,"The dentist must ensure a correct diagnosis does not mistake TN as a temporomandibular disorder.[17] Since triggering may be caused by movements of the tongue or facial muscles, TN must be differentiated from masticatory pain that has the clinical characteristics of deep somatic rather than neuropathic pain.",221,178,221,178,1,225,180,TWrex-cause,812652,"The dentist must ensure a correct diagnosis does not mistake TN as a temporomandibular disorder.[17] Since triggering may be caused by movements of the tongue or facial muscles, TN must be differentiated from masticatory pain that has the clinical characteristics of deep somatic rather than neuropathic pain",pain,TN
717919155,5/9/2015 19:51:56,1633346640,5/9/2015 19:50:54,false,elite,1,30064988,GBR,,,89.241.94.221,221,178,,,225,180,PAIN,TN,masticatory PAIN,209-221,178,TN,"The dentist must ensure a correct diagnosis does not mistake TN as a temporomandibular disorder.[17] Since triggering may be caused by movements of the tongue or facial muscles, TN must be differentiated from masticatory pain that has the clinical characteristics of deep somatic rather than neuropathic pain.",221,178,221,178,1,225,180,TWrex-cause,812652,"The dentist must ensure a correct diagnosis does not mistake TN as a temporomandibular disorder.[17] Since triggering may be caused by movements of the tongue or facial muscles, TN must be differentiated from masticatory pain that has the clinical characteristics of deep somatic rather than neuropathic pain",pain,TN
717919155,5/9/2015 19:56:59,1633348213,5/9/2015 19:56:36,false,neodev,1,11460728,CAN,BC,Burnaby,70.79.16.165,221,178,,,225,180,PAIN,TN,masticatory PAIN,209-221,178,TN,"The dentist must ensure a correct diagnosis does not mistake TN as a temporomandibular disorder.[17] Since triggering may be caused by movements of the tongue or facial muscles, TN must be differentiated from masticatory pain that has the clinical characteristics of deep somatic rather than neuropathic pain.",221,178,221,178,1,225,180,TWrex-cause,812652,"The dentist must ensure a correct diagnosis does not mistake TN as a temporomandibular disorder.[17] Since triggering may be caused by movements of the tongue or facial muscles, TN must be differentiated from masticatory pain that has the clinical characteristics of deep somatic rather than neuropathic pain",pain,TN
717919155,5/9/2015 20:04:05,1633350596,5/9/2015 20:03:32,false,instagc,1,32352104,USA,ME,Bangor,74.75.63.81,221,178,,,225,180,PAIN,TN,masticatory PAIN,209-221,159-162-169-178-181-186-189-204-209-221,"or facial muscles, TN must be differentiated from masticatory pain","The dentist must ensure a correct diagnosis does not mistake TN as a temporomandibular disorder.[17] Since triggering may be caused by movements of the tongue or facial muscles, TN must be differentiated from masticatory pain that has the clinical characteristics of deep somatic rather than neuropathic pain.",221,178,221,178,1,225,180,TWrex-cause,812652,"The dentist must ensure a correct diagnosis does not mistake TN as a temporomandibular disorder.[17] Since triggering may be caused by movements of the tongue or facial muscles, TN must be differentiated from masticatory pain that has the clinical characteristics of deep somatic rather than neuropathic pain",pain,TN
717919155,5/9/2015 20:48:49,1633366248,5/9/2015 20:48:24,false,instagc,1,30326470,USA,CA,San Diego,170.213.2.111,221,178,,,225,180,PAIN,TN,masticatory PAIN,209-221,162-169-178,"facial muscles, TN","The dentist must ensure a correct diagnosis does not mistake TN as a temporomandibular disorder.[17] Since triggering may be caused by movements of the tongue or facial muscles, TN must be differentiated from masticatory pain that has the clinical characteristics of deep somatic rather than neuropathic pain.",221,178,221,178,1,225,180,TWrex-cause,812652,"The dentist must ensure a correct diagnosis does not mistake TN as a temporomandibular disorder.[17] Since triggering may be caused by movements of the tongue or facial muscles, TN must be differentiated from masticatory pain that has the clinical characteristics of deep somatic rather than neuropathic pain",pain,TN
717919155,5/9/2015 21:16:50,1633376320,5/9/2015 21:16:32,false,clixsense,1,26492726,GBR,H3,Leeds,2.102.67.197,221,178,,,225,180,PAIN,TN,masticatory PAIN,209-221,178,TN,"The dentist must ensure a correct diagnosis does not mistake TN as a temporomandibular disorder.[17] Since triggering may be caused by movements of the tongue or facial muscles, TN must be differentiated from masticatory pain that has the clinical characteristics of deep somatic rather than neuropathic pain.",221,178,221,178,1,225,180,TWrex-cause,812652,"The dentist must ensure a correct diagnosis does not mistake TN as a temporomandibular disorder.[17] Since triggering may be caused by movements of the tongue or facial muscles, TN must be differentiated from masticatory pain that has the clinical characteristics of deep somatic rather than neuropathic pain",pain,TN
717919155,5/9/2015 21:23:45,1633378928,5/9/2015 21:23:28,false,bitcoinget,1,31256687,USA,NY,Brooklyn,24.146.181.193,221,178,,,225,180,PAIN,TN,masticatory PAIN,209-221,178-181-186-189,TN must be differentiated,"The dentist must ensure a correct diagnosis does not mistake TN as a temporomandibular disorder.[17] Since triggering may be caused by movements of the tongue or facial muscles, TN must be differentiated from masticatory pain that has the clinical characteristics of deep somatic rather than neuropathic pain.",221,178,221,178,1,225,180,TWrex-cause,812652,"The dentist must ensure a correct diagnosis does not mistake TN as a temporomandibular disorder.[17] Since triggering may be caused by movements of the tongue or facial muscles, TN must be differentiated from masticatory pain that has the clinical characteristics of deep somatic rather than neuropathic pain",pain,TN
717919155,5/9/2015 21:33:37,1633382492,5/9/2015 21:32:20,false,instagc,1,31861996,USA,FL,Homestead,73.46.199.178,221,178,,,225,180,PAIN,TN,differentiated from masticatory PAIN that has the,189-204-209-221-226-231-235,159-162-169-178-181-186-189,"or facial muscles, TN must be differentiated","The dentist must ensure a correct diagnosis does not mistake TN as a temporomandibular disorder.[17] Since triggering may be caused by movements of the tongue or facial muscles, TN must be differentiated from masticatory pain that has the clinical characteristics of deep somatic rather than neuropathic pain.",221,178,221,178,1,225,180,TWrex-cause,812652,"The dentist must ensure a correct diagnosis does not mistake TN as a temporomandibular disorder.[17] Since triggering may be caused by movements of the tongue or facial muscles, TN must be differentiated from masticatory pain that has the clinical characteristics of deep somatic rather than neuropathic pain",pain,TN
717919156,5/9/2015 16:28:53,1633254508,5/9/2015 16:28:39,false,instagc,1,22981457,CAN,ON,Kitchener,174.113.174.129,43,106,,,55,109,TUBERCULOSIS,PPD,TUBERCULOSIS,43,106-110,PPD S,Diagnostic standards and classification of tuberculosis in adults and children  The standard 5-TU dose of PPD-S is the delayed skin test activity contained in a PPD-S dose of 0.1 mg/0.1 mL.,43,106,43,106,-1,55,109,TWrex-cause,803046,Diagnostic standards and classification of tuberculosis in adults and children  The standard 5-TU dose of PPD-S is the delayed skin test activity contained in a PPD-S dose of 0.1 mg/0.1 mL,tuberculosis,PPD
717919156,5/9/2015 16:46:02,1633260630,5/9/2015 16:45:21,false,zoombucks,1,6744840,CAN,BC,Kelowna,174.4.58.160,43,106,,,55,109,TUBERCULOSIS,PPD,TUBERCULOSIS,43,106-110-109,PPD - S,Diagnostic standards and classification of tuberculosis in adults and children  The standard 5-TU dose of PPD-S is the delayed skin test activity contained in a PPD-S dose of 0.1 mg/0.1 mL.,43,106,43,106,-1,55,109,TWrex-cause,803046,Diagnostic standards and classification of tuberculosis in adults and children  The standard 5-TU dose of PPD-S is the delayed skin test activity contained in a PPD-S dose of 0.1 mg/0.1 mL,tuberculosis,PPD
717919156,5/9/2015 16:56:53,1633265689,5/9/2015 16:56:37,false,instagc,1,18531561,CAN,ON,Mississauga,99.229.92.227,43,106,,,55,109,TUBERCULOSIS,PPD,TUBERCULOSIS,43,106-109-110,PPD - S,Diagnostic standards and classification of tuberculosis in adults and children  The standard 5-TU dose of PPD-S is the delayed skin test activity contained in a PPD-S dose of 0.1 mg/0.1 mL.,43,106,43,106,-1,55,109,TWrex-cause,803046,Diagnostic standards and classification of tuberculosis in adults and children  The standard 5-TU dose of PPD-S is the delayed skin test activity contained in a PPD-S dose of 0.1 mg/0.1 mL,tuberculosis,PPD
717919156,5/9/2015 16:59:34,1633266756,5/9/2015 16:58:50,false,clixsense,1,6338946,CAN,QC,Montréal,209.197.170.96,43,106,,,55,109,TUBERCULOSIS,PPD,TUBERCULOSIS,43,106-110,PPD S,Diagnostic standards and classification of tuberculosis in adults and children  The standard 5-TU dose of PPD-S is the delayed skin test activity contained in a PPD-S dose of 0.1 mg/0.1 mL.,43,106,43,106,-1,55,109,TWrex-cause,803046,Diagnostic standards and classification of tuberculosis in adults and children  The standard 5-TU dose of PPD-S is the delayed skin test activity contained in a PPD-S dose of 0.1 mg/0.1 mL,tuberculosis,PPD
717919156,5/9/2015 17:06:46,1633269861,5/9/2015 17:06:24,false,elite,1,31883685,GBR,H2,Accrington,80.47.186.28,43,106,,,55,109,TUBERCULOSIS,PPD,TUBERCULOSIS,43,106-110,PPD S,Diagnostic standards and classification of tuberculosis in adults and children  The standard 5-TU dose of PPD-S is the delayed skin test activity contained in a PPD-S dose of 0.1 mg/0.1 mL.,43,106,43,106,-1,55,109,TWrex-cause,803046,Diagnostic standards and classification of tuberculosis in adults and children  The standard 5-TU dose of PPD-S is the delayed skin test activity contained in a PPD-S dose of 0.1 mg/0.1 mL,tuberculosis,PPD
717919156,5/9/2015 17:10:32,1633271096,5/9/2015 17:09:43,false,neodev,1,18881135,CAN,ON,Ajax,99.243.87.224,43,106,,,55,109,TUBERCULOSIS,PPD,TUBERCULOSIS,43,106-110,PPD S,Diagnostic standards and classification of tuberculosis in adults and children  The standard 5-TU dose of PPD-S is the delayed skin test activity contained in a PPD-S dose of 0.1 mg/0.1 mL.,43,106,43,106,-1,55,109,TWrex-cause,803046,Diagnostic standards and classification of tuberculosis in adults and children  The standard 5-TU dose of PPD-S is the delayed skin test activity contained in a PPD-S dose of 0.1 mg/0.1 mL,tuberculosis,PPD
717919156,5/9/2015 17:12:21,1633271659,5/9/2015 17:11:47,false,clixsense,1,17950689,GBR,Y9,Porth,217.43.32.119,43,106,,,55,109,TUBERCULOSIS,PPD,TUBERCULOSIS in adults,43-56-59,95-98-103-106-110,TU dose of PPD S,Diagnostic standards and classification of tuberculosis in adults and children  The standard 5-TU dose of PPD-S is the delayed skin test activity contained in a PPD-S dose of 0.1 mg/0.1 mL.,43,106,43,106,-1,55,109,TWrex-cause,803046,Diagnostic standards and classification of tuberculosis in adults and children  The standard 5-TU dose of PPD-S is the delayed skin test activity contained in a PPD-S dose of 0.1 mg/0.1 mL,tuberculosis,PPD
717919156,5/9/2015 17:33:40,1633280195,5/9/2015 17:33:26,false,instagc,1,13581319,USA,IL,Mount Vernon,66.232.166.86,43,106,,,55,109,TUBERCULOSIS,PPD,TUBERCULOSIS,43,106,PPD,Diagnostic standards and classification of tuberculosis in adults and children  The standard 5-TU dose of PPD-S is the delayed skin test activity contained in a PPD-S dose of 0.1 mg/0.1 mL.,43,106,43,106,-1,55,109,TWrex-cause,803046,Diagnostic standards and classification of tuberculosis in adults and children  The standard 5-TU dose of PPD-S is the delayed skin test activity contained in a PPD-S dose of 0.1 mg/0.1 mL,tuberculosis,PPD
717919156,5/9/2015 17:34:48,1633280681,5/9/2015 17:34:30,false,neodev,1,31650069,CAN,BC,Kelowna,154.20.181.121,43,106,,,55,109,TUBERCULOSIS,PPD,TUBERCULOSIS,43,106-110,PPD S,Diagnostic standards and classification of tuberculosis in adults and children  The standard 5-TU dose of PPD-S is the delayed skin test activity contained in a PPD-S dose of 0.1 mg/0.1 mL.,43,106,43,106,-1,55,109,TWrex-cause,803046,Diagnostic standards and classification of tuberculosis in adults and children  The standard 5-TU dose of PPD-S is the delayed skin test activity contained in a PPD-S dose of 0.1 mg/0.1 mL,tuberculosis,PPD
717919156,5/9/2015 17:45:32,1633284547,5/9/2015 17:44:13,false,clixsense,1,11106820,USA,MA,Taunton,173.48.52.95,43,106,,,55,109,TUBERCULOSIS,PPD,TUBERCULOSIS,43,106-110,PPD S,Diagnostic standards and classification of tuberculosis in adults and children  The standard 5-TU dose of PPD-S is the delayed skin test activity contained in a PPD-S dose of 0.1 mg/0.1 mL.,43,106,43,106,-1,55,109,TWrex-cause,803046,Diagnostic standards and classification of tuberculosis in adults and children  The standard 5-TU dose of PPD-S is the delayed skin test activity contained in a PPD-S dose of 0.1 mg/0.1 mL,tuberculosis,PPD
717919157,5/9/2015 16:20:05,1633251061,5/9/2015 16:19:57,false,clixsense,1,28457001,CAN,ON,North Bay,24.204.202.220,11,69,,,24,86,TOXOPLASMOSIS,TOXOPLASMA GONDII,Congenital TOXOPLASMOSIS,0-11,69-80,TOXOPLASMA GONDII.,Congenital toxoplasmosis is caused by transplacental acquisition of  Toxoplasma gondii.,11,69 80,11,69,1,24,86,TWrex-cause,810695,Congenital toxoplasmosis is caused by transplacental acquisition of  Toxoplasma gondii,toxoplasmosis,toxoplasma gondii
717919157,5/9/2015 16:25:49,1633253321,5/9/2015 16:25:34,false,instagc,1,22981457,CAN,ON,Kitchener,174.113.174.129,11,69,,,24,86,TOXOPLASMOSIS,TOXOPLASMA GONDII,Congenital TOXOPLASMOSIS,0-11,69-80,TOXOPLASMA GONDII.,Congenital toxoplasmosis is caused by transplacental acquisition of  Toxoplasma gondii.,11,69 80,11,69,1,24,86,TWrex-cause,810695,Congenital toxoplasmosis is caused by transplacental acquisition of  Toxoplasma gondii,toxoplasmosis,toxoplasma gondii
