_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1,b2,confirmids1,confirmids2,e1,e2,factor1,factor2,firstfactor,saveselectionids1,saveselectionids2,secondfactor,sentence,wordid1,wordid2,orig_b1,orig_b2,baseline-decision,orig_e1,orig_e2,relation,sent_id,orig_sentence,term1,term2
725540439,5/25/2015 17:35:00,1643074527,5/25/2015 17:34:32,false,instagc,1,24252915,GBR,M4,Southampton,2.98.199.6,69,103,,,81,105,PNEUMOCYSTIS,P.,PNEUMOCYSTIS jiroveci,69-82,103-106,P. carinii,"Treatment with IV immune globulin (IVIG) and antibiotics, including  Pneumocystis jiroveci  (formerly  P. carinii ) prophylaxis, is helpful but not curative.",69,103,69,103,1,81,105,TWrex-cause,814194,"Treatment with IV immune globulin (IVIG) and antibiotics, including  Pneumocystis jiroveci  (formerly  P. carinii ) prophylaxis, is helpful but not curative",pneumocystis,p.
725540439,5/25/2015 17:36:48,1643075405,5/25/2015 17:35:56,false,prodege,1,27934334,GBR,D2,Derby,86.162.35.12,69,103,,,81,105,PNEUMOCYSTIS,P.,PNEUMOCYSTIS jiroveci (formerly P. carinii,69-82-92-103-106,69-82-92-103-106,Pneumocystis jiroveci (formerly P. carinii,"Treatment with IV immune globulin (IVIG) and antibiotics, including  Pneumocystis jiroveci  (formerly  P. carinii ) prophylaxis, is helpful but not curative.",69,103,69,103,1,81,105,TWrex-cause,814194,"Treatment with IV immune globulin (IVIG) and antibiotics, including  Pneumocystis jiroveci  (formerly  P. carinii ) prophylaxis, is helpful but not curative",pneumocystis,p.
725540439,5/25/2015 17:47:56,1643081730,5/25/2015 17:47:37,false,prodege,1,19854505,GBR,H8,Liverpool,92.28.85.177,69,103,,,81,105,PNEUMOCYSTIS,P.,PNEUMOCYSTIS jiroveci,69-82,103-106,P. carinii,"Treatment with IV immune globulin (IVIG) and antibiotics, including  Pneumocystis jiroveci  (formerly  P. carinii ) prophylaxis, is helpful but not curative.",69,103,69,103,1,81,105,TWrex-cause,814194,"Treatment with IV immune globulin (IVIG) and antibiotics, including  Pneumocystis jiroveci  (formerly  P. carinii ) prophylaxis, is helpful but not curative",pneumocystis,p.
725540439,5/25/2015 17:49:49,1643082910,5/25/2015 17:49:26,false,neodev,1,20961587,NLD,05,Maastricht,84.26.48.136,69,103,,,81,105,PNEUMOCYSTIS,P.,PNEUMOCYSTIS,69,103-116,"P. prophylaxis,","Treatment with IV immune globulin (IVIG) and antibiotics, including  Pneumocystis jiroveci  (formerly  P. carinii ) prophylaxis, is helpful but not curative.",69,103,69,103,1,81,105,TWrex-cause,814194,"Treatment with IV immune globulin (IVIG) and antibiotics, including  Pneumocystis jiroveci  (formerly  P. carinii ) prophylaxis, is helpful but not curative",pneumocystis,p.
725540439,5/25/2015 17:52:18,1643084090,5/25/2015 17:51:48,false,clixsense,1,6338946,CAN,QC,Montréal,23.91.229.153,69,103,,,81,105,PNEUMOCYSTIS,P.,PNEUMOCYSTIS jiroveci,69-82,92-103-106,(formerly P. carinii,"Treatment with IV immune globulin (IVIG) and antibiotics, including  Pneumocystis jiroveci  (formerly  P. carinii ) prophylaxis, is helpful but not curative.",69,103,69,103,1,81,105,TWrex-cause,814194,"Treatment with IV immune globulin (IVIG) and antibiotics, including  Pneumocystis jiroveci  (formerly  P. carinii ) prophylaxis, is helpful but not curative",pneumocystis,p.
725540439,5/25/2015 18:04:36,1643091006,5/25/2015 18:03:33,false,neodev,1,32216655,NLD,07,Amsterdam,145.100.72.168,69,103,,,81,105,PNEUMOCYSTIS,P.,"IV immune globulin and antibiotics, including PNEUMOCYSTIS jiroveci prophylaxis,",15-18-25-41-45-58-69-82-116,45-58-69-82-92-103-106-116-129-132,"antibiotics, including Pneumocystis jiroveci (formerly P. carinii prophylaxis, is helpful","Treatment with IV immune globulin (IVIG) and antibiotics, including  Pneumocystis jiroveci  (formerly  P. carinii ) prophylaxis, is helpful but not curative.",69,103,69,103,1,81,105,TWrex-cause,814194,"Treatment with IV immune globulin (IVIG) and antibiotics, including  Pneumocystis jiroveci  (formerly  P. carinii ) prophylaxis, is helpful but not curative",pneumocystis,p.
725540439,5/25/2015 18:08:12,1643093089,5/25/2015 18:07:00,false,instagc,1,30012423,AUS,02,Alpine,120.20.20.8,69,103,,,81,105,PNEUMOCYSTIS,P.,PNEUMOCYSTIS jiroveci,69-82,92-103,(formerly P.,"Treatment with IV immune globulin (IVIG) and antibiotics, including  Pneumocystis jiroveci  (formerly  P. carinii ) prophylaxis, is helpful but not curative.",69,103,69,103,1,81,105,TWrex-cause,814194,"Treatment with IV immune globulin (IVIG) and antibiotics, including  Pneumocystis jiroveci  (formerly  P. carinii ) prophylaxis, is helpful but not curative",pneumocystis,p.
725540439,5/25/2015 18:08:22,1643093231,5/25/2015 18:08:18,false,clixsense,1,19162475,GBR,P8,Trowbridge,82.33.126.30,69,103,,,81,105,PNEUMOCYSTIS,P.,"and antibiotics, including PNEUMOCYSTIS jiroveci P.",41-45-58-69-82-103,69-82-92-103-106-116-129,"Pneumocystis jiroveci (formerly P. carinii prophylaxis, is","Treatment with IV immune globulin (IVIG) and antibiotics, including  Pneumocystis jiroveci  (formerly  P. carinii ) prophylaxis, is helpful but not curative.",69,103,69,103,1,81,105,TWrex-cause,814194,"Treatment with IV immune globulin (IVIG) and antibiotics, including  Pneumocystis jiroveci  (formerly  P. carinii ) prophylaxis, is helpful but not curative",pneumocystis,p.
725540439,5/25/2015 18:09:00,1643093744,5/25/2015 18:08:38,false,points4rewards,1,20113482,USA,OR,Portland,67.213.218.72,69,103,,,81,105,PNEUMOCYSTIS,P.,PNEUMOCYSTIS jiroveci,69-82,103-106,P. carinii,"Treatment with IV immune globulin (IVIG) and antibiotics, including  Pneumocystis jiroveci  (formerly  P. carinii ) prophylaxis, is helpful but not curative.",69,103,69,103,1,81,105,TWrex-cause,814194,"Treatment with IV immune globulin (IVIG) and antibiotics, including  Pneumocystis jiroveci  (formerly  P. carinii ) prophylaxis, is helpful but not curative",pneumocystis,p.
725540439,5/25/2015 18:10:21,1643094614,5/25/2015 18:10:03,false,gifthunterclub,1,24043308,GBR,"","",94.102.147.250,69,103,,,81,105,PNEUMOCYSTIS,P.,PNEUMOCYSTIS jiroveci,69-82,92-103-106,(formerly P. carinii,"Treatment with IV immune globulin (IVIG) and antibiotics, including  Pneumocystis jiroveci  (formerly  P. carinii ) prophylaxis, is helpful but not curative.",69,103,69,103,1,81,105,TWrex-cause,814194,"Treatment with IV immune globulin (IVIG) and antibiotics, including  Pneumocystis jiroveci  (formerly  P. carinii ) prophylaxis, is helpful but not curative",pneumocystis,p.
725540440,5/25/2015 15:25:45,1643033396,5/25/2015 15:25:20,false,neodev,1.0,18881135,CAN,ON,Ajax,99.243.87.224,66,0,,,70,11,PAIN,BUPIVACAINE,PAIN,66,0,BUPIVACAINE,Bupivacaine was more effective than was intravenous lidocaine for pain scores at up to 1 year (1 trial.,66,0,66,0,-1,70,11,TWrex-cause,804395,Bupivacaine was more effective than was intravenous lidocaine for pain scores at up to 1 year (1 trial,pain,bupivacaine
725540440,5/25/2015 15:32:17,1643035426,5/25/2015 15:31:56,false,neodev,1.0,30504276,CAN,ON,Sudbury,66.103.55.12,66,0,,,70,11,PAIN,BUPIVACAINE,PAIN,66,0,BUPIVACAINE,Bupivacaine was more effective than was intravenous lidocaine for pain scores at up to 1 year (1 trial.,66,0,66,0,-1,70,11,TWrex-cause,804395,Bupivacaine was more effective than was intravenous lidocaine for pain scores at up to 1 year (1 trial,pain,bupivacaine
725540440,5/25/2015 15:37:51,1643037032,5/25/2015 15:37:39,false,points4rewards,1.0,28755767,USA,VA,Chester,68.57.118.32,66,0,,,70,11,PAIN,BUPIVACAINE,PAIN,66,0,BUPIVACAINE,Bupivacaine was more effective than was intravenous lidocaine for pain scores at up to 1 year (1 trial.,66,0,66,0,-1,70,11,TWrex-cause,804395,Bupivacaine was more effective than was intravenous lidocaine for pain scores at up to 1 year (1 trial,pain,bupivacaine
725540440,5/25/2015 15:40:03,1643037672,5/25/2015 15:39:39,false,clixsense,1.0,10798016,GBR,C7,Coventry,86.24.245.191,66,0,,,70,11,PAIN,BUPIVACAINE,Bupivacaine was more effective than was intravenous lidocaine for PAIN scores at up to 1 year,0-12-16-21-31-36-40-52-62-66-71-78-81-84-87-89,0-12-16-21-31-36-40-52-62-66-71-78-81-84-87-89,BUPIVACAINE was more effective than was intravenous lidocaine for pain scores at up to 1 year,Bupivacaine was more effective than was intravenous lidocaine for pain scores at up to 1 year (1 trial.,66,0,66,0,-1,70,11,TWrex-cause,804395,Bupivacaine was more effective than was intravenous lidocaine for pain scores at up to 1 year (1 trial,pain,bupivacaine
725540440,5/25/2015 15:44:58,1643039426,5/25/2015 15:44:38,false,elite,1.0,32306791,USA,DE,Wilmington,199.58.86.213,66,0,,,70,11,PAIN,BUPIVACAINE,for PAIN at up,62-66-78-81,0-12-16,BUPIVACAINE was more,Bupivacaine was more effective than was intravenous lidocaine for pain scores at up to 1 year (1 trial.,66,0,66,0,-1,70,11,TWrex-cause,804395,Bupivacaine was more effective than was intravenous lidocaine for pain scores at up to 1 year (1 trial,pain,bupivacaine
725540440,5/25/2015 15:46:56,1643040020,5/25/2015 15:46:32,false,clixsense,1.0,17950689,GBR,Y9,Tonypandy,92.2.44.79,66,0,,,70,11,PAIN,BUPIVACAINE,intravenous lidocaine for PAIN,40-52-62-66,0-12-16-21,BUPIVACAINE was more effective,Bupivacaine was more effective than was intravenous lidocaine for pain scores at up to 1 year (1 trial.,66,0,66,0,-1,70,11,TWrex-cause,804395,Bupivacaine was more effective than was intravenous lidocaine for pain scores at up to 1 year (1 trial,pain,bupivacaine
725540440,5/25/2015 15:49:04,1643040672,5/25/2015 15:48:48,false,instagc,1.0,32352104,USA,ME,Bangor,74.75.63.81,66,0,,,70,11,PAIN,BUPIVACAINE,intravenous lidocaine for PAIN,40-52-62-66,0,BUPIVACAINE,Bupivacaine was more effective than was intravenous lidocaine for pain scores at up to 1 year (1 trial.,66,0,66,0,-1,70,11,TWrex-cause,804395,Bupivacaine was more effective than was intravenous lidocaine for pain scores at up to 1 year (1 trial,pain,bupivacaine
725540440,5/25/2015 15:52:11,1643041540,5/25/2015 15:51:35,false,points4rewards,1.0,28703583,USA,"","",97.73.93.107,66,0,,,70,11,PAIN,BUPIVACAINE,Bupivacaine PAIN,66-0,0-66,BUPIVACAINE pain,Bupivacaine was more effective than was intravenous lidocaine for pain scores at up to 1 year (1 trial.,66,0,66,0,-1,70,11,TWrex-cause,804395,Bupivacaine was more effective than was intravenous lidocaine for pain scores at up to 1 year (1 trial,pain,bupivacaine
725540440,5/25/2015 15:59:31,1643043072,5/25/2015 15:59:18,false,prodege,1,13300986,CAN,AB,Edmonton,68.150.40.134,66,0,,,70,11,PAIN,BUPIVACAINE,PAIN,66,0,BUPIVACAINE,Bupivacaine was more effective than was intravenous lidocaine for pain scores at up to 1 year (1 trial.,66,0,66,0,-1,70,11,TWrex-cause,804395,Bupivacaine was more effective than was intravenous lidocaine for pain scores at up to 1 year (1 trial,pain,bupivacaine
725540440,5/25/2015 16:03:34,1643043917,5/25/2015 16:03:18,false,prodege,1,29849805,GBR,Z1,Swansea,82.1.37.235,66,0,,,70,11,PAIN,BUPIVACAINE,intravenous lidocaine for PAIN,40-52-62-66,0-12-16-21-31-40-52-62-66,BUPIVACAINE was more effective than intravenous lidocaine for pain,Bupivacaine was more effective than was intravenous lidocaine for pain scores at up to 1 year (1 trial.,66,0,66,0,-1,70,11,TWrex-cause,804395,Bupivacaine was more effective than was intravenous lidocaine for pain scores at up to 1 year (1 trial,pain,bupivacaine
725540441,5/25/2015 16:10:02,1643045292,5/25/2015 16:09:47,false,clixsense,1,24763049,GBR,P2,Warrington,81.135.70.195,53,18,,,59,28,SEPSIS,ETANERCEPT,SEPSIS,53,18,ETANERCEPT,131   Discontinue etanercept if serious infection or sepsis occurs.,53,18,53,18,-1,59,28,TWrex-cause,803239,131   Discontinue etanercept if serious infection or sepsis occurs,sepsis,etanercept
725540441,5/25/2015 16:12:45,1643046123,5/25/2015 16:12:04,false,points4rewards,1.0,28703583,USA,"","",97.73.93.107,53,18,,,59,28,SEPSIS,ETANERCEPT,Discontinue etanercept SEPSIS,6-53-18,0-6-18-53,131 Discontinue ETANERCEPT sepsis,131   Discontinue etanercept if serious infection or sepsis occurs.,53,18,53,18,-1,59,28,TWrex-cause,803239,131   Discontinue etanercept if serious infection or sepsis occurs,sepsis,etanercept
725540441,5/25/2015 16:13:06,1643046292,5/25/2015 16:12:34,false,prodege,1,2143114,CAN,BC,Vancouver,24.85.153.181,53,18,,,59,28,SEPSIS,ETANERCEPT,SEPSIS,53,18,ETANERCEPT,131   Discontinue etanercept if serious infection or sepsis occurs.,53,18,53,18,-1,59,28,TWrex-cause,803239,131   Discontinue etanercept if serious infection or sepsis occurs,sepsis,etanercept
725540441,5/25/2015 16:14:03,1643046596,5/25/2015 16:13:18,false,onestopgpt,1.0,21275875,CAN,ON,Hamilton,24.36.121.10,53,18,,,59,28,SEPSIS,ETANERCEPT,SEPSIS,53,18,ETANERCEPT,131   Discontinue etanercept if serious infection or sepsis occurs.,53,18,53,18,-1,59,28,TWrex-cause,803239,131   Discontinue etanercept if serious infection or sepsis occurs,sepsis,etanercept
725540441,5/25/2015 16:14:29,1643046788,5/25/2015 16:13:33,false,prodege,1.0,29849805,GBR,Z1,Swansea,82.1.37.235,53,18,,,59,28,SEPSIS,ETANERCEPT,Discontinue etanercept serious infection or SEPSIS occurs.,6-18-32-40-50-53-60,6-18-29-32-40-50-53-60,Discontinue ETANERCEPT if serious infection or sepsis occurs.,131   Discontinue etanercept if serious infection or sepsis occurs.,53,18,53,18,-1,59,28,TWrex-cause,803239,131   Discontinue etanercept if serious infection or sepsis occurs,sepsis,etanercept
725540441,5/25/2015 16:21:51,1643048550,5/25/2015 16:21:19,false,instagc,1.0,15864091,USA,OK,Oklahoma City,104.0.113.133,53,18,,,59,28,SEPSIS,ETANERCEPT,SEPSIS,53,18,ETANERCEPT,131   Discontinue etanercept if serious infection or sepsis occurs.,53,18,53,18,-1,59,28,TWrex-cause,803239,131   Discontinue etanercept if serious infection or sepsis occurs,sepsis,etanercept
725540441,5/25/2015 16:24:07,1643049098,5/25/2015 16:23:29,false,neodev,1.0,27667288,CAN,MB,Brandon,216.36.187.168,53,18,,,59,28,SEPSIS,ETANERCEPT,SEPSIS,53,18,ETANERCEPT,131   Discontinue etanercept if serious infection or sepsis occurs.,53,18,53,18,-1,59,28,TWrex-cause,803239,131   Discontinue etanercept if serious infection or sepsis occurs,sepsis,etanercept
725540441,5/25/2015 16:27:02,1643049679,5/25/2015 16:26:43,false,clixsense,1.0,32609988,USA,IL,Chicago,172.56.13.188,53,18,,,59,28,SEPSIS,ETANERCEPT,SEPSIS,53,18,ETANERCEPT,131   Discontinue etanercept if serious infection or sepsis occurs.,53,18,53,18,-1,59,28,TWrex-cause,803239,131   Discontinue etanercept if serious infection or sepsis occurs,sepsis,etanercept
725540441,5/25/2015 16:37:20,1643051793,5/25/2015 16:37:04,false,superrewards,1.0,32390657,CAN,BC,Vancouver,108.180.109.12,53,18,,,59,28,SEPSIS,ETANERCEPT,SEPSIS,53,18,ETANERCEPT,131   Discontinue etanercept if serious infection or sepsis occurs.,53,18,53,18,-1,59,28,TWrex-cause,803239,131   Discontinue etanercept if serious infection or sepsis occurs,sepsis,etanercept
725540441,5/25/2015 16:38:16,1643052008,5/25/2015 16:36:52,false,prodege,1,32302664,USA,IL,Geneseo,173.27.241.235,53,18,,,59,28,SEPSIS,ETANERCEPT,SEPSIS,53,18,ETANERCEPT,131   Discontinue etanercept if serious infection or sepsis occurs.,53,18,53,18,-1,59,28,TWrex-cause,803239,131   Discontinue etanercept if serious infection or sepsis occurs,sepsis,etanercept
725540442,5/25/2015 15:34:59,1643036262,5/25/2015 15:34:35,false,neodev,1.0,18881135,CAN,ON,Ajax,99.243.87.224,48,0,,,66,9,HUMAN EHRLICHIOSIS,EHRLICHIA,HUMAN EHRLICHIOSIS.,48-54,0-10,EHRLICHIA ewingii,"Ehrlichia ewingii , a newly recognized agent of human ehrlichiosis.",48 54,0,48,0,1,66,9,TWrex-cause,810809,"Ehrlichia ewingii , a newly recognized agent of human ehrlichiosis",human ehrlichiosis,ehrlichia
725540442,5/25/2015 15:39:11,1643037415,5/25/2015 15:38:48,false,neodev,1.0,30504276,CAN,ON,Sudbury,66.103.55.12,48,0,,,66,9,HUMAN EHRLICHIOSIS,EHRLICHIA,HUMAN EHRLICHIOSIS.,48-54,0,EHRLICHIA,"Ehrlichia ewingii , a newly recognized agent of human ehrlichiosis.",48 54,0,48,0,1,66,9,TWrex-cause,810809,"Ehrlichia ewingii , a newly recognized agent of human ehrlichiosis",human ehrlichiosis,ehrlichia
725540442,5/25/2015 15:42:18,1643038556,5/25/2015 15:42:06,false,points4rewards,1.0,28755767,USA,VA,Chester,68.57.118.32,48,0,,,66,9,HUMAN EHRLICHIOSIS,EHRLICHIA,HUMAN EHRLICHIOSIS.,48-54,0-10,EHRLICHIA ewingii,"Ehrlichia ewingii , a newly recognized agent of human ehrlichiosis.",48 54,0,48,0,1,66,9,TWrex-cause,810809,"Ehrlichia ewingii , a newly recognized agent of human ehrlichiosis",human ehrlichiosis,ehrlichia
725540442,5/25/2015 15:49:32,1643040812,5/25/2015 15:49:14,false,clixsense,1.0,10798016,GBR,C7,Coventry,86.24.245.191,48,0,,,66,9,HUMAN EHRLICHIOSIS,EHRLICHIA,"Ehrlichia ewingii , a newly recognized agent of HUMAN EHRLICHIOSIS.",0-10-20-22-28-39-45-48-54-18,0-10-18-20-22-28-39-45-48-54,"EHRLICHIA ewingii , a newly recognized agent of human ehrlichiosis.","Ehrlichia ewingii , a newly recognized agent of human ehrlichiosis.",48 54,0,48,0,1,66,9,TWrex-cause,810809,"Ehrlichia ewingii , a newly recognized agent of human ehrlichiosis",human ehrlichiosis,ehrlichia
725540442,5/25/2015 15:50:17,1643041033,5/25/2015 15:49:59,false,elite,1.0,32306791,USA,DE,Wilmington,199.58.86.213,48,0,,,66,9,HUMAN EHRLICHIOSIS,EHRLICHIA,HUMAN EHRLICHIOSIS.,48-54,0-20,EHRLICHIA a,"Ehrlichia ewingii , a newly recognized agent of human ehrlichiosis.",48 54,0,48,0,1,66,9,TWrex-cause,810809,"Ehrlichia ewingii , a newly recognized agent of human ehrlichiosis",human ehrlichiosis,ehrlichia
725540442,5/25/2015 15:54:20,1643042001,5/25/2015 15:53:43,false,instagc,1.0,32352104,USA,ME,Bangor,74.75.63.81,48,0,,,66,9,HUMAN EHRLICHIOSIS,EHRLICHIA,HUMAN EHRLICHIOSIS.,48-54,0-10,EHRLICHIA ewingii,"Ehrlichia ewingii , a newly recognized agent of human ehrlichiosis.",48 54,0,48,0,1,66,9,TWrex-cause,810809,"Ehrlichia ewingii , a newly recognized agent of human ehrlichiosis",human ehrlichiosis,ehrlichia
725540442,5/25/2015 15:57:27,1643042612,5/25/2015 15:57:19,false,clixsense,1.0,17950689,GBR,Y9,Tonypandy,92.2.44.79,48,0,,,66,9,HUMAN EHRLICHIOSIS,EHRLICHIA,recognized agent of HUMAN EHRLICHIOSIS.,28-39-45-48-54,0-10,EHRLICHIA ewingii,"Ehrlichia ewingii , a newly recognized agent of human ehrlichiosis.",48 54,0,48,0,1,66,9,TWrex-cause,810809,"Ehrlichia ewingii , a newly recognized agent of human ehrlichiosis",human ehrlichiosis,ehrlichia
725540442,5/25/2015 16:04:18,1643044104,5/25/2015 16:03:56,false,points4rewards,1.0,28703583,USA,"","",97.73.93.107,48,0,,,66,9,HUMAN EHRLICHIOSIS,EHRLICHIA,Ehrlichia ewingii HUMAN EHRLICHIOSIS.,0-10-48-54,0-10-48-54,EHRLICHIA ewingii human ehrlichiosis.,"Ehrlichia ewingii , a newly recognized agent of human ehrlichiosis.",48 54,0,48,0,1,66,9,TWrex-cause,810809,"Ehrlichia ewingii , a newly recognized agent of human ehrlichiosis",human ehrlichiosis,ehrlichia
725540442,5/25/2015 16:07:47,1643044766,5/25/2015 16:07:33,false,clixsense,1.0,24763049,GBR,P2,Warrington,81.135.70.195,48,0,,,66,9,HUMAN EHRLICHIOSIS,EHRLICHIA,HUMAN EHRLICHIOSIS.,48-54,0,EHRLICHIA,"Ehrlichia ewingii , a newly recognized agent of human ehrlichiosis.",48 54,0,48,0,1,66,9,TWrex-cause,810809,"Ehrlichia ewingii , a newly recognized agent of human ehrlichiosis",human ehrlichiosis,ehrlichia
