_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1,b2,confirmids1,confirmids2,e1,e2,factor1,factor2,firstfactor,saveselectionids1,saveselectionids2,secondfactor,sentence,wordid1,wordid2,orig_b1,orig_b2,orig_e1,orig_e2,expertdecision,relation,sent_id,orig_sentence,term1,term2
502568358,7/12/2014 07:32:17,,1321251859,7/12/2014 07:31:14,listia,1.0,26989211,USA,VA,Suffolk,24.241.13.101,65,124,,,74,141,BACTERIUM,WHIPPLE'S DISEASE,BACTERIUM,65,124-134,WHIPPLE'S DISEASE.,This is in accordance with the phylogenetic relationship of this bacterium as well as with known epidemiological aspects of Whipple's disease.,65,124 134,65,124,74,141,1,RO-has_causative_agent,903809,This is in accordance with the phylogenetic relationship of this bacterium as well as with known epidemiological aspects of Whipple's disease,bacterium,Whipple's disease
502568358,7/12/2014 07:36:34,,1321253154,7/12/2014 07:36:24,prodege,1,6316959,GBR,"","",87.112.13.121,65,124,,,74,141,BACTERIUM,WHIPPLE'S DISEASE,BACTERIUM,65,124-134,WHIPPLE'S DISEASE.,This is in accordance with the phylogenetic relationship of this bacterium as well as with known epidemiological aspects of Whipple's disease.,65,124 134,65,124,74,141,1,RO-has_causative_agent,903809,This is in accordance with the phylogenetic relationship of this bacterium as well as with known epidemiological aspects of Whipple's disease,bacterium,Whipple's disease
502568358,7/12/2014 07:45:49,,1321255752,7/12/2014 07:44:18,clixsense,1,15189335,GBR,I9,Norwich,86.155.45.231,65,124,,,74,141,BACTERIUM,WHIPPLE'S DISEASE,BACTERIUM,65,124-134,WHIPPLE'S DISEASE.,This is in accordance with the phylogenetic relationship of this bacterium as well as with known epidemiological aspects of Whipple's disease.,65,124 134,65,124,74,141,1,RO-has_causative_agent,903809,This is in accordance with the phylogenetic relationship of this bacterium as well as with known epidemiological aspects of Whipple's disease,bacterium,Whipple's disease
502568358,7/12/2014 07:47:33,,1321256223,7/12/2014 07:47:11,prodege,1.0,27934334,GBR,Q2,Wokingham,86.166.73.224,65,124,,,74,141,BACTERIUM,WHIPPLE'S DISEASE,BACTERIUM,65,124-134,WHIPPLE'S DISEASE.,This is in accordance with the phylogenetic relationship of this bacterium as well as with known epidemiological aspects of Whipple's disease.,65,124 134,65,124,74,141,1,RO-has_causative_agent,903809,This is in accordance with the phylogenetic relationship of this bacterium as well as with known epidemiological aspects of Whipple's disease,bacterium,Whipple's disease
502568358,7/12/2014 07:53:19,,1321258177,7/12/2014 07:52:35,clixsense,1,6500439,AUS,02,Ingleburn,115.146.65.99,65,124,,,74,141,BACTERIUM,WHIPPLE'S DISEASE,This is in accordance with the phylogenetic relationship of this BACTERIUM as well as with known epidemiological aspects of Whipple's disease.,0-5-8-11-22-27-31-44-57-60-65-75-78-83-86-91-97-113-121-124-134,5-8-11-22-27-31-44-57-60-65-75-78-83-86-91-97-113-121-124-134-0,This is in accordance with the phylogenetic relationship of this bacterium as well as with known epidemiological aspects of WHIPPLE'S DISEASE.,This is in accordance with the phylogenetic relationship of this bacterium as well as with known epidemiological aspects of Whipple's disease.,65,124 134,65,124,74,141,1,RO-has_causative_agent,903809,This is in accordance with the phylogenetic relationship of this bacterium as well as with known epidemiological aspects of Whipple's disease,bacterium,Whipple's disease
502568358,7/12/2014 08:18:50,,1321265986,7/12/2014 08:18:39,neodev,1.0,18755947,GBR,H2,Accrington,80.47.185.52,65,124,,,74,141,BACTERIUM,WHIPPLE'S DISEASE,BACTERIUM,65,124-134,WHIPPLE'S DISEASE.,This is in accordance with the phylogenetic relationship of this bacterium as well as with known epidemiological aspects of Whipple's disease.,65,124 134,65,124,74,141,1,RO-has_causative_agent,903809,This is in accordance with the phylogenetic relationship of this bacterium as well as with known epidemiological aspects of Whipple's disease,bacterium,Whipple's disease
502568358,7/12/2014 08:21:17,,1321266868,7/12/2014 08:20:47,neodev,1.0,11598752,CAN,ON,Toronto,216.165.208.242,65,124,,,74,141,BACTERIUM,WHIPPLE'S DISEASE,relationship of this BACTERIUM as well as,44-57-60-65-75-78-83,97-113-121-124-134,epidemiological aspects of WHIPPLE'S DISEASE.,This is in accordance with the phylogenetic relationship of this bacterium as well as with known epidemiological aspects of Whipple's disease.,65,124 134,65,124,74,141,1,RO-has_causative_agent,903809,This is in accordance with the phylogenetic relationship of this bacterium as well as with known epidemiological aspects of Whipple's disease,bacterium,Whipple's disease
502568358,7/12/2014 08:42:49,,1321273930,7/12/2014 08:42:27,clixsense,1.0,19162475,GBR,M3,Frome,82.33.126.30,65,124,,,74,141,BACTERIUM,WHIPPLE'S DISEASE,BACTERIUM,65,124-134,WHIPPLE'S DISEASE.,This is in accordance with the phylogenetic relationship of this bacterium as well as with known epidemiological aspects of Whipple's disease.,65,124 134,65,124,74,141,1,RO-has_causative_agent,903809,This is in accordance with the phylogenetic relationship of this bacterium as well as with known epidemiological aspects of Whipple's disease,bacterium,Whipple's disease
502568358,7/12/2014 08:52:25,,1321277031,7/12/2014 08:51:23,prodege,1.0,17932518,GBR,Y2,Pwllheli,95.151.166.250,65,124,,,74,141,BACTERIUM,WHIPPLE'S DISEASE,BACTERIUM,65,124-134,WHIPPLE'S DISEASE.,This is in accordance with the phylogenetic relationship of this bacterium as well as with known epidemiological aspects of Whipple's disease.,65,124 134,65,124,74,141,1,RO-has_causative_agent,903809,This is in accordance with the phylogenetic relationship of this bacterium as well as with known epidemiological aspects of Whipple's disease,bacterium,Whipple's disease
502568359,7/12/2014 07:27:29,,1321250334,7/12/2014 07:26:57,neodev,1.0,21515166,NLD,11,Nootdorp,83.86.58.179,120,44,,,144,56,INCREASED BLOOD PRESSURE,HYPERTENSION,treatment of INCREASED BLOOD PRESSURE (BP),107-117-120-130-136-145,28-33-44,well controlled HYPERTENSION,The number of patients with well-controlled hypertension is alarmingly low worldwide and new approaches to treatment of increased blood pressure (BP) are being sought.,120 130 136,44,120,44,144,56,-1,RO-has_definitional_manifestation,904726,The number of patients with well-controlled hypertension is alarmingly low worldwide and new approaches to treatment of increased blood pressure (BP) are being sought,increased blood pressure,hypertension
502568359,7/12/2014 07:30:36,,1321251367,7/12/2014 07:30:04,prodege,1.0,6316959,GBR,"","",87.112.13.121,120,44,,,144,56,INCREASED BLOOD PRESSURE,HYPERTENSION,INCREASED BLOOD PRESSURE,120-130-136,44,HYPERTENSION,The number of patients with well-controlled hypertension is alarmingly low worldwide and new approaches to treatment of increased blood pressure (BP) are being sought.,120 130 136,44,120,44,144,56,-1,RO-has_definitional_manifestation,904726,The number of patients with well-controlled hypertension is alarmingly low worldwide and new approaches to treatment of increased blood pressure (BP) are being sought,increased blood pressure,hypertension
502568359,7/12/2014 07:37:17,,1321253304,7/12/2014 07:36:58,listia,1.0,26989211,USA,VA,Suffolk,24.241.13.101,120,44,,,144,56,INCREASED BLOOD PRESSURE,HYPERTENSION,INCREASED BLOOD PRESSURE,120-130-136,44,HYPERTENSION,The number of patients with well-controlled hypertension is alarmingly low worldwide and new approaches to treatment of increased blood pressure (BP) are being sought.,120 130 136,44,120,44,144,56,-1,RO-has_definitional_manifestation,904726,The number of patients with well-controlled hypertension is alarmingly low worldwide and new approaches to treatment of increased blood pressure (BP) are being sought,increased blood pressure,hypertension
502568359,7/12/2014 07:47:54,,1321256383,7/12/2014 07:47:33,clixsense,1,27969116,NLD,04,Veendam,185.12.216.74,120,44,,,144,56,INCREASED BLOOD PRESSURE,HYPERTENSION,INCREASED BLOOD PRESSURE (BP),120-130-136-145,44,HYPERTENSION,The number of patients with well-controlled hypertension is alarmingly low worldwide and new approaches to treatment of increased blood pressure (BP) are being sought.,120 130 136,44,120,44,144,56,-1,RO-has_definitional_manifestation,904726,The number of patients with well-controlled hypertension is alarmingly low worldwide and new approaches to treatment of increased blood pressure (BP) are being sought,increased blood pressure,hypertension
502568359,7/12/2014 07:58:56,,1321260137,7/12/2014 07:58:32,instagc,1,24252915,GBR,B7,Bristol,77.98.139.82,120,44,,,144,56,INCREASED BLOOD PRESSURE,HYPERTENSION,INCREASED BLOOD PRESSURE (BP),120-130-136-145,44,HYPERTENSION,The number of patients with well-controlled hypertension is alarmingly low worldwide and new approaches to treatment of increased blood pressure (BP) are being sought.,120 130 136,44,120,44,144,56,-1,RO-has_definitional_manifestation,904726,The number of patients with well-controlled hypertension is alarmingly low worldwide and new approaches to treatment of increased blood pressure (BP) are being sought,increased blood pressure,hypertension
502568359,7/12/2014 08:00:16,,1321260586,7/12/2014 07:59:43,clixsense,1.0,15189335,GBR,I9,Norwich,86.155.45.231,120,44,,,144,56,INCREASED BLOOD PRESSURE,HYPERTENSION,INCREASED BLOOD PRESSURE,120-130-136,44,HYPERTENSION,The number of patients with well-controlled hypertension is alarmingly low worldwide and new approaches to treatment of increased blood pressure (BP) are being sought.,120 130 136,44,120,44,144,56,-1,RO-has_definitional_manifestation,904726,The number of patients with well-controlled hypertension is alarmingly low worldwide and new approaches to treatment of increased blood pressure (BP) are being sought,increased blood pressure,hypertension
502568359,7/12/2014 08:01:29,,1321261082,7/12/2014 08:00:55,clixsense,1.0,6500439,AUS,02,Ingleburn,115.146.65.99,120,44,,,144,56,INCREASED BLOOD PRESSURE,HYPERTENSION,well controlled hypertension is treatment of INCREASED BLOOD PRESSURE (BP),28-33-44-57-107-117-120-130-136-145,44-57-60-71-75,HYPERTENSION is alarmingly low worldwide,The number of patients with well-controlled hypertension is alarmingly low worldwide and new approaches to treatment of increased blood pressure (BP) are being sought.,120 130 136,44,120,44,144,56,-1,RO-has_definitional_manifestation,904726,The number of patients with well-controlled hypertension is alarmingly low worldwide and new approaches to treatment of increased blood pressure (BP) are being sought,increased blood pressure,hypertension
502568359,7/12/2014 08:17:42,,1321265602,7/12/2014 08:17:40,neodev,1.0,11598752,CAN,ON,Toronto,216.165.208.242,120,44,,,144,56,INCREASED BLOOD PRESSURE,HYPERTENSION,to treatment of INCREASED BLOOD PRESSURE are being,104-107-117-120-130-136-150-154,23-28-33-44-57-60-71,with well controlled HYPERTENSION is alarmingly low,The number of patients with well-controlled hypertension is alarmingly low worldwide and new approaches to treatment of increased blood pressure (BP) are being sought.,120 130 136,44,120,44,144,56,-1,RO-has_definitional_manifestation,904726,The number of patients with well-controlled hypertension is alarmingly low worldwide and new approaches to treatment of increased blood pressure (BP) are being sought,increased blood pressure,hypertension
502568359,7/12/2014 08:25:08,,1321268149,7/12/2014 08:25:03,neodev,1,11051762,NLD,09,Utrecht,87.212.164.10,120,44,,,144,56,INCREASED BLOOD PRESSURE,HYPERTENSION,to treatment of INCREASED BLOOD PRESSURE are being,104-107-117-120-130-136-150-154,23-28-33-44-57-60-71,with well controlled HYPERTENSION is alarmingly low,The number of patients with well-controlled hypertension is alarmingly low worldwide and new approaches to treatment of increased blood pressure (BP) are being sought.,120 130 136,44,120,44,144,56,-1,RO-has_definitional_manifestation,904726,The number of patients with well-controlled hypertension is alarmingly low worldwide and new approaches to treatment of increased blood pressure (BP) are being sought,increased blood pressure,hypertension
502568359,7/12/2014 08:37:39,,1321272439,7/12/2014 08:36:58,clixsense,1.0,19162475,GBR,M3,Frome,82.33.126.30,120,44,,,144,56,INCREASED BLOOD PRESSURE,HYPERTENSION,INCREASED BLOOD PRESSURE,120-130-136,44,HYPERTENSION,The number of patients with well-controlled hypertension is alarmingly low worldwide and new approaches to treatment of increased blood pressure (BP) are being sought.,120 130 136,44,120,44,144,56,-1,RO-has_definitional_manifestation,904726,The number of patients with well-controlled hypertension is alarmingly low worldwide and new approaches to treatment of increased blood pressure (BP) are being sought,increased blood pressure,hypertension
502568360,7/12/2014 07:22:22,,1321248397,7/12/2014 07:21:25,neodev,1.0,21515166,NLD,11,Nootdorp,83.86.58.179,146,184,,,167,202,INTESTINAL METAPLASIA,GASTRIC DYSPLASIAS,"INTESTINAL METAPLASIA and gastric dysplasias and carcinomas,",146-157-168-184-192-203-207,146-157-168-184-192-203-207,"intestinal metaplasia and GASTRIC DYSPLASIAS and carcinomas,","The intestinal-type isoenzyme, however, did not occur in intact gastric mucosa or in inflammatory epithelial changes, in contrast to all cases of intestinal metaplasia and some of the gastric dysplasias and carcinomas, where it was present.",146 157,184 192,146,184,167,202,-1,RO-disease_may_have_finding,902580,"The intestinal-type isoenzyme, however, did not occur in intact gastric mucosa or in inflammatory epithelial changes, in contrast to all cases of intestinal metaplasia and some of the gastric dysplasias and carcinomas, where it was present",intestinal metaplasia,gastric dysplasias
502568360,7/12/2014 07:30:03,,1321251179,7/12/2014 07:29:49,prodege,1.0,6316959,GBR,"","",87.112.13.121,146,184,,,167,202,INTESTINAL METAPLASIA,GASTRIC DYSPLASIAS,INTESTINAL METAPLASIA,146-157,184-192,GASTRIC DYSPLASIAS,"The intestinal-type isoenzyme, however, did not occur in intact gastric mucosa or in inflammatory epithelial changes, in contrast to all cases of intestinal metaplasia and some of the gastric dysplasias and carcinomas, where it was present.",146 157,184 192,146,184,167,202,-1,RO-disease_may_have_finding,902580,"The intestinal-type isoenzyme, however, did not occur in intact gastric mucosa or in inflammatory epithelial changes, in contrast to all cases of intestinal metaplasia and some of the gastric dysplasias and carcinomas, where it was present",intestinal metaplasia,gastric dysplasias
502568360,7/12/2014 07:36:57,,1321253253,7/12/2014 07:36:37,listia,1.0,26989211,USA,VA,Suffolk,24.241.13.101,146,184,,,167,202,INTESTINAL METAPLASIA,GASTRIC DYSPLASIAS,INTESTINAL METAPLASIA,146-157,184-192,GASTRIC DYSPLASIAS,"The intestinal-type isoenzyme, however, did not occur in intact gastric mucosa or in inflammatory epithelial changes, in contrast to all cases of intestinal metaplasia and some of the gastric dysplasias and carcinomas, where it was present.",146 157,184 192,146,184,167,202,-1,RO-disease_may_have_finding,902580,"The intestinal-type isoenzyme, however, did not occur in intact gastric mucosa or in inflammatory epithelial changes, in contrast to all cases of intestinal metaplasia and some of the gastric dysplasias and carcinomas, where it was present",intestinal metaplasia,gastric dysplasias
