_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1,b2,confirmids1,confirmids2,e1,e2,factor1,factor2,firstfactor,saveselectionids1,saveselectionids2,secondfactor,sentence,wordid1,wordid2,orig_b1,orig_b2,baseline-decision,orig_e1,orig_e2,relation,sent_id,orig_sentence,term1,term2
724123686,5/20/2015 20:46:27,1639862224,5/20/2015 20:46:12,false,instagc,1,20312760,GBR,I2,Manchester,90.244.152.57,77,8,,,81,11,PAIN,RSD,"spontanous PAIN,",66-77,8,RSD,"Pain in RSD starts typically more distally in a limb Gout  Acute, spontanous pain, most commonly in first metatarsophalangeal joint but can affect other joints (ankle >knee >wrist.",77,8,77,8,1,81,11,TWrex-cause,813857,"Pain in RSD starts typically more distally in a limb Gout  Acute, spontanous pain, most commonly in first metatarsophalangeal joint but can affect other joints (ankle >knee >wrist",pain,RSD
724123686,5/20/2015 21:01:15,1639868135,5/20/2015 21:00:56,false,prodege,1,3587109,CAN,NS,Sydney,142.166.207.11,77,8,,,81,11,PAIN,RSD,"Gout Acute, spontanous PAIN, most commonly in first metatarsophalangeal joint",53-59-66-77-83-88-97-100-106-126,0-5-8-12-19-29-97-100-106-126,Pain in RSD starts typically more in first metatarsophalangeal joint,"Pain in RSD starts typically more distally in a limb Gout  Acute, spontanous pain, most commonly in first metatarsophalangeal joint but can affect other joints (ankle >knee >wrist.",77,8,77,8,1,81,11,TWrex-cause,813857,"Pain in RSD starts typically more distally in a limb Gout  Acute, spontanous pain, most commonly in first metatarsophalangeal joint but can affect other joints (ankle >knee >wrist",pain,RSD
724123686,5/20/2015 21:01:52,1639868363,5/20/2015 21:01:23,false,neodev,1,31670127,USA,FL,Key West,162.233.108.112,77,8,,,81,11,PAIN,RSD,"spontanous PAIN,",66-77,8,RSD,"Pain in RSD starts typically more distally in a limb Gout  Acute, spontanous pain, most commonly in first metatarsophalangeal joint but can affect other joints (ankle >knee >wrist.",77,8,77,8,1,81,11,TWrex-cause,813857,"Pain in RSD starts typically more distally in a limb Gout  Acute, spontanous pain, most commonly in first metatarsophalangeal joint but can affect other joints (ankle >knee >wrist",pain,RSD
724123686,5/20/2015 21:02:53,1639868670,5/20/2015 21:02:38,false,sharecashgpt,1,28627999,CAN,ON,Sudbury,66.103.55.12,77,8,,,81,11,PAIN,RSD,"PAIN,",77,8,RSD,"Pain in RSD starts typically more distally in a limb Gout  Acute, spontanous pain, most commonly in first metatarsophalangeal joint but can affect other joints (ankle >knee >wrist.",77,8,77,8,1,81,11,TWrex-cause,813857,"Pain in RSD starts typically more distally in a limb Gout  Acute, spontanous pain, most commonly in first metatarsophalangeal joint but can affect other joints (ankle >knee >wrist",pain,RSD
724123686,5/20/2015 21:05:05,1639869547,5/20/2015 21:04:50,false,instagc,1,30326470,USA,CA,Santee,99.44.37.73,77,8,,,81,11,PAIN,RSD,"spontanous PAIN,",66-77,8,RSD,"Pain in RSD starts typically more distally in a limb Gout  Acute, spontanous pain, most commonly in first metatarsophalangeal joint but can affect other joints (ankle >knee >wrist.",77,8,77,8,1,81,11,TWrex-cause,813857,"Pain in RSD starts typically more distally in a limb Gout  Acute, spontanous pain, most commonly in first metatarsophalangeal joint but can affect other joints (ankle >knee >wrist",pain,RSD
724123686,5/20/2015 21:13:12,1639872488,5/20/2015 21:11:56,false,points4rewards,1,20113482,USA,OR,Portland,67.213.218.72,77,8,,,81,11,PAIN,RSD,"spontanous PAIN,",66-77,8,RSD,"Pain in RSD starts typically more distally in a limb Gout  Acute, spontanous pain, most commonly in first metatarsophalangeal joint but can affect other joints (ankle >knee >wrist.",77,8,77,8,1,81,11,TWrex-cause,813857,"Pain in RSD starts typically more distally in a limb Gout  Acute, spontanous pain, most commonly in first metatarsophalangeal joint but can affect other joints (ankle >knee >wrist",pain,RSD
724123686,5/20/2015 21:20:52,1639875784,5/20/2015 21:20:31,false,instagc,1,24252915,GBR,B7,Bristol,92.236.71.128,77,8,,,81,11,PAIN,RSD,"Acute, spontanous PAIN,",59-66-77,8,RSD,"Pain in RSD starts typically more distally in a limb Gout  Acute, spontanous pain, most commonly in first metatarsophalangeal joint but can affect other joints (ankle >knee >wrist.",77,8,77,8,1,81,11,TWrex-cause,813857,"Pain in RSD starts typically more distally in a limb Gout  Acute, spontanous pain, most commonly in first metatarsophalangeal joint but can affect other joints (ankle >knee >wrist",pain,RSD
724123686,5/20/2015 21:26:57,1639878006,5/20/2015 21:26:38,false,instagc,1,18531561,CAN,ON,Mississauga,99.229.92.227,77,8,,,81,11,PAIN,RSD,"spontanous PAIN,",66-77,0-5-8,Pain in RSD,"Pain in RSD starts typically more distally in a limb Gout  Acute, spontanous pain, most commonly in first metatarsophalangeal joint but can affect other joints (ankle >knee >wrist.",77,8,77,8,1,81,11,TWrex-cause,813857,"Pain in RSD starts typically more distally in a limb Gout  Acute, spontanous pain, most commonly in first metatarsophalangeal joint but can affect other joints (ankle >knee >wrist",pain,RSD
724123686,5/20/2015 21:31:07,1639879290,5/20/2015 21:30:42,false,neodev,1,30588889,NLD,07,Amsterdam,77.248.175.222,77,8,,,81,11,PAIN,RSD,"PAIN,",77,8,RSD,"Pain in RSD starts typically more distally in a limb Gout  Acute, spontanous pain, most commonly in first metatarsophalangeal joint but can affect other joints (ankle >knee >wrist.",77,8,77,8,1,81,11,TWrex-cause,813857,"Pain in RSD starts typically more distally in a limb Gout  Acute, spontanous pain, most commonly in first metatarsophalangeal joint but can affect other joints (ankle >knee >wrist",pain,RSD
724123686,5/20/2015 21:32:27,1639879650,5/20/2015 21:30:52,false,clixsense,1,10798016,GBR,C7,Coventry,86.24.245.191,77,8,,,81,11,PAIN,RSD,"Pain in RSD starts typically more distally in a limb Gout Acute, spontanous PAIN, most commonly in first metatarsophalangeal joint but can affect other joints (ankle &gt;knee &gt;wrist.",0-5-8-12-19-29-34-43-46-48-53-59-66-77-83-88-97-100-106-126-132-136-140-147-153-160-167-173,0-5-8-12-19-29-34-43-46-48-53-59-66-77-83-88-97-100-106-126-132-136-140-147-153-160-167-173,"Pain in RSD starts typically more distally in a limb Gout Acute, spontanous pain, most commonly in first metatarsophalangeal joint but can affect other joints (ankle &gt;knee &gt;wrist.","Pain in RSD starts typically more distally in a limb Gout  Acute, spontanous pain, most commonly in first metatarsophalangeal joint but can affect other joints (ankle >knee >wrist.",77,8,77,8,1,81,11,TWrex-cause,813857,"Pain in RSD starts typically more distally in a limb Gout  Acute, spontanous pain, most commonly in first metatarsophalangeal joint but can affect other joints (ankle >knee >wrist",pain,RSD
724123687,5/20/2015 21:24:00,1639877080,5/20/2015 21:23:41,false,instagc,1.0,24252915,GBR,B7,Bristol,92.236.71.128,253,336,,,260,349,GIARDIA,METRONIDAZOLE,GIARDIA,253,336,METRONIDAZOLE,"It also interferes with glucose uptake of the organism.[28]  [edit] Special circumstances in management therapy [edit] Drug use during pregnancy and lactation  Pregnant patients who are infected but asymptomatic are advised not to receive treatment for Giardia because there are underlying risks in current therapies.[28] For instance, metronidazole is rapidly absorbed and easily enters fetal circulation.",253,336,253,336,-1,260,349,TWrex-cause,800137,"It also interferes with glucose uptake of the organism.[28]  [edit] Special circumstances in management therapy [edit] Drug use during pregnancy and lactation  Pregnant patients who are infected but asymptomatic are advised not to receive treatment for Giardia because there are underlying risks in current therapies.[28] For instance, metronidazole is rapidly absorbed and easily enters fetal circulation",giardia,metronidazole
724123687,5/20/2015 21:35:49,1639881003,5/20/2015 21:35:23,false,neodev,1.0,30588889,NLD,07,Amsterdam,77.248.175.222,253,336,,,260,349,GIARDIA,METRONIDAZOLE,GIARDIA,253,336,METRONIDAZOLE,"It also interferes with glucose uptake of the organism.[28]  [edit] Special circumstances in management therapy [edit] Drug use during pregnancy and lactation  Pregnant patients who are infected but asymptomatic are advised not to receive treatment for Giardia because there are underlying risks in current therapies.[28] For instance, metronidazole is rapidly absorbed and easily enters fetal circulation.",253,336,253,336,-1,260,349,TWrex-cause,800137,"It also interferes with glucose uptake of the organism.[28]  [edit] Special circumstances in management therapy [edit] Drug use during pregnancy and lactation  Pregnant patients who are infected but asymptomatic are advised not to receive treatment for Giardia because there are underlying risks in current therapies.[28] For instance, metronidazole is rapidly absorbed and easily enters fetal circulation",giardia,metronidazole
724123687,5/20/2015 21:37:38,1639881519,5/20/2015 21:37:19,false,instagc,1,19080822,USA,MD,Reisterstown,96.26.47.22,253,336,,,260,349,GIARDIA,METRONIDAZOLE,GIARDIA,253,336,METRONIDAZOLE,"It also interferes with glucose uptake of the organism.[28]  [edit] Special circumstances in management therapy [edit] Drug use during pregnancy and lactation  Pregnant patients who are infected but asymptomatic are advised not to receive treatment for Giardia because there are underlying risks in current therapies.[28] For instance, metronidazole is rapidly absorbed and easily enters fetal circulation.",253,336,253,336,-1,260,349,TWrex-cause,800137,"It also interferes with glucose uptake of the organism.[28]  [edit] Special circumstances in management therapy [edit] Drug use during pregnancy and lactation  Pregnant patients who are infected but asymptomatic are advised not to receive treatment for Giardia because there are underlying risks in current therapies.[28] For instance, metronidazole is rapidly absorbed and easily enters fetal circulation",giardia,metronidazole
724123687,5/20/2015 22:10:44,1639883898,5/20/2015 22:09:26,false,clixsense,1.0,10798016,GBR,C7,Coventry,86.24.245.191,253,336,,,260,349,GIARDIA,METRONIDAZOLE,"It also interferes with glucose uptake of the organism.[28] [edit] Special circumstances in management therapy [edit] Drug use during pregnancy and lactation Pregnant patients who are infected but asymptomatic are advised not to receive treatment for GIARDIA because there are underlying risks in current therapies.[28] For instance, metronidazole is rapidly absorbed and easily enters fetal circulation.",0-3-8-19-24-32-39-42-46-61-68-76-90-93-104-112-119-124-128-135-145-149-160-169-178-182-186-195-199-212-216-224-228-231-239-249-253-261-269-275-279-290-296-299-307-322-326-336-350-353-361-370-374-381-388-394,0-3-8-19-24-32-39-42-46-61-68-76-90-93-104-112-119-124-128-135-145-149-160-169-178-182-186-195-199-212-216-224-228-231-239-249-253-261-269-275-279-290-296-299-307-322-326-336-350-353-361-370-374-381-388-394,"It also interferes with glucose uptake of the organism.[28] [edit] Special circumstances in management therapy [edit] Drug use during pregnancy and lactation Pregnant patients who are infected but asymptomatic are advised not to receive treatment for Giardia because there are underlying risks in current therapies.[28] For instance, METRONIDAZOLE is rapidly absorbed and easily enters fetal circulation.","It also interferes with glucose uptake of the organism.[28]  [edit] Special circumstances in management therapy [edit] Drug use during pregnancy and lactation  Pregnant patients who are infected but asymptomatic are advised not to receive treatment for Giardia because there are underlying risks in current therapies.[28] For instance, metronidazole is rapidly absorbed and easily enters fetal circulation.",253,336,253,336,-1,260,349,TWrex-cause,800137,"It also interferes with glucose uptake of the organism.[28]  [edit] Special circumstances in management therapy [edit] Drug use during pregnancy and lactation  Pregnant patients who are infected but asymptomatic are advised not to receive treatment for Giardia because there are underlying risks in current therapies.[28] For instance, metronidazole is rapidly absorbed and easily enters fetal circulation",giardia,metronidazole
724123687,5/20/2015 22:11:02,1639884121,5/20/2015 22:09:40,false,clixsense,1,6375330,CAN,ON,Ottawa,209.195.106.138,253,336,,,260,349,GIARDIA,METRONIDAZOLE,GIARDIA,253,336,METRONIDAZOLE,"It also interferes with glucose uptake of the organism.[28]  [edit] Special circumstances in management therapy [edit] Drug use during pregnancy and lactation  Pregnant patients who are infected but asymptomatic are advised not to receive treatment for Giardia because there are underlying risks in current therapies.[28] For instance, metronidazole is rapidly absorbed and easily enters fetal circulation.",253,336,253,336,-1,260,349,TWrex-cause,800137,"It also interferes with glucose uptake of the organism.[28]  [edit] Special circumstances in management therapy [edit] Drug use during pregnancy and lactation  Pregnant patients who are infected but asymptomatic are advised not to receive treatment for Giardia because there are underlying risks in current therapies.[28] For instance, metronidazole is rapidly absorbed and easily enters fetal circulation",giardia,metronidazole
724123687,5/20/2015 22:14:17,1639885574,5/20/2015 22:14:00,false,elite,1,31883685,GBR,H2,Accrington,80.47.186.28,253,336,,,260,349,GIARDIA,METRONIDAZOLE,GIARDIA,253,336,METRONIDAZOLE,"It also interferes with glucose uptake of the organism.[28]  [edit] Special circumstances in management therapy [edit] Drug use during pregnancy and lactation  Pregnant patients who are infected but asymptomatic are advised not to receive treatment for Giardia because there are underlying risks in current therapies.[28] For instance, metronidazole is rapidly absorbed and easily enters fetal circulation.",253,336,253,336,-1,260,349,TWrex-cause,800137,"It also interferes with glucose uptake of the organism.[28]  [edit] Special circumstances in management therapy [edit] Drug use during pregnancy and lactation  Pregnant patients who are infected but asymptomatic are advised not to receive treatment for Giardia because there are underlying risks in current therapies.[28] For instance, metronidazole is rapidly absorbed and easily enters fetal circulation",giardia,metronidazole
724123687,5/20/2015 22:18:28,1639886886,5/20/2015 22:17:16,false,neodev,1,18881135,CAN,ON,Ajax,99.243.87.224,253,336,,,260,349,GIARDIA,METRONIDAZOLE,GIARDIA,253,336,METRONIDAZOLE,"It also interferes with glucose uptake of the organism.[28]  [edit] Special circumstances in management therapy [edit] Drug use during pregnancy and lactation  Pregnant patients who are infected but asymptomatic are advised not to receive treatment for Giardia because there are underlying risks in current therapies.[28] For instance, metronidazole is rapidly absorbed and easily enters fetal circulation.",253,336,253,336,-1,260,349,TWrex-cause,800137,"It also interferes with glucose uptake of the organism.[28]  [edit] Special circumstances in management therapy [edit] Drug use during pregnancy and lactation  Pregnant patients who are infected but asymptomatic are advised not to receive treatment for Giardia because there are underlying risks in current therapies.[28] For instance, metronidazole is rapidly absorbed and easily enters fetal circulation",giardia,metronidazole
724123687,5/20/2015 22:24:37,1639888971,5/20/2015 22:22:13,false,quickrewards,1,8672587,USA,TX,El Paso,209.194.208.150,253,336,,,260,349,GIARDIA,METRONIDAZOLE,GIARDIA,253,336,METRONIDAZOLE,"It also interferes with glucose uptake of the organism.[28]  [edit] Special circumstances in management therapy [edit] Drug use during pregnancy and lactation  Pregnant patients who are infected but asymptomatic are advised not to receive treatment for Giardia because there are underlying risks in current therapies.[28] For instance, metronidazole is rapidly absorbed and easily enters fetal circulation.",253,336,253,336,-1,260,349,TWrex-cause,800137,"It also interferes with glucose uptake of the organism.[28]  [edit] Special circumstances in management therapy [edit] Drug use during pregnancy and lactation  Pregnant patients who are infected but asymptomatic are advised not to receive treatment for Giardia because there are underlying risks in current therapies.[28] For instance, metronidazole is rapidly absorbed and easily enters fetal circulation",giardia,metronidazole
724123687,5/20/2015 22:28:11,1639890167,5/20/2015 22:27:25,false,elite,1,32173500,GBR,E4,Rayleigh,176.24.16.182,253,336,,,260,349,GIARDIA,METRONIDAZOLE,treatment for GIARDIA,239-249-253,336-350-353-361-370-374-381-388-394,METRONIDAZOLE is rapidly absorbed and easily enters fetal circulation.,"It also interferes with glucose uptake of the organism.[28]  [edit] Special circumstances in management therapy [edit] Drug use during pregnancy and lactation  Pregnant patients who are infected but asymptomatic are advised not to receive treatment for Giardia because there are underlying risks in current therapies.[28] For instance, metronidazole is rapidly absorbed and easily enters fetal circulation.",253,336,253,336,-1,260,349,TWrex-cause,800137,"It also interferes with glucose uptake of the organism.[28]  [edit] Special circumstances in management therapy [edit] Drug use during pregnancy and lactation  Pregnant patients who are infected but asymptomatic are advised not to receive treatment for Giardia because there are underlying risks in current therapies.[28] For instance, metronidazole is rapidly absorbed and easily enters fetal circulation",giardia,metronidazole
724123687,5/20/2015 22:32:48,1639891721,5/20/2015 22:32:35,false,neodev,1,11382239,AUS,02,Strathfield,60.241.129.81,253,336,,,260,349,GIARDIA,METRONIDAZOLE,GIARDIA,253,336,METRONIDAZOLE,"It also interferes with glucose uptake of the organism.[28]  [edit] Special circumstances in management therapy [edit] Drug use during pregnancy and lactation  Pregnant patients who are infected but asymptomatic are advised not to receive treatment for Giardia because there are underlying risks in current therapies.[28] For instance, metronidazole is rapidly absorbed and easily enters fetal circulation.",253,336,253,336,-1,260,349,TWrex-cause,800137,"It also interferes with glucose uptake of the organism.[28]  [edit] Special circumstances in management therapy [edit] Drug use during pregnancy and lactation  Pregnant patients who are infected but asymptomatic are advised not to receive treatment for Giardia because there are underlying risks in current therapies.[28] For instance, metronidazole is rapidly absorbed and easily enters fetal circulation",giardia,metronidazole
724123688,5/20/2015 22:21:44,1639887937,5/20/2015 22:21:16,false,elite,1.0,31883685,GBR,H2,Accrington,80.47.186.28,121,152,,,130,155,ARTHRITIS,SLE,ARTHRITIS,121,152,SLE,"Abdominal pain related to serositis, vasculitis, or panniculitis may occur with SLE Physical exam  Musculoskeletal exam  Arthritis is a feature of both SLE and WG Physical exam  Peripheral vascular exam  Asymmetry of pulses or the presence of vascular bruits may suggest vasculitis or large vessel arterial disease.",121,152,121,152,1,130,155,TWrex-cause,813386,"Abdominal pain related to serositis, vasculitis, or panniculitis may occur with SLE Physical exam  Musculoskeletal exam  Arthritis is a feature of both SLE and WG Physical exam  Peripheral vascular exam  Asymmetry of pulses or the presence of vascular bruits may suggest vasculitis or large vessel arterial disease",arthritis,SLE
724123688,5/20/2015 22:30:42,1639890974,5/20/2015 22:29:59,false,neodev,1.0,18881135,CAN,ON,Ajax,99.243.87.224,121,152,,,130,155,ARTHRITIS,SLE,ARTHRITIS,121,152,SLE,"Abdominal pain related to serositis, vasculitis, or panniculitis may occur with SLE Physical exam  Musculoskeletal exam  Arthritis is a feature of both SLE and WG Physical exam  Peripheral vascular exam  Asymmetry of pulses or the presence of vascular bruits may suggest vasculitis or large vessel arterial disease.",121,152,121,152,1,130,155,TWrex-cause,813386,"Abdominal pain related to serositis, vasculitis, or panniculitis may occur with SLE Physical exam  Musculoskeletal exam  Arthritis is a feature of both SLE and WG Physical exam  Peripheral vascular exam  Asymmetry of pulses or the presence of vascular bruits may suggest vasculitis or large vessel arterial disease",arthritis,SLE
724123688,5/20/2015 22:36:00,1639892952,5/20/2015 22:35:20,false,elite,1.0,32173500,GBR,E4,Rayleigh,176.24.16.182,121,152,,,130,155,ARTHRITIS,SLE,Musculoskeletal exam ARTHRITIS,99-115-121,121-131-136-144-147-152-156-160-163-134,Arthritis is a feature of both SLE and WG Physical,"Abdominal pain related to serositis, vasculitis, or panniculitis may occur with SLE Physical exam  Musculoskeletal exam  Arthritis is a feature of both SLE and WG Physical exam  Peripheral vascular exam  Asymmetry of pulses or the presence of vascular bruits may suggest vasculitis or large vessel arterial disease.",121,152,121,152,1,130,155,TWrex-cause,813386,"Abdominal pain related to serositis, vasculitis, or panniculitis may occur with SLE Physical exam  Musculoskeletal exam  Arthritis is a feature of both SLE and WG Physical exam  Peripheral vascular exam  Asymmetry of pulses or the presence of vascular bruits may suggest vasculitis or large vessel arterial disease",arthritis,SLE
