_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1,b2,confirmids1,confirmids2,e1,e2,factor1,factor2,firstfactor,saveselectionids1,saveselectionids2,secondfactor,sentence,wordid1,wordid2,orig_b1,orig_b2,orig_e1,orig_e2,expertdecision,relation,sent_id,orig_sentence,term1,term2
502912885,7/14/2014 13:57:38,,1322861715,7/14/2014 13:57:01,instagc,1,25901556,GBR,C3,Saint Ives,82.9.129.2,132,173,,,154,197,PLEXIFORM NEUROFIBROMA,NEUROFIBROMATOSIS TYPE 1,a retroperitoneal PLEXIFORM NEUROFIBROMA,114-116-132-142,173-191-196,NEUROFIBROMATOSIS TYPE 1.,We present the diffusion-weighted imaging (DWI) findings for a malignant peripheral nerve sheath tumor arising in a retroperitoneal plexiform neurofibroma in a patient with neurofibromatosis type 1.,132 142,173 191 196,132,173,154,197,-1,RO-has_manifestation,906462,We present the diffusion-weighted imaging (DWI) findings for a malignant peripheral nerve sheath tumor arising in a retroperitoneal plexiform neurofibroma in a patient with neurofibromatosis type 1,plexiform neurofibroma,neurofibromatosis type 1
502912885,7/14/2014 14:22:31,,1322878585,7/14/2014 14:22:25,neodev,1,25224036,CAN,ON,Sudbury,67.204.218.187,132,173,,,154,197,PLEXIFORM NEUROFIBROMA,NEUROFIBROMATOSIS TYPE 1,in a retroperitoneal PLEXIFORM NEUROFIBROMA in a patient,111-114-116-132-142-155-158-160,158-160-168-173-191-196,a patient with NEUROFIBROMATOSIS TYPE 1.,We present the diffusion-weighted imaging (DWI) findings for a malignant peripheral nerve sheath tumor arising in a retroperitoneal plexiform neurofibroma in a patient with neurofibromatosis type 1.,132 142,173 191 196,132,173,154,197,-1,RO-has_manifestation,906462,We present the diffusion-weighted imaging (DWI) findings for a malignant peripheral nerve sheath tumor arising in a retroperitoneal plexiform neurofibroma in a patient with neurofibromatosis type 1,plexiform neurofibroma,neurofibromatosis type 1
502912885,7/14/2014 14:22:42,,1322878686,7/14/2014 14:22:36,fusioncash,1.0,17395678,USA,OK,Oklahoma City,67.67.9.94,132,173,,,154,197,PLEXIFORM NEUROFIBROMA,NEUROFIBROMATOSIS TYPE 1,in a retroperitoneal PLEXIFORM NEUROFIBROMA in a patient,111-114-116-132-142-155-158-160,158-160-168-173-191-196,a patient with NEUROFIBROMATOSIS TYPE 1.,We present the diffusion-weighted imaging (DWI) findings for a malignant peripheral nerve sheath tumor arising in a retroperitoneal plexiform neurofibroma in a patient with neurofibromatosis type 1.,132 142,173 191 196,132,173,154,197,-1,RO-has_manifestation,906462,We present the diffusion-weighted imaging (DWI) findings for a malignant peripheral nerve sheath tumor arising in a retroperitoneal plexiform neurofibroma in a patient with neurofibromatosis type 1,plexiform neurofibroma,neurofibromatosis type 1
502912886,7/14/2014 12:44:46,,1322811246,7/14/2014 12:44:40,clixsense,1,24763049,GBR,"","",86.133.47.213,74,40,,,76,48,AF,WARFARIN,with placebo in AF showed a relative,58-63-71-74-77-84-86,23-26-35-40-49-58-63,of adjusted dose WARFARIN compared with placebo,A recent meta-analysis of adjusted-dose warfarin compared with placebo in AF showed a relative risk reduction (RRR) of 64% and absolute risk reduction (ARR) of 2.7%/y for stroke with warfarin  (2).,74,40,74,40,76,48,1,RO-may_treat,907923,A recent meta-analysis of adjusted-dose warfarin compared with placebo in AF showed a relative risk reduction (RRR) of 64% and absolute risk reduction (ARR) of 2.7%/y for stroke with warfarin  (2),AF,warfarin
502912886,7/14/2014 12:50:22,,1322814950,7/14/2014 12:50:07,clixsense,1,27871219,NLD,07,Amsterdam,87.210.207.223,74,40,,,76,48,AF,WARFARIN,AF,74,23-26-35-40,of adjusted dose WARFARIN,A recent meta-analysis of adjusted-dose warfarin compared with placebo in AF showed a relative risk reduction (RRR) of 64% and absolute risk reduction (ARR) of 2.7%/y for stroke with warfarin  (2).,74,40,74,40,76,48,1,RO-may_treat,907923,A recent meta-analysis of adjusted-dose warfarin compared with placebo in AF showed a relative risk reduction (RRR) of 64% and absolute risk reduction (ARR) of 2.7%/y for stroke with warfarin  (2),AF,warfarin
502912886,7/14/2014 13:06:27,,1322825642,7/14/2014 13:06:03,neodev,1.0,24578640,USA,IL,Chicago,65.60.20.66,74,40,,,76,48,AF,WARFARIN,warfarin placebo AF a,40-63-74-84,40-63,WARFARIN placebo,A recent meta-analysis of adjusted-dose warfarin compared with placebo in AF showed a relative risk reduction (RRR) of 64% and absolute risk reduction (ARR) of 2.7%/y for stroke with warfarin  (2).,74,40,74,40,76,48,1,RO-may_treat,907923,A recent meta-analysis of adjusted-dose warfarin compared with placebo in AF showed a relative risk reduction (RRR) of 64% and absolute risk reduction (ARR) of 2.7%/y for stroke with warfarin  (2),AF,warfarin
502912886,7/14/2014 13:17:34,,1322833306,7/14/2014 13:17:16,clixsense,1,8422649,GBR,B4,Bradford,86.185.23.95,74,40,,,76,48,AF,WARFARIN,AF,74,40,WARFARIN,A recent meta-analysis of adjusted-dose warfarin compared with placebo in AF showed a relative risk reduction (RRR) of 64% and absolute risk reduction (ARR) of 2.7%/y for stroke with warfarin  (2).,74,40,74,40,76,48,1,RO-may_treat,907923,A recent meta-analysis of adjusted-dose warfarin compared with placebo in AF showed a relative risk reduction (RRR) of 64% and absolute risk reduction (ARR) of 2.7%/y for stroke with warfarin  (2),AF,warfarin
502912886,7/14/2014 13:17:51,,1322833494,7/14/2014 13:17:34,clixsense,1.0,15189335,GBR,K3,Peterborough,81.156.166.189,74,40,,,76,48,AF,WARFARIN,AF,74,40,WARFARIN,A recent meta-analysis of adjusted-dose warfarin compared with placebo in AF showed a relative risk reduction (RRR) of 64% and absolute risk reduction (ARR) of 2.7%/y for stroke with warfarin  (2).,74,40,74,40,76,48,1,RO-may_treat,907923,A recent meta-analysis of adjusted-dose warfarin compared with placebo in AF showed a relative risk reduction (RRR) of 64% and absolute risk reduction (ARR) of 2.7%/y for stroke with warfarin  (2),AF,warfarin
502912886,7/14/2014 13:30:27,,1322842087,7/14/2014 13:30:10,clixsense,1.0,6500439,AUS,02,Ingleburn,115.146.65.99,74,40,,,76,48,AF,WARFARIN,placebo in AF,63-71-74,26-35-40-49-58-63,adjusted dose WARFARIN compared with placebo,A recent meta-analysis of adjusted-dose warfarin compared with placebo in AF showed a relative risk reduction (RRR) of 64% and absolute risk reduction (ARR) of 2.7%/y for stroke with warfarin  (2).,74,40,74,40,76,48,1,RO-may_treat,907923,A recent meta-analysis of adjusted-dose warfarin compared with placebo in AF showed a relative risk reduction (RRR) of 64% and absolute risk reduction (ARR) of 2.7%/y for stroke with warfarin  (2),AF,warfarin
502912886,7/14/2014 13:32:24,,1322843387,7/14/2014 13:31:59,prodege,1.0,2107590,CAN,ON,Ottawa,99.245.226.211,74,40,,,76,48,AF,WARFARIN,AF,74,40,WARFARIN,A recent meta-analysis of adjusted-dose warfarin compared with placebo in AF showed a relative risk reduction (RRR) of 64% and absolute risk reduction (ARR) of 2.7%/y for stroke with warfarin  (2).,74,40,74,40,76,48,1,RO-may_treat,907923,A recent meta-analysis of adjusted-dose warfarin compared with placebo in AF showed a relative risk reduction (RRR) of 64% and absolute risk reduction (ARR) of 2.7%/y for stroke with warfarin  (2),AF,warfarin
502912886,7/14/2014 13:42:01,,1322850441,7/14/2014 13:41:37,gifthulk,1,22552178,AUS,05,Adelaide,14.2.58.19,74,40,,,76,48,AF,WARFARIN,AF,74,40,WARFARIN,A recent meta-analysis of adjusted-dose warfarin compared with placebo in AF showed a relative risk reduction (RRR) of 64% and absolute risk reduction (ARR) of 2.7%/y for stroke with warfarin  (2).,74,40,74,40,76,48,1,RO-may_treat,907923,A recent meta-analysis of adjusted-dose warfarin compared with placebo in AF showed a relative risk reduction (RRR) of 64% and absolute risk reduction (ARR) of 2.7%/y for stroke with warfarin  (2),AF,warfarin
502912886,7/14/2014 14:20:38,,1322877307,7/14/2014 14:20:34,neodev,1.0,25224036,CAN,ON,Sudbury,67.204.218.187,74,40,,,76,48,AF,WARFARIN,with placebo in AF showed a relative,58-63-71-74-77-84-86,23-26-35-40-49-58-63,of adjusted dose WARFARIN compared with placebo,A recent meta-analysis of adjusted-dose warfarin compared with placebo in AF showed a relative risk reduction (RRR) of 64% and absolute risk reduction (ARR) of 2.7%/y for stroke with warfarin  (2).,74,40,74,40,76,48,1,RO-may_treat,907923,A recent meta-analysis of adjusted-dose warfarin compared with placebo in AF showed a relative risk reduction (RRR) of 64% and absolute risk reduction (ARR) of 2.7%/y for stroke with warfarin  (2),AF,warfarin
502912886,7/14/2014 14:24:40,,1322880149,7/14/2014 14:24:36,fusioncash,1.0,17395678,USA,OK,Oklahoma City,67.67.9.94,74,40,,,76,48,AF,WARFARIN,with placebo in AF showed a relative,58-63-71-74-77-84-86,23-26-35-40-49-58-63,of adjusted dose WARFARIN compared with placebo,A recent meta-analysis of adjusted-dose warfarin compared with placebo in AF showed a relative risk reduction (RRR) of 64% and absolute risk reduction (ARR) of 2.7%/y for stroke with warfarin  (2).,74,40,74,40,76,48,1,RO-may_treat,907923,A recent meta-analysis of adjusted-dose warfarin compared with placebo in AF showed a relative risk reduction (RRR) of 64% and absolute risk reduction (ARR) of 2.7%/y for stroke with warfarin  (2),AF,warfarin
502912887,7/14/2014 12:45:43,,1322811842,7/14/2014 12:45:38,clixsense,1.0,24763049,GBR,"","",86.133.47.213,48,0,,,55,10,ANXIETY,NIGHTMARES,a larger (ANXIETY) syndrome and need,38-40-47-57-66-70,0-11-15-20,NIGHTMARES are more than,Nightmares are more than a symptom of a larger (anxiety) syndrome and need to be viewed from a sleep medicine perspective: nightmares are a highly prevalent and separate sleep disorder that can and should receive specific treatment.,,0,48,0,55,10,-1,RO-has_definitional_manifestation,904702,Nightmares are more than a symptom of a larger (anxiety) syndrome and need to be viewed from a sleep medicine perspective: nightmares are a highly prevalent and separate sleep disorder that can and should receive specific treatment,anxiety,Nightmares
502912887,7/14/2014 12:49:12,,1322814157,7/14/2014 12:48:54,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,48,0,,,55,10,ANXIETY,NIGHTMARES,larger (ANXIETY) syndrome,40-47-57,0,NIGHTMARES,Nightmares are more than a symptom of a larger (anxiety) syndrome and need to be viewed from a sleep medicine perspective: nightmares are a highly prevalent and separate sleep disorder that can and should receive specific treatment.,,0,48,0,55,10,-1,RO-has_definitional_manifestation,904702,Nightmares are more than a symptom of a larger (anxiety) syndrome and need to be viewed from a sleep medicine perspective: nightmares are a highly prevalent and separate sleep disorder that can and should receive specific treatment,anxiety,Nightmares
502912887,7/14/2014 13:01:30,,1322822438,7/14/2014 13:00:52,neodev,1.0,24578640,USA,IL,Chicago,65.60.20.66,48,0,,,55,10,ANXIETY,NIGHTMARES,Nightmares (ANXIETY) syndrome,0-47-57,0-47-57,NIGHTMARES (anxiety) syndrome,Nightmares are more than a symptom of a larger (anxiety) syndrome and need to be viewed from a sleep medicine perspective: nightmares are a highly prevalent and separate sleep disorder that can and should receive specific treatment.,,0,48,0,55,10,-1,RO-has_definitional_manifestation,904702,Nightmares are more than a symptom of a larger (anxiety) syndrome and need to be viewed from a sleep medicine perspective: nightmares are a highly prevalent and separate sleep disorder that can and should receive specific treatment,anxiety,Nightmares
502912887,7/14/2014 13:21:45,,1322836160,7/14/2014 13:21:03,pedtoclick,1.0,20864559,GBR,B8,Bromley,213.106.94.78,48,0,,,55,10,ANXIETY,NIGHTMARES,(ANXIETY),47,0,NIGHTMARES,Nightmares are more than a symptom of a larger (anxiety) syndrome and need to be viewed from a sleep medicine perspective: nightmares are a highly prevalent and separate sleep disorder that can and should receive specific treatment.,,0,48,0,55,10,-1,RO-has_definitional_manifestation,904702,Nightmares are more than a symptom of a larger (anxiety) syndrome and need to be viewed from a sleep medicine perspective: nightmares are a highly prevalent and separate sleep disorder that can and should receive specific treatment,anxiety,Nightmares
502912887,7/14/2014 13:45:23,,1322852910,7/14/2014 13:45:10,elite,1.0,26544151,GBR,"","",188.29.127.144,48,0,,,55,10,ANXIETY,NIGHTMARES,(ANXIETY),47,0,NIGHTMARES,Nightmares are more than a symptom of a larger (anxiety) syndrome and need to be viewed from a sleep medicine perspective: nightmares are a highly prevalent and separate sleep disorder that can and should receive specific treatment.,,0,48,0,55,10,-1,RO-has_definitional_manifestation,904702,Nightmares are more than a symptom of a larger (anxiety) syndrome and need to be viewed from a sleep medicine perspective: nightmares are a highly prevalent and separate sleep disorder that can and should receive specific treatment,anxiety,Nightmares
502912887,7/14/2014 14:20:19,,1322876989,7/14/2014 14:20:13,neodev,1.0,25224036,CAN,ON,Sudbury,67.204.218.187,48,0,,,55,10,ANXIETY,NIGHTMARES,a larger (ANXIETY) syndrome and need,38-40-47-57-66-70,0-11-15-20,NIGHTMARES are more than,Nightmares are more than a symptom of a larger (anxiety) syndrome and need to be viewed from a sleep medicine perspective: nightmares are a highly prevalent and separate sleep disorder that can and should receive specific treatment.,,0,48,0,55,10,-1,RO-has_definitional_manifestation,904702,Nightmares are more than a symptom of a larger (anxiety) syndrome and need to be viewed from a sleep medicine perspective: nightmares are a highly prevalent and separate sleep disorder that can and should receive specific treatment,anxiety,Nightmares
502912887,7/14/2014 14:34:50,,1322887472,7/14/2014 14:34:40,instagc,1,15445601,USA,FL,Jacksonville,24.129.68.254,48,0,,,55,10,ANXIETY,NIGHTMARES,(ANXIETY) syndrome,47-57,0,NIGHTMARES,Nightmares are more than a symptom of a larger (anxiety) syndrome and need to be viewed from a sleep medicine perspective: nightmares are a highly prevalent and separate sleep disorder that can and should receive specific treatment.,,0,48,0,55,10,-1,RO-has_definitional_manifestation,904702,Nightmares are more than a symptom of a larger (anxiety) syndrome and need to be viewed from a sleep medicine perspective: nightmares are a highly prevalent and separate sleep disorder that can and should receive specific treatment,anxiety,Nightmares
502912887,7/14/2014 14:39:06,,1322890381,7/14/2014 14:39:02,clixsense,1.0,25419319,GBR,H8,Liverpool,94.4.192.228,48,0,,,55,10,ANXIETY,NIGHTMARES,a larger (ANXIETY) syndrome and need,38-40-47-57-66-70,0-11-15-20,NIGHTMARES are more than,Nightmares are more than a symptom of a larger (anxiety) syndrome and need to be viewed from a sleep medicine perspective: nightmares are a highly prevalent and separate sleep disorder that can and should receive specific treatment.,,0,48,0,55,10,-1,RO-has_definitional_manifestation,904702,Nightmares are more than a symptom of a larger (anxiety) syndrome and need to be viewed from a sleep medicine perspective: nightmares are a highly prevalent and separate sleep disorder that can and should receive specific treatment,anxiety,Nightmares
502912887,7/14/2014 14:40:24,,1322891334,7/14/2014 14:40:11,prodege,1.0,28209666,,,"",24.156.173.34,48,0,,,55,10,ANXIETY,NIGHTMARES,(ANXIETY) syndrome,47-57,0,NIGHTMARES,Nightmares are more than a symptom of a larger (anxiety) syndrome and need to be viewed from a sleep medicine perspective: nightmares are a highly prevalent and separate sleep disorder that can and should receive specific treatment.,,0,48,0,55,10,-1,RO-has_definitional_manifestation,904702,Nightmares are more than a symptom of a larger (anxiety) syndrome and need to be viewed from a sleep medicine perspective: nightmares are a highly prevalent and separate sleep disorder that can and should receive specific treatment,anxiety,Nightmares
502912887,7/14/2014 14:48:00,,1322896209,7/14/2014 14:47:50,clixsense,1.0,26649250,GBR,N7,Epsom,193.117.31.2,48,0,,,55,10,ANXIETY,NIGHTMARES,(ANXIETY) syndrome,47-57,0,NIGHTMARES,Nightmares are more than a symptom of a larger (anxiety) syndrome and need to be viewed from a sleep medicine perspective: nightmares are a highly prevalent and separate sleep disorder that can and should receive specific treatment.,,0,48,0,55,10,-1,RO-has_definitional_manifestation,904702,Nightmares are more than a symptom of a larger (anxiety) syndrome and need to be viewed from a sleep medicine perspective: nightmares are a highly prevalent and separate sleep disorder that can and should receive specific treatment,anxiety,Nightmares
