_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1,b2,confirmids1,confirmids2,e1,e2,factor1,factor2,firstfactor,saveselectionids1,saveselectionids2,secondfactor,sentence,wordid1,wordid2,orig_b1,orig_b2,orig_e1,orig_e2,expertdecision,relation,sent_id,orig_sentence,term1,term2
503223621,7/15/2014 10:18:27,,1323481703,7/15/2014 10:18:02,clixsense,1,8769423,AUS,6,Launceston,147.69.131.74,61,121,,,82,138,PATHOLOGICAL FRACTURE,SPINAL METASTASES,PATHOLOGICAL FRACTURE,61-74,121-128,SPINAL METASTASES.,"However, radiotherapy alone could not resolve the problem of pathological fracture which is an important complication of spinal metastases.",61 74,121 128,61,121,82,138,1,RO-disease_may_have_finding,902720,"However, radiotherapy alone could not resolve the problem of pathological fracture which is an important complication of spinal metastases",pathological fracture,spinal metastases
503223621,7/15/2014 10:21:18,,1323483736,7/15/2014 10:21:05,clixsense,1,19803139,NLD,6,Veldhoven,212.61.84.196,61,121,,,82,138,PATHOLOGICAL FRACTURE,SPINAL METASTASES,PATHOLOGICAL FRACTURE,61-74,121-128,SPINAL METASTASES.,"However, radiotherapy alone could not resolve the problem of pathological fracture which is an important complication of spinal metastases.",61 74,121 128,61,121,82,138,1,RO-disease_may_have_finding,902720,"However, radiotherapy alone could not resolve the problem of pathological fracture which is an important complication of spinal metastases",pathological fracture,spinal metastases
503223621,7/15/2014 10:32:15,,1323490686,7/15/2014 10:32:01,instagc,1,24252915,GBR,B7,Bristol,77.98.139.82,61,121,,,82,138,PATHOLOGICAL FRACTURE,SPINAL METASTASES,PATHOLOGICAL FRACTURE,61-74,121-128,SPINAL METASTASES.,"However, radiotherapy alone could not resolve the problem of pathological fracture which is an important complication of spinal metastases.",61 74,121 128,61,121,82,138,1,RO-disease_may_have_finding,902720,"However, radiotherapy alone could not resolve the problem of pathological fracture which is an important complication of spinal metastases",pathological fracture,spinal metastases
503223621,7/15/2014 11:01:10,,1323510101,7/15/2014 11:00:39,clixsense,1,8888883,USA,FL,Orlando,76.26.232.146,61,121,,,82,138,PATHOLOGICAL FRACTURE,SPINAL METASTASES,PATHOLOGICAL FRACTURE,61-74,121-128,SPINAL METASTASES.,"However, radiotherapy alone could not resolve the problem of pathological fracture which is an important complication of spinal metastases.",61 74,121 128,61,121,82,138,1,RO-disease_may_have_finding,902720,"However, radiotherapy alone could not resolve the problem of pathological fracture which is an important complication of spinal metastases",pathological fracture,spinal metastases
503223621,7/15/2014 11:05:30,,1323513239,7/15/2014 11:05:15,instagc,1,23149109,USA,NC,Durham,75.189.206.205,61,121,,,82,138,PATHOLOGICAL FRACTURE,SPINAL METASTASES,PATHOLOGICAL FRACTURE,61-74,105-118-121-128,complication of SPINAL METASTASES.,"However, radiotherapy alone could not resolve the problem of pathological fracture which is an important complication of spinal metastases.",61 74,121 128,61,121,82,138,1,RO-disease_may_have_finding,902720,"However, radiotherapy alone could not resolve the problem of pathological fracture which is an important complication of spinal metastases",pathological fracture,spinal metastases
503223621,7/15/2014 11:20:38,,1323524252,7/15/2014 11:20:16,neodev,1,15848372,AUS,2,Jannali,27.96.208.89,61,121,,,82,138,PATHOLOGICAL FRACTURE,SPINAL METASTASES,PATHOLOGICAL FRACTURE,61-74,121-128,SPINAL METASTASES.,"However, radiotherapy alone could not resolve the problem of pathological fracture which is an important complication of spinal metastases.",61 74,121 128,61,121,82,138,1,RO-disease_may_have_finding,902720,"However, radiotherapy alone could not resolve the problem of pathological fracture which is an important complication of spinal metastases",pathological fracture,spinal metastases
503223621,7/15/2014 11:39:44,,1323535074,7/15/2014 11:39:17,neodev,1,24578640,USA,IL,Chicago,65.60.20.66,61,121,,,82,138,PATHOLOGICAL FRACTURE,SPINAL METASTASES,radiotherapy PATHOLOGICAL FRACTURE,61-74-9,9-121-128,radiotherapy SPINAL METASTASES.,"However, radiotherapy alone could not resolve the problem of pathological fracture which is an important complication of spinal metastases.",61 74,121 128,61,121,82,138,1,RO-disease_may_have_finding,902720,"However, radiotherapy alone could not resolve the problem of pathological fracture which is an important complication of spinal metastases",pathological fracture,spinal metastases
503223621,7/15/2014 12:02:51,,1323547946,7/15/2014 12:02:34,prodege,1,7664351,USA,NY,Cicero,74.111.0.21,61,121,,,82,138,PATHOLOGICAL FRACTURE,SPINAL METASTASES,radiotherapy alone could not resolve the problem of PATHOLOGICAL FRACTURE,9-22-28-34-46-50-58-61-74-38,95-105-118-121-128,important complication of SPINAL METASTASES.,"However, radiotherapy alone could not resolve the problem of pathological fracture which is an important complication of spinal metastases.",61 74,121 128,61,121,82,138,1,RO-disease_may_have_finding,902720,"However, radiotherapy alone could not resolve the problem of pathological fracture which is an important complication of spinal metastases",pathological fracture,spinal metastases
503223621,7/15/2014 12:03:52,,1323548276,7/15/2014 12:03:33,instagc,1,18531561,CAN,ON,Mississauga,99.229.185.45,61,121,,,82,138,PATHOLOGICAL FRACTURE,SPINAL METASTASES,PATHOLOGICAL FRACTURE,61-74,121-128,SPINAL METASTASES.,"However, radiotherapy alone could not resolve the problem of pathological fracture which is an important complication of spinal metastases.",61 74,121 128,61,121,82,138,1,RO-disease_may_have_finding,902720,"However, radiotherapy alone could not resolve the problem of pathological fracture which is an important complication of spinal metastases",pathological fracture,spinal metastases
503223621,7/15/2014 12:06:21,,1323549130,7/15/2014 12:06:07,neodev,1,27608448,USA,SC,Graniteville,24.145.86.46,61,121,,,82,138,PATHOLOGICAL FRACTURE,SPINAL METASTASES,PATHOLOGICAL FRACTURE,61-74,121-128,SPINAL METASTASES.,"However, radiotherapy alone could not resolve the problem of pathological fracture which is an important complication of spinal metastases.",61 74,121 128,61,121,82,138,1,RO-disease_may_have_finding,902720,"However, radiotherapy alone could not resolve the problem of pathological fracture which is an important complication of spinal metastases",pathological fracture,spinal metastases
503223622,7/15/2014 10:57:19,,1323507770,7/15/2014 10:57:07,clixsense,1,6344001,AUS,2,Strathfield,60.241.129.81,230,207,,,250,217,FOLLICULAR LYMPHOMAS,BCL-2 GENE,FOLLICULAR LYMPHOMAS,230-241,207-211-213,BCL 2 GENE,"This growth enhancement was also seen in cells transfected with the BCL-2 gene with its own promoter juxtaposed to the immunoglobulin heavy chain gene enhancer, which represents the translocated form of the BCL-2 gene observed in follicular lymphomas with the t(14;18) translocation.",230 241,207 211 213,230,207,250,217,-1,RO-has_manifestation,906095,"This growth enhancement was also seen in cells transfected with the BCL-2 gene with its own promoter juxtaposed to the immunoglobulin heavy chain gene enhancer, which represents the translocated form of the BCL-2 gene observed in follicular lymphomas with the t(14;18) translocation",follicular lymphomas,BCL-2 gene
503223622,7/15/2014 11:09:50,,1323517202,7/15/2014 11:09:41,clixsense,1,27871219,NLD,7,Amsterdam,87.210.207.223,230,207,,,250,217,FOLLICULAR LYMPHOMAS,BCL-2 GENE,FOLLICULAR LYMPHOMAS,230-241,207-211-213,BCL 2 GENE,"This growth enhancement was also seen in cells transfected with the BCL-2 gene with its own promoter juxtaposed to the immunoglobulin heavy chain gene enhancer, which represents the translocated form of the BCL-2 gene observed in follicular lymphomas with the t(14;18) translocation.",230 241,207 211 213,230,207,250,217,-1,RO-has_manifestation,906095,"This growth enhancement was also seen in cells transfected with the BCL-2 gene with its own promoter juxtaposed to the immunoglobulin heavy chain gene enhancer, which represents the translocated form of the BCL-2 gene observed in follicular lymphomas with the t(14;18) translocation",follicular lymphomas,BCL-2 gene
503223622,7/15/2014 11:12:12,,1323518936,7/15/2014 11:11:58,instagc,1,13763729,USA,,,75.182.89.225,230,207,,,250,217,FOLLICULAR LYMPHOMAS,BCL-2 GENE,FOLLICULAR LYMPHOMAS,230-241,207-211-213,BCL 2 GENE,"This growth enhancement was also seen in cells transfected with the BCL-2 gene with its own promoter juxtaposed to the immunoglobulin heavy chain gene enhancer, which represents the translocated form of the BCL-2 gene observed in follicular lymphomas with the t(14;18) translocation.",230 241,207 211 213,230,207,250,217,-1,RO-has_manifestation,906095,"This growth enhancement was also seen in cells transfected with the BCL-2 gene with its own promoter juxtaposed to the immunoglobulin heavy chain gene enhancer, which represents the translocated form of the BCL-2 gene observed in follicular lymphomas with the t(14;18) translocation",follicular lymphomas,BCL-2 gene
503223622,7/15/2014 11:25:05,,1323526742,7/15/2014 11:24:47,gifthulk,1,22552178,AUS,5,Adelaide,118.210.152.60,230,207,,,250,217,FOLLICULAR LYMPHOMAS,BCL-2 GENE,FOLLICULAR LYMPHOMAS,230-241,207-211-213,BCL 2 GENE,"This growth enhancement was also seen in cells transfected with the BCL-2 gene with its own promoter juxtaposed to the immunoglobulin heavy chain gene enhancer, which represents the translocated form of the BCL-2 gene observed in follicular lymphomas with the t(14;18) translocation.",230 241,207 211 213,230,207,250,217,-1,RO-has_manifestation,906095,"This growth enhancement was also seen in cells transfected with the BCL-2 gene with its own promoter juxtaposed to the immunoglobulin heavy chain gene enhancer, which represents the translocated form of the BCL-2 gene observed in follicular lymphomas with the t(14;18) translocation",follicular lymphomas,BCL-2 gene
503223622,7/15/2014 11:26:25,,1323527344,7/15/2014 11:25:32,rewardsspot,1,17763704,USA,VA,Manassas,198.7.62.204,230,207,,,250,217,FOLLICULAR LYMPHOMAS,BCL-2 GENE,BCL - gene immunoglobulin FOLLICULAR LYMPHOMAS,68-71-74-119-230-241,207-211-213-230-241-119,immunoglobulin BCL 2 GENE follicular lymphomas,"This growth enhancement was also seen in cells transfected with the BCL-2 gene with its own promoter juxtaposed to the immunoglobulin heavy chain gene enhancer, which represents the translocated form of the BCL-2 gene observed in follicular lymphomas with the t(14;18) translocation.",230 241,207 211 213,230,207,250,217,-1,RO-has_manifestation,906095,"This growth enhancement was also seen in cells transfected with the BCL-2 gene with its own promoter juxtaposed to the immunoglobulin heavy chain gene enhancer, which represents the translocated form of the BCL-2 gene observed in follicular lymphomas with the t(14;18) translocation",follicular lymphomas,BCL-2 gene
503223622,7/15/2014 11:42:28,,1323536810,7/15/2014 11:42:12,neodev,1,21515166,NLD,11,Nootdorp,83.86.58.179,230,207,,,250,217,FOLLICULAR LYMPHOMAS,BCL-2 GENE,FOLLICULAR LYMPHOMAS,230-241,195-200-203-207-211-213-218-227-230-241,form of the BCL 2 GENE observed in follicular lymphomas,"This growth enhancement was also seen in cells transfected with the BCL-2 gene with its own promoter juxtaposed to the immunoglobulin heavy chain gene enhancer, which represents the translocated form of the BCL-2 gene observed in follicular lymphomas with the t(14;18) translocation.",230 241,207 211 213,230,207,250,217,-1,RO-has_manifestation,906095,"This growth enhancement was also seen in cells transfected with the BCL-2 gene with its own promoter juxtaposed to the immunoglobulin heavy chain gene enhancer, which represents the translocated form of the BCL-2 gene observed in follicular lymphomas with the t(14;18) translocation",follicular lymphomas,BCL-2 gene
503223622,7/15/2014 12:03:04,,1323548013,7/15/2014 12:02:51,prodege,1,7664351,USA,NY,Cicero,74.111.0.21,230,207,,,250,217,FOLLICULAR LYMPHOMAS,BCL-2 GENE,gene observed in FOLLICULAR LYMPHOMAS,213-218-227-230-241,195-200-203-207-211-213,form of the BCL 2 GENE,"This growth enhancement was also seen in cells transfected with the BCL-2 gene with its own promoter juxtaposed to the immunoglobulin heavy chain gene enhancer, which represents the translocated form of the BCL-2 gene observed in follicular lymphomas with the t(14;18) translocation.",230 241,207 211 213,230,207,250,217,-1,RO-has_manifestation,906095,"This growth enhancement was also seen in cells transfected with the BCL-2 gene with its own promoter juxtaposed to the immunoglobulin heavy chain gene enhancer, which represents the translocated form of the BCL-2 gene observed in follicular lymphomas with the t(14;18) translocation",follicular lymphomas,BCL-2 gene
503223622,7/15/2014 12:03:06,,1323548014,7/15/2014 12:02:51,pedtoclick,1,20864559,GBR,B8,Bromley,213.106.94.78,230,207,,,250,217,FOLLICULAR LYMPHOMAS,BCL-2 GENE,FOLLICULAR LYMPHOMAS,230-241,207-211-213,BCL 2 GENE,"This growth enhancement was also seen in cells transfected with the BCL-2 gene with its own promoter juxtaposed to the immunoglobulin heavy chain gene enhancer, which represents the translocated form of the BCL-2 gene observed in follicular lymphomas with the t(14;18) translocation.",230 241,207 211 213,230,207,250,217,-1,RO-has_manifestation,906095,"This growth enhancement was also seen in cells transfected with the BCL-2 gene with its own promoter juxtaposed to the immunoglobulin heavy chain gene enhancer, which represents the translocated form of the BCL-2 gene observed in follicular lymphomas with the t(14;18) translocation",follicular lymphomas,BCL-2 gene
503223622,7/15/2014 12:06:05,,1323549057,7/15/2014 12:05:33,neodev,1,27608448,USA,SC,Graniteville,24.145.86.46,230,207,,,250,217,FOLLICULAR LYMPHOMAS,BCL-2 GENE,FOLLICULAR LYMPHOMAS,230-241,207-211-213,BCL 2 GENE,"This growth enhancement was also seen in cells transfected with the BCL-2 gene with its own promoter juxtaposed to the immunoglobulin heavy chain gene enhancer, which represents the translocated form of the BCL-2 gene observed in follicular lymphomas with the t(14;18) translocation.",230 241,207 211 213,230,207,250,217,-1,RO-has_manifestation,906095,"This growth enhancement was also seen in cells transfected with the BCL-2 gene with its own promoter juxtaposed to the immunoglobulin heavy chain gene enhancer, which represents the translocated form of the BCL-2 gene observed in follicular lymphomas with the t(14;18) translocation",follicular lymphomas,BCL-2 gene
503223622,7/15/2014 12:06:57,,1323549349,7/15/2014 12:06:05,instagc,1,18531561,CAN,ON,Mississauga,99.229.185.45,230,207,,,250,217,FOLLICULAR LYMPHOMAS,BCL-2 GENE,FOLLICULAR LYMPHOMAS,230-241,182-195-200-203-207-211-213,translocated form of the BCL 2 GENE,"This growth enhancement was also seen in cells transfected with the BCL-2 gene with its own promoter juxtaposed to the immunoglobulin heavy chain gene enhancer, which represents the translocated form of the BCL-2 gene observed in follicular lymphomas with the t(14;18) translocation.",230 241,207 211 213,230,207,250,217,-1,RO-has_manifestation,906095,"This growth enhancement was also seen in cells transfected with the BCL-2 gene with its own promoter juxtaposed to the immunoglobulin heavy chain gene enhancer, which represents the translocated form of the BCL-2 gene observed in follicular lymphomas with the t(14;18) translocation",follicular lymphomas,BCL-2 gene
503223623,7/15/2014 10:23:31,,1323485036,7/15/2014 10:23:02,gifthulk,1,22144176,GBR,U8,Edinburgh,129.215.149.99,35,69,,,39,79,SKIN,DERMATITIS,Dermatologic Reactions Serious SKIN reactions,3-16-27-35-40,69-57,"exfoliative DERMATITIS,","1  Dermatologic Reactions  Serious skin reactions (e.g., exfoliative dermatitis, Stevens-Johnson syndrome, toxic epidermal necrolysis) reported; can occur without warning.",35,69,35,69,39,79,1,RO-disease_has_primary_anatomic_site,902185,"1  Dermatologic Reactions  Serious skin reactions (e.g., exfoliative dermatitis, Stevens-Johnson syndrome, toxic epidermal necrolysis) reported; can occur without warning",skin,dermatitis
503223623,7/15/2014 10:23:38,,1323485130,7/15/2014 10:23:21,eup_slw,1,21338859,GBR,K6,Portsmouth,86.6.113.168,35,69,,,39,79,SKIN,DERMATITIS,Dermatologic Reactions Serious SKIN reactions,3-16-27-35-40,57-69,"exfoliative DERMATITIS,","1  Dermatologic Reactions  Serious skin reactions (e.g., exfoliative dermatitis, Stevens-Johnson syndrome, toxic epidermal necrolysis) reported; can occur without warning.",35,69,35,69,39,79,1,RO-disease_has_primary_anatomic_site,902185,"1  Dermatologic Reactions  Serious skin reactions (e.g., exfoliative dermatitis, Stevens-Johnson syndrome, toxic epidermal necrolysis) reported; can occur without warning",skin,dermatitis
503223623,7/15/2014 10:26:29,,1323486795,7/15/2014 10:26:06,bitcoinget,1,21704174,NLD,7,Beverwijk,83.81.75.251,35,69,,,39,79,SKIN,DERMATITIS,Serious SKIN reactions,27-35-40,57-69,"exfoliative DERMATITIS,","1  Dermatologic Reactions  Serious skin reactions (e.g., exfoliative dermatitis, Stevens-Johnson syndrome, toxic epidermal necrolysis) reported; can occur without warning.",35,69,35,69,39,79,1,RO-disease_has_primary_anatomic_site,902185,"1  Dermatologic Reactions  Serious skin reactions (e.g., exfoliative dermatitis, Stevens-Johnson syndrome, toxic epidermal necrolysis) reported; can occur without warning",skin,dermatitis
503223623,7/15/2014 10:34:53,,1323492413,7/15/2014 10:34:37,prodege,1,28039757,GBR,L8,Southport,109.155.158.54,35,69,,,39,79,SKIN,DERMATITIS,SKIN reactions,35-40,57-69,"exfoliative DERMATITIS,","1  Dermatologic Reactions  Serious skin reactions (e.g., exfoliative dermatitis, Stevens-Johnson syndrome, toxic epidermal necrolysis) reported; can occur without warning.",35,69,35,69,39,79,1,RO-disease_has_primary_anatomic_site,902185,"1  Dermatologic Reactions  Serious skin reactions (e.g., exfoliative dermatitis, Stevens-Johnson syndrome, toxic epidermal necrolysis) reported; can occur without warning",skin,dermatitis
503223623,7/15/2014 11:10:04,,1323517388,7/15/2014 11:09:47,instagc,1,23149109,USA,NC,Durham,75.189.206.205,35,69,,,39,79,SKIN,DERMATITIS,Dermatologic Reactions Serious SKIN reactions,3-16-27-35-40,57-69,"exfoliative DERMATITIS,","1  Dermatologic Reactions  Serious skin reactions (e.g., exfoliative dermatitis, Stevens-Johnson syndrome, toxic epidermal necrolysis) reported; can occur without warning.",35,69,35,69,39,79,1,RO-disease_has_primary_anatomic_site,902185,"1  Dermatologic Reactions  Serious skin reactions (e.g., exfoliative dermatitis, Stevens-Johnson syndrome, toxic epidermal necrolysis) reported; can occur without warning",skin,dermatitis
503223623,7/15/2014 11:13:16,,1323519597,7/15/2014 11:12:51,neodev,1,15848372,AUS,2,Jannali,27.96.208.89,35,69,,,39,79,SKIN,DERMATITIS,"Dermatologic Reactions Serious SKIN reactions exfoliative dermatitis,",3-16-27-35-40-57-69,57-69-81-89-97,"exfoliative DERMATITIS, Stevens Johnson syndrome,","1  Dermatologic Reactions  Serious skin reactions (e.g., exfoliative dermatitis, Stevens-Johnson syndrome, toxic epidermal necrolysis) reported; can occur without warning.",35,69,35,69,39,79,1,RO-disease_has_primary_anatomic_site,902185,"1  Dermatologic Reactions  Serious skin reactions (e.g., exfoliative dermatitis, Stevens-Johnson syndrome, toxic epidermal necrolysis) reported; can occur without warning",skin,dermatitis
503223623,7/15/2014 11:23:40,,1323525884,7/15/2014 11:23:12,rewardsspot,1,17763704,USA,VA,Manassas,198.7.62.204,35,69,,,39,79,SKIN,DERMATITIS,"Dermatologic Reactions Serious SKIN reactions exfoliative dermatitis, Stevens Johnson syndrome, toxic epidermal necrolysis)",3-16-27-35-40-57-69-81-89-97-107-113-123,3-16-27-35-40-50-57-69-81-89-97-107-123-113,"Dermatologic Reactions Serious skin reactions (e.g., exfoliative DERMATITIS, Stevens Johnson syndrome, toxic epidermal necrolysis)","1  Dermatologic Reactions  Serious skin reactions (e.g., exfoliative dermatitis, Stevens-Johnson syndrome, toxic epidermal necrolysis) reported; can occur without warning.",35,69,35,69,39,79,1,RO-disease_has_primary_anatomic_site,902185,"1  Dermatologic Reactions  Serious skin reactions (e.g., exfoliative dermatitis, Stevens-Johnson syndrome, toxic epidermal necrolysis) reported; can occur without warning",skin,dermatitis
503223623,7/15/2014 11:40:07,,1323535326,7/15/2014 11:39:48,prodege,1,23999031,AUS,8,Perth,203.59.238.194,35,69,,,39,79,SKIN,DERMATITIS,"SKIN exfoliative dermatitis, Stevens Johnson syndrome, toxic epidermal necrolysis)",35-57-69-81-89-97-107-113-123,57-69-81-89-97-107-113-123,"exfoliative DERMATITIS, Stevens Johnson syndrome, toxic epidermal necrolysis)","1  Dermatologic Reactions  Serious skin reactions (e.g., exfoliative dermatitis, Stevens-Johnson syndrome, toxic epidermal necrolysis) reported; can occur without warning.",35,69,35,69,39,79,1,RO-disease_has_primary_anatomic_site,902185,"1  Dermatologic Reactions  Serious skin reactions (e.g., exfoliative dermatitis, Stevens-Johnson syndrome, toxic epidermal necrolysis) reported; can occur without warning",skin,dermatitis
