_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1,b2,confirmids1,confirmids2,e1,e2,factor1,factor2,firstfactor,saveselectionids1,saveselectionids2,secondfactor,sentence,wordid1,wordid2,orig_b1,orig_b2,orig_e1,orig_e2,expertdecision,relation,sent_id,orig_sentence,term1,term2
502844710,7/13/2014 22:01:43,,1322190812,7/13/2014 22:01:22,clixsense,1,25402344,CAN,ON,Wawa,24.109.124.45,99,66,,,103,79,BONE,OSTEOMYELITIS,/,-1,-1,/,"In a 5 1/2-year retrospective study of hospitalized children with osteomyelitis who had technetium bone scans, we found that 32 of 38 (84%) had increased radionuclide uptake, 4 (11%) had normal uptake and 2 (5%) had decreased uptake.",,,99,66,103,79,1,RO-disease_has_primary_anatomic_site,902221,"In a 5 1/2-year retrospective study of hospitalized children with osteomyelitis who had technetium bone scans, we found that 32 of 38 (84%) had increased radionuclide uptake, 4 (11%) had normal uptake and 2 (5%) had decreased uptake",bone,osteomyelitis
502844710,7/13/2014 22:07:34,,1322195511,7/13/2014 22:06:43,neodev,1,21515166,NLD,11,Nootdorp,83.86.58.179,99,66,,,103,79,BONE,OSTEOMYELITIS,/,-1,,,"In a 5 1/2-year retrospective study of hospitalized children with osteomyelitis who had technetium bone scans, we found that 32 of 38 (84%) had increased radionuclide uptake, 4 (11%) had normal uptake and 2 (5%) had decreased uptake.",,,99,66,103,79,1,RO-disease_has_primary_anatomic_site,902221,"In a 5 1/2-year retrospective study of hospitalized children with osteomyelitis who had technetium bone scans, we found that 32 of 38 (84%) had increased radionuclide uptake, 4 (11%) had normal uptake and 2 (5%) had decreased uptake",bone,osteomyelitis
502844710,7/13/2014 22:08:55,,1322196507,7/13/2014 22:07:46,clixsense,1,15189335,GBR,K3,Peterborough,81.156.166.189,99,66,,,103,79,BONE,OSTEOMYELITIS,/,-1,-1,/,"In a 5 1/2-year retrospective study of hospitalized children with osteomyelitis who had technetium bone scans, we found that 32 of 38 (84%) had increased radionuclide uptake, 4 (11%) had normal uptake and 2 (5%) had decreased uptake.",,,99,66,103,79,1,RO-disease_has_primary_anatomic_site,902221,"In a 5 1/2-year retrospective study of hospitalized children with osteomyelitis who had technetium bone scans, we found that 32 of 38 (84%) had increased radionuclide uptake, 4 (11%) had normal uptake and 2 (5%) had decreased uptake",bone,osteomyelitis
502844710,7/13/2014 22:11:16,,1322198556,7/13/2014 22:09:48,instagc,1,19686223,CAN,BC,Surrey,154.20.155.106,99,66,,,103,79,BONE,OSTEOMYELITIS,/ had uptake,140-226--1,-1-140,/ had,"In a 5 1/2-year retrospective study of hospitalized children with osteomyelitis who had technetium bone scans, we found that 32 of 38 (84%) had increased radionuclide uptake, 4 (11%) had normal uptake and 2 (5%) had decreased uptake.",,,99,66,103,79,1,RO-disease_has_primary_anatomic_site,902221,"In a 5 1/2-year retrospective study of hospitalized children with osteomyelitis who had technetium bone scans, we found that 32 of 38 (84%) had increased radionuclide uptake, 4 (11%) had normal uptake and 2 (5%) had decreased uptake",bone,osteomyelitis
502844710,7/13/2014 22:14:31,,1322201199,7/13/2014 22:13:13,clixsense,1,8769423,AUS,6,Hobart,147.69.162.116,99,66,,,103,79,BONE,OSTEOMYELITIS,/,-1,,,"In a 5 1/2-year retrospective study of hospitalized children with osteomyelitis who had technetium bone scans, we found that 32 of 38 (84%) had increased radionuclide uptake, 4 (11%) had normal uptake and 2 (5%) had decreased uptake.",,,99,66,103,79,1,RO-disease_has_primary_anatomic_site,902221,"In a 5 1/2-year retrospective study of hospitalized children with osteomyelitis who had technetium bone scans, we found that 32 of 38 (84%) had increased radionuclide uptake, 4 (11%) had normal uptake and 2 (5%) had decreased uptake",bone,osteomyelitis
502844710,7/13/2014 22:22:54,,1322208331,7/13/2014 22:22:40,gifthulk,1,22552178,AUS,5,Adelaide,14.2.7.227,99,66,,,103,79,BONE,OSTEOMYELITIS,/,-1,-1,/,"In a 5 1/2-year retrospective study of hospitalized children with osteomyelitis who had technetium bone scans, we found that 32 of 38 (84%) had increased radionuclide uptake, 4 (11%) had normal uptake and 2 (5%) had decreased uptake.",,,99,66,103,79,1,RO-disease_has_primary_anatomic_site,902221,"In a 5 1/2-year retrospective study of hospitalized children with osteomyelitis who had technetium bone scans, we found that 32 of 38 (84%) had increased radionuclide uptake, 4 (11%) had normal uptake and 2 (5%) had decreased uptake",bone,osteomyelitis
502844710,7/13/2014 22:24:11,,1322209421,7/13/2014 22:23:44,clixsense,1,26889820,GBR,C3,Shelford,92.18.120.203,99,66,,,103,79,BONE,OSTEOMYELITIS,/,-1,-1,/,"In a 5 1/2-year retrospective study of hospitalized children with osteomyelitis who had technetium bone scans, we found that 32 of 38 (84%) had increased radionuclide uptake, 4 (11%) had normal uptake and 2 (5%) had decreased uptake.",,,99,66,103,79,1,RO-disease_has_primary_anatomic_site,902221,"In a 5 1/2-year retrospective study of hospitalized children with osteomyelitis who had technetium bone scans, we found that 32 of 38 (84%) had increased radionuclide uptake, 4 (11%) had normal uptake and 2 (5%) had decreased uptake",bone,osteomyelitis
502844710,7/13/2014 22:27:06,,1322212370,7/13/2014 22:26:46,prodege,1,2143114,CAN,BC,Vancouver,24.84.160.12,99,66,,,103,79,BONE,OSTEOMYELITIS,/,-1,-1,/,"In a 5 1/2-year retrospective study of hospitalized children with osteomyelitis who had technetium bone scans, we found that 32 of 38 (84%) had increased radionuclide uptake, 4 (11%) had normal uptake and 2 (5%) had decreased uptake.",,,99,66,103,79,1,RO-disease_has_primary_anatomic_site,902221,"In a 5 1/2-year retrospective study of hospitalized children with osteomyelitis who had technetium bone scans, we found that 32 of 38 (84%) had increased radionuclide uptake, 4 (11%) had normal uptake and 2 (5%) had decreased uptake",bone,osteomyelitis
502844710,7/13/2014 22:28:28,,1322213634,7/13/2014 22:27:47,instagc,1,25990856,USA,NV,Las Vegas,68.108.98.78,99,66,,,103,79,BONE,OSTEOMYELITIS,/,-1,-1,/,"In a 5 1/2-year retrospective study of hospitalized children with osteomyelitis who had technetium bone scans, we found that 32 of 38 (84%) had increased radionuclide uptake, 4 (11%) had normal uptake and 2 (5%) had decreased uptake.",,,99,66,103,79,1,RO-disease_has_primary_anatomic_site,902221,"In a 5 1/2-year retrospective study of hospitalized children with osteomyelitis who had technetium bone scans, we found that 32 of 38 (84%) had increased radionuclide uptake, 4 (11%) had normal uptake and 2 (5%) had decreased uptake",bone,osteomyelitis
502844710,7/13/2014 22:29:50,,1322214966,7/13/2014 22:29:20,clixsense,1,21875134,GBR,,,91.125.61.83,99,66,,,103,79,BONE,OSTEOMYELITIS,/,-1,-1,/,"In a 5 1/2-year retrospective study of hospitalized children with osteomyelitis who had technetium bone scans, we found that 32 of 38 (84%) had increased radionuclide uptake, 4 (11%) had normal uptake and 2 (5%) had decreased uptake.",,,99,66,103,79,1,RO-disease_has_primary_anatomic_site,902221,"In a 5 1/2-year retrospective study of hospitalized children with osteomyelitis who had technetium bone scans, we found that 32 of 38 (84%) had increased radionuclide uptake, 4 (11%) had normal uptake and 2 (5%) had decreased uptake",bone,osteomyelitis
502844711,7/13/2014 21:53:02,,1322182616,7/13/2014 21:52:49,instagc,1,28301350,GBR,K4,Plymouth,89.242.63.62,36,66,,,48,82,HYPERTENSION,PHEOCHROMOCYTOMA,arterial HYPERTENSION,27-36,27-36-66,arterial hypertension PHEOCHROMOCYTOMA,2]  Dimopoulos C. [Cure of arterial hypertension by excision of a pheochromocytoma (2 cases.,36,66,36,66,48,82,-1,RO-disease_may_have_finding,902920,2]  Dimopoulos C. [Cure of arterial hypertension by excision of a pheochromocytoma (2 cases,hypertension,pheochromocytoma
502844711,7/13/2014 21:53:56,,1322183437,7/13/2014 21:53:45,elite,1,28503042,USA,OK,Oakwood,64.250.220.169,36,66,,,48,82,HYPERTENSION,PHEOCHROMOCYTOMA,arterial HYPERTENSION,27-36,66,PHEOCHROMOCYTOMA,2]  Dimopoulos C. [Cure of arterial hypertension by excision of a pheochromocytoma (2 cases.,36,66,36,66,48,82,-1,RO-disease_may_have_finding,902920,2]  Dimopoulos C. [Cure of arterial hypertension by excision of a pheochromocytoma (2 cases,hypertension,pheochromocytoma
502844711,7/13/2014 21:55:28,,1322184778,7/13/2014 21:55:06,clixsense,1,15189335,GBR,K3,Peterborough,81.156.166.189,36,66,,,48,82,HYPERTENSION,PHEOCHROMOCYTOMA,HYPERTENSION,36,66,PHEOCHROMOCYTOMA,2]  Dimopoulos C. [Cure of arterial hypertension by excision of a pheochromocytoma (2 cases.,36,66,36,66,48,82,-1,RO-disease_may_have_finding,902920,2]  Dimopoulos C. [Cure of arterial hypertension by excision of a pheochromocytoma (2 cases,hypertension,pheochromocytoma
502844711,7/13/2014 21:59:08,,1322188083,7/13/2014 21:59:03,clixsense,1,24763049,GBR,,,86.133.47.213,36,66,,,48,82,HYPERTENSION,PHEOCHROMOCYTOMA,[Cure of arterial HYPERTENSION by excision of,18-24-27-36-49-52-61,52-61-64-66-86,excision of a PHEOCHROMOCYTOMA cases.,2]  Dimopoulos C. [Cure of arterial hypertension by excision of a pheochromocytoma (2 cases.,36,66,36,66,48,82,-1,RO-disease_may_have_finding,902920,2]  Dimopoulos C. [Cure of arterial hypertension by excision of a pheochromocytoma (2 cases,hypertension,pheochromocytoma
502844711,7/13/2014 22:00:55,,1322190129,7/13/2014 22:00:41,bitcoinget,1,21704174,NLD,7,Beverwijk,83.81.75.251,36,66,,,48,82,HYPERTENSION,PHEOCHROMOCYTOMA,arterial HYPERTENSION,27-36,66,PHEOCHROMOCYTOMA,2]  Dimopoulos C. [Cure of arterial hypertension by excision of a pheochromocytoma (2 cases.,36,66,36,66,48,82,-1,RO-disease_may_have_finding,902920,2]  Dimopoulos C. [Cure of arterial hypertension by excision of a pheochromocytoma (2 cases,hypertension,pheochromocytoma
502844711,7/13/2014 22:02:23,,1322191442,7/13/2014 22:02:10,clixsense,1,25402344,CAN,ON,Wawa,24.109.124.45,36,66,,,48,82,HYPERTENSION,PHEOCHROMOCYTOMA,[Cure of arterial HYPERTENSION by excision of,18-24-27-36-49-52-61,52-61-64-66-86,excision of a PHEOCHROMOCYTOMA cases.,2]  Dimopoulos C. [Cure of arterial hypertension by excision of a pheochromocytoma (2 cases.,36,66,36,66,48,82,-1,RO-disease_may_have_finding,902920,2]  Dimopoulos C. [Cure of arterial hypertension by excision of a pheochromocytoma (2 cases,hypertension,pheochromocytoma
502844711,7/13/2014 22:02:39,,1322191612,7/13/2014 22:02:22,clixsense,1,27871219,NLD,7,Amsterdam,87.210.207.223,36,66,,,48,82,HYPERTENSION,PHEOCHROMOCYTOMA,arterial HYPERTENSION,27-36,66,PHEOCHROMOCYTOMA,2]  Dimopoulos C. [Cure of arterial hypertension by excision of a pheochromocytoma (2 cases.,36,66,36,66,48,82,-1,RO-disease_may_have_finding,902920,2]  Dimopoulos C. [Cure of arterial hypertension by excision of a pheochromocytoma (2 cases,hypertension,pheochromocytoma
502844711,7/13/2014 22:03:55,,1322192572,7/13/2014 22:03:29,elite,1,28397222,GBR,,,31.49.231.211,36,66,,,48,82,HYPERTENSION,PHEOCHROMOCYTOMA,arterial HYPERTENSION,27-36,66,PHEOCHROMOCYTOMA,2]  Dimopoulos C. [Cure of arterial hypertension by excision of a pheochromocytoma (2 cases.,36,66,36,66,48,82,-1,RO-disease_may_have_finding,902920,2]  Dimopoulos C. [Cure of arterial hypertension by excision of a pheochromocytoma (2 cases,hypertension,pheochromocytoma
502844711,7/13/2014 22:11:39,,1322198883,7/13/2014 22:11:04,prodege,1,17932518,GBR,Y2,Pwllheli,95.151.166.224,36,66,,,48,82,HYPERTENSION,PHEOCHROMOCYTOMA,HYPERTENSION,36,66,PHEOCHROMOCYTOMA,2]  Dimopoulos C. [Cure of arterial hypertension by excision of a pheochromocytoma (2 cases.,36,66,36,66,48,82,-1,RO-disease_may_have_finding,902920,2]  Dimopoulos C. [Cure of arterial hypertension by excision of a pheochromocytoma (2 cases,hypertension,pheochromocytoma
502844711,7/13/2014 22:14:52,,1322201477,7/13/2014 22:14:33,clixsense,1,8769423,AUS,6,Hobart,147.69.162.116,36,66,,,48,82,HYPERTENSION,PHEOCHROMOCYTOMA,HYPERTENSION,36,66,PHEOCHROMOCYTOMA,2]  Dimopoulos C. [Cure of arterial hypertension by excision of a pheochromocytoma (2 cases.,36,66,36,66,48,82,-1,RO-disease_may_have_finding,902920,2]  Dimopoulos C. [Cure of arterial hypertension by excision of a pheochromocytoma (2 cases,hypertension,pheochromocytoma
502844712,7/13/2014 21:50:09,,1322180342,7/13/2014 21:49:55,instagc,1,28301350,GBR,K4,Plymouth,89.242.63.62,4,46,,,22,59,EPSTEIN-BARR VIRUS,MONONUCLEOSIS,EPSTEIN BARR VIRUS,4-12-17,4-12-17-46,EPSTEIN BARR VIRUS MONONUCLEOSIS,41  EPSTEIN-BARR VIRUS  EBV causes infectious mononucleosis and has been implicated as a cause of nasopharyngeal carcinoma and Burkitt lymphoma.,4 12 17,46,4,46,22,59,1,RO-has_causative_agent,903618,41  EPSTEIN-BARR VIRUS  EBV causes infectious mononucleosis and has been implicated as a cause of nasopharyngeal carcinoma and Burkitt lymphoma,EPSTEIN-BARR VIRUS,mononucleosis
502844712,7/13/2014 21:59:27,,1322188480,7/13/2014 21:59:22,clixsense,1,24763049,GBR,,,86.133.47.213,4,46,,,22,59,EPSTEIN-BARR VIRUS,MONONUCLEOSIS,41 EPSTEIN BARR VIRUS EBV causes infectious,0-4-12-17-24-28-35,24-28-35-46-60-64-68,EBV causes infectious MONONUCLEOSIS and has been,41  EPSTEIN-BARR VIRUS  EBV causes infectious mononucleosis and has been implicated as a cause of nasopharyngeal carcinoma and Burkitt lymphoma.,4 12 17,46,4,46,22,59,1,RO-has_causative_agent,903618,41  EPSTEIN-BARR VIRUS  EBV causes infectious mononucleosis and has been implicated as a cause of nasopharyngeal carcinoma and Burkitt lymphoma,EPSTEIN-BARR VIRUS,mononucleosis
502844712,7/13/2014 22:00:21,,1322189339,7/13/2014 22:00:13,clixsense,1,25402344,CAN,ON,Wawa,24.109.124.45,4,46,,,22,59,EPSTEIN-BARR VIRUS,MONONUCLEOSIS,41 EPSTEIN BARR VIRUS EBV causes infectious,0-4-12-17-24-28-35,24-28-35-46-60-64-68,EBV causes infectious MONONUCLEOSIS and has been,41  EPSTEIN-BARR VIRUS  EBV causes infectious mononucleosis and has been implicated as a cause of nasopharyngeal carcinoma and Burkitt lymphoma.,4 12 17,46,4,46,22,59,1,RO-has_causative_agent,903618,41  EPSTEIN-BARR VIRUS  EBV causes infectious mononucleosis and has been implicated as a cause of nasopharyngeal carcinoma and Burkitt lymphoma,EPSTEIN-BARR VIRUS,mononucleosis
502844712,7/13/2014 22:01:35,,1322190713,7/13/2014 22:01:19,clixsense,1,19803139,NLD,11,Leiden,82.139.76.131,4,46,,,22,59,EPSTEIN-BARR VIRUS,MONONUCLEOSIS,EPSTEIN BARR VIRUS EBV,4-12-17-24,46,MONONUCLEOSIS,41  EPSTEIN-BARR VIRUS  EBV causes infectious mononucleosis and has been implicated as a cause of nasopharyngeal carcinoma and Burkitt lymphoma.,4 12 17,46,4,46,22,59,1,RO-has_causative_agent,903618,41  EPSTEIN-BARR VIRUS  EBV causes infectious mononucleosis and has been implicated as a cause of nasopharyngeal carcinoma and Burkitt lymphoma,EPSTEIN-BARR VIRUS,mononucleosis
502844712,7/13/2014 22:10:02,,1322197341,7/13/2014 22:09:35,clixsense,1,8769423,AUS,6,Hobart,147.69.162.116,4,46,,,22,59,EPSTEIN-BARR VIRUS,MONONUCLEOSIS,EPSTEIN BARR VIRUS,4-12-17,46,MONONUCLEOSIS,41  EPSTEIN-BARR VIRUS  EBV causes infectious mononucleosis and has been implicated as a cause of nasopharyngeal carcinoma and Burkitt lymphoma.,4 12 17,46,4,46,22,59,1,RO-has_causative_agent,903618,41  EPSTEIN-BARR VIRUS  EBV causes infectious mononucleosis and has been implicated as a cause of nasopharyngeal carcinoma and Burkitt lymphoma,EPSTEIN-BARR VIRUS,mononucleosis
502844712,7/13/2014 22:17:25,,1322203502,7/13/2014 22:17:09,instagc,1,23149109,USA,NC,Durham,75.189.206.205,4,46,,,22,59,EPSTEIN-BARR VIRUS,MONONUCLEOSIS,EPSTEIN BARR VIRUS EBV,4-12-17-24,35-46,infectious MONONUCLEOSIS,41  EPSTEIN-BARR VIRUS  EBV causes infectious mononucleosis and has been implicated as a cause of nasopharyngeal carcinoma and Burkitt lymphoma.,4 12 17,46,4,46,22,59,1,RO-has_causative_agent,903618,41  EPSTEIN-BARR VIRUS  EBV causes infectious mononucleosis and has been implicated as a cause of nasopharyngeal carcinoma and Burkitt lymphoma,EPSTEIN-BARR VIRUS,mononucleosis
502844712,7/13/2014 22:22:36,,1322208000,7/13/2014 22:22:20,clixsense,1,10842668,GBR,,,80.189.187.36,4,46,,,22,59,EPSTEIN-BARR VIRUS,MONONUCLEOSIS,EPSTEIN BARR VIRUS EBV,4-12-17-24,24-35-46,EBV infectious MONONUCLEOSIS,41  EPSTEIN-BARR VIRUS  EBV causes infectious mononucleosis and has been implicated as a cause of nasopharyngeal carcinoma and Burkitt lymphoma.,4 12 17,46,4,46,22,59,1,RO-has_causative_agent,903618,41  EPSTEIN-BARR VIRUS  EBV causes infectious mononucleosis and has been implicated as a cause of nasopharyngeal carcinoma and Burkitt lymphoma,EPSTEIN-BARR VIRUS,mononucleosis
502844712,7/13/2014 22:23:19,,1322208642,7/13/2014 22:21:55,instagc,1,27770607,USA,TX,El Paso,72.183.248.75,4,46,,,22,59,EPSTEIN-BARR VIRUS,MONONUCLEOSIS,41 EPSTEIN BARR VIRUS EBV,0-4-12-17-24,35-46,infectious MONONUCLEOSIS,41  EPSTEIN-BARR VIRUS  EBV causes infectious mononucleosis and has been implicated as a cause of nasopharyngeal carcinoma and Burkitt lymphoma.,4 12 17,46,4,46,22,59,1,RO-has_causative_agent,903618,41  EPSTEIN-BARR VIRUS  EBV causes infectious mononucleosis and has been implicated as a cause of nasopharyngeal carcinoma and Burkitt lymphoma,EPSTEIN-BARR VIRUS,mononucleosis
502844712,7/13/2014 22:23:46,,1322209013,7/13/2014 22:23:32,gifthulk,1,22552178,AUS,5,Adelaide,14.2.7.227,4,46,,,22,59,EPSTEIN-BARR VIRUS,MONONUCLEOSIS,EPSTEIN BARR VIRUS,4-12-17,46,MONONUCLEOSIS,41  EPSTEIN-BARR VIRUS  EBV causes infectious mononucleosis and has been implicated as a cause of nasopharyngeal carcinoma and Burkitt lymphoma.,4 12 17,46,4,46,22,59,1,RO-has_causative_agent,903618,41  EPSTEIN-BARR VIRUS  EBV causes infectious mononucleosis and has been implicated as a cause of nasopharyngeal carcinoma and Burkitt lymphoma,EPSTEIN-BARR VIRUS,mononucleosis
502844712,7/13/2014 22:27:20,,1322212547,7/13/2014 22:27:06,prodege,1,2143114,CAN,BC,Vancouver,24.84.160.12,4,46,,,22,59,EPSTEIN-BARR VIRUS,MONONUCLEOSIS,EPSTEIN BARR VIRUS EBV,4-12-17-24,46,MONONUCLEOSIS,41  EPSTEIN-BARR VIRUS  EBV causes infectious mononucleosis and has been implicated as a cause of nasopharyngeal carcinoma and Burkitt lymphoma.,4 12 17,46,4,46,22,59,1,RO-has_causative_agent,903618,41  EPSTEIN-BARR VIRUS  EBV causes infectious mononucleosis and has been implicated as a cause of nasopharyngeal carcinoma and Burkitt lymphoma,EPSTEIN-BARR VIRUS,mononucleosis
502844713,7/13/2014 21:53:48,,1322183311,7/13/2014 21:53:43,clixsense,1,24763049,GBR,,,86.133.47.213,6,70,,,10,96,LUNG,NON-SMALL CELL LUNG CANCER,Human LUNG cancers are divided,0-6-11-19-23,52-59-66-70-74-80-85-90-105-111,cancer (SCLC) and NON SMALL CELL LUNG CANCER based on,Human lung cancers are divided into small cell lung cancer (SCLC) and non-small cell lung cancer (NSCLC) based on established criteria.,6,70 74 80 85 90,6,70,10,96,1,RO-disease_has_primary_anatomic_site,902340,Human lung cancers are divided into small cell lung cancer (SCLC) and non-small cell lung cancer (NSCLC) based on established criteria,lung,non-small cell lung cancer
502844713,7/13/2014 21:56:37,,1322185866,7/13/2014 21:56:27,elite,1,28503042,USA,OK,Oakwood,64.250.220.169,6,70,,,10,96,LUNG,NON-SMALL CELL LUNG CANCER,Human LUNG cancers,0-6-11,70-74-80-85-90-97,NON SMALL CELL LUNG CANCER (NSCLC),Human lung cancers are divided into small cell lung cancer (SCLC) and non-small cell lung cancer (NSCLC) based on established criteria.,6,70 74 80 85 90,6,70,10,96,1,RO-disease_has_primary_anatomic_site,902340,Human lung cancers are divided into small cell lung cancer (SCLC) and non-small cell lung cancer (NSCLC) based on established criteria,lung,non-small cell lung cancer
502844713,7/13/2014 21:59:17,,1322188257,7/13/2014 21:58:51,clixsense,1,15189335,GBR,K3,Peterborough,81.156.166.189,6,70,,,10,96,LUNG,NON-SMALL CELL LUNG CANCER,LUNG,6,70-74-80-85-90,NON SMALL CELL LUNG CANCER,Human lung cancers are divided into small cell lung cancer (SCLC) and non-small cell lung cancer (NSCLC) based on established criteria.,6,70 74 80 85 90,6,70,10,96,1,RO-disease_has_primary_anatomic_site,902340,Human lung cancers are divided into small cell lung cancer (SCLC) and non-small cell lung cancer (NSCLC) based on established criteria,lung,non-small cell lung cancer
502844713,7/13/2014 22:05:23,,1322193725,7/13/2014 22:05:03,neodev,1,21515166,NLD,11,Nootdorp,83.86.58.179,6,70,,,10,96,LUNG,NON-SMALL CELL LUNG CANCER,LUNG cancers,6-11,36-42-47-52-59-66-70-74-80-85-90-97,small cell lung cancer (SCLC) and NON SMALL CELL LUNG CANCER (NSCLC),Human lung cancers are divided into small cell lung cancer (SCLC) and non-small cell lung cancer (NSCLC) based on established criteria.,6,70 74 80 85 90,6,70,10,96,1,RO-disease_has_primary_anatomic_site,902340,Human lung cancers are divided into small cell lung cancer (SCLC) and non-small cell lung cancer (NSCLC) based on established criteria,lung,non-small cell lung cancer
