_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1,b2,confirmids1,confirmids2,e1,e2,factor1,factor2,firstfactor,saveselectionids1,saveselectionids2,secondfactor,sentence,wordid1,wordid2,orig_b1,orig_b2,baseline-decision,orig_e1,orig_e2,relation,sent_id,orig_sentence,term1,term2
718227450,5/10/2015 12:27:59,1633625890,5/10/2015 12:27:37,false,clixsense,1,10798016,GBR,C7,Coventry,86.24.245.191,68,0,,,77,14,CATAPLEXY,SODIUM OXYBATE,Sodium oxybate demonstrates long term efficacy for the treatment of CATAPLEXY in patients with narcolepsy.,0-7-15-28-33-38-47-51-55-65-68-78-81-90-95,0-7-15-28-33-38-47-51-55-65-68-78-81-90-95,SODIUM OXYBATE demonstrates long term efficacy for the treatment of cataplexy in patients with narcolepsy.,Sodium oxybate demonstrates long-term efficacy for the treatment of cataplexy in patients with narcolepsy.,68,0 7,68,0,-1,77,14,TWrex-cause,804242,Sodium oxybate demonstrates long-term efficacy for the treatment of cataplexy in patients with narcolepsy,cataplexy,sodium oxybate
718227450,5/10/2015 12:49:25,1633630968,5/10/2015 12:49:06,false,instagc,1,32352104,USA,ME,Bangor,74.75.63.81,68,0,,,77,14,CATAPLEXY,SODIUM OXYBATE,the treatment of CATAPLEXY in patients with narcolepsy.,51-55-65-68-78-81-90-95,0-7-15-28-33-38-47-51-55-65-68,SODIUM OXYBATE demonstrates long term efficacy for the treatment of cataplexy,Sodium oxybate demonstrates long-term efficacy for the treatment of cataplexy in patients with narcolepsy.,68,0 7,68,0,-1,77,14,TWrex-cause,804242,Sodium oxybate demonstrates long-term efficacy for the treatment of cataplexy in patients with narcolepsy,cataplexy,sodium oxybate
718227450,5/10/2015 12:51:27,1633631591,5/10/2015 12:51:13,false,clixsense,1,11106820,USA,MA,Taunton,173.48.52.95,68,0,,,77,14,CATAPLEXY,SODIUM OXYBATE,CATAPLEXY,68,0-7,SODIUM OXYBATE,Sodium oxybate demonstrates long-term efficacy for the treatment of cataplexy in patients with narcolepsy.,68,0 7,68,0,-1,77,14,TWrex-cause,804242,Sodium oxybate demonstrates long-term efficacy for the treatment of cataplexy in patients with narcolepsy,cataplexy,sodium oxybate
718227451,5/10/2015 13:00:14,1633633823,5/10/2015 12:59:57,false,clixsense,1,11106820,USA,MA,Taunton,173.48.52.95,51,15,,,60,24,HEPATITIS,RIBAVIRIN,chronic HEPATITIS C,43-51-61,15,RIBAVIRIN,Interferon and ribavirin for patients with chronic hepatitis C who did not respond to previous interferon therapy: a meta-analysis of controlled and uncontrolled trials.,51,15,51,15,-1,60,24,TWrex-cause,800980,Interferon and ribavirin for patients with chronic hepatitis C who did not respond to previous interferon therapy: a meta-analysis of controlled and uncontrolled trials,hepatitis,ribavirin
718227451,5/10/2015 13:01:50,1633634183,5/10/2015 13:01:26,false,coinworker,1,20231698,USA,,,172.56.32.19,51,15,,,60,24,HEPATITIS,RIBAVIRIN,chronic HEPATITIS C,43-51-61,15,RIBAVIRIN,Interferon and ribavirin for patients with chronic hepatitis C who did not respond to previous interferon therapy: a meta-analysis of controlled and uncontrolled trials.,51,15,51,15,-1,60,24,TWrex-cause,800980,Interferon and ribavirin for patients with chronic hepatitis C who did not respond to previous interferon therapy: a meta-analysis of controlled and uncontrolled trials,hepatitis,ribavirin
718227451,5/10/2015 13:05:22,1633635147,5/10/2015 13:05:03,false,elite,1,32732290,GBR,A7,Birmingham,86.147.79.250,51,15,,,60,24,HEPATITIS,RIBAVIRIN,HEPATITIS C,51-61,15,RIBAVIRIN,Interferon and ribavirin for patients with chronic hepatitis C who did not respond to previous interferon therapy: a meta-analysis of controlled and uncontrolled trials.,51,15,51,15,-1,60,24,TWrex-cause,800980,Interferon and ribavirin for patients with chronic hepatitis C who did not respond to previous interferon therapy: a meta-analysis of controlled and uncontrolled trials,hepatitis,ribavirin
718227451,5/10/2015 13:09:15,1633636206,5/10/2015 13:08:12,false,prodege,1,27934334,GBR,C7,Coventry,109.150.225.5,51,15,,,60,24,HEPATITIS,RIBAVIRIN,HEPATITIS C,51-61,15,RIBAVIRIN,Interferon and ribavirin for patients with chronic hepatitis C who did not respond to previous interferon therapy: a meta-analysis of controlled and uncontrolled trials.,51,15,51,15,-1,60,24,TWrex-cause,800980,Interferon and ribavirin for patients with chronic hepatitis C who did not respond to previous interferon therapy: a meta-analysis of controlled and uncontrolled trials,hepatitis,ribavirin
718227451,5/10/2015 13:13:31,1633637366,5/10/2015 13:13:15,false,instagc,1,32352104,USA,ME,Bangor,74.75.63.81,51,15,,,60,24,HEPATITIS,RIBAVIRIN,Interferon and ribavirin for patients with chronic HEPATITIS C,0-11-15-29-38-43-51-61-25,0-11-15-25-29-38-43-51-61,Interferon and RIBAVIRIN for patients with chronic hepatitis C,Interferon and ribavirin for patients with chronic hepatitis C who did not respond to previous interferon therapy: a meta-analysis of controlled and uncontrolled trials.,51,15,51,15,-1,60,24,TWrex-cause,800980,Interferon and ribavirin for patients with chronic hepatitis C who did not respond to previous interferon therapy: a meta-analysis of controlled and uncontrolled trials,hepatitis,ribavirin
718227451,5/10/2015 13:24:45,1633639975,5/10/2015 13:24:02,false,tremorgames,1,31906954,USA,NY,Middletown,74.68.51.54,51,15,,,60,24,HEPATITIS,RIBAVIRIN,patients with chronic HEPATITIS C,29-38-43-51-61,15-25-29-38-43-51-61,RIBAVIRIN for patients with chronic hepatitis C,Interferon and ribavirin for patients with chronic hepatitis C who did not respond to previous interferon therapy: a meta-analysis of controlled and uncontrolled trials.,51,15,51,15,-1,60,24,TWrex-cause,800980,Interferon and ribavirin for patients with chronic hepatitis C who did not respond to previous interferon therapy: a meta-analysis of controlled and uncontrolled trials,hepatitis,ribavirin
718227451,5/10/2015 13:26:29,1633640431,5/10/2015 13:26:17,false,neodev,1,31743852,GBR,G5,Margate,85.210.112.40,51,15,,,60,24,HEPATITIS,RIBAVIRIN,chronic HEPATITIS C,43-51-61,0-11-15-25-29-38-43-51-61,Interferon and RIBAVIRIN for patients with chronic hepatitis C,Interferon and ribavirin for patients with chronic hepatitis C who did not respond to previous interferon therapy: a meta-analysis of controlled and uncontrolled trials.,51,15,51,15,-1,60,24,TWrex-cause,800980,Interferon and ribavirin for patients with chronic hepatitis C who did not respond to previous interferon therapy: a meta-analysis of controlled and uncontrolled trials,hepatitis,ribavirin
718227451,5/10/2015 13:26:57,1633640490,5/10/2015 13:26:42,false,elite,1,32610458,CAN,ON,Thunder Bay,216.211.119.214,51,15,,,60,24,HEPATITIS,RIBAVIRIN,chronic HEPATITIS C,43-51-61,15,RIBAVIRIN,Interferon and ribavirin for patients with chronic hepatitis C who did not respond to previous interferon therapy: a meta-analysis of controlled and uncontrolled trials.,51,15,51,15,-1,60,24,TWrex-cause,800980,Interferon and ribavirin for patients with chronic hepatitis C who did not respond to previous interferon therapy: a meta-analysis of controlled and uncontrolled trials,hepatitis,ribavirin
718227451,5/10/2015 13:28:11,1633640816,5/10/2015 13:27:52,false,fusioncash,1,32198097,CAN,ON,Orleans,70.24.58.46,51,15,,,60,24,HEPATITIS,RIBAVIRIN,HEPATITIS C,51-61,15,RIBAVIRIN,Interferon and ribavirin for patients with chronic hepatitis C who did not respond to previous interferon therapy: a meta-analysis of controlled and uncontrolled trials.,51,15,51,15,-1,60,24,TWrex-cause,800980,Interferon and ribavirin for patients with chronic hepatitis C who did not respond to previous interferon therapy: a meta-analysis of controlled and uncontrolled trials,hepatitis,ribavirin
718227451,5/10/2015 13:30:23,1633641442,5/10/2015 13:29:52,false,onestopgpt,1,21275875,CAN,ON,Hamilton,24.36.121.10,51,15,,,60,24,HEPATITIS,RIBAVIRIN,HEPATITIS C,51-61,15,RIBAVIRIN,Interferon and ribavirin for patients with chronic hepatitis C who did not respond to previous interferon therapy: a meta-analysis of controlled and uncontrolled trials.,51,15,51,15,-1,60,24,TWrex-cause,800980,Interferon and ribavirin for patients with chronic hepatitis C who did not respond to previous interferon therapy: a meta-analysis of controlled and uncontrolled trials,hepatitis,ribavirin
718227452,5/10/2015 13:32:58,1633642259,5/10/2015 13:32:46,false,elite,1,32610458,CAN,ON,Thunder Bay,216.211.119.214,77,6,,,88,19,NEPHROPATHY,PENICILLAMINE,membranous NEPHROPATHY.,66-77,6,"PENICILLAMINE,","Gold, penicillamine, NSAIDs, and mercury have been shown to cause membranous nephropathy.",77,6,77,6,1,88,19,TWrex-cause,815102,"Gold, penicillamine, NSAIDs, and mercury have been shown to cause membranous nephropathy",nephropathy,penicillamine
718227452,5/10/2015 13:40:34,1633644207,5/10/2015 13:40:13,false,onestopgpt,1,21275875,CAN,ON,Hamilton,24.36.121.10,77,6,,,88,19,NEPHROPATHY,PENICILLAMINE,membranous NEPHROPATHY.,77-66,6,"PENICILLAMINE,","Gold, penicillamine, NSAIDs, and mercury have been shown to cause membranous nephropathy.",77,6,77,6,1,88,19,TWrex-cause,815102,"Gold, penicillamine, NSAIDs, and mercury have been shown to cause membranous nephropathy",nephropathy,penicillamine
718227452,5/10/2015 13:53:54,1633647639,5/10/2015 13:53:43,false,elite,1,31883685,GBR,H2,Accrington,80.47.186.28,77,6,,,88,19,NEPHROPATHY,PENICILLAMINE,membranous NEPHROPATHY.,66-77,6,"PENICILLAMINE,","Gold, penicillamine, NSAIDs, and mercury have been shown to cause membranous nephropathy.",77,6,77,6,1,88,19,TWrex-cause,815102,"Gold, penicillamine, NSAIDs, and mercury have been shown to cause membranous nephropathy",nephropathy,penicillamine
718227452,5/10/2015 14:03:54,1633650048,5/10/2015 14:03:42,false,sharecashgpt,1,28627999,CAN,ON,Sudbury,66.103.55.12,77,6,,,88,19,NEPHROPATHY,PENICILLAMINE,NEPHROPATHY.,77,6,"PENICILLAMINE,","Gold, penicillamine, NSAIDs, and mercury have been shown to cause membranous nephropathy.",77,6,77,6,1,88,19,TWrex-cause,815102,"Gold, penicillamine, NSAIDs, and mercury have been shown to cause membranous nephropathy",nephropathy,penicillamine
718227452,5/10/2015 14:28:22,1633656598,5/10/2015 14:28:02,false,clixsense,1,29155723,GBR,H8,Liverpool,92.15.162.187,77,6,,,88,19,NEPHROPATHY,PENICILLAMINE,membranous NEPHROPATHY.,66-77,6,"PENICILLAMINE,","Gold, penicillamine, NSAIDs, and mercury have been shown to cause membranous nephropathy.",77,6,77,6,1,88,19,TWrex-cause,815102,"Gold, penicillamine, NSAIDs, and mercury have been shown to cause membranous nephropathy",nephropathy,penicillamine
718227452,5/10/2015 14:29:05,1633656727,5/10/2015 14:28:39,false,clixsense,1,17950689,GBR,Y9,Porth,217.43.32.119,77,6,,,88,19,NEPHROPATHY,PENICILLAMINE,cause membranous NEPHROPATHY.,60-66-77,0-6-21-29-33,"Gold, PENICILLAMINE, NSAIDs, and mercury","Gold, penicillamine, NSAIDs, and mercury have been shown to cause membranous nephropathy.",77,6,77,6,1,88,19,TWrex-cause,815102,"Gold, penicillamine, NSAIDs, and mercury have been shown to cause membranous nephropathy",nephropathy,penicillamine
718227452,5/10/2015 14:30:59,1633657285,5/10/2015 14:30:05,false,prodege,1,27934334,GBR,C7,Coventry,109.150.225.5,77,6,,,88,19,NEPHROPATHY,PENICILLAMINE,membranous NEPHROPATHY.,77-66,6,"PENICILLAMINE,","Gold, penicillamine, NSAIDs, and mercury have been shown to cause membranous nephropathy.",77,6,77,6,1,88,19,TWrex-cause,815102,"Gold, penicillamine, NSAIDs, and mercury have been shown to cause membranous nephropathy",nephropathy,penicillamine
718227452,5/10/2015 14:35:11,1633658293,5/10/2015 14:33:49,false,prodege,1,31254639,USA,KY,Louisville,74.134.182.26,77,6,,,88,19,NEPHROPATHY,PENICILLAMINE,membranous NEPHROPATHY.,77-66,6-66-77,"PENICILLAMINE, membranous nephropathy.","Gold, penicillamine, NSAIDs, and mercury have been shown to cause membranous nephropathy.",77,6,77,6,1,88,19,TWrex-cause,815102,"Gold, penicillamine, NSAIDs, and mercury have been shown to cause membranous nephropathy",nephropathy,penicillamine
718227452,5/10/2015 14:35:13,1633658297,5/10/2015 14:34:35,false,instagc,1,20342442,USA,NJ,Westfield,108.53.92.41,77,6,,,88,19,NEPHROPATHY,PENICILLAMINE,membranous NEPHROPATHY.,66-77,6,"PENICILLAMINE,","Gold, penicillamine, NSAIDs, and mercury have been shown to cause membranous nephropathy.",77,6,77,6,1,88,19,TWrex-cause,815102,"Gold, penicillamine, NSAIDs, and mercury have been shown to cause membranous nephropathy",nephropathy,penicillamine
718227452,5/10/2015 14:40:34,1633659876,5/10/2015 14:40:02,false,clixsense,1,10390268,USA,NY,Poughkeepsie,100.40.128.110,77,6,,,88,19,NEPHROPATHY,PENICILLAMINE,membranous NEPHROPATHY.,66-77,6-66-77,"PENICILLAMINE, membranous nephropathy.","Gold, penicillamine, NSAIDs, and mercury have been shown to cause membranous nephropathy.",77,6,77,6,1,88,19,TWrex-cause,815102,"Gold, penicillamine, NSAIDs, and mercury have been shown to cause membranous nephropathy",nephropathy,penicillamine
718227453,5/10/2015 14:47:37,1633661582,5/10/2015 14:47:18,false,prodege,1,31254639,USA,KY,Louisville,74.134.182.26,93,200,,,105,216,HYPERTENSION,PHEOCHROMOCYTOMA,severe HYPERTENSION,86-93,200,"PHEOCHROMOCYTOMA,","HYPERTENSION  Although mild or moderate hypertension does not usually cause headache, severe hypertension from the following conditions can cause headache: acute pressor response to exogenous agents, pheochromocytoma, malignant hypertension, and preeclampsia and eclampsia.",93,200,93,200,1,105,216,TWrex-cause,812868,"HYPERTENSION  Although mild or moderate hypertension does not usually cause headache, severe hypertension from the following conditions can cause headache: acute pressor response to exogenous agents, pheochromocytoma, malignant hypertension, and preeclampsia and eclampsia",hypertension,pheochromocytoma
718227453,5/10/2015 15:12:53,1633668184,5/10/2015 15:12:40,false,neodev,1,24564999,GBR,H9,London,86.145.227.9,93,200,,,105,216,HYPERTENSION,PHEOCHROMOCYTOMA,HYPERTENSION,93,200,"PHEOCHROMOCYTOMA,","HYPERTENSION  Although mild or moderate hypertension does not usually cause headache, severe hypertension from the following conditions can cause headache: acute pressor response to exogenous agents, pheochromocytoma, malignant hypertension, and preeclampsia and eclampsia.",93,200,93,200,1,105,216,TWrex-cause,812868,"HYPERTENSION  Although mild or moderate hypertension does not usually cause headache, severe hypertension from the following conditions can cause headache: acute pressor response to exogenous agents, pheochromocytoma, malignant hypertension, and preeclampsia and eclampsia",hypertension,pheochromocytoma
718227453,5/10/2015 15:13:58,1633668469,5/10/2015 15:13:20,false,neodev,1,18881135,CAN,ON,Ajax,99.243.87.224,93,200,,,105,216,HYPERTENSION,PHEOCHROMOCYTOMA,severe HYPERTENSION,86-93,200,"PHEOCHROMOCYTOMA,","HYPERTENSION  Although mild or moderate hypertension does not usually cause headache, severe hypertension from the following conditions can cause headache: acute pressor response to exogenous agents, pheochromocytoma, malignant hypertension, and preeclampsia and eclampsia.",93,200,93,200,1,105,216,TWrex-cause,812868,"HYPERTENSION  Although mild or moderate hypertension does not usually cause headache, severe hypertension from the following conditions can cause headache: acute pressor response to exogenous agents, pheochromocytoma, malignant hypertension, and preeclampsia and eclampsia",hypertension,pheochromocytoma
718227453,5/10/2015 15:36:10,1633674547,5/10/2015 15:34:48,false,clixsense,1,12843982,AUS,8,Perth,180.216.79.226,93,200,,,105,216,HYPERTENSION,PHEOCHROMOCYTOMA,severe HYPERTENSION,86-93,200,"PHEOCHROMOCYTOMA,","HYPERTENSION  Although mild or moderate hypertension does not usually cause headache, severe hypertension from the following conditions can cause headache: acute pressor response to exogenous agents, pheochromocytoma, malignant hypertension, and preeclampsia and eclampsia.",93,200,93,200,1,105,216,TWrex-cause,812868,"HYPERTENSION  Although mild or moderate hypertension does not usually cause headache, severe hypertension from the following conditions can cause headache: acute pressor response to exogenous agents, pheochromocytoma, malignant hypertension, and preeclampsia and eclampsia",hypertension,pheochromocytoma
718227453,5/10/2015 15:42:23,1633675927,5/10/2015 15:40:54,false,instagc,1,26024737,GBR,A9,Blackpool,92.22.251.247,93,200,,,105,216,HYPERTENSION,PHEOCHROMOCYTOMA,HYPERTENSION,93,200,"PHEOCHROMOCYTOMA,","HYPERTENSION  Although mild or moderate hypertension does not usually cause headache, severe hypertension from the following conditions can cause headache: acute pressor response to exogenous agents, pheochromocytoma, malignant hypertension, and preeclampsia and eclampsia.",93,200,93,200,1,105,216,TWrex-cause,812868,"HYPERTENSION  Although mild or moderate hypertension does not usually cause headache, severe hypertension from the following conditions can cause headache: acute pressor response to exogenous agents, pheochromocytoma, malignant hypertension, and preeclampsia and eclampsia",hypertension,pheochromocytoma
718227453,5/10/2015 15:50:24,1633678064,5/10/2015 15:49:30,false,prodege,1,29849805,GBR,Z1,Swansea,82.1.37.235,93,200,,,105,216,HYPERTENSION,PHEOCHROMOCYTOMA,"HYPERTENSION can cause headache: exogenous agents, pheochromocytoma, malignant hypertension, preeclampsia eclampsia.",93-136-140-146-182-192-200-218-228-246-263,86-93-140-182-192-200-218-228-242-246-263-146,"severe hypertension cause headache: exogenous agents, PHEOCHROMOCYTOMA, malignant hypertension, and preeclampsia eclampsia.","HYPERTENSION  Although mild or moderate hypertension does not usually cause headache, severe hypertension from the following conditions can cause headache: acute pressor response to exogenous agents, pheochromocytoma, malignant hypertension, and preeclampsia and eclampsia.",93,200,93,200,1,105,216,TWrex-cause,812868,"HYPERTENSION  Although mild or moderate hypertension does not usually cause headache, severe hypertension from the following conditions can cause headache: acute pressor response to exogenous agents, pheochromocytoma, malignant hypertension, and preeclampsia and eclampsia",hypertension,pheochromocytoma
718227453,5/10/2015 16:07:20,1633682291,5/10/2015 16:06:47,false,elite,1,32303982,GBR,H2,Lytham,80.42.186.22,93,200,,,105,216,HYPERTENSION,PHEOCHROMOCYTOMA,severe HYPERTENSION from the following conditions can cause headache:,86-93-106-111-115-125-136-140-146,156-162-170-179-182-192-200-218-228-242-246-259-263,"acute pressor response to exogenous agents, PHEOCHROMOCYTOMA, malignant hypertension, and preeclampsia and eclampsia.","HYPERTENSION  Although mild or moderate hypertension does not usually cause headache, severe hypertension from the following conditions can cause headache: acute pressor response to exogenous agents, pheochromocytoma, malignant hypertension, and preeclampsia and eclampsia.",93,200,93,200,1,105,216,TWrex-cause,812868,"HYPERTENSION  Although mild or moderate hypertension does not usually cause headache, severe hypertension from the following conditions can cause headache: acute pressor response to exogenous agents, pheochromocytoma, malignant hypertension, and preeclampsia and eclampsia",hypertension,pheochromocytoma
