_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1,b2,confirmids1,confirmids2,e1,e2,factor1,factor2,firstfactor,saveselectionids1,saveselectionids2,secondfactor,sentence,wordid1,wordid2,orig_b1,orig_b2,orig_e1,orig_e2,expertdecision,relation,sent_id,orig_sentence,term1,term2
502244390,7/11/2014 10:56:13,,1320663507,7/11/2014 10:55:12,elite,1,27385296,GBR,U8,Edinburgh,77.102.46.226,105,41,,,110,52,LUPUS,THALIDOMIDE,LUPUS erythematosus:,105-111,41,THALIDOMIDE,"Stevens RJ, Andujar C, Edwards CJ et al. Thalidomide in the treatment of the cutaneous manifestations of lupus erythematosus: experience in sixteen consecutive patients.",105,41,105,41,110,52,1,RO-may_treat,907641,"Stevens RJ, Andujar C, Edwards CJ et al. Thalidomide in the treatment of the cutaneous manifestations of lupus erythematosus: experience in sixteen consecutive patients",lupus,Thalidomide
502244390,7/11/2014 10:56:23,,1320663566,7/11/2014 10:56:06,clixsense,1,27871219,NLD,7,Amsterdam,87.210.207.223,105,41,,,110,52,LUPUS,THALIDOMIDE,LUPUS erythematosus:,105-111,41,THALIDOMIDE,"Stevens RJ, Andujar C, Edwards CJ et al. Thalidomide in the treatment of the cutaneous manifestations of lupus erythematosus: experience in sixteen consecutive patients.",105,41,105,41,110,52,1,RO-may_treat,907641,"Stevens RJ, Andujar C, Edwards CJ et al. Thalidomide in the treatment of the cutaneous manifestations of lupus erythematosus: experience in sixteen consecutive patients",lupus,Thalidomide
502244390,7/11/2014 11:05:24,,1320667487,7/11/2014 11:04:36,clixsense,1,15189335,GBR,I9,Norwich,86.155.45.231,105,41,,,110,52,LUPUS,THALIDOMIDE,LUPUS erythematosus:,105-111,41,THALIDOMIDE,"Stevens RJ, Andujar C, Edwards CJ et al. Thalidomide in the treatment of the cutaneous manifestations of lupus erythematosus: experience in sixteen consecutive patients.",105,41,105,41,110,52,1,RO-may_treat,907641,"Stevens RJ, Andujar C, Edwards CJ et al. Thalidomide in the treatment of the cutaneous manifestations of lupus erythematosus: experience in sixteen consecutive patients",lupus,Thalidomide
502244390,7/11/2014 11:07:11,,1320668136,7/11/2014 11:06:54,clixsense,1,19803139,NLD,11,Leiden,82.139.76.131,105,41,,,110,52,LUPUS,THALIDOMIDE,cutaneous manifestations of LUPUS erythematosus:,77-87-102-105-111,41,THALIDOMIDE,"Stevens RJ, Andujar C, Edwards CJ et al. Thalidomide in the treatment of the cutaneous manifestations of lupus erythematosus: experience in sixteen consecutive patients.",105,41,105,41,110,52,1,RO-may_treat,907641,"Stevens RJ, Andujar C, Edwards CJ et al. Thalidomide in the treatment of the cutaneous manifestations of lupus erythematosus: experience in sixteen consecutive patients",lupus,Thalidomide
502244390,7/11/2014 11:07:28,,1320668239,7/11/2014 11:07:12,instagc,1,15445601,USA,FL,Jacksonville,24.129.68.254,105,41,,,110,52,LUPUS,THALIDOMIDE,LUPUS erythematosus:,105-111,41,THALIDOMIDE,"Stevens RJ, Andujar C, Edwards CJ et al. Thalidomide in the treatment of the cutaneous manifestations of lupus erythematosus: experience in sixteen consecutive patients.",105,41,105,41,110,52,1,RO-may_treat,907641,"Stevens RJ, Andujar C, Edwards CJ et al. Thalidomide in the treatment of the cutaneous manifestations of lupus erythematosus: experience in sixteen consecutive patients",lupus,Thalidomide
502244390,7/11/2014 11:09:35,,1320669227,7/11/2014 11:09:23,clixsense,1,19162475,GBR,M3,Frome,82.33.126.30,105,41,,,110,52,LUPUS,THALIDOMIDE,LUPUS,105,41,THALIDOMIDE,"Stevens RJ, Andujar C, Edwards CJ et al. Thalidomide in the treatment of the cutaneous manifestations of lupus erythematosus: experience in sixteen consecutive patients.",105,41,105,41,110,52,1,RO-may_treat,907641,"Stevens RJ, Andujar C, Edwards CJ et al. Thalidomide in the treatment of the cutaneous manifestations of lupus erythematosus: experience in sixteen consecutive patients",lupus,Thalidomide
502244390,7/11/2014 11:30:11,,1320679088,7/11/2014 11:29:51,clixsense,1,26283440,GBR,C7,Coventry,86.20.175.18,105,41,,,110,52,LUPUS,THALIDOMIDE,LUPUS,105,41,THALIDOMIDE,"Stevens RJ, Andujar C, Edwards CJ et al. Thalidomide in the treatment of the cutaneous manifestations of lupus erythematosus: experience in sixteen consecutive patients.",105,41,105,41,110,52,1,RO-may_treat,907641,"Stevens RJ, Andujar C, Edwards CJ et al. Thalidomide in the treatment of the cutaneous manifestations of lupus erythematosus: experience in sixteen consecutive patients",lupus,Thalidomide
502244390,7/11/2014 11:30:44,,1320679296,7/11/2014 11:30:31,clixsense,1,27793793,GBR,C5,Chester,151.230.27.155,105,41,,,110,52,LUPUS,THALIDOMIDE,LUPUS,105,41,THALIDOMIDE,"Stevens RJ, Andujar C, Edwards CJ et al. Thalidomide in the treatment of the cutaneous manifestations of lupus erythematosus: experience in sixteen consecutive patients.",105,41,105,41,110,52,1,RO-may_treat,907641,"Stevens RJ, Andujar C, Edwards CJ et al. Thalidomide in the treatment of the cutaneous manifestations of lupus erythematosus: experience in sixteen consecutive patients",lupus,Thalidomide
502244390,7/11/2014 11:40:35,,1320682550,7/11/2014 11:39:39,sendearnings,1,11896941,USA,FL,Seminole,97.106.105.251,105,41,,,110,52,LUPUS,THALIDOMIDE,cutaneous manifestations of LUPUS erythematosus:,77-87-102-105-111,41-53-56-60,THALIDOMIDE in the treatment,"Stevens RJ, Andujar C, Edwards CJ et al. Thalidomide in the treatment of the cutaneous manifestations of lupus erythematosus: experience in sixteen consecutive patients.",105,41,105,41,110,52,1,RO-may_treat,907641,"Stevens RJ, Andujar C, Edwards CJ et al. Thalidomide in the treatment of the cutaneous manifestations of lupus erythematosus: experience in sixteen consecutive patients",lupus,Thalidomide
502244390,7/11/2014 11:41:20,,1320682733,7/11/2014 11:41:11,clixsense,1,17950689,GBR,X5,Cardiff,89.168.38.216,105,41,,,110,52,LUPUS,THALIDOMIDE,cutaneous manifestations of LUPUS erythematosus: experience in,77-87-102-105-111-126-137,31-34-37-41-53-56-60,CJ et al. THALIDOMIDE in the treatment,"Stevens RJ, Andujar C, Edwards CJ et al. Thalidomide in the treatment of the cutaneous manifestations of lupus erythematosus: experience in sixteen consecutive patients.",105,41,105,41,110,52,1,RO-may_treat,907641,"Stevens RJ, Andujar C, Edwards CJ et al. Thalidomide in the treatment of the cutaneous manifestations of lupus erythematosus: experience in sixteen consecutive patients",lupus,Thalidomide
502244391,7/11/2014 10:50:04,,1320661703,7/11/2014 10:49:15,inboxpounds,1,26876927,GBR,H9,London,81.105.192.192,107,59,,,124,65,ATOPIC DERMATITIS,ATOPIC,its chronic relapsing ATOPIC DERMATITIS as well as,85-89-97-107-114-125-128-133,48-50-56-59-66-74-82,a model of ATOPIC disease because of,The Basenji greyhound (BG) has been proposed as a model of atopic disease because of its chronic relapsing atopic dermatitis as well as airway hyperresponsiveness.,107 114,59,107,59,124,65,-1,RO-cause_of,900111,The Basenji greyhound (BG) has been proposed as a model of atopic disease because of its chronic relapsing atopic dermatitis as well as airway hyperresponsiveness,atopic dermatitis,atopic
502244391,7/11/2014 10:55:51,,1320663376,7/11/2014 10:55:14,clixsense,1,27871219,NLD,7,Amsterdam,87.210.207.223,107,59,,,124,65,ATOPIC DERMATITIS,ATOPIC,chronic relapsing ATOPIC DERMATITIS,97-107-114-89,59,ATOPIC,The Basenji greyhound (BG) has been proposed as a model of atopic disease because of its chronic relapsing atopic dermatitis as well as airway hyperresponsiveness.,107 114,59,107,59,124,65,-1,RO-cause_of,900111,The Basenji greyhound (BG) has been proposed as a model of atopic disease because of its chronic relapsing atopic dermatitis as well as airway hyperresponsiveness,atopic dermatitis,atopic
502244391,7/11/2014 10:57:28,,1320663931,7/11/2014 10:57:25,bitcoinget,1,27793135,USA,FL,Jacksonville,76.106.186.209,107,59,,,124,65,ATOPIC DERMATITIS,ATOPIC,its chronic relapsing ATOPIC DERMATITIS as well as,85-89-97-107-114-125-128-133,48-50-56-59-66-74-82,a model of ATOPIC disease because of,The Basenji greyhound (BG) has been proposed as a model of atopic disease because of its chronic relapsing atopic dermatitis as well as airway hyperresponsiveness.,107 114,59,107,59,124,65,-1,RO-cause_of,900111,The Basenji greyhound (BG) has been proposed as a model of atopic disease because of its chronic relapsing atopic dermatitis as well as airway hyperresponsiveness,atopic dermatitis,atopic
502244391,7/11/2014 11:00:07,,1320664878,7/11/2014 10:59:34,elite,1,27385296,GBR,U8,Edinburgh,77.102.46.226,107,59,,,124,65,ATOPIC DERMATITIS,ATOPIC,chronic relapsing ATOPIC DERMATITIS,89-97-107-114,59-66,ATOPIC disease,The Basenji greyhound (BG) has been proposed as a model of atopic disease because of its chronic relapsing atopic dermatitis as well as airway hyperresponsiveness.,107 114,59,107,59,124,65,-1,RO-cause_of,900111,The Basenji greyhound (BG) has been proposed as a model of atopic disease because of its chronic relapsing atopic dermatitis as well as airway hyperresponsiveness,atopic dermatitis,atopic
502244391,7/11/2014 11:01:30,,1320665581,7/11/2014 11:00:47,clixsense,1,23138831,NLD,,,77.174.95.58,107,59,,,124,65,ATOPIC DERMATITIS,ATOPIC,atopic disease chronic relapsing ATOPIC DERMATITIS as well as airway hyperresponsiveness.,59-89-97-107-114-125-128-133-136-143-66,48-50-56-59-66,a model of ATOPIC disease,The Basenji greyhound (BG) has been proposed as a model of atopic disease because of its chronic relapsing atopic dermatitis as well as airway hyperresponsiveness.,107 114,59,107,59,124,65,-1,RO-cause_of,900111,The Basenji greyhound (BG) has been proposed as a model of atopic disease because of its chronic relapsing atopic dermatitis as well as airway hyperresponsiveness,atopic dermatitis,atopic
502244391,7/11/2014 11:03:44,,1320666745,7/11/2014 11:03:03,instagc,1,15445601,USA,FL,Jacksonville,24.129.68.254,107,59,,,124,65,ATOPIC DERMATITIS,ATOPIC,chronic relapsing ATOPIC DERMATITIS,89-97-107-114,59-66,ATOPIC disease,The Basenji greyhound (BG) has been proposed as a model of atopic disease because of its chronic relapsing atopic dermatitis as well as airway hyperresponsiveness.,107 114,59,107,59,124,65,-1,RO-cause_of,900111,The Basenji greyhound (BG) has been proposed as a model of atopic disease because of its chronic relapsing atopic dermatitis as well as airway hyperresponsiveness,atopic dermatitis,atopic
502244391,7/11/2014 11:05:37,,1320667609,7/11/2014 11:05:22,clixsense,1,19162475,GBR,M3,Frome,82.33.126.30,107,59,,,124,65,ATOPIC DERMATITIS,ATOPIC,ATOPIC DERMATITIS,107-114,59,ATOPIC,The Basenji greyhound (BG) has been proposed as a model of atopic disease because of its chronic relapsing atopic dermatitis as well as airway hyperresponsiveness.,107 114,59,107,59,124,65,-1,RO-cause_of,900111,The Basenji greyhound (BG) has been proposed as a model of atopic disease because of its chronic relapsing atopic dermatitis as well as airway hyperresponsiveness,atopic dermatitis,atopic
502244391,7/11/2014 11:10:22,,1320669826,7/11/2014 11:09:57,instagc,1,25901556,GBR,C3,Saint Ives,82.9.129.2,107,59,,,124,65,ATOPIC DERMATITIS,ATOPIC,chronic relapsing ATOPIC DERMATITIS,89-97-107-114,59-66,ATOPIC disease,The Basenji greyhound (BG) has been proposed as a model of atopic disease because of its chronic relapsing atopic dermatitis as well as airway hyperresponsiveness.,107 114,59,107,59,124,65,-1,RO-cause_of,900111,The Basenji greyhound (BG) has been proposed as a model of atopic disease because of its chronic relapsing atopic dermatitis as well as airway hyperresponsiveness,atopic dermatitis,atopic
502244391,7/11/2014 11:11:25,,1320670592,7/11/2014 11:11:07,clixsense,1,19803139,NLD,11,Leiden,82.139.76.131,107,59,,,124,65,ATOPIC DERMATITIS,ATOPIC,relapsing ATOPIC DERMATITIS,97-107-114,59-66,ATOPIC disease,The Basenji greyhound (BG) has been proposed as a model of atopic disease because of its chronic relapsing atopic dermatitis as well as airway hyperresponsiveness.,107 114,59,107,59,124,65,-1,RO-cause_of,900111,The Basenji greyhound (BG) has been proposed as a model of atopic disease because of its chronic relapsing atopic dermatitis as well as airway hyperresponsiveness,atopic dermatitis,atopic
502244391,7/11/2014 11:29:30,,1320678903,7/11/2014 11:29:15,clixsense,1,27793793,GBR,C5,Chester,151.230.27.155,107,59,,,124,65,ATOPIC DERMATITIS,ATOPIC,ATOPIC DERMATITIS,107-114,59,ATOPIC,The Basenji greyhound (BG) has been proposed as a model of atopic disease because of its chronic relapsing atopic dermatitis as well as airway hyperresponsiveness.,107 114,59,107,59,124,65,-1,RO-cause_of,900111,The Basenji greyhound (BG) has been proposed as a model of atopic disease because of its chronic relapsing atopic dermatitis as well as airway hyperresponsiveness,atopic dermatitis,atopic
502244392,7/11/2014 10:54:50,,1320663052,7/11/2014 10:54:31,clixsense,1,27871219,NLD,7,Amsterdam,87.210.207.223,13,45,,,34,72,ARTERIAL HYPERTENSION,HYPERTENSIVE ENCEPHALOPATHY,ARTERIAL HYPERTENSION,13-22,45-58,HYPERTENSIVE ENCEPHALOPATHY,Treatment of arterial hypertension in severe hypertensive encephalopathy does not always result in clinical improvement in the patient's central nervous system.,13 22,45 58,13,45,34,72,1,RO-disease_has_finding,901903,Treatment of arterial hypertension in severe hypertensive encephalopathy does not always result in clinical improvement in the patient's central nervous system,arterial hypertension,hypertensive encephalopathy
502244392,7/11/2014 10:57:24,,1320663909,7/11/2014 10:57:21,bitcoinget,1,27793135,USA,FL,Jacksonville,76.106.186.209,13,45,,,34,72,ARTERIAL HYPERTENSION,HYPERTENSIVE ENCEPHALOPATHY,Treatment of ARTERIAL HYPERTENSION in severe hypertensive,0-10-13-22-35-38-45,22-35-38-45-58-73-78-82,hypertension in severe HYPERTENSIVE ENCEPHALOPATHY does not always,Treatment of arterial hypertension in severe hypertensive encephalopathy does not always result in clinical improvement in the patient's central nervous system.,13 22,45 58,13,45,34,72,1,RO-disease_has_finding,901903,Treatment of arterial hypertension in severe hypertensive encephalopathy does not always result in clinical improvement in the patient's central nervous system,arterial hypertension,hypertensive encephalopathy
502244392,7/11/2014 11:07:33,,1320668265,7/11/2014 11:07:15,clixsense,1,15189335,GBR,I9,Norwich,86.155.45.231,13,45,,,34,72,ARTERIAL HYPERTENSION,HYPERTENSIVE ENCEPHALOPATHY,ARTERIAL HYPERTENSION,13-22,45-58,HYPERTENSIVE ENCEPHALOPATHY,Treatment of arterial hypertension in severe hypertensive encephalopathy does not always result in clinical improvement in the patient's central nervous system.,13 22,45 58,13,45,34,72,1,RO-disease_has_finding,901903,Treatment of arterial hypertension in severe hypertensive encephalopathy does not always result in clinical improvement in the patient's central nervous system,arterial hypertension,hypertensive encephalopathy
502244392,7/11/2014 11:08:23,,1320668638,7/11/2014 11:08:08,clixsense,1,19803139,NLD,11,Leiden,82.139.76.131,13,45,,,34,72,ARTERIAL HYPERTENSION,HYPERTENSIVE ENCEPHALOPATHY,ARTERIAL HYPERTENSION,13-22,45-58,HYPERTENSIVE ENCEPHALOPATHY,Treatment of arterial hypertension in severe hypertensive encephalopathy does not always result in clinical improvement in the patient's central nervous system.,13 22,45 58,13,45,34,72,1,RO-disease_has_finding,901903,Treatment of arterial hypertension in severe hypertensive encephalopathy does not always result in clinical improvement in the patient's central nervous system,arterial hypertension,hypertensive encephalopathy
502244392,7/11/2014 11:12:16,,1320671182,7/11/2014 11:11:43,elite,1,27385296,GBR,U8,Edinburgh,77.102.46.226,13,45,,,34,72,ARTERIAL HYPERTENSION,HYPERTENSIVE ENCEPHALOPATHY,ARTERIAL HYPERTENSION,13-22,45-58,HYPERTENSIVE ENCEPHALOPATHY,Treatment of arterial hypertension in severe hypertensive encephalopathy does not always result in clinical improvement in the patient's central nervous system.,13 22,45 58,13,45,34,72,1,RO-disease_has_finding,901903,Treatment of arterial hypertension in severe hypertensive encephalopathy does not always result in clinical improvement in the patient's central nervous system,arterial hypertension,hypertensive encephalopathy
502244392,7/11/2014 11:20:49,,1320675502,7/11/2014 11:20:37,clixsense,1,26649250,GBR,N7,Epsom,193.117.31.2,13,45,,,34,72,ARTERIAL HYPERTENSION,HYPERTENSIVE ENCEPHALOPATHY,ARTERIAL HYPERTENSION,13-22,45-58,HYPERTENSIVE ENCEPHALOPATHY,Treatment of arterial hypertension in severe hypertensive encephalopathy does not always result in clinical improvement in the patient's central nervous system.,13 22,45 58,13,45,34,72,1,RO-disease_has_finding,901903,Treatment of arterial hypertension in severe hypertensive encephalopathy does not always result in clinical improvement in the patient's central nervous system,arterial hypertension,hypertensive encephalopathy
502244392,7/11/2014 11:26:58,,1320677837,7/11/2014 11:26:45,clixsense,1,27793793,GBR,C5,Chester,151.230.27.155,13,45,,,34,72,ARTERIAL HYPERTENSION,HYPERTENSIVE ENCEPHALOPATHY,ARTERIAL HYPERTENSION,13-22,45-58,HYPERTENSIVE ENCEPHALOPATHY,Treatment of arterial hypertension in severe hypertensive encephalopathy does not always result in clinical improvement in the patient's central nervous system.,13 22,45 58,13,45,34,72,1,RO-disease_has_finding,901903,Treatment of arterial hypertension in severe hypertensive encephalopathy does not always result in clinical improvement in the patient's central nervous system,arterial hypertension,hypertensive encephalopathy
502244392,7/11/2014 11:34:36,,1320680712,7/11/2014 11:34:14,clixsense,1,26283440,GBR,C7,Coventry,86.20.175.18,13,45,,,34,72,ARTERIAL HYPERTENSION,HYPERTENSIVE ENCEPHALOPATHY,ARTERIAL HYPERTENSION,13-22,45-58,HYPERTENSIVE ENCEPHALOPATHY,Treatment of arterial hypertension in severe hypertensive encephalopathy does not always result in clinical improvement in the patient's central nervous system.,13 22,45 58,13,45,34,72,1,RO-disease_has_finding,901903,Treatment of arterial hypertension in severe hypertensive encephalopathy does not always result in clinical improvement in the patient's central nervous system,arterial hypertension,hypertensive encephalopathy
502244392,7/11/2014 11:44:18,,1320683658,7/11/2014 11:43:31,prodege,1,27969454,USA,,,69.76.133.211,13,45,,,34,72,ARTERIAL HYPERTENSION,HYPERTENSIVE ENCEPHALOPATHY,Treatment of ARTERIAL HYPERTENSION in severe hypertensive,0-10-13-22-35-38-45,22-35-38-45-58-73-78-82,hypertension in severe HYPERTENSIVE ENCEPHALOPATHY does not always,Treatment of arterial hypertension in severe hypertensive encephalopathy does not always result in clinical improvement in the patient's central nervous system.,13 22,45 58,13,45,34,72,1,RO-disease_has_finding,901903,Treatment of arterial hypertension in severe hypertensive encephalopathy does not always result in clinical improvement in the patient's central nervous system,arterial hypertension,hypertensive encephalopathy
502244392,7/11/2014 11:44:25,,1320683699,7/11/2014 11:44:13,clixsense,1,17950689,GBR,X5,Cardiff,89.168.38.216,13,45,,,34,72,ARTERIAL HYPERTENSION,HYPERTENSIVE ENCEPHALOPATHY,Treatment of ARTERIAL HYPERTENSION in severe hypertensive,0-10-13-22-35-38-45,22-35-38-45-58-73-78-82-89,hypertension in severe HYPERTENSIVE ENCEPHALOPATHY does not always result,Treatment of arterial hypertension in severe hypertensive encephalopathy does not always result in clinical improvement in the patient's central nervous system.,13 22,45 58,13,45,34,72,1,RO-disease_has_finding,901903,Treatment of arterial hypertension in severe hypertensive encephalopathy does not always result in clinical improvement in the patient's central nervous system,arterial hypertension,hypertensive encephalopathy
502244393,7/11/2014 10:58:44,,1320664367,7/11/2014 10:58:15,elite,1,27385296,GBR,U8,Edinburgh,77.102.46.226,3,33,,,10,57,SEIZURE,COMPLEX PARTIAL SEIZURES,SEIZURE,3,33-41-49,COMPLEX PARTIAL SEIZURES,"In seizure type analysis, 26% of complex partial seizures (CPS), 64% of simple partial seizures (SPS) and 86% of generalized tonic-clonic seizures (GTC) showed a good control.",3,33 41 49,3,33,10,57,-1,RO-has_definitional_manifestation,904810,"In seizure type analysis, 26% of complex partial seizures (CPS), 64% of simple partial seizures (SPS) and 86% of generalized tonic-clonic seizures (GTC) showed a good control",seizure,complex partial seizures
502244393,7/11/2014 11:03:16,,1320666534,7/11/2014 11:02:33,clixsense,1,15189335,GBR,I9,Norwich,86.155.45.231,3,33,,,10,57,SEIZURE,COMPLEX PARTIAL SEIZURES,"In SEIZURE type analysis,",0-3-11-16,0-3-11-16-26-30-33-41-49,"In seizure type analysis, 26% of COMPLEX PARTIAL SEIZURES","In seizure type analysis, 26% of complex partial seizures (CPS), 64% of simple partial seizures (SPS) and 86% of generalized tonic-clonic seizures (GTC) showed a good control.",3,33 41 49,3,33,10,57,-1,RO-has_definitional_manifestation,904810,"In seizure type analysis, 26% of complex partial seizures (CPS), 64% of simple partial seizures (SPS) and 86% of generalized tonic-clonic seizures (GTC) showed a good control",seizure,complex partial seizures
502244393,7/11/2014 11:03:49,,1320666804,7/11/2014 11:03:28,clixsense,1,19803139,NLD,11,Leiden,82.139.76.131,3,33,,,10,57,SEIZURE,COMPLEX PARTIAL SEIZURES,SEIZURE,3,33-41-49,COMPLEX PARTIAL SEIZURES,"In seizure type analysis, 26% of complex partial seizures (CPS), 64% of simple partial seizures (SPS) and 86% of generalized tonic-clonic seizures (GTC) showed a good control.",3,33 41 49,3,33,10,57,-1,RO-has_definitional_manifestation,904810,"In seizure type analysis, 26% of complex partial seizures (CPS), 64% of simple partial seizures (SPS) and 86% of generalized tonic-clonic seizures (GTC) showed a good control",seizure,complex partial seizures
