_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1,b2,confirmids1,confirmids2,e1,e2,factor1,factor2,firstfactor,saveselectionids1,saveselectionids2,secondfactor,sentence,wordid1,wordid2,orig_b1,orig_b2,baseline-decision,orig_e1,orig_e2,relation,sent_id,orig_sentence,term1,term2
725258229,5/23/2015 21:38:06,1642392148,5/23/2015 21:36:30,false,instagc,1,26024737,GBR,H2,Preston,92.23.190.167,72,31,,,81,43,PREGNANCY,AZATHIOPRINE,PREGNANCY,72,31,AZATHIOPRINE,• A review article states that azathioprine has been used safely during pregnancy at all gestations ( 50.,72,31,72,31,-1,81,43,TWrex-cause,803306,• A review article states that azathioprine has been used safely during pregnancy at all gestations ( 50,pregnancy,azathioprine
725258229,5/23/2015 21:52:54,1642398835,5/23/2015 21:52:41,false,prodege,1,3587109,CAN,NS,Antigonish,142.166.196.150,72,31,,,81,43,PREGNANCY,AZATHIOPRINE,azathioprine has been used safely during PREGNANCY at all gestations,31-44-53-58-65-72-82-85-89-48,11-19-26-31-44-48-53-58-65-72-82-85-89,article states that AZATHIOPRINE has been used safely during pregnancy at all gestations,• A review article states that azathioprine has been used safely during pregnancy at all gestations ( 50.,72,31,72,31,-1,81,43,TWrex-cause,803306,• A review article states that azathioprine has been used safely during pregnancy at all gestations ( 50,pregnancy,azathioprine
725258229,5/23/2015 22:18:48,1642410951,5/23/2015 22:18:26,false,neodev,1,30588889,NLD,7,Amsterdam,77.248.175.222,72,31,,,81,43,PREGNANCY,AZATHIOPRINE,PREGNANCY,72,31,AZATHIOPRINE,• A review article states that azathioprine has been used safely during pregnancy at all gestations ( 50.,72,31,72,31,-1,81,43,TWrex-cause,803306,• A review article states that azathioprine has been used safely during pregnancy at all gestations ( 50,pregnancy,azathioprine
725258229,5/23/2015 22:31:04,1642416966,5/23/2015 22:30:34,false,clixsense,1,17950689,GBR,Y9,Tonypandy,92.2.44.79,72,31,,,81,43,PREGNANCY,AZATHIOPRINE,used safely during PREGNANCY,53-58-65-72,11-19-26-31,article states that AZATHIOPRINE,• A review article states that azathioprine has been used safely during pregnancy at all gestations ( 50.,72,31,72,31,-1,81,43,TWrex-cause,803306,• A review article states that azathioprine has been used safely during pregnancy at all gestations ( 50,pregnancy,azathioprine
725258229,5/23/2015 22:47:43,1642425682,5/23/2015 22:47:27,false,neodev,1,20929875,USA,MA,Boston,96.233.18.188,72,31,,,81,43,PREGNANCY,AZATHIOPRINE,PREGNANCY,72,31,AZATHIOPRINE,• A review article states that azathioprine has been used safely during pregnancy at all gestations ( 50.,72,31,72,31,-1,81,43,TWrex-cause,803306,• A review article states that azathioprine has been used safely during pregnancy at all gestations ( 50,pregnancy,azathioprine
725258229,5/23/2015 23:01:53,1642432754,5/23/2015 23:01:36,false,clixsense,1,6488338,USA,HI,Honolulu,72.130.214.250,72,31,,,81,43,PREGNANCY,AZATHIOPRINE,azathioprine PREGNANCY,72-31,31-72,AZATHIOPRINE pregnancy,• A review article states that azathioprine has been used safely during pregnancy at all gestations ( 50.,72,31,72,31,-1,81,43,TWrex-cause,803306,• A review article states that azathioprine has been used safely during pregnancy at all gestations ( 50,pregnancy,azathioprine
725258229,5/23/2015 23:08:27,1642435650,5/23/2015 23:08:14,false,bitcoinget,1,28503763,USA,CA,San Francisco,107.217.186.64,72,31,,,81,43,PREGNANCY,AZATHIOPRINE,PREGNANCY,72,31,AZATHIOPRINE,• A review article states that azathioprine has been used safely during pregnancy at all gestations ( 50.,72,31,72,31,-1,81,43,TWrex-cause,803306,• A review article states that azathioprine has been used safely during pregnancy at all gestations ( 50,pregnancy,azathioprine
725258229,5/23/2015 23:12:02,1642437146,5/23/2015 23:11:51,false,instagc,1,32352104,USA,ME,Bangor,74.75.63.81,72,31,,,81,43,PREGNANCY,AZATHIOPRINE,used safely during PREGNANCY at all gestations,53-58-65-72-82-85-89,31,AZATHIOPRINE,• A review article states that azathioprine has been used safely during pregnancy at all gestations ( 50.,72,31,72,31,-1,81,43,TWrex-cause,803306,• A review article states that azathioprine has been used safely during pregnancy at all gestations ( 50,pregnancy,azathioprine
725258229,5/23/2015 23:17:15,1642439276,5/23/2015 23:17:00,false,clixsense,1,10032240,USA,FL,Naples,76.101.211.223,72,31,,,81,43,PREGNANCY,AZATHIOPRINE,PREGNANCY,72,31,AZATHIOPRINE,• A review article states that azathioprine has been used safely during pregnancy at all gestations ( 50.,72,31,72,31,-1,81,43,TWrex-cause,803306,• A review article states that azathioprine has been used safely during pregnancy at all gestations ( 50,pregnancy,azathioprine
725258229,5/23/2015 23:17:44,1642439405,5/23/2015 23:17:21,false,instagc,1,24252915,GBR,K6,Portsmouth,78.146.11.229,72,31,,,81,43,PREGNANCY,AZATHIOPRINE,PREGNANCY,72,31,AZATHIOPRINE,• A review article states that azathioprine has been used safely during pregnancy at all gestations ( 50.,72,31,72,31,-1,81,43,TWrex-cause,803306,• A review article states that azathioprine has been used safely during pregnancy at all gestations ( 50,pregnancy,azathioprine
725258230,5/24/2015 00:55:43,1642480954,5/24/2015 00:55:21,false,onestopgpt,1,21275875,CAN,ON,Hamilton,24.36.121.10,88,39,,,104,47,SEPTIC ARTHRITIS,BACTERIUM,"SEPTIC ARTHRITIS,",88-95,39,BACTERIA,"CSF and joint fluid Gram stains reveal bacteria in 70 to 80% of cases of meningitis and septic arthritis, respectively.",88 95,39,88,39,1,104,47,TWrex-cause,812252,"CSF and joint fluid Gram stains reveal bacteria in 70 to 80% of cases of meningitis and septic arthritis, respectively",septic arthritis,bacterium
725258230,5/24/2015 01:00:36,1642482696,5/24/2015 01:00:20,false,elite,1,32173500,GBR,E4,Rayleigh,90.219.97.221,88,39,,,104,47,SEPTIC ARTHRITIS,BACTERIUM,"SEPTIC ARTHRITIS,",88-95,39,BACTERIA,"CSF and joint fluid Gram stains reveal bacteria in 70 to 80% of cases of meningitis and septic arthritis, respectively.",88 95,39,88,39,1,104,47,TWrex-cause,812252,"CSF and joint fluid Gram stains reveal bacteria in 70 to 80% of cases of meningitis and septic arthritis, respectively",septic arthritis,bacterium
725258230,5/24/2015 01:10:05,1642486017,5/24/2015 01:09:47,false,neodev,1,11001780,AUS,7,Elwood,14.201.215.31,88,39,,,104,47,SEPTIC ARTHRITIS,BACTERIUM,"SEPTIC ARTHRITIS,",88-95,39,BACTERIA,"CSF and joint fluid Gram stains reveal bacteria in 70 to 80% of cases of meningitis and septic arthritis, respectively.",88 95,39,88,39,1,104,47,TWrex-cause,812252,"CSF and joint fluid Gram stains reveal bacteria in 70 to 80% of cases of meningitis and septic arthritis, respectively",septic arthritis,bacterium
725258230,5/24/2015 01:21:53,1642490043,5/24/2015 01:21:09,false,points4rewards,1,28703583,USA,,,97.73.89.135,88,39,,,104,47,SEPTIC ARTHRITIS,BACTERIUM,"meningitis SEPTIC ARTHRITIS,",73-88-95,39-73-88-95,"BACTERIA meningitis septic arthritis,","CSF and joint fluid Gram stains reveal bacteria in 70 to 80% of cases of meningitis and septic arthritis, respectively.",88 95,39,88,39,1,104,47,TWrex-cause,812252,"CSF and joint fluid Gram stains reveal bacteria in 70 to 80% of cases of meningitis and septic arthritis, respectively",septic arthritis,bacterium
725258230,5/24/2015 01:43:08,1642496688,5/24/2015 01:42:49,false,neodev,1,32456300,USA,VA,Mclean,63.141.204.156,88,39,,,104,47,SEPTIC ARTHRITIS,BACTERIUM,"80% of cases of meningitis and SEPTIC ARTHRITIS, respectively.",57-61-70-73-84-88-95-106-64,20-25-32-39-48-51-54-57-61-64,Gram stains reveal BACTERIA in 70 to 80% of cases,"CSF and joint fluid Gram stains reveal bacteria in 70 to 80% of cases of meningitis and septic arthritis, respectively.",88 95,39,88,39,1,104,47,TWrex-cause,812252,"CSF and joint fluid Gram stains reveal bacteria in 70 to 80% of cases of meningitis and septic arthritis, respectively",septic arthritis,bacterium
725258230,5/24/2015 01:49:50,1642498912,5/24/2015 01:49:36,false,meprizescf,1,31395940,USA,NY,Victor,72.230.179.20,88,39,,,104,47,SEPTIC ARTHRITIS,BACTERIUM,"meningitis and SEPTIC ARTHRITIS,",73-88-95-84,39,BACTERIA,"CSF and joint fluid Gram stains reveal bacteria in 70 to 80% of cases of meningitis and septic arthritis, respectively.",88 95,39,88,39,1,104,47,TWrex-cause,812252,"CSF and joint fluid Gram stains reveal bacteria in 70 to 80% of cases of meningitis and septic arthritis, respectively",septic arthritis,bacterium
725258230,5/24/2015 02:29:30,1642511628,5/24/2015 02:29:15,false,elite,1,32306791,USA,DE,Wilmington,199.58.86.213,88,39,,,104,47,SEPTIC ARTHRITIS,BACTERIUM,"SEPTIC ARTHRITIS,",88-95,39,BACTERIA,"CSF and joint fluid Gram stains reveal bacteria in 70 to 80% of cases of meningitis and septic arthritis, respectively.",88 95,39,88,39,1,104,47,TWrex-cause,812252,"CSF and joint fluid Gram stains reveal bacteria in 70 to 80% of cases of meningitis and septic arthritis, respectively",septic arthritis,bacterium
725258230,5/24/2015 02:41:07,1642515205,5/24/2015 02:40:41,false,clixsense,1,6450461,CAN,ON,North Bay,174.89.199.64,88,39,,,104,47,SEPTIC ARTHRITIS,BACTERIUM,"SEPTIC ARTHRITIS,",88-95,39,BACTERIA,"CSF and joint fluid Gram stains reveal bacteria in 70 to 80% of cases of meningitis and septic arthritis, respectively.",88 95,39,88,39,1,104,47,TWrex-cause,812252,"CSF and joint fluid Gram stains reveal bacteria in 70 to 80% of cases of meningitis and septic arthritis, respectively",septic arthritis,bacterium
725258230,5/24/2015 02:42:11,1642515519,5/24/2015 02:41:52,false,clixsense,1,6488338,USA,HI,Honolulu,72.130.214.250,88,39,,,104,47,SEPTIC ARTHRITIS,BACTERIUM,"bacteria meningitis and SEPTIC ARTHRITIS,",73-84-88-95-39,39-73-84-88-95,"BACTERIA meningitis and septic arthritis,","CSF and joint fluid Gram stains reveal bacteria in 70 to 80% of cases of meningitis and septic arthritis, respectively.",88 95,39,88,39,1,104,47,TWrex-cause,812252,"CSF and joint fluid Gram stains reveal bacteria in 70 to 80% of cases of meningitis and septic arthritis, respectively",septic arthritis,bacterium
725258230,5/24/2015 02:42:23,1642515571,5/24/2015 02:41:51,false,fusioncash,1,23163165,USA,GA,Marietta,71.199.144.152,88,39,,,104,47,SEPTIC ARTHRITIS,BACTERIUM,"meningitis and SEPTIC ARTHRITIS,",73-84-88-95,20-25-32-39-48-51-54-57-64-70-73-88-95,"Gram stains reveal BACTERIA in 70 to 80% cases of meningitis septic arthritis,","CSF and joint fluid Gram stains reveal bacteria in 70 to 80% of cases of meningitis and septic arthritis, respectively.",88 95,39,88,39,1,104,47,TWrex-cause,812252,"CSF and joint fluid Gram stains reveal bacteria in 70 to 80% of cases of meningitis and septic arthritis, respectively",septic arthritis,bacterium
725258231,5/23/2015 22:38:36,1642420821,5/23/2015 22:37:40,false,clixsense,1,17950689,GBR,Y9,Tonypandy,92.2.44.79,118,80,,,120,90,TB,TUBERCULIN,screen for TB in specific patient populations.,107-114-118-121-124-133-141,66-71-74-80-91-96-104-107,with or after TUBERCULIN skin testing to screen,B]  Specific recommendation: • Use the chest x-ray in conjunction with or after tuberculin skin testing to screen for TB in specific patient populations.,118,80,118,80,-1,120,90,TWrex-cause,803040,B]  Specific recommendation: • Use the chest x-ray in conjunction with or after tuberculin skin testing to screen for TB in specific patient populations,TB,tuberculin
725258231,5/23/2015 23:10:03,1642436251,5/23/2015 23:09:45,false,clixsense,1,6488338,USA,HI,Honolulu,72.130.214.250,118,80,,,120,90,TB,TUBERCULIN,tuberculin TB,118-80,80-118,TUBERCULIN TB,B]  Specific recommendation: • Use the chest x-ray in conjunction with or after tuberculin skin testing to screen for TB in specific patient populations.,118,80,118,80,-1,120,90,TWrex-cause,803040,B]  Specific recommendation: • Use the chest x-ray in conjunction with or after tuberculin skin testing to screen for TB in specific patient populations,TB,tuberculin
725258231,5/23/2015 23:21:51,1642441230,5/23/2015 23:21:32,false,clixsense,1,10032240,USA,FL,Naples,76.101.211.223,118,80,,,120,90,TB,TUBERCULIN,TB,118,80-91-96,TUBERCULIN skin testing,B]  Specific recommendation: • Use the chest x-ray in conjunction with or after tuberculin skin testing to screen for TB in specific patient populations.,118,80,118,80,-1,120,90,TWrex-cause,803040,B]  Specific recommendation: • Use the chest x-ray in conjunction with or after tuberculin skin testing to screen for TB in specific patient populations,TB,tuberculin
725258231,5/23/2015 23:29:28,1642444623,5/23/2015 23:28:50,false,instagc,1,24252915,GBR,K6,Portsmouth,78.146.11.229,118,80,,,120,90,TB,TUBERCULIN,TB,118,80-91-96,TUBERCULIN skin testing,B]  Specific recommendation: • Use the chest x-ray in conjunction with or after tuberculin skin testing to screen for TB in specific patient populations.,118,80,118,80,-1,120,90,TWrex-cause,803040,B]  Specific recommendation: • Use the chest x-ray in conjunction with or after tuberculin skin testing to screen for TB in specific patient populations,TB,tuberculin
725258231,5/23/2015 23:34:12,1642446759,5/23/2015 23:33:05,false,zoombucks,1,6744840,CAN,BC,Kelowna,174.4.58.160,118,80,,,120,90,TB,TUBERCULIN,screen for TB,107-114-118,80-91-96,TUBERCULIN skin testing,B]  Specific recommendation: • Use the chest x-ray in conjunction with or after tuberculin skin testing to screen for TB in specific patient populations.,118,80,118,80,-1,120,90,TWrex-cause,803040,B]  Specific recommendation: • Use the chest x-ray in conjunction with or after tuberculin skin testing to screen for TB in specific patient populations,TB,tuberculin
725258231,5/23/2015 23:40:41,1642449933,5/23/2015 23:40:26,false,instagc,1,25990856,USA,NV,Las Vegas,98.160.220.169,118,80,,,120,90,TB,TUBERCULIN,TB,118,80-91-96,TUBERCULIN skin testing,B]  Specific recommendation: • Use the chest x-ray in conjunction with or after tuberculin skin testing to screen for TB in specific patient populations.,118,80,118,80,-1,120,90,TWrex-cause,803040,B]  Specific recommendation: • Use the chest x-ray in conjunction with or after tuberculin skin testing to screen for TB in specific patient populations,TB,tuberculin
725258231,5/23/2015 23:48:53,1642453660,5/23/2015 23:47:05,false,sharecashgpt,1,28627999,CAN,ON,Sudbury,66.103.55.12,118,80,,,120,90,TB,TUBERCULIN,TB,118,80,TUBERCULIN,B]  Specific recommendation: • Use the chest x-ray in conjunction with or after tuberculin skin testing to screen for TB in specific patient populations.,118,80,118,80,-1,120,90,TWrex-cause,803040,B]  Specific recommendation: • Use the chest x-ray in conjunction with or after tuberculin skin testing to screen for TB in specific patient populations,TB,tuberculin
725258231,5/24/2015 00:05:44,1642461076,5/24/2015 00:04:45,false,clixsense,1,11106820,USA,MA,Taunton,173.48.52.95,118,80,,,120,90,TB,TUBERCULIN,TB,118,80-91-96,TUBERCULIN skin testing,B]  Specific recommendation: • Use the chest x-ray in conjunction with or after tuberculin skin testing to screen for TB in specific patient populations.,118,80,118,80,-1,120,90,TWrex-cause,803040,B]  Specific recommendation: • Use the chest x-ray in conjunction with or after tuberculin skin testing to screen for TB in specific patient populations,TB,tuberculin
725258231,5/24/2015 00:34:55,1642473138,5/24/2015 00:34:04,false,inboxpounds,1,16342057,GBR,H3,Leeds,81.156.154.201,118,80,,,120,90,TB,TUBERCULIN,TB,118,80,TUBERCULIN,B]  Specific recommendation: • Use the chest x-ray in conjunction with or after tuberculin skin testing to screen for TB in specific patient populations.,118,80,118,80,-1,120,90,TWrex-cause,803040,B]  Specific recommendation: • Use the chest x-ray in conjunction with or after tuberculin skin testing to screen for TB in specific patient populations,TB,tuberculin
725258231,5/24/2015 00:36:40,1642473944,5/24/2015 00:36:01,false,onestopgpt,1,21275875,CAN,ON,Hamilton,24.36.121.10,118,80,,,120,90,TB,TUBERCULIN,TB,118,80-91-96,TUBERCULIN skin testing,B]  Specific recommendation: • Use the chest x-ray in conjunction with or after tuberculin skin testing to screen for TB in specific patient populations.,118,80,118,80,-1,120,90,TWrex-cause,803040,B]  Specific recommendation: • Use the chest x-ray in conjunction with or after tuberculin skin testing to screen for TB in specific patient populations,TB,tuberculin
725258232,5/23/2015 23:26:13,1642443106,5/23/2015 23:25:43,false,clixsense,1,10032240,USA,FL,Naples,76.101.211.223,175,130,,,188,133,GENITAL WART,HPV,GENITAL WARTS,175-183,130,HPV,• Established guidelines for the diagnosis of genital warts all recommend against the routine use of either acetowhite testing or HPV nucleic acid testing in the diagnosis of genital warts ( 51 ;  55 ;  56.,175 183,130,175,130,1,188,133,TWrex-cause,812080,• Established guidelines for the diagnosis of genital warts all recommend against the routine use of either acetowhite testing or HPV nucleic acid testing in the diagnosis of genital warts ( 51 ;  55 ;  56,genital wart,HPV
725258232,5/23/2015 23:34:44,1642446924,5/23/2015 23:34:30,false,instagc,1,24252915,GBR,K6,Portsmouth,78.146.11.229,175,130,,,188,133,GENITAL WART,HPV,GENITAL WARTS,175-183,130-134-142-147,HPV nucleic acid testing,• Established guidelines for the diagnosis of genital warts all recommend against the routine use of either acetowhite testing or HPV nucleic acid testing in the diagnosis of genital warts ( 51 ;  55 ;  56.,175 183,130,175,130,1,188,133,TWrex-cause,812080,• Established guidelines for the diagnosis of genital warts all recommend against the routine use of either acetowhite testing or HPV nucleic acid testing in the diagnosis of genital warts ( 51 ;  55 ;  56,genital wart,HPV
725258232,5/23/2015 23:50:32,1642454362,5/23/2015 23:49:09,false,zoombucks,1,6744840,CAN,BC,Kelowna,174.4.58.160,175,130,,,188,133,GENITAL WART,HPV,GENITAL WARTS,175-183,130,HPV,• Established guidelines for the diagnosis of genital warts all recommend against the routine use of either acetowhite testing or HPV nucleic acid testing in the diagnosis of genital warts ( 51 ;  55 ;  56.,175 183,130,175,130,1,188,133,TWrex-cause,812080,• Established guidelines for the diagnosis of genital warts all recommend against the routine use of either acetowhite testing or HPV nucleic acid testing in the diagnosis of genital warts ( 51 ;  55 ;  56,genital wart,HPV
