_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1,b2,confirmids1,confirmids2,e1,e2,factor1,factor2,firstfactor,saveselectionids1,saveselectionids2,secondfactor,sentence,wordid1,wordid2,orig_b1,orig_b2,baseline-decision,orig_e1,orig_e2,relation,sent_id,orig_sentence,term1,term2
724352557,5/21/2015 09:27:57,1640201110,5/21/2015 09:27:44,false,clixsense,1.0,29688032,NLD,05,Heerlen,84.25.151.248,77,8,,,81,11,PAIN,RSD,"spontanous PAIN,",77-66,8,RSD,"Pain in RSD starts typically more distally in a limb Gout  Acute, spontanous pain, most commonly in first metatarsophalangeal joint but can affect other joints (ankle >knee >wrist.",77,8,77,8,1,81,11,TWrex-cause,813857,"Pain in RSD starts typically more distally in a limb Gout  Acute, spontanous pain, most commonly in first metatarsophalangeal joint but can affect other joints (ankle >knee >wrist",pain,RSD
724352557,5/21/2015 09:32:42,1640203587,5/21/2015 09:32:29,false,neodev,1.0,31911309,NLD,16,Almere,83.163.218.253,77,8,,,81,11,PAIN,RSD,"PAIN,",77,8,RSD,"Pain in RSD starts typically more distally in a limb Gout  Acute, spontanous pain, most commonly in first metatarsophalangeal joint but can affect other joints (ankle >knee >wrist.",77,8,77,8,1,81,11,TWrex-cause,813857,"Pain in RSD starts typically more distally in a limb Gout  Acute, spontanous pain, most commonly in first metatarsophalangeal joint but can affect other joints (ankle >knee >wrist",pain,RSD
724352557,5/21/2015 09:58:03,1640215985,5/21/2015 09:57:37,false,meprizescf,1.0,31395940,USA,NY,Victor,72.230.179.20,77,8,,,81,11,PAIN,RSD,"PAIN,",77,8,RSD,"Pain in RSD starts typically more distally in a limb Gout  Acute, spontanous pain, most commonly in first metatarsophalangeal joint but can affect other joints (ankle >knee >wrist.",77,8,77,8,1,81,11,TWrex-cause,813857,"Pain in RSD starts typically more distally in a limb Gout  Acute, spontanous pain, most commonly in first metatarsophalangeal joint but can affect other joints (ankle >knee >wrist",pain,RSD
724352557,5/21/2015 10:24:29,1640228942,5/21/2015 10:24:14,false,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.92.227,77,8,,,81,11,PAIN,RSD,"spontanous PAIN,",66-77,8,RSD,"Pain in RSD starts typically more distally in a limb Gout  Acute, spontanous pain, most commonly in first metatarsophalangeal joint but can affect other joints (ankle >knee >wrist.",77,8,77,8,1,81,11,TWrex-cause,813857,"Pain in RSD starts typically more distally in a limb Gout  Acute, spontanous pain, most commonly in first metatarsophalangeal joint but can affect other joints (ankle >knee >wrist",pain,RSD
724352557,5/21/2015 10:35:51,1640234192,5/21/2015 10:35:40,false,zoombucks,1.0,4711962,CAN,ON,Markham,174.88.29.12,77,8,,,81,11,PAIN,RSD,"Gout Acute, spontanous PAIN, most commonly in",53-59-66-77-83-88-97,0-5-8,Pain in RSD,"Pain in RSD starts typically more distally in a limb Gout  Acute, spontanous pain, most commonly in first metatarsophalangeal joint but can affect other joints (ankle >knee >wrist.",77,8,77,8,1,81,11,TWrex-cause,813857,"Pain in RSD starts typically more distally in a limb Gout  Acute, spontanous pain, most commonly in first metatarsophalangeal joint but can affect other joints (ankle >knee >wrist",pain,RSD
724352557,5/21/2015 10:37:13,1640235009,5/21/2015 10:36:48,false,clixsense,1.0,6338946,CAN,ON,Ottawa,23.91.230.44,77,8,,,81,11,PAIN,RSD,"spontanous PAIN,",66-77,8,RSD,"Pain in RSD starts typically more distally in a limb Gout  Acute, spontanous pain, most commonly in first metatarsophalangeal joint but can affect other joints (ankle >knee >wrist.",77,8,77,8,1,81,11,TWrex-cause,813857,"Pain in RSD starts typically more distally in a limb Gout  Acute, spontanous pain, most commonly in first metatarsophalangeal joint but can affect other joints (ankle >knee >wrist",pain,RSD
724352557,5/21/2015 10:49:01,1640241183,5/21/2015 10:48:46,false,instagc,1.0,20845955,GBR,I2,Manchester,90.214.24.62,77,8,,,81,11,PAIN,RSD,"spontanous PAIN,",66-77,8,RSD,"Pain in RSD starts typically more distally in a limb Gout  Acute, spontanous pain, most commonly in first metatarsophalangeal joint but can affect other joints (ankle >knee >wrist.",77,8,77,8,1,81,11,TWrex-cause,813857,"Pain in RSD starts typically more distally in a limb Gout  Acute, spontanous pain, most commonly in first metatarsophalangeal joint but can affect other joints (ankle >knee >wrist",pain,RSD
724352557,5/21/2015 10:50:59,1640242316,5/21/2015 10:50:28,false,points4rewards,1.0,20113482,USA,OR,Portland,67.213.218.72,77,8,,,81,11,PAIN,RSD,"spontanous PAIN,",66-77,8,RSD,"Pain in RSD starts typically more distally in a limb Gout  Acute, spontanous pain, most commonly in first metatarsophalangeal joint but can affect other joints (ankle >knee >wrist.",77,8,77,8,1,81,11,TWrex-cause,813857,"Pain in RSD starts typically more distally in a limb Gout  Acute, spontanous pain, most commonly in first metatarsophalangeal joint but can affect other joints (ankle >knee >wrist",pain,RSD
724352557,5/21/2015 10:55:42,1640244663,5/21/2015 10:54:42,false,clixsense,1,22984878,CAN,ON,Kingston,67.193.186.57,77,8,,,81,11,PAIN,RSD,"Gout Acute, spontanous PAIN, metatarsophalangeal joint",53-59-66-77-106-126,8-53-59-106,"RSD Gout Acute, metatarsophalangeal","Pain in RSD starts typically more distally in a limb Gout  Acute, spontanous pain, most commonly in first metatarsophalangeal joint but can affect other joints (ankle >knee >wrist.",77,8,77,8,1,81,11,TWrex-cause,813857,"Pain in RSD starts typically more distally in a limb Gout  Acute, spontanous pain, most commonly in first metatarsophalangeal joint but can affect other joints (ankle >knee >wrist",pain,RSD
724352557,5/21/2015 11:07:14,1640249824,5/21/2015 11:05:56,false,clixsense,1,22947672,GBR,"","",88.144.127.68,77,8,,,81,11,PAIN,RSD,"spontanous PAIN, most commonly in first metatarsophalangeal j<span id=""transmark""></span>oint",66-77-83-88-97-100-106-126,0-5-8-12-19-29-34-43-48-53-59-46,"Pain in RSD starts typically more distally in <span id=""transmark""></span>a limb Gout Acute,","Pain in RSD starts typically more distally in a limb Gout  Acute, spontanous pain, most commonly in first metatarsophalangeal joint but can affect other joints (ankle >knee >wrist.",77,8,77,8,1,81,11,TWrex-cause,813857,"Pain in RSD starts typically more distally in a limb Gout  Acute, spontanous pain, most commonly in first metatarsophalangeal joint but can affect other joints (ankle >knee >wrist",pain,RSD
724352558,5/21/2015 09:33:33,1640203982,5/21/2015 09:33:19,false,neodev,1.0,31911309,NLD,16,Almere,83.163.218.253,253,336,,,260,349,GIARDIA,METRONIDAZOLE,GIARDIA,253,336,METRONIDAZOLE,"It also interferes with glucose uptake of the organism.[28]  [edit] Special circumstances in management therapy [edit] Drug use during pregnancy and lactation  Pregnant patients who are infected but asymptomatic are advised not to receive treatment for Giardia because there are underlying risks in current therapies.[28] For instance, metronidazole is rapidly absorbed and easily enters fetal circulation.",253,336,253,336,-1,260,349,TWrex-cause,800137,"It also interferes with glucose uptake of the organism.[28]  [edit] Special circumstances in management therapy [edit] Drug use during pregnancy and lactation  Pregnant patients who are infected but asymptomatic are advised not to receive treatment for Giardia because there are underlying risks in current therapies.[28] For instance, metronidazole is rapidly absorbed and easily enters fetal circulation",giardia,metronidazole
724352558,5/21/2015 09:58:59,1640216499,5/21/2015 09:58:34,false,meprizescf,1.0,31395940,USA,NY,Victor,72.230.179.20,253,336,,,260,349,GIARDIA,METRONIDAZOLE,GIARDIA,253,336,METRONIDAZOLE,"It also interferes with glucose uptake of the organism.[28]  [edit] Special circumstances in management therapy [edit] Drug use during pregnancy and lactation  Pregnant patients who are infected but asymptomatic are advised not to receive treatment for Giardia because there are underlying risks in current therapies.[28] For instance, metronidazole is rapidly absorbed and easily enters fetal circulation.",253,336,253,336,-1,260,349,TWrex-cause,800137,"It also interferes with glucose uptake of the organism.[28]  [edit] Special circumstances in management therapy [edit] Drug use during pregnancy and lactation  Pregnant patients who are infected but asymptomatic are advised not to receive treatment for Giardia because there are underlying risks in current therapies.[28] For instance, metronidazole is rapidly absorbed and easily enters fetal circulation",giardia,metronidazole
724352558,5/21/2015 10:25:15,1640229298,5/21/2015 10:25:00,false,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.92.227,253,336,,,260,349,GIARDIA,METRONIDAZOLE,GIARDIA,253,336,METRONIDAZOLE,"It also interferes with glucose uptake of the organism.[28]  [edit] Special circumstances in management therapy [edit] Drug use during pregnancy and lactation  Pregnant patients who are infected but asymptomatic are advised not to receive treatment for Giardia because there are underlying risks in current therapies.[28] For instance, metronidazole is rapidly absorbed and easily enters fetal circulation.",253,336,253,336,-1,260,349,TWrex-cause,800137,"It also interferes with glucose uptake of the organism.[28]  [edit] Special circumstances in management therapy [edit] Drug use during pregnancy and lactation  Pregnant patients who are infected but asymptomatic are advised not to receive treatment for Giardia because there are underlying risks in current therapies.[28] For instance, metronidazole is rapidly absorbed and easily enters fetal circulation",giardia,metronidazole
724352558,5/21/2015 10:36:48,1640234772,5/21/2015 10:36:24,false,zoombucks,1.0,4711962,CAN,ON,Markham,174.88.29.12,253,336,,,260,349,GIARDIA,METRONIDAZOLE,treatment for GIARDIA,239-249-253,336,METRONIDAZOLE,"It also interferes with glucose uptake of the organism.[28]  [edit] Special circumstances in management therapy [edit] Drug use during pregnancy and lactation  Pregnant patients who are infected but asymptomatic are advised not to receive treatment for Giardia because there are underlying risks in current therapies.[28] For instance, metronidazole is rapidly absorbed and easily enters fetal circulation.",253,336,253,336,-1,260,349,TWrex-cause,800137,"It also interferes with glucose uptake of the organism.[28]  [edit] Special circumstances in management therapy [edit] Drug use during pregnancy and lactation  Pregnant patients who are infected but asymptomatic are advised not to receive treatment for Giardia because there are underlying risks in current therapies.[28] For instance, metronidazole is rapidly absorbed and easily enters fetal circulation",giardia,metronidazole
724352558,5/21/2015 10:38:11,1640235479,5/21/2015 10:37:52,false,clixsense,1.0,6338946,CAN,ON,Ottawa,23.91.230.44,253,336,,,260,349,GIARDIA,METRONIDAZOLE,GIARDIA,253,336,METRONIDAZOLE,"It also interferes with glucose uptake of the organism.[28]  [edit] Special circumstances in management therapy [edit] Drug use during pregnancy and lactation  Pregnant patients who are infected but asymptomatic are advised not to receive treatment for Giardia because there are underlying risks in current therapies.[28] For instance, metronidazole is rapidly absorbed and easily enters fetal circulation.",253,336,253,336,-1,260,349,TWrex-cause,800137,"It also interferes with glucose uptake of the organism.[28]  [edit] Special circumstances in management therapy [edit] Drug use during pregnancy and lactation  Pregnant patients who are infected but asymptomatic are advised not to receive treatment for Giardia because there are underlying risks in current therapies.[28] For instance, metronidazole is rapidly absorbed and easily enters fetal circulation",giardia,metronidazole
724352558,5/21/2015 10:49:58,1640241809,5/21/2015 10:49:44,false,instagc,1.0,20845955,GBR,I2,Manchester,90.214.24.62,253,336,,,260,349,GIARDIA,METRONIDAZOLE,GIARDIA,253,336,METRONIDAZOLE,"It also interferes with glucose uptake of the organism.[28]  [edit] Special circumstances in management therapy [edit] Drug use during pregnancy and lactation  Pregnant patients who are infected but asymptomatic are advised not to receive treatment for Giardia because there are underlying risks in current therapies.[28] For instance, metronidazole is rapidly absorbed and easily enters fetal circulation.",253,336,253,336,-1,260,349,TWrex-cause,800137,"It also interferes with glucose uptake of the organism.[28]  [edit] Special circumstances in management therapy [edit] Drug use during pregnancy and lactation  Pregnant patients who are infected but asymptomatic are advised not to receive treatment for Giardia because there are underlying risks in current therapies.[28] For instance, metronidazole is rapidly absorbed and easily enters fetal circulation",giardia,metronidazole
724352558,5/21/2015 10:54:26,1640244040,5/21/2015 10:53:38,false,points4rewards,1.0,20113482,USA,OR,Portland,67.213.218.72,253,336,,,260,349,GIARDIA,METRONIDAZOLE,GIARDIA,253,336,METRONIDAZOLE,"It also interferes with glucose uptake of the organism.[28]  [edit] Special circumstances in management therapy [edit] Drug use during pregnancy and lactation  Pregnant patients who are infected but asymptomatic are advised not to receive treatment for Giardia because there are underlying risks in current therapies.[28] For instance, metronidazole is rapidly absorbed and easily enters fetal circulation.",253,336,253,336,-1,260,349,TWrex-cause,800137,"It also interferes with glucose uptake of the organism.[28]  [edit] Special circumstances in management therapy [edit] Drug use during pregnancy and lactation  Pregnant patients who are infected but asymptomatic are advised not to receive treatment for Giardia because there are underlying risks in current therapies.[28] For instance, metronidazole is rapidly absorbed and easily enters fetal circulation",giardia,metronidazole
724352558,5/21/2015 10:58:03,1640245735,5/21/2015 10:57:08,false,clixsense,1.0,22984878,CAN,ON,Kingston,67.193.186.57,253,336,,,260,349,GIARDIA,METRONIDAZOLE,receive treatment for GIARDIA metronidazole fetal circulation.,231-239-249-253-336-388-394,307-322-326-336-350-353-361-388-394,"therapies.[28] For instance, METRONIDAZOLE is rapidly absorbed fetal circulation.","It also interferes with glucose uptake of the organism.[28]  [edit] Special circumstances in management therapy [edit] Drug use during pregnancy and lactation  Pregnant patients who are infected but asymptomatic are advised not to receive treatment for Giardia because there are underlying risks in current therapies.[28] For instance, metronidazole is rapidly absorbed and easily enters fetal circulation.",253,336,253,336,-1,260,349,TWrex-cause,800137,"It also interferes with glucose uptake of the organism.[28]  [edit] Special circumstances in management therapy [edit] Drug use during pregnancy and lactation  Pregnant patients who are infected but asymptomatic are advised not to receive treatment for Giardia because there are underlying risks in current therapies.[28] For instance, metronidazole is rapidly absorbed and easily enters fetal circulation",giardia,metronidazole
724352558,5/21/2015 11:21:00,1640255751,5/21/2015 11:19:50,false,clixsense,1.0,22947672,GBR,"","",88.144.127.68,253,336,,,260,349,GIARDIA,METRONIDAZOLE,treatment for GIARDIA,239-249-253,336-350-353-361,METRONIDAZOLE is rapidly absorbed,"It also interferes with glucose uptake of the organism.[28]  [edit] Special circumstances in management therapy [edit] Drug use during pregnancy and lactation  Pregnant patients who are infected but asymptomatic are advised not to receive treatment for Giardia because there are underlying risks in current therapies.[28] For instance, metronidazole is rapidly absorbed and easily enters fetal circulation.",253,336,253,336,-1,260,349,TWrex-cause,800137,"It also interferes with glucose uptake of the organism.[28]  [edit] Special circumstances in management therapy [edit] Drug use during pregnancy and lactation  Pregnant patients who are infected but asymptomatic are advised not to receive treatment for Giardia because there are underlying risks in current therapies.[28] For instance, metronidazole is rapidly absorbed and easily enters fetal circulation",giardia,metronidazole
724352558,5/21/2015 11:37:27,1640262909,5/21/2015 11:37:13,false,gifthunterclub,1,31241093,GBR,G9,Prescot,2.124.219.3,253,336,,,260,349,GIARDIA,METRONIDAZOLE,GIARDIA,253,336,METRONIDAZOLE,"It also interferes with glucose uptake of the organism.[28]  [edit] Special circumstances in management therapy [edit] Drug use during pregnancy and lactation  Pregnant patients who are infected but asymptomatic are advised not to receive treatment for Giardia because there are underlying risks in current therapies.[28] For instance, metronidazole is rapidly absorbed and easily enters fetal circulation.",253,336,253,336,-1,260,349,TWrex-cause,800137,"It also interferes with glucose uptake of the organism.[28]  [edit] Special circumstances in management therapy [edit] Drug use during pregnancy and lactation  Pregnant patients who are infected but asymptomatic are advised not to receive treatment for Giardia because there are underlying risks in current therapies.[28] For instance, metronidazole is rapidly absorbed and easily enters fetal circulation",giardia,metronidazole
724352559,5/21/2015 14:34:04,1640350831,5/21/2015 14:33:43,false,onestopgpt,1,21275875,CAN,ON,Hamilton,24.36.121.10,121,152,,,130,155,ARTHRITIS,SLE,ARTHRITIS,121,152,SLE,"Abdominal pain related to serositis, vasculitis, or panniculitis may occur with SLE Physical exam  Musculoskeletal exam  Arthritis is a feature of both SLE and WG Physical exam  Peripheral vascular exam  Asymmetry of pulses or the presence of vascular bruits may suggest vasculitis or large vessel arterial disease.",121,152,121,152,1,130,155,TWrex-cause,813386,"Abdominal pain related to serositis, vasculitis, or panniculitis may occur with SLE Physical exam  Musculoskeletal exam  Arthritis is a feature of both SLE and WG Physical exam  Peripheral vascular exam  Asymmetry of pulses or the presence of vascular bruits may suggest vasculitis or large vessel arterial disease",arthritis,SLE
724352559,5/21/2015 14:36:54,1640352695,5/21/2015 14:35:57,false,fusioncash,1,23163165,USA,GA,Marietta,71.199.144.152,121,152,,,130,155,ARTHRITIS,SLE,"serositis, vasculitis, panniculitis Musculoskeletal ARTHRITIS Peripheral vascular Asymmetry",37-52-99-121-178-189-204-26,26-37-99-121-136-144-147-152-156-160-163-178-189-217-243-252-204,"serositis, vasculitis, Musculoskeletal Arthritis feature of both SLE and WG Physical Peripheral vascular Asymmetry pulses vascular bruits","Abdominal pain related to serositis, vasculitis, or panniculitis may occur with SLE Physical exam  Musculoskeletal exam  Arthritis is a feature of both SLE and WG Physical exam  Peripheral vascular exam  Asymmetry of pulses or the presence of vascular bruits may suggest vasculitis or large vessel arterial disease.",121,152,121,152,1,130,155,TWrex-cause,813386,"Abdominal pain related to serositis, vasculitis, or panniculitis may occur with SLE Physical exam  Musculoskeletal exam  Arthritis is a feature of both SLE and WG Physical exam  Peripheral vascular exam  Asymmetry of pulses or the presence of vascular bruits may suggest vasculitis or large vessel arterial disease",arthritis,SLE
724352559,5/21/2015 14:48:51,1640359636,5/21/2015 14:48:33,false,instagc,1,32352104,USA,ME,Bangor,74.75.63.81,121,152,,,130,155,ARTHRITIS,SLE,Musculoskeletal exam ARTHRITIS is a feature of both SLE and WG Physical exam,99-115-121-131-134-136-144-147-152-156-160-163-172,136-144-147-152-156-160-163,feature of both SLE and WG Physical,"Abdominal pain related to serositis, vasculitis, or panniculitis may occur with SLE Physical exam  Musculoskeletal exam  Arthritis is a feature of both SLE and WG Physical exam  Peripheral vascular exam  Asymmetry of pulses or the presence of vascular bruits may suggest vasculitis or large vessel arterial disease.",121,152,121,152,1,130,155,TWrex-cause,813386,"Abdominal pain related to serositis, vasculitis, or panniculitis may occur with SLE Physical exam  Musculoskeletal exam  Arthritis is a feature of both SLE and WG Physical exam  Peripheral vascular exam  Asymmetry of pulses or the presence of vascular bruits may suggest vasculitis or large vessel arterial disease",arthritis,SLE
724352559,5/21/2015 15:18:01,1640375782,5/21/2015 15:16:40,false,neodev,1,18881135,CAN,ON,Ajax,99.243.87.224,121,152,,,130,155,ARTHRITIS,SLE,ARTHRITIS,121,152,SLE,"Abdominal pain related to serositis, vasculitis, or panniculitis may occur with SLE Physical exam  Musculoskeletal exam  Arthritis is a feature of both SLE and WG Physical exam  Peripheral vascular exam  Asymmetry of pulses or the presence of vascular bruits may suggest vasculitis or large vessel arterial disease.",121,152,121,152,1,130,155,TWrex-cause,813386,"Abdominal pain related to serositis, vasculitis, or panniculitis may occur with SLE Physical exam  Musculoskeletal exam  Arthritis is a feature of both SLE and WG Physical exam  Peripheral vascular exam  Asymmetry of pulses or the presence of vascular bruits may suggest vasculitis or large vessel arterial disease",arthritis,SLE
724352559,5/21/2015 15:58:14,1640399717,5/21/2015 15:57:44,false,points4rewards,1,20306700,USA,WA,Bothell,50.125.145.37,121,152,,,130,155,ARTHRITIS,SLE,ARTHRITIS,121,152,SLE,"Abdominal pain related to serositis, vasculitis, or panniculitis may occur with SLE Physical exam  Musculoskeletal exam  Arthritis is a feature of both SLE and WG Physical exam  Peripheral vascular exam  Asymmetry of pulses or the presence of vascular bruits may suggest vasculitis or large vessel arterial disease.",121,152,121,152,1,130,155,TWrex-cause,813386,"Abdominal pain related to serositis, vasculitis, or panniculitis may occur with SLE Physical exam  Musculoskeletal exam  Arthritis is a feature of both SLE and WG Physical exam  Peripheral vascular exam  Asymmetry of pulses or the presence of vascular bruits may suggest vasculitis or large vessel arterial disease",arthritis,SLE
