_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1,b2,confirmids1,confirmids2,e1,e2,factor1,factor2,firstfactor,saveselectionids1,saveselectionids2,secondfactor,sentence,wordid1,wordid2,orig_b1,orig_b2,baseline-decision,orig_e1,orig_e2,relation,sent_id,orig_sentence,term1,term2
723723512,5/19/2015 21:38:45,1639352114,5/19/2015 21:38:23,false,clixsense,1,10798016,GBR,C7,Coventry,86.24.245.191,75,109,,,84,115,HEMOLYSIS,ANEMIA,Initial stabilization preceding enhanced HEMOLYSIS in autoimmune hemolytic anemia treated with intravenous gammaglobulin.,34-42-56-66-75-85-88-99-109-116-124-129-141,34-42-56-66-75-85-88-99-109-116-124-129-141,Initial stabilization preceding enhanced hemolysis in autoimmune hemolytic ANEMIA treated with intravenous gammaglobulin.,"Richmond GW, Ray I, Korenblitt A. Initial stabilization preceding enhanced hemolysis in autoimmune hemolytic anemia treated with intravenous gammaglobulin.",75,109,75,109,1,84,115,TWrex-cause,814852,"Richmond GW, Ray I, Korenblitt A. Initial stabilization preceding enhanced hemolysis in autoimmune hemolytic anemia treated with intravenous gammaglobulin",hemolysis,anemia
723723512,5/19/2015 21:51:58,1639357102,5/19/2015 21:51:24,false,neodev,1,18881135,CAN,ON,Ajax,99.243.87.224,75,109,,,84,115,HEMOLYSIS,ANEMIA,enhanced HEMOLYSIS,66-75,88-99-109,autoimmune hemolytic ANEMIA,"Richmond GW, Ray I, Korenblitt A. Initial stabilization preceding enhanced hemolysis in autoimmune hemolytic anemia treated with intravenous gammaglobulin.",75,109,75,109,1,84,115,TWrex-cause,814852,"Richmond GW, Ray I, Korenblitt A. Initial stabilization preceding enhanced hemolysis in autoimmune hemolytic anemia treated with intravenous gammaglobulin",hemolysis,anemia
723723512,5/19/2015 21:53:07,1639357477,5/19/2015 21:52:25,false,points4rewards,1,20113482,USA,OR,Portland,67.213.218.72,75,109,,,84,115,HEMOLYSIS,ANEMIA,enhanced HEMOLYSIS,66-75,88-99-109,autoimmune hemolytic ANEMIA,"Richmond GW, Ray I, Korenblitt A. Initial stabilization preceding enhanced hemolysis in autoimmune hemolytic anemia treated with intravenous gammaglobulin.",75,109,75,109,1,84,115,TWrex-cause,814852,"Richmond GW, Ray I, Korenblitt A. Initial stabilization preceding enhanced hemolysis in autoimmune hemolytic anemia treated with intravenous gammaglobulin",hemolysis,anemia
723723512,5/19/2015 21:56:21,1639358702,5/19/2015 21:55:52,false,prodege,1,3587109,CAN,NS,Eskasoni,142.166.197.90,75,109,,,84,115,HEMOLYSIS,ANEMIA,HEMOLYSIS autoimmune intravenous gammaglobulin.,75-88-129-141,85-109-116-124-141,in ANEMIA treated with gammaglobulin.,"Richmond GW, Ray I, Korenblitt A. Initial stabilization preceding enhanced hemolysis in autoimmune hemolytic anemia treated with intravenous gammaglobulin.",75,109,75,109,1,84,115,TWrex-cause,814852,"Richmond GW, Ray I, Korenblitt A. Initial stabilization preceding enhanced hemolysis in autoimmune hemolytic anemia treated with intravenous gammaglobulin",hemolysis,anemia
723723512,5/19/2015 21:58:26,1639359472,5/19/2015 21:57:55,false,clixsense,1,6338946,CAN,ON,Ottawa,23.91.230.44,75,109,,,84,115,HEMOLYSIS,ANEMIA,HEMOLYSIS,75,99-109,hemolytic ANEMIA,"Richmond GW, Ray I, Korenblitt A. Initial stabilization preceding enhanced hemolysis in autoimmune hemolytic anemia treated with intravenous gammaglobulin.",75,109,75,109,1,84,115,TWrex-cause,814852,"Richmond GW, Ray I, Korenblitt A. Initial stabilization preceding enhanced hemolysis in autoimmune hemolytic anemia treated with intravenous gammaglobulin",hemolysis,anemia
723723512,5/19/2015 22:01:22,1639360663,5/19/2015 22:00:30,false,elite,1,32732290,GBR,A7,Birmingham,86.147.79.250,75,109,,,84,115,HEMOLYSIS,ANEMIA,HEMOLYSIS,75,88-99-109,autoimmune hemolytic ANEMIA,"Richmond GW, Ray I, Korenblitt A. Initial stabilization preceding enhanced hemolysis in autoimmune hemolytic anemia treated with intravenous gammaglobulin.",75,109,75,109,1,84,115,TWrex-cause,814852,"Richmond GW, Ray I, Korenblitt A. Initial stabilization preceding enhanced hemolysis in autoimmune hemolytic anemia treated with intravenous gammaglobulin",hemolysis,anemia
723723512,5/19/2015 22:04:57,1639362282,5/19/2015 22:04:36,false,meprizescf,1,28483210,USA,WI,Minocqua,75.143.134.247,75,109,,,84,115,HEMOLYSIS,ANEMIA,HEMOLYSIS autoimmune hemolytic anemia,75-99-109-88,109-75,hemolysis ANEMIA,"Richmond GW, Ray I, Korenblitt A. Initial stabilization preceding enhanced hemolysis in autoimmune hemolytic anemia treated with intravenous gammaglobulin.",75,109,75,109,1,84,115,TWrex-cause,814852,"Richmond GW, Ray I, Korenblitt A. Initial stabilization preceding enhanced hemolysis in autoimmune hemolytic anemia treated with intravenous gammaglobulin",hemolysis,anemia
723723512,5/19/2015 22:05:44,1639362825,5/19/2015 22:05:14,false,clixsense,1,11106820,USA,MA,Taunton,173.48.52.95,75,109,,,84,115,HEMOLYSIS,ANEMIA,HEMOLYSIS,75,109,ANEMIA,"Richmond GW, Ray I, Korenblitt A. Initial stabilization preceding enhanced hemolysis in autoimmune hemolytic anemia treated with intravenous gammaglobulin.",75,109,75,109,1,84,115,TWrex-cause,814852,"Richmond GW, Ray I, Korenblitt A. Initial stabilization preceding enhanced hemolysis in autoimmune hemolytic anemia treated with intravenous gammaglobulin",hemolysis,anemia
723723512,5/19/2015 22:09:50,1639364851,5/19/2015 22:09:31,false,neodev,1,32456300,USA,OH,Columbus,216.185.58.82,75,109,,,84,115,HEMOLYSIS,ANEMIA,stabilization preceding enhanced HEMOLYSIS in autoimmune hemolytic,42-56-66-75-85-88-99,85-88-99-109-116-124-129,in autoimmune hemolytic ANEMIA treated with intravenous,"Richmond GW, Ray I, Korenblitt A. Initial stabilization preceding enhanced hemolysis in autoimmune hemolytic anemia treated with intravenous gammaglobulin.",75,109,75,109,1,84,115,TWrex-cause,814852,"Richmond GW, Ray I, Korenblitt A. Initial stabilization preceding enhanced hemolysis in autoimmune hemolytic anemia treated with intravenous gammaglobulin",hemolysis,anemia
723723512,5/19/2015 22:11:32,1639365563,5/19/2015 22:10:48,false,onestopgpt,1,21275875,CAN,ON,Hamilton,24.36.121.10,75,109,,,84,115,HEMOLYSIS,ANEMIA,enhanced HEMOLYSIS,66-75,88-99-109,autoimmune hemolytic ANEMIA,"Richmond GW, Ray I, Korenblitt A. Initial stabilization preceding enhanced hemolysis in autoimmune hemolytic anemia treated with intravenous gammaglobulin.",75,109,75,109,1,84,115,TWrex-cause,814852,"Richmond GW, Ray I, Korenblitt A. Initial stabilization preceding enhanced hemolysis in autoimmune hemolytic anemia treated with intravenous gammaglobulin",hemolysis,anemia
723723513,5/19/2015 21:33:23,1639349535,5/19/2015 21:31:49,false,neodev,1,32827454,USA,NY,Buffalo,172.245.104.143,209,251,,,213,260,PAIN,NEURALGIA,neuralgia,263,251,"CAUSES,","C]  Specific recommendation:  Consult an ENT specialist if the patient has: ; Pain in the ear or throat ; Constant facial pain with sinus tenderness ; Foul nasal discharge ; Facial swelling  Rationale:  Ear pain has many common otologic causes, and neuralgia that involves the ear is rare.",,251,209,251,1,213,260,TWrex-cause,814873,"C]  Specific recommendation:  Consult an ENT specialist if the patient has: ◊ Pain in the ear or throat ◊ Constant facial pain with sinus tenderness ◊ Foul nasal discharge ◊ Facial swelling  Rationale:  Ear pain has many common otologic causes, and neuralgia that involves the ear is rare",pain,neuralgia
723723513,5/19/2015 21:37:54,1639351605,5/19/2015 21:36:58,false,clixsense,1,10798016,GBR,C7,Coventry,86.24.245.191,209,251,,,213,260,PAIN,NEURALGIA,"Constant facial pain with sinus tenderness Foul nasal discharge Facial swelling RationaLE: Ear pain has many common otologic causes, and neuralgia that involves the ear is rare.",113-122-129-134-139-145-160-165-171-185-192-202-217-221-226-230-235-242-251-259-263-273-278-287-291-295-298,113-122-129-134-139-145-160-165-171-185-192-202-217-221-226-230-235-242-251-259-263-273-278-287-291-295-298,"Constant facial pain with sinus tenderness Foul nasal discharge Facial swelling Rationale: Ear pain has many common otologic CAUSES, And neuralgia that involves the ear is rare.","C]  Specific recommendation:  Consult an ENT specialist if the patient has: ; Pain in the ear or throat ; Constant facial pain with sinus tenderness ; Foul nasal discharge ; Facial swelling  Rationale:  Ear pain has many common otologic causes, and neuralgia that involves the ear is rare.",,251,209,251,1,213,260,TWrex-cause,814873,"C]  Specific recommendation:  Consult an ENT specialist if the patient has: ; Pain in the ear or throat ; Constant facial pain with sinus tenderness ; Foul nasal discharge ; Facial swelling  Rationale:  Ear pain has many common otologic causes, and neuralgia that involves the ear is rare",pain,neuralgia
723723513,5/19/2015 21:49:09,1639356093,5/19/2015 21:48:41,false,cointasker,1,21783324,NLD,,,31.151.239.133,209,251,,,213,260,PAIN,NEURALGIA,Ear pain,217-221,251-263,"CAUSES, neuralgia","C]  Specific recommendation:  Consult an ENT specialist if the patient has: ; Pain in the ear or throat ; Constant facial pain with sinus tenderness ; Foul nasal discharge ; Facial swelling  Rationale:  Ear pain has many common otologic causes, and neuralgia that involves the ear is rare.",,251,209,251,1,213,260,TWrex-cause,814873,"C]  Specific recommendation:  Consult an ENT specialist if the patient has: ; Pain in the ear or throat ; Constant facial pain with sinus tenderness ; Foul nasal discharge ; Facial swelling  Rationale:  Ear pain has many common otologic causes, and neuralgia that involves the ear is rare",pain,neuralgia
723723513,5/19/2015 21:50:38,1639356684,5/19/2015 21:50:04,false,neodev,1,18881135,CAN,ON,Ajax,99.243.87.224,209,251,,,213,260,PAIN,NEURALGIA,Facial swelling,185-192,242-251,"otologic CAUSES,","C]  Specific recommendation:  Consult an ENT specialist if the patient has: ; Pain in the ear or throat ; Constant facial pain with sinus tenderness ; Foul nasal discharge ; Facial swelling  Rationale:  Ear pain has many common otologic causes, and neuralgia that involves the ear is rare.",,251,209,251,1,213,260,TWrex-cause,814873,"C]  Specific recommendation:  Consult an ENT specialist if the patient has: ; Pain in the ear or throat ; Constant facial pain with sinus tenderness ; Foul nasal discharge ; Facial swelling  Rationale:  Ear pain has many common otologic causes, and neuralgia that involves the ear is rare",pain,neuralgia
723723513,5/19/2015 21:51:50,1639357089,5/19/2015 21:51:14,false,points4rewards,1,20113482,USA,OR,Portland,67.213.218.72,209,251,,,213,260,PAIN,NEURALGIA,Ear pain,217-221,242-251,"otologic CAUSES,","C]  Specific recommendation:  Consult an ENT specialist if the patient has: ; Pain in the ear or throat ; Constant facial pain with sinus tenderness ; Foul nasal discharge ; Facial swelling  Rationale:  Ear pain has many common otologic causes, and neuralgia that involves the ear is rare.",,251,209,251,1,213,260,TWrex-cause,814873,"C]  Specific recommendation:  Consult an ENT specialist if the patient has: ; Pain in the ear or throat ; Constant facial pain with sinus tenderness ; Foul nasal discharge ; Facial swelling  Rationale:  Ear pain has many common otologic causes, and neuralgia that involves the ear is rare",pain,neuralgia
723723513,5/19/2015 21:55:22,1639358234,5/19/2015 21:54:54,false,prodege,1,3587109,CAN,NS,Eskasoni,142.166.197.90,209,251,,,213,260,PAIN,NEURALGIA,"Ear pain has otologic causes,",217-221-226-242-251,230-235-242-251-259-263-273-278-291,"many common otologic CAUSES, And neuralgia that involves ear","C]  Specific recommendation:  Consult an ENT specialist if the patient has: ; Pain in the ear or throat ; Constant facial pain with sinus tenderness ; Foul nasal discharge ; Facial swelling  Rationale:  Ear pain has many common otologic causes, and neuralgia that involves the ear is rare.",,251,209,251,1,213,260,TWrex-cause,814873,"C]  Specific recommendation:  Consult an ENT specialist if the patient has: ; Pain in the ear or throat ; Constant facial pain with sinus tenderness ; Foul nasal discharge ; Facial swelling  Rationale:  Ear pain has many common otologic causes, and neuralgia that involves the ear is rare",pain,neuralgia
723723513,5/19/2015 21:57:33,1639359170,5/19/2015 21:56:32,false,clixsense,1,6338946,CAN,ON,Ottawa,23.91.230.44,209,251,,,213,260,PAIN,NEURALGIA,Ear pain,217-221,251-263,"CAUSES, neuralgia","C]  Specific recommendation:  Consult an ENT specialist if the patient has: ; Pain in the ear or throat ; Constant facial pain with sinus tenderness ; Foul nasal discharge ; Facial swelling  Rationale:  Ear pain has many common otologic causes, and neuralgia that involves the ear is rare.",,251,209,251,1,213,260,TWrex-cause,814873,"C]  Specific recommendation:  Consult an ENT specialist if the patient has: ; Pain in the ear or throat ; Constant facial pain with sinus tenderness ; Foul nasal discharge ; Facial swelling  Rationale:  Ear pain has many common otologic causes, and neuralgia that involves the ear is rare",pain,neuralgia
723723513,5/19/2015 21:59:54,1639360055,5/19/2015 21:59:15,false,elite,1,32732290,GBR,A7,Birmingham,86.147.79.250,209,251,,,213,260,PAIN,NEURALGIA,Ear pain,217-221,242-251,"otologic CAUSES,","C]  Specific recommendation:  Consult an ENT specialist if the patient has: ; Pain in the ear or throat ; Constant facial pain with sinus tenderness ; Foul nasal discharge ; Facial swelling  Rationale:  Ear pain has many common otologic causes, and neuralgia that involves the ear is rare.",,251,209,251,1,213,260,TWrex-cause,814873,"C]  Specific recommendation:  Consult an ENT specialist if the patient has: ; Pain in the ear or throat ; Constant facial pain with sinus tenderness ; Foul nasal discharge ; Facial swelling  Rationale:  Ear pain has many common otologic causes, and neuralgia that involves the ear is rare",pain,neuralgia
723723513,5/19/2015 22:01:44,1639360794,5/19/2015 22:01:19,false,instagc,1,13581319,USA,IL,Mount Vernon,66.232.166.86,209,251,,,213,260,PAIN,NEURALGIA,neuralgia,263,251-242,"otologic CAUSES,","C]  Specific recommendation:  Consult an ENT specialist if the patient has: ; Pain in the ear or throat ; Constant facial pain with sinus tenderness ; Foul nasal discharge ; Facial swelling  Rationale:  Ear pain has many common otologic causes, and neuralgia that involves the ear is rare.",,251,209,251,1,213,260,TWrex-cause,814873,"C]  Specific recommendation:  Consult an ENT specialist if the patient has: ; Pain in the ear or throat ; Constant facial pain with sinus tenderness ; Foul nasal discharge ; Facial swelling  Rationale:  Ear pain has many common otologic causes, and neuralgia that involves the ear is rare",pain,neuralgia
723723513,5/19/2015 22:02:28,1639361077,5/19/2015 22:02:00,false,instagc,1,18531561,CAN,ON,Mississauga,99.229.92.227,209,251,,,213,260,PAIN,NEURALGIA,Facial swelling,185-192,242-251,"otologic CAUSES,","C]  Specific recommendation:  Consult an ENT specialist if the patient has: ; Pain in the ear or throat ; Constant facial pain with sinus tenderness ; Foul nasal discharge ; Facial swelling  Rationale:  Ear pain has many common otologic causes, and neuralgia that involves the ear is rare.",,251,209,251,1,213,260,TWrex-cause,814873,"C]  Specific recommendation:  Consult an ENT specialist if the patient has: ; Pain in the ear or throat ; Constant facial pain with sinus tenderness ; Foul nasal discharge ; Facial swelling  Rationale:  Ear pain has many common otologic causes, and neuralgia that involves the ear is rare",pain,neuralgia
723723514,5/20/2015 01:41:58,1639447503,5/20/2015 01:41:35,false,memolink,1,6556053,USA,IL,Zion,76.245.204.32,93,59,,,105,75,HYPERTENSION,PHEOCHROMOCYTOMA,HYPERTENSIon,95,61,PHEOCHROMOCYTOma,Evidence:  The estimated pretest probability is ~0.5% for pheochromocytoma in patients with hypertension ( 1.,,,93,59,1,105,75,TWrex-cause,813381,Evidence:  The estimated pretest probability is ~0.5% for pheochromocytoma in patients with hypertension ( 1,hypertension,pheochromocytoma
723723514,5/20/2015 02:06:08,1639455122,5/20/2015 02:05:32,false,elite,1,32306791,GBR,,,37.220.10.178,93,59,,,105,75,HYPERTENSION,PHEOCHROMOCYTOMA,HYPERTENSIon,95,61,PHEOCHROMOCYTOma,Evidence:  The estimated pretest probability is ~0.5% for pheochromocytoma in patients with hypertension ( 1.,,,93,59,1,105,75,TWrex-cause,813381,Evidence:  The estimated pretest probability is ~0.5% for pheochromocytoma in patients with hypertension ( 1,hypertension,pheochromocytoma
723723514,5/20/2015 02:12:22,1639457361,5/20/2015 02:12:05,false,neodev,1,11001780,AUS,7,Elwood,14.201.215.31,93,59,,,105,75,HYPERTENSION,PHEOCHROMOCYTOMA,HYPERTENSIon,95,61,PHEOCHROMOCYTOma,Evidence:  The estimated pretest probability is ~0.5% for pheochromocytoma in patients with hypertension ( 1.,,,93,59,1,105,75,TWrex-cause,813381,Evidence:  The estimated pretest probability is ~0.5% for pheochromocytoma in patients with hypertension ( 1,hypertension,pheochromocytoma
723723514,5/20/2015 02:24:07,1639461223,5/20/2015 02:23:49,false,neodev,1,32087449,GBR,,,80.84.56.58,93,59,,,105,75,HYPERTENSION,PHEOCHROMOCYTOMA,estimated probability pheochromocytoma in patients witH HYPERTENSIon 1.,18-36-78-81-90-95-110-61,28-36-48-51-57-61-78-81-95,pretest probability is ~0.5% foR PHEOCHROMOCYTOma in patients hypertension,Evidence:  The estimated pretest probability is ~0.5% for pheochromocytoma in patients with hypertension ( 1.,,,93,59,1,105,75,TWrex-cause,813381,Evidence:  The estimated pretest probability is ~0.5% for pheochromocytoma in patients with hypertension ( 1,hypertension,pheochromocytoma
723723514,5/20/2015 02:27:00,1639462261,5/20/2015 02:26:25,false,instagc,1,13763729,USA,NC,Apex,75.182.91.110,93,59,,,105,75,HYPERTENSION,PHEOCHROMOCYTOMA,HYPERTENSIon,95,61,PHEOCHROMOCYTOma,Evidence:  The estimated pretest probability is ~0.5% for pheochromocytoma in patients with hypertension ( 1.,,,93,59,1,105,75,TWrex-cause,813381,Evidence:  The estimated pretest probability is ~0.5% for pheochromocytoma in patients with hypertension ( 1,hypertension,pheochromocytoma
723723514,5/20/2015 02:30:50,1639463569,5/20/2015 02:30:29,false,clixsense,1,6488338,USA,HI,Honolulu,72.130.214.250,93,59,,,105,75,HYPERTENSION,PHEOCHROMOCYTOMA,HYPERTENSIon,95,95,hypertension,Evidence:  The estimated pretest probability is ~0.5% for pheochromocytoma in patients with hypertension ( 1.,,,93,59,1,105,75,TWrex-cause,813381,Evidence:  The estimated pretest probability is ~0.5% for pheochromocytoma in patients with hypertension ( 1,hypertension,pheochromocytoma
723723514,5/20/2015 02:43:04,1639468036,5/20/2015 02:42:45,false,neodev,1,30940715,USA,IL,Lisle,50.247.189.225,93,59,,,105,75,HYPERTENSION,PHEOCHROMOCYTOMA,HYPERTENSIon,95,61,PHEOCHROMOCYTOma,Evidence:  The estimated pretest probability is ~0.5% for pheochromocytoma in patients with hypertension ( 1.,,,93,59,1,105,75,TWrex-cause,813381,Evidence:  The estimated pretest probability is ~0.5% for pheochromocytoma in patients with hypertension ( 1,hypertension,pheochromocytoma
723723514,5/20/2015 02:45:16,1639468917,5/20/2015 02:45:06,false,gifthunterclub,1,30901412,GBR,G5,Margate,85.210.125.161,93,59,,,105,75,HYPERTENSION,PHEOCHROMOCYTOMA,pheochromocytoma in patients witH HYPERTENSIon 1.,78-81-90-95-110-61,48-51-57-61-78-81-90-95,is ~0.5% foR PHEOCHROMOCYTOma in patients with hypertension,Evidence:  The estimated pretest probability is ~0.5% for pheochromocytoma in patients with hypertension ( 1.,,,93,59,1,105,75,TWrex-cause,813381,Evidence:  The estimated pretest probability is ~0.5% for pheochromocytoma in patients with hypertension ( 1,hypertension,pheochromocytoma
723723514,5/20/2015 02:50:52,1639471103,5/20/2015 02:50:27,false,instagc,1,31200844,USA,TX,Fort Worth,97.93.249.131,93,59,,,105,75,HYPERTENSION,PHEOCHROMOCYTOMA,HYPERTENSIon,95,61,PHEOCHROMOCYTOma,Evidence:  The estimated pretest probability is ~0.5% for pheochromocytoma in patients with hypertension ( 1.,,,93,59,1,105,75,TWrex-cause,813381,Evidence:  The estimated pretest probability is ~0.5% for pheochromocytoma in patients with hypertension ( 1,hypertension,pheochromocytoma
723723514,5/20/2015 03:03:01,1639475345,5/20/2015 03:02:36,false,instagc,1,19602039,USA,WA,Bellevue,50.135.214.140,93,59,,,105,75,HYPERTENSION,PHEOCHROMOCYTOMA,HYPERTENSIon,95,61,PHEOCHROMOCYTOma,Evidence:  The estimated pretest probability is ~0.5% for pheochromocytoma in patients with hypertension ( 1.,,,93,59,1,105,75,TWrex-cause,813381,Evidence:  The estimated pretest probability is ~0.5% for pheochromocytoma in patients with hypertension ( 1,hypertension,pheochromocytoma
723723515,5/20/2015 01:34:35,1639444793,5/20/2015 01:33:57,false,neodev,1,32087449,USA,DE,,108.59.8.210,53,85,,,64,98,LISTERIOSIS,MONOCYTOGENE,for treatment of LISTERIOSIS caused by Listeria,36-40-50-53-65-72-76,3-65-72-76-85-12,Listeria Infections caused by Listeria MONOCYTOGENES.,l  Listeria Infections  Alternative for treatment of listeriosis caused by  Listeria monocytogenes.,53,85,53,85,1,64,98,TWrex-cause,810469,l  Listeria Infections  Alternative for treatment of listeriosis caused by  Listeria monocytogenes,listeriosis,monocytogene
723723515,5/20/2015 01:41:16,1639447250,5/20/2015 01:40:43,false,memolink,1,6556053,USA,IL,Zion,76.245.204.32,53,85,,,64,98,LISTERIOSIS,MONOCYTOGENE,LISTERIOSIS,53,85-76,Listeria MONOCYTOGENES.,l  Listeria Infections  Alternative for treatment of listeriosis caused by  Listeria monocytogenes.,53,85,53,85,1,64,98,TWrex-cause,810469,l  Listeria Infections  Alternative for treatment of listeriosis caused by  Listeria monocytogenes,listeriosis,monocytogene
