_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1,b2,confirmids1,confirmids2,e1,e2,factor1,factor2,firstfactor,saveselectionids1,saveselectionids2,secondfactor,sentence,wordid1,wordid2,orig_b1,orig_b2,baseline-decision,orig_e1,orig_e2,relation,sent_id,orig_sentence,term1,term2
716587500,5/8/2015 13:06:04,1632167435,5/8/2015 13:05:12,false,clixsense,1,10798016,GBR,C7,Coventry,86.24.245.191,52,28,,,56,35,PAIN,SULFATE,Glucosamine and chondroitin sulfate did not improve PAIN in osteoarthritis,0-12-16-28-36-40-44-52-57-60,0-12-16-28-36-40-44-52-57-60,Glucosamine and chondroitin SULFATE did not improve pain in osteoarthritis,"Glucosamine and chondroitin sulfate did not improve pain in osteoarthritis of the knee  General Internal Medicine/Family Practitioner/General Practitioner Physical Medicine & Rehabilitation Rheumatology  About Star Ratings  Keywords: Chondroitin sulfates Glucosamine Osteoarthritis, knee Pain  ACP Journal Club.",52,28,52,28,-1,56,35,TWrex-cause,804016,"Glucosamine and chondroitin sulfate did not improve pain in osteoarthritis of the knee  General Internal Medicine/Family Practitioner/General Practitioner Physical Medicine & Rehabilitation Rheumatology  About Star Ratings  Keywords: Chondroitin sulfates Glucosamine Osteoarthritis, knee Pain  ACP Journal Club",pain,sulfate
716587500,5/8/2015 13:57:15,1632184613,5/8/2015 13:57:06,false,clixsense,1,23197581,NLD,11,Den Haag,82.217.5.55,52,28,,,56,35,PAIN,SULFATE,PAIN in osteoarthritis of the knee,52-57-60-75-82-78,0-12-16-28-36-40-44,Glucosamine and chondroitin SULFATE did not improve,"Glucosamine and chondroitin sulfate did not improve pain in osteoarthritis of the knee  General Internal Medicine/Family Practitioner/General Practitioner Physical Medicine & Rehabilitation Rheumatology  About Star Ratings  Keywords: Chondroitin sulfates Glucosamine Osteoarthritis, knee Pain  ACP Journal Club.",52,28,52,28,-1,56,35,TWrex-cause,804016,"Glucosamine and chondroitin sulfate did not improve pain in osteoarthritis of the knee  General Internal Medicine/Family Practitioner/General Practitioner Physical Medicine & Rehabilitation Rheumatology  About Star Ratings  Keywords: Chondroitin sulfates Glucosamine Osteoarthritis, knee Pain  ACP Journal Club",pain,sulfate
716587500,5/8/2015 13:58:52,1632185267,5/8/2015 13:58:15,false,clixsense,1,17950689,GBR,Y9,Tonypandy,92.2.44.79,52,28,,,56,35,PAIN,SULFATE,PAIN in osteoarthritis,52-57-60,0-12-16-28-36-40-44-52,Glucosamine and chondroitin SULFATE did not improve pain,"Glucosamine and chondroitin sulfate did not improve pain in osteoarthritis of the knee  General Internal Medicine/Family Practitioner/General Practitioner Physical Medicine & Rehabilitation Rheumatology  About Star Ratings  Keywords: Chondroitin sulfates Glucosamine Osteoarthritis, knee Pain  ACP Journal Club.",52,28,52,28,-1,56,35,TWrex-cause,804016,"Glucosamine and chondroitin sulfate did not improve pain in osteoarthritis of the knee  General Internal Medicine/Family Practitioner/General Practitioner Physical Medicine & Rehabilitation Rheumatology  About Star Ratings  Keywords: Chondroitin sulfates Glucosamine Osteoarthritis, knee Pain  ACP Journal Club",pain,sulfate
716587500,5/8/2015 14:02:05,1632186361,5/8/2015 14:01:09,false,dailyrewardsca,1,32438879,CAN,NL,Mount Pearl,47.54.197.0,52,28,,,56,35,PAIN,SULFATE,PAIN,52,16-28,chondroitin SULFATE,"Glucosamine and chondroitin sulfate did not improve pain in osteoarthritis of the knee  General Internal Medicine/Family Practitioner/General Practitioner Physical Medicine & Rehabilitation Rheumatology  About Star Ratings  Keywords: Chondroitin sulfates Glucosamine Osteoarthritis, knee Pain  ACP Journal Club.",52,28,52,28,-1,56,35,TWrex-cause,804016,"Glucosamine and chondroitin sulfate did not improve pain in osteoarthritis of the knee  General Internal Medicine/Family Practitioner/General Practitioner Physical Medicine & Rehabilitation Rheumatology  About Star Ratings  Keywords: Chondroitin sulfates Glucosamine Osteoarthritis, knee Pain  ACP Journal Club",pain,sulfate
716587500,5/8/2015 14:07:48,1632188557,5/8/2015 14:06:59,false,prodege,1,29849805,GBR,Z1,Swansea,82.1.37.235,52,28,,,56,35,PAIN,SULFATE,PAIN osteoarthritis,52-60,0-12-16-28-60,Glucosamine and chondroitin SULFATE osteoarthritis,"Glucosamine and chondroitin sulfate did not improve pain in osteoarthritis of the knee  General Internal Medicine/Family Practitioner/General Practitioner Physical Medicine & Rehabilitation Rheumatology  About Star Ratings  Keywords: Chondroitin sulfates Glucosamine Osteoarthritis, knee Pain  ACP Journal Club.",52,28,52,28,-1,56,35,TWrex-cause,804016,"Glucosamine and chondroitin sulfate did not improve pain in osteoarthritis of the knee  General Internal Medicine/Family Practitioner/General Practitioner Physical Medicine & Rehabilitation Rheumatology  About Star Ratings  Keywords: Chondroitin sulfates Glucosamine Osteoarthritis, knee Pain  ACP Journal Club",pain,sulfate
716587500,5/8/2015 14:24:13,1632194143,5/8/2015 14:23:48,false,instagc,1,25569616,USA,ME,Waterville,74.75.173.237,52,28,,,56,35,PAIN,SULFATE,PAIN,52,16-28,chondroitin SULFATE,"Glucosamine and chondroitin sulfate did not improve pain in osteoarthritis of the knee  General Internal Medicine/Family Practitioner/General Practitioner Physical Medicine & Rehabilitation Rheumatology  About Star Ratings  Keywords: Chondroitin sulfates Glucosamine Osteoarthritis, knee Pain  ACP Journal Club.",52,28,52,28,-1,56,35,TWrex-cause,804016,"Glucosamine and chondroitin sulfate did not improve pain in osteoarthritis of the knee  General Internal Medicine/Family Practitioner/General Practitioner Physical Medicine & Rehabilitation Rheumatology  About Star Ratings  Keywords: Chondroitin sulfates Glucosamine Osteoarthritis, knee Pain  ACP Journal Club",pain,sulfate
716587500,5/8/2015 14:24:24,1632194198,5/8/2015 14:24:08,false,instagc,1,13581319,USA,IL,Mount Vernon,66.232.166.86,52,28,,,56,35,PAIN,SULFATE,PAIN osteoarthritis,52-60,0-12-16-28,Glucosamine and chondroitin SULFATE,"Glucosamine and chondroitin sulfate did not improve pain in osteoarthritis of the knee  General Internal Medicine/Family Practitioner/General Practitioner Physical Medicine & Rehabilitation Rheumatology  About Star Ratings  Keywords: Chondroitin sulfates Glucosamine Osteoarthritis, knee Pain  ACP Journal Club.",52,28,52,28,-1,56,35,TWrex-cause,804016,"Glucosamine and chondroitin sulfate did not improve pain in osteoarthritis of the knee  General Internal Medicine/Family Practitioner/General Practitioner Physical Medicine & Rehabilitation Rheumatology  About Star Ratings  Keywords: Chondroitin sulfates Glucosamine Osteoarthritis, knee Pain  ACP Journal Club",pain,sulfate
716587500,5/8/2015 14:28:04,1632195467,5/8/2015 14:27:36,false,onestopgpt,1,21275875,CAN,ON,Hamilton,24.36.121.10,52,28,,,56,35,PAIN,SULFATE,PAIN,52,16-28,chondroitin SULFATE,"Glucosamine and chondroitin sulfate did not improve pain in osteoarthritis of the knee  General Internal Medicine/Family Practitioner/General Practitioner Physical Medicine & Rehabilitation Rheumatology  About Star Ratings  Keywords: Chondroitin sulfates Glucosamine Osteoarthritis, knee Pain  ACP Journal Club.",52,28,52,28,-1,56,35,TWrex-cause,804016,"Glucosamine and chondroitin sulfate did not improve pain in osteoarthritis of the knee  General Internal Medicine/Family Practitioner/General Practitioner Physical Medicine & Rehabilitation Rheumatology  About Star Ratings  Keywords: Chondroitin sulfates Glucosamine Osteoarthritis, knee Pain  ACP Journal Club",pain,sulfate
716587500,5/8/2015 14:48:48,1632202022,5/8/2015 14:47:56,false,clixsense,1,32549163,CAN,MB,Winnipeg,206.45.167.246,52,28,,,56,35,PAIN,SULFATE,PAIN in osteoarthritis of the knee,52-57-60-75-78-82,16-28,chondroitin SULFATE,"Glucosamine and chondroitin sulfate did not improve pain in osteoarthritis of the knee  General Internal Medicine/Family Practitioner/General Practitioner Physical Medicine & Rehabilitation Rheumatology  About Star Ratings  Keywords: Chondroitin sulfates Glucosamine Osteoarthritis, knee Pain  ACP Journal Club.",52,28,52,28,-1,56,35,TWrex-cause,804016,"Glucosamine and chondroitin sulfate did not improve pain in osteoarthritis of the knee  General Internal Medicine/Family Practitioner/General Practitioner Physical Medicine & Rehabilitation Rheumatology  About Star Ratings  Keywords: Chondroitin sulfates Glucosamine Osteoarthritis, knee Pain  ACP Journal Club",pain,sulfate
716587500,5/8/2015 14:50:12,1632202460,5/8/2015 14:48:16,false,elite,1,32610458,CAN,ON,Thunder Bay,216.211.119.214,52,28,,,56,35,PAIN,SULFATE,PAIN osteoarthritis knee,52-60-82,0-16-28-12,Glucosamine and chondroitin SULFATE,"Glucosamine and chondroitin sulfate did not improve pain in osteoarthritis of the knee  General Internal Medicine/Family Practitioner/General Practitioner Physical Medicine & Rehabilitation Rheumatology  About Star Ratings  Keywords: Chondroitin sulfates Glucosamine Osteoarthritis, knee Pain  ACP Journal Club.",52,28,52,28,-1,56,35,TWrex-cause,804016,"Glucosamine and chondroitin sulfate did not improve pain in osteoarthritis of the knee  General Internal Medicine/Family Practitioner/General Practitioner Physical Medicine & Rehabilitation Rheumatology  About Star Ratings  Keywords: Chondroitin sulfates Glucosamine Osteoarthritis, knee Pain  ACP Journal Club",pain,sulfate
716587501,5/8/2015 11:10:03,1632131913,5/8/2015 11:09:37,false,sendearnings,1,11896941,USA,FL,Largo,97.106.103.237,6,38,,,19,60,ANGLE CLOSURE,ANGLE CLOSURE GLAUCOMA,Acute ANGLE CLOSURE,0-6-12,38-44-52,"ANGLE CLOSURE GLAUCOMA,","Acute Angle Closure  In patients with angle-closure glaucoma, dilation of the pupil may precipitate an acute attack.",6 12,38 44 52,6,38,1,19,60,TWrex-cause,813645,"Acute Angle Closure  In patients with angle-closure glaucoma, dilation of the pupil may precipitate an acute attack",angle closure,angle closure glaucoma
716587501,5/8/2015 11:12:30,1632132685,5/8/2015 11:12:13,false,instagc,1,18531561,CAN,ON,Mississauga,99.229.92.227,6,38,,,19,60,ANGLE CLOSURE,ANGLE CLOSURE GLAUCOMA,Acute ANGLE CLOSURE,0-6-12,38-44-52,"ANGLE CLOSURE GLAUCOMA,","Acute Angle Closure  In patients with angle-closure glaucoma, dilation of the pupil may precipitate an acute attack.",6 12,38 44 52,6,38,1,19,60,TWrex-cause,813645,"Acute Angle Closure  In patients with angle-closure glaucoma, dilation of the pupil may precipitate an acute attack",angle closure,angle closure glaucoma
716587501,5/8/2015 11:17:24,1632134069,5/8/2015 11:17:11,false,clixsense,1,24763049,GBR,,,86.137.164.185,6,38,,,19,60,ANGLE CLOSURE,ANGLE CLOSURE GLAUCOMA,ANGLE CLOSURE,6-12,38-44-52,"ANGLE CLOSURE GLAUCOMA,","Acute Angle Closure  In patients with angle-closure glaucoma, dilation of the pupil may precipitate an acute attack.",6 12,38 44 52,6,38,1,19,60,TWrex-cause,813645,"Acute Angle Closure  In patients with angle-closure glaucoma, dilation of the pupil may precipitate an acute attack",angle closure,angle closure glaucoma
716587501,5/8/2015 11:26:07,1632136663,5/8/2015 11:25:52,false,superrewards,1,31767535,GBR,V2,Glasgow,5.68.20.71,6,38,,,19,60,ANGLE CLOSURE,ANGLE CLOSURE GLAUCOMA,Acute ANGLE CLOSURE,0-6-12,38-44-52,"ANGLE CLOSURE GLAUCOMA,","Acute Angle Closure  In patients with angle-closure glaucoma, dilation of the pupil may precipitate an acute attack.",6 12,38 44 52,6,38,1,19,60,TWrex-cause,813645,"Acute Angle Closure  In patients with angle-closure glaucoma, dilation of the pupil may precipitate an acute attack",angle closure,angle closure glaucoma
716587501,5/8/2015 11:33:56,1632139102,5/8/2015 11:33:40,false,fusioncash,1,31757234,USA,KY,London,76.177.136.50,6,38,,,19,60,ANGLE CLOSURE,ANGLE CLOSURE GLAUCOMA,Acute ANGLE CLOSURE,0-6-12,38-44-52,"ANGLE CLOSURE GLAUCOMA,","Acute Angle Closure  In patients with angle-closure glaucoma, dilation of the pupil may precipitate an acute attack.",6 12,38 44 52,6,38,1,19,60,TWrex-cause,813645,"Acute Angle Closure  In patients with angle-closure glaucoma, dilation of the pupil may precipitate an acute attack",angle closure,angle closure glaucoma
716587501,5/8/2015 11:49:12,1632143945,5/8/2015 11:48:54,false,elite,1,32601739,GBR,H4,Leicester,78.144.27.36,6,38,,,19,60,ANGLE CLOSURE,ANGLE CLOSURE GLAUCOMA,Acute ANGLE CLOSURE,0-6-12,38-44-52,"ANGLE CLOSURE GLAUCOMA,","Acute Angle Closure  In patients with angle-closure glaucoma, dilation of the pupil may precipitate an acute attack.",6 12,38 44 52,6,38,1,19,60,TWrex-cause,813645,"Acute Angle Closure  In patients with angle-closure glaucoma, dilation of the pupil may precipitate an acute attack",angle closure,angle closure glaucoma
716587501,5/8/2015 11:54:53,1632145483,5/8/2015 11:54:27,false,cf_internal,1,25745953,NLD,7,Amsterdam,212.64.71.61,6,38,,,19,60,ANGLE CLOSURE,ANGLE CLOSURE GLAUCOMA,Acute ANGLE CLOSURE,0-6-12,38-44-52,"ANGLE CLOSURE GLAUCOMA,","Acute Angle Closure  In patients with angle-closure glaucoma, dilation of the pupil may precipitate an acute attack.",6 12,38 44 52,6,38,1,19,60,TWrex-cause,813645,"Acute Angle Closure  In patients with angle-closure glaucoma, dilation of the pupil may precipitate an acute attack",angle closure,angle closure glaucoma
716587501,5/8/2015 12:13:02,1632150366,5/8/2015 12:12:33,false,points4rewards,1,28755767,USA,VA,Chester,68.57.118.32,6,38,,,19,60,ANGLE CLOSURE,ANGLE CLOSURE GLAUCOMA,ANGLE CLOSURE,6-12,38-44-52,"ANGLE CLOSURE GLAUCOMA,","Acute Angle Closure  In patients with angle-closure glaucoma, dilation of the pupil may precipitate an acute attack.",6 12,38 44 52,6,38,1,19,60,TWrex-cause,813645,"Acute Angle Closure  In patients with angle-closure glaucoma, dilation of the pupil may precipitate an acute attack",angle closure,angle closure glaucoma
716587501,5/8/2015 12:32:05,1632156809,5/8/2015 12:31:02,false,clixsense,1,28457001,CAN,ON,North Bay,24.204.202.220,6,38,,,19,60,ANGLE CLOSURE,ANGLE CLOSURE GLAUCOMA,Acute ANGLE CLOSURE,6-12-0,38-44-52,"ANGLE CLOSURE GLAUCOMA,","Acute Angle Closure  In patients with angle-closure glaucoma, dilation of the pupil may precipitate an acute attack.",6 12,38 44 52,6,38,1,19,60,TWrex-cause,813645,"Acute Angle Closure  In patients with angle-closure glaucoma, dilation of the pupil may precipitate an acute attack",angle closure,angle closure glaucoma
716587501,5/8/2015 12:37:30,1632158695,5/8/2015 12:36:33,false,prodege,1,3056891,CAN,ON,Niagara Falls,173.238.144.19,6,38,,,19,60,ANGLE CLOSURE,ANGLE CLOSURE GLAUCOMA,"ANGLE CLOSURE glaucoma,",6-12-52,38-44-52,"ANGLE CLOSURE GLAUCOMA,","Acute Angle Closure  In patients with angle-closure glaucoma, dilation of the pupil may precipitate an acute attack.",6 12,38 44 52,6,38,1,19,60,TWrex-cause,813645,"Acute Angle Closure  In patients with angle-closure glaucoma, dilation of the pupil may precipitate an acute attack",angle closure,angle closure glaucoma
716587502,5/8/2015 16:04:04,1632236534,5/8/2015 16:03:20,false,clixsense,1,31482589,NLD,,,31.201.11.16,69,140,,,83,158,HALLUCINATION,LEWY BODY DEMENTIA,"well formed visual HALLUCINATIONS,",50-55-62-69,140-145-150,LEWY BODY DEMENTIA,"Fluctuations in cognition, parkinsonian symptoms, well-formed visual hallucinations, and relative preservation of short-term memory suggest Lewy body dementia rather than Alzheimer's disease (see  Table 213-5.",69,140 145 150,69,140,1,83,158,TWrex-cause,813253,"Fluctuations in cognition, parkinsonian symptoms, well-formed visual hallucinations, and relative preservation of short-term memory suggest Lewy body dementia rather than Alzheimer's disease (see  Table 213-5",hallucination,lewy body dementia
716587502,5/8/2015 16:04:59,1632237004,5/8/2015 16:03:04,false,points4rewards,1,20113482,USA,OR,Portland,67.213.218.72,69,140,,,83,158,HALLUCINATION,LEWY BODY DEMENTIA,"well formed visual HALLUCINATIONS,",50-55-62-69,140-145-150,LEWY BODY DEMENTIA,"Fluctuations in cognition, parkinsonian symptoms, well-formed visual hallucinations, and relative preservation of short-term memory suggest Lewy body dementia rather than Alzheimer's disease (see  Table 213-5.",69,140 145 150,69,140,1,83,158,TWrex-cause,813253,"Fluctuations in cognition, parkinsonian symptoms, well-formed visual hallucinations, and relative preservation of short-term memory suggest Lewy body dementia rather than Alzheimer's disease (see  Table 213-5",hallucination,lewy body dementia
716587502,5/8/2015 16:07:59,1632238693,5/8/2015 16:07:39,false,prodege,1,22031444,GBR,G2,Cowes,92.24.215.216,69,140,,,83,158,HALLUCINATION,LEWY BODY DEMENTIA,"visual HALLUCINATIONS,",62-69,140-145-150,LEWY BODY DEMENTIA,"Fluctuations in cognition, parkinsonian symptoms, well-formed visual hallucinations, and relative preservation of short-term memory suggest Lewy body dementia rather than Alzheimer's disease (see  Table 213-5.",69,140 145 150,69,140,1,83,158,TWrex-cause,813253,"Fluctuations in cognition, parkinsonian symptoms, well-formed visual hallucinations, and relative preservation of short-term memory suggest Lewy body dementia rather than Alzheimer's disease (see  Table 213-5",hallucination,lewy body dementia
716587502,5/8/2015 16:28:02,1632249804,5/8/2015 16:27:39,false,instagc,1,20312760,GBR,I2,Manchester,90.244.150.108,69,140,,,83,158,HALLUCINATION,LEWY BODY DEMENTIA,"visual HALLUCINATIONS,",62-69,140-145-150,LEWY BODY DEMENTIA,"Fluctuations in cognition, parkinsonian symptoms, well-formed visual hallucinations, and relative preservation of short-term memory suggest Lewy body dementia rather than Alzheimer's disease (see  Table 213-5.",69,140 145 150,69,140,1,83,158,TWrex-cause,813253,"Fluctuations in cognition, parkinsonian symptoms, well-formed visual hallucinations, and relative preservation of short-term memory suggest Lewy body dementia rather than Alzheimer's disease (see  Table 213-5",hallucination,lewy body dementia
716587502,5/8/2015 16:35:22,1632253507,5/8/2015 16:35:02,false,neodev,1,18881135,CAN,ON,Ajax,99.243.87.224,69,140,,,83,158,HALLUCINATION,LEWY BODY DEMENTIA,"visual HALLUCINATIONS,",62-69,140-145-150,LEWY BODY DEMENTIA,"Fluctuations in cognition, parkinsonian symptoms, well-formed visual hallucinations, and relative preservation of short-term memory suggest Lewy body dementia rather than Alzheimer's disease (see  Table 213-5.",69,140 145 150,69,140,1,83,158,TWrex-cause,813253,"Fluctuations in cognition, parkinsonian symptoms, well-formed visual hallucinations, and relative preservation of short-term memory suggest Lewy body dementia rather than Alzheimer's disease (see  Table 213-5",hallucination,lewy body dementia
716587502,5/8/2015 17:41:08,1632279652,5/8/2015 17:40:53,false,instagc,1,25990856,USA,NV,Las Vegas,98.160.220.169,69,140,,,83,158,HALLUCINATION,LEWY BODY DEMENTIA,"HALLUCINATIONS,",69,140-145-150,LEWY BODY DEMENTIA,"Fluctuations in cognition, parkinsonian symptoms, well-formed visual hallucinations, and relative preservation of short-term memory suggest Lewy body dementia rather than Alzheimer's disease (see  Table 213-5.",69,140 145 150,69,140,1,83,158,TWrex-cause,813253,"Fluctuations in cognition, parkinsonian symptoms, well-formed visual hallucinations, and relative preservation of short-term memory suggest Lewy body dementia rather than Alzheimer's disease (see  Table 213-5",hallucination,lewy body dementia
716587502,5/8/2015 17:45:32,1632282443,5/8/2015 17:45:20,false,clixsense,1,21776599,NLD,6,Tilburg,82.157.8.252,69,140,,,83,158,HALLUCINATION,LEWY BODY DEMENTIA,"HALLUCINATIONS,",69,140-145-150,LEWY BODY DEMENTIA,"Fluctuations in cognition, parkinsonian symptoms, well-formed visual hallucinations, and relative preservation of short-term memory suggest Lewy body dementia rather than Alzheimer's disease (see  Table 213-5.",69,140 145 150,69,140,1,83,158,TWrex-cause,813253,"Fluctuations in cognition, parkinsonian symptoms, well-formed visual hallucinations, and relative preservation of short-term memory suggest Lewy body dementia rather than Alzheimer's disease (see  Table 213-5",hallucination,lewy body dementia
716587502,5/8/2015 17:48:26,1632284638,5/8/2015 17:48:11,false,elite,1,32610458,CAN,ON,Thunder Bay,216.211.119.214,69,140,,,83,158,HALLUCINATION,LEWY BODY DEMENTIA,"well formed visual HALLUCINATIONS,",50-55-62-69,140-145-150,LEWY BODY DEMENTIA,"Fluctuations in cognition, parkinsonian symptoms, well-formed visual hallucinations, and relative preservation of short-term memory suggest Lewy body dementia rather than Alzheimer's disease (see  Table 213-5.",69,140 145 150,69,140,1,83,158,TWrex-cause,813253,"Fluctuations in cognition, parkinsonian symptoms, well-formed visual hallucinations, and relative preservation of short-term memory suggest Lewy body dementia rather than Alzheimer's disease (see  Table 213-5",hallucination,lewy body dementia
716587502,5/8/2015 18:07:31,1632302708,5/8/2015 18:06:53,false,prodege,1,19053597,CAN,AB,,198.254.134.132,69,140,,,83,158,HALLUCINATION,LEWY BODY DEMENTIA,"visual HALLUCINATIONS, relative preservation short term memory Lewy body",62-69-89-98-114-120-125-140-145,120-125-132-140-145-150-159-166-171-114,short term memory suggest LEWY BODY DEMENTIA rather than Alzheimer's,"Fluctuations in cognition, parkinsonian symptoms, well-formed visual hallucinations, and relative preservation of short-term memory suggest Lewy body dementia rather than Alzheimer's disease (see  Table 213-5.",69,140 145 150,69,140,1,83,158,TWrex-cause,813253,"Fluctuations in cognition, parkinsonian symptoms, well-formed visual hallucinations, and relative preservation of short-term memory suggest Lewy body dementia rather than Alzheimer's disease (see  Table 213-5",hallucination,lewy body dementia
716587502,5/8/2015 18:30:52,1632329890,5/8/2015 18:30:27,false,gifthunterclub,1,31241093,GBR,H8,Liverpool,2.216.224.66,69,140,,,83,158,HALLUCINATION,LEWY BODY DEMENTIA,"HALLUCINATIONS,",69,140-145-150,LEWY BODY DEMENTIA,"Fluctuations in cognition, parkinsonian symptoms, well-formed visual hallucinations, and relative preservation of short-term memory suggest Lewy body dementia rather than Alzheimer's disease (see  Table 213-5.",69,140 145 150,69,140,1,83,158,TWrex-cause,813253,"Fluctuations in cognition, parkinsonian symptoms, well-formed visual hallucinations, and relative preservation of short-term memory suggest Lewy body dementia rather than Alzheimer's disease (see  Table 213-5",hallucination,lewy body dementia
