_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1,b2,confirmids1,confirmids2,e1,e2,factor1,factor2,firstfactor,saveselectionids1,saveselectionids2,secondfactor,sentence,wordid1,wordid2,orig_b1,orig_b2,orig_e1,orig_e2,expertdecision,relation,sent_id,orig_sentence,term1,term2
502939256,7/14/2014 17:48:07,,1322995815,7/14/2014 17:47:01,prodege,1.0,7899370,USA,MI,Bay City,71.13.81.162,87,4,,,96,20,ESOPHAGUS,ESOPHAGEAL TUMOR,middle and lower ESOPHAGUS composed microscopically of submucosal multiple nests accompanied with a small focus of squamous cell carcinoma,70-77-81-87-105-114-130-133-144-153-199-211-216-218-224-230-233-242-247,4-15,ESOPHAGEAL TUMOR,The esophageal tumor showed a fungating growth at the junction of the middle and lower esophagus and was composed microscopically of submucosal multiple nests with solid and cribriform-like patterns accompanied with a small focus of squamous cell carcinoma adjacent to the overlying esophageal epithelium.,87,4 15,87,4,96,20,1,RO-has_finding_site,905417,The esophageal tumor showed a fungating growth at the junction of the middle and lower esophagus and was composed microscopically of submucosal multiple nests with solid and cribriform-like patterns accompanied with a small focus of squamous cell carcinoma adjacent to the overlying esophageal epithelium,esophagus,esophageal tumor
502939256,7/14/2014 18:13:05,,1323008578,7/14/2014 18:12:33,prodege,1.0,28039757,GBR,L8,Southport,109.155.158.54,87,4,,,96,20,ESOPHAGUS,ESOPHAGEAL TUMOR,ESOPHAGUS,87,4-15,ESOPHAGEAL TUMOR,The esophageal tumor showed a fungating growth at the junction of the middle and lower esophagus and was composed microscopically of submucosal multiple nests with solid and cribriform-like patterns accompanied with a small focus of squamous cell carcinoma adjacent to the overlying esophageal epithelium.,87,4 15,87,4,96,20,1,RO-has_finding_site,905417,The esophageal tumor showed a fungating growth at the junction of the middle and lower esophagus and was composed microscopically of submucosal multiple nests with solid and cribriform-like patterns accompanied with a small focus of squamous cell carcinoma adjacent to the overlying esophageal epithelium,esophagus,esophageal tumor
502939256,7/14/2014 18:19:34,,1323011499,7/14/2014 18:18:05,clixsense,1.0,15189335,GBR,A7,Birmingham,94.197.121.81,87,4,,,96,20,ESOPHAGUS,ESOPHAGEAL TUMOR,ESOPHAGUS,87,4-15,ESOPHAGEAL TUMOR,The esophageal tumor showed a fungating growth at the junction of the middle and lower esophagus and was composed microscopically of submucosal multiple nests with solid and cribriform-like patterns accompanied with a small focus of squamous cell carcinoma adjacent to the overlying esophageal epithelium.,87,4 15,87,4,96,20,1,RO-has_finding_site,905417,The esophageal tumor showed a fungating growth at the junction of the middle and lower esophagus and was composed microscopically of submucosal multiple nests with solid and cribriform-like patterns accompanied with a small focus of squamous cell carcinoma adjacent to the overlying esophageal epithelium,esophagus,esophageal tumor
502939256,7/14/2014 18:24:08,,1323013337,7/14/2014 18:22:51,instagc,1.0,19686223,CAN,BC,Surrey,184.65.16.6,87,4,,,96,20,ESOPHAGUS,ESOPHAGEAL TUMOR,esophageal tumor showed a fungating growth at the junction of the middle and lower ESOPHAGUS and was composed microscopically of submucosal multiple nests with solid and cribriform like patterns with a small focus of squamous cell carcinoma adjacent to the overlying esophageal epithelium.,4-15-21-28-30-40-47-50-54-63-66-70-77-81-87-97-101-105-114-130-133-144-153-159-164-170-174-185-190-211-216-218-224-230-233-242-247-257-266-269-273-283-294,0-4-15-21-28-30-40-47-50-54-63-66-70-77-81-87-97-105-114-130-133-144-153-159-164-170-174-185-190-211-216-218-224-230-242-247-257-266-269-273-283-294-233,The ESOPHAGEAL TUMOR showed a fungating growth at the junction of the middle and lower esophagus and composed microscopically of submucosal multiple nests with solid and cribriform like patterns with a small focus of squamous cell carcinoma adjacent to the overlying esophageal epithelium.,The esophageal tumor showed a fungating growth at the junction of the middle and lower esophagus and was composed microscopically of submucosal multiple nests with solid and cribriform-like patterns accompanied with a small focus of squamous cell carcinoma adjacent to the overlying esophageal epithelium.,87,4 15,87,4,96,20,1,RO-has_finding_site,905417,The esophageal tumor showed a fungating growth at the junction of the middle and lower esophagus and was composed microscopically of submucosal multiple nests with solid and cribriform-like patterns accompanied with a small focus of squamous cell carcinoma adjacent to the overlying esophageal epithelium,esophagus,esophageal tumor
502939256,7/14/2014 18:31:51,,1323016725,7/14/2014 18:31:27,elite,1.0,28503042,USA,NJ,Woodbridge,54.191.150.115,87,4,,,96,20,ESOPHAGUS,ESOPHAGEAL TUMOR,ESOPHAGUS,87,4-15,ESOPHAGEAL TUMOR,The esophageal tumor showed a fungating growth at the junction of the middle and lower esophagus and was composed microscopically of submucosal multiple nests with solid and cribriform-like patterns accompanied with a small focus of squamous cell carcinoma adjacent to the overlying esophageal epithelium.,87,4 15,87,4,96,20,1,RO-has_finding_site,905417,The esophageal tumor showed a fungating growth at the junction of the middle and lower esophagus and was composed microscopically of submucosal multiple nests with solid and cribriform-like patterns accompanied with a small focus of squamous cell carcinoma adjacent to the overlying esophageal epithelium,esophagus,esophageal tumor
502939256,7/14/2014 18:38:28,,1323019477,7/14/2014 18:38:11,instagc,1.0,19636746,USA,NY,Andover,192.182.216.225,87,4,,,96,20,ESOPHAGUS,ESOPHAGEAL TUMOR,middle and lower ESOPHAGUS,70-77-81-87,4-15,ESOPHAGEAL TUMOR,The esophageal tumor showed a fungating growth at the junction of the middle and lower esophagus and was composed microscopically of submucosal multiple nests with solid and cribriform-like patterns accompanied with a small focus of squamous cell carcinoma adjacent to the overlying esophageal epithelium.,87,4 15,87,4,96,20,1,RO-has_finding_site,905417,The esophageal tumor showed a fungating growth at the junction of the middle and lower esophagus and was composed microscopically of submucosal multiple nests with solid and cribriform-like patterns accompanied with a small focus of squamous cell carcinoma adjacent to the overlying esophageal epithelium,esophagus,esophageal tumor
502939256,7/14/2014 18:39:09,,1323019818,7/14/2014 18:38:56,prodege,1.0,19192508,USA,OK,Broken Arrow,70.177.111.89,87,4,,,96,20,ESOPHAGUS,ESOPHAGEAL TUMOR,middle and lower ESOPHAGUS,70-77-81-87,4-15,ESOPHAGEAL TUMOR,The esophageal tumor showed a fungating growth at the junction of the middle and lower esophagus and was composed microscopically of submucosal multiple nests with solid and cribriform-like patterns accompanied with a small focus of squamous cell carcinoma adjacent to the overlying esophageal epithelium.,87,4 15,87,4,96,20,1,RO-has_finding_site,905417,The esophageal tumor showed a fungating growth at the junction of the middle and lower esophagus and was composed microscopically of submucosal multiple nests with solid and cribriform-like patterns accompanied with a small focus of squamous cell carcinoma adjacent to the overlying esophageal epithelium,esophagus,esophageal tumor
502939257,7/14/2014 17:30:40,,1322980285,7/14/2014 17:30:35,neodev,1.0,25224036,CAN,ON,Sudbury,67.204.218.187,33,62,,,38,92,BRAIN,MULTIFOCAL LEUKOENCEPHALOPATHY,virus reaches the BRAIN and causes progressive,15-21-29-33-39-43-50,39-43-50-62-73-94-96-110,"and causes progressive MULTIFOCAL LEUKOENCEPHALOPATHY, a demyelinating disease","Neurotropic JC virus reaches the brain and causes progressive multifocal leukoencephalopathy, a demyelinating disease of the central nervous system with a high mortality rate.",33,62 73,33,62,38,92,1,RO-disease_has_primary_anatomic_site,902284,"Neurotropic JC virus reaches the brain and causes progressive multifocal leukoencephalopathy, a demyelinating disease of the central nervous system with a high mortality rate",brain,multifocal leukoencephalopathy
502939257,7/14/2014 17:33:43,,1322983029,7/14/2014 17:33:28,instagc,1.0,18960682,GBR,"","",86.29.147.112,33,62,,,38,92,BRAIN,MULTIFOCAL LEUKOENCEPHALOPATHY,BRAIN,33,50-62-73,"progressive MULTIFOCAL LEUKOENCEPHALOPATHY,","Neurotropic JC virus reaches the brain and causes progressive multifocal leukoencephalopathy, a demyelinating disease of the central nervous system with a high mortality rate.",33,62 73,33,62,38,92,1,RO-disease_has_primary_anatomic_site,902284,"Neurotropic JC virus reaches the brain and causes progressive multifocal leukoencephalopathy, a demyelinating disease of the central nervous system with a high mortality rate",brain,multifocal leukoencephalopathy
502939257,7/14/2014 17:35:25,,1322984671,7/14/2014 17:33:49,instagc,1.0,28524232,CAN,ON,Toronto,99.244.116.246,33,62,,,38,92,BRAIN,MULTIFOCAL LEUKOENCEPHALOPATHY,"Neurotropic JC virus BRAIN progressive multifocal leukoencephalopathy, demyelinating disease central nervous system",0-12-15-33-50-62-73-96-110-125-133-141,0-12-15-50-62-73-96-110,"Neurotropic JC virus progressive MULTIFOCAL LEUKOENCEPHALOPATHY, demyelinating disease","Neurotropic JC virus reaches the brain and causes progressive multifocal leukoencephalopathy, a demyelinating disease of the central nervous system with a high mortality rate.",33,62 73,33,62,38,92,1,RO-disease_has_primary_anatomic_site,902284,"Neurotropic JC virus reaches the brain and causes progressive multifocal leukoencephalopathy, a demyelinating disease of the central nervous system with a high mortality rate",brain,multifocal leukoencephalopathy
502939257,7/14/2014 17:42:35,,1322991576,7/14/2014 17:42:22,clixsense,1.0,19803139,NLD,06,Veldhoven,212.61.84.196,33,62,,,38,92,BRAIN,MULTIFOCAL LEUKOENCEPHALOPATHY,BRAIN,33,62-73,"MULTIFOCAL LEUKOENCEPHALOPATHY,","Neurotropic JC virus reaches the brain and causes progressive multifocal leukoencephalopathy, a demyelinating disease of the central nervous system with a high mortality rate.",33,62 73,33,62,38,92,1,RO-disease_has_primary_anatomic_site,902284,"Neurotropic JC virus reaches the brain and causes progressive multifocal leukoencephalopathy, a demyelinating disease of the central nervous system with a high mortality rate",brain,multifocal leukoencephalopathy
502939257,7/14/2014 17:47:20,,1322995487,7/14/2014 17:47:05,prodege,1.0,2143114,CAN,BC,Vancouver,24.84.160.12,33,62,,,38,92,BRAIN,MULTIFOCAL LEUKOENCEPHALOPATHY,BRAIN,33,62-73,"MULTIFOCAL LEUKOENCEPHALOPATHY,","Neurotropic JC virus reaches the brain and causes progressive multifocal leukoencephalopathy, a demyelinating disease of the central nervous system with a high mortality rate.",33,62 73,33,62,38,92,1,RO-disease_has_primary_anatomic_site,902284,"Neurotropic JC virus reaches the brain and causes progressive multifocal leukoencephalopathy, a demyelinating disease of the central nervous system with a high mortality rate",brain,multifocal leukoencephalopathy
502939257,7/14/2014 17:47:58,,1322995759,7/14/2014 17:47:46,clixsense,1.0,19162475,GBR,M3,Frome,82.33.126.30,33,62,,,38,92,BRAIN,MULTIFOCAL LEUKOENCEPHALOPATHY,BRAIN,33,62-73,"MULTIFOCAL LEUKOENCEPHALOPATHY,","Neurotropic JC virus reaches the brain and causes progressive multifocal leukoencephalopathy, a demyelinating disease of the central nervous system with a high mortality rate.",33,62 73,33,62,38,92,1,RO-disease_has_primary_anatomic_site,902284,"Neurotropic JC virus reaches the brain and causes progressive multifocal leukoencephalopathy, a demyelinating disease of the central nervous system with a high mortality rate",brain,multifocal leukoencephalopathy
502939257,7/14/2014 17:51:55,,1322997599,7/14/2014 17:51:20,prodege,1.0,7899370,USA,MI,Bay City,71.13.81.162,33,62,,,38,92,BRAIN,MULTIFOCAL LEUKOENCEPHALOPATHY,Neurotropic JC virus reaches the BRAIN,0-12-15-21-29-33,62-73,"MULTIFOCAL LEUKOENCEPHALOPATHY,","Neurotropic JC virus reaches the brain and causes progressive multifocal leukoencephalopathy, a demyelinating disease of the central nervous system with a high mortality rate.",33,62 73,33,62,38,92,1,RO-disease_has_primary_anatomic_site,902284,"Neurotropic JC virus reaches the brain and causes progressive multifocal leukoencephalopathy, a demyelinating disease of the central nervous system with a high mortality rate",brain,multifocal leukoencephalopathy
502939257,7/14/2014 17:58:40,,1323000676,7/14/2014 17:58:20,elite,1.0,28276268,USA,MI,Taylor,67.149.247.166,33,62,,,38,92,BRAIN,MULTIFOCAL LEUKOENCEPHALOPATHY,BRAIN,33,62-73,"MULTIFOCAL LEUKOENCEPHALOPATHY,","Neurotropic JC virus reaches the brain and causes progressive multifocal leukoencephalopathy, a demyelinating disease of the central nervous system with a high mortality rate.",33,62 73,33,62,38,92,1,RO-disease_has_primary_anatomic_site,902284,"Neurotropic JC virus reaches the brain and causes progressive multifocal leukoencephalopathy, a demyelinating disease of the central nervous system with a high mortality rate",brain,multifocal leukoencephalopathy
502939257,7/14/2014 18:19:41,,1323011550,7/14/2014 18:19:07,instagc,1.0,28519532,USA,IA,Honey Creek,12.73.110.131,33,62,,,38,92,BRAIN,MULTIFOCAL LEUKOENCEPHALOPATHY,BRAIN,33,62-73,"MULTIFOCAL LEUKOENCEPHALOPATHY,","Neurotropic JC virus reaches the brain and causes progressive multifocal leukoencephalopathy, a demyelinating disease of the central nervous system with a high mortality rate.",33,62 73,33,62,38,92,1,RO-disease_has_primary_anatomic_site,902284,"Neurotropic JC virus reaches the brain and causes progressive multifocal leukoencephalopathy, a demyelinating disease of the central nervous system with a high mortality rate",brain,multifocal leukoencephalopathy
502939257,7/14/2014 18:21:02,,1323012102,7/14/2014 18:20:15,vivatic,1.0,25451531,GBR,"","",83.67.28.193,33,62,,,38,92,BRAIN,MULTIFOCAL LEUKOENCEPHALOPATHY,BRAIN,33,50-62-73,"progressive MULTIFOCAL LEUKOENCEPHALOPATHY,","Neurotropic JC virus reaches the brain and causes progressive multifocal leukoencephalopathy, a demyelinating disease of the central nervous system with a high mortality rate.",33,62 73,33,62,38,92,1,RO-disease_has_primary_anatomic_site,902284,"Neurotropic JC virus reaches the brain and causes progressive multifocal leukoencephalopathy, a demyelinating disease of the central nervous system with a high mortality rate",brain,multifocal leukoencephalopathy
502939258,7/14/2014 17:29:19,,1322979072,7/14/2014 17:28:46,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,52,64,,,62,99,DYSPLASIAS,CERVICAL INTRAEPITHELIAL NEOPLASIAS,DYSPLASIAS,52,63-73-89,(CERVICAL INTRAEPITHELIAL NEOPLASIAS,"In spite of the apparent simplicity in detection of dysplasias (cervical intraepithelial neoplasias or CIN I, II, or III) and cancer of the cervix, numerous epidemiologic, biochemical, cytologic and socioeconomic problems are involved.",52,73 89,52,64,62,99,-1,RO-disease_has_finding,901757,"In spite of the apparent simplicity in detection of dysplasias (cervical intraepithelial neoplasias or CIN I, II, or III) and cancer of the cervix, numerous epidemiologic, biochemical, cytologic and socioeconomic problems are involved",dysplasias,cervical intraepithelial neoplasias
502939258,7/14/2014 17:48:51,,1322996185,7/14/2014 17:48:33,prodege,1.0,6579519,USA,OH,Fredericktown,71.55.40.105,52,64,,,62,99,DYSPLASIAS,CERVICAL INTRAEPITHELIAL NEOPLASIAS,DYSPLASIAS,52,73-89,INTRAEPITHELIAL NEOPLASIAS,"In spite of the apparent simplicity in detection of dysplasias (cervical intraepithelial neoplasias or CIN I, II, or III) and cancer of the cervix, numerous epidemiologic, biochemical, cytologic and socioeconomic problems are involved.",52,73 89,52,64,62,99,-1,RO-disease_has_finding,901757,"In spite of the apparent simplicity in detection of dysplasias (cervical intraepithelial neoplasias or CIN I, II, or III) and cancer of the cervix, numerous epidemiologic, biochemical, cytologic and socioeconomic problems are involved",dysplasias,cervical intraepithelial neoplasias
502939258,7/14/2014 17:52:06,,1322997682,7/14/2014 17:51:28,clixsense,1.0,27812714,NLD,06,Tilburg,84.31.160.155,52,64,,,62,99,DYSPLASIAS,CERVICAL INTRAEPITHELIAL NEOPLASIAS,"DYSPLASIAS (cervical intraepithelial neoplasias or CIN I, II, or III)",52-73-89-100-103-107-110-114-117-63,63-73-89-100-103-107-110-114-117,"(CERVICAL INTRAEPITHELIAL NEOPLASIAS or CIN I, II, or III)","In spite of the apparent simplicity in detection of dysplasias (cervical intraepithelial neoplasias or CIN I, II, or III) and cancer of the cervix, numerous epidemiologic, biochemical, cytologic and socioeconomic problems are involved.",52,73 89,52,64,62,99,-1,RO-disease_has_finding,901757,"In spite of the apparent simplicity in detection of dysplasias (cervical intraepithelial neoplasias or CIN I, II, or III) and cancer of the cervix, numerous epidemiologic, biochemical, cytologic and socioeconomic problems are involved",dysplasias,cervical intraepithelial neoplasias
502939258,7/14/2014 17:52:13,,1322997790,7/14/2014 17:51:37,elite,1.0,27888773,GBR,"","",128.199.166.81,52,64,,,62,99,DYSPLASIAS,CERVICAL INTRAEPITHELIAL NEOPLASIAS,in detection of DYSPLASIAS intraepithelial neoplasias,36-39-49-52-73-89,49-52-63-73-89-100-103-107-110-114-117,"of dysplasias (CERVICAL INTRAEPITHELIAL NEOPLASIAS or CIN I, II, or III)","In spite of the apparent simplicity in detection of dysplasias (cervical intraepithelial neoplasias or CIN I, II, or III) and cancer of the cervix, numerous epidemiologic, biochemical, cytologic and socioeconomic problems are involved.",52,73 89,52,64,62,99,-1,RO-disease_has_finding,901757,"In spite of the apparent simplicity in detection of dysplasias (cervical intraepithelial neoplasias or CIN I, II, or III) and cancer of the cervix, numerous epidemiologic, biochemical, cytologic and socioeconomic problems are involved",dysplasias,cervical intraepithelial neoplasias
502939258,7/14/2014 17:56:57,,1322999977,7/14/2014 17:56:28,elite,1.0,27385296,GBR,U8,Edinburgh,77.102.46.226,52,64,,,62,99,DYSPLASIAS,CERVICAL INTRAEPITHELIAL NEOPLASIAS,DYSPLASIAS,52,73-89,INTRAEPITHELIAL NEOPLASIAS,"In spite of the apparent simplicity in detection of dysplasias (cervical intraepithelial neoplasias or CIN I, II, or III) and cancer of the cervix, numerous epidemiologic, biochemical, cytologic and socioeconomic problems are involved.",52,73 89,52,64,62,99,-1,RO-disease_has_finding,901757,"In spite of the apparent simplicity in detection of dysplasias (cervical intraepithelial neoplasias or CIN I, II, or III) and cancer of the cervix, numerous epidemiologic, biochemical, cytologic and socioeconomic problems are involved",dysplasias,cervical intraepithelial neoplasias
