_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1,b2,confirmids1,confirmids2,e1,e2,factor1,factor2,firstfactor,saveselectionids1,saveselectionids2,secondfactor,sentence,wordid1,wordid2,orig_b1,orig_b2,orig_e1,orig_e2,expertdecision,relation,sent_id,orig_sentence,term1,term2
502833946,7/13/2014 18:56:52,,1322052633,7/13/2014 18:56:45,neodev,1.0,17610000,GBR,I2,Manchester,90.200.140.201,55,22,,,76,39,CUTANEOUS INVOLVEMENT,MYCOSIS FUNGOIDES,4 cases of CUTANEOUS INVOLVEMENT of proven adult cell,44-46-52-55-65-77-80-87-95,10-13-19-22-30-40-44-46-95,13 cases of MYCOSIS FUNGOIDES and 4 cases cell,"Excluding 13 cases of mycosis fungoides and 4 cases of cutaneous involvement of proven adult T-cell lymphoma/leukemia, the remaining 32 cases were further classified according to their pathological and clinical features.",55 65,22 30,55,22,76,39,-1,RO-disease_has_finding,901536,"Excluding 13 cases of mycosis fungoides and 4 cases of cutaneous involvement of proven adult T-cell lymphoma/leukemia, the remaining 32 cases were further classified according to their pathological and clinical features",cutaneous involvement,mycosis fungoides
502833946,7/13/2014 19:01:24,,1322054711,7/13/2014 19:01:06,clixsense,1.0,19803139,NLD,11,Leiden,82.139.76.131,55,22,,,76,39,CUTANEOUS INVOLVEMENT,MYCOSIS FUNGOIDES,CUTANEOUS INVOLVEMENT,55-65,22-30,MYCOSIS FUNGOIDES,"Excluding 13 cases of mycosis fungoides and 4 cases of cutaneous involvement of proven adult T-cell lymphoma/leukemia, the remaining 32 cases were further classified according to their pathological and clinical features.",55 65,22 30,55,22,76,39,-1,RO-disease_has_finding,901536,"Excluding 13 cases of mycosis fungoides and 4 cases of cutaneous involvement of proven adult T-cell lymphoma/leukemia, the remaining 32 cases were further classified according to their pathological and clinical features",cutaneous involvement,mycosis fungoides
502833946,7/13/2014 19:06:13,,1322056864,7/13/2014 19:05:16,irazoo,1.0,7022810,USA,IA,Ankeny,184.97.60.98,55,22,,,76,39,CUTANEOUS INVOLVEMENT,MYCOSIS FUNGOIDES,"CUTANEOUS INVOLVEMENT of proven adult T cell lymphoma leukemia,",55-65-77-80-87-93-95-100-109,22-30-40-52-55-65-77-80-87-93-95-100-109,"MYCOSIS FUNGOIDES and of cutaneous involvement of proven adult T cell lymphoma leukemia,","Excluding 13 cases of mycosis fungoides and 4 cases of cutaneous involvement of proven adult T-cell lymphoma/leukemia, the remaining 32 cases were further classified according to their pathological and clinical features.",55 65,22 30,55,22,76,39,-1,RO-disease_has_finding,901536,"Excluding 13 cases of mycosis fungoides and 4 cases of cutaneous involvement of proven adult T-cell lymphoma/leukemia, the remaining 32 cases were further classified according to their pathological and clinical features",cutaneous involvement,mycosis fungoides
502833946,7/13/2014 19:08:39,,1322057978,7/13/2014 19:07:30,prodege,1.0,2143114,CAN,BC,Vancouver,24.84.160.12,55,22,,,76,39,CUTANEOUS INVOLVEMENT,MYCOSIS FUNGOIDES,CUTANEOUS INVOLVEMENT,55-65,22-30,MYCOSIS FUNGOIDES,"Excluding 13 cases of mycosis fungoides and 4 cases of cutaneous involvement of proven adult T-cell lymphoma/leukemia, the remaining 32 cases were further classified according to their pathological and clinical features.",55 65,22 30,55,22,76,39,-1,RO-disease_has_finding,901536,"Excluding 13 cases of mycosis fungoides and 4 cases of cutaneous involvement of proven adult T-cell lymphoma/leukemia, the remaining 32 cases were further classified according to their pathological and clinical features",cutaneous involvement,mycosis fungoides
502833946,7/13/2014 19:09:16,,1322058243,7/13/2014 19:08:54,pedtoclick,1.0,20864559,GBR,B8,Bromley,213.106.94.78,55,22,,,76,39,CUTANEOUS INVOLVEMENT,MYCOSIS FUNGOIDES,CUTANEOUS INVOLVEMENT,55-65,22-30,MYCOSIS FUNGOIDES,"Excluding 13 cases of mycosis fungoides and 4 cases of cutaneous involvement of proven adult T-cell lymphoma/leukemia, the remaining 32 cases were further classified according to their pathological and clinical features.",55 65,22 30,55,22,76,39,-1,RO-disease_has_finding,901536,"Excluding 13 cases of mycosis fungoides and 4 cases of cutaneous involvement of proven adult T-cell lymphoma/leukemia, the remaining 32 cases were further classified according to their pathological and clinical features",cutaneous involvement,mycosis fungoides
502833946,7/13/2014 19:15:04,,1322060607,7/13/2014 19:14:25,clixsense,1.0,26492726,GBR,H3,Leeds,2.99.5.126,55,22,,,76,39,CUTANEOUS INVOLVEMENT,MYCOSIS FUNGOIDES,CUTANEOUS INVOLVEMENT,55-65,22-30,MYCOSIS FUNGOIDES,"Excluding 13 cases of mycosis fungoides and 4 cases of cutaneous involvement of proven adult T-cell lymphoma/leukemia, the remaining 32 cases were further classified according to their pathological and clinical features.",55 65,22 30,55,22,76,39,-1,RO-disease_has_finding,901536,"Excluding 13 cases of mycosis fungoides and 4 cases of cutaneous involvement of proven adult T-cell lymphoma/leukemia, the remaining 32 cases were further classified according to their pathological and clinical features",cutaneous involvement,mycosis fungoides
502833946,7/13/2014 19:23:22,,1322063775,7/13/2014 19:23:10,bitcoinget,1.0,24792414,USA,IA,Independence,166.181.80.78,55,22,,,76,39,CUTANEOUS INVOLVEMENT,MYCOSIS FUNGOIDES,CUTANEOUS INVOLVEMENT,55-65,22-30,MYCOSIS FUNGOIDES,"Excluding 13 cases of mycosis fungoides and 4 cases of cutaneous involvement of proven adult T-cell lymphoma/leukemia, the remaining 32 cases were further classified according to their pathological and clinical features.",55 65,22 30,55,22,76,39,-1,RO-disease_has_finding,901536,"Excluding 13 cases of mycosis fungoides and 4 cases of cutaneous involvement of proven adult T-cell lymphoma/leukemia, the remaining 32 cases were further classified according to their pathological and clinical features",cutaneous involvement,mycosis fungoides
502833946,7/13/2014 19:25:03,,1322064435,7/13/2014 19:23:58,clixsense,1.0,15189335,GBR,K3,Peterborough,81.156.166.189,55,22,,,76,39,CUTANEOUS INVOLVEMENT,MYCOSIS FUNGOIDES,CUTANEOUS INVOLVEMENT,55-65,22-30,MYCOSIS FUNGOIDES,"Excluding 13 cases of mycosis fungoides and 4 cases of cutaneous involvement of proven adult T-cell lymphoma/leukemia, the remaining 32 cases were further classified according to their pathological and clinical features.",55 65,22 30,55,22,76,39,-1,RO-disease_has_finding,901536,"Excluding 13 cases of mycosis fungoides and 4 cases of cutaneous involvement of proven adult T-cell lymphoma/leukemia, the remaining 32 cases were further classified according to their pathological and clinical features",cutaneous involvement,mycosis fungoides
502833946,7/13/2014 19:31:30,,1322066745,7/13/2014 19:30:44,prodege,1.0,25395593,CAN,QC,Montréal,65.94.225.88,55,22,,,76,39,CUTANEOUS INVOLVEMENT,MYCOSIS FUNGOIDES,"mycosis fungoides CUTANEOUS INVOLVEMENT T cell lymphoma leukemia,",22-30-55-65-93-95-100-109,22-30-93-94-95-100-109,"MYCOSIS FUNGOIDES T - cell lymphoma leukemia,","Excluding 13 cases of mycosis fungoides and 4 cases of cutaneous involvement of proven adult T-cell lymphoma/leukemia, the remaining 32 cases were further classified according to their pathological and clinical features.",55 65,22 30,55,22,76,39,-1,RO-disease_has_finding,901536,"Excluding 13 cases of mycosis fungoides and 4 cases of cutaneous involvement of proven adult T-cell lymphoma/leukemia, the remaining 32 cases were further classified according to their pathological and clinical features",cutaneous involvement,mycosis fungoides
502833946,7/13/2014 19:33:39,,1322067477,7/13/2014 19:33:12,vivatic,1.0,25451531,GBR,"","",83.67.28.193,55,22,,,76,39,CUTANEOUS INVOLVEMENT,MYCOSIS FUNGOIDES,"CUTANEOUS INVOLVEMENT of proven adult T - cell lymphoma leukemia,",55-65-77-80-87-93-94-95-100-109,22-30,MYCOSIS FUNGOIDES,"Excluding 13 cases of mycosis fungoides and 4 cases of cutaneous involvement of proven adult T-cell lymphoma/leukemia, the remaining 32 cases were further classified according to their pathological and clinical features.",55 65,22 30,55,22,76,39,-1,RO-disease_has_finding,901536,"Excluding 13 cases of mycosis fungoides and 4 cases of cutaneous involvement of proven adult T-cell lymphoma/leukemia, the remaining 32 cases were further classified according to their pathological and clinical features",cutaneous involvement,mycosis fungoides
502833947,7/13/2014 18:55:46,,1322052135,7/13/2014 18:55:41,neodev,1.0,17610000,GBR,I2,Manchester,90.200.140.201,253,210,,,259,221,PHOBIA,AGORAPHOBIA,"had 0.01) and social PHOBIA 2.7, p",236-242-246-253-265-270-59,198-200-202-210-227-232-59,"had p = 0.009), AGORAPHOBIA 2.5, p","Relative to controls, the ADHD, SUD, and ADHD + SUD groups had higher rates of major depression (z = 1.98, p = 0.05), conduct disorder (z = 2.0, p = 0.04), antisocial personality disorder (z = 2.6, p = 0.009), agoraphobia (z = 2.5, p = 0.01) and social phobia (z = 2.7, p = 0.007.",253,210,253,210,259,221,-1,RO-has_definitional_manifestation,904801,"Relative to controls, the ADHD, SUD, and ADHD + SUD groups had higher rates of major depression (z = 1.98, p = 0.05), conduct disorder (z = 2.0, p = 0.04), antisocial personality disorder (z = 2.6, p = 0.009), agoraphobia (z = 2.5, p = 0.01) and social phobia (z = 2.7, p = 0.007",phobia,agoraphobia
502833947,7/13/2014 18:59:20,,1322053829,7/13/2014 18:58:59,neodev,1.0,18517457,GBR,"","",86.29.147.112,253,210,,,259,221,PHOBIA,AGORAPHOBIA,"social PHOBIA 2.7, p",246-253-265-270,210-222-225-227-232-234-236,"AGORAPHOBIA (z = 2.5, p = 0.01)","Relative to controls, the ADHD, SUD, and ADHD + SUD groups had higher rates of major depression (z = 1.98, p = 0.05), conduct disorder (z = 2.0, p = 0.04), antisocial personality disorder (z = 2.6, p = 0.009), agoraphobia (z = 2.5, p = 0.01) and social phobia (z = 2.7, p = 0.007.",253,210,253,210,259,221,-1,RO-has_definitional_manifestation,904801,"Relative to controls, the ADHD, SUD, and ADHD + SUD groups had higher rates of major depression (z = 1.98, p = 0.05), conduct disorder (z = 2.0, p = 0.04), antisocial personality disorder (z = 2.6, p = 0.009), agoraphobia (z = 2.5, p = 0.01) and social phobia (z = 2.7, p = 0.007",phobia,agoraphobia
502833947,7/13/2014 19:01:34,,1322054777,7/13/2014 19:01:29,neodev,1.0,25224036,CAN,ON,Sudbury,67.204.218.187,253,210,,,259,221,PHOBIA,AGORAPHOBIA,"0.01) and social PHOBIA 2.7, p",236-242-246-253-265-270,198-200-202-210-227-232,"p = 0.009), AGORAPHOBIA 2.5, p","Relative to controls, the ADHD, SUD, and ADHD + SUD groups had higher rates of major depression (z = 1.98, p = 0.05), conduct disorder (z = 2.0, p = 0.04), antisocial personality disorder (z = 2.6, p = 0.009), agoraphobia (z = 2.5, p = 0.01) and social phobia (z = 2.7, p = 0.007.",253,210,253,210,259,221,-1,RO-has_definitional_manifestation,904801,"Relative to controls, the ADHD, SUD, and ADHD + SUD groups had higher rates of major depression (z = 1.98, p = 0.05), conduct disorder (z = 2.0, p = 0.04), antisocial personality disorder (z = 2.6, p = 0.009), agoraphobia (z = 2.5, p = 0.01) and social phobia (z = 2.7, p = 0.007",phobia,agoraphobia
502833947,7/13/2014 19:01:53,,1322054939,7/13/2014 19:01:46,clixsense,1.0,24763049,GBR,"","",86.133.47.213,253,210,,,259,221,PHOBIA,AGORAPHOBIA,"0.01) and social PHOBIA 2.7, p",236-242-246-253-265-270,198-200-202-210-227-232,"p = 0.009), AGORAPHOBIA 2.5, p","Relative to controls, the ADHD, SUD, and ADHD + SUD groups had higher rates of major depression (z = 1.98, p = 0.05), conduct disorder (z = 2.0, p = 0.04), antisocial personality disorder (z = 2.6, p = 0.009), agoraphobia (z = 2.5, p = 0.01) and social phobia (z = 2.7, p = 0.007.",253,210,253,210,259,221,-1,RO-has_definitional_manifestation,904801,"Relative to controls, the ADHD, SUD, and ADHD + SUD groups had higher rates of major depression (z = 1.98, p = 0.05), conduct disorder (z = 2.0, p = 0.04), antisocial personality disorder (z = 2.6, p = 0.009), agoraphobia (z = 2.5, p = 0.01) and social phobia (z = 2.7, p = 0.007",phobia,agoraphobia
502833947,7/13/2014 19:12:21,,1322059559,7/13/2014 19:12:07,eup_slw,1.0,21338859,GBR,K6,Portsmouth,86.6.113.168,253,210,,,259,221,PHOBIA,AGORAPHOBIA,PHOBIA,253,210,AGORAPHOBIA,"Relative to controls, the ADHD, SUD, and ADHD + SUD groups had higher rates of major depression (z = 1.98, p = 0.05), conduct disorder (z = 2.0, p = 0.04), antisocial personality disorder (z = 2.6, p = 0.009), agoraphobia (z = 2.5, p = 0.01) and social phobia (z = 2.7, p = 0.007.",253,210,253,210,259,221,-1,RO-has_definitional_manifestation,904801,"Relative to controls, the ADHD, SUD, and ADHD + SUD groups had higher rates of major depression (z = 1.98, p = 0.05), conduct disorder (z = 2.0, p = 0.04), antisocial personality disorder (z = 2.6, p = 0.009), agoraphobia (z = 2.5, p = 0.01) and social phobia (z = 2.7, p = 0.007",phobia,agoraphobia
502833947,7/13/2014 19:16:00,,1322060969,7/13/2014 19:15:40,clixsense,1.0,26492726,GBR,H3,Leeds,2.99.5.126,253,210,,,259,221,PHOBIA,AGORAPHOBIA,social PHOBIA,253-246,210,AGORAPHOBIA,"Relative to controls, the ADHD, SUD, and ADHD + SUD groups had higher rates of major depression (z = 1.98, p = 0.05), conduct disorder (z = 2.0, p = 0.04), antisocial personality disorder (z = 2.6, p = 0.009), agoraphobia (z = 2.5, p = 0.01) and social phobia (z = 2.7, p = 0.007.",253,210,253,210,259,221,-1,RO-has_definitional_manifestation,904801,"Relative to controls, the ADHD, SUD, and ADHD + SUD groups had higher rates of major depression (z = 1.98, p = 0.05), conduct disorder (z = 2.0, p = 0.04), antisocial personality disorder (z = 2.6, p = 0.009), agoraphobia (z = 2.5, p = 0.01) and social phobia (z = 2.7, p = 0.007",phobia,agoraphobia
502833947,7/13/2014 19:30:43,,1322066515,7/13/2014 19:29:51,prodege,1.0,25395593,CAN,QC,Montréal,65.94.225.88,253,210,,,259,221,PHOBIA,AGORAPHOBIA,"ADHD, ADHD depression conduct disorder antisocial personality disorder agoraphobia 0.01) and social PHOBIA 2.7, p",41-85-118-126-156-167-179-210-236-242-246-253-265-270-26,26-41-85-118-126-156-167-179-210-246-253-79,"ADHD, ADHD major depression conduct disorder antisocial personality disorder AGORAPHOBIA social phobia","Relative to controls, the ADHD, SUD, and ADHD + SUD groups had higher rates of major depression (z = 1.98, p = 0.05), conduct disorder (z = 2.0, p = 0.04), antisocial personality disorder (z = 2.6, p = 0.009), agoraphobia (z = 2.5, p = 0.01) and social phobia (z = 2.7, p = 0.007.",253,210,253,210,259,221,-1,RO-has_definitional_manifestation,904801,"Relative to controls, the ADHD, SUD, and ADHD + SUD groups had higher rates of major depression (z = 1.98, p = 0.05), conduct disorder (z = 2.0, p = 0.04), antisocial personality disorder (z = 2.6, p = 0.009), agoraphobia (z = 2.5, p = 0.01) and social phobia (z = 2.7, p = 0.007",phobia,agoraphobia
502833947,7/13/2014 19:31:35,,1322066767,7/13/2014 19:30:50,rewardsspot,1,24482174,GBR,H9,London,46.23.68.180,253,210,,,259,221,PHOBIA,AGORAPHOBIA,"ADHD, SUD, and ADHD + SUD social PHOBIA",26-32-37-41-46-48-246-253,26-32-37-41-46-48-210,"ADHD, SUD, and ADHD + SUD AGORAPHOBIA","Relative to controls, the ADHD, SUD, and ADHD + SUD groups had higher rates of major depression (z = 1.98, p = 0.05), conduct disorder (z = 2.0, p = 0.04), antisocial personality disorder (z = 2.6, p = 0.009), agoraphobia (z = 2.5, p = 0.01) and social phobia (z = 2.7, p = 0.007.",253,210,253,210,259,221,-1,RO-has_definitional_manifestation,904801,"Relative to controls, the ADHD, SUD, and ADHD + SUD groups had higher rates of major depression (z = 1.98, p = 0.05), conduct disorder (z = 2.0, p = 0.04), antisocial personality disorder (z = 2.6, p = 0.009), agoraphobia (z = 2.5, p = 0.01) and social phobia (z = 2.7, p = 0.007",phobia,agoraphobia
502833947,7/13/2014 19:33:00,,1322067276,7/13/2014 19:32:41,sendearnings,1,11896941,USA,FL,Seminole,97.106.105.251,253,210,,,259,221,PHOBIA,AGORAPHOBIA,social PHOBIA,246-253,210,AGORAPHOBIA,"Relative to controls, the ADHD, SUD, and ADHD + SUD groups had higher rates of major depression (z = 1.98, p = 0.05), conduct disorder (z = 2.0, p = 0.04), antisocial personality disorder (z = 2.6, p = 0.009), agoraphobia (z = 2.5, p = 0.01) and social phobia (z = 2.7, p = 0.007.",253,210,253,210,259,221,-1,RO-has_definitional_manifestation,904801,"Relative to controls, the ADHD, SUD, and ADHD + SUD groups had higher rates of major depression (z = 1.98, p = 0.05), conduct disorder (z = 2.0, p = 0.04), antisocial personality disorder (z = 2.6, p = 0.009), agoraphobia (z = 2.5, p = 0.01) and social phobia (z = 2.7, p = 0.007",phobia,agoraphobia
