_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1,b2,confirmids1,confirmids2,e1,e2,factor1,factor2,firstfactor,saveselectionids1,saveselectionids2,secondfactor,sentence,wordid1,wordid2,orig_b1,orig_b2,baseline-decision,orig_e1,orig_e2,relation,sent_id,orig_sentence,term1,term2
723907553,5/20/2015 14:28:02,1639686267,5/20/2015 14:27:36,false,clixsense,1,10032240,USA,FL,Naples,76.101.211.223,43,159,,,52,162,HEMOLYSIS,TTP,"autoimmune HEMOLYSIS,",43-32,159,TTP,"A positive DAT result, defining autoimmune hemolysis, is often present in APLA syndrome  As with SLE, some reports suggest that APLA syndrome may overlap with TTP (tvml 77tvml ; tvml 78tvml.",43,159,43,159,1,52,162,TWrex-cause,812611,"A positive DAT result, defining autoimmune hemolysis, is often present in APLA syndrome  As with SLE, some reports suggest that APLA syndrome may overlap with TTP (tvml 77tvml ; tvml 78tvml",hemolysis,TTP
723907553,5/20/2015 14:28:51,1639686431,5/20/2015 14:28:25,false,clixsense,1,6338946,CAN,ON,Ottawa,23.91.230.44,43,159,,,52,162,HEMOLYSIS,TTP,"autoimmune HEMOLYSIS,",32-43,159,TTP,"A positive DAT result, defining autoimmune hemolysis, is often present in APLA syndrome  As with SLE, some reports suggest that APLA syndrome may overlap with TTP (tvml 77tvml ; tvml 78tvml.",43,159,43,159,1,52,162,TWrex-cause,812611,"A positive DAT result, defining autoimmune hemolysis, is often present in APLA syndrome  As with SLE, some reports suggest that APLA syndrome may overlap with TTP (tvml 77tvml ; tvml 78tvml",hemolysis,TTP
723907553,5/20/2015 14:52:58,1639694370,5/20/2015 14:52:42,false,points4rewards,1,20306700,USA,WA,Bothell,50.125.145.37,43,159,,,52,162,HEMOLYSIS,TTP,"autoimmune HEMOLYSIS,",32-43,159,TTP,"A positive DAT result, defining autoimmune hemolysis, is often present in APLA syndrome  As with SLE, some reports suggest that APLA syndrome may overlap with TTP (tvml 77tvml ; tvml 78tvml.",43,159,43,159,1,52,162,TWrex-cause,812611,"A positive DAT result, defining autoimmune hemolysis, is often present in APLA syndrome  As with SLE, some reports suggest that APLA syndrome may overlap with TTP (tvml 77tvml ; tvml 78tvml",hemolysis,TTP
723907553,5/20/2015 14:57:12,1639695912,5/20/2015 14:56:24,false,zoombucks,1,6744840,CAN,BC,Kelowna,174.4.58.160,43,159,,,52,162,HEMOLYSIS,TTP,"autoimmune HEMOLYSIS,",32-43,159-163-169-176-178-183,TTP (tvml 77tvml ; tvml 78tvml.,"A positive DAT result, defining autoimmune hemolysis, is often present in APLA syndrome  As with SLE, some reports suggest that APLA syndrome may overlap with TTP (tvml 77tvml ; tvml 78tvml.",43,159,43,159,1,52,162,TWrex-cause,812611,"A positive DAT result, defining autoimmune hemolysis, is often present in APLA syndrome  As with SLE, some reports suggest that APLA syndrome may overlap with TTP (tvml 77tvml ; tvml 78tvml",hemolysis,TTP
723907553,5/20/2015 15:32:30,1639707311,5/20/2015 15:32:03,false,clixsense,1,30681826,GBR,I3,Rochester,86.163.150.232,43,159,,,52,162,HEMOLYSIS,TTP,"autoimmune HEMOLYSIS,",32-43,159,TTP,"A positive DAT result, defining autoimmune hemolysis, is often present in APLA syndrome  As with SLE, some reports suggest that APLA syndrome may overlap with TTP (tvml 77tvml ; tvml 78tvml.",43,159,43,159,1,52,162,TWrex-cause,812611,"A positive DAT result, defining autoimmune hemolysis, is often present in APLA syndrome  As with SLE, some reports suggest that APLA syndrome may overlap with TTP (tvml 77tvml ; tvml 78tvml",hemolysis,TTP
723907553,5/20/2015 15:33:42,1639707603,5/20/2015 15:33:05,false,elite,1,32732290,GBR,A7,Birmingham,80.249.56.149,43,159,,,52,162,HEMOLYSIS,TTP,"autoimmune HEMOLYSIS,",32-43,159,TTP,"A positive DAT result, defining autoimmune hemolysis, is often present in APLA syndrome  As with SLE, some reports suggest that APLA syndrome may overlap with TTP (tvml 77tvml ; tvml 78tvml.",43,159,43,159,1,52,162,TWrex-cause,812611,"A positive DAT result, defining autoimmune hemolysis, is often present in APLA syndrome  As with SLE, some reports suggest that APLA syndrome may overlap with TTP (tvml 77tvml ; tvml 78tvml",hemolysis,TTP
723907553,5/20/2015 15:42:48,1639710780,5/20/2015 15:42:20,false,clixsense,1,31482589,NLD,"","",31.201.11.16,43,159,,,52,162,HEMOLYSIS,TTP,"autoimmune HEMOLYSIS,",32-43,159,TTP,"A positive DAT result, defining autoimmune hemolysis, is often present in APLA syndrome  As with SLE, some reports suggest that APLA syndrome may overlap with TTP (tvml 77tvml ; tvml 78tvml.",43,159,43,159,1,52,162,TWrex-cause,812611,"A positive DAT result, defining autoimmune hemolysis, is often present in APLA syndrome  As with SLE, some reports suggest that APLA syndrome may overlap with TTP (tvml 77tvml ; tvml 78tvml",hemolysis,TTP
723907553,5/20/2015 15:44:02,1639711115,5/20/2015 15:43:12,false,fusioncash,1,23163165,USA,GA,Marietta,71.199.144.152,43,159,,,52,162,HEMOLYSIS,TTP,"positive DAT autoimmune HEMOLYSIS, APLA syndrome SLE, APLA syndrome TTP (tvml 77tvml tvml 78tvml.",2-11-32-43-74-79-97-128-133-159-163-169-178-183,11-32-43-74-79-97-128-133-159-169-178-183-163,"DAT autoimmune hemolysis, APLA syndrome SLE, APLA syndrome TTP (tvml 77tvml tvml 78tvml.","A positive DAT result, defining autoimmune hemolysis, is often present in APLA syndrome  As with SLE, some reports suggest that APLA syndrome may overlap with TTP (tvml 77tvml ; tvml 78tvml.",43,159,43,159,1,52,162,TWrex-cause,812611,"A positive DAT result, defining autoimmune hemolysis, is often present in APLA syndrome  As with SLE, some reports suggest that APLA syndrome may overlap with TTP (tvml 77tvml ; tvml 78tvml",hemolysis,TTP
723907553,5/20/2015 15:45:43,1639711553,5/20/2015 15:45:25,false,neodev,1,30588889,NLD,07,Amsterdam,77.248.175.222,43,159,,,52,162,HEMOLYSIS,TTP,"autoimmune HEMOLYSIS,",32-43,159,TTP,"A positive DAT result, defining autoimmune hemolysis, is often present in APLA syndrome  As with SLE, some reports suggest that APLA syndrome may overlap with TTP (tvml 77tvml ; tvml 78tvml.",43,159,43,159,1,52,162,TWrex-cause,812611,"A positive DAT result, defining autoimmune hemolysis, is often present in APLA syndrome  As with SLE, some reports suggest that APLA syndrome may overlap with TTP (tvml 77tvml ; tvml 78tvml",hemolysis,TTP
723907553,5/20/2015 15:55:57,1639714617,5/20/2015 15:55:40,false,elite,1,31856422,GBR,C9,Carlisle,92.19.36.179,43,159,,,52,162,HEMOLYSIS,TTP,"autoimmune HEMOLYSIS,",32-43,159,TTP,"A positive DAT result, defining autoimmune hemolysis, is often present in APLA syndrome  As with SLE, some reports suggest that APLA syndrome may overlap with TTP (tvml 77tvml ; tvml 78tvml.",43,159,43,159,1,52,162,TWrex-cause,812611,"A positive DAT result, defining autoimmune hemolysis, is often present in APLA syndrome  As with SLE, some reports suggest that APLA syndrome may overlap with TTP (tvml 77tvml ; tvml 78tvml",hemolysis,TTP
723907554,5/20/2015 12:09:24,1639642539,5/20/2015 12:09:04,false,meprizescf,1.0,28483210,USA,WI,Minocqua,75.143.134.247,112,65,,,125,79,ASPERGILLOSIS,AMPHOTERICIN B,therapy of ASPERGILLOSIS.,92-112-100,65-78-45,Voriconazole AMPHOTERICIN B,"Herbrecht R, Denning DW, Patterson TF et al. Voriconazole versus amphotericin B for primary therapy of invasive aspergillosis.",112,65 78,112,65,-1,125,79,TWrex-cause,800087,"Herbrecht R, Denning DW, Patterson TF et al. Voriconazole versus amphotericin B for primary therapy of invasive aspergillosis",aspergillosis,amphotericin b
723907554,5/20/2015 12:15:31,1639644922,5/20/2015 12:15:10,false,prodege,1.0,27934334,GBR,D2,Derby,86.162.35.12,112,65,,,125,79,ASPERGILLOSIS,AMPHOTERICIN B,ASPERGILLOSIS.,112,65-78,AMPHOTERICIN B,"Herbrecht R, Denning DW, Patterson TF et al. Voriconazole versus amphotericin B for primary therapy of invasive aspergillosis.",112,65 78,112,65,-1,125,79,TWrex-cause,800087,"Herbrecht R, Denning DW, Patterson TF et al. Voriconazole versus amphotericin B for primary therapy of invasive aspergillosis",aspergillosis,amphotericin b
723907554,5/20/2015 12:27:45,1639649435,5/20/2015 12:27:30,false,neodev,1.0,31326282,NLD,"","",82.169.243.65,112,65,,,125,79,ASPERGILLOSIS,AMPHOTERICIN B,Voriconazole amphotericin for therapy of invasive ASPERGILLOSIS.,45-65-92-100-103-112-80,41-45-58-65-78-80-84-92,al. Voriconazole versus AMPHOTERICIN B for primary therapy,"Herbrecht R, Denning DW, Patterson TF et al. Voriconazole versus amphotericin B for primary therapy of invasive aspergillosis.",112,65 78,112,65,-1,125,79,TWrex-cause,800087,"Herbrecht R, Denning DW, Patterson TF et al. Voriconazole versus amphotericin B for primary therapy of invasive aspergillosis",aspergillosis,amphotericin b
723907554,5/20/2015 12:33:02,1639651254,5/20/2015 12:32:50,false,clixsense,1.0,6488338,USA,HI,Honolulu,72.130.214.250,112,65,,,125,79,ASPERGILLOSIS,AMPHOTERICIN B,ASPERGILLOSIS.,112,65-78,AMPHOTERICIN B,"Herbrecht R, Denning DW, Patterson TF et al. Voriconazole versus amphotericin B for primary therapy of invasive aspergillosis.",112,65 78,112,65,-1,125,79,TWrex-cause,800087,"Herbrecht R, Denning DW, Patterson TF et al. Voriconazole versus amphotericin B for primary therapy of invasive aspergillosis",aspergillosis,amphotericin b
723907554,5/20/2015 13:09:49,1639665209,5/20/2015 13:09:24,false,clixsense,1.0,10798016,GBR,C7,Coventry,86.24.245.191,112,65,,,125,79,ASPERGILLOSIS,AMPHOTERICIN B,Voriconazole versus amphotericin B for primary therapy of invasive ASPERGILLOSIS.,45-58-65-78-80-92-100-103-112-84,45-58-65-78-80-84-92-100-103-112,Voriconazole versus AMPHOTERICIN B for primary therapy of invasive aspergillosis.,"Herbrecht R, Denning DW, Patterson TF et al. Voriconazole versus amphotericin B for primary therapy of invasive aspergillosis.",112,65 78,112,65,-1,125,79,TWrex-cause,800087,"Herbrecht R, Denning DW, Patterson TF et al. Voriconazole versus amphotericin B for primary therapy of invasive aspergillosis",aspergillosis,amphotericin b
723907554,5/20/2015 13:18:23,1639667487,5/20/2015 13:17:31,false,points4rewards,1.0,28703583,USA,"","",97.73.93.78,112,65,,,125,79,ASPERGILLOSIS,AMPHOTERICIN B,ASPERGILLOSIS.,112,65-78-112,AMPHOTERICIN B aspergillosis.,"Herbrecht R, Denning DW, Patterson TF et al. Voriconazole versus amphotericin B for primary therapy of invasive aspergillosis.",112,65 78,112,65,-1,125,79,TWrex-cause,800087,"Herbrecht R, Denning DW, Patterson TF et al. Voriconazole versus amphotericin B for primary therapy of invasive aspergillosis",aspergillosis,amphotericin b
723907554,5/20/2015 13:19:28,1639667837,5/20/2015 13:19:12,false,zoombucks,1,4711962,CAN,ON,Markham,174.88.29.12,112,65,,,125,79,ASPERGILLOSIS,AMPHOTERICIN B,ASPERGILLOSIS.,112,65-78,AMPHOTERICIN B,"Herbrecht R, Denning DW, Patterson TF et al. Voriconazole versus amphotericin B for primary therapy of invasive aspergillosis.",112,65 78,112,65,-1,125,79,TWrex-cause,800087,"Herbrecht R, Denning DW, Patterson TF et al. Voriconazole versus amphotericin B for primary therapy of invasive aspergillosis",aspergillosis,amphotericin b
723907554,5/20/2015 13:46:27,1639673670,5/20/2015 13:45:16,false,neodev,1.0,18881135,CAN,ON,Ajax,99.243.87.224,112,65,,,125,79,ASPERGILLOSIS,AMPHOTERICIN B,invasive ASPERGILLOSIS.,103-112,65-78,AMPHOTERICIN B,"Herbrecht R, Denning DW, Patterson TF et al. Voriconazole versus amphotericin B for primary therapy of invasive aspergillosis.",112,65 78,112,65,-1,125,79,TWrex-cause,800087,"Herbrecht R, Denning DW, Patterson TF et al. Voriconazole versus amphotericin B for primary therapy of invasive aspergillosis",aspergillosis,amphotericin b
723907554,5/20/2015 13:54:06,1639675984,5/20/2015 13:53:47,false,sharecashgpt,1,28627999,CAN,ON,Sudbury,66.103.55.12,112,65,,,125,79,ASPERGILLOSIS,AMPHOTERICIN B,ASPERGILLOSIS.,112,65-78,AMPHOTERICIN B,"Herbrecht R, Denning DW, Patterson TF et al. Voriconazole versus amphotericin B for primary therapy of invasive aspergillosis.",112,65 78,112,65,-1,125,79,TWrex-cause,800087,"Herbrecht R, Denning DW, Patterson TF et al. Voriconazole versus amphotericin B for primary therapy of invasive aspergillosis",aspergillosis,amphotericin b
723907554,5/20/2015 14:03:50,1639678549,5/20/2015 14:03:28,false,prodege,1.0,3587109,CAN,NS,Sydney,142.166.207.11,112,65,,,125,79,ASPERGILLOSIS,AMPHOTERICIN B,Voriconazole versus amphotericin B for therapy of invasive ASPERGILLOSIS.,45-58-65-78-92-100-103-112-80,41-45-58-65-78-80-84-92-103-112,al. Voriconazole versus AMPHOTERICIN B for primary therapy invasive aspergillosis.,"Herbrecht R, Denning DW, Patterson TF et al. Voriconazole versus amphotericin B for primary therapy of invasive aspergillosis.",112,65 78,112,65,-1,125,79,TWrex-cause,800087,"Herbrecht R, Denning DW, Patterson TF et al. Voriconazole versus amphotericin B for primary therapy of invasive aspergillosis",aspergillosis,amphotericin b
723907555,5/20/2015 12:02:41,1639640154,5/20/2015 12:02:28,false,clixsense,1,6352682,GBR,H9,London,2.122.19.138,102,8,,,119,22,FUNGAL INFECTION,AMPHOTERICIN B,"potentially life threatening FUNGAL INFECTIONS, use of the hypersensitivity",73-85-90-102-109-121-125-128-174,0-8-21-23-27-30-174,Because AMPHOTERICIN B may be the hypersensitivity,"Because amphotericin B may be the only effective treatment available for potentially life-threatening fungal infections, use of the drug might be considered in patients with hypersensitivity if the clinician determines that the benefits of such therapy outweigh the risks.",102 109,8 21,102,8,-1,119,22,TWrex-cause,803810,"Because amphotericin B may be the only effective treatment available for potentially life-threatening fungal infections, use of the drug might be considered in patients with hypersensitivity if the clinician determines that the benefits of such therapy outweigh the risks",fungal infection,amphotericin b
723907555,5/20/2015 12:04:23,1639640777,5/20/2015 12:04:04,false,meprizescf,1.0,28483210,USA,WI,Minocqua,75.143.134.247,102,8,,,119,22,FUNGAL INFECTION,AMPHOTERICIN B,"amphotericin B FUNGAL INFECTIONS,",8-102-109-21,8-21-102-109,"AMPHOTERICIN B fungal infections,","Because amphotericin B may be the only effective treatment available for potentially life-threatening fungal infections, use of the drug might be considered in patients with hypersensitivity if the clinician determines that the benefits of such therapy outweigh the risks.",102 109,8 21,102,8,-1,119,22,TWrex-cause,803810,"Because amphotericin B may be the only effective treatment available for potentially life-threatening fungal infections, use of the drug might be considered in patients with hypersensitivity if the clinician determines that the benefits of such therapy outweigh the risks",fungal infection,amphotericin b
723907555,5/20/2015 12:09:55,1639642707,5/20/2015 12:09:31,false,prodege,1.0,27934334,GBR,D2,Derby,86.162.35.12,102,8,,,119,22,FUNGAL INFECTION,AMPHOTERICIN B,"FUNGAL INFECTIONS,",102-109,8-21,AMPHOTERICIN B,"Because amphotericin B may be the only effective treatment available for potentially life-threatening fungal infections, use of the drug might be considered in patients with hypersensitivity if the clinician determines that the benefits of such therapy outweigh the risks.",102 109,8 21,102,8,-1,119,22,TWrex-cause,803810,"Because amphotericin B may be the only effective treatment available for potentially life-threatening fungal infections, use of the drug might be considered in patients with hypersensitivity if the clinician determines that the benefits of such therapy outweigh the risks",fungal infection,amphotericin b
723907555,5/20/2015 12:17:10,1639645491,5/20/2015 12:16:55,false,instagc,1,13581319,USA,IL,Mount Vernon,66.232.166.86,102,8,,,119,22,FUNGAL INFECTION,AMPHOTERICIN B,"FUNGAL INFECTIONS,",102-109,8-21,AMPHOTERICIN B,"Because amphotericin B may be the only effective treatment available for potentially life-threatening fungal infections, use of the drug might be considered in patients with hypersensitivity if the clinician determines that the benefits of such therapy outweigh the risks.",102 109,8 21,102,8,-1,119,22,TWrex-cause,803810,"Because amphotericin B may be the only effective treatment available for potentially life-threatening fungal infections, use of the drug might be considered in patients with hypersensitivity if the clinician determines that the benefits of such therapy outweigh the risks",fungal infection,amphotericin b
723907555,5/20/2015 12:22:03,1639647222,5/20/2015 12:21:32,false,neodev,1.0,31326282,NLD,"","",82.169.243.65,102,8,,,119,22,FUNGAL INFECTION,AMPHOTERICIN B,"amphotericin B FUNGAL INFECTIONS, hypersensitivity",8-21-102-109-174,8-21-102-109,"AMPHOTERICIN B fungal infections,","Because amphotericin B may be the only effective treatment available for potentially life-threatening fungal infections, use of the drug might be considered in patients with hypersensitivity if the clinician determines that the benefits of such therapy outweigh the risks.",102 109,8 21,102,8,-1,119,22,TWrex-cause,803810,"Because amphotericin B may be the only effective treatment available for potentially life-threatening fungal infections, use of the drug might be considered in patients with hypersensitivity if the clinician determines that the benefits of such therapy outweigh the risks",fungal infection,amphotericin b
723907555,5/20/2015 12:25:46,1639648662,5/20/2015 12:25:24,false,clixsense,1.0,6488338,USA,HI,Honolulu,72.130.214.250,102,8,,,119,22,FUNGAL INFECTION,AMPHOTERICIN B,"FUNGAL INFECTIONS,",102-109,8-21-102-109,"AMPHOTERICIN B fungal infections,","Because amphotericin B may be the only effective treatment available for potentially life-threatening fungal infections, use of the drug might be considered in patients with hypersensitivity if the clinician determines that the benefits of such therapy outweigh the risks.",102 109,8 21,102,8,-1,119,22,TWrex-cause,803810,"Because amphotericin B may be the only effective treatment available for potentially life-threatening fungal infections, use of the drug might be considered in patients with hypersensitivity if the clinician determines that the benefits of such therapy outweigh the risks",fungal infection,amphotericin b
723907555,5/20/2015 12:35:52,1639652300,5/20/2015 12:35:32,false,points4rewards,1,28755767,USA,VA,Chester,68.57.118.32,102,8,,,119,22,FUNGAL INFECTION,AMPHOTERICIN B,"FUNGAL INFECTIONS,",102-109,8-21,AMPHOTERICIN B,"Because amphotericin B may be the only effective treatment available for potentially life-threatening fungal infections, use of the drug might be considered in patients with hypersensitivity if the clinician determines that the benefits of such therapy outweigh the risks.",102 109,8 21,102,8,-1,119,22,TWrex-cause,803810,"Because amphotericin B may be the only effective treatment available for potentially life-threatening fungal infections, use of the drug might be considered in patients with hypersensitivity if the clinician determines that the benefits of such therapy outweigh the risks",fungal infection,amphotericin b
723907555,5/20/2015 12:46:51,1639656216,5/20/2015 12:46:39,false,neodev,1,11382239,AUS,02,Strathfield,60.241.129.81,102,8,,,119,22,FUNGAL INFECTION,AMPHOTERICIN B,"FUNGAL INFECTIONS,",102-109,8-21,AMPHOTERICIN B,"Because amphotericin B may be the only effective treatment available for potentially life-threatening fungal infections, use of the drug might be considered in patients with hypersensitivity if the clinician determines that the benefits of such therapy outweigh the risks.",102 109,8 21,102,8,-1,119,22,TWrex-cause,803810,"Because amphotericin B may be the only effective treatment available for potentially life-threatening fungal infections, use of the drug might be considered in patients with hypersensitivity if the clinician determines that the benefits of such therapy outweigh the risks",fungal infection,amphotericin b
723907555,5/20/2015 12:50:39,1639657464,5/20/2015 12:50:28,false,instagc,1,31184650,USA,IA,Mason City,173.26.27.82,102,8,,,119,22,FUNGAL INFECTION,AMPHOTERICIN B,"FUNGAL INFECTIONS,",102-109,8-21,AMPHOTERICIN B,"Because amphotericin B may be the only effective treatment available for potentially life-threatening fungal infections, use of the drug might be considered in patients with hypersensitivity if the clinician determines that the benefits of such therapy outweigh the risks.",102 109,8 21,102,8,-1,119,22,TWrex-cause,803810,"Because amphotericin B may be the only effective treatment available for potentially life-threatening fungal infections, use of the drug might be considered in patients with hypersensitivity if the clinician determines that the benefits of such therapy outweigh the risks",fungal infection,amphotericin b
723907555,5/20/2015 13:01:38,1639662056,5/20/2015 13:01:27,false,elite,1,31913360,USA,DE,"",108.59.8.217,102,8,,,119,22,FUNGAL INFECTION,AMPHOTERICIN B,"potentially life threatening FUNGAL INFECTIONS, use of the",73-85-90-102-109-121-125-128,0-8-21-23-27-30,Because AMPHOTERICIN B may be the,"Because amphotericin B may be the only effective treatment available for potentially life-threatening fungal infections, use of the drug might be considered in patients with hypersensitivity if the clinician determines that the benefits of such therapy outweigh the risks.",102 109,8 21,102,8,-1,119,22,TWrex-cause,803810,"Because amphotericin B may be the only effective treatment available for potentially life-threatening fungal infections, use of the drug might be considered in patients with hypersensitivity if the clinician determines that the benefits of such therapy outweigh the risks",fungal infection,amphotericin b
