_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1,b2,confirmids1,confirmids2,e1,e2,factor1,factor2,firstfactor,saveselectionids1,saveselectionids2,secondfactor,sentence,wordid1,wordid2,orig_b1,orig_b2,orig_e1,orig_e2,expertdecision,relation,sent_id,orig_sentence,term1,term2
502247652,7/11/2014 12:08:20,,1320694644,7/11/2014 12:08:05,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,86,53,,,95,79,SYNOPHRYS,CORNELIA DE LANGE SYNDROME,"SYNOPHRYS,",86,53-62-65-71,"CORNELIA DE LANGE SYNDROME,","The patients showed the characteristic facies of the Cornelia de Lange syndrome, with synophrys, long curly eyelashes and small upturned nose, and physical features, including generalized hirsutism, monodactyly, syndactyly and clinodactyly.",86,53 62 65 71,86,53,95,79,1,RO-has_manifestation,906277,"The patients showed the characteristic facies of the Cornelia de Lange syndrome, with synophrys, long curly eyelashes and small upturned nose, and physical features, including generalized hirsutism, monodactyly, syndactyly and clinodactyly",synophrys,Cornelia de Lange syndrome
502247652,7/11/2014 12:20:42,,1320700015,7/11/2014 12:20:25,clixsense,1.0,27812714,NLD,06,Tilburg,84.31.160.155,86,53,,,95,79,SYNOPHRYS,CORNELIA DE LANGE SYNDROME,"SYNOPHRYS,",86,53-62-65-71,"CORNELIA DE LANGE SYNDROME,","The patients showed the characteristic facies of the Cornelia de Lange syndrome, with synophrys, long curly eyelashes and small upturned nose, and physical features, including generalized hirsutism, monodactyly, syndactyly and clinodactyly.",86,53 62 65 71,86,53,95,79,1,RO-has_manifestation,906277,"The patients showed the characteristic facies of the Cornelia de Lange syndrome, with synophrys, long curly eyelashes and small upturned nose, and physical features, including generalized hirsutism, monodactyly, syndactyly and clinodactyly",synophrys,Cornelia de Lange syndrome
502247652,7/11/2014 12:28:58,,1320704281,7/11/2014 12:28:50,gifthulk,1.0,18659496,CAN,ON,Toronto,198.84.188.216,86,53,,,95,79,SYNOPHRYS,CORNELIA DE LANGE SYNDROME,"Lange syndrome, with SYNOPHRYS, long curly eyelashes",65-71-81-86-97-102-108,39-46-49-53-62-65-71-81-86-97,"facies of the CORNELIA DE LANGE SYNDROME, with synophrys, long","The patients showed the characteristic facies of the Cornelia de Lange syndrome, with synophrys, long curly eyelashes and small upturned nose, and physical features, including generalized hirsutism, monodactyly, syndactyly and clinodactyly.",86,53 62 65 71,86,53,95,79,1,RO-has_manifestation,906277,"The patients showed the characteristic facies of the Cornelia de Lange syndrome, with synophrys, long curly eyelashes and small upturned nose, and physical features, including generalized hirsutism, monodactyly, syndactyly and clinodactyly",synophrys,Cornelia de Lange syndrome
502247652,7/11/2014 12:36:49,,1320708429,7/11/2014 12:36:19,instagc,1.0,25901556,GBR,C3,Saint Ives,82.9.129.2,86,53,,,95,79,SYNOPHRYS,CORNELIA DE LANGE SYNDROME,"SYNOPHRYS,",86,53-62-65-71,"CORNELIA DE LANGE SYNDROME,","The patients showed the characteristic facies of the Cornelia de Lange syndrome, with synophrys, long curly eyelashes and small upturned nose, and physical features, including generalized hirsutism, monodactyly, syndactyly and clinodactyly.",86,53 62 65 71,86,53,95,79,1,RO-has_manifestation,906277,"The patients showed the characteristic facies of the Cornelia de Lange syndrome, with synophrys, long curly eyelashes and small upturned nose, and physical features, including generalized hirsutism, monodactyly, syndactyly and clinodactyly",synophrys,Cornelia de Lange syndrome
502247652,7/11/2014 12:37:57,,1320708959,7/11/2014 12:37:54,inboxpounds,1.0,26876927,GBR,H9,London,81.105.192.192,86,53,,,95,79,SYNOPHRYS,CORNELIA DE LANGE SYNDROME,"Lange syndrome, with SYNOPHRYS, long curly eyelashes",65-71-81-86-97-102-108,39-46-49-53-62-65-71-81-86-97,"facies of the CORNELIA DE LANGE SYNDROME, with synophrys, long","The patients showed the characteristic facies of the Cornelia de Lange syndrome, with synophrys, long curly eyelashes and small upturned nose, and physical features, including generalized hirsutism, monodactyly, syndactyly and clinodactyly.",86,53 62 65 71,86,53,95,79,1,RO-has_manifestation,906277,"The patients showed the characteristic facies of the Cornelia de Lange syndrome, with synophrys, long curly eyelashes and small upturned nose, and physical features, including generalized hirsutism, monodactyly, syndactyly and clinodactyly",synophrys,Cornelia de Lange syndrome
502247652,7/11/2014 12:39:04,,1320709527,7/11/2014 12:38:48,fepcrowdflower,1.0,17940235,GBR,X5,Cardiff,176.252.22.6,86,53,,,95,79,SYNOPHRYS,CORNELIA DE LANGE SYNDROME,"SYNOPHRYS,",86,53-62-65-71,"CORNELIA DE LANGE SYNDROME,","The patients showed the characteristic facies of the Cornelia de Lange syndrome, with synophrys, long curly eyelashes and small upturned nose, and physical features, including generalized hirsutism, monodactyly, syndactyly and clinodactyly.",86,53 62 65 71,86,53,95,79,1,RO-has_manifestation,906277,"The patients showed the characteristic facies of the Cornelia de Lange syndrome, with synophrys, long curly eyelashes and small upturned nose, and physical features, including generalized hirsutism, monodactyly, syndactyly and clinodactyly",synophrys,Cornelia de Lange syndrome
502247652,7/11/2014 12:46:58,,1320713167,7/11/2014 12:46:33,prizezombie,1,19082757,USA,AL,Birmingham,138.26.153.43,86,53,,,95,79,SYNOPHRYS,CORNELIA DE LANGE SYNDROME,"Cornelia de Lange syndrome, with SYNOPHRYS, long curly eyelashes",53-65-71-81-86-97-102-108-62,39-46-49-53-62-65-71-81-86-97-102-108,"facies of the CORNELIA DE LANGE SYNDROME, with synophrys, long curly eyelashes","The patients showed the characteristic facies of the Cornelia de Lange syndrome, with synophrys, long curly eyelashes and small upturned nose, and physical features, including generalized hirsutism, monodactyly, syndactyly and clinodactyly.",86,53 62 65 71,86,53,95,79,1,RO-has_manifestation,906277,"The patients showed the characteristic facies of the Cornelia de Lange syndrome, with synophrys, long curly eyelashes and small upturned nose, and physical features, including generalized hirsutism, monodactyly, syndactyly and clinodactyly",synophrys,Cornelia de Lange syndrome
502247652,7/11/2014 12:48:39,,1320714003,7/11/2014 12:48:09,prodege,1.0,1852770,USA,TX,Abilene,76.198.102.54,86,53,,,95,79,SYNOPHRYS,CORNELIA DE LANGE SYNDROME,"SYNOPHRYS,",86,53-62-65-71,"CORNELIA DE LANGE SYNDROME,","The patients showed the characteristic facies of the Cornelia de Lange syndrome, with synophrys, long curly eyelashes and small upturned nose, and physical features, including generalized hirsutism, monodactyly, syndactyly and clinodactyly.",86,53 62 65 71,86,53,95,79,1,RO-has_manifestation,906277,"The patients showed the characteristic facies of the Cornelia de Lange syndrome, with synophrys, long curly eyelashes and small upturned nose, and physical features, including generalized hirsutism, monodactyly, syndactyly and clinodactyly",synophrys,Cornelia de Lange syndrome
502247652,7/11/2014 12:50:34,,1320715191,7/11/2014 12:50:08,clixsense,1.0,6344001,AUS,02,Strathfield,60.241.129.81,86,53,,,95,79,SYNOPHRYS,CORNELIA DE LANGE SYNDROME,"SYNOPHRYS,",86,53-62-65-71,"CORNELIA DE LANGE SYNDROME,","The patients showed the characteristic facies of the Cornelia de Lange syndrome, with synophrys, long curly eyelashes and small upturned nose, and physical features, including generalized hirsutism, monodactyly, syndactyly and clinodactyly.",86,53 62 65 71,86,53,95,79,1,RO-has_manifestation,906277,"The patients showed the characteristic facies of the Cornelia de Lange syndrome, with synophrys, long curly eyelashes and small upturned nose, and physical features, including generalized hirsutism, monodactyly, syndactyly and clinodactyly",synophrys,Cornelia de Lange syndrome
502247652,7/11/2014 12:52:39,,1320716334,7/11/2014 12:52:07,instagc,1,13763729,USA,"","",75.182.89.225,86,53,,,95,79,SYNOPHRYS,CORNELIA DE LANGE SYNDROME,"SYNOPHRYS,",86,53-62-65-71,"CORNELIA DE LANGE SYNDROME,","The patients showed the characteristic facies of the Cornelia de Lange syndrome, with synophrys, long curly eyelashes and small upturned nose, and physical features, including generalized hirsutism, monodactyly, syndactyly and clinodactyly.",86,53 62 65 71,86,53,95,79,1,RO-has_manifestation,906277,"The patients showed the characteristic facies of the Cornelia de Lange syndrome, with synophrys, long curly eyelashes and small upturned nose, and physical features, including generalized hirsutism, monodactyly, syndactyly and clinodactyly",synophrys,Cornelia de Lange syndrome
502247653,7/11/2014 12:03:36,,1320692415,7/11/2014 12:03:23,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,66,125,,,74,140,DIARRHEA,SOMATOSTATINOMA,DIARRHEA,66,125,SOMATOSTATINOMA,"A 61-yr-old woman with gallbladder stones, diabetes, weight loss, diarrhea and steatorrhea, immunohistochemical diagnosis of somatostatinoma (liver biopsy) and high plasma values of somatostatin was studied by somatostatin receptor scintigraphy.",66,125,66,125,74,140,1,RO-disease_may_have_finding,902928,"A 61-yr-old woman with gallbladder stones, diabetes, weight loss, diarrhea and steatorrhea, immunohistochemical diagnosis of somatostatinoma (liver biopsy) and high plasma values of somatostatin was studied by somatostatin receptor scintigraphy",diarrhea,somatostatinoma
502247653,7/11/2014 12:04:19,,1320692746,7/11/2014 12:03:50,elite,1.0,27385296,GBR,U8,Edinburgh,77.102.46.226,66,125,,,74,140,DIARRHEA,SOMATOSTATINOMA,DIARRHEA,66,125,SOMATOSTATINOMA,"A 61-yr-old woman with gallbladder stones, diabetes, weight loss, diarrhea and steatorrhea, immunohistochemical diagnosis of somatostatinoma (liver biopsy) and high plasma values of somatostatin was studied by somatostatin receptor scintigraphy.",66,125,66,125,74,140,1,RO-disease_may_have_finding,902928,"A 61-yr-old woman with gallbladder stones, diabetes, weight loss, diarrhea and steatorrhea, immunohistochemical diagnosis of somatostatinoma (liver biopsy) and high plasma values of somatostatin was studied by somatostatin receptor scintigraphy",diarrhea,somatostatinoma
502247653,7/11/2014 12:09:22,,1320695049,7/11/2014 12:09:10,clixsense,1.0,19162475,GBR,M3,Frome,82.33.126.30,66,125,,,74,140,DIARRHEA,SOMATOSTATINOMA,DIARRHEA,66,125,SOMATOSTATINOMA,"A 61-yr-old woman with gallbladder stones, diabetes, weight loss, diarrhea and steatorrhea, immunohistochemical diagnosis of somatostatinoma (liver biopsy) and high plasma values of somatostatin was studied by somatostatin receptor scintigraphy.",66,125,66,125,74,140,1,RO-disease_may_have_finding,902928,"A 61-yr-old woman with gallbladder stones, diabetes, weight loss, diarrhea and steatorrhea, immunohistochemical diagnosis of somatostatinoma (liver biopsy) and high plasma values of somatostatin was studied by somatostatin receptor scintigraphy",diarrhea,somatostatinoma
502247653,7/11/2014 12:12:51,,1320696656,7/11/2014 12:12:43,prodege,1.0,15287417,CAN,ON,Mississauga,209.171.47.69,66,125,,,74,140,DIARRHEA,SOMATOSTATINOMA,"diabetes, weight loss, DIARRHEA and steatorrhea, immunohistochemical",43-53-60-66-75-79-92,92-112-122-125-148-156,immunohistochemical diagnosis of SOMATOSTATINOMA biopsy) and,"A 61-yr-old woman with gallbladder stones, diabetes, weight loss, diarrhea and steatorrhea, immunohistochemical diagnosis of somatostatinoma (liver biopsy) and high plasma values of somatostatin was studied by somatostatin receptor scintigraphy.",66,125,66,125,74,140,1,RO-disease_may_have_finding,902928,"A 61-yr-old woman with gallbladder stones, diabetes, weight loss, diarrhea and steatorrhea, immunohistochemical diagnosis of somatostatinoma (liver biopsy) and high plasma values of somatostatin was studied by somatostatin receptor scintigraphy",diarrhea,somatostatinoma
502247653,7/11/2014 12:16:49,,1320698324,7/11/2014 12:16:34,clixsense,1.0,26649250,GBR,N7,Epsom,193.117.31.2,66,125,,,74,140,DIARRHEA,SOMATOSTATINOMA,"loss, DIARRHEA",60-66,125,SOMATOSTATINOMA,"A 61-yr-old woman with gallbladder stones, diabetes, weight loss, diarrhea and steatorrhea, immunohistochemical diagnosis of somatostatinoma (liver biopsy) and high plasma values of somatostatin was studied by somatostatin receptor scintigraphy.",66,125,66,125,74,140,1,RO-disease_may_have_finding,902928,"A 61-yr-old woman with gallbladder stones, diabetes, weight loss, diarrhea and steatorrhea, immunohistochemical diagnosis of somatostatinoma (liver biopsy) and high plasma values of somatostatin was studied by somatostatin receptor scintigraphy",diarrhea,somatostatinoma
502247653,7/11/2014 12:17:36,,1320698705,7/11/2014 12:17:09,clixsense,1.0,27812714,NLD,06,Tilburg,84.31.160.155,66,125,,,74,140,DIARRHEA,SOMATOSTATINOMA,"DIARRHEA and steatorrhea,",66-79-75,92-112-122-125,immunohistochemical diagnosis of SOMATOSTATINOMA,"A 61-yr-old woman with gallbladder stones, diabetes, weight loss, diarrhea and steatorrhea, immunohistochemical diagnosis of somatostatinoma (liver biopsy) and high plasma values of somatostatin was studied by somatostatin receptor scintigraphy.",66,125,66,125,74,140,1,RO-disease_may_have_finding,902928,"A 61-yr-old woman with gallbladder stones, diabetes, weight loss, diarrhea and steatorrhea, immunohistochemical diagnosis of somatostatinoma (liver biopsy) and high plasma values of somatostatin was studied by somatostatin receptor scintigraphy",diarrhea,somatostatinoma
502247653,7/11/2014 12:18:40,,1320699125,7/11/2014 12:18:05,sendearnings,1.0,11896941,USA,FL,Seminole,97.106.105.251,66,125,,,74,140,DIARRHEA,SOMATOSTATINOMA,DIARRHEA,66,92-112-122-125,immunohistochemical diagnosis of SOMATOSTATINOMA,"A 61-yr-old woman with gallbladder stones, diabetes, weight loss, diarrhea and steatorrhea, immunohistochemical diagnosis of somatostatinoma (liver biopsy) and high plasma values of somatostatin was studied by somatostatin receptor scintigraphy.",66,125,66,125,74,140,1,RO-disease_may_have_finding,902928,"A 61-yr-old woman with gallbladder stones, diabetes, weight loss, diarrhea and steatorrhea, immunohistochemical diagnosis of somatostatinoma (liver biopsy) and high plasma values of somatostatin was studied by somatostatin receptor scintigraphy",diarrhea,somatostatinoma
502247653,7/11/2014 12:23:48,,1320701350,7/11/2014 12:23:35,prodege,1.0,19192508,USA,OK,Broken Arrow,70.177.111.89,66,125,,,74,140,DIARRHEA,SOMATOSTATINOMA,DIARRHEA,66,125,SOMATOSTATINOMA,"A 61-yr-old woman with gallbladder stones, diabetes, weight loss, diarrhea and steatorrhea, immunohistochemical diagnosis of somatostatinoma (liver biopsy) and high plasma values of somatostatin was studied by somatostatin receptor scintigraphy.",66,125,66,125,74,140,1,RO-disease_may_have_finding,902928,"A 61-yr-old woman with gallbladder stones, diabetes, weight loss, diarrhea and steatorrhea, immunohistochemical diagnosis of somatostatinoma (liver biopsy) and high plasma values of somatostatin was studied by somatostatin receptor scintigraphy",diarrhea,somatostatinoma
502247653,7/11/2014 12:25:08,,1320701940,7/11/2014 12:25:02,gifthulk,1.0,18659496,CAN,ON,Toronto,198.84.188.216,66,125,,,74,140,DIARRHEA,SOMATOSTATINOMA,"diabetes, weight loss, DIARRHEA and steatorrhea, immunohistochemical",43-53-60-66-75-79-92,92-112-122-125-148-156,immunohistochemical diagnosis of SOMATOSTATINOMA biopsy) and,"A 61-yr-old woman with gallbladder stones, diabetes, weight loss, diarrhea and steatorrhea, immunohistochemical diagnosis of somatostatinoma (liver biopsy) and high plasma values of somatostatin was studied by somatostatin receptor scintigraphy.",66,125,66,125,74,140,1,RO-disease_may_have_finding,902928,"A 61-yr-old woman with gallbladder stones, diabetes, weight loss, diarrhea and steatorrhea, immunohistochemical diagnosis of somatostatinoma (liver biopsy) and high plasma values of somatostatin was studied by somatostatin receptor scintigraphy",diarrhea,somatostatinoma
502247653,7/11/2014 12:37:38,,1320708802,7/11/2014 12:37:34,inboxpounds,1.0,26876927,GBR,H9,London,81.105.192.192,66,125,,,74,140,DIARRHEA,SOMATOSTATINOMA,"diabetes, weight loss, DIARRHEA and steatorrhea, immunohistochemical",43-53-60-66-75-79-92,92-112-122-125-148-156,immunohistochemical diagnosis of SOMATOSTATINOMA biopsy) and,"A 61-yr-old woman with gallbladder stones, diabetes, weight loss, diarrhea and steatorrhea, immunohistochemical diagnosis of somatostatinoma (liver biopsy) and high plasma values of somatostatin was studied by somatostatin receptor scintigraphy.",66,125,66,125,74,140,1,RO-disease_may_have_finding,902928,"A 61-yr-old woman with gallbladder stones, diabetes, weight loss, diarrhea and steatorrhea, immunohistochemical diagnosis of somatostatinoma (liver biopsy) and high plasma values of somatostatin was studied by somatostatin receptor scintigraphy",diarrhea,somatostatinoma
502247654,7/11/2014 12:07:58,,1320694514,7/11/2014 12:07:24,instagc,1.0,19874561,GBR,C3,Saint Ives,80.4.147.13,287,268,,,304,274,ALLERGIC RHINITIS,ATOPIC,"ALLERGIC RHINITIS,",287-296,267-275,"(ATOPIC dermatitis,","Tables  Table 1 - Diagnostic Criteria for Atopic Dermatitis 15  Normal;          Section 2 / Chapter IV - Eczematous Disorders, Atopic Dermatitis, and Ichthyoses Table 1 - Diagnostic Criteria for Atopic Dermatitis15 Major criteria Personal or family history of atopy (atopic dermatitis, allergic rhinitis, allergic conjunctivitis, allergic blepharitis, or asthma) Characteristic morphology and distribution of lesions Pruritus Chronic or chronically recurring dermatosis Minor features Hyperimmunoglobulinemia E Food intolerance Intolerance to wool and lipid solvents Keratosis pilaris (perifollicular papules with keratotic plugs, typically on the arms and.",287 296,,287,268,304,274,-1,RO-cause_of,900072,"Tables  Table 1 - Diagnostic Criteria for Atopic Dermatitis 15  Normal;          Section 2 / Chapter IV - Eczematous Disorders, Atopic Dermatitis, and Ichthyoses Table 1 - Diagnostic Criteria for Atopic Dermatitis15 Major criteria Personal or family history of atopy (atopic dermatitis, allergic rhinitis, allergic conjunctivitis, allergic blepharitis, or asthma) Characteristic morphology and distribution of lesions Pruritus Chronic or chronically recurring dermatosis Minor features Hyperimmunoglobulinemia E Food intolerance Intolerance to wool and lipid solvents Keratosis pilaris (perifollicular papules with keratotic plugs, typically on the arms and",allergic rhinitis,atopic
502247654,7/11/2014 12:08:00,,1320694520,7/11/2014 12:07:39,clixsense,1.0,19162475,GBR,M3,Frome,82.33.126.30,287,268,,,304,274,ALLERGIC RHINITIS,ATOPIC,"ALLERGIC RHINITIS,",287-296,267,(ATOPIC,"Tables  Table 1 - Diagnostic Criteria for Atopic Dermatitis 15  Normal;          Section 2 / Chapter IV - Eczematous Disorders, Atopic Dermatitis, and Ichthyoses Table 1 - Diagnostic Criteria for Atopic Dermatitis15 Major criteria Personal or family history of atopy (atopic dermatitis, allergic rhinitis, allergic conjunctivitis, allergic blepharitis, or asthma) Characteristic morphology and distribution of lesions Pruritus Chronic or chronically recurring dermatosis Minor features Hyperimmunoglobulinemia E Food intolerance Intolerance to wool and lipid solvents Keratosis pilaris (perifollicular papules with keratotic plugs, typically on the arms and.",287 296,,287,268,304,274,-1,RO-cause_of,900072,"Tables  Table 1 - Diagnostic Criteria for Atopic Dermatitis 15  Normal;          Section 2 / Chapter IV - Eczematous Disorders, Atopic Dermatitis, and Ichthyoses Table 1 - Diagnostic Criteria for Atopic Dermatitis15 Major criteria Personal or family history of atopy (atopic dermatitis, allergic rhinitis, allergic conjunctivitis, allergic blepharitis, or asthma) Characteristic morphology and distribution of lesions Pruritus Chronic or chronically recurring dermatosis Minor features Hyperimmunoglobulinemia E Food intolerance Intolerance to wool and lipid solvents Keratosis pilaris (perifollicular papules with keratotic plugs, typically on the arms and",allergic rhinitis,atopic
502247654,7/11/2014 12:16:15,,1320698018,7/11/2014 12:15:38,clixsense,1.0,27812714,NLD,06,Tilburg,84.31.160.155,287,268,,,304,274,ALLERGIC RHINITIS,ATOPIC,"ALLERGIC RHINITIS,",287-296,267-275-287-296-306-315-331-340-353-356,"(ATOPIC dermatitis, allergic rhinitis, allergic conjunctivitis, allergic blepharitis, or asthma)","Tables  Table 1 - Diagnostic Criteria for Atopic Dermatitis 15  Normal;          Section 2 / Chapter IV - Eczematous Disorders, Atopic Dermatitis, and Ichthyoses Table 1 - Diagnostic Criteria for Atopic Dermatitis15 Major criteria Personal or family history of atopy (atopic dermatitis, allergic rhinitis, allergic conjunctivitis, allergic blepharitis, or asthma) Characteristic morphology and distribution of lesions Pruritus Chronic or chronically recurring dermatosis Minor features Hyperimmunoglobulinemia E Food intolerance Intolerance to wool and lipid solvents Keratosis pilaris (perifollicular papules with keratotic plugs, typically on the arms and.",287 296,,287,268,304,274,-1,RO-cause_of,900072,"Tables  Table 1 - Diagnostic Criteria for Atopic Dermatitis 15  Normal;          Section 2 / Chapter IV - Eczematous Disorders, Atopic Dermatitis, and Ichthyoses Table 1 - Diagnostic Criteria for Atopic Dermatitis15 Major criteria Personal or family history of atopy (atopic dermatitis, allergic rhinitis, allergic conjunctivitis, allergic blepharitis, or asthma) Characteristic morphology and distribution of lesions Pruritus Chronic or chronically recurring dermatosis Minor features Hyperimmunoglobulinemia E Food intolerance Intolerance to wool and lipid solvents Keratosis pilaris (perifollicular papules with keratotic plugs, typically on the arms and",allergic rhinitis,atopic
502247654,7/11/2014 12:16:43,,1320698248,7/11/2014 12:16:02,elite,1.0,27385296,GBR,U8,Edinburgh,77.102.46.226,287,268,,,304,274,ALLERGIC RHINITIS,ATOPIC,"ALLERGIC RHINITIS,",287-296,267,(ATOPIC,"Tables  Table 1 - Diagnostic Criteria for Atopic Dermatitis 15  Normal;          Section 2 / Chapter IV - Eczematous Disorders, Atopic Dermatitis, and Ichthyoses Table 1 - Diagnostic Criteria for Atopic Dermatitis15 Major criteria Personal or family history of atopy (atopic dermatitis, allergic rhinitis, allergic conjunctivitis, allergic blepharitis, or asthma) Characteristic morphology and distribution of lesions Pruritus Chronic or chronically recurring dermatosis Minor features Hyperimmunoglobulinemia E Food intolerance Intolerance to wool and lipid solvents Keratosis pilaris (perifollicular papules with keratotic plugs, typically on the arms and.",287 296,,287,268,304,274,-1,RO-cause_of,900072,"Tables  Table 1 - Diagnostic Criteria for Atopic Dermatitis 15  Normal;          Section 2 / Chapter IV - Eczematous Disorders, Atopic Dermatitis, and Ichthyoses Table 1 - Diagnostic Criteria for Atopic Dermatitis15 Major criteria Personal or family history of atopy (atopic dermatitis, allergic rhinitis, allergic conjunctivitis, allergic blepharitis, or asthma) Characteristic morphology and distribution of lesions Pruritus Chronic or chronically recurring dermatosis Minor features Hyperimmunoglobulinemia E Food intolerance Intolerance to wool and lipid solvents Keratosis pilaris (perifollicular papules with keratotic plugs, typically on the arms and",allergic rhinitis,atopic
