_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,relations,step_1_select_the_valid_relations,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b2,baselinedec,e1,e2,rel-type,sent_id,sentence,term1,term2
725204471,5/23/2015 15:13:00,1642208229,5/23/2015 15:11:21,false,neodev,1,29579905,GBR,"","",5.152.206.71,[TREATS] [PART_OF] [ASSOCIATED_WITH],"[TREATS]
[ASSOCIATED_WITH]
[PART_OF]",Treatment of with,N/A,55,96,-1,58,110,TWrex-cause,800526-FS1,"Cooley TP, Kunches LM, Saunders CA et al. Treatment of AIDS and AIDS related complex with 2′,3′ DIDEOXYINOSINE given once daily.",AIDS,DIDEOXYINOSINE
725204471,5/23/2015 15:13:15,1642208324,5/23/2015 15:11:58,false,prodege,1,22031444,GBR,K6,Portsmouth,78.146.11.229,[TREATS],[TREATS],Treatment of,N/a,55,96,-1,58,110,TWrex-cause,800526-FS1,"Cooley TP, Kunches LM, Saunders CA et al. Treatment of AIDS and AIDS related complex with 2′,3′ DIDEOXYINOSINE given once daily.",AIDS,DIDEOXYINOSINE
725204471,5/23/2015 15:26:25,1642212333,5/23/2015 15:24:56,false,neodev,1,20961587,NLD,05,Maastricht,84.26.48.136,[TREATS],[TREATS],Treatment,N/A,55,96,-1,58,110,TWrex-cause,800526-FS1,"Cooley TP, Kunches LM, Saunders CA et al. Treatment of AIDS and AIDS related complex with 2′,3′ DIDEOXYINOSINE given once daily.",AIDS,DIDEOXYINOSINE
725204471,5/23/2015 15:30:39,1642213271,5/23/2015 15:30:06,false,instagc,1,18805669,CAN,ON,Toronto,76.10.153.80,[TREATS],[TREATS],Treatment AIDS DIDEOXYINOSINE,N/A,55,96,-1,58,110,TWrex-cause,800526-FS1,"Cooley TP, Kunches LM, Saunders CA et al. Treatment of AIDS and AIDS related complex with 2′,3′ DIDEOXYINOSINE given once daily.",AIDS,DIDEOXYINOSINE
725204471,5/23/2015 15:32:47,1642213777,5/23/2015 15:32:23,false,neodev,1,29363385,USA,DE,Wilmington,162.223.93.162,[PART_OF] [ASSOCIATED_WITH],"[ASSOCIATED_WITH]
[PART_OF]",of with,N/A,55,96,-1,58,110,TWrex-cause,800526-FS1,"Cooley TP, Kunches LM, Saunders CA et al. Treatment of AIDS and AIDS related complex with 2′,3′ DIDEOXYINOSINE given once daily.",AIDS,DIDEOXYINOSINE
725204472,5/23/2015 14:55:35,1642203437,5/23/2015 14:55:17,false,elite,1.0,31856422,GBR,C9,Carlisle,92.19.36.179,[IS_A],[IS_A],is graded as,N/A,20,0,1,42,3,TWrex-cause,814926-FS1,"CIN is graded as 1 (MILD CERVICAL DYSPLASIA) 2 (moderate dysplasia), or 3 (severe dysplasia and carCINoma in situ.",MILD CERVICAL DYSPLASIA,CIN
725204472,5/23/2015 14:56:40,1642203792,5/23/2015 14:56:25,false,neodev,1,30504276,CAN,ON,Sudbury,66.103.55.12,[NONE],[NONE],N/A,N/A,20,0,1,42,3,TWrex-cause,814926-FS1,"CIN is graded as 1 (MILD CERVICAL DYSPLASIA) 2 (moderate dysplasia), or 3 (severe dysplasia and carCINoma in situ.",MILD CERVICAL DYSPLASIA,CIN
725204472,5/23/2015 14:56:45,1642203809,5/23/2015 14:56:07,false,cointasker,1.0,21783324,NLD,"","",31.151.239.133,[IS_A],[IS_A],is graded as,-,20,0,1,42,3,TWrex-cause,814926-FS1,"CIN is graded as 1 (MILD CERVICAL DYSPLASIA) 2 (moderate dysplasia), or 3 (severe dysplasia and carCINoma in situ.",MILD CERVICAL DYSPLASIA,CIN
725204472,5/23/2015 14:58:20,1642204198,5/23/2015 14:57:41,false,prodege,1.0,14848125,GBR,U8,Edinburgh,86.149.215.103,[IS_A],[IS_A],graded,n/a,20,0,1,42,3,TWrex-cause,814926-FS1,"CIN is graded as 1 (MILD CERVICAL DYSPLASIA) 2 (moderate dysplasia), or 3 (severe dysplasia and carCINoma in situ.",MILD CERVICAL DYSPLASIA,CIN
725204472,5/23/2015 15:01:16,1642204903,5/23/2015 15:00:26,false,neodev,1.0,27667288,CAN,MB,Brandon,216.36.187.168,[IS_A],[IS_A],is graded as,n/a,20,0,1,42,3,TWrex-cause,814926-FS1,"CIN is graded as 1 (MILD CERVICAL DYSPLASIA) 2 (moderate dysplasia), or 3 (severe dysplasia and carCINoma in situ.",MILD CERVICAL DYSPLASIA,CIN
725204472,5/23/2015 15:01:33,1642204954,5/23/2015 15:00:55,false,clixsense,1.0,30544555,USA,TX,Longview,208.180.9.42,[SYMPTOM] [ASSOCIATED_WITH] [PART_OF],"[SYMPTOM]
[ASSOCIATED_WITH]
[PART_OF]",graded (severe dysplasia carCINoma,N/A,20,0,1,42,3,TWrex-cause,814926-FS1,"CIN is graded as 1 (MILD CERVICAL DYSPLASIA) 2 (moderate dysplasia), or 3 (severe dysplasia and carCINoma in situ.",MILD CERVICAL DYSPLASIA,CIN
725204472,5/23/2015 15:01:51,1642205083,5/23/2015 15:01:09,false,clixsense,1.0,17950689,GBR,Y9,Porth,217.43.32.119,[TREATS],[TREATS],dysplasia,N/A,20,0,1,42,3,TWrex-cause,814926-FS1,"CIN is graded as 1 (MILD CERVICAL DYSPLASIA) 2 (moderate dysplasia), or 3 (severe dysplasia and carCINoma in situ.",MILD CERVICAL DYSPLASIA,CIN
725204472,5/23/2015 15:02:32,1642205250,5/23/2015 15:01:16,false,clixsense,1.0,10798016,GBR,C7,Coventry,86.24.245.191,[LOCATION] [MANIFESTATION],"[LOCATION]
[MANIFESTATION]","CIN is graded as 1 (MILD CERVICAL DYSPLASIA) 2 (moderate dysplasia), or 3 (severe dysplasia and carCINoma in situ.",n/a,20,0,1,42,3,TWrex-cause,814926-FS1,"CIN is graded as 1 (MILD CERVICAL DYSPLASIA) 2 (moderate dysplasia), or 3 (severe dysplasia and carCINoma in situ.",MILD CERVICAL DYSPLASIA,CIN
725204472,5/23/2015 15:04:10,1642205684,5/23/2015 15:03:40,false,clixsense,1.0,11106820,USA,MA,Taunton,173.48.52.95,[MANIFESTATION],[MANIFESTATION],graded as,none,20,0,1,42,3,TWrex-cause,814926-FS1,"CIN is graded as 1 (MILD CERVICAL DYSPLASIA) 2 (moderate dysplasia), or 3 (severe dysplasia and carCINoma in situ.",MILD CERVICAL DYSPLASIA,CIN
725204472,5/23/2015 15:04:46,1642205866,5/23/2015 15:04:16,false,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.92.227,[IS_A],[IS_A],is graded as,n/a,20,0,1,42,3,TWrex-cause,814926-FS1,"CIN is graded as 1 (MILD CERVICAL DYSPLASIA) 2 (moderate dysplasia), or 3 (severe dysplasia and carCINoma in situ.",MILD CERVICAL DYSPLASIA,CIN
725204472,5/23/2015 15:06:29,1642206202,5/23/2015 15:05:31,false,prodege,1.0,1919444,GBR,D1,Darlington,86.22.61.205,[ASSOCIATED_WITH],[ASSOCIATED_WITH],in situ.,NA,20,0,1,42,3,TWrex-cause,814926-FS1,"CIN is graded as 1 (MILD CERVICAL DYSPLASIA) 2 (moderate dysplasia), or 3 (severe dysplasia and carCINoma in situ.",MILD CERVICAL DYSPLASIA,CIN
725204472,5/23/2015 15:07:10,1642206357,5/23/2015 15:06:41,false,neodev,1.0,29579905,GBR,"","",5.152.206.71,[IS_A] [DIAGNOSE_BY_TEST_OR_DRUG],"[DIAGNOSE_BY_TEST_OR_DRUG]
[IS_A]",is or,N/A,20,0,1,42,3,TWrex-cause,814926-FS1,"CIN is graded as 1 (MILD CERVICAL DYSPLASIA) 2 (moderate dysplasia), or 3 (severe dysplasia and carCINoma in situ.",MILD CERVICAL DYSPLASIA,CIN
725204472,5/23/2015 15:07:15,1642206379,5/23/2015 15:06:49,false,prodege,1.0,22031444,GBR,K6,Portsmouth,78.146.11.229,[PART_OF],[PART_OF],CIN is graded as (MILD CERVICAL DYSPLASIA),N/a,20,0,1,42,3,TWrex-cause,814926-FS1,"CIN is graded as 1 (MILD CERVICAL DYSPLASIA) 2 (moderate dysplasia), or 3 (severe dysplasia and carCINoma in situ.",MILD CERVICAL DYSPLASIA,CIN
725204472,5/23/2015 15:10:56,1642207432,5/23/2015 15:10:33,false,instagc,1,27914150,USA,TX,Dallas,72.190.59.224,[NONE],[NONE],n/a,CIN is not a valid term,20,0,1,42,3,TWrex-cause,814926-FS1,"CIN is graded as 1 (MILD CERVICAL DYSPLASIA) 2 (moderate dysplasia), or 3 (severe dysplasia and carCINoma in situ.",MILD CERVICAL DYSPLASIA,CIN
725204472,5/23/2015 15:22:22,1642211050,5/23/2015 15:22:03,false,neodev,1.0,20961587,NLD,05,Maastricht,84.26.48.136,[IS_A],[IS_A],graded,N/A,20,0,1,42,3,TWrex-cause,814926-FS1,"CIN is graded as 1 (MILD CERVICAL DYSPLASIA) 2 (moderate dysplasia), or 3 (severe dysplasia and carCINoma in situ.",MILD CERVICAL DYSPLASIA,CIN
725204473,5/23/2015 14:58:19,1642204202,5/23/2015 14:58:09,false,elite,1.0,31856422,GBR,C9,Carlisle,92.19.36.179,[CAUSES],[CAUSES],caused by,N/A,69,101,1,88,117,TWrex-cause,810845-FS1,"rickettsialpox    (                      audio )  An acute, febrile, SELF LIMITED DISEASE caused by  RICKETTSIA AKARI.",SELF LIMITED DISEASE,RICKETTSIA AKARI
725204473,5/23/2015 14:59:52,1642204619,5/23/2015 14:59:42,false,cointasker,1.0,21783324,NLD,"","",31.151.239.133,[CAUSES],[CAUSES],caused,-,69,101,1,88,117,TWrex-cause,810845-FS1,"rickettsialpox    (                      audio )  An acute, febrile, SELF LIMITED DISEASE caused by  RICKETTSIA AKARI.",SELF LIMITED DISEASE,RICKETTSIA AKARI
725204473,5/23/2015 15:07:57,1642206500,5/23/2015 15:07:27,false,clixsense,1.0,30544555,USA,TX,Longview,208.180.9.42,[CAUSES],[CAUSES],DISEASE caused by RICKETTSIA AKARI.,N/A,69,101,1,88,117,TWrex-cause,810845-FS1,"rickettsialpox    (                      audio )  An acute, febrile, SELF LIMITED DISEASE caused by  RICKETTSIA AKARI.",SELF LIMITED DISEASE,RICKETTSIA AKARI
725204473,5/23/2015 15:09:20,1642206957,5/23/2015 15:09:00,false,clixsense,1.0,11106820,USA,MA,Taunton,173.48.52.95,[CAUSES],[CAUSES],caused,none,69,101,1,88,117,TWrex-cause,810845-FS1,"rickettsialpox    (                      audio )  An acute, febrile, SELF LIMITED DISEASE caused by  RICKETTSIA AKARI.",SELF LIMITED DISEASE,RICKETTSIA AKARI
725204473,5/23/2015 15:09:45,1642207039,5/23/2015 15:09:29,false,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.92.227,[CAUSES],[CAUSES],caused by,n/a,69,101,1,88,117,TWrex-cause,810845-FS1,"rickettsialpox    (                      audio )  An acute, febrile, SELF LIMITED DISEASE caused by  RICKETTSIA AKARI.",SELF LIMITED DISEASE,RICKETTSIA AKARI
725204473,5/23/2015 15:11:43,1642207720,5/23/2015 15:11:03,false,clixsense,1.0,17950689,GBR,Y9,Porth,217.43.32.119,[PREVENTS],[PREVENTS],DISEASE,N/A,69,101,1,88,117,TWrex-cause,810845-FS1,"rickettsialpox    (                      audio )  An acute, febrile, SELF LIMITED DISEASE caused by  RICKETTSIA AKARI.",SELF LIMITED DISEASE,RICKETTSIA AKARI
725204473,5/23/2015 15:13:58,1642208566,5/23/2015 15:13:40,false,neodev,1.0,29579905,GBR,"","",5.152.206.71,[IS_A] [CAUSES] [DIAGNOSE_BY_TEST_OR_DRUG],"[DIAGNOSE_BY_TEST_OR_DRUG]
[CAUSES]
[IS_A]",An caused by,N/A,69,101,1,88,117,TWrex-cause,810845-FS1,"rickettsialpox    (                      audio )  An acute, febrile, SELF LIMITED DISEASE caused by  RICKETTSIA AKARI.",SELF LIMITED DISEASE,RICKETTSIA AKARI
725204473,5/23/2015 15:14:53,1642208811,5/23/2015 15:13:40,false,prodege,1.0,22031444,GBR,K6,Portsmouth,78.146.11.229,[CAUSES],[CAUSES],caused by,N/a,69,101,1,88,117,TWrex-cause,810845-FS1,"rickettsialpox    (                      audio )  An acute, febrile, SELF LIMITED DISEASE caused by  RICKETTSIA AKARI.",SELF LIMITED DISEASE,RICKETTSIA AKARI
725204473,5/23/2015 15:14:56,1642208848,5/23/2015 15:14:10,false,clixsense,1.0,10798016,GBR,C7,Coventry,86.24.245.191,[CAUSES],[CAUSES],"rickettsialpox An acute, febrile, SELF LIMITED DISEASE caused by RICKETTSIA AKARI.",n/a,69,101,1,88,117,TWrex-cause,810845-FS1,"rickettsialpox    (                      audio )  An acute, febrile, SELF LIMITED DISEASE caused by  RICKETTSIA AKARI.",SELF LIMITED DISEASE,RICKETTSIA AKARI
725204473,5/23/2015 15:30:56,1642213334,5/23/2015 15:30:37,false,neodev,1.0,20961587,NLD,05,Maastricht,84.26.48.136,[CAUSES],[CAUSES],caused,N/A,69,101,1,88,117,TWrex-cause,810845-FS1,"rickettsialpox    (                      audio )  An acute, febrile, SELF LIMITED DISEASE caused by  RICKETTSIA AKARI.",SELF LIMITED DISEASE,RICKETTSIA AKARI
725204473,5/23/2015 15:31:19,1642213410,5/23/2015 15:30:55,false,neodev,1.0,29363385,USA,DE,Wilmington,162.223.93.162,[IS_A] [CAUSES] [DIAGNOSE_BY_TEST_OR_DRUG],"[DIAGNOSE_BY_TEST_OR_DRUG]
[CAUSES]
[IS_A]",An caused by,N/A,69,101,1,88,117,TWrex-cause,810845-FS1,"rickettsialpox    (                      audio )  An acute, febrile, SELF LIMITED DISEASE caused by  RICKETTSIA AKARI.",SELF LIMITED DISEASE,RICKETTSIA AKARI
725204473,5/23/2015 15:31:24,1642213425,5/23/2015 15:31:05,false,instagc,1.0,18805669,CAN,ON,Toronto,76.10.153.80,[CAUSES],[CAUSES],rickettsialpox SELF LIMITED DISEASE caused RICKETTSIA AKARI.,N/A,69,101,1,88,117,TWrex-cause,810845-FS1,"rickettsialpox    (                      audio )  An acute, febrile, SELF LIMITED DISEASE caused by  RICKETTSIA AKARI.",SELF LIMITED DISEASE,RICKETTSIA AKARI
725204473,5/23/2015 15:35:52,1642214630,5/23/2015 15:35:03,false,neodev,1.0,32087449,GBR,"","",88.150.208.29,[CAUSES],[CAUSES],RICKETTSIA AKARI.,N/A,69,101,1,88,117,TWrex-cause,810845-FS1,"rickettsialpox    (                      audio )  An acute, febrile, SELF LIMITED DISEASE caused by  RICKETTSIA AKARI.",SELF LIMITED DISEASE,RICKETTSIA AKARI
725204473,5/23/2015 15:38:46,1642215572,5/23/2015 15:37:42,false,prodege,1.0,14848125,GBR,U8,Edinburgh,86.149.215.103,[CAUSES],[CAUSES],caused by,N/A,69,101,1,88,117,TWrex-cause,810845-FS1,"rickettsialpox    (                      audio )  An acute, febrile, SELF LIMITED DISEASE caused by  RICKETTSIA AKARI.",SELF LIMITED DISEASE,RICKETTSIA AKARI
725204473,5/23/2015 15:40:30,1642216080,5/23/2015 15:38:52,false,instagc,1,29411108,USA,OH,Fairfield,71.79.16.89,[CAUSES],[CAUSES],caused by,N/A,69,101,1,88,117,TWrex-cause,810845-FS1,"rickettsialpox    (                      audio )  An acute, febrile, SELF LIMITED DISEASE caused by  RICKETTSIA AKARI.",SELF LIMITED DISEASE,RICKETTSIA AKARI
725204474,5/23/2015 13:40:07,1642183500,5/23/2015 13:39:50,false,instagc,1.0,31184650,USA,IA,Mason City,173.26.27.82,[TREATS],[TREATS],SVT may respond to drugs such as SOTALOL,n/a,0,89,-1,2,96,TWrex-cause,805021-FS1,SVT that does not involve the AV node may respond to other anti arrhythmic drugs such as SOTALOL or amiodarone.,SVT,SOTALOL
725204474,5/23/2015 13:46:45,1642185476,5/23/2015 13:46:28,false,clixsense,1.0,31482589,NLD,"","",31.201.11.16,[TREATS],[TREATS],respond,n/a,0,89,-1,2,96,TWrex-cause,805021-FS1,SVT that does not involve the AV node may respond to other anti arrhythmic drugs such as SOTALOL or amiodarone.,SVT,SOTALOL
725204474,5/23/2015 13:58:02,1642188069,5/23/2015 13:56:43,false,points4rewards,1.0,20113482,USA,OR,Portland,67.213.218.72,[TREATS] [PREVENTS],"[TREATS]
[PREVENTS]",may respond to,N/A,0,89,-1,2,96,TWrex-cause,805021-FS1,SVT that does not involve the AV node may respond to other anti arrhythmic drugs such as SOTALOL or amiodarone.,SVT,SOTALOL
725204474,5/23/2015 13:58:45,1642188296,5/23/2015 13:58:25,false,neodev,1.0,18881135,CAN,ON,Ajax,99.243.87.224,[TREATS],[TREATS],SVT may respond to SOTALOL,na,0,89,-1,2,96,TWrex-cause,805021-FS1,SVT that does not involve the AV node may respond to other anti arrhythmic drugs such as SOTALOL or amiodarone.,SVT,SOTALOL
725204474,5/23/2015 13:59:09,1642188323,5/23/2015 13:58:40,false,points4rewards,1.0,28755767,USA,VA,Chester,68.57.118.32,[TREATS],[TREATS],SVT may respond to SOTALOL,N/A,0,89,-1,2,96,TWrex-cause,805021-FS1,SVT that does not involve the AV node may respond to other anti arrhythmic drugs such as SOTALOL or amiodarone.,SVT,SOTALOL
725204474,5/23/2015 14:07:43,1642190377,5/23/2015 14:07:16,false,clixsense,1.0,24329110,USA,FL,Tampa,66.192.17.130,[TREATS],[TREATS],may respond to,n,0,89,-1,2,96,TWrex-cause,805021-FS1,SVT that does not involve the AV node may respond to other anti arrhythmic drugs such as SOTALOL or amiodarone.,SVT,SOTALOL
725204474,5/23/2015 14:30:32,1642196900,5/23/2015 14:29:27,false,zoombucks,1.0,6744840,CAN,BC,Kelowna,174.4.58.160,[TREATS],[TREATS],may respond drugs such as SOTALOL,N/A,0,89,-1,2,96,TWrex-cause,805021-FS1,SVT that does not involve the AV node may respond to other anti arrhythmic drugs such as SOTALOL or amiodarone.,SVT,SOTALOL
725204474,5/23/2015 14:31:56,1642197238,5/23/2015 14:31:26,false,prodege,1.0,29849805,GBR,Z1,Swansea,82.1.37.235,[TREATS],[TREATS],may respond to,N/A,0,89,-1,2,96,TWrex-cause,805021-FS1,SVT that does not involve the AV node may respond to other anti arrhythmic drugs such as SOTALOL or amiodarone.,SVT,SOTALOL
725204474,5/23/2015 14:39:40,1642199195,5/23/2015 14:39:18,false,elite,1.0,31883685,GBR,H2,Accrington,80.47.186.28,[PREVENTS],[PREVENTS],may respond to drugs such as,n/a,0,89,-1,2,96,TWrex-cause,805021-FS1,SVT that does not involve the AV node may respond to other anti arrhythmic drugs such as SOTALOL or amiodarone.,SVT,SOTALOL
725204474,5/23/2015 14:46:07,1642200893,5/23/2015 14:44:43,false,gifthunterclub,1.0,24043308,GBR,"","",94.102.147.250,[OTHER],[OTHER],SVT that does not involve the AV node,N/A,0,89,-1,2,96,TWrex-cause,805021-FS1,SVT that does not involve the AV node may respond to other anti arrhythmic drugs such as SOTALOL or amiodarone.,SVT,SOTALOL
725204474,5/23/2015 14:50:41,1642202187,5/23/2015 14:50:19,false,neodev,1,30321275,USA,NV,Las Vegas,192.30.80.4,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],drugs or,N/A,0,89,-1,2,96,TWrex-cause,805021-FS1,SVT that does not involve the AV node may respond to other anti arrhythmic drugs such as SOTALOL or amiodarone.,SVT,SOTALOL
725204474,5/23/2015 14:53:40,1642202941,5/23/2015 14:53:25,false,elite,1.0,31856422,GBR,C9,Carlisle,92.19.36.179,[TREATS],[TREATS],may respond to,N/A,0,89,-1,2,96,TWrex-cause,805021-FS1,SVT that does not involve the AV node may respond to other anti arrhythmic drugs such as SOTALOL or amiodarone.,SVT,SOTALOL
725204474,5/23/2015 14:53:43,1642202955,5/23/2015 14:53:30,false,cointasker,1.0,21783324,NLD,"","",31.151.239.133,[OTHER],[OTHER],does not,-,0,89,-1,2,96,TWrex-cause,805021-FS1,SVT that does not involve the AV node may respond to other anti arrhythmic drugs such as SOTALOL or amiodarone.,SVT,SOTALOL
725204474,5/23/2015 14:54:31,1642203208,5/23/2015 14:54:10,false,prodege,1.0,14848125,GBR,U8,Edinburgh,86.149.215.103,[TREATS],[TREATS],may respond,n/a,0,89,-1,2,96,TWrex-cause,805021-FS1,SVT that does not involve the AV node may respond to other anti arrhythmic drugs such as SOTALOL or amiodarone.,SVT,SOTALOL
725204474,5/23/2015 14:54:43,1642203229,5/23/2015 14:54:08,false,neodev,1.0,27667288,CAN,MB,Brandon,216.36.187.168,[TREATS],[TREATS],may respond to,n/a,0,89,-1,2,96,TWrex-cause,805021-FS1,SVT that does not involve the AV node may respond to other anti arrhythmic drugs such as SOTALOL or amiodarone.,SVT,SOTALOL
725204475,5/23/2015 14:55:48,1642203554,5/23/2015 14:55:36,false,elite,1.0,31856422,GBR,C9,Carlisle,92.19.36.179,[TREATS],[TREATS],treatment with,N/A,110,87,-1,127,105,TWrex-cause,804212-FS1,Progressive multifocal leukoencephalopathy complicating treatment with natalizumab and INTERFERON BETA 1A for MULTIPLE SCLEROSIS,MULTIPLE SCLEROSIS,INTERFERON BETA 1A
725204475,5/23/2015 14:56:57,1642203825,5/23/2015 14:56:41,false,neodev,1.0,30504276,CAN,ON,Sudbury,66.103.55.12,[TREATS],[TREATS],treatment,N/A,110,87,-1,127,105,TWrex-cause,804212-FS1,Progressive multifocal leukoencephalopathy complicating treatment with natalizumab and INTERFERON BETA 1A for MULTIPLE SCLEROSIS,MULTIPLE SCLEROSIS,INTERFERON BETA 1A
725204475,5/23/2015 14:57:03,1642203833,5/23/2015 14:56:47,false,cointasker,1.0,21783324,NLD,"","",31.151.239.133,[TREATS],[TREATS],treatment,-,110,87,-1,127,105,TWrex-cause,804212-FS1,Progressive multifocal leukoencephalopathy complicating treatment with natalizumab and INTERFERON BETA 1A for MULTIPLE SCLEROSIS,MULTIPLE SCLEROSIS,INTERFERON BETA 1A
725204475,5/23/2015 14:58:59,1642204409,5/23/2015 14:58:21,false,prodege,1.0,14848125,GBR,U8,Edinburgh,86.149.215.103,[TREATS],[TREATS],treatment with,n/a,110,87,-1,127,105,TWrex-cause,804212-FS1,Progressive multifocal leukoencephalopathy complicating treatment with natalizumab and INTERFERON BETA 1A for MULTIPLE SCLEROSIS,MULTIPLE SCLEROSIS,INTERFERON BETA 1A
725204475,5/23/2015 15:02:03,1642205101,5/23/2015 15:01:34,false,clixsense,1.0,30544555,USA,TX,Longview,208.180.9.42,[ASSOCIATED_WITH],[ASSOCIATED_WITH],INTERFERON for MULTIPLE SCLEROSIS,N/A,110,87,-1,127,105,TWrex-cause,804212-FS1,Progressive multifocal leukoencephalopathy complicating treatment with natalizumab and INTERFERON BETA 1A for MULTIPLE SCLEROSIS,MULTIPLE SCLEROSIS,INTERFERON BETA 1A
725204475,5/23/2015 15:02:17,1642205193,5/23/2015 15:01:17,false,neodev,1.0,27667288,CAN,MB,Brandon,216.36.187.168,[TREATS],[TREATS],treatment for,n/a,110,87,-1,127,105,TWrex-cause,804212-FS1,Progressive multifocal leukoencephalopathy complicating treatment with natalizumab and INTERFERON BETA 1A for MULTIPLE SCLEROSIS,MULTIPLE SCLEROSIS,INTERFERON BETA 1A
