_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,relations,step_1_select_the_valid_relations,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b2,e1,e2,expdec,rel-type,sent_id,sentence,term1,term2
503384126,7/15/2014 23:24:57,,1323904951,7/15/2014 23:24:49,tremorgames,1,24449707,CAN,QC,Laval,96.21.249.72,[CAUSES],[CAUSES],caused by,N/A,61,30,79,42,1,RO-has_causative_agent,903707-FS1,9  Trichuriasis  Treatment of TRICHURIASIS   +    caused by  TRICHURIS TRICHIURA  (whipworm.,TRICHURIS TRICHIURA,TRICHURIASIS
503384126,7/15/2014 23:25:08,,1323905050,7/15/2014 23:24:51,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,[CAUSES],[CAUSES],caused by,N/A,61,30,79,42,1,RO-has_causative_agent,903707-FS1,9  Trichuriasis  Treatment of TRICHURIASIS   +    caused by  TRICHURIS TRICHIURA  (whipworm.,TRICHURIS TRICHIURA,TRICHURIASIS
503384126,7/15/2014 23:26:01,,1323905532,7/15/2014 23:25:39,instagc,1,13763729,USA,"","",75.182.89.225,[CAUSES],[CAUSES],caused by,N/A,61,30,79,42,1,RO-has_causative_agent,903707-FS1,9  Trichuriasis  Treatment of TRICHURIASIS   +    caused by  TRICHURIS TRICHIURA  (whipworm.,TRICHURIS TRICHIURA,TRICHURIASIS
503384126,7/15/2014 23:35:32,,1323910475,7/15/2014 23:33:12,clixsense,1,15189335,GBR,H9,London,188.29.165.200,[CAUSES],[CAUSES],caused by,Na,61,30,79,42,1,RO-has_causative_agent,903707-FS1,9  Trichuriasis  Treatment of TRICHURIASIS   +    caused by  TRICHURIS TRICHIURA  (whipworm.,TRICHURIS TRICHIURA,TRICHURIASIS
503384126,7/16/2014 00:39:41,,1323945703,7/16/2014 00:38:07,prodege,1,15287417,CAN,ON,Maple,99.248.137.57,[CAUSES],[CAUSES],caused by,N/A,61,30,79,42,1,RO-has_causative_agent,903707-FS1,9  Trichuriasis  Treatment of TRICHURIASIS   +    caused by  TRICHURIS TRICHIURA  (whipworm.,TRICHURIS TRICHIURA,TRICHURIASIS
503384126,7/16/2014 01:36:05,,1323976902,7/16/2014 01:35:32,instagc,1.0,28519532,USA,IA,Honey Creek,12.73.110.160,[CAUSES],[CAUSES],caused by,na,61,30,79,42,1,RO-has_causative_agent,903707-FS1,9  Trichuriasis  Treatment of TRICHURIASIS   +    caused by  TRICHURIS TRICHIURA  (whipworm.,TRICHURIS TRICHIURA,TRICHURIASIS
503384126,7/16/2014 02:21:53,,1323997948,7/16/2014 02:21:35,clixsense,1.0,27793793,GBR,C5,Chester,151.230.27.155,[PART_OF],[PART_OF],(whipworm.,Na,61,30,79,42,1,RO-has_causative_agent,903707-FS1,9  Trichuriasis  Treatment of TRICHURIASIS   +    caused by  TRICHURIS TRICHIURA  (whipworm.,TRICHURIS TRICHIURA,TRICHURIASIS
503384126,7/16/2014 02:32:20,,1324002181,7/16/2014 02:31:51,sendearnings,1.0,20717796,USA,CA,San Jose,99.27.90.128,[CAUSES],[CAUSES],caused,n/a,61,30,79,42,1,RO-has_causative_agent,903707-FS1,9  Trichuriasis  Treatment of TRICHURIASIS   +    caused by  TRICHURIS TRICHIURA  (whipworm.,TRICHURIS TRICHIURA,TRICHURIASIS
503384126,7/16/2014 03:37:08,,1324023966,7/16/2014 03:36:21,rewardsspot,1.0,24482174,GBR,H9,London,46.23.68.180,[ASSOCIATED_WITH],[ASSOCIATED_WITH],TRICHURIASIS TRICHURIS TRICHIURA,n/a,61,30,79,42,1,RO-has_causative_agent,903707-FS1,9  Trichuriasis  Treatment of TRICHURIASIS   +    caused by  TRICHURIS TRICHIURA  (whipworm.,TRICHURIS TRICHIURA,TRICHURIASIS
503384126,7/16/2014 05:24:34,,1324066060,7/16/2014 05:24:12,instagc,1,24252915,GBR,B7,Bristol,77.98.139.82,[CAUSES],[CAUSES],caused by,N/A,61,30,79,42,1,RO-has_causative_agent,903707-FS1,9  Trichuriasis  Treatment of TRICHURIASIS   +    caused by  TRICHURIS TRICHIURA  (whipworm.,TRICHURIS TRICHIURA,TRICHURIASIS
503384126,7/16/2014 05:34:19,,1324068699,7/16/2014 05:33:39,elite,1.0,28466071,CAN,AB,Edmonton,68.150.39.46,[CAUSES],[CAUSES],caused by,N/A,61,30,79,42,1,RO-has_causative_agent,903707-FS1,9  Trichuriasis  Treatment of TRICHURIASIS   +    caused by  TRICHURIS TRICHIURA  (whipworm.,TRICHURIS TRICHIURA,TRICHURIASIS
503384126,7/16/2014 06:05:36,,1324077893,7/16/2014 06:05:15,neodev,1,14861092,GBR,H9,London,90.194.156.173,[CAUSES],[CAUSES],caused by,N/A,61,30,79,42,1,RO-has_causative_agent,903707-FS1,9  Trichuriasis  Treatment of TRICHURIASIS   +    caused by  TRICHURIS TRICHIURA  (whipworm.,TRICHURIS TRICHIURA,TRICHURIASIS
503384127,7/15/2014 23:12:26,,1323897947,7/15/2014 23:11:42,neodev,1,21515166,NLD,11,Nootdorp,83.86.58.179,[TREATS] [CAUSES],"[TREATS]
[CAUSES]",treated with,N/A,123,95,126,118,1,RO-may_treat,907870-FS1,"Fineberg NS, Fineberg SE, Anderson JH et al. Immunologic effects of insulin lispro [Lys (B28), PRO (B29 HUMAN INSULIN] in IDDM and NIDDM patients previously treated with insulin.",IDDM,PRO (B29) HUMAN INSULIN
503384127,7/15/2014 23:25:17,,1323905146,7/15/2014 23:24:52,instagc,1.0,13763729,USA,"","",75.182.89.225,[ASSOCIATED_WITH],[ASSOCIATED_WITH],and,N/A,123,95,126,118,1,RO-may_treat,907870-FS1,"Fineberg NS, Fineberg SE, Anderson JH et al. Immunologic effects of insulin lispro [Lys (B28), PRO (B29 HUMAN INSULIN] in IDDM and NIDDM patients previously treated with insulin.",IDDM,PRO (B29) HUMAN INSULIN
503384127,7/15/2014 23:26:00,,1323905529,7/15/2014 23:25:29,clixsense,1.0,10428985,GBR,N7,Weybridge,81.132.17.135,[TREATS],[TREATS],patients treated,N/A,123,95,126,118,1,RO-may_treat,907870-FS1,"Fineberg NS, Fineberg SE, Anderson JH et al. Immunologic effects of insulin lispro [Lys (B28), PRO (B29 HUMAN INSULIN] in IDDM and NIDDM patients previously treated with insulin.",IDDM,PRO (B29) HUMAN INSULIN
503384127,7/15/2014 23:39:02,,1323912336,7/15/2014 23:38:12,prodege,1.0,2143114,CAN,BC,Vancouver,24.84.160.12,[LOCATION],[LOCATION],in,N/A,123,95,126,118,1,RO-may_treat,907870-FS1,"Fineberg NS, Fineberg SE, Anderson JH et al. Immunologic effects of insulin lispro [Lys (B28), PRO (B29 HUMAN INSULIN] in IDDM and NIDDM patients previously treated with insulin.",IDDM,PRO (B29) HUMAN INSULIN
503384127,7/15/2014 23:58:54,,1323922584,7/15/2014 23:58:08,clixsense,1.0,15189335,GBR,H9,London,188.29.164.122,[SYMPTOM],[SYMPTOM],previously treated with,Na,123,95,126,118,1,RO-may_treat,907870-FS1,"Fineberg NS, Fineberg SE, Anderson JH et al. Immunologic effects of insulin lispro [Lys (B28), PRO (B29 HUMAN INSULIN] in IDDM and NIDDM patients previously treated with insulin.",IDDM,PRO (B29) HUMAN INSULIN
503384127,7/16/2014 00:00:17,,1323923294,7/16/2014 00:00:04,clixsense,1.0,20614047,USA,MO,Maryville,174.32.162.147,[LOCATION],[LOCATION],Anderson et,asd,123,95,126,118,1,RO-may_treat,907870-FS1,"Fineberg NS, Fineberg SE, Anderson JH et al. Immunologic effects of insulin lispro [Lys (B28), PRO (B29 HUMAN INSULIN] in IDDM and NIDDM patients previously treated with insulin.",IDDM,PRO (B29) HUMAN INSULIN
503384127,7/16/2014 01:00:31,,1323956979,7/16/2014 00:59:42,instagc,1,23149109,USA,NC,Durham,75.189.206.205,[SYMPTOM] [CAUSES],"[CAUSES]
[SYMPTOM]",HUMAN INSULIN] in IDDM and NIDDM patients,N/A,123,95,126,118,1,RO-may_treat,907870-FS1,"Fineberg NS, Fineberg SE, Anderson JH et al. Immunologic effects of insulin lispro [Lys (B28), PRO (B29 HUMAN INSULIN] in IDDM and NIDDM patients previously treated with insulin.",IDDM,PRO (B29) HUMAN INSULIN
503384127,7/16/2014 01:16:23,,1323966511,7/16/2014 01:16:11,tremorgames,1.0,28013393,USA,CA,Rancho Cordova,71.197.67.37,[ASSOCIATED_WITH],[ASSOCIATED_WITH],and,N/A,123,95,126,118,1,RO-may_treat,907870-FS1,"Fineberg NS, Fineberg SE, Anderson JH et al. Immunologic effects of insulin lispro [Lys (B28), PRO (B29 HUMAN INSULIN] in IDDM and NIDDM patients previously treated with insulin.",IDDM,PRO (B29) HUMAN INSULIN
503384127,7/16/2014 05:39:34,,1324070134,7/16/2014 05:37:01,elite,1.0,28466071,CAN,AB,Edmonton,68.150.39.46,[TREATS],[TREATS],patients previously treated with,N/A,123,95,126,118,1,RO-may_treat,907870-FS1,"Fineberg NS, Fineberg SE, Anderson JH et al. Immunologic effects of insulin lispro [Lys (B28), PRO (B29 HUMAN INSULIN] in IDDM and NIDDM patients previously treated with insulin.",IDDM,PRO (B29) HUMAN INSULIN
503384127,7/16/2014 07:06:15,,1324098587,7/16/2014 07:05:41,instagc,1,18960682,GBR,"","",86.29.147.112,[TREATS],[TREATS],Immunologic effects of PRO (B29 HUMAN INSULIN] in IDDM patients,N/a,123,95,126,118,1,RO-may_treat,907870-FS1,"Fineberg NS, Fineberg SE, Anderson JH et al. Immunologic effects of insulin lispro [Lys (B28), PRO (B29 HUMAN INSULIN] in IDDM and NIDDM patients previously treated with insulin.",IDDM,PRO (B29) HUMAN INSULIN
503384127,7/16/2014 07:32:39,,1324107742,7/16/2014 07:31:45,prodege,1,27934334,GBR,Q2,Wokingham,86.166.73.7,[OTHER],[OTHER],effects of,N/A,123,95,126,118,1,RO-may_treat,907870-FS1,"Fineberg NS, Fineberg SE, Anderson JH et al. Immunologic effects of insulin lispro [Lys (B28), PRO (B29 HUMAN INSULIN] in IDDM and NIDDM patients previously treated with insulin.",IDDM,PRO (B29) HUMAN INSULIN
503384127,7/16/2014 08:04:22,,1324116823,7/16/2014 08:03:59,prodege,1.0,11616695,GBR,P7,Wigan,92.29.199.166,[TREATS],[TREATS],treated,N/A,123,95,126,118,1,RO-may_treat,907870-FS1,"Fineberg NS, Fineberg SE, Anderson JH et al. Immunologic effects of insulin lispro [Lys (B28), PRO (B29 HUMAN INSULIN] in IDDM and NIDDM patients previously treated with insulin.",IDDM,PRO (B29) HUMAN INSULIN
503384127,7/16/2014 09:14:26,,1324137121,7/16/2014 09:14:15,clixsense,1.0,19162475,GBR,M3,Frome,82.33.126.30,[ASSOCIATED_WITH],[ASSOCIATED_WITH],and,n/a,123,95,126,118,1,RO-may_treat,907870-FS1,"Fineberg NS, Fineberg SE, Anderson JH et al. Immunologic effects of insulin lispro [Lys (B28), PRO (B29 HUMAN INSULIN] in IDDM and NIDDM patients previously treated with insulin.",IDDM,PRO (B29) HUMAN INSULIN
503384127,7/16/2014 10:22:40,,1324182008,7/16/2014 10:21:54,bitcoinget,1.0,28222930,USA,IL,Charleston,67.58.235.205,[TREATS],[TREATS],treated,n/a,123,95,126,118,1,RO-may_treat,907870-FS1,"Fineberg NS, Fineberg SE, Anderson JH et al. Immunologic effects of insulin lispro [Lys (B28), PRO (B29 HUMAN INSULIN] in IDDM and NIDDM patients previously treated with insulin.",IDDM,PRO (B29) HUMAN INSULIN
503384127,7/16/2014 10:50:27,,1324194452,7/16/2014 10:49:43,neodev,1.0,12115558,USA,OH,Twinsburg,75.187.196.41,[OTHER],[OTHER],and,N/A,123,95,126,118,1,RO-may_treat,907870-FS1,"Fineberg NS, Fineberg SE, Anderson JH et al. Immunologic effects of insulin lispro [Lys (B28), PRO (B29 HUMAN INSULIN] in IDDM and NIDDM patients previously treated with insulin.",IDDM,PRO (B29) HUMAN INSULIN
503384128,7/15/2014 23:15:03,,1323899391,7/15/2014 23:14:49,instagc,1.0,28301350,GBR,O4,Torquay,89.241.101.166,[TREATS],[TREATS],treatment,N/A,26,26,54,36,1,RO-may_treat,908322-FS1,"In an infant with typical PYRIDOXINE DEPENDENT SEIZURES CSF GABA level, was determined before treatment with PYRIDOXINE",PYRIDOXINE DEPENDENT SEIZURES,PYRIDOXINE
503384128,7/15/2014 23:19:44,,1323902037,7/15/2014 23:19:37,instagc,1,25990856,USA,NV,Las Vegas,68.108.98.78,[ASSOCIATED_WITH],[ASSOCIATED_WITH],determined,n/a,26,26,54,36,1,RO-may_treat,908322-FS1,"In an infant with typical PYRIDOXINE DEPENDENT SEIZURES CSF GABA level, was determined before treatment with PYRIDOXINE",PYRIDOXINE DEPENDENT SEIZURES,PYRIDOXINE
503384128,7/15/2014 23:22:25,,1323903389,7/15/2014 23:22:15,tremorgames,1.0,24449707,CAN,QC,Laval,96.21.249.72,[TREATS],[TREATS],treatment with,N/A,26,26,54,36,1,RO-may_treat,908322-FS1,"In an infant with typical PYRIDOXINE DEPENDENT SEIZURES CSF GABA level, was determined before treatment with PYRIDOXINE",PYRIDOXINE DEPENDENT SEIZURES,PYRIDOXINE
503384128,7/15/2014 23:29:07,,1323907115,7/15/2014 23:28:56,prodege,1.0,2143114,CAN,BC,Vancouver,24.84.160.12,[TREATS],[TREATS],treatment,N/A,26,26,54,36,1,RO-may_treat,908322-FS1,"In an infant with typical PYRIDOXINE DEPENDENT SEIZURES CSF GABA level, was determined before treatment with PYRIDOXINE",PYRIDOXINE DEPENDENT SEIZURES,PYRIDOXINE
503384128,7/15/2014 23:29:35,,1323907395,7/15/2014 23:29:22,instagc,1.0,13763729,USA,"","",75.182.89.225,[TREATS],[TREATS],treatment with,N/A,26,26,54,36,1,RO-may_treat,908322-FS1,"In an infant with typical PYRIDOXINE DEPENDENT SEIZURES CSF GABA level, was determined before treatment with PYRIDOXINE",PYRIDOXINE DEPENDENT SEIZURES,PYRIDOXINE
503384128,7/15/2014 23:59:40,,1323922952,7/15/2014 23:57:22,clixsense,1.0,20614047,USA,MO,Maryville,174.32.162.147,[LOCATION],[LOCATION],PYRIDOXINE DEPENDENT SEIZURES,asd,26,26,54,36,1,RO-may_treat,908322-FS1,"In an infant with typical PYRIDOXINE DEPENDENT SEIZURES CSF GABA level, was determined before treatment with PYRIDOXINE",PYRIDOXINE DEPENDENT SEIZURES,PYRIDOXINE
503384128,7/16/2014 00:23:25,,1323937863,7/16/2014 00:22:26,elite,1.0,28276268,USA,MI,Taylor,67.149.247.166,[DIAGNOSE_BY_TEST_OR_DRUG] [TREATS],"[TREATS]
[DIAGNOSE_BY_TEST_OR_DRUG]",was determined before treatment with,[DIAGNOSE_BY_TEST_OR_DRUG] [TREATS],26,26,54,36,1,RO-may_treat,908322-FS1,"In an infant with typical PYRIDOXINE DEPENDENT SEIZURES CSF GABA level, was determined before treatment with PYRIDOXINE",PYRIDOXINE DEPENDENT SEIZURES,PYRIDOXINE
503384128,7/16/2014 00:51:14,,1323951267,7/16/2014 00:51:02,tremorgames,1,19721342,CAN,ON,Ottawa,99.246.56.98,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],treatment,N/A,26,26,54,36,1,RO-may_treat,908322-FS1,"In an infant with typical PYRIDOXINE DEPENDENT SEIZURES CSF GABA level, was determined before treatment with PYRIDOXINE",PYRIDOXINE DEPENDENT SEIZURES,PYRIDOXINE
503384128,7/16/2014 00:52:51,,1323952194,7/16/2014 00:52:15,clixsense,1,21917173,CAN,"","",24.71.41.51,[CAUSES],[CAUSES],PYRIDOXINE DEPENDENT SEIZURES,n/a,26,26,54,36,1,RO-may_treat,908322-FS1,"In an infant with typical PYRIDOXINE DEPENDENT SEIZURES CSF GABA level, was determined before treatment with PYRIDOXINE",PYRIDOXINE DEPENDENT SEIZURES,PYRIDOXINE
503384128,7/16/2014 01:02:03,,1323957833,7/16/2014 01:01:08,instagc,1.0,23149109,USA,NC,Durham,75.189.206.205,[TREATS],[TREATS],PYRIDOXINE DEPENDENT SEIZURES CSF GABA treatment with PYRIDOXINE,N/A,26,26,54,36,1,RO-may_treat,908322-FS1,"In an infant with typical PYRIDOXINE DEPENDENT SEIZURES CSF GABA level, was determined before treatment with PYRIDOXINE",PYRIDOXINE DEPENDENT SEIZURES,PYRIDOXINE
503384128,7/16/2014 04:07:20,,1324038520,7/16/2014 04:06:28,rewardsspot,1.0,17763704,USA,VA,Manassas,198.7.62.204,[TREATS],[TREATS],PYRIDOXINE DEPENDENT SEIZURES CSF GABA PYRIDOXINE,n/a,26,26,54,36,1,RO-may_treat,908322-FS1,"In an infant with typical PYRIDOXINE DEPENDENT SEIZURES CSF GABA level, was determined before treatment with PYRIDOXINE",PYRIDOXINE DEPENDENT SEIZURES,PYRIDOXINE
503384128,7/16/2014 04:16:41,,1324043082,7/16/2014 04:16:06,clixsense,1,26770238,CAN,ON,London,209.183.157.27,[TREATS],[TREATS],determined before treatment,N/A,26,26,54,36,1,RO-may_treat,908322-FS1,"In an infant with typical PYRIDOXINE DEPENDENT SEIZURES CSF GABA level, was determined before treatment with PYRIDOXINE",PYRIDOXINE DEPENDENT SEIZURES,PYRIDOXINE
503384128,7/16/2014 05:25:32,,1324066366,7/16/2014 05:25:07,elite,1.0,28466071,CAN,AB,Edmonton,68.150.39.46,[TREATS],[TREATS],was determined before treatment with,N/A,26,26,54,36,1,RO-may_treat,908322-FS1,"In an infant with typical PYRIDOXINE DEPENDENT SEIZURES CSF GABA level, was determined before treatment with PYRIDOXINE",PYRIDOXINE DEPENDENT SEIZURES,PYRIDOXINE
503384128,7/16/2014 07:56:28,,1324113998,7/16/2014 07:56:12,clixsense,1,26649250,GBR,N7,Epsom,193.117.31.2,[TREATS],[TREATS],treatment with,n/a,26,26,54,36,1,RO-may_treat,908322-FS1,"In an infant with typical PYRIDOXINE DEPENDENT SEIZURES CSF GABA level, was determined before treatment with PYRIDOXINE",PYRIDOXINE DEPENDENT SEIZURES,PYRIDOXINE
503384128,7/16/2014 07:59:10,,1324114869,7/16/2014 07:58:58,prodege,1.0,11616695,GBR,P7,Wigan,92.29.199.166,[TREATS],[TREATS],treatment,N/A,26,26,54,36,1,RO-may_treat,908322-FS1,"In an infant with typical PYRIDOXINE DEPENDENT SEIZURES CSF GABA level, was determined before treatment with PYRIDOXINE",PYRIDOXINE DEPENDENT SEIZURES,PYRIDOXINE
503384129,7/15/2014 23:10:33,,1323896958,7/15/2014 23:09:37,neodev,1.0,21515166,NLD,11,Nootdorp,83.86.58.179,[TREATS],[TREATS],is the treatment,N/A,74,0,107,30,1,RO-may_treat,908323-FS1,ALL TRANS RETINOIC ACID (ATRA) is the drug of choice for the treatment of ACUTE PROMYELOCYTIC LEUKEMIA (APL),ACUTE PROMYELOCYTIC LEUKEMIA (APL),ALL TRANS RETINOIC ACID (ATRA)
503384129,7/15/2014 23:45:38,,1323915555,7/15/2014 23:45:21,zapbux,1.0,27754872,USA,SC,Graniteville,24.145.86.46,[TREATS],[TREATS],is the drug of choice for the treatment of,n/a,74,0,107,30,1,RO-may_treat,908323-FS1,ALL TRANS RETINOIC ACID (ATRA) is the drug of choice for the treatment of ACUTE PROMYELOCYTIC LEUKEMIA (APL),ACUTE PROMYELOCYTIC LEUKEMIA (APL),ALL TRANS RETINOIC ACID (ATRA)
