_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,relations,step_1_select_the_valid_relations,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b2,e1,e2,expdec,rel-type,sent_id,sentence,term1,term2
503232569,7/15/2014 18:29:19,,1323772939,7/15/2014 18:28:51,prodege,1,7899370,USA,MI,Bay City,71.13.81.162,[SYMPTOM],[SYMPTOM],PAIN is caused by ENDOMETRIOSIS,n/a,36,54,39,67,-1,RO-has_definitional_manifestation,904760-FS1,The problem is determining when the PAIN is caused by ENDOMETRIOSIS,PAIN,ENDOMETRIOSIS
503232569,7/15/2014 18:57:25,,1323786173,7/15/2014 18:57:21,prodege,1.0,12944140,GBR,C8,Thornton Heath,92.21.6.167,[NONE],[NONE],na,na,36,54,39,67,-1,RO-has_definitional_manifestation,904760-FS1,The problem is determining when the PAIN is caused by ENDOMETRIOSIS,PAIN,ENDOMETRIOSIS
503232569,7/15/2014 19:18:03,,1323797339,7/15/2014 19:17:38,clixsense,1.0,8888883,USA,FL,Orlando,76.26.232.146,[CAUSES] [SYMPTOM],"[CAUSES]
[SYMPTOM]",caused by,not applicable,36,54,39,67,-1,RO-has_definitional_manifestation,904760-FS1,The problem is determining when the PAIN is caused by ENDOMETRIOSIS,PAIN,ENDOMETRIOSIS
503232569,7/15/2014 20:53:06,,1323835598,7/15/2014 20:52:48,instagc,1,13763729,USA,"","",75.182.89.225,[CAUSES],[CAUSES],is caused by,N/A,36,54,39,67,-1,RO-has_definitional_manifestation,904760-FS1,The problem is determining when the PAIN is caused by ENDOMETRIOSIS,PAIN,ENDOMETRIOSIS
503232570,7/15/2014 15:00:29,,1323609824,7/15/2014 15:00:14,clixsense,1,27793793,GBR,C5,Chester,151.230.27.155,[ASSOCIATED_WITH],[ASSOCIATED_WITH],assessed,Na,0,54,21,63,1,RO-may_diagnose,906665-FS1,MALIGNANT HYPERTHERMIA susceptibility was assessed by HALOTHANE challenge of pigs.,MALIGNANT HYPERTHERMIA,HALOTHANE
503232570,7/15/2014 15:26:41,,1323623984,7/15/2014 15:26:27,instagc,1.0,24252915,GBR,B7,Bristol,77.98.139.82,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],was assessed by,N/A,0,54,21,63,1,RO-may_diagnose,906665-FS1,MALIGNANT HYPERTHERMIA susceptibility was assessed by HALOTHANE challenge of pigs.,MALIGNANT HYPERTHERMIA,HALOTHANE
503232570,7/15/2014 15:35:35,,1323630439,7/15/2014 15:35:17,quickrewards,1.0,20452113,USA,NY,Port Henry,108.176.206.207,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],assessed by,N/A,0,54,21,63,1,RO-may_diagnose,906665-FS1,MALIGNANT HYPERTHERMIA susceptibility was assessed by HALOTHANE challenge of pigs.,MALIGNANT HYPERTHERMIA,HALOTHANE
503232570,7/15/2014 15:40:07,,1323633903,7/15/2014 15:39:20,prodege,1,27934334,GBR,B9,High Wycombe,86.166.72.139,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],was assessed by,N/A,0,54,21,63,1,RO-may_diagnose,906665-FS1,MALIGNANT HYPERTHERMIA susceptibility was assessed by HALOTHANE challenge of pigs.,MALIGNANT HYPERTHERMIA,HALOTHANE
503232570,7/15/2014 16:39:13,,1323688742,7/15/2014 16:38:52,prodege,1,2143114,CAN,BC,Vancouver,24.84.160.12,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],assessed,N/A,0,54,21,63,1,RO-may_diagnose,906665-FS1,MALIGNANT HYPERTHERMIA susceptibility was assessed by HALOTHANE challenge of pigs.,MALIGNANT HYPERTHERMIA,HALOTHANE
503232570,7/15/2014 16:40:36,,1323690417,7/15/2014 16:40:07,zoombucks,1,9383666,USA,IN,Fishers,108.71.210.230,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],was assessed by,ha,0,54,21,63,1,RO-may_diagnose,906665-FS1,MALIGNANT HYPERTHERMIA susceptibility was assessed by HALOTHANE challenge of pigs.,MALIGNANT HYPERTHERMIA,HALOTHANE
503232570,7/15/2014 16:56:24,,1323707834,7/15/2014 16:55:21,instagc,1,28519532,USA,IA,Honey Creek,12.73.110.41,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],assessed by,N/A,0,54,21,63,1,RO-may_diagnose,906665-FS1,MALIGNANT HYPERTHERMIA susceptibility was assessed by HALOTHANE challenge of pigs.,MALIGNANT HYPERTHERMIA,HALOTHANE
503232570,7/15/2014 17:12:01,,1323722913,7/15/2014 17:11:31,tremorgames,1,19721342,CAN,ON,Ottawa,99.246.56.98,[CAUSES],[CAUSES],susceptibility,N/A,0,54,21,63,1,RO-may_diagnose,906665-FS1,MALIGNANT HYPERTHERMIA susceptibility was assessed by HALOTHANE challenge of pigs.,MALIGNANT HYPERTHERMIA,HALOTHANE
503232570,7/15/2014 17:21:12,,1323727872,7/15/2014 17:20:15,neodev,1.0,18963376,GBR,A5,Bedford,92.6.230.61,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],was assessed by,na,0,54,21,63,1,RO-may_diagnose,906665-FS1,MALIGNANT HYPERTHERMIA susceptibility was assessed by HALOTHANE challenge of pigs.,MALIGNANT HYPERTHERMIA,HALOTHANE
503232570,7/15/2014 17:24:22,,1323729445,7/15/2014 17:23:41,clixsense,1,10428985,GBR,N7,Weybridge,81.132.17.135,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],was assessed,N/A,0,54,21,63,1,RO-may_diagnose,906665-FS1,MALIGNANT HYPERTHERMIA susceptibility was assessed by HALOTHANE challenge of pigs.,MALIGNANT HYPERTHERMIA,HALOTHANE
503232570,7/15/2014 17:43:15,,1323745987,7/15/2014 17:42:42,tremorgames,1,28013393,USA,CA,Rancho Cordova,71.197.67.37,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],susceptibility was assessed by,N/A,0,54,21,63,1,RO-may_diagnose,906665-FS1,MALIGNANT HYPERTHERMIA susceptibility was assessed by HALOTHANE challenge of pigs.,MALIGNANT HYPERTHERMIA,HALOTHANE
503232570,7/15/2014 18:18:39,,1323768648,7/15/2014 18:17:43,prodege,1.0,7899370,USA,MI,Bay City,71.13.81.162,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],MALIGNANT HYPERTHERMIA susceptibility was assessed by HALOTHANE challenge,n/a,0,54,21,63,1,RO-may_diagnose,906665-FS1,MALIGNANT HYPERTHERMIA susceptibility was assessed by HALOTHANE challenge of pigs.,MALIGNANT HYPERTHERMIA,HALOTHANE
503232570,7/15/2014 18:26:54,,1323771845,7/15/2014 18:26:38,gifthulk,1.0,21916793,GBR,"","",87.113.87.199,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],MALIGNANT HYPERTHERMIA susceptibility was assessed by HALOTHANE,N/A,0,54,21,63,1,RO-may_diagnose,906665-FS1,MALIGNANT HYPERTHERMIA susceptibility was assessed by HALOTHANE challenge of pigs.,MALIGNANT HYPERTHERMIA,HALOTHANE
503232570,7/15/2014 18:57:04,,1323785966,7/15/2014 18:56:59,prodege,1.0,12944140,GBR,C8,Thornton Heath,92.21.6.167,[NONE],[NONE],na,na,0,54,21,63,1,RO-may_diagnose,906665-FS1,MALIGNANT HYPERTHERMIA susceptibility was assessed by HALOTHANE challenge of pigs.,MALIGNANT HYPERTHERMIA,HALOTHANE
503232570,7/15/2014 19:12:49,,1323794552,7/15/2014 19:12:22,clixsense,1.0,8888883,USA,FL,Orlando,76.26.232.146,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],was assessed,not applicable,0,54,21,63,1,RO-may_diagnose,906665-FS1,MALIGNANT HYPERTHERMIA susceptibility was assessed by HALOTHANE challenge of pigs.,MALIGNANT HYPERTHERMIA,HALOTHANE
503232571,7/15/2014 14:54:00,,1323607289,7/15/2014 14:53:25,neodev,1,21515166,NLD,11,Nootdorp,83.86.58.179,[TREATS] [PREVENTS],"[TREATS]
[PREVENTS]",is,N/A,104,0,116,11,1,RO-may_treat,907998-FS1,RISPERIDONE is an atypical antipsychotic agent with efficacy for both positive and negative symptoms of SCHIZOPHRENIA,SCHIZOPHRENIA,RISPERIDONE
503232571,7/15/2014 14:56:29,,1323608298,7/15/2014 14:55:59,vivatic,1,25451531,GBR,"","",83.67.28.193,[TREATS],[TREATS],antipsychotic agent,N/A,104,0,116,11,1,RO-may_treat,907998-FS1,RISPERIDONE is an atypical antipsychotic agent with efficacy for both positive and negative symptoms of SCHIZOPHRENIA,SCHIZOPHRENIA,RISPERIDONE
503232571,7/15/2014 15:03:54,,1323611568,7/15/2014 15:03:36,clixsense,1.0,27793793,GBR,C5,Chester,151.230.27.155,[TREATS],[TREATS],efficacy symptoms,Na,104,0,116,11,1,RO-may_treat,907998-FS1,RISPERIDONE is an atypical antipsychotic agent with efficacy for both positive and negative symptoms of SCHIZOPHRENIA,SCHIZOPHRENIA,RISPERIDONE
503232571,7/15/2014 15:18:47,,1323618774,7/15/2014 15:18:21,quickrewards,1.0,20452113,USA,NY,Port Henry,108.176.206.207,[TREATS],[TREATS],antipsychotic agent with efficacy for symptoms of SCHIZOPHRENIA,N/A,104,0,116,11,1,RO-may_treat,907998-FS1,RISPERIDONE is an atypical antipsychotic agent with efficacy for both positive and negative symptoms of SCHIZOPHRENIA,SCHIZOPHRENIA,RISPERIDONE
503232571,7/15/2014 15:25:16,,1323623025,7/15/2014 15:25:07,tremorgames,1,24449707,CAN,QC,Laval,96.21.249.72,[SYMPTOM],[SYMPTOM],symptoms of,N/A,104,0,116,11,1,RO-may_treat,907998-FS1,RISPERIDONE is an atypical antipsychotic agent with efficacy for both positive and negative symptoms of SCHIZOPHRENIA,SCHIZOPHRENIA,RISPERIDONE
503232571,7/15/2014 15:44:52,,1323637582,7/15/2014 15:44:15,neodev,1.0,14861092,GBR,I2,Manchester,90.194.137.76,[OTHER],[OTHER],atypical agent,N/A,104,0,116,11,1,RO-may_treat,907998-FS1,RISPERIDONE is an atypical antipsychotic agent with efficacy for both positive and negative symptoms of SCHIZOPHRENIA,SCHIZOPHRENIA,RISPERIDONE
503232571,7/15/2014 15:50:29,,1323641614,7/15/2014 15:50:07,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.185.45,[TREATS],[TREATS],antipsychotic agent with efficacy,n/a,104,0,116,11,1,RO-may_treat,907998-FS1,RISPERIDONE is an atypical antipsychotic agent with efficacy for both positive and negative symptoms of SCHIZOPHRENIA,SCHIZOPHRENIA,RISPERIDONE
503232571,7/15/2014 16:43:06,,1323693061,7/15/2014 16:42:38,prodege,1.0,2143114,CAN,BC,Vancouver,24.84.160.12,[SYMPTOM],[SYMPTOM],symptoms,N/A,104,0,116,11,1,RO-may_treat,907998-FS1,RISPERIDONE is an atypical antipsychotic agent with efficacy for both positive and negative symptoms of SCHIZOPHRENIA,SCHIZOPHRENIA,RISPERIDONE
503232571,7/15/2014 16:52:13,,1323703300,7/15/2014 16:51:36,neodev,1.0,18963376,GBR,A5,Bedford,92.6.230.61,[OTHER],[OTHER],RISPERIDONE for both positive and negative symptoms of SCHIZOPHRENIA,"Again, no Treated by option.",104,0,116,11,1,RO-may_treat,907998-FS1,RISPERIDONE is an atypical antipsychotic agent with efficacy for both positive and negative symptoms of SCHIZOPHRENIA,SCHIZOPHRENIA,RISPERIDONE
503232571,7/15/2014 17:33:53,,1323737465,7/15/2014 17:33:24,clixsense,1,21917173,CAN,"","",24.71.41.51,[TREATS],[TREATS],with efficacy,n/a,104,0,116,11,1,RO-may_treat,907998-FS1,RISPERIDONE is an atypical antipsychotic agent with efficacy for both positive and negative symptoms of SCHIZOPHRENIA,SCHIZOPHRENIA,RISPERIDONE
503232571,7/15/2014 18:22:38,,1323770241,7/15/2014 18:21:45,prodege,1.0,7899370,USA,MI,Bay City,71.13.81.162,[TREATS],[TREATS],RISPERIDONE is an atypical antipsychotic agent with efficacy for symptoms of SCHIZOPHRENIA,n/a,104,0,116,11,1,RO-may_treat,907998-FS1,RISPERIDONE is an atypical antipsychotic agent with efficacy for both positive and negative symptoms of SCHIZOPHRENIA,SCHIZOPHRENIA,RISPERIDONE
503232571,7/15/2014 18:55:17,,1323785073,7/15/2014 18:54:41,neodev,1,21405167,USA,MD,Glen Burnie,69.137.237.73,[SYMPTOM],[SYMPTOM],symptoms of,N/A,104,0,116,11,1,RO-may_treat,907998-FS1,RISPERIDONE is an atypical antipsychotic agent with efficacy for both positive and negative symptoms of SCHIZOPHRENIA,SCHIZOPHRENIA,RISPERIDONE
503232571,7/15/2014 19:07:31,,1323791697,7/15/2014 19:07:06,clixsense,1.0,8888883,USA,FL,Orlando,76.26.232.146,[SYMPTOM],[SYMPTOM],symptoms,not applicable,104,0,116,11,1,RO-may_treat,907998-FS1,RISPERIDONE is an atypical antipsychotic agent with efficacy for both positive and negative symptoms of SCHIZOPHRENIA,SCHIZOPHRENIA,RISPERIDONE
503232571,7/15/2014 19:54:04,,1323811810,7/15/2014 19:52:39,elite,1,28466071,CAN,AB,Edmonton,68.150.39.46,[TREATS],[TREATS],efficacy for both positive and negative symptoms,N/A,104,0,116,11,1,RO-may_treat,907998-FS1,RISPERIDONE is an atypical antipsychotic agent with efficacy for both positive and negative symptoms of SCHIZOPHRENIA,SCHIZOPHRENIA,RISPERIDONE
503232571,7/15/2014 20:40:29,,1323830631,7/15/2014 20:38:24,bitcoinget,1,21384744,USA,MN,Saint Paul,75.73.34.174,[OTHER],[OTHER],agent for symptoms of,N/a,104,0,116,11,1,RO-may_treat,907998-FS1,RISPERIDONE is an atypical antipsychotic agent with efficacy for both positive and negative symptoms of SCHIZOPHRENIA,SCHIZOPHRENIA,RISPERIDONE
503232572,7/15/2014 14:51:10,,1323606251,7/15/2014 14:50:59,neodev,1.0,25224036,CAN,ON,Sudbury,67.204.218.187,[CONTRAINDICATES],[CONTRAINDICATES],erythromycin,N/A,95,110,103,122,1,RO-may_treat,907514-FS1,Hoppe JE: Comparison of erythromycin estolate and erythromycin ethylsuccinate for treatment of PERTUSSIS: the ERYTHROMYCIN Study Group.,PERTUSSIS,ERYTHROMYCIN
503232572,7/15/2014 14:52:31,,1323606654,7/15/2014 14:52:07,clixsense,1.0,19803139,NLD,06,Veldhoven,212.61.84.196,[TREATS],[TREATS],treatment,N/A,95,110,103,122,1,RO-may_treat,907514-FS1,Hoppe JE: Comparison of erythromycin estolate and erythromycin ethylsuccinate for treatment of PERTUSSIS: the ERYTHROMYCIN Study Group.,PERTUSSIS,ERYTHROMYCIN
503232572,7/15/2014 15:04:34,,1323611827,7/15/2014 15:04:17,clixsense,1.0,27793793,GBR,C5,Chester,151.230.27.155,[TREATS],[TREATS],treatment,Na,95,110,103,122,1,RO-may_treat,907514-FS1,Hoppe JE: Comparison of erythromycin estolate and erythromycin ethylsuccinate for treatment of PERTUSSIS: the ERYTHROMYCIN Study Group.,PERTUSSIS,ERYTHROMYCIN
503232572,7/15/2014 15:51:39,,1323642570,7/15/2014 15:51:23,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.185.45,[TREATS],[TREATS],treatment of,n/a,95,110,103,122,1,RO-may_treat,907514-FS1,Hoppe JE: Comparison of erythromycin estolate and erythromycin ethylsuccinate for treatment of PERTUSSIS: the ERYTHROMYCIN Study Group.,PERTUSSIS,ERYTHROMYCIN
503232572,7/15/2014 16:13:42,,1323659930,7/15/2014 16:13:29,clixsense,1,20614047,USA,ID,Priest River,174.32.160.124,[LOCATION],[LOCATION],of erythromycin,asd,95,110,103,122,1,RO-may_treat,907514-FS1,Hoppe JE: Comparison of erythromycin estolate and erythromycin ethylsuccinate for treatment of PERTUSSIS: the ERYTHROMYCIN Study Group.,PERTUSSIS,ERYTHROMYCIN
503232572,7/15/2014 16:18:53,,1323664497,7/15/2014 16:18:29,elite,1.0,28397222,GBR,Y4,Usk,31.50.223.75,[TREATS],[TREATS],for treatment of,N/A,95,110,103,122,1,RO-may_treat,907514-FS1,Hoppe JE: Comparison of erythromycin estolate and erythromycin ethylsuccinate for treatment of PERTUSSIS: the ERYTHROMYCIN Study Group.,PERTUSSIS,ERYTHROMYCIN
503232572,7/15/2014 16:38:15,,1323687543,7/15/2014 16:37:25,neodev,1.0,18755947,GBR,H2,Accrington,80.47.185.52,[TREATS],[TREATS],treatment,n/a,95,110,103,122,1,RO-may_treat,907514-FS1,Hoppe JE: Comparison of erythromycin estolate and erythromycin ethylsuccinate for treatment of PERTUSSIS: the ERYTHROMYCIN Study Group.,PERTUSSIS,ERYTHROMYCIN
503232572,7/15/2014 17:01:31,,1323713699,7/15/2014 17:00:47,instagc,1.0,28519532,USA,IA,Honey Creek,12.73.110.41,[TREATS],[TREATS],treatment,N/A,95,110,103,122,1,RO-may_treat,907514-FS1,Hoppe JE: Comparison of erythromycin estolate and erythromycin ethylsuccinate for treatment of PERTUSSIS: the ERYTHROMYCIN Study Group.,PERTUSSIS,ERYTHROMYCIN
503232572,7/15/2014 17:15:56,,1323725180,7/15/2014 17:15:37,tremorgames,1.0,19721342,CAN,ON,Ottawa,99.246.56.98,[ASSOCIATED_WITH],[ASSOCIATED_WITH],the,N/A,95,110,103,122,1,RO-may_treat,907514-FS1,Hoppe JE: Comparison of erythromycin estolate and erythromycin ethylsuccinate for treatment of PERTUSSIS: the ERYTHROMYCIN Study Group.,PERTUSSIS,ERYTHROMYCIN
503232572,7/15/2014 17:44:32,,1323747239,7/15/2014 17:44:18,tremorgames,1.0,28013393,USA,CA,Rancho Cordova,71.197.67.37,[IS_A],[IS_A],PERTUSSIS: the ERYTHROMYCIN,N/A,95,110,103,122,1,RO-may_treat,907514-FS1,Hoppe JE: Comparison of erythromycin estolate and erythromycin ethylsuccinate for treatment of PERTUSSIS: the ERYTHROMYCIN Study Group.,PERTUSSIS,ERYTHROMYCIN
