_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,relations,step_1_select_the_valid_relations,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b2,baselinedec,e1,e2,rel-type,sent_id,sentence,term1,term2
725540222,5/25/2015 16:59:08,1643057779,5/25/2015 16:57:48,false,prodege,1.0,27934334,GBR,D2,Derby,86.162.35.12,[IS_A],[IS_A],can become,N/A,102,131,1,109,152,TWrex-cause,812902-FS1,"Finally, the headache started suddenly in an otherwise healthy individual, and a new daily persistent HEADACHE commonly can become TENSION TYPE HEADACHE",HEADACHE,TENSION TYPE HEADACHE
725540222,5/25/2015 16:59:22,1643057887,5/25/2015 16:58:51,false,neodev,1,30588889,NLD,07,Amsterdam,77.248.175.222,[MANIFESTATION] [OTHER] [ASSOCIATED_WITH],"[MANIFESTATION]
[ASSOCIATED_WITH]
[OTHER]",can become,N/A,102,131,1,109,152,TWrex-cause,812902-FS1,"Finally, the headache started suddenly in an otherwise healthy individual, and a new daily persistent HEADACHE commonly can become TENSION TYPE HEADACHE",HEADACHE,TENSION TYPE HEADACHE
725540222,5/25/2015 17:02:39,1643059248,5/25/2015 17:01:47,false,prodege,1.0,19854505,GBR,H8,Liverpool,92.28.85.177,[MANIFESTATION],[MANIFESTATION],can become,N/A,102,131,1,109,152,TWrex-cause,812902-FS1,"Finally, the headache started suddenly in an otherwise healthy individual, and a new daily persistent HEADACHE commonly can become TENSION TYPE HEADACHE",HEADACHE,TENSION TYPE HEADACHE
725540222,5/25/2015 17:05:06,1643060308,5/25/2015 17:03:57,false,elite,1.0,32732290,GBR,M2,Solihull,86.164.5.11,[IS_A],[IS_A],can become,N/A,102,131,1,109,152,TWrex-cause,812902-FS1,"Finally, the headache started suddenly in an otherwise healthy individual, and a new daily persistent HEADACHE commonly can become TENSION TYPE HEADACHE",HEADACHE,TENSION TYPE HEADACHE
725540222,5/25/2015 17:05:34,1643060491,5/25/2015 17:04:53,false,neodev,1.0,14861092,GBR,C1,Bury,90.212.46.98,[IS_A],[IS_A],commonly can become,N/A,102,131,1,109,152,TWrex-cause,812902-FS1,"Finally, the headache started suddenly in an otherwise healthy individual, and a new daily persistent HEADACHE commonly can become TENSION TYPE HEADACHE",HEADACHE,TENSION TYPE HEADACHE
725540223,5/25/2015 15:50:18,1643041034,5/25/2015 15:50:04,false,elite,1.0,31527522,USA,CA,Los Angeles,72.26.111.155,[ASSOCIATED_WITH] [PART_OF] [NONE],"[ASSOCIATED_WITH]
[PART_OF]
[NONE]",N/A,N/A,12,82,1,42,113,TWrex-cause,814131-FS1,Comments: • PRIMARY IMMUNE THROMBOCYTOPENIA was previously known as idiopathic or IMMUNE THROMBOCYTOPENIC PURPURA,PRIMARY IMMUNE THROMBOCYTOPENIA,IMMUNE THROMBOCYTOPENIC PURPURA
725540223,5/25/2015 15:53:04,1643041757,5/25/2015 15:52:49,false,elite,1.0,30655282,USA,AZ,Tempe,23.235.227.109,[PREVENTS],[PREVENTS],previously,N/A,12,82,1,42,113,TWrex-cause,814131-FS1,Comments: • PRIMARY IMMUNE THROMBOCYTOPENIA was previously known as idiopathic or IMMUNE THROMBOCYTOPENIC PURPURA,PRIMARY IMMUNE THROMBOCYTOPENIA,IMMUNE THROMBOCYTOPENIC PURPURA
725540223,5/25/2015 15:54:16,1643041969,5/25/2015 15:54:02,false,clixsense,1.0,17950689,GBR,Y9,Tonypandy,92.2.44.79,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],IMMUNE THROMBOCYTOPENIC PURPURA,N/A,12,82,1,42,113,TWrex-cause,814131-FS1,Comments: • PRIMARY IMMUNE THROMBOCYTOPENIA was previously known as idiopathic or IMMUNE THROMBOCYTOPENIC PURPURA,PRIMARY IMMUNE THROMBOCYTOPENIA,IMMUNE THROMBOCYTOPENIC PURPURA
725540223,5/25/2015 15:55:00,1643042126,5/25/2015 15:54:32,false,neodev,1.0,21515166,NLD,11,Den Haag,83.81.176.56,[IS_A],[IS_A],was known as,N/A,12,82,1,42,113,TWrex-cause,814131-FS1,Comments: • PRIMARY IMMUNE THROMBOCYTOPENIA was previously known as idiopathic or IMMUNE THROMBOCYTOPENIC PURPURA,PRIMARY IMMUNE THROMBOCYTOPENIA,IMMUNE THROMBOCYTOPENIC PURPURA
725540223,5/25/2015 15:55:10,1643042154,5/25/2015 15:54:47,false,prodege,1.0,13300986,CAN,AB,Edmonton,68.150.40.134,[OTHER],[OTHER],previously known as,n/a,12,82,1,42,113,TWrex-cause,814131-FS1,Comments: • PRIMARY IMMUNE THROMBOCYTOPENIA was previously known as idiopathic or IMMUNE THROMBOCYTOPENIC PURPURA,PRIMARY IMMUNE THROMBOCYTOPENIA,IMMUNE THROMBOCYTOPENIC PURPURA
725540223,5/25/2015 15:57:29,1643042614,5/25/2015 15:57:04,false,neodev,1.0,31743852,GBR,G5,Margate,85.210.126.147,[OTHER],[OTHER],PRIMARY IMMUNE THROMBOCYTOPENIA previously known as IMMUNE THROMBOCYTOPENIC PURPURA,NONE,12,82,1,42,113,TWrex-cause,814131-FS1,Comments: • PRIMARY IMMUNE THROMBOCYTOPENIA was previously known as idiopathic or IMMUNE THROMBOCYTOPENIC PURPURA,PRIMARY IMMUNE THROMBOCYTOPENIA,IMMUNE THROMBOCYTOPENIC PURPURA
725540223,5/25/2015 16:05:43,1643044285,5/25/2015 16:04:34,false,instagc,1.0,15864091,USA,OK,Oklahoma City,104.0.113.133,[OTHER],[OTHER],PRIMARY IMMUNE THROMBOCYTOPENIA was previously known as IMMUNE THROMBOCYTOPENIC PURPURA,n/a,12,82,1,42,113,TWrex-cause,814131-FS1,Comments: • PRIMARY IMMUNE THROMBOCYTOPENIA was previously known as idiopathic or IMMUNE THROMBOCYTOPENIC PURPURA,PRIMARY IMMUNE THROMBOCYTOPENIA,IMMUNE THROMBOCYTOPENIC PURPURA
725540223,5/25/2015 16:06:06,1643044373,5/25/2015 16:04:49,false,neodev,1.0,27667288,CAN,MB,Brandon,216.36.187.168,[OTHER],[OTHER],previously known as,n/a,12,82,1,42,113,TWrex-cause,814131-FS1,Comments: • PRIMARY IMMUNE THROMBOCYTOPENIA was previously known as idiopathic or IMMUNE THROMBOCYTOPENIC PURPURA,PRIMARY IMMUNE THROMBOCYTOPENIA,IMMUNE THROMBOCYTOPENIC PURPURA
725540223,5/25/2015 16:07:35,1643044727,5/25/2015 16:07:22,false,elite,1.0,31227441,USA,AZ,Tempe,23.235.227.106,[MANIFESTATION],[MANIFESTATION],idiopathic,N/A,12,82,1,42,113,TWrex-cause,814131-FS1,Comments: • PRIMARY IMMUNE THROMBOCYTOPENIA was previously known as idiopathic or IMMUNE THROMBOCYTOPENIC PURPURA,PRIMARY IMMUNE THROMBOCYTOPENIA,IMMUNE THROMBOCYTOPENIC PURPURA
725540223,5/25/2015 16:07:59,1643044796,5/25/2015 16:07:46,false,elite,1.0,31528450,USA,CA,Napa,38.110.180.195,[LOCATION] [SIDE_EFFECT] [OTHER] [NONE],"[LOCATION]
[SIDE_EFFECT]
[OTHER]
[NONE]",N/A,N/A,12,82,1,42,113,TWrex-cause,814131-FS1,Comments: • PRIMARY IMMUNE THROMBOCYTOPENIA was previously known as idiopathic or IMMUNE THROMBOCYTOPENIC PURPURA,PRIMARY IMMUNE THROMBOCYTOPENIA,IMMUNE THROMBOCYTOPENIC PURPURA
725540223,5/25/2015 16:09:05,1643045048,5/25/2015 16:08:38,false,bitcoinget,1.0,21743413,USA,WA,Lynnwood,67.183.5.219,[OTHER],[OTHER],was previously known as,N/A,12,82,1,42,113,TWrex-cause,814131-FS1,Comments: • PRIMARY IMMUNE THROMBOCYTOPENIA was previously known as idiopathic or IMMUNE THROMBOCYTOPENIC PURPURA,PRIMARY IMMUNE THROMBOCYTOPENIA,IMMUNE THROMBOCYTOPENIC PURPURA
725540223,5/25/2015 16:12:51,1643046170,5/25/2015 16:11:57,false,clixsense,1.0,30544555,USA,TX,Mount Pleasant,70.196.7.174,[ASSOCIATED_WITH] [PART_OF],"[ASSOCIATED_WITH]
[PART_OF]",PRIMARY IMMUNE THROMBOCYTOPENIA previously known as IMMUNE THROMBOCYTOPENIC PURPURA,N/A,12,82,1,42,113,TWrex-cause,814131-FS1,Comments: • PRIMARY IMMUNE THROMBOCYTOPENIA was previously known as idiopathic or IMMUNE THROMBOCYTOPENIC PURPURA,PRIMARY IMMUNE THROMBOCYTOPENIA,IMMUNE THROMBOCYTOPENIC PURPURA
725540223,5/25/2015 16:13:41,1643046490,5/25/2015 16:13:03,false,onestopgpt,1.0,21275875,CAN,ON,Hamilton,24.36.121.10,[IS_A],[IS_A],known as,N/A,12,82,1,42,113,TWrex-cause,814131-FS1,Comments: • PRIMARY IMMUNE THROMBOCYTOPENIA was previously known as idiopathic or IMMUNE THROMBOCYTOPENIC PURPURA,PRIMARY IMMUNE THROMBOCYTOPENIA,IMMUNE THROMBOCYTOPENIC PURPURA
725540223,5/25/2015 16:13:42,1643046492,5/25/2015 16:12:34,false,clixsense,1.0,10798016,GBR,C7,Coventry,86.24.245.191,[OTHER] [IS_A],"[IS_A]
[OTHER]",PRIMARY IMMUNE THROMBOCYTOPENIA was previously known as idiopathic or IMMUNE THROMBOCYTOPENIC PURPURA,n/a,12,82,1,42,113,TWrex-cause,814131-FS1,Comments: • PRIMARY IMMUNE THROMBOCYTOPENIA was previously known as idiopathic or IMMUNE THROMBOCYTOPENIC PURPURA,PRIMARY IMMUNE THROMBOCYTOPENIA,IMMUNE THROMBOCYTOPENIC PURPURA
725540223,5/25/2015 16:13:49,1643046521,5/25/2015 16:12:33,false,gifthulk,1,18666417,USA,PA,Meadville,24.101.97.237,[IS_A],[IS_A],PRIMARY IMMUNE THROMBOCYTOPENIA was known as IMMUNE THROMBOCYTOPENIC PURPURA,N/A,12,82,1,42,113,TWrex-cause,814131-FS1,Comments: • PRIMARY IMMUNE THROMBOCYTOPENIA was previously known as idiopathic or IMMUNE THROMBOCYTOPENIC PURPURA,PRIMARY IMMUNE THROMBOCYTOPENIA,IMMUNE THROMBOCYTOPENIC PURPURA
725540224,5/25/2015 15:55:11,1643042174,5/25/2015 15:54:59,false,elite,1.0,30655282,USA,AZ,Tempe,23.235.227.109,[TREATS],[TREATS],treatment,N/A,59,5,-1,87,19,TWrex-cause,804299-FS1,"429  AMPHOTERICIN B (a lipid formulation) in patients with OSTEOARTICULAR SPOROTRICHOSIS: 3 5 mg/kg daily or until a response is obtained, followed by oral itraconazole for a total treatment duration of at least 12 months.",OSTEOARTICULAR SPOROTRICHOSIS,AMPHOTERICIN B
725540224,5/25/2015 15:57:35,1643042629,5/25/2015 15:57:23,false,elite,1.0,31527522,USA,CA,Los Angeles,72.26.111.155,[DIAGNOSE_BY_TEST_OR_DRUG] [PART_OF] [NONE],"[DIAGNOSE_BY_TEST_OR_DRUG]
[PART_OF]
[NONE]",N/A,N/A,59,5,-1,87,19,TWrex-cause,804299-FS1,"429  AMPHOTERICIN B (a lipid formulation) in patients with OSTEOARTICULAR SPOROTRICHOSIS: 3 5 mg/kg daily or until a response is obtained, followed by oral itraconazole for a total treatment duration of at least 12 months.",OSTEOARTICULAR SPOROTRICHOSIS,AMPHOTERICIN B
725540224,5/25/2015 15:59:16,1643043028,5/25/2015 15:58:56,false,clixsense,1.0,17950689,GBR,Y9,Tonypandy,92.2.44.79,[TREATS],[TREATS],OSTEOARTICULAR SPOROTRICHOSIS:,N/A,59,5,-1,87,19,TWrex-cause,804299-FS1,"429  AMPHOTERICIN B (a lipid formulation) in patients with OSTEOARTICULAR SPOROTRICHOSIS: 3 5 mg/kg daily or until a response is obtained, followed by oral itraconazole for a total treatment duration of at least 12 months.",OSTEOARTICULAR SPOROTRICHOSIS,AMPHOTERICIN B
725540224,5/25/2015 16:01:57,1643043587,5/25/2015 16:01:34,false,neodev,1.0,31743852,GBR,G5,Margate,85.210.126.147,[TREATS],[TREATS],429 AMPHOTERICIN B OSTEOARTICULAR SPOROTRICHOSIS:,NONE,59,5,-1,87,19,TWrex-cause,804299-FS1,"429  AMPHOTERICIN B (a lipid formulation) in patients with OSTEOARTICULAR SPOROTRICHOSIS: 3 5 mg/kg daily or until a response is obtained, followed by oral itraconazole for a total treatment duration of at least 12 months.",OSTEOARTICULAR SPOROTRICHOSIS,AMPHOTERICIN B
725540224,5/25/2015 16:10:03,1643045290,5/25/2015 16:09:37,false,elite,1.0,31227441,USA,AZ,Tempe,23.235.227.106,[TREATS],[TREATS],treatment,N/A,59,5,-1,87,19,TWrex-cause,804299-FS1,"429  AMPHOTERICIN B (a lipid formulation) in patients with OSTEOARTICULAR SPOROTRICHOSIS: 3 5 mg/kg daily or until a response is obtained, followed by oral itraconazole for a total treatment duration of at least 12 months.",OSTEOARTICULAR SPOROTRICHOSIS,AMPHOTERICIN B
725540224,5/25/2015 16:11:01,1643045559,5/25/2015 16:10:38,false,instagc,1.0,15864091,USA,OK,Oklahoma City,104.0.113.133,[TREATS],[TREATS],AMPHOTERICIN B in patients with OSTEOARTICULAR SPOROTRICHOSIS:,n/a,59,5,-1,87,19,TWrex-cause,804299-FS1,"429  AMPHOTERICIN B (a lipid formulation) in patients with OSTEOARTICULAR SPOROTRICHOSIS: 3 5 mg/kg daily or until a response is obtained, followed by oral itraconazole for a total treatment duration of at least 12 months.",OSTEOARTICULAR SPOROTRICHOSIS,AMPHOTERICIN B
725540224,5/25/2015 16:12:22,1643046018,5/25/2015 16:12:05,false,elite,1.0,31528450,USA,CA,Napa,38.110.180.195,[NONE] [PART_OF] [ASSOCIATED_WITH],"[ASSOCIATED_WITH]
[PART_OF]
[NONE]",N/A,N/A,59,5,-1,87,19,TWrex-cause,804299-FS1,"429  AMPHOTERICIN B (a lipid formulation) in patients with OSTEOARTICULAR SPOROTRICHOSIS: 3 5 mg/kg daily or until a response is obtained, followed by oral itraconazole for a total treatment duration of at least 12 months.",OSTEOARTICULAR SPOROTRICHOSIS,AMPHOTERICIN B
725540224,5/25/2015 16:13:23,1643046391,5/25/2015 16:12:33,false,bitcoinget,1.0,21743413,USA,WA,Lynnwood,67.183.5.219,[TREATS],[TREATS],in patients with treatment,N/A,59,5,-1,87,19,TWrex-cause,804299-FS1,"429  AMPHOTERICIN B (a lipid formulation) in patients with OSTEOARTICULAR SPOROTRICHOSIS: 3 5 mg/kg daily or until a response is obtained, followed by oral itraconazole for a total treatment duration of at least 12 months.",OSTEOARTICULAR SPOROTRICHOSIS,AMPHOTERICIN B
725540224,5/25/2015 16:16:03,1643047071,5/25/2015 16:15:50,false,elite,1.0,31502056,USA,VA,Manassas,198.7.58.103,[TREATS],[TREATS],treatment,N/A,59,5,-1,87,19,TWrex-cause,804299-FS1,"429  AMPHOTERICIN B (a lipid formulation) in patients with OSTEOARTICULAR SPOROTRICHOSIS: 3 5 mg/kg daily or until a response is obtained, followed by oral itraconazole for a total treatment duration of at least 12 months.",OSTEOARTICULAR SPOROTRICHOSIS,AMPHOTERICIN B
725540224,5/25/2015 16:20:13,1643048167,5/25/2015 16:19:22,false,onestopgpt,1.0,21275875,CAN,ON,Hamilton,24.36.121.10,[TREATS],[TREATS],treatment duration,N/A,59,5,-1,87,19,TWrex-cause,804299-FS1,"429  AMPHOTERICIN B (a lipid formulation) in patients with OSTEOARTICULAR SPOROTRICHOSIS: 3 5 mg/kg daily or until a response is obtained, followed by oral itraconazole for a total treatment duration of at least 12 months.",OSTEOARTICULAR SPOROTRICHOSIS,AMPHOTERICIN B
725540224,5/25/2015 16:22:06,1643048590,5/25/2015 16:21:06,false,gifthulk,1.0,18666417,USA,PA,Meadville,24.101.97.237,[TREATS],[TREATS],AMPHOTERICIN B in patients with OSTEOARTICULAR SPOROTRICHOSIS: for a treatment,N/A,59,5,-1,87,19,TWrex-cause,804299-FS1,"429  AMPHOTERICIN B (a lipid formulation) in patients with OSTEOARTICULAR SPOROTRICHOSIS: 3 5 mg/kg daily or until a response is obtained, followed by oral itraconazole for a total treatment duration of at least 12 months.",OSTEOARTICULAR SPOROTRICHOSIS,AMPHOTERICIN B
725540224,5/25/2015 16:22:44,1643048724,5/25/2015 16:21:30,false,clixsense,1.0,10798016,GBR,C7,Coventry,86.24.245.191,[TREATS] [DIAGNOSE_BY_TEST_OR_DRUG],"[TREATS]
[DIAGNOSE_BY_TEST_OR_DRUG]","AMPHOTERICIN B (a lipid formulation) in patients with OSTEOARTICULAR SPOROTRICHOSIS: 3 5 mg/kg daily or until a response is obtained, followed by oral itraconazole for a total treatment duration of at least 12 months.",n/a,59,5,-1,87,19,TWrex-cause,804299-FS1,"429  AMPHOTERICIN B (a lipid formulation) in patients with OSTEOARTICULAR SPOROTRICHOSIS: 3 5 mg/kg daily or until a response is obtained, followed by oral itraconazole for a total treatment duration of at least 12 months.",OSTEOARTICULAR SPOROTRICHOSIS,AMPHOTERICIN B
725540224,5/25/2015 16:24:09,1643049099,5/25/2015 16:22:59,false,clixsense,1.0,31345986,GBR,X4,Nelson,86.142.70.187,[OTHER],[OTHER],in patients with 5 mg/kg daily,N/A,59,5,-1,87,19,TWrex-cause,804299-FS1,"429  AMPHOTERICIN B (a lipid formulation) in patients with OSTEOARTICULAR SPOROTRICHOSIS: 3 5 mg/kg daily or until a response is obtained, followed by oral itraconazole for a total treatment duration of at least 12 months.",OSTEOARTICULAR SPOROTRICHOSIS,AMPHOTERICIN B
725540224,5/25/2015 16:24:20,1643049129,5/25/2015 16:24:07,false,elite,1.0,30654968,USA,OR,Portland,67.213.218.73,[TREATS],[TREATS],treatment,N/A,59,5,-1,87,19,TWrex-cause,804299-FS1,"429  AMPHOTERICIN B (a lipid formulation) in patients with OSTEOARTICULAR SPOROTRICHOSIS: 3 5 mg/kg daily or until a response is obtained, followed by oral itraconazole for a total treatment duration of at least 12 months.",OSTEOARTICULAR SPOROTRICHOSIS,AMPHOTERICIN B
725540224,5/25/2015 16:26:42,1643049647,5/25/2015 16:24:09,false,prodege,1.0,19854505,GBR,H8,Liverpool,92.28.85.177,[TREATS],[TREATS],response,N/A,59,5,-1,87,19,TWrex-cause,804299-FS1,"429  AMPHOTERICIN B (a lipid formulation) in patients with OSTEOARTICULAR SPOROTRICHOSIS: 3 5 mg/kg daily or until a response is obtained, followed by oral itraconazole for a total treatment duration of at least 12 months.",OSTEOARTICULAR SPOROTRICHOSIS,AMPHOTERICIN B
725540225,5/25/2015 15:54:56,1643042085,5/25/2015 15:54:39,false,elite,1.0,30655282,USA,AZ,Tempe,23.235.227.109,[CONTRAINDICATES],[CONTRAINDICATES],alterations,N/A,50,13,-1,61,23,TWrex-cause,800890-FS1,"• A study of MEPERIDINE used for postoperative or CHRONIC PAIN found a high incidence of neuroexcitatory effects including nervousness, twitches, myoclonus, and seizures, as well as adverse mood alterations in patients with and without renal dysfunction.",CHRONIC PAIN,MEPERIDINE
725540225,5/25/2015 15:57:21,1643042583,5/25/2015 15:56:56,false,elite,1.0,31527522,USA,CA,Los Angeles,72.26.111.155,[CAUSES] [SYMPTOM] [NONE],"[CAUSES]
[SYMPTOM]
[NONE]",N/A,N/A,50,13,-1,61,23,TWrex-cause,800890-FS1,"• A study of MEPERIDINE used for postoperative or CHRONIC PAIN found a high incidence of neuroexcitatory effects including nervousness, twitches, myoclonus, and seizures, as well as adverse mood alterations in patients with and without renal dysfunction.",CHRONIC PAIN,MEPERIDINE
725540225,5/25/2015 15:58:39,1643042876,5/25/2015 15:58:23,false,prodege,1.0,13300986,CAN,AB,Edmonton,68.150.40.134,[TREATS],[TREATS],used for postoperative,n/a,50,13,-1,61,23,TWrex-cause,800890-FS1,"• A study of MEPERIDINE used for postoperative or CHRONIC PAIN found a high incidence of neuroexcitatory effects including nervousness, twitches, myoclonus, and seizures, as well as adverse mood alterations in patients with and without renal dysfunction.",CHRONIC PAIN,MEPERIDINE
725540225,5/25/2015 15:58:55,1643042910,5/25/2015 15:58:41,false,clixsense,1.0,17950689,GBR,Y9,Tonypandy,92.2.44.79,[TREATS],[TREATS],CHRONIC PAIN,N/A,50,13,-1,61,23,TWrex-cause,800890-FS1,"• A study of MEPERIDINE used for postoperative or CHRONIC PAIN found a high incidence of neuroexcitatory effects including nervousness, twitches, myoclonus, and seizures, as well as adverse mood alterations in patients with and without renal dysfunction.",CHRONIC PAIN,MEPERIDINE
725540225,5/25/2015 16:01:31,1643043504,5/25/2015 16:01:05,false,neodev,1.0,31743852,GBR,G5,Margate,85.210.126.147,[TREATS],[TREATS],MEPERIDINE used for postoperative CHRONIC PAIN,NONE,50,13,-1,61,23,TWrex-cause,800890-FS1,"• A study of MEPERIDINE used for postoperative or CHRONIC PAIN found a high incidence of neuroexcitatory effects including nervousness, twitches, myoclonus, and seizures, as well as adverse mood alterations in patients with and without renal dysfunction.",CHRONIC PAIN,MEPERIDINE
725540225,5/25/2015 16:09:35,1643045198,5/25/2015 16:09:21,false,elite,1.0,31227441,USA,AZ,Tempe,23.235.227.106,[TREATS],[TREATS],"myoclonus,",N/A,50,13,-1,61,23,TWrex-cause,800890-FS1,"• A study of MEPERIDINE used for postoperative or CHRONIC PAIN found a high incidence of neuroexcitatory effects including nervousness, twitches, myoclonus, and seizures, as well as adverse mood alterations in patients with and without renal dysfunction.",CHRONIC PAIN,MEPERIDINE
725540225,5/25/2015 16:10:37,1643045431,5/25/2015 16:10:02,false,instagc,1.0,15864091,USA,OK,Oklahoma City,104.0.113.133,[CONTRAINDICATES],[CONTRAINDICATES],MEPERIDINE used for CHRONIC PAIN found neuroexcitatory effects,n/a,50,13,-1,61,23,TWrex-cause,800890-FS1,"• A study of MEPERIDINE used for postoperative or CHRONIC PAIN found a high incidence of neuroexcitatory effects including nervousness, twitches, myoclonus, and seizures, as well as adverse mood alterations in patients with and without renal dysfunction.",CHRONIC PAIN,MEPERIDINE
725540225,5/25/2015 16:12:03,1643045962,5/25/2015 16:11:44,false,elite,1.0,31528450,USA,CA,Napa,38.110.180.195,[MANIFESTATION] [IS_A] [OTHER] [NONE],"[MANIFESTATION]
[IS_A]
[OTHER]
[NONE]",N/A,N/A,50,13,-1,61,23,TWrex-cause,800890-FS1,"• A study of MEPERIDINE used for postoperative or CHRONIC PAIN found a high incidence of neuroexcitatory effects including nervousness, twitches, myoclonus, and seizures, as well as adverse mood alterations in patients with and without renal dysfunction.",CHRONIC PAIN,MEPERIDINE
725540225,5/25/2015 16:12:32,1643046064,5/25/2015 16:11:50,false,bitcoinget,1.0,21743413,USA,WA,Lynnwood,67.183.5.219,[TREATS],[TREATS],used for,N/A,50,13,-1,61,23,TWrex-cause,800890-FS1,"• A study of MEPERIDINE used for postoperative or CHRONIC PAIN found a high incidence of neuroexcitatory effects including nervousness, twitches, myoclonus, and seizures, as well as adverse mood alterations in patients with and without renal dysfunction.",CHRONIC PAIN,MEPERIDINE
