_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,relations,step_1_select_the_valid_relations,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b2,e1,e2,expdec,rel-type,sent_id,sentence,term1,term2
502251728,7/11/2014 16:15:41,,1320799925,7/11/2014 16:14:00,elite,1,28276268,USA,CA,San Diego,76.88.95.100,[TREATS],[TREATS],acute treatment,acute treatment,95,47,115,67,1,RO-may_treat,907907-FS1,"Beer N, Gallegos I, Cohen A et al. Efficacy of SUBLINGUAL NIFEDIPINE in the acute treatment of SYSTEMIC HYPERTENSION",SYSTEMIC HYPERTENSION,SUBLINGUAL NIFEDIPINE
502251728,7/11/2014 16:27:38,,1320803411,7/11/2014 16:27:18,zoombucks,1,5919735,USA,PA,Doylestown,173.49.91.231,[TREATS],[TREATS],treatment,N/A,95,47,115,67,1,RO-may_treat,907907-FS1,"Beer N, Gallegos I, Cohen A et al. Efficacy of SUBLINGUAL NIFEDIPINE in the acute treatment of SYSTEMIC HYPERTENSION",SYSTEMIC HYPERTENSION,SUBLINGUAL NIFEDIPINE
502251728,7/11/2014 16:35:26,,1320806165,7/11/2014 16:35:07,instagc,1,28301350,GBR,K4,Plymouth,78.145.138.230,[TREATS],[TREATS],acute treatment,N/A,95,47,115,67,1,RO-may_treat,907907-FS1,"Beer N, Gallegos I, Cohen A et al. Efficacy of SUBLINGUAL NIFEDIPINE in the acute treatment of SYSTEMIC HYPERTENSION",SYSTEMIC HYPERTENSION,SUBLINGUAL NIFEDIPINE
502251728,7/11/2014 16:49:29,,1320810467,7/11/2014 16:48:59,neodev,1,18517457,GBR,"","",86.29.147.112,[TREATS],[TREATS],in the acute treatment of,N/a,95,47,115,67,1,RO-may_treat,907907-FS1,"Beer N, Gallegos I, Cohen A et al. Efficacy of SUBLINGUAL NIFEDIPINE in the acute treatment of SYSTEMIC HYPERTENSION",SYSTEMIC HYPERTENSION,SUBLINGUAL NIFEDIPINE
502251728,7/11/2014 16:52:31,,1320811318,7/11/2014 16:51:58,instagc,1,21777979,USA,GA,Warner Robins,174.78.194.199,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],SUBLINGUAL NIFEDIPINE SYSTEMIC HYPERTENSION,na,95,47,115,67,1,RO-may_treat,907907-FS1,"Beer N, Gallegos I, Cohen A et al. Efficacy of SUBLINGUAL NIFEDIPINE in the acute treatment of SYSTEMIC HYPERTENSION",SYSTEMIC HYPERTENSION,SUBLINGUAL NIFEDIPINE
502251729,7/11/2014 14:49:50,,1320762769,7/11/2014 14:49:41,prodege,1.0,18960400,GBR,A2,Edgware,31.54.207.221,[LOCATION],[LOCATION],WOLFRAM,x,85,0,102,15,1,RO-has_manifestation,906382-FS1,"WOLFRAM SYNDROME (WFS) is a rare diffuse neurodegenerative disorder characterized by DIABETES INSIPIDUS diabetes mellitus, optic atrophy, deafness, and a wide variety of central nervous system abnormalities.",DIABETES INSIPIDUS,WOLFRAM SYNDROME
502251729,7/11/2014 14:55:19,,1320765025,7/11/2014 14:55:09,neodev,1.0,25224036,CAN,ON,Sudbury,67.204.218.187,[PART_OF],[PART_OF],optic,N/A,85,0,102,15,1,RO-has_manifestation,906382-FS1,"WOLFRAM SYNDROME (WFS) is a rare diffuse neurodegenerative disorder characterized by DIABETES INSIPIDUS diabetes mellitus, optic atrophy, deafness, and a wide variety of central nervous system abnormalities.",DIABETES INSIPIDUS,WOLFRAM SYNDROME
502251729,7/11/2014 14:56:52,,1320765622,7/11/2014 14:56:42,clixsense,1.0,19162475,GBR,M3,Frome,82.33.126.30,[ASSOCIATED_WITH],[ASSOCIATED_WITH],characterized by,n/a,85,0,102,15,1,RO-has_manifestation,906382-FS1,"WOLFRAM SYNDROME (WFS) is a rare diffuse neurodegenerative disorder characterized by DIABETES INSIPIDUS diabetes mellitus, optic atrophy, deafness, and a wide variety of central nervous system abnormalities.",DIABETES INSIPIDUS,WOLFRAM SYNDROME
502251729,7/11/2014 15:22:12,,1320778416,7/11/2014 15:21:52,neodev,1.0,18755947,GBR,H2,Accrington,80.47.185.52,[MANIFESTATION],[MANIFESTATION],characterized by,n/a,85,0,102,15,1,RO-has_manifestation,906382-FS1,"WOLFRAM SYNDROME (WFS) is a rare diffuse neurodegenerative disorder characterized by DIABETES INSIPIDUS diabetes mellitus, optic atrophy, deafness, and a wide variety of central nervous system abnormalities.",DIABETES INSIPIDUS,WOLFRAM SYNDROME
502251729,7/11/2014 15:26:20,,1320780256,7/11/2014 15:25:47,instagc,1,25901556,GBR,C3,Saint Ives,82.9.129.2,[SYMPTOM],[SYMPTOM],characterized,n/a,85,0,102,15,1,RO-has_manifestation,906382-FS1,"WOLFRAM SYNDROME (WFS) is a rare diffuse neurodegenerative disorder characterized by DIABETES INSIPIDUS diabetes mellitus, optic atrophy, deafness, and a wide variety of central nervous system abnormalities.",DIABETES INSIPIDUS,WOLFRAM SYNDROME
502251729,7/11/2014 15:30:05,,1320781631,7/11/2014 15:29:42,instagc,1.0,27753923,GBR,"","",188.29.78.53,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],neurodegenerative disorder,n/a,85,0,102,15,1,RO-has_manifestation,906382-FS1,"WOLFRAM SYNDROME (WFS) is a rare diffuse neurodegenerative disorder characterized by DIABETES INSIPIDUS diabetes mellitus, optic atrophy, deafness, and a wide variety of central nervous system abnormalities.",DIABETES INSIPIDUS,WOLFRAM SYNDROME
502251729,7/11/2014 15:32:03,,1320782283,7/11/2014 15:31:14,clixsense,1.0,15189335,GBR,I9,Norwich,86.155.45.231,[CAUSES] [ASSOCIATED_WITH],"[CAUSES]
[ASSOCIATED_WITH]",characterized by,na,85,0,102,15,1,RO-has_manifestation,906382-FS1,"WOLFRAM SYNDROME (WFS) is a rare diffuse neurodegenerative disorder characterized by DIABETES INSIPIDUS diabetes mellitus, optic atrophy, deafness, and a wide variety of central nervous system abnormalities.",DIABETES INSIPIDUS,WOLFRAM SYNDROME
502251729,7/11/2014 15:32:40,,1320782506,7/11/2014 15:32:02,instagc,1.0,24252915,GBR,B7,Bristol,77.98.139.82,[SYMPTOM],[SYMPTOM],characterized by,Looks to be a symptom,85,0,102,15,1,RO-has_manifestation,906382-FS1,"WOLFRAM SYNDROME (WFS) is a rare diffuse neurodegenerative disorder characterized by DIABETES INSIPIDUS diabetes mellitus, optic atrophy, deafness, and a wide variety of central nervous system abnormalities.",DIABETES INSIPIDUS,WOLFRAM SYNDROME
502251729,7/11/2014 15:49:07,,1320788780,7/11/2014 15:48:43,vivatic,1.0,25451531,GBR,"","",83.67.28.193,[SYMPTOM],[SYMPTOM],characterized by,N/A,85,0,102,15,1,RO-has_manifestation,906382-FS1,"WOLFRAM SYNDROME (WFS) is a rare diffuse neurodegenerative disorder characterized by DIABETES INSIPIDUS diabetes mellitus, optic atrophy, deafness, and a wide variety of central nervous system abnormalities.",DIABETES INSIPIDUS,WOLFRAM SYNDROME
502251729,7/11/2014 15:51:47,,1320790706,7/11/2014 15:50:17,instagc,1,22653569,USA,TX,Frisco,99.122.166.44,[SYMPTOM],[SYMPTOM],WOLFRAM SYNDROME neurodegenerative disorder characterized by DIABETES INSIPIDUS,na,85,0,102,15,1,RO-has_manifestation,906382-FS1,"WOLFRAM SYNDROME (WFS) is a rare diffuse neurodegenerative disorder characterized by DIABETES INSIPIDUS diabetes mellitus, optic atrophy, deafness, and a wide variety of central nervous system abnormalities.",DIABETES INSIPIDUS,WOLFRAM SYNDROME
502251729,7/11/2014 16:05:49,,1320796346,7/11/2014 16:04:38,prodege,1,17334212,CAN,NB,Fredericton,142.162.42.73,[SYMPTOM],[SYMPTOM],WOLFRAM SYNDROME characterized by DIABETES INSIPIDUS,N/A,85,0,102,15,1,RO-has_manifestation,906382-FS1,"WOLFRAM SYNDROME (WFS) is a rare diffuse neurodegenerative disorder characterized by DIABETES INSIPIDUS diabetes mellitus, optic atrophy, deafness, and a wide variety of central nervous system abnormalities.",DIABETES INSIPIDUS,WOLFRAM SYNDROME
502251729,7/11/2014 16:08:30,,1320797489,7/11/2014 16:07:34,elite,1.0,28276268,USA,CA,San Diego,76.88.95.100,[SYMPTOM] [MANIFESTATION],"[SYMPTOM]
[MANIFESTATION]",rare diffuse neurodegenerative disorder,rare diffuse neurodegenerative disorder,85,0,102,15,1,RO-has_manifestation,906382-FS1,"WOLFRAM SYNDROME (WFS) is a rare diffuse neurodegenerative disorder characterized by DIABETES INSIPIDUS diabetes mellitus, optic atrophy, deafness, and a wide variety of central nervous system abnormalities.",DIABETES INSIPIDUS,WOLFRAM SYNDROME
502251729,7/11/2014 16:18:01,,1320800812,7/11/2014 16:17:47,zoombucks,1.0,5919735,USA,PA,Doylestown,173.49.91.231,[MANIFESTATION],[MANIFESTATION],characterized,N/A,85,0,102,15,1,RO-has_manifestation,906382-FS1,"WOLFRAM SYNDROME (WFS) is a rare diffuse neurodegenerative disorder characterized by DIABETES INSIPIDUS diabetes mellitus, optic atrophy, deafness, and a wide variety of central nervous system abnormalities.",DIABETES INSIPIDUS,WOLFRAM SYNDROME
502251729,7/11/2014 16:25:47,,1320802890,7/11/2014 16:25:07,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,[SYMPTOM],[SYMPTOM],characterized by,N/A,85,0,102,15,1,RO-has_manifestation,906382-FS1,"WOLFRAM SYNDROME (WFS) is a rare diffuse neurodegenerative disorder characterized by DIABETES INSIPIDUS diabetes mellitus, optic atrophy, deafness, and a wide variety of central nervous system abnormalities.",DIABETES INSIPIDUS,WOLFRAM SYNDROME
502251729,7/11/2014 16:31:29,,1320804548,7/11/2014 16:29:16,prodege,1.0,12635833,CAN,"","",47.55.233.55,[CAUSES] [MANIFESTATION],"[CAUSES]
[MANIFESTATION]",characterized by DIABETES INSIPIDUS,N/A,85,0,102,15,1,RO-has_manifestation,906382-FS1,"WOLFRAM SYNDROME (WFS) is a rare diffuse neurodegenerative disorder characterized by DIABETES INSIPIDUS diabetes mellitus, optic atrophy, deafness, and a wide variety of central nervous system abnormalities.",DIABETES INSIPIDUS,WOLFRAM SYNDROME
502251730,7/11/2014 14:52:12,,1320763812,7/11/2014 14:51:42,tremorgames,1,17552229,GBR,A2,Edgware,31.54.207.221,[CAUSES],[CAUSES],developed,lected [NONE,0,42,6,48,1,RO-disease_has_primary_anatomic_site,902183-FS1,"WT BONE explanted into Hyp mice developed RICKETS and osteomalacia, but Hyp bone explanted into WT mice displayed persistent osteomalacia and abnormalities in the primary spongiosa, indicating that both phosphate and PHEX independently regulate extracellular matrix mineralization.",WT BONE,RICKETS
502251730,7/11/2014 14:52:24,,1320763890,7/11/2014 14:52:06,neodev,1.0,25224036,CAN,ON,Sudbury,67.204.218.187,[CAUSES],[CAUSES],developed,N/A,0,42,6,48,1,RO-disease_has_primary_anatomic_site,902183-FS1,"WT BONE explanted into Hyp mice developed RICKETS and osteomalacia, but Hyp bone explanted into WT mice displayed persistent osteomalacia and abnormalities in the primary spongiosa, indicating that both phosphate and PHEX independently regulate extracellular matrix mineralization.",WT BONE,RICKETS
502251730,7/11/2014 14:55:22,,1320765044,7/11/2014 14:54:41,clixsense,1.0,17950689,GBR,X5,Cardiff,89.168.38.216,[TREATS],[TREATS],phosphate,NONE,0,42,6,48,1,RO-disease_has_primary_anatomic_site,902183-FS1,"WT BONE explanted into Hyp mice developed RICKETS and osteomalacia, but Hyp bone explanted into WT mice displayed persistent osteomalacia and abnormalities in the primary spongiosa, indicating that both phosphate and PHEX independently regulate extracellular matrix mineralization.",WT BONE,RICKETS
502251730,7/11/2014 14:56:14,,1320765370,7/11/2014 14:56:04,clixsense,1.0,19162475,GBR,M3,Frome,82.33.126.30,[ASSOCIATED_WITH],[ASSOCIATED_WITH],but Hyp,n/a,0,42,6,48,1,RO-disease_has_primary_anatomic_site,902183-FS1,"WT BONE explanted into Hyp mice developed RICKETS and osteomalacia, but Hyp bone explanted into WT mice displayed persistent osteomalacia and abnormalities in the primary spongiosa, indicating that both phosphate and PHEX independently regulate extracellular matrix mineralization.",WT BONE,RICKETS
502251730,7/11/2014 15:11:57,,1320773441,7/11/2014 15:11:24,instagc,1.0,25901556,GBR,C3,Saint Ives,82.9.129.2,[CAUSES],[CAUSES],developed,n/a,0,42,6,48,1,RO-disease_has_primary_anatomic_site,902183-FS1,"WT BONE explanted into Hyp mice developed RICKETS and osteomalacia, but Hyp bone explanted into WT mice displayed persistent osteomalacia and abnormalities in the primary spongiosa, indicating that both phosphate and PHEX independently regulate extracellular matrix mineralization.",WT BONE,RICKETS
502251730,7/11/2014 15:28:41,,1320781015,7/11/2014 15:28:14,neodev,1.0,14861092,GBR,I2,Manchester,90.194.137.76,[CAUSES],[CAUSES],developed,N/A,0,42,6,48,1,RO-disease_has_primary_anatomic_site,902183-FS1,"WT BONE explanted into Hyp mice developed RICKETS and osteomalacia, but Hyp bone explanted into WT mice displayed persistent osteomalacia and abnormalities in the primary spongiosa, indicating that both phosphate and PHEX independently regulate extracellular matrix mineralization.",WT BONE,RICKETS
502251730,7/11/2014 15:29:52,,1320781534,7/11/2014 15:28:50,clixsense,1.0,15189335,GBR,I9,Norwich,86.155.45.231,[CAUSES],[CAUSES],developed,na,0,42,6,48,1,RO-disease_has_primary_anatomic_site,902183-FS1,"WT BONE explanted into Hyp mice developed RICKETS and osteomalacia, but Hyp bone explanted into WT mice displayed persistent osteomalacia and abnormalities in the primary spongiosa, indicating that both phosphate and PHEX independently regulate extracellular matrix mineralization.",WT BONE,RICKETS
502251730,7/11/2014 15:32:01,,1320782255,7/11/2014 15:31:26,instagc,1.0,24252915,GBR,B7,Bristol,77.98.139.82,[CAUSES],[CAUSES],developed,Seems to be a cause.,0,42,6,48,1,RO-disease_has_primary_anatomic_site,902183-FS1,"WT BONE explanted into Hyp mice developed RICKETS and osteomalacia, but Hyp bone explanted into WT mice displayed persistent osteomalacia and abnormalities in the primary spongiosa, indicating that both phosphate and PHEX independently regulate extracellular matrix mineralization.",WT BONE,RICKETS
502251730,7/11/2014 15:34:06,,1320783206,7/11/2014 15:33:57,instagc,1.0,27753923,GBR,"","",188.29.78.53,[CONTRAINDICATES],[CONTRAINDICATES],"primary spongiosa,",n/a,0,42,6,48,1,RO-disease_has_primary_anatomic_site,902183-FS1,"WT BONE explanted into Hyp mice developed RICKETS and osteomalacia, but Hyp bone explanted into WT mice displayed persistent osteomalacia and abnormalities in the primary spongiosa, indicating that both phosphate and PHEX independently regulate extracellular matrix mineralization.",WT BONE,RICKETS
502251730,7/11/2014 15:45:05,,1320787122,7/11/2014 15:44:34,instagc,1.0,13763729,USA,"","",75.182.89.225,[LOCATION],[LOCATION],WT BONE explanted into Hyp mice developed RICKETS,N/A,0,42,6,48,1,RO-disease_has_primary_anatomic_site,902183-FS1,"WT BONE explanted into Hyp mice developed RICKETS and osteomalacia, but Hyp bone explanted into WT mice displayed persistent osteomalacia and abnormalities in the primary spongiosa, indicating that both phosphate and PHEX independently regulate extracellular matrix mineralization.",WT BONE,RICKETS
502251730,7/11/2014 15:46:33,,1320787637,7/11/2014 15:46:03,neodev,1.0,18755947,GBR,H2,Accrington,80.47.185.52,[CAUSES],[CAUSES],developed,n/a,0,42,6,48,1,RO-disease_has_primary_anatomic_site,902183-FS1,"WT BONE explanted into Hyp mice developed RICKETS and osteomalacia, but Hyp bone explanted into WT mice displayed persistent osteomalacia and abnormalities in the primary spongiosa, indicating that both phosphate and PHEX independently regulate extracellular matrix mineralization.",WT BONE,RICKETS
502251730,7/11/2014 15:50:16,,1320789560,7/11/2014 15:49:24,instagc,1.0,22653569,USA,TX,Frisco,99.122.166.44,[CAUSES],[CAUSES],WT BONE explanted Hyp mice developed RICKETS,na,0,42,6,48,1,RO-disease_has_primary_anatomic_site,902183-FS1,"WT BONE explanted into Hyp mice developed RICKETS and osteomalacia, but Hyp bone explanted into WT mice displayed persistent osteomalacia and abnormalities in the primary spongiosa, indicating that both phosphate and PHEX independently regulate extracellular matrix mineralization.",WT BONE,RICKETS
502251730,7/11/2014 15:59:25,,1320794417,7/11/2014 15:58:14,vivatic,1.0,25451531,GBR,"","",83.67.28.193,[CAUSES],[CAUSES],explanted into Hyp mice developed,N/A,0,42,6,48,1,RO-disease_has_primary_anatomic_site,902183-FS1,"WT BONE explanted into Hyp mice developed RICKETS and osteomalacia, but Hyp bone explanted into WT mice displayed persistent osteomalacia and abnormalities in the primary spongiosa, indicating that both phosphate and PHEX independently regulate extracellular matrix mineralization.",WT BONE,RICKETS
502251730,7/11/2014 16:23:18,,1320802220,7/11/2014 16:22:53,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,[CAUSES],[CAUSES],developed,N/A,0,42,6,48,1,RO-disease_has_primary_anatomic_site,902183-FS1,"WT BONE explanted into Hyp mice developed RICKETS and osteomalacia, but Hyp bone explanted into WT mice displayed persistent osteomalacia and abnormalities in the primary spongiosa, indicating that both phosphate and PHEX independently regulate extracellular matrix mineralization.",WT BONE,RICKETS
502251730,7/11/2014 16:28:50,,1320803801,7/11/2014 16:28:03,instagc,1.0,21777979,USA,GA,Warner Robins,174.78.194.199,[CAUSES],[CAUSES],WT BONE developed RICKETS,n/a,0,42,6,48,1,RO-disease_has_primary_anatomic_site,902183-FS1,"WT BONE explanted into Hyp mice developed RICKETS and osteomalacia, but Hyp bone explanted into WT mice displayed persistent osteomalacia and abnormalities in the primary spongiosa, indicating that both phosphate and PHEX independently regulate extracellular matrix mineralization.",WT BONE,RICKETS
502251731,7/11/2014 14:51:09,,1320763377,7/11/2014 14:50:59,clixsense,1.0,19162475,GBR,M3,Frome,82.33.126.30,[ASSOCIATED_WITH],[ASSOCIATED_WITH],and,n/a,97,157,100,168,1,RO-has_finding_site,905499-FS1,The aim of this paper is to present the current state of knowledge on the biochemical markers of BONE turnover and their place at diagnosis and treatment of OSTEOPOROSIS,BONE,OSTEOPOROSIS
502251731,7/11/2014 14:52:41,,1320763994,7/11/2014 14:52:25,neodev,1.0,25224036,CAN,ON,Sudbury,67.204.218.187,[IS_A],[IS_A],biochemical,N/A,97,157,100,168,1,RO-has_finding_site,905499-FS1,The aim of this paper is to present the current state of knowledge on the biochemical markers of BONE turnover and their place at diagnosis and treatment of OSTEOPOROSIS,BONE,OSTEOPOROSIS
502251731,7/11/2014 15:02:09,,1320767983,7/11/2014 15:01:26,prodege,1.0,26783464,GBR,I6,Milton Keynes,86.169.214.241,[ASSOCIATED_WITH],[ASSOCIATED_WITH],their place at diagnosis,N/A,97,157,100,168,1,RO-has_finding_site,905499-FS1,The aim of this paper is to present the current state of knowledge on the biochemical markers of BONE turnover and their place at diagnosis and treatment of OSTEOPOROSIS,BONE,OSTEOPOROSIS
502251731,7/11/2014 15:06:18,,1320770364,7/11/2014 15:04:33,prodege,1.0,28049280,USA,NC,Macclesfield,71.50.150.205,[ASSOCIATED_WITH],[ASSOCIATED_WITH],diagnosis and treatment of,n/a,97,157,100,168,1,RO-has_finding_site,905499-FS1,The aim of this paper is to present the current state of knowledge on the biochemical markers of BONE turnover and their place at diagnosis and treatment of OSTEOPOROSIS,BONE,OSTEOPOROSIS
502251731,7/11/2014 15:31:02,,1320781925,7/11/2014 15:30:29,neodev,1.0,14861092,GBR,I2,Manchester,90.194.137.76,[ASSOCIATED_WITH],[ASSOCIATED_WITH],place at diagnosis and treatment,N/A,97,157,100,168,1,RO-has_finding_site,905499-FS1,The aim of this paper is to present the current state of knowledge on the biochemical markers of BONE turnover and their place at diagnosis and treatment of OSTEOPOROSIS,BONE,OSTEOPOROSIS
502251731,7/11/2014 15:31:55,,1320782235,7/11/2014 15:31:44,instagc,1.0,27753923,GBR,"","",188.29.78.53,[CAUSES],[CAUSES],current state,n/a,97,157,100,168,1,RO-has_finding_site,905499-FS1,The aim of this paper is to present the current state of knowledge on the biochemical markers of BONE turnover and their place at diagnosis and treatment of OSTEOPOROSIS,BONE,OSTEOPOROSIS
502251731,7/11/2014 15:32:14,,1320782342,7/11/2014 15:31:16,instagc,1.0,25901556,GBR,C3,Saint Ives,82.9.129.2,[LOCATION],[LOCATION],their place,n/a,97,157,100,168,1,RO-has_finding_site,905499-FS1,The aim of this paper is to present the current state of knowledge on the biochemical markers of BONE turnover and their place at diagnosis and treatment of OSTEOPOROSIS,BONE,OSTEOPOROSIS
502251731,7/11/2014 15:36:48,,1320784614,7/11/2014 15:35:16,vivatic,1.0,25451531,GBR,"","",83.67.28.193,[LOCATION] [DIAGNOSE_BY_TEST_OR_DRUG] [TREATS],"[TREATS]
[DIAGNOSE_BY_TEST_OR_DRUG]
[LOCATION]",biochemical markers of BONE turnover and their place at diagnosis and treatment of,N/A,97,157,100,168,1,RO-has_finding_site,905499-FS1,The aim of this paper is to present the current state of knowledge on the biochemical markers of BONE turnover and their place at diagnosis and treatment of OSTEOPOROSIS,BONE,OSTEOPOROSIS
502251731,7/11/2014 15:44:33,,1320786963,7/11/2014 15:43:50,instagc,1.0,13763729,USA,"","",75.182.89.225,[LOCATION],[LOCATION],BONE their place OSTEOPOROSIS,N/A,97,157,100,168,1,RO-has_finding_site,905499-FS1,The aim of this paper is to present the current state of knowledge on the biochemical markers of BONE turnover and their place at diagnosis and treatment of OSTEOPOROSIS,BONE,OSTEOPOROSIS
502251731,7/11/2014 15:48:08,,1320788282,7/11/2014 15:47:12,instagc,1.0,22653569,USA,TX,Frisco,99.122.166.44,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],biochemical markers,na,97,157,100,168,1,RO-has_finding_site,905499-FS1,The aim of this paper is to present the current state of knowledge on the biochemical markers of BONE turnover and their place at diagnosis and treatment of OSTEOPOROSIS,BONE,OSTEOPOROSIS
502251731,7/11/2014 16:10:54,,1320798551,7/11/2014 16:10:23,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],their place at diagnosis,N/A,97,157,100,168,1,RO-has_finding_site,905499-FS1,The aim of this paper is to present the current state of knowledge on the biochemical markers of BONE turnover and their place at diagnosis and treatment of OSTEOPOROSIS,BONE,OSTEOPOROSIS
502251731,7/11/2014 16:12:35,,1320799064,7/11/2014 16:10:20,prodege,1.0,17334212,CAN,NB,Fredericton,142.162.42.73,[OTHER],[OTHER],BONE turnover and their place at treatment OSTEOPOROSIS,N/A,97,157,100,168,1,RO-has_finding_site,905499-FS1,The aim of this paper is to present the current state of knowledge on the biochemical markers of BONE turnover and their place at diagnosis and treatment of OSTEOPOROSIS,BONE,OSTEOPOROSIS
