_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,relations,step_1_select_the_valid_relations,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b2,e1,e2,expdec,rel-type,sent_id,sentence,term1,term2
502804051,7/13/2014 13:32:37,,1321886391,7/13/2014 13:32:17,clixsense,1.0,27793793,GBR,C5,Chester,151.230.27.155,[SYMPTOM],[SYMPTOM],appeared,Na,77,29,89,45,1,RO-disease_may_have_finding,902506-FS1,The authors report a case of PHEOCHROMOCYTOMA revealed by a de novo appeared HYPERTENSION in a young female patient at her 3rd trimester of pregnancy.,HYPERTENSION,PHEOCHROMOCYTOMA
502804051,7/13/2014 14:21:46,,1321908639,7/13/2014 14:21:31,tremorgames,1.0,24449707,CAN,QC,Laval,96.21.249.72,[CAUSES],[CAUSES],revealed by a de novo appeared,N/A,77,29,89,45,1,RO-disease_may_have_finding,902506-FS1,The authors report a case of PHEOCHROMOCYTOMA revealed by a de novo appeared HYPERTENSION in a young female patient at her 3rd trimester of pregnancy.,HYPERTENSION,PHEOCHROMOCYTOMA
502804051,7/13/2014 15:14:45,,1321934764,7/13/2014 15:13:54,prodege,1.0,27979711,CAN,ON,Stouffville,99.247.121.227,[ASSOCIATED_WITH],[ASSOCIATED_WITH],revealed by a de novo appeared,N/A,77,29,89,45,1,RO-disease_may_have_finding,902506-FS1,The authors report a case of PHEOCHROMOCYTOMA revealed by a de novo appeared HYPERTENSION in a young female patient at her 3rd trimester of pregnancy.,HYPERTENSION,PHEOCHROMOCYTOMA
502804051,7/13/2014 15:26:20,,1321939300,7/13/2014 15:25:45,prodege,1.0,7664351,USA,NY,Cicero,74.111.0.21,[SYMPTOM],[SYMPTOM],revealed by novo,n/a,77,29,89,45,1,RO-disease_may_have_finding,902506-FS1,The authors report a case of PHEOCHROMOCYTOMA revealed by a de novo appeared HYPERTENSION in a young female patient at her 3rd trimester of pregnancy.,HYPERTENSION,PHEOCHROMOCYTOMA
502804051,7/13/2014 15:30:08,,1321940893,7/13/2014 15:29:28,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.185.45,[ASSOCIATED_WITH],[ASSOCIATED_WITH],revealed by,n/a,77,29,89,45,1,RO-disease_may_have_finding,902506-FS1,The authors report a case of PHEOCHROMOCYTOMA revealed by a de novo appeared HYPERTENSION in a young female patient at her 3rd trimester of pregnancy.,HYPERTENSION,PHEOCHROMOCYTOMA
502804051,7/13/2014 15:41:09,,1321945331,7/13/2014 15:40:51,prodege,1.0,2143114,CAN,BC,Vancouver,24.84.160.12,[LOCATION],[LOCATION],revealed appeared,not sure,77,29,89,45,1,RO-disease_may_have_finding,902506-FS1,The authors report a case of PHEOCHROMOCYTOMA revealed by a de novo appeared HYPERTENSION in a young female patient at her 3rd trimester of pregnancy.,HYPERTENSION,PHEOCHROMOCYTOMA
502804051,7/13/2014 15:42:53,,1321945981,7/13/2014 15:41:58,uniquerewards,1.0,20281752,GBR,M1,Slough,86.136.105.36,[SYMPTOM],[SYMPTOM],revealed by appeared,N/a,77,29,89,45,1,RO-disease_may_have_finding,902506-FS1,The authors report a case of PHEOCHROMOCYTOMA revealed by a de novo appeared HYPERTENSION in a young female patient at her 3rd trimester of pregnancy.,HYPERTENSION,PHEOCHROMOCYTOMA
502804052,7/13/2014 11:49:09,,1321845669,7/13/2014 11:48:12,neodev,1.0,21515166,NLD,11,Nootdorp,83.86.58.179,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],Analysis detection,N/A,23,85,39,120,-1,RO-has_manifestation,906351-FS1,Analysis of hereditary PHEOCHROMOCYTOMA two gene tests are established: detection of MULTIPLE ENDOCRINE NEOPLASIA TYPE 2 (MEN 2) using mutational analysis of RET gene and detection of von Hippel Lindau syndrome using mutational analysis of VHL gene.,PHEOCHROMOCYTOMA,MULTIPLE ENDOCRINE NEOPLASIA TYPE 2
502804052,7/13/2014 11:55:59,,1321848258,7/13/2014 11:55:54,prodege,1.0,12944140,GBR,I4,Mitcham,92.21.66.102,[NONE],[NONE],na,na,23,85,39,120,-1,RO-has_manifestation,906351-FS1,Analysis of hereditary PHEOCHROMOCYTOMA two gene tests are established: detection of MULTIPLE ENDOCRINE NEOPLASIA TYPE 2 (MEN 2) using mutational analysis of RET gene and detection of von Hippel Lindau syndrome using mutational analysis of VHL gene.,PHEOCHROMOCYTOMA,MULTIPLE ENDOCRINE NEOPLASIA TYPE 2
502804052,7/13/2014 11:59:00,,1321849371,7/13/2014 11:58:28,neodev,1.0,18755947,GBR,H2,Accrington,80.47.185.52,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],tests,n/a,23,85,39,120,-1,RO-has_manifestation,906351-FS1,Analysis of hereditary PHEOCHROMOCYTOMA two gene tests are established: detection of MULTIPLE ENDOCRINE NEOPLASIA TYPE 2 (MEN 2) using mutational analysis of RET gene and detection of von Hippel Lindau syndrome using mutational analysis of VHL gene.,PHEOCHROMOCYTOMA,MULTIPLE ENDOCRINE NEOPLASIA TYPE 2
502804052,7/13/2014 12:15:40,,1321855148,7/13/2014 12:15:17,neodev,1.0,18517457,GBR,"","",86.29.147.112,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],detection of,N/a,23,85,39,120,-1,RO-has_manifestation,906351-FS1,Analysis of hereditary PHEOCHROMOCYTOMA two gene tests are established: detection of MULTIPLE ENDOCRINE NEOPLASIA TYPE 2 (MEN 2) using mutational analysis of RET gene and detection of von Hippel Lindau syndrome using mutational analysis of VHL gene.,PHEOCHROMOCYTOMA,MULTIPLE ENDOCRINE NEOPLASIA TYPE 2
502804052,7/13/2014 12:45:00,,1321867072,7/13/2014 12:44:02,neodev,1.0,14861092,GBR,I2,Manchester,90.194.137.76,[MANIFESTATION],[MANIFESTATION],detection,N/A,23,85,39,120,-1,RO-has_manifestation,906351-FS1,Analysis of hereditary PHEOCHROMOCYTOMA two gene tests are established: detection of MULTIPLE ENDOCRINE NEOPLASIA TYPE 2 (MEN 2) using mutational analysis of RET gene and detection of von Hippel Lindau syndrome using mutational analysis of VHL gene.,PHEOCHROMOCYTOMA,MULTIPLE ENDOCRINE NEOPLASIA TYPE 2
502804052,7/13/2014 12:53:47,,1321870316,7/13/2014 12:52:57,instagc,1.0,13763729,USA,"","",75.182.89.225,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],detection of,N/A,23,85,39,120,-1,RO-has_manifestation,906351-FS1,Analysis of hereditary PHEOCHROMOCYTOMA two gene tests are established: detection of MULTIPLE ENDOCRINE NEOPLASIA TYPE 2 (MEN 2) using mutational analysis of RET gene and detection of von Hippel Lindau syndrome using mutational analysis of VHL gene.,PHEOCHROMOCYTOMA,MULTIPLE ENDOCRINE NEOPLASIA TYPE 2
502804052,7/13/2014 13:19:32,,1321881160,7/13/2014 13:19:20,neodev,1.0,25224036,CAN,ON,Sudbury,67.204.218.187,[PART_OF],[PART_OF],Lindau,N/A,23,85,39,120,-1,RO-has_manifestation,906351-FS1,Analysis of hereditary PHEOCHROMOCYTOMA two gene tests are established: detection of MULTIPLE ENDOCRINE NEOPLASIA TYPE 2 (MEN 2) using mutational analysis of RET gene and detection of von Hippel Lindau syndrome using mutational analysis of VHL gene.,PHEOCHROMOCYTOMA,MULTIPLE ENDOCRINE NEOPLASIA TYPE 2
502804052,7/13/2014 13:26:18,,1321883928,7/13/2014 13:25:44,neodev,1.0,18339121,USA,SC,Sumter,173.93.188.194,[MANIFESTATION],[MANIFESTATION],detection,na,23,85,39,120,-1,RO-has_manifestation,906351-FS1,Analysis of hereditary PHEOCHROMOCYTOMA two gene tests are established: detection of MULTIPLE ENDOCRINE NEOPLASIA TYPE 2 (MEN 2) using mutational analysis of RET gene and detection of von Hippel Lindau syndrome using mutational analysis of VHL gene.,PHEOCHROMOCYTOMA,MULTIPLE ENDOCRINE NEOPLASIA TYPE 2
502804052,7/13/2014 13:35:24,,1321887429,7/13/2014 13:35:06,clixsense,1.0,27793793,GBR,C5,Chester,151.230.27.155,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],detection,NA,23,85,39,120,-1,RO-has_manifestation,906351-FS1,Analysis of hereditary PHEOCHROMOCYTOMA two gene tests are established: detection of MULTIPLE ENDOCRINE NEOPLASIA TYPE 2 (MEN 2) using mutational analysis of RET gene and detection of von Hippel Lindau syndrome using mutational analysis of VHL gene.,PHEOCHROMOCYTOMA,MULTIPLE ENDOCRINE NEOPLASIA TYPE 2
502804052,7/13/2014 15:34:26,,1321942697,7/13/2014 15:33:54,elite,1.0,28276268,USA,CA,San Diego,76.88.95.100,[DIAGNOSE_BY_TEST_OR_DRUG] [ASSOCIATED_WITH],"[DIAGNOSE_BY_TEST_OR_DRUG]
[ASSOCIATED_WITH]",are established:,[DIAGNOSE_BY_TEST_OR_DRUG] [ASSOCIATED_WITH],23,85,39,120,-1,RO-has_manifestation,906351-FS1,Analysis of hereditary PHEOCHROMOCYTOMA two gene tests are established: detection of MULTIPLE ENDOCRINE NEOPLASIA TYPE 2 (MEN 2) using mutational analysis of RET gene and detection of von Hippel Lindau syndrome using mutational analysis of VHL gene.,PHEOCHROMOCYTOMA,MULTIPLE ENDOCRINE NEOPLASIA TYPE 2
502804052,7/13/2014 15:42:16,,1321945784,7/13/2014 15:41:58,prodege,1.0,2143114,CAN,BC,Vancouver,24.84.160.12,[SYMPTOM],[SYMPTOM],detection,not sure,23,85,39,120,-1,RO-has_manifestation,906351-FS1,Analysis of hereditary PHEOCHROMOCYTOMA two gene tests are established: detection of MULTIPLE ENDOCRINE NEOPLASIA TYPE 2 (MEN 2) using mutational analysis of RET gene and detection of von Hippel Lindau syndrome using mutational analysis of VHL gene.,PHEOCHROMOCYTOMA,MULTIPLE ENDOCRINE NEOPLASIA TYPE 2
502804052,7/13/2014 15:45:00,,1321946772,7/13/2014 15:44:23,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.185.45,[ASSOCIATED_WITH],[ASSOCIATED_WITH],Analysis detection of,n/a,23,85,39,120,-1,RO-has_manifestation,906351-FS1,Analysis of hereditary PHEOCHROMOCYTOMA two gene tests are established: detection of MULTIPLE ENDOCRINE NEOPLASIA TYPE 2 (MEN 2) using mutational analysis of RET gene and detection of von Hippel Lindau syndrome using mutational analysis of VHL gene.,PHEOCHROMOCYTOMA,MULTIPLE ENDOCRINE NEOPLASIA TYPE 2
502804052,7/13/2014 15:47:04,,1321947429,7/13/2014 15:46:12,uniquerewards,1.0,20281752,GBR,M1,Slough,86.136.105.36,[PART_OF] [ASSOCIATED_WITH] [SYMPTOM],"[SYMPTOM]
[ASSOCIATED_WITH]
[PART_OF]",detection of,N/a,23,85,39,120,-1,RO-has_manifestation,906351-FS1,Analysis of hereditary PHEOCHROMOCYTOMA two gene tests are established: detection of MULTIPLE ENDOCRINE NEOPLASIA TYPE 2 (MEN 2) using mutational analysis of RET gene and detection of von Hippel Lindau syndrome using mutational analysis of VHL gene.,PHEOCHROMOCYTOMA,MULTIPLE ENDOCRINE NEOPLASIA TYPE 2
502804052,7/13/2014 16:09:05,,1321955942,7/13/2014 16:07:55,prodege,1.0,19192508,USA,OK,Broken Arrow,70.177.111.89,[DIAGNOSE_BY_TEST_OR_DRUG] [LOCATION],"[DIAGNOSE_BY_TEST_OR_DRUG]
[LOCATION]",two gene tests are established:,N/A,23,85,39,120,-1,RO-has_manifestation,906351-FS1,Analysis of hereditary PHEOCHROMOCYTOMA two gene tests are established: detection of MULTIPLE ENDOCRINE NEOPLASIA TYPE 2 (MEN 2) using mutational analysis of RET gene and detection of von Hippel Lindau syndrome using mutational analysis of VHL gene.,PHEOCHROMOCYTOMA,MULTIPLE ENDOCRINE NEOPLASIA TYPE 2
502804052,7/13/2014 16:12:48,,1321957443,7/13/2014 16:12:40,bitcoinget,1.0,27786287,USA,FL,Jacksonville,76.106.186.209,[NONE],[NONE],N/A,N/A,23,85,39,120,-1,RO-has_manifestation,906351-FS1,Analysis of hereditary PHEOCHROMOCYTOMA two gene tests are established: detection of MULTIPLE ENDOCRINE NEOPLASIA TYPE 2 (MEN 2) using mutational analysis of RET gene and detection of von Hippel Lindau syndrome using mutational analysis of VHL gene.,PHEOCHROMOCYTOMA,MULTIPLE ENDOCRINE NEOPLASIA TYPE 2
502804053,7/13/2014 10:54:15,,1321824007,7/13/2014 10:54:08,neodev,1.0,17610000,GBR,I2,Manchester,90.200.140.201,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],"osteoporosis,",da,119,191,139,214,1,RO-may_prevent,907364-FS1,"The decreased bone magnesium concentration and the increased retention of magnesium in the magnesium load test suggest MAGNESIUM DEFICIENCY in post menoposal osteoporosis, probably caused by MAGNESIUM MALABSORPTION.",MAGNESIUM DEFICIENCY,MAGNESIUM MALABSORPTION
502804053,7/13/2014 11:08:05,,1321829048,7/13/2014 11:07:36,prodege,1.0,22031444,GBR,B7,Bristol,77.98.139.82,[SIDE_EFFECT],[SIDE_EFFECT],caused by,N/A,119,191,139,214,1,RO-may_prevent,907364-FS1,"The decreased bone magnesium concentration and the increased retention of magnesium in the magnesium load test suggest MAGNESIUM DEFICIENCY in post menoposal osteoporosis, probably caused by MAGNESIUM MALABSORPTION.",MAGNESIUM DEFICIENCY,MAGNESIUM MALABSORPTION
502804053,7/13/2014 11:54:04,,1321847521,7/13/2014 11:53:58,prodege,1.0,12944140,GBR,I4,Mitcham,92.21.66.102,[NONE],[NONE],na,na,119,191,139,214,1,RO-may_prevent,907364-FS1,"The decreased bone magnesium concentration and the increased retention of magnesium in the magnesium load test suggest MAGNESIUM DEFICIENCY in post menoposal osteoporosis, probably caused by MAGNESIUM MALABSORPTION.",MAGNESIUM DEFICIENCY,MAGNESIUM MALABSORPTION
502804053,7/13/2014 12:17:47,,1321855993,7/13/2014 12:17:23,neodev,1.0,18517457,GBR,"","",86.29.147.112,[CAUSES],[CAUSES],probably caused by,N/a,119,191,139,214,1,RO-may_prevent,907364-FS1,"The decreased bone magnesium concentration and the increased retention of magnesium in the magnesium load test suggest MAGNESIUM DEFICIENCY in post menoposal osteoporosis, probably caused by MAGNESIUM MALABSORPTION.",MAGNESIUM DEFICIENCY,MAGNESIUM MALABSORPTION
502804053,7/13/2014 12:26:26,,1321859418,7/13/2014 12:25:57,clixsense,1.0,15189335,GBR,I9,Norwich,86.155.45.231,[CAUSES],[CAUSES],probably caused by,na,119,191,139,214,1,RO-may_prevent,907364-FS1,"The decreased bone magnesium concentration and the increased retention of magnesium in the magnesium load test suggest MAGNESIUM DEFICIENCY in post menoposal osteoporosis, probably caused by MAGNESIUM MALABSORPTION.",MAGNESIUM DEFICIENCY,MAGNESIUM MALABSORPTION
502804053,7/13/2014 12:47:09,,1321867871,7/13/2014 12:46:31,rewardsspot,1.0,24482174,GBR,H9,London,46.23.68.180,[CAUSES],[CAUSES],MAGNESIUM DEFICIENCY MAGNESIUM MALABSORPTION.,n/a,119,191,139,214,1,RO-may_prevent,907364-FS1,"The decreased bone magnesium concentration and the increased retention of magnesium in the magnesium load test suggest MAGNESIUM DEFICIENCY in post menoposal osteoporosis, probably caused by MAGNESIUM MALABSORPTION.",MAGNESIUM DEFICIENCY,MAGNESIUM MALABSORPTION
502804053,7/13/2014 13:38:48,,1321888813,7/13/2014 13:38:22,neodev,1.0,18339121,USA,SC,Sumter,173.93.188.194,[CAUSES],[CAUSES],caused by,na,119,191,139,214,1,RO-may_prevent,907364-FS1,"The decreased bone magnesium concentration and the increased retention of magnesium in the magnesium load test suggest MAGNESIUM DEFICIENCY in post menoposal osteoporosis, probably caused by MAGNESIUM MALABSORPTION.",MAGNESIUM DEFICIENCY,MAGNESIUM MALABSORPTION
502804053,7/13/2014 13:39:39,,1321889055,7/13/2014 13:39:24,clixsense,1.0,27793793,GBR,C5,Chester,151.230.27.155,[CAUSES],[CAUSES],caused,Na,119,191,139,214,1,RO-may_prevent,907364-FS1,"The decreased bone magnesium concentration and the increased retention of magnesium in the magnesium load test suggest MAGNESIUM DEFICIENCY in post menoposal osteoporosis, probably caused by MAGNESIUM MALABSORPTION.",MAGNESIUM DEFICIENCY,MAGNESIUM MALABSORPTION
502804053,7/13/2014 14:09:17,,1321902612,7/13/2014 14:08:17,tremorgames,1.0,24449707,CAN,QC,Laval,96.21.249.72,[CAUSES],[CAUSES],"in post menoposal osteoporosis, probably caused by",N/A,119,191,139,214,1,RO-may_prevent,907364-FS1,"The decreased bone magnesium concentration and the increased retention of magnesium in the magnesium load test suggest MAGNESIUM DEFICIENCY in post menoposal osteoporosis, probably caused by MAGNESIUM MALABSORPTION.",MAGNESIUM DEFICIENCY,MAGNESIUM MALABSORPTION
502804053,7/13/2014 14:13:55,,1321905018,7/13/2014 14:13:35,gifthulk,1.0,21916793,GBR,"","",87.113.87.199,[ASSOCIATED_WITH],[ASSOCIATED_WITH],caused by,N/A,119,191,139,214,1,RO-may_prevent,907364-FS1,"The decreased bone magnesium concentration and the increased retention of magnesium in the magnesium load test suggest MAGNESIUM DEFICIENCY in post menoposal osteoporosis, probably caused by MAGNESIUM MALABSORPTION.",MAGNESIUM DEFICIENCY,MAGNESIUM MALABSORPTION
502804053,7/13/2014 15:18:23,,1321936140,7/13/2014 15:17:56,prodege,1.0,7664351,USA,NY,Cicero,74.111.0.21,[SYMPTOM],[SYMPTOM],probably caused by,n/a,119,191,139,214,1,RO-may_prevent,907364-FS1,"The decreased bone magnesium concentration and the increased retention of magnesium in the magnesium load test suggest MAGNESIUM DEFICIENCY in post menoposal osteoporosis, probably caused by MAGNESIUM MALABSORPTION.",MAGNESIUM DEFICIENCY,MAGNESIUM MALABSORPTION
502804053,7/13/2014 15:31:47,,1321941599,7/13/2014 15:31:13,uniquerewards,1.0,20281752,GBR,M1,Slough,86.136.105.36,[CAUSES],[CAUSES],caused by,N/a,119,191,139,214,1,RO-may_prevent,907364-FS1,"The decreased bone magnesium concentration and the increased retention of magnesium in the magnesium load test suggest MAGNESIUM DEFICIENCY in post menoposal osteoporosis, probably caused by MAGNESIUM MALABSORPTION.",MAGNESIUM DEFICIENCY,MAGNESIUM MALABSORPTION
502804053,7/13/2014 15:36:44,,1321943656,7/13/2014 15:36:23,elite,1.0,28276268,USA,CA,San Diego,76.88.95.100,[CAUSES],[CAUSES],caused by,[CAUSES],119,191,139,214,1,RO-may_prevent,907364-FS1,"The decreased bone magnesium concentration and the increased retention of magnesium in the magnesium load test suggest MAGNESIUM DEFICIENCY in post menoposal osteoporosis, probably caused by MAGNESIUM MALABSORPTION.",MAGNESIUM DEFICIENCY,MAGNESIUM MALABSORPTION
502804053,7/13/2014 15:45:19,,1321946843,7/13/2014 15:45:01,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.185.45,[CAUSES],[CAUSES],caused by,n/a,119,191,139,214,1,RO-may_prevent,907364-FS1,"The decreased bone magnesium concentration and the increased retention of magnesium in the magnesium load test suggest MAGNESIUM DEFICIENCY in post menoposal osteoporosis, probably caused by MAGNESIUM MALABSORPTION.",MAGNESIUM DEFICIENCY,MAGNESIUM MALABSORPTION
502804053,7/13/2014 16:06:44,,1321955070,7/13/2014 16:06:15,prodege,1.0,19192508,USA,OK,Broken Arrow,70.177.111.89,[CAUSES],[CAUSES],caused by,N/A,119,191,139,214,1,RO-may_prevent,907364-FS1,"The decreased bone magnesium concentration and the increased retention of magnesium in the magnesium load test suggest MAGNESIUM DEFICIENCY in post menoposal osteoporosis, probably caused by MAGNESIUM MALABSORPTION.",MAGNESIUM DEFICIENCY,MAGNESIUM MALABSORPTION
502804054,7/13/2014 10:52:34,,1321823435,7/13/2014 10:52:25,neodev,1.0,17610000,GBR,I2,Manchester,90.200.140.201,[TREATS],[TREATS],DERMATITIS,da,15,65,42,91,-1,RO-cause_of,900172-FS1,"In contrast to ALLERGIC CONTACT DERMATITIS however, drug induced HYPERSENSITIVITY REACTIONS of the skin have enormous variability with regard to their pathophysiological pathways, clinical signs of symptoms, severity, and the drugs which can elicit these reactions.",ALLERGIC CONTACT DERMATITIS,HYPERSENSITIVITY REACTIONS
502804054,7/13/2014 11:25:29,,1321836537,7/13/2014 11:24:41,vivatic,1.0,25451531,GBR,"","",83.67.28.193,[OTHER],[OTHER],"pathophysiological pathways,",N/A,15,65,42,91,-1,RO-cause_of,900172-FS1,"In contrast to ALLERGIC CONTACT DERMATITIS however, drug induced HYPERSENSITIVITY REACTIONS of the skin have enormous variability with regard to their pathophysiological pathways, clinical signs of symptoms, severity, and the drugs which can elicit these reactions.",ALLERGIC CONTACT DERMATITIS,HYPERSENSITIVITY REACTIONS
502804054,7/13/2014 11:40:55,,1321842486,7/13/2014 11:38:51,neodev,1.0,21515166,NLD,11,Nootdorp,83.86.58.179,[TREATS],[TREATS],induced of,N/A,15,65,42,91,-1,RO-cause_of,900172-FS1,"In contrast to ALLERGIC CONTACT DERMATITIS however, drug induced HYPERSENSITIVITY REACTIONS of the skin have enormous variability with regard to their pathophysiological pathways, clinical signs of symptoms, severity, and the drugs which can elicit these reactions.",ALLERGIC CONTACT DERMATITIS,HYPERSENSITIVITY REACTIONS
502804054,7/13/2014 11:53:58,,1321847472,7/13/2014 11:53:52,prodege,1.0,12944140,GBR,I4,Mitcham,92.21.66.102,[NONE],[NONE],na,na,15,65,42,91,-1,RO-cause_of,900172-FS1,"In contrast to ALLERGIC CONTACT DERMATITIS however, drug induced HYPERSENSITIVITY REACTIONS of the skin have enormous variability with regard to their pathophysiological pathways, clinical signs of symptoms, severity, and the drugs which can elicit these reactions.",ALLERGIC CONTACT DERMATITIS,HYPERSENSITIVITY REACTIONS
502804054,7/13/2014 12:10:24,,1321853482,7/13/2014 12:09:07,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,[OTHER],[OTHER],In contrast to,N/A,15,65,42,91,-1,RO-cause_of,900172-FS1,"In contrast to ALLERGIC CONTACT DERMATITIS however, drug induced HYPERSENSITIVITY REACTIONS of the skin have enormous variability with regard to their pathophysiological pathways, clinical signs of symptoms, severity, and the drugs which can elicit these reactions.",ALLERGIC CONTACT DERMATITIS,HYPERSENSITIVITY REACTIONS
502804054,7/13/2014 12:28:55,,1321860479,7/13/2014 12:28:19,rewardsspot,1.0,24482174,GBR,H9,London,46.23.68.180,[ASSOCIATED_WITH],[ASSOCIATED_WITH],ALLERGIC CONTACT DERMATITIS HYPERSENSITIVITY REACTIONS,n/a,15,65,42,91,-1,RO-cause_of,900172-FS1,"In contrast to ALLERGIC CONTACT DERMATITIS however, drug induced HYPERSENSITIVITY REACTIONS of the skin have enormous variability with regard to their pathophysiological pathways, clinical signs of symptoms, severity, and the drugs which can elicit these reactions.",ALLERGIC CONTACT DERMATITIS,HYPERSENSITIVITY REACTIONS
502804054,7/13/2014 12:33:19,,1321862313,7/13/2014 12:32:13,prodege,1.0,11616695,GBR,P7,Wigan,92.29.199.166,[OTHER],[OTHER],In contrast to drug induced,N/A,15,65,42,91,-1,RO-cause_of,900172-FS1,"In contrast to ALLERGIC CONTACT DERMATITIS however, drug induced HYPERSENSITIVITY REACTIONS of the skin have enormous variability with regard to their pathophysiological pathways, clinical signs of symptoms, severity, and the drugs which can elicit these reactions.",ALLERGIC CONTACT DERMATITIS,HYPERSENSITIVITY REACTIONS
502804054,7/13/2014 12:46:30,,1321867638,7/13/2014 12:45:32,instagc,1.0,13763729,USA,"","",75.182.89.225,[IS_A],[IS_A],these reactions.,N/A,15,65,42,91,-1,RO-cause_of,900172-FS1,"In contrast to ALLERGIC CONTACT DERMATITIS however, drug induced HYPERSENSITIVITY REACTIONS of the skin have enormous variability with regard to their pathophysiological pathways, clinical signs of symptoms, severity, and the drugs which can elicit these reactions.",ALLERGIC CONTACT DERMATITIS,HYPERSENSITIVITY REACTIONS
502804054,7/13/2014 13:22:35,,1321882419,7/13/2014 13:22:25,neodev,1.0,25224036,CAN,ON,Sudbury,67.204.218.187,[PART_OF],[PART_OF],HYPERSENSITIVITY,N/A,15,65,42,91,-1,RO-cause_of,900172-FS1,"In contrast to ALLERGIC CONTACT DERMATITIS however, drug induced HYPERSENSITIVITY REACTIONS of the skin have enormous variability with regard to their pathophysiological pathways, clinical signs of symptoms, severity, and the drugs which can elicit these reactions.",ALLERGIC CONTACT DERMATITIS,HYPERSENSITIVITY REACTIONS
502804054,7/13/2014 13:32:28,,1321886348,7/13/2014 13:31:49,neodev,1.0,18339121,USA,SC,Sumter,173.93.188.194,[CAUSES],[CAUSES],REACTIONS,na,15,65,42,91,-1,RO-cause_of,900172-FS1,"In contrast to ALLERGIC CONTACT DERMATITIS however, drug induced HYPERSENSITIVITY REACTIONS of the skin have enormous variability with regard to their pathophysiological pathways, clinical signs of symptoms, severity, and the drugs which can elicit these reactions.",ALLERGIC CONTACT DERMATITIS,HYPERSENSITIVITY REACTIONS
502804054,7/13/2014 14:14:30,,1321905379,7/13/2014 14:13:56,gifthulk,1.0,21916793,GBR,"","",87.113.87.199,[NONE],[NONE],N/A,In contrast to,15,65,42,91,-1,RO-cause_of,900172-FS1,"In contrast to ALLERGIC CONTACT DERMATITIS however, drug induced HYPERSENSITIVITY REACTIONS of the skin have enormous variability with regard to their pathophysiological pathways, clinical signs of symptoms, severity, and the drugs which can elicit these reactions.",ALLERGIC CONTACT DERMATITIS,HYPERSENSITIVITY REACTIONS
502804054,7/13/2014 15:20:10,,1321936807,7/13/2014 15:19:11,prodege,1.0,7664351,USA,NY,Cicero,74.111.0.21,[OTHER],[OTHER],"In contrast however, drug induced",n/a,15,65,42,91,-1,RO-cause_of,900172-FS1,"In contrast to ALLERGIC CONTACT DERMATITIS however, drug induced HYPERSENSITIVITY REACTIONS of the skin have enormous variability with regard to their pathophysiological pathways, clinical signs of symptoms, severity, and the drugs which can elicit these reactions.",ALLERGIC CONTACT DERMATITIS,HYPERSENSITIVITY REACTIONS
502804054,7/13/2014 15:36:21,,1321943483,7/13/2014 15:35:51,elite,1.0,28276268,USA,CA,San Diego,76.88.95.100,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],drug induced,[DIAGNOSE_BY_TEST_OR_DRUG],15,65,42,91,-1,RO-cause_of,900172-FS1,"In contrast to ALLERGIC CONTACT DERMATITIS however, drug induced HYPERSENSITIVITY REACTIONS of the skin have enormous variability with regard to their pathophysiological pathways, clinical signs of symptoms, severity, and the drugs which can elicit these reactions.",ALLERGIC CONTACT DERMATITIS,HYPERSENSITIVITY REACTIONS
502804054,7/13/2014 15:38:04,,1321944163,7/13/2014 15:37:06,uniquerewards,1.0,20281752,GBR,M1,Slough,86.136.105.36,[NONE],[NONE],n/a,"Says in contrast to, doesn't seem related.",15,65,42,91,-1,RO-cause_of,900172-FS1,"In contrast to ALLERGIC CONTACT DERMATITIS however, drug induced HYPERSENSITIVITY REACTIONS of the skin have enormous variability with regard to their pathophysiological pathways, clinical signs of symptoms, severity, and the drugs which can elicit these reactions.",ALLERGIC CONTACT DERMATITIS,HYPERSENSITIVITY REACTIONS
