_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,relations,step_1_select_the_valid_relations,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b2,e1,e2,expdec,rel-type,sent_id,sentence,term1,term2
503007783,7/15/2014 00:39:06,,1323224203,7/15/2014 00:38:31,instagc,1,23149109,USA,NC,Durham,75.189.206.205,[IS_A],[IS_A],PREECLAMPSIA is one of COMPLICATIONS OF PREGNANCY,N/A,41,0,66,12,-1,RO-disease_has_finding,901807-FS1,"PREECLAMPSIA is one of the most frequent COMPLICATIONS OF PREGNANCY however, little is known about its etiology.",COMPLICATIONS OF PREGNANCY,PREECLAMPSIA
503007783,7/15/2014 02:03:35,,1323283752,7/15/2014 02:02:43,rewardsspot,1,24482174,GBR,H9,London,46.23.68.180,[SYMPTOM],[SYMPTOM],PREECLAMPSIA COMPLICATIONS OF PREGNANCY,n/a,41,0,66,12,-1,RO-disease_has_finding,901807-FS1,"PREECLAMPSIA is one of the most frequent COMPLICATIONS OF PREGNANCY however, little is known about its etiology.",COMPLICATIONS OF PREGNANCY,PREECLAMPSIA
503007783,7/15/2014 03:58:30,,1323331536,7/15/2014 03:57:55,elite,1.0,27788262,USA,"","",172.129.7.231,[IS_A],[IS_A],is one of the most frequent,N/A,41,0,66,12,-1,RO-disease_has_finding,901807-FS1,"PREECLAMPSIA is one of the most frequent COMPLICATIONS OF PREGNANCY however, little is known about its etiology.",COMPLICATIONS OF PREGNANCY,PREECLAMPSIA
503007783,7/15/2014 04:12:19,,1323338248,7/15/2014 04:09:43,neodev,1.0,20929875,USA,MA,Boston,96.233.17.112,[SIDE_EFFECT] [ASSOCIATED_WITH],"[ASSOCIATED_WITH]
[SIDE_EFFECT]",PREECLAMPSIA one most frequent COMPLICATIONS OF PREGNANCY,N/A,41,0,66,12,-1,RO-disease_has_finding,901807-FS1,"PREECLAMPSIA is one of the most frequent COMPLICATIONS OF PREGNANCY however, little is known about its etiology.",COMPLICATIONS OF PREGNANCY,PREECLAMPSIA
503007783,7/15/2014 05:02:49,,1323357702,7/15/2014 05:02:04,prodege,1,7664351,USA,NY,Cicero,74.111.0.21,[MANIFESTATION],[MANIFESTATION],one of the most frequent COMPLICATIONS,n/a,41,0,66,12,-1,RO-disease_has_finding,901807-FS1,"PREECLAMPSIA is one of the most frequent COMPLICATIONS OF PREGNANCY however, little is known about its etiology.",COMPLICATIONS OF PREGNANCY,PREECLAMPSIA
503007783,7/15/2014 05:34:54,,1323368460,7/15/2014 05:33:57,clixsense,1,10428985,GBR,N7,Weybridge,81.132.17.135,[MANIFESTATION],[MANIFESTATION],most frequent COMPLICATIONS,N/A,41,0,66,12,-1,RO-disease_has_finding,901807-FS1,"PREECLAMPSIA is one of the most frequent COMPLICATIONS OF PREGNANCY however, little is known about its etiology.",COMPLICATIONS OF PREGNANCY,PREECLAMPSIA
503007783,7/15/2014 05:37:53,,1323369191,7/15/2014 05:37:29,neodev,1,14861092,GBR,I2,Manchester,90.194.137.76,[CAUSES],[CAUSES],one of the most frequent,N/A,41,0,66,12,-1,RO-disease_has_finding,901807-FS1,"PREECLAMPSIA is one of the most frequent COMPLICATIONS OF PREGNANCY however, little is known about its etiology.",COMPLICATIONS OF PREGNANCY,PREECLAMPSIA
503007783,7/15/2014 05:56:56,,1323375017,7/15/2014 05:56:15,clixsense,1,27969116,NLD,"","",91.213.37.165,[CAUSES],[CAUSES],is one of the most frequent COMPLICATIONS OF PREGNANCY,one of the most frequent COMPLICATIONS OF PREGNANCY,41,0,66,12,-1,RO-disease_has_finding,901807-FS1,"PREECLAMPSIA is one of the most frequent COMPLICATIONS OF PREGNANCY however, little is known about its etiology.",COMPLICATIONS OF PREGNANCY,PREECLAMPSIA
503007784,7/14/2014 20:40:45,,1323086126,7/14/2014 20:40:37,instagc,1,25990856,USA,NV,Las Vegas,68.108.98.78,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],followed,n/a,153,126,173,135,1,RO-may_treat,908164-FS1,"An initial heparin bolus of 60 U/kg (maximum, 4000 U) followed by a 12 U/kg/h infusion (maximum 1000 U/h) is recommended with ALTEPLASE for ST elevation MYOCARDIAL INFARCTION",MYOCARDIAL INFARCTION,ALTEPLASE
503007784,7/14/2014 20:56:43,,1323094264,7/14/2014 20:56:09,clixsense,1,27871219,NLD,07,Amsterdam,87.210.207.223,[TREATS],[TREATS],for ST elevation,N/A,153,126,173,135,1,RO-may_treat,908164-FS1,"An initial heparin bolus of 60 U/kg (maximum, 4000 U) followed by a 12 U/kg/h infusion (maximum 1000 U/h) is recommended with ALTEPLASE for ST elevation MYOCARDIAL INFARCTION",MYOCARDIAL INFARCTION,ALTEPLASE
503007784,7/14/2014 21:14:17,,1323103089,7/14/2014 21:13:25,tremorgames,1.0,24449707,CAN,QC,Laval,96.21.249.72,[TREATS],[TREATS],is recommended for ST elevation MYOCARDIAL INFARCTION,N/A,153,126,173,135,1,RO-may_treat,908164-FS1,"An initial heparin bolus of 60 U/kg (maximum, 4000 U) followed by a 12 U/kg/h infusion (maximum 1000 U/h) is recommended with ALTEPLASE for ST elevation MYOCARDIAL INFARCTION",MYOCARDIAL INFARCTION,ALTEPLASE
503007784,7/14/2014 21:17:06,,1323104396,7/14/2014 21:16:39,clixsense,1,19803139,NLD,06,Veldhoven,212.61.84.196,[TREATS],[TREATS],recommended with,N/A,153,126,173,135,1,RO-may_treat,908164-FS1,"An initial heparin bolus of 60 U/kg (maximum, 4000 U) followed by a 12 U/kg/h infusion (maximum 1000 U/h) is recommended with ALTEPLASE for ST elevation MYOCARDIAL INFARCTION",MYOCARDIAL INFARCTION,ALTEPLASE
503007784,7/14/2014 21:49:30,,1323123718,7/14/2014 21:48:54,neodev,1.0,21405167,USA,MD,Glen Burnie,69.137.237.73,[TREATS],[TREATS],for ST elevation MYOCARDIAL INFARCTION,N/A,153,126,173,135,1,RO-may_treat,908164-FS1,"An initial heparin bolus of 60 U/kg (maximum, 4000 U) followed by a 12 U/kg/h infusion (maximum 1000 U/h) is recommended with ALTEPLASE for ST elevation MYOCARDIAL INFARCTION",MYOCARDIAL INFARCTION,ALTEPLASE
503007784,7/14/2014 22:20:45,,1323140844,7/14/2014 22:18:38,neodev,1.0,20929875,USA,MA,Brighton,71.174.178.100,[TREATS],[TREATS],recommended with ALTEPLASE for MYOCARDIAL INFARCTION,N/A,153,126,173,135,1,RO-may_treat,908164-FS1,"An initial heparin bolus of 60 U/kg (maximum, 4000 U) followed by a 12 U/kg/h infusion (maximum 1000 U/h) is recommended with ALTEPLASE for ST elevation MYOCARDIAL INFARCTION",MYOCARDIAL INFARCTION,ALTEPLASE
503007784,7/14/2014 22:25:35,,1323143939,7/14/2014 22:24:40,neodev,1.0,11460728,CAN,BC,Burnaby,70.79.16.165,[TREATS],[TREATS],recommended ALTEPLASE for ST elevation MYOCARDIAL INFARCTION,Treats,153,126,173,135,1,RO-may_treat,908164-FS1,"An initial heparin bolus of 60 U/kg (maximum, 4000 U) followed by a 12 U/kg/h infusion (maximum 1000 U/h) is recommended with ALTEPLASE for ST elevation MYOCARDIAL INFARCTION",MYOCARDIAL INFARCTION,ALTEPLASE
503007784,7/15/2014 00:29:01,,1323215660,7/15/2014 00:28:14,instagc,1.0,23149109,USA,NC,Durham,75.189.206.205,[ASSOCIATED_WITH],[ASSOCIATED_WITH],with ALTEPLASE for ST elevation MYOCARDIAL INFARCTION,N/A,153,126,173,135,1,RO-may_treat,908164-FS1,"An initial heparin bolus of 60 U/kg (maximum, 4000 U) followed by a 12 U/kg/h infusion (maximum 1000 U/h) is recommended with ALTEPLASE for ST elevation MYOCARDIAL INFARCTION",MYOCARDIAL INFARCTION,ALTEPLASE
503007784,7/15/2014 01:12:51,,1323250084,7/15/2014 01:11:58,elite,1.0,28397222,GBR,Y4,Usk,31.50.223.75,[TREATS] [PREVENTS],"[TREATS]
[PREVENTS]",recommended for,N/A,153,126,173,135,1,RO-may_treat,908164-FS1,"An initial heparin bolus of 60 U/kg (maximum, 4000 U) followed by a 12 U/kg/h infusion (maximum 1000 U/h) is recommended with ALTEPLASE for ST elevation MYOCARDIAL INFARCTION",MYOCARDIAL INFARCTION,ALTEPLASE
503007784,7/15/2014 01:26:08,,1323259171,7/15/2014 01:25:40,prodege,1.0,13795372,CAN,NS,Halifax,24.222.85.98,[TREATS],[TREATS],recommended,NONE,153,126,173,135,1,RO-may_treat,908164-FS1,"An initial heparin bolus of 60 U/kg (maximum, 4000 U) followed by a 12 U/kg/h infusion (maximum 1000 U/h) is recommended with ALTEPLASE for ST elevation MYOCARDIAL INFARCTION",MYOCARDIAL INFARCTION,ALTEPLASE
503007784,7/15/2014 03:28:16,,1323318064,7/15/2014 03:27:53,clixsense,1,25595227,CAN,SK,North Battleford,24.72.96.119,[TREATS],[TREATS],ALTEPLASE for MYOCARDIAL INFARCTION,N/A,153,126,173,135,1,RO-may_treat,908164-FS1,"An initial heparin bolus of 60 U/kg (maximum, 4000 U) followed by a 12 U/kg/h infusion (maximum 1000 U/h) is recommended with ALTEPLASE for ST elevation MYOCARDIAL INFARCTION",MYOCARDIAL INFARCTION,ALTEPLASE
503007784,7/15/2014 03:52:44,,1323328549,7/15/2014 03:50:37,elite,1.0,27788262,USA,"","",172.129.7.231,[TREATS],[TREATS],is recommended for,N/A,153,126,173,135,1,RO-may_treat,908164-FS1,"An initial heparin bolus of 60 U/kg (maximum, 4000 U) followed by a 12 U/kg/h infusion (maximum 1000 U/h) is recommended with ALTEPLASE for ST elevation MYOCARDIAL INFARCTION",MYOCARDIAL INFARCTION,ALTEPLASE
503007784,7/15/2014 05:03:47,,1323357988,7/15/2014 05:03:21,neodev,1.0,18339121,USA,SC,Sumter,173.93.188.194,[SYMPTOM],[SYMPTOM],elevation,na,153,126,173,135,1,RO-may_treat,908164-FS1,"An initial heparin bolus of 60 U/kg (maximum, 4000 U) followed by a 12 U/kg/h infusion (maximum 1000 U/h) is recommended with ALTEPLASE for ST elevation MYOCARDIAL INFARCTION",MYOCARDIAL INFARCTION,ALTEPLASE
503007784,7/15/2014 05:17:04,,1323362528,7/15/2014 05:16:23,vivatic,1.0,25451531,GBR,"","",83.67.28.193,[TREATS],[TREATS],is recommended with,N/A,153,126,173,135,1,RO-may_treat,908164-FS1,"An initial heparin bolus of 60 U/kg (maximum, 4000 U) followed by a 12 U/kg/h infusion (maximum 1000 U/h) is recommended with ALTEPLASE for ST elevation MYOCARDIAL INFARCTION",MYOCARDIAL INFARCTION,ALTEPLASE
503007784,7/15/2014 06:13:07,,1323379852,7/15/2014 06:12:27,clixsense,1.0,27969116,NLD,"","",91.213.37.165,[TREATS],[TREATS],elevation,is recommended with ALTEPLASE for ST elevation MYOCARDIAL INFARCTION,153,126,173,135,1,RO-may_treat,908164-FS1,"An initial heparin bolus of 60 U/kg (maximum, 4000 U) followed by a 12 U/kg/h infusion (maximum 1000 U/h) is recommended with ALTEPLASE for ST elevation MYOCARDIAL INFARCTION",MYOCARDIAL INFARCTION,ALTEPLASE
503007785,7/14/2014 20:56:05,,1323093941,7/14/2014 20:54:37,neodev,1.0,20929875,USA,MA,Boston,140.241.0.20,[SYMPTOM] [ASSOCIATED_WITH] [PART_OF] [IS_A],"[SYMPTOM]
[ASSOCIATED_WITH]
[IS_A]
[PART_OF]",oral administration of CITRATE useful in the management RENAL STONE DISEASE.,N/A,190,118,208,125,1,RO-may_prevent,907076-FS1,"Urinary citrate is an important determinant for crystallization of calcium salts, and recently oral administration of CITRATE has been suggested to be clinically useful in the management of RENAL STONE DISEASE.",RENAL STONE DISEASE,CITRATE
503007785,7/14/2014 21:27:28,,1323109316,7/14/2014 21:27:13,neodev,1.0,15848372,AUS,02,Jannali,27.96.208.89,[CAUSES],[CAUSES],management,n/a,190,118,208,125,1,RO-may_prevent,907076-FS1,"Urinary citrate is an important determinant for crystallization of calcium salts, and recently oral administration of CITRATE has been suggested to be clinically useful in the management of RENAL STONE DISEASE.",RENAL STONE DISEASE,CITRATE
503007785,7/14/2014 21:53:54,,1323125628,7/14/2014 21:53:09,elite,1.0,28276268,USA,MI,Taylor,67.149.247.166,[TREATS] [DIAGNOSE_BY_TEST_OR_DRUG],"[TREATS]
[DIAGNOSE_BY_TEST_OR_DRUG]",has been suggested to be clinically useful in the management of,[TREATS] [DIAGNOSE_BY_TEST_OR_DRUG],190,118,208,125,1,RO-may_prevent,907076-FS1,"Urinary citrate is an important determinant for crystallization of calcium salts, and recently oral administration of CITRATE has been suggested to be clinically useful in the management of RENAL STONE DISEASE.",RENAL STONE DISEASE,CITRATE
503007785,7/14/2014 22:01:27,,1323128860,7/14/2014 22:00:46,neodev,1.0,11460728,CAN,BC,Burnaby,70.79.16.165,[TREATS],[TREATS],CITRATE been clinically useful management RENAL STONE DISEASE.,treats,190,118,208,125,1,RO-may_prevent,907076-FS1,"Urinary citrate is an important determinant for crystallization of calcium salts, and recently oral administration of CITRATE has been suggested to be clinically useful in the management of RENAL STONE DISEASE.",RENAL STONE DISEASE,CITRATE
503007785,7/14/2014 22:32:13,,1323146964,7/14/2014 22:31:36,instagc,1.0,28519532,USA,IA,Honey Creek,12.73.110.36,[TREATS],[TREATS],management of,N/A,190,118,208,125,1,RO-may_prevent,907076-FS1,"Urinary citrate is an important determinant for crystallization of calcium salts, and recently oral administration of CITRATE has been suggested to be clinically useful in the management of RENAL STONE DISEASE.",RENAL STONE DISEASE,CITRATE
503007785,7/14/2014 22:34:57,,1323148079,7/14/2014 22:34:12,clixsense,1.0,15189335,GBR,K3,Peterborough,81.156.166.189,[TREATS],[TREATS],clinically useful in the management,na,190,118,208,125,1,RO-may_prevent,907076-FS1,"Urinary citrate is an important determinant for crystallization of calcium salts, and recently oral administration of CITRATE has been suggested to be clinically useful in the management of RENAL STONE DISEASE.",RENAL STONE DISEASE,CITRATE
503007785,7/14/2014 22:44:00,,1323151493,7/14/2014 22:41:25,bitcoinget,1.0,25255063,GBR,V2,Glasgow,86.174.15.198,[TREATS],[TREATS],clinically useful in the management of,N/A,190,118,208,125,1,RO-may_prevent,907076-FS1,"Urinary citrate is an important determinant for crystallization of calcium salts, and recently oral administration of CITRATE has been suggested to be clinically useful in the management of RENAL STONE DISEASE.",RENAL STONE DISEASE,CITRATE
503007785,7/14/2014 23:34:53,,1323175267,7/14/2014 23:34:31,superrewards,1.0,23067591,USA,VA,Lynchburg,76.104.12.135,[TREATS],[TREATS],recently oral administration of CITRATE has been clinically useful in management of RENAL STONE DISEASE.,naa,190,118,208,125,1,RO-may_prevent,907076-FS1,"Urinary citrate is an important determinant for crystallization of calcium salts, and recently oral administration of CITRATE has been suggested to be clinically useful in the management of RENAL STONE DISEASE.",RENAL STONE DISEASE,CITRATE
503007785,7/15/2014 00:35:44,,1323221244,7/15/2014 00:34:43,instagc,1.0,23149109,USA,NC,Durham,75.189.206.205,[TREATS] [PREVENTS],"[TREATS]
[PREVENTS]",CITRATE be clinically useful of RENAL STONE DISEASE.,N/A,190,118,208,125,1,RO-may_prevent,907076-FS1,"Urinary citrate is an important determinant for crystallization of calcium salts, and recently oral administration of CITRATE has been suggested to be clinically useful in the management of RENAL STONE DISEASE.",RENAL STONE DISEASE,CITRATE
503007785,7/15/2014 01:59:18,,1323280963,7/15/2014 01:58:45,tremorgames,1.0,19721342,CAN,ON,Ottawa,99.246.56.98,[TREATS],[TREATS],management,N/A,190,118,208,125,1,RO-may_prevent,907076-FS1,"Urinary citrate is an important determinant for crystallization of calcium salts, and recently oral administration of CITRATE has been suggested to be clinically useful in the management of RENAL STONE DISEASE.",RENAL STONE DISEASE,CITRATE
503007785,7/15/2014 02:28:28,,1323294907,7/15/2014 02:27:54,rewardsspot,1.0,17763704,USA,IL,Chicago,67.212.175.123,[TREATS],[TREATS],CITRATE RENAL STONE DISEASE.,n/a,190,118,208,125,1,RO-may_prevent,907076-FS1,"Urinary citrate is an important determinant for crystallization of calcium salts, and recently oral administration of CITRATE has been suggested to be clinically useful in the management of RENAL STONE DISEASE.",RENAL STONE DISEASE,CITRATE
503007785,7/15/2014 02:46:36,,1323302248,7/15/2014 02:46:12,clixsense,1.0,8888883,USA,FL,Orlando,76.26.232.146,[TREATS],[TREATS],management,not applicable,190,118,208,125,1,RO-may_prevent,907076-FS1,"Urinary citrate is an important determinant for crystallization of calcium salts, and recently oral administration of CITRATE has been suggested to be clinically useful in the management of RENAL STONE DISEASE.",RENAL STONE DISEASE,CITRATE
503007785,7/15/2014 03:20:33,,1323315709,7/15/2014 03:20:03,clixsense,1.0,25595227,CAN,SK,North Battleford,24.72.96.119,[TREATS],[TREATS],CITRATE useful in RENAL DISEASE.,N/A,190,118,208,125,1,RO-may_prevent,907076-FS1,"Urinary citrate is an important determinant for crystallization of calcium salts, and recently oral administration of CITRATE has been suggested to be clinically useful in the management of RENAL STONE DISEASE.",RENAL STONE DISEASE,CITRATE
503007785,7/15/2014 03:55:41,,1323330082,7/15/2014 03:54:51,elite,1.0,27788262,USA,"","",172.129.7.231,[TREATS],[TREATS],has been suggested to be clinically useful in the management of,N/A,190,118,208,125,1,RO-may_prevent,907076-FS1,"Urinary citrate is an important determinant for crystallization of calcium salts, and recently oral administration of CITRATE has been suggested to be clinically useful in the management of RENAL STONE DISEASE.",RENAL STONE DISEASE,CITRATE
503007785,7/15/2014 05:07:32,,1323359208,7/15/2014 05:07:03,prodege,1.0,7664351,USA,NY,Cicero,74.111.0.21,[TREATS],[TREATS],suggested to be clinically useful in the management,n/a,190,118,208,125,1,RO-may_prevent,907076-FS1,"Urinary citrate is an important determinant for crystallization of calcium salts, and recently oral administration of CITRATE has been suggested to be clinically useful in the management of RENAL STONE DISEASE.",RENAL STONE DISEASE,CITRATE
