_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,relations,step_1_select_the_valid_relations,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b2,baselinedec,e1,e2,rel-type,sent_id,sentence,term1,term2
723853283,5/20/2015 15:03:42,1639698045,5/20/2015 15:02:54,false,neodev,1,27667288,CAN,MB,Brandon,216.36.187.168,[TREATS],[TREATS],effective drug for,n/a,192,152,-1,201,162,TWrex-cause,804291-FS1,"Metronidazole, although not approved for the treatment of giardiasis, has been the principal agent used to treat this infection  11,    64,65   because QUINACRINE the first effective drug for GIARDIASIS is no longer distributed in the United States.",GIARDIASIS,QUINACRINE
723853283,5/20/2015 15:03:44,1639698061,5/20/2015 15:02:02,false,clixsense,1,30681826,GBR,I3,Rochester,86.163.150.232,[TREATS],[TREATS],treatment no longer distributed,N/A,192,152,-1,201,162,TWrex-cause,804291-FS1,"Metronidazole, although not approved for the treatment of giardiasis, has been the principal agent used to treat this infection  11,    64,65   because QUINACRINE the first effective drug for GIARDIASIS is no longer distributed in the United States.",GIARDIASIS,QUINACRINE
723853283,5/20/2015 15:19:55,1639703448,5/20/2015 15:18:43,false,clixsense,1,6574449,USA,"","",216.216.68.85,[OTHER],[OTHER],"Metronidazole, treatment giardiasis, treat QUINACRINE effective drug GIARDIASIS",na,192,152,-1,201,162,TWrex-cause,804291-FS1,"Metronidazole, although not approved for the treatment of giardiasis, has been the principal agent used to treat this infection  11,    64,65   because QUINACRINE the first effective drug for GIARDIASIS is no longer distributed in the United States.",GIARDIASIS,QUINACRINE
723853283,5/20/2015 15:21:20,1639703972,5/20/2015 15:20:43,false,elite,1,32732290,GBR,A7,Birmingham,80.249.56.149,[TREATS],[TREATS],the first effective drug for,N/A,192,152,-1,201,162,TWrex-cause,804291-FS1,"Metronidazole, although not approved for the treatment of giardiasis, has been the principal agent used to treat this infection  11,    64,65   because QUINACRINE the first effective drug for GIARDIASIS is no longer distributed in the United States.",GIARDIASIS,QUINACRINE
723853283,5/20/2015 15:24:17,1639704839,5/20/2015 15:23:20,false,prodege,1.0,24403612,CAN,ON,Ajax,99.239.181.149,[TREATS],[TREATS],QUINACRINE effective drug for GIARDIASIS,N/A,192,152,-1,201,162,TWrex-cause,804291-FS1,"Metronidazole, although not approved for the treatment of giardiasis, has been the principal agent used to treat this infection  11,    64,65   because QUINACRINE the first effective drug for GIARDIASIS is no longer distributed in the United States.",GIARDIASIS,QUINACRINE
723853284,5/20/2015 12:29:44,1639650132,5/20/2015 12:29:19,false,clixsense,1,11106820,USA,MA,Taunton,173.48.52.95,[CONTRAINDICATES],[CONTRAINDICATES],not be administered,none,62,9,-1,70,27,TWrex-cause,803240-FS1,CAUTION: DIETHYLSTILBESTROL should not be administered during PREGNANCY,PREGNANCY,DIETHYLSTILBESTROL
723853284,5/20/2015 12:48:47,1639656945,5/20/2015 12:48:17,false,clixsense,1,10798016,GBR,C7,Coventry,86.24.245.191,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],DIETHYLSTILBESTROL should not be administered during PREGNANCY,n/a,62,9,-1,70,27,TWrex-cause,803240-FS1,CAUTION: DIETHYLSTILBESTROL should not be administered during PREGNANCY,PREGNANCY,DIETHYLSTILBESTROL
723853284,5/20/2015 13:09:27,1639665128,5/20/2015 13:09:09,false,sharecashgpt,1.0,28627999,CAN,ON,Sudbury,66.103.55.12,[TREATS],[TREATS],administered,N/A,62,9,-1,70,27,TWrex-cause,803240-FS1,CAUTION: DIETHYLSTILBESTROL should not be administered during PREGNANCY,PREGNANCY,DIETHYLSTILBESTROL
723853284,5/20/2015 13:09:28,1639665141,5/20/2015 13:08:29,false,neodev,1.0,31294288,USA,IL,Chicago,67.212.188.11,[OTHER] [TREATS] [DIAGNOSE_BY_TEST_OR_DRUG] [CONTRAINDICATES],"[TREATS]
[DIAGNOSE_BY_TEST_OR_DRUG]
[CONTRAINDICATES]
[OTHER]",should not be administered during,N/A,62,9,-1,70,27,TWrex-cause,803240-FS1,CAUTION: DIETHYLSTILBESTROL should not be administered during PREGNANCY,PREGNANCY,DIETHYLSTILBESTROL
723853284,5/20/2015 13:10:35,1639665359,5/20/2015 13:10:12,false,neodev,1,11382239,AUS,02,Strathfield,60.241.129.81,[CONTRAINDICATES],[CONTRAINDICATES],should not be administered,n/a,62,9,-1,70,27,TWrex-cause,803240-FS1,CAUTION: DIETHYLSTILBESTROL should not be administered during PREGNANCY,PREGNANCY,DIETHYLSTILBESTROL
723853284,5/20/2015 13:39:44,1639671004,5/20/2015 13:38:18,false,neodev,1.0,30321275,USA,NV,Las Vegas,192.30.80.4,[LOCATION] [ASSOCIATED_WITH],"[LOCATION]
[ASSOCIATED_WITH]",CAUTION: be PREGNANCY,N/A,62,9,-1,70,27,TWrex-cause,803240-FS1,CAUTION: DIETHYLSTILBESTROL should not be administered during PREGNANCY,PREGNANCY,DIETHYLSTILBESTROL
723853284,5/20/2015 13:45:16,1639673365,5/20/2015 13:43:50,false,zoombucks,1.0,6744840,CAN,BC,Kelowna,174.4.58.160,[CONTRAINDICATES],[CONTRAINDICATES],should not be administered during,N/A,62,9,-1,70,27,TWrex-cause,803240-FS1,CAUTION: DIETHYLSTILBESTROL should not be administered during PREGNANCY,PREGNANCY,DIETHYLSTILBESTROL
723853284,5/20/2015 13:45:35,1639673452,5/20/2015 13:45:23,false,tremorgames,1.0,17272211,USA,PA,Havertown,173.49.116.92,[OTHER],[OTHER],administered,N/A,62,9,-1,70,27,TWrex-cause,803240-FS1,CAUTION: DIETHYLSTILBESTROL should not be administered during PREGNANCY,PREGNANCY,DIETHYLSTILBESTROL
723853284,5/20/2015 13:55:28,1639676460,5/20/2015 13:54:41,false,gifthulk,1.0,18666417,USA,PA,Meadville,24.101.97.237,[SIDE_EFFECT],[SIDE_EFFECT],CAUTION: DIETHYLSTILBESTROL should not be administered during PREGNANCY,N/A,62,9,-1,70,27,TWrex-cause,803240-FS1,CAUTION: DIETHYLSTILBESTROL should not be administered during PREGNANCY,PREGNANCY,DIETHYLSTILBESTROL
723853284,5/20/2015 14:12:58,1639681423,5/20/2015 14:11:51,false,onestopgpt,1.0,21275875,CAN,ON,Hamilton,24.36.121.10,[CONTRAINDICATES],[CONTRAINDICATES],should not be administered,N/A,62,9,-1,70,27,TWrex-cause,803240-FS1,CAUTION: DIETHYLSTILBESTROL should not be administered during PREGNANCY,PREGNANCY,DIETHYLSTILBESTROL
723853284,5/20/2015 14:18:54,1639683399,5/20/2015 14:18:28,false,instagc,1.0,31184650,USA,IA,West Des Moines,63.153.203.116,[NONE],[NONE],n/a,"shouldn't be g iven during pregnancy, no real relation between the two",62,9,-1,70,27,TWrex-cause,803240-FS1,CAUTION: DIETHYLSTILBESTROL should not be administered during PREGNANCY,PREGNANCY,DIETHYLSTILBESTROL
723853284,5/20/2015 14:30:34,1639686993,5/20/2015 14:30:07,false,points4rewards,1.0,20306700,USA,WA,Bothell,50.125.145.37,[CONTRAINDICATES],[CONTRAINDICATES],administered,n/a,62,9,-1,70,27,TWrex-cause,803240-FS1,CAUTION: DIETHYLSTILBESTROL should not be administered during PREGNANCY,PREGNANCY,DIETHYLSTILBESTROL
723853284,5/20/2015 14:38:43,1639689810,5/20/2015 14:36:47,false,clixsense,1.0,30681826,GBR,I3,Rochester,86.163.150.232,[CONTRAINDICATES],[CONTRAINDICATES],should not be administered,N/A,62,9,-1,70,27,TWrex-cause,803240-FS1,CAUTION: DIETHYLSTILBESTROL should not be administered during PREGNANCY,PREGNANCY,DIETHYLSTILBESTROL
723853284,5/20/2015 14:44:29,1639691661,5/20/2015 14:43:26,false,points4rewards,1,28755767,USA,VA,Chester,68.57.118.32,[CONTRAINDICATES],[CONTRAINDICATES],DIETHYLSTILBESTROL should not be administered during PREGNANCY,N/A,62,9,-1,70,27,TWrex-cause,803240-FS1,CAUTION: DIETHYLSTILBESTROL should not be administered during PREGNANCY,PREGNANCY,DIETHYLSTILBESTROL
723853284,5/20/2015 14:44:33,1639691694,5/20/2015 14:43:16,false,clixsense,1.0,12843982,AUS,08,Perth,180.216.79.226,[CONTRAINDICATES],[CONTRAINDICATES],should not be administered,N/A,62,9,-1,70,27,TWrex-cause,803240-FS1,CAUTION: DIETHYLSTILBESTROL should not be administered during PREGNANCY,PREGNANCY,DIETHYLSTILBESTROL
723853285,5/20/2015 10:18:44,1639608482,5/20/2015 10:18:20,false,meprizescf,1,28483210,USA,WI,Minocqua,75.143.134.247,[TREATS],[TREATS],treatment,n/a,145,67,-1,168,80,TWrex-cause,803482-FS1," In two randomized trials with more than 2000 patients per trial, fONDAPARINUX Was shown to be as effective and safe in the initial treatment of ACUTE PROXIMAL DVT OR PE as LMWH or UFH, respectively ( 27 ;  28.",ACUTE PROXIMAL DVT OR PE,ONDAPARINUX W
723853285,5/20/2015 10:21:50,1639609543,5/20/2015 10:21:38,false,instagc,1,27914150,USA,TX,Dallas,72.190.59.224,[TREATS],[TREATS],treatment,n/a,145,67,-1,168,80,TWrex-cause,803482-FS1," In two randomized trials with more than 2000 patients per trial, fONDAPARINUX Was shown to be as effective and safe in the initial treatment of ACUTE PROXIMAL DVT OR PE as LMWH or UFH, respectively ( 27 ;  28.",ACUTE PROXIMAL DVT OR PE,ONDAPARINUX W
723853285,5/20/2015 10:26:19,1639611037,5/20/2015 10:25:45,false,instagc,1,13763729,USA,NC,Apex,75.182.91.110,[TREATS],[TREATS],initial treatment of,N/A,145,67,-1,168,80,TWrex-cause,803482-FS1," In two randomized trials with more than 2000 patients per trial, fONDAPARINUX Was shown to be as effective and safe in the initial treatment of ACUTE PROXIMAL DVT OR PE as LMWH or UFH, respectively ( 27 ;  28.",ACUTE PROXIMAL DVT OR PE,ONDAPARINUX W
723853285,5/20/2015 10:26:59,1639611332,5/20/2015 10:25:44,false,points4rewards,1,20113482,USA,OR,Portland,67.213.218.72,[TREATS],[TREATS],treatment of,N/A,145,67,-1,168,80,TWrex-cause,803482-FS1," In two randomized trials with more than 2000 patients per trial, fONDAPARINUX Was shown to be as effective and safe in the initial treatment of ACUTE PROXIMAL DVT OR PE as LMWH or UFH, respectively ( 27 ;  28.",ACUTE PROXIMAL DVT OR PE,ONDAPARINUX W
723853285,5/20/2015 10:27:15,1639611365,5/20/2015 10:25:14,false,instagc,1,18531561,CAN,ON,Mississauga,99.229.92.227,[TREATS],[TREATS],treatment of,n/a,145,67,-1,168,80,TWrex-cause,803482-FS1," In two randomized trials with more than 2000 patients per trial, fONDAPARINUX Was shown to be as effective and safe in the initial treatment of ACUTE PROXIMAL DVT OR PE as LMWH or UFH, respectively ( 27 ;  28.",ACUTE PROXIMAL DVT OR PE,ONDAPARINUX W
723853285,5/20/2015 10:29:11,1639612000,5/20/2015 10:28:52,false,elite,1,31501118,USA,IL,Chicago,158.255.213.24,[TREATS],[TREATS],treatment,N/A,145,67,-1,168,80,TWrex-cause,803482-FS1," In two randomized trials with more than 2000 patients per trial, fONDAPARINUX Was shown to be as effective and safe in the initial treatment of ACUTE PROXIMAL DVT OR PE as LMWH or UFH, respectively ( 27 ;  28.",ACUTE PROXIMAL DVT OR PE,ONDAPARINUX W
723853285,5/20/2015 10:29:15,1639612011,5/20/2015 10:28:22,false,prodege,1,15439740,AUS,02,Jannali,14.200.59.55,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],randomized trials,N/A,145,67,-1,168,80,TWrex-cause,803482-FS1," In two randomized trials with more than 2000 patients per trial, fONDAPARINUX Was shown to be as effective and safe in the initial treatment of ACUTE PROXIMAL DVT OR PE as LMWH or UFH, respectively ( 27 ;  28.",ACUTE PROXIMAL DVT OR PE,ONDAPARINUX W
723853285,5/20/2015 10:39:17,1639615413,5/20/2015 10:38:58,false,neodev,1,28630436,USA,DE,Wilmington,162.223.93.178,[CAUSES] [DIAGNOSE_BY_TEST_OR_DRUG] [SYMPTOM],"[DIAGNOSE_BY_TEST_OR_DRUG]
[CAUSES]
[SYMPTOM]",fONDAPARINUX treatment ACUTE PROXIMAL DVT,N/A,145,67,-1,168,80,TWrex-cause,803482-FS1," In two randomized trials with more than 2000 patients per trial, fONDAPARINUX Was shown to be as effective and safe in the initial treatment of ACUTE PROXIMAL DVT OR PE as LMWH or UFH, respectively ( 27 ;  28.",ACUTE PROXIMAL DVT OR PE,ONDAPARINUX W
723853285,5/20/2015 10:41:39,1639616149,5/20/2015 10:39:49,false,neodev,1,18881135,CAN,ON,Ajax,99.243.87.224,[TREATS],[TREATS],fONDAPARINUX in treatment of ACUTE PROXIMAL DVT OR PE,na,145,67,-1,168,80,TWrex-cause,803482-FS1," In two randomized trials with more than 2000 patients per trial, fONDAPARINUX Was shown to be as effective and safe in the initial treatment of ACUTE PROXIMAL DVT OR PE as LMWH or UFH, respectively ( 27 ;  28.",ACUTE PROXIMAL DVT OR PE,ONDAPARINUX W
723853285,5/20/2015 10:42:54,1639616516,5/20/2015 10:42:23,false,clixsense,1,31482589,NLD,"","",31.201.11.16,[TREATS],[TREATS],effective,na,145,67,-1,168,80,TWrex-cause,803482-FS1," In two randomized trials with more than 2000 patients per trial, fONDAPARINUX Was shown to be as effective and safe in the initial treatment of ACUTE PROXIMAL DVT OR PE as LMWH or UFH, respectively ( 27 ;  28.",ACUTE PROXIMAL DVT OR PE,ONDAPARINUX W
723853285,5/20/2015 10:54:10,1639620094,5/20/2015 10:53:56,false,bitcoinget,1.0,30546513,GBR,G6,Hull,194.42.67.50,[TREATS],[TREATS],treatment,N/A,145,67,-1,168,80,TWrex-cause,803482-FS1," In two randomized trials with more than 2000 patients per trial, fONDAPARINUX Was shown to be as effective and safe in the initial treatment of ACUTE PROXIMAL DVT OR PE as LMWH or UFH, respectively ( 27 ;  28.",ACUTE PROXIMAL DVT OR PE,ONDAPARINUX W
723853285,5/20/2015 10:58:54,1639621553,5/20/2015 10:58:25,false,cointasker,1,21783324,NLD,"","",31.151.239.133,[TREATS],[TREATS],treatment,-,145,67,-1,168,80,TWrex-cause,803482-FS1," In two randomized trials with more than 2000 patients per trial, fONDAPARINUX Was shown to be as effective and safe in the initial treatment of ACUTE PROXIMAL DVT OR PE as LMWH or UFH, respectively ( 27 ;  28.",ACUTE PROXIMAL DVT OR PE,ONDAPARINUX W
723853285,5/20/2015 11:05:12,1639623693,5/20/2015 11:04:52,false,zoombucks,1,4711962,CAN,ON,Markham,174.88.29.12,[TREATS],[TREATS],fONDAPARINUX,none,145,67,-1,168,80,TWrex-cause,803482-FS1," In two randomized trials with more than 2000 patients per trial, fONDAPARINUX Was shown to be as effective and safe in the initial treatment of ACUTE PROXIMAL DVT OR PE as LMWH or UFH, respectively ( 27 ;  28.",ACUTE PROXIMAL DVT OR PE,ONDAPARINUX W
723853285,5/20/2015 11:14:29,1639626224,5/20/2015 11:12:08,false,clixsense,1,7074645,USA,"","",73.221.254.240,[TREATS],[TREATS],treatment,n/a,145,67,-1,168,80,TWrex-cause,803482-FS1," In two randomized trials with more than 2000 patients per trial, fONDAPARINUX Was shown to be as effective and safe in the initial treatment of ACUTE PROXIMAL DVT OR PE as LMWH or UFH, respectively ( 27 ;  28.",ACUTE PROXIMAL DVT OR PE,ONDAPARINUX W
723853285,5/20/2015 11:37:33,1639632908,5/20/2015 11:36:26,false,gifthunterclub,1,31241093,GBR,G9,Prescot,2.124.219.3,[TREATS],[TREATS],effective treatment,Treats,145,67,-1,168,80,TWrex-cause,803482-FS1," In two randomized trials with more than 2000 patients per trial, fONDAPARINUX Was shown to be as effective and safe in the initial treatment of ACUTE PROXIMAL DVT OR PE as LMWH or UFH, respectively ( 27 ;  28.",ACUTE PROXIMAL DVT OR PE,ONDAPARINUX W
723853286,5/20/2015 08:10:58,1639570317,5/20/2015 08:10:06,false,neodev,1.0,11460728,CAN,BC,Burnaby,70.79.16.165,[ASSOCIATED_WITH],[ASSOCIATED_WITH],CHEMICAL ASPIRATION PNEUMONIAS resulting in entering the RESPIRATORY TRACT,N/A,161,0,-1,177,30,TWrex-cause,802431-FS1,"CHEMICAL ASPIRATION PNEUMONIAS often occur because of silent reflux regurgitation, resulting in acidic stomach contents and gram negative organisms entering the RESPIRATORY TRACT",RESPIRATORY TRACT,CHEMICAL ASPIRATION PNEUMONIAS
723853286,5/20/2015 08:12:14,1639570694,5/20/2015 08:11:34,false,prodege,1.0,16878855,CAN,BC,Fort Saint John,216.232.163.142,[CAUSES],[CAUSES],occur,N,161,0,-1,177,30,TWrex-cause,802431-FS1,"CHEMICAL ASPIRATION PNEUMONIAS often occur because of silent reflux regurgitation, resulting in acidic stomach contents and gram negative organisms entering the RESPIRATORY TRACT",RESPIRATORY TRACT,CHEMICAL ASPIRATION PNEUMONIAS
723853286,5/20/2015 08:13:11,1639570949,5/20/2015 08:12:51,false,instagc,1.0,13581319,USA,IL,Mount Vernon,66.232.166.86,[CAUSES],[CAUSES],occur because,n/a,161,0,-1,177,30,TWrex-cause,802431-FS1,"CHEMICAL ASPIRATION PNEUMONIAS often occur because of silent reflux regurgitation, resulting in acidic stomach contents and gram negative organisms entering the RESPIRATORY TRACT",RESPIRATORY TRACT,CHEMICAL ASPIRATION PNEUMONIAS
723853286,5/20/2015 08:15:10,1639571506,5/20/2015 08:14:29,false,bitcoinget,1.0,21743413,USA,WA,Lynnwood,67.183.5.219,[LOCATION],[LOCATION],entering the,N/A,161,0,-1,177,30,TWrex-cause,802431-FS1,"CHEMICAL ASPIRATION PNEUMONIAS often occur because of silent reflux regurgitation, resulting in acidic stomach contents and gram negative organisms entering the RESPIRATORY TRACT",RESPIRATORY TRACT,CHEMICAL ASPIRATION PNEUMONIAS
723853286,5/20/2015 08:15:32,1639571688,5/20/2015 08:15:02,false,instagc,1.0,30326470,USA,CA,Santee,99.44.37.73,[PART_OF],[PART_OF],often occur,N/A,161,0,-1,177,30,TWrex-cause,802431-FS1,"CHEMICAL ASPIRATION PNEUMONIAS often occur because of silent reflux regurgitation, resulting in acidic stomach contents and gram negative organisms entering the RESPIRATORY TRACT",RESPIRATORY TRACT,CHEMICAL ASPIRATION PNEUMONIAS
723853286,5/20/2015 08:42:21,1639579884,5/20/2015 08:42:00,false,bitcoinget,1.0,30546513,GBR,G6,Hull,194.42.67.50,[CAUSES],[CAUSES],resulting,N/A,161,0,-1,177,30,TWrex-cause,802431-FS1,"CHEMICAL ASPIRATION PNEUMONIAS often occur because of silent reflux regurgitation, resulting in acidic stomach contents and gram negative organisms entering the RESPIRATORY TRACT",RESPIRATORY TRACT,CHEMICAL ASPIRATION PNEUMONIAS
723853286,5/20/2015 08:51:04,1639582774,5/20/2015 08:49:29,false,clixsense,1.0,21484973,GBR,L6,Shrewsbury,86.153.186.21,[ASSOCIATED_WITH],[ASSOCIATED_WITH],often occur,n/a,161,0,-1,177,30,TWrex-cause,802431-FS1,"CHEMICAL ASPIRATION PNEUMONIAS often occur because of silent reflux regurgitation, resulting in acidic stomach contents and gram negative organisms entering the RESPIRATORY TRACT",RESPIRATORY TRACT,CHEMICAL ASPIRATION PNEUMONIAS
723853286,5/20/2015 08:59:12,1639584931,5/20/2015 08:58:39,false,neodev,1.0,30588889,NLD,07,Amsterdam,77.248.175.222,[CAUSES],[CAUSES],resulting in,N/A,161,0,-1,177,30,TWrex-cause,802431-FS1,"CHEMICAL ASPIRATION PNEUMONIAS often occur because of silent reflux regurgitation, resulting in acidic stomach contents and gram negative organisms entering the RESPIRATORY TRACT",RESPIRATORY TRACT,CHEMICAL ASPIRATION PNEUMONIAS
723853286,5/20/2015 09:09:04,1639587411,5/20/2015 09:08:35,false,prodege,1.0,22031444,GBR,B7,Bristol,92.236.71.128,[LOCATION],[LOCATION],often occur entering the RESPIRATORY TRACT,N/A,161,0,-1,177,30,TWrex-cause,802431-FS1,"CHEMICAL ASPIRATION PNEUMONIAS often occur because of silent reflux regurgitation, resulting in acidic stomach contents and gram negative organisms entering the RESPIRATORY TRACT",RESPIRATORY TRACT,CHEMICAL ASPIRATION PNEUMONIAS
723853286,5/20/2015 09:19:55,1639590402,5/20/2015 09:19:19,false,prodege,1.0,27934334,GBR,D2,Derby,86.162.35.12,[LOCATION],[LOCATION],entering,N/A,161,0,-1,177,30,TWrex-cause,802431-FS1,"CHEMICAL ASPIRATION PNEUMONIAS often occur because of silent reflux regurgitation, resulting in acidic stomach contents and gram negative organisms entering the RESPIRATORY TRACT",RESPIRATORY TRACT,CHEMICAL ASPIRATION PNEUMONIAS
723853286,5/20/2015 09:37:21,1639595459,5/20/2015 09:36:14,false,gifthunterclub,1.0,24043308,GBR,"","",94.102.147.250,[LOCATION],[LOCATION],entering the,N/A,161,0,-1,177,30,TWrex-cause,802431-FS1,"CHEMICAL ASPIRATION PNEUMONIAS often occur because of silent reflux regurgitation, resulting in acidic stomach contents and gram negative organisms entering the RESPIRATORY TRACT",RESPIRATORY TRACT,CHEMICAL ASPIRATION PNEUMONIAS
723853286,5/20/2015 09:41:01,1639596629,5/20/2015 09:40:45,false,elite,1.0,31856422,GBR,C9,Carlisle,92.19.36.179,[LOCATION],[LOCATION],entering the,N/A,161,0,-1,177,30,TWrex-cause,802431-FS1,"CHEMICAL ASPIRATION PNEUMONIAS often occur because of silent reflux regurgitation, resulting in acidic stomach contents and gram negative organisms entering the RESPIRATORY TRACT",RESPIRATORY TRACT,CHEMICAL ASPIRATION PNEUMONIAS
723853286,5/20/2015 09:47:25,1639598510,5/20/2015 09:47:02,false,prodege,1.0,14528761,GBR,V2,Glasgow,90.195.5.143,[CAUSES],[CAUSES],"regurgitation,",N/A,161,0,-1,177,30,TWrex-cause,802431-FS1,"CHEMICAL ASPIRATION PNEUMONIAS often occur because of silent reflux regurgitation, resulting in acidic stomach contents and gram negative organisms entering the RESPIRATORY TRACT",RESPIRATORY TRACT,CHEMICAL ASPIRATION PNEUMONIAS
723853286,5/20/2015 09:52:03,1639599876,5/20/2015 09:51:03,false,neodev,1.0,21515166,NLD,11,Den Haag,83.81.176.56,[SYMPTOM],[SYMPTOM],occur,N/A,161,0,-1,177,30,TWrex-cause,802431-FS1,"CHEMICAL ASPIRATION PNEUMONIAS often occur because of silent reflux regurgitation, resulting in acidic stomach contents and gram negative organisms entering the RESPIRATORY TRACT",RESPIRATORY TRACT,CHEMICAL ASPIRATION PNEUMONIAS
