_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,relations,step_1_select_the_valid_relations,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b2,baselinedec,e1,e2,rel-type,sent_id,sentence,term1,term2
723755617,5/19/2015 23:26:30,1639393533,5/19/2015 23:26:04,false,instagc,1,30326470,USA,CA,Santee,99.44.37.73,[CAUSES],[CAUSES],cause MR include,N/A,0,48,1,20,61,TWrex-cause,811615-FS1,"CONGENITAL INFECTIONS that can cause MR include RUBELLA VIRUS cytomegalovirus,  Toxoplasma gondii ,  Treponema pallidum , and HIV.",CONGENITAL INFECTIONS,RUBELLA VIRUS
723755617,5/19/2015 23:28:04,1639394081,5/19/2015 23:27:36,false,prodege,1,15439740,AUS,02,Jannali,14.200.59.55,[CAUSES],[CAUSES],cause,N/A,0,48,1,20,61,TWrex-cause,811615-FS1,"CONGENITAL INFECTIONS that can cause MR include RUBELLA VIRUS cytomegalovirus,  Toxoplasma gondii ,  Treponema pallidum , and HIV.",CONGENITAL INFECTIONS,RUBELLA VIRUS
723755617,5/19/2015 23:38:18,1639398213,5/19/2015 23:38:09,false,neodev,1,31789301,AUS,02,Sydney,103.238.129.66,[NONE],[NONE],no,no,0,48,1,20,61,TWrex-cause,811615-FS1,"CONGENITAL INFECTIONS that can cause MR include RUBELLA VIRUS cytomegalovirus,  Toxoplasma gondii ,  Treponema pallidum , and HIV.",CONGENITAL INFECTIONS,RUBELLA VIRUS
723755617,5/19/2015 23:44:56,1639400181,5/19/2015 23:44:26,false,onestopgpt,1,21275875,CAN,ON,Hamilton,24.36.121.10,[IS_A],[IS_A],include,N/A,0,48,1,20,61,TWrex-cause,811615-FS1,"CONGENITAL INFECTIONS that can cause MR include RUBELLA VIRUS cytomegalovirus,  Toxoplasma gondii ,  Treponema pallidum , and HIV.",CONGENITAL INFECTIONS,RUBELLA VIRUS
723755617,5/19/2015 23:45:05,1639400305,5/19/2015 23:44:37,false,clixsense,1,10798016,GBR,C7,Coventry,86.24.245.191,[CAUSES],[CAUSES],"CONGENITAL INFECTIONS that can cause MR include RUBELLA VIRUS cytomegalovirus,",n/a,0,48,1,20,61,TWrex-cause,811615-FS1,"CONGENITAL INFECTIONS that can cause MR include RUBELLA VIRUS cytomegalovirus,  Toxoplasma gondii ,  Treponema pallidum , and HIV.",CONGENITAL INFECTIONS,RUBELLA VIRUS
723755618,5/19/2015 22:34:47,1639374743,5/19/2015 22:34:30,false,bitcoinget,1.0,21614812,USA,PA,Erie,174.100.250.115,[CAUSES],[CAUSES],the cause of,N/A,134,99,1,140,119,TWrex-cause,810604-FS1,"Hansen's bacillus    (            audio )  [Gerhard H. A. Hansen, Norwegian physician, 1841 1912]  MYCOBACTERIUM LEPRAE  the cause of LEPROSY which Hansen discovered in 1871.",LEPROSY,MYCOBACTERIUM LEPRAE
723755618,5/19/2015 22:37:14,1639375696,5/19/2015 22:37:01,false,sharecashgpt,1.0,28627999,CAN,ON,Sudbury,66.103.55.12,[CAUSES],[CAUSES],cause,N/A,134,99,1,140,119,TWrex-cause,810604-FS1,"Hansen's bacillus    (            audio )  [Gerhard H. A. Hansen, Norwegian physician, 1841 1912]  MYCOBACTERIUM LEPRAE  the cause of LEPROSY which Hansen discovered in 1871.",LEPROSY,MYCOBACTERIUM LEPRAE
723755618,5/19/2015 22:44:23,1639378425,5/19/2015 22:44:12,false,meprizescf,1.0,28483210,USA,WI,Minocqua,75.143.134.247,[CAUSES],[CAUSES],cause,n/a,134,99,1,140,119,TWrex-cause,810604-FS1,"Hansen's bacillus    (            audio )  [Gerhard H. A. Hansen, Norwegian physician, 1841 1912]  MYCOBACTERIUM LEPRAE  the cause of LEPROSY which Hansen discovered in 1871.",LEPROSY,MYCOBACTERIUM LEPRAE
723755618,5/19/2015 22:45:08,1639378712,5/19/2015 22:44:58,false,instagc,1.0,13581319,USA,IL,Mount Vernon,66.232.166.86,[CAUSES],[CAUSES],cause,n/a,134,99,1,140,119,TWrex-cause,810604-FS1,"Hansen's bacillus    (            audio )  [Gerhard H. A. Hansen, Norwegian physician, 1841 1912]  MYCOBACTERIUM LEPRAE  the cause of LEPROSY which Hansen discovered in 1871.",LEPROSY,MYCOBACTERIUM LEPRAE
723755618,5/19/2015 22:46:45,1639379262,5/19/2015 22:45:13,false,points4rewards,1.0,20113482,USA,OR,Portland,67.213.218.72,[CAUSES],[CAUSES],cause of,N/A,134,99,1,140,119,TWrex-cause,810604-FS1,"Hansen's bacillus    (            audio )  [Gerhard H. A. Hansen, Norwegian physician, 1841 1912]  MYCOBACTERIUM LEPRAE  the cause of LEPROSY which Hansen discovered in 1871.",LEPROSY,MYCOBACTERIUM LEPRAE
723755618,5/19/2015 22:58:39,1639383591,5/19/2015 22:58:17,false,clixsense,1.0,30681826,GBR,I3,Rochester,86.163.150.232,[CAUSES],[CAUSES],cause,N/A,134,99,1,140,119,TWrex-cause,810604-FS1,"Hansen's bacillus    (            audio )  [Gerhard H. A. Hansen, Norwegian physician, 1841 1912]  MYCOBACTERIUM LEPRAE  the cause of LEPROSY which Hansen discovered in 1871.",LEPROSY,MYCOBACTERIUM LEPRAE
723755618,5/19/2015 22:58:59,1639383782,5/19/2015 22:58:42,false,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.92.227,[CAUSES],[CAUSES],the cause of,n/a,134,99,1,140,119,TWrex-cause,810604-FS1,"Hansen's bacillus    (            audio )  [Gerhard H. A. Hansen, Norwegian physician, 1841 1912]  MYCOBACTERIUM LEPRAE  the cause of LEPROSY which Hansen discovered in 1871.",LEPROSY,MYCOBACTERIUM LEPRAE
723755618,5/19/2015 23:11:31,1639388289,5/19/2015 23:11:04,false,points4rewards,1.0,28703583,USA,"","",97.73.84.79,[CAUSES],[CAUSES],the cause of,N/A,134,99,1,140,119,TWrex-cause,810604-FS1,"Hansen's bacillus    (            audio )  [Gerhard H. A. Hansen, Norwegian physician, 1841 1912]  MYCOBACTERIUM LEPRAE  the cause of LEPROSY which Hansen discovered in 1871.",LEPROSY,MYCOBACTERIUM LEPRAE
723755618,5/19/2015 23:16:25,1639389928,5/19/2015 23:16:02,false,instagc,1.0,20312760,GBR,I2,Manchester,90.244.152.57,[CAUSES],[CAUSES],MYCOBACTERIUM LEPRAE the cause of LEPROSY,N/A,134,99,1,140,119,TWrex-cause,810604-FS1,"Hansen's bacillus    (            audio )  [Gerhard H. A. Hansen, Norwegian physician, 1841 1912]  MYCOBACTERIUM LEPRAE  the cause of LEPROSY which Hansen discovered in 1871.",LEPROSY,MYCOBACTERIUM LEPRAE
723755618,5/19/2015 23:20:11,1639391217,5/19/2015 23:19:19,false,prodege,1.0,15439740,AUS,02,Jannali,14.200.59.55,[MANIFESTATION],[MANIFESTATION],cause,N/A,134,99,1,140,119,TWrex-cause,810604-FS1,"Hansen's bacillus    (            audio )  [Gerhard H. A. Hansen, Norwegian physician, 1841 1912]  MYCOBACTERIUM LEPRAE  the cause of LEPROSY which Hansen discovered in 1871.",LEPROSY,MYCOBACTERIUM LEPRAE
723755618,5/19/2015 23:21:35,1639391638,5/19/2015 23:21:15,false,neodev,1.0,30321275,USA,NV,Las Vegas,192.30.80.4,[PREVENTS] [TREATS] [CONTRAINDICATES] [SYMPTOM] [LOCATION],"[TREATS]
[PREVENTS]
[LOCATION]
[SYMPTOM]
[CONTRAINDICATES]",1841 1912] LEPRAE LEPROSY,N/A,134,99,1,140,119,TWrex-cause,810604-FS1,"Hansen's bacillus    (            audio )  [Gerhard H. A. Hansen, Norwegian physician, 1841 1912]  MYCOBACTERIUM LEPRAE  the cause of LEPROSY which Hansen discovered in 1871.",LEPROSY,MYCOBACTERIUM LEPRAE
723755618,5/19/2015 23:22:56,1639392111,5/19/2015 23:22:40,false,instagc,1.0,30326470,USA,CA,Santee,99.44.37.73,[CAUSES],[CAUSES],cause,N/A,134,99,1,140,119,TWrex-cause,810604-FS1,"Hansen's bacillus    (            audio )  [Gerhard H. A. Hansen, Norwegian physician, 1841 1912]  MYCOBACTERIUM LEPRAE  the cause of LEPROSY which Hansen discovered in 1871.",LEPROSY,MYCOBACTERIUM LEPRAE
723755618,5/19/2015 23:35:21,1639397135,5/19/2015 23:34:58,false,onestopgpt,1.0,21275875,CAN,ON,Hamilton,24.36.121.10,[CAUSES],[CAUSES],cause of,N/A,134,99,1,140,119,TWrex-cause,810604-FS1,"Hansen's bacillus    (            audio )  [Gerhard H. A. Hansen, Norwegian physician, 1841 1912]  MYCOBACTERIUM LEPRAE  the cause of LEPROSY which Hansen discovered in 1871.",LEPROSY,MYCOBACTERIUM LEPRAE
723755618,5/19/2015 23:35:36,1639397208,5/19/2015 23:35:24,false,neodev,1.0,31789301,AUS,02,Sydney,103.238.129.66,[NONE],[NONE],no,no,134,99,1,140,119,TWrex-cause,810604-FS1,"Hansen's bacillus    (            audio )  [Gerhard H. A. Hansen, Norwegian physician, 1841 1912]  MYCOBACTERIUM LEPRAE  the cause of LEPROSY which Hansen discovered in 1871.",LEPROSY,MYCOBACTERIUM LEPRAE
723755618,5/19/2015 23:36:57,1639397659,5/19/2015 23:36:31,false,clixsense,1.0,10798016,GBR,C7,Coventry,86.24.245.191,[CAUSES],[CAUSES],MYCOBACTERIUM LEPRAE the cause of LEPROSY,n/a,134,99,1,140,119,TWrex-cause,810604-FS1,"Hansen's bacillus    (            audio )  [Gerhard H. A. Hansen, Norwegian physician, 1841 1912]  MYCOBACTERIUM LEPRAE  the cause of LEPROSY which Hansen discovered in 1871.",LEPROSY,MYCOBACTERIUM LEPRAE
723755619,5/20/2015 02:41:54,1639467520,5/20/2015 02:41:34,false,instagc,1,13763729,USA,NC,Apex,75.182.91.110,[TREATS],[TREATS],PE should take WARFARIN,N/A,48,236,-1,49,244,TWrex-cause,803281-FS1,"Patients with transient risk factors for DVT or PE (eg, fracture or surgery) can stop the drug after 3 to 6 mo. Patients with nontransient risk factors (eg, hypercoagulability), no known risk factors, or recurrent DVT or PE should take WARFARIN for at least 6 mo and possibly for life unless complications of therapy intervene.",PE,WARFARIN
723755619,5/20/2015 03:10:55,1639477790,5/20/2015 03:09:45,false,zoombucks,1,6744840,CAN,BC,Kelowna,174.4.58.160,[TREATS],[TREATS],PE should take WARFARIN,N/A,48,236,-1,49,244,TWrex-cause,803281-FS1,"Patients with transient risk factors for DVT or PE (eg, fracture or surgery) can stop the drug after 3 to 6 mo. Patients with nontransient risk factors (eg, hypercoagulability), no known risk factors, or recurrent DVT or PE should take WARFARIN for at least 6 mo and possibly for life unless complications of therapy intervene.",PE,WARFARIN
723755619,5/20/2015 03:17:56,1639480657,5/20/2015 03:16:54,false,clixsense,1,22947672,GBR,"","",88.144.89.137,[CONTRAINDICATES],[CONTRAINDICATES],"no known risk factors, or PE should take WA<span id=""transmark""></span>RFARIN",n/a,48,236,-1,49,244,TWrex-cause,803281-FS1,"Patients with transient risk factors for DVT or PE (eg, fracture or surgery) can stop the drug after 3 to 6 mo. Patients with nontransient risk factors (eg, hypercoagulability), no known risk factors, or recurrent DVT or PE should take WARFARIN for at least 6 mo and possibly for life unless complications of therapy intervene.",PE,WARFARIN
723755619,5/20/2015 03:29:54,1639485058,5/20/2015 03:29:27,false,tremorgames,1,17272211,USA,PA,Havertown,173.49.116.92,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],"no known risk factors,",N/A,48,236,-1,49,244,TWrex-cause,803281-FS1,"Patients with transient risk factors for DVT or PE (eg, fracture or surgery) can stop the drug after 3 to 6 mo. Patients with nontransient risk factors (eg, hypercoagulability), no known risk factors, or recurrent DVT or PE should take WARFARIN for at least 6 mo and possibly for life unless complications of therapy intervene.",PE,WARFARIN
723755619,5/20/2015 04:13:51,1639501367,5/20/2015 04:13:11,false,prodege,1,19094317,USA,AZ,Tucson,68.228.35.152,[TREATS],[TREATS],should take,na,48,236,-1,49,244,TWrex-cause,803281-FS1,"Patients with transient risk factors for DVT or PE (eg, fracture or surgery) can stop the drug after 3 to 6 mo. Patients with nontransient risk factors (eg, hypercoagulability), no known risk factors, or recurrent DVT or PE should take WARFARIN for at least 6 mo and possibly for life unless complications of therapy intervene.",PE,WARFARIN
723755619,5/20/2015 04:29:01,1639506426,5/20/2015 04:28:47,false,neodev,1,32103286,GBR,H9,London,193.109.196.231,[PREVENTS] [CAUSES] [NONE],"[PREVENTS]
[CAUSES]
[NONE]",no,no,48,236,-1,49,244,TWrex-cause,803281-FS1,"Patients with transient risk factors for DVT or PE (eg, fracture or surgery) can stop the drug after 3 to 6 mo. Patients with nontransient risk factors (eg, hypercoagulability), no known risk factors, or recurrent DVT or PE should take WARFARIN for at least 6 mo and possibly for life unless complications of therapy intervene.",PE,WARFARIN
723755619,5/20/2015 04:40:08,1639509916,5/20/2015 04:38:51,false,clixsense,1,19294877,USA,MA,Brookline,71.174.176.143,[PREVENTS],[PREVENTS],DVT PE should take WARFARIN,n/a,48,236,-1,49,244,TWrex-cause,803281-FS1,"Patients with transient risk factors for DVT or PE (eg, fracture or surgery) can stop the drug after 3 to 6 mo. Patients with nontransient risk factors (eg, hypercoagulability), no known risk factors, or recurrent DVT or PE should take WARFARIN for at least 6 mo and possibly for life unless complications of therapy intervene.",PE,WARFARIN
723755619,5/20/2015 05:25:02,1639524370,5/20/2015 05:24:33,false,elite,1,31883685,GBR,H2,Accrington,80.47.186.28,[CONTRAINDICATES],[CONTRAINDICATES],transient risk factors,n/a,48,236,-1,49,244,TWrex-cause,803281-FS1,"Patients with transient risk factors for DVT or PE (eg, fracture or surgery) can stop the drug after 3 to 6 mo. Patients with nontransient risk factors (eg, hypercoagulability), no known risk factors, or recurrent DVT or PE should take WARFARIN for at least 6 mo and possibly for life unless complications of therapy intervene.",PE,WARFARIN
723755619,5/20/2015 05:25:19,1639524481,5/20/2015 05:24:48,false,neodev,1,28630436,USA,DE,Wilmington,162.223.93.178,[MANIFESTATION] [CAUSES] [LOCATION],"[CAUSES]
[LOCATION]
[MANIFESTATION]",DVT PE WARFARIN complications intervene.,N/A,48,236,-1,49,244,TWrex-cause,803281-FS1,"Patients with transient risk factors for DVT or PE (eg, fracture or surgery) can stop the drug after 3 to 6 mo. Patients with nontransient risk factors (eg, hypercoagulability), no known risk factors, or recurrent DVT or PE should take WARFARIN for at least 6 mo and possibly for life unless complications of therapy intervene.",PE,WARFARIN
723755619,5/20/2015 05:36:11,1639527600,5/20/2015 05:35:56,false,elite,1,31685662,USA,VA,Manassas,207.244.89.77,[TREATS],[TREATS],take,n/a,48,236,-1,49,244,TWrex-cause,803281-FS1,"Patients with transient risk factors for DVT or PE (eg, fracture or surgery) can stop the drug after 3 to 6 mo. Patients with nontransient risk factors (eg, hypercoagulability), no known risk factors, or recurrent DVT or PE should take WARFARIN for at least 6 mo and possibly for life unless complications of therapy intervene.",PE,WARFARIN
723755619,5/20/2015 05:46:52,1639530637,5/20/2015 05:46:12,false,neodev,1,14861092,GBR,H3,Leeds,176.252.211.146,[CONTRAINDICATES],[CONTRAINDICATES],"no known risk factors, or",N/A,48,236,-1,49,244,TWrex-cause,803281-FS1,"Patients with transient risk factors for DVT or PE (eg, fracture or surgery) can stop the drug after 3 to 6 mo. Patients with nontransient risk factors (eg, hypercoagulability), no known risk factors, or recurrent DVT or PE should take WARFARIN for at least 6 mo and possibly for life unless complications of therapy intervene.",PE,WARFARIN
723755619,5/20/2015 06:11:23,1639537862,5/20/2015 06:10:54,false,neodev,1,29579905,GBR,"","",5.152.206.71,[CAUSES] [LOCATION] [MANIFESTATION],"[CAUSES]
[LOCATION]
[MANIFESTATION]",transient DVT with take,N/A,48,236,-1,49,244,TWrex-cause,803281-FS1,"Patients with transient risk factors for DVT or PE (eg, fracture or surgery) can stop the drug after 3 to 6 mo. Patients with nontransient risk factors (eg, hypercoagulability), no known risk factors, or recurrent DVT or PE should take WARFARIN for at least 6 mo and possibly for life unless complications of therapy intervene.",PE,WARFARIN
723755619,5/20/2015 06:33:19,1639543507,5/20/2015 06:32:30,false,clixsense,1,31482589,NLD,"","",31.201.11.16,[PREVENTS],[PREVENTS],take,na,48,236,-1,49,244,TWrex-cause,803281-FS1,"Patients with transient risk factors for DVT or PE (eg, fracture or surgery) can stop the drug after 3 to 6 mo. Patients with nontransient risk factors (eg, hypercoagulability), no known risk factors, or recurrent DVT or PE should take WARFARIN for at least 6 mo and possibly for life unless complications of therapy intervene.",PE,WARFARIN
723755619,5/20/2015 07:13:11,1639553408,5/20/2015 07:12:42,false,prodege,1,18793920,USA,CA,Salinas,73.162.0.87,[TREATS] [PREVENTS],"[TREATS]
[PREVENTS]",PE should take WARFARIN,n/a,48,236,-1,49,244,TWrex-cause,803281-FS1,"Patients with transient risk factors for DVT or PE (eg, fracture or surgery) can stop the drug after 3 to 6 mo. Patients with nontransient risk factors (eg, hypercoagulability), no known risk factors, or recurrent DVT or PE should take WARFARIN for at least 6 mo and possibly for life unless complications of therapy intervene.",PE,WARFARIN
723755619,5/20/2015 07:13:25,1639553495,5/20/2015 07:12:54,false,bitcoinget,1,30546513,GBR,G6,Hull,194.42.67.50,[TREATS],[TREATS],take,N/A,48,236,-1,49,244,TWrex-cause,803281-FS1,"Patients with transient risk factors for DVT or PE (eg, fracture or surgery) can stop the drug after 3 to 6 mo. Patients with nontransient risk factors (eg, hypercoagulability), no known risk factors, or recurrent DVT or PE should take WARFARIN for at least 6 mo and possibly for life unless complications of therapy intervene.",PE,WARFARIN
723755620,5/20/2015 00:00:58,1639407409,5/20/2015 00:00:13,false,instagc,1,27914150,USA,TX,Dallas,72.190.59.224,[MANIFESTATION],[MANIFESTATION],may have,n/a,2,56,-1,19,81,TWrex-cause,803042-FS1,• CUSHING'S SYNDROME patients with normal UFC levels or DEXAMETHASONE SUPPRESSION may have elevated midnight plasma cortisol ( 49 ;  50.,CUSHING'S SYNDROME,DEXAMETHASONE SUPPRESSION
723755620,5/20/2015 00:02:58,1639408211,5/20/2015 00:02:43,false,neodev,1,24564999,GBR,H9,London,86.130.218.223,[ASSOCIATED_WITH],[ASSOCIATED_WITH],or,N/A,2,56,-1,19,81,TWrex-cause,803042-FS1,• CUSHING'S SYNDROME patients with normal UFC levels or DEXAMETHASONE SUPPRESSION may have elevated midnight plasma cortisol ( 49 ;  50.,CUSHING'S SYNDROME,DEXAMETHASONE SUPPRESSION
723755620,5/20/2015 00:10:43,1639411022,5/20/2015 00:09:51,false,neodev,1,18881135,CAN,ON,Ajax,99.243.87.224,[SYMPTOM],[SYMPTOM],CUSHING'S SYNDROME patients with DEXAMETHASONE SUPPRESSION,n/a,2,56,-1,19,81,TWrex-cause,803042-FS1,• CUSHING'S SYNDROME patients with normal UFC levels or DEXAMETHASONE SUPPRESSION may have elevated midnight plasma cortisol ( 49 ;  50.,CUSHING'S SYNDROME,DEXAMETHASONE SUPPRESSION
723755620,5/20/2015 00:19:05,1639414409,5/20/2015 00:18:50,false,instagc,1,31184650,USA,IA,Mason City,173.26.27.82,[SYMPTOM],[SYMPTOM],CUSHING'S SYNDROME or DEXAMETHASONE SUPPRESSION,n/a,2,56,-1,19,81,TWrex-cause,803042-FS1,• CUSHING'S SYNDROME patients with normal UFC levels or DEXAMETHASONE SUPPRESSION may have elevated midnight plasma cortisol ( 49 ;  50.,CUSHING'S SYNDROME,DEXAMETHASONE SUPPRESSION
723755620,5/20/2015 00:30:32,1639419471,5/20/2015 00:30:13,false,prodege,1,29197974,USA,CA,Carmichael,73.41.174.119,[ASSOCIATED_WITH],[ASSOCIATED_WITH],or,n/a,2,56,-1,19,81,TWrex-cause,803042-FS1,• CUSHING'S SYNDROME patients with normal UFC levels or DEXAMETHASONE SUPPRESSION may have elevated midnight plasma cortisol ( 49 ;  50.,CUSHING'S SYNDROME,DEXAMETHASONE SUPPRESSION
723755620,5/20/2015 00:34:32,1639420778,5/20/2015 00:34:16,false,elite,1,32306791,USA,DE,"",108.59.8.210,[MANIFESTATION],[MANIFESTATION],levels SUPPRESSION,N/A,2,56,-1,19,81,TWrex-cause,803042-FS1,• CUSHING'S SYNDROME patients with normal UFC levels or DEXAMETHASONE SUPPRESSION may have elevated midnight plasma cortisol ( 49 ;  50.,CUSHING'S SYNDROME,DEXAMETHASONE SUPPRESSION
723755620,5/20/2015 00:44:25,1639424338,5/20/2015 00:43:53,false,instagc,1,30442301,USA,OR,Coos Bay,71.12.121.242,[SIDE_EFFECT],[SIDE_EFFECT],may have elevated,n/a,2,56,-1,19,81,TWrex-cause,803042-FS1,• CUSHING'S SYNDROME patients with normal UFC levels or DEXAMETHASONE SUPPRESSION may have elevated midnight plasma cortisol ( 49 ;  50.,CUSHING'S SYNDROME,DEXAMETHASONE SUPPRESSION
723755620,5/20/2015 00:44:59,1639424530,5/20/2015 00:44:18,false,clixsense,1,17950689,GBR,Y9,Tonypandy,92.2.44.79,[TREATS],[TREATS],DEXAMETHASONE SUPPRESSION,N/A,2,56,-1,19,81,TWrex-cause,803042-FS1,• CUSHING'S SYNDROME patients with normal UFC levels or DEXAMETHASONE SUPPRESSION may have elevated midnight plasma cortisol ( 49 ;  50.,CUSHING'S SYNDROME,DEXAMETHASONE SUPPRESSION
723755620,5/20/2015 00:52:40,1639427538,5/20/2015 00:52:14,false,zoombucks,1,4711962,CAN,ON,Markham,174.88.29.12,[CAUSES],[CAUSES],CUSHING'S SYNDROME,none,2,56,-1,19,81,TWrex-cause,803042-FS1,• CUSHING'S SYNDROME patients with normal UFC levels or DEXAMETHASONE SUPPRESSION may have elevated midnight plasma cortisol ( 49 ;  50.,CUSHING'S SYNDROME,DEXAMETHASONE SUPPRESSION
723755620,5/20/2015 01:12:03,1639436184,5/20/2015 01:11:38,false,prodege,1,16878855,CAN,BC,Fort Saint John,216.232.163.142,[SYMPTOM],[SYMPTOM],may have,Na,2,56,-1,19,81,TWrex-cause,803042-FS1,• CUSHING'S SYNDROME patients with normal UFC levels or DEXAMETHASONE SUPPRESSION may have elevated midnight plasma cortisol ( 49 ;  50.,CUSHING'S SYNDROME,DEXAMETHASONE SUPPRESSION
723755620,5/20/2015 01:22:49,1639440546,5/20/2015 01:20:59,false,gifthulk,1,18666417,USA,PA,Meadville,24.101.97.237,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],CUSHING'S SYNDROME with DEXAMETHASONE SUPPRESSION,N/A,2,56,-1,19,81,TWrex-cause,803042-FS1,• CUSHING'S SYNDROME patients with normal UFC levels or DEXAMETHASONE SUPPRESSION may have elevated midnight plasma cortisol ( 49 ;  50.,CUSHING'S SYNDROME,DEXAMETHASONE SUPPRESSION
