_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,relations,step_1_select_the_valid_relations,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b2,baselinedec,e1,e2,rel-type,sent_id,sentence,term1,term2
725582200,5/25/2015 22:08:44,1643176121,5/25/2015 22:08:06,false,neodev,1,31834469,NLD,07,Amsterdam,79.141.173.54,[TREATS],[TREATS],ACTINIC KERATOSES are treated with FLUOROURACIL,N/A,5,89,-1,21,101,TWrex-cause,804969-FS1,"16   ACTINIC KERATOSES are treated with cryotherapy, curettage, topical therapies (e.g., FLUOROURACIL imiquimod, or diclofenac), photodynamic therapy, and laser resurfacing to prevent progression to SCC.",ACTINIC KERATOSES,FLUOROURACIL
725582200,5/25/2015 22:09:54,1643176497,5/25/2015 22:09:33,false,clixsense,1,11106820,USA,MA,Taunton,173.48.52.95,[TREATS],[TREATS],treated,none,5,89,-1,21,101,TWrex-cause,804969-FS1,"16   ACTINIC KERATOSES are treated with cryotherapy, curettage, topical therapies (e.g., FLUOROURACIL imiquimod, or diclofenac), photodynamic therapy, and laser resurfacing to prevent progression to SCC.",ACTINIC KERATOSES,FLUOROURACIL
725582200,5/25/2015 22:10:25,1643176681,5/25/2015 22:10:10,false,prodege,1,14528761,GBR,V2,Glasgow,90.195.5.143,[TREATS],[TREATS],treated,N/A,5,89,-1,21,101,TWrex-cause,804969-FS1,"16   ACTINIC KERATOSES are treated with cryotherapy, curettage, topical therapies (e.g., FLUOROURACIL imiquimod, or diclofenac), photodynamic therapy, and laser resurfacing to prevent progression to SCC.",ACTINIC KERATOSES,FLUOROURACIL
725582200,5/25/2015 22:12:34,1643177360,5/25/2015 22:10:50,false,zoombucks,1,6744840,CAN,BC,Kelowna,174.4.58.160,[TREATS],[TREATS],treated with,N/A,5,89,-1,21,101,TWrex-cause,804969-FS1,"16   ACTINIC KERATOSES are treated with cryotherapy, curettage, topical therapies (e.g., FLUOROURACIL imiquimod, or diclofenac), photodynamic therapy, and laser resurfacing to prevent progression to SCC.",ACTINIC KERATOSES,FLUOROURACIL
725582200,5/25/2015 22:15:59,1643178278,5/25/2015 22:14:13,false,bitcoinget,1,28503763,USA,CA,San Francisco,107.217.186.64,[OTHER],[OTHER],are treated with,N/A,5,89,-1,21,101,TWrex-cause,804969-FS1,"16   ACTINIC KERATOSES are treated with cryotherapy, curettage, topical therapies (e.g., FLUOROURACIL imiquimod, or diclofenac), photodynamic therapy, and laser resurfacing to prevent progression to SCC.",ACTINIC KERATOSES,FLUOROURACIL
725582201,5/25/2015 22:40:40,1643186015,5/25/2015 22:40:28,false,instagc,1,31184650,USA,IA,Mason City,173.26.27.82,[TREATS],[TREATS],PROPAFENONE for the treatment of SUPRAVENTRICULAR TACHYCARDIA,nA,33,0,-1,60,11,TWrex-cause,803913-FS1,PROPAFENONE for the treatment of SUPRAVENTRICULAR TACHYCARDIA and atrial fibrillation: a meta analysis.,SUPRAVENTRICULAR TACHYCARDIA,PROPAFENONE
725582201,5/25/2015 22:51:16,1643189218,5/25/2015 22:49:49,false,clixsense,1,22947672,GBR,"","",88.144.128.65,[TREATS],[TREATS],PROPAFENONE for the treatment of SUPRAVENTRICULAR TACHYCARDIA,n/a,33,0,-1,60,11,TWrex-cause,803913-FS1,PROPAFENONE for the treatment of SUPRAVENTRICULAR TACHYCARDIA and atrial fibrillation: a meta analysis.,SUPRAVENTRICULAR TACHYCARDIA,PROPAFENONE
725582201,5/25/2015 22:53:48,1643189905,5/25/2015 22:53:13,false,meprizescf,1,31395940,USA,NY,Victor,72.230.179.20,[TREATS],[TREATS],treatment,N/A,33,0,-1,60,11,TWrex-cause,803913-FS1,PROPAFENONE for the treatment of SUPRAVENTRICULAR TACHYCARDIA and atrial fibrillation: a meta analysis.,SUPRAVENTRICULAR TACHYCARDIA,PROPAFENONE
725582201,5/25/2015 22:58:01,1643191101,5/25/2015 22:55:41,false,neodev,1,30504276,CAN,ON,Sudbury,66.103.55.12,[TREATS],[TREATS],treatment,N/A,33,0,-1,60,11,TWrex-cause,803913-FS1,PROPAFENONE for the treatment of SUPRAVENTRICULAR TACHYCARDIA and atrial fibrillation: a meta analysis.,SUPRAVENTRICULAR TACHYCARDIA,PROPAFENONE
725582201,5/25/2015 23:17:21,1643196324,5/25/2015 23:16:25,false,clixsense,1,10798016,GBR,C7,Coventry,86.24.245.191,[TREATS],[TREATS],PROPAFENONE for the treatment of SUPRAVENTRICULAR TACHYCARDIA and atrial fibrillation:,n/a,33,0,-1,60,11,TWrex-cause,803913-FS1,PROPAFENONE for the treatment of SUPRAVENTRICULAR TACHYCARDIA and atrial fibrillation: a meta analysis.,SUPRAVENTRICULAR TACHYCARDIA,PROPAFENONE
725582201,5/25/2015 23:19:12,1643196738,5/25/2015 23:18:57,false,instagc,1,25990856,USA,NV,Las Vegas,98.160.220.169,[TREATS],[TREATS],treatment,n/a,33,0,-1,60,11,TWrex-cause,803913-FS1,PROPAFENONE for the treatment of SUPRAVENTRICULAR TACHYCARDIA and atrial fibrillation: a meta analysis.,SUPRAVENTRICULAR TACHYCARDIA,PROPAFENONE
725582201,5/25/2015 23:29:48,1643199641,5/25/2015 23:29:08,false,tremorgames,1,17272211,USA,PA,Havertown,173.49.116.92,[TREATS],[TREATS],for the treatment of SUPRAVENTRICULAR TACHYCARDIA,N/A,33,0,-1,60,11,TWrex-cause,803913-FS1,PROPAFENONE for the treatment of SUPRAVENTRICULAR TACHYCARDIA and atrial fibrillation: a meta analysis.,SUPRAVENTRICULAR TACHYCARDIA,PROPAFENONE
725582201,5/25/2015 23:31:30,1643200323,5/25/2015 23:31:20,false,points4rewards,1,20306700,USA,WA,Bothell,50.125.145.37,[TREATS],[TREATS],treatment,n/a,33,0,-1,60,11,TWrex-cause,803913-FS1,PROPAFENONE for the treatment of SUPRAVENTRICULAR TACHYCARDIA and atrial fibrillation: a meta analysis.,SUPRAVENTRICULAR TACHYCARDIA,PROPAFENONE
725582201,5/25/2015 23:33:08,1643200852,5/25/2015 23:32:56,false,clixsense,1,17950689,GBR,Y9,Tonypandy,92.2.44.79,[TREATS],[TREATS],PROPAFENONE,N/A,33,0,-1,60,11,TWrex-cause,803913-FS1,PROPAFENONE for the treatment of SUPRAVENTRICULAR TACHYCARDIA and atrial fibrillation: a meta analysis.,SUPRAVENTRICULAR TACHYCARDIA,PROPAFENONE
725582201,5/25/2015 23:33:28,1643200974,5/25/2015 23:32:52,false,neodev,1,15848372,AUS,02,Jannali,14.200.59.55,[TREATS],[TREATS],treatment of,N/A,33,0,-1,60,11,TWrex-cause,803913-FS1,PROPAFENONE for the treatment of SUPRAVENTRICULAR TACHYCARDIA and atrial fibrillation: a meta analysis.,SUPRAVENTRICULAR TACHYCARDIA,PROPAFENONE
725582201,5/25/2015 23:33:41,1643201026,5/25/2015 23:33:25,false,neodev,1,24564999,GBR,H9,London,86.148.196.204,[TREATS],[TREATS],treatment of,N/A,33,0,-1,60,11,TWrex-cause,803913-FS1,PROPAFENONE for the treatment of SUPRAVENTRICULAR TACHYCARDIA and atrial fibrillation: a meta analysis.,SUPRAVENTRICULAR TACHYCARDIA,PROPAFENONE
725582201,5/25/2015 23:39:16,1643202433,5/25/2015 23:39:04,false,neodev,1,32103286,USA,CA,San Jose,23.27.44.238,[PREVENTS] [LOCATION] [NONE],"[PREVENTS]
[LOCATION]
[NONE]",not,not,33,0,-1,60,11,TWrex-cause,803913-FS1,PROPAFENONE for the treatment of SUPRAVENTRICULAR TACHYCARDIA and atrial fibrillation: a meta analysis.,SUPRAVENTRICULAR TACHYCARDIA,PROPAFENONE
725582201,5/25/2015 23:47:28,1643204291,5/25/2015 23:46:47,false,points4rewards,1,28703583,USA,"","",97.73.82.33,[TREATS],[TREATS],for the treatment of,N/A,33,0,-1,60,11,TWrex-cause,803913-FS1,PROPAFENONE for the treatment of SUPRAVENTRICULAR TACHYCARDIA and atrial fibrillation: a meta analysis.,SUPRAVENTRICULAR TACHYCARDIA,PROPAFENONE
725582201,5/25/2015 23:50:44,1643205035,5/25/2015 23:49:22,false,neodev,1,18881135,CAN,ON,Ajax,99.243.87.224,[TREATS],[TREATS],PROPAFENONE for treatment of SUPRAVENTRICULAR TACHYCARDIA,n a,33,0,-1,60,11,TWrex-cause,803913-FS1,PROPAFENONE for the treatment of SUPRAVENTRICULAR TACHYCARDIA and atrial fibrillation: a meta analysis.,SUPRAVENTRICULAR TACHYCARDIA,PROPAFENONE
725582201,5/26/2015 00:15:49,1643210966,5/26/2015 00:15:30,false,clixsense,1,21484973,GBR,L6,Shrewsbury,86.153.186.114,[TREATS],[TREATS],treatment of,n/a,33,0,-1,60,11,TWrex-cause,803913-FS1,PROPAFENONE for the treatment of SUPRAVENTRICULAR TACHYCARDIA and atrial fibrillation: a meta analysis.,SUPRAVENTRICULAR TACHYCARDIA,PROPAFENONE
725582202,5/25/2015 22:51:28,1643189261,5/25/2015 22:51:07,false,instagc,1.0,31184650,USA,IA,Mason City,173.26.27.82,[TREATS],[TREATS],"TYPE 1 DIABETES MELLITUS receiving treatment, of NEUTRAL PROTAMINE HAGEDORN INSULIN",n/a,29,148,-1,52,180,TWrex-cause,800008-FS1,"CONCLUSION  In patients with TYPE 1 DIABETES MELLITUS receiving intensive treatment, administration of regular insulin before each meal and NEUTRAL PROTAMINE HAGEDORN (NPH) INSULIN at bedtime reduced nocturnal hypoglycemia and improved control of blood glucose levels more than mixing the evening dose of regular insulin with NPH and administering this mix with the evening meal.",TYPE 1 DIABETES MELLITUS,NEUTRAL PROTAMINE HAGEDORN (NPH) INSULIN
725582202,5/25/2015 22:55:16,1643190344,5/25/2015 22:53:52,false,clixsense,1.0,22947672,GBR,"","",88.144.128.65,[TREATS],[TREATS],In patients with TYPE 1 DIABETES MELLITUS receiving NEUTRAL PROTAMINE HAGEDORN (NPH) INSULIN reduced nocturnal hypoglycemia,n/a,29,148,-1,52,180,TWrex-cause,800008-FS1,"CONCLUSION  In patients with TYPE 1 DIABETES MELLITUS receiving intensive treatment, administration of regular insulin before each meal and NEUTRAL PROTAMINE HAGEDORN (NPH) INSULIN at bedtime reduced nocturnal hypoglycemia and improved control of blood glucose levels more than mixing the evening dose of regular insulin with NPH and administering this mix with the evening meal.",TYPE 1 DIABETES MELLITUS,NEUTRAL PROTAMINE HAGEDORN (NPH) INSULIN
725582202,5/25/2015 22:57:10,1643190875,5/25/2015 22:56:30,false,meprizescf,1.0,31395940,USA,NY,Victor,72.230.179.20,[PREVENTS],[PREVENTS],reduced nocturnal,N/A,29,148,-1,52,180,TWrex-cause,800008-FS1,"CONCLUSION  In patients with TYPE 1 DIABETES MELLITUS receiving intensive treatment, administration of regular insulin before each meal and NEUTRAL PROTAMINE HAGEDORN (NPH) INSULIN at bedtime reduced nocturnal hypoglycemia and improved control of blood glucose levels more than mixing the evening dose of regular insulin with NPH and administering this mix with the evening meal.",TYPE 1 DIABETES MELLITUS,NEUTRAL PROTAMINE HAGEDORN (NPH) INSULIN
725582202,5/25/2015 23:00:37,1643191882,5/25/2015 22:59:58,false,neodev,1.0,30504276,CAN,ON,Sudbury,66.103.55.12,[NONE],[NONE],N/A,N/A,29,148,-1,52,180,TWrex-cause,800008-FS1,"CONCLUSION  In patients with TYPE 1 DIABETES MELLITUS receiving intensive treatment, administration of regular insulin before each meal and NEUTRAL PROTAMINE HAGEDORN (NPH) INSULIN at bedtime reduced nocturnal hypoglycemia and improved control of blood glucose levels more than mixing the evening dose of regular insulin with NPH and administering this mix with the evening meal.",TYPE 1 DIABETES MELLITUS,NEUTRAL PROTAMINE HAGEDORN (NPH) INSULIN
725582202,5/25/2015 23:20:37,1643197015,5/25/2015 23:20:24,false,instagc,1.0,25990856,USA,NV,Las Vegas,98.160.220.169,[TREATS],[TREATS],"treatment,",n/a,29,148,-1,52,180,TWrex-cause,800008-FS1,"CONCLUSION  In patients with TYPE 1 DIABETES MELLITUS receiving intensive treatment, administration of regular insulin before each meal and NEUTRAL PROTAMINE HAGEDORN (NPH) INSULIN at bedtime reduced nocturnal hypoglycemia and improved control of blood glucose levels more than mixing the evening dose of regular insulin with NPH and administering this mix with the evening meal.",TYPE 1 DIABETES MELLITUS,NEUTRAL PROTAMINE HAGEDORN (NPH) INSULIN
725582202,5/25/2015 23:23:26,1643197700,5/25/2015 23:21:59,false,clixsense,1.0,10798016,GBR,C7,Coventry,86.24.245.191,[PREVENTS] [TREATS],"[TREATS]
[PREVENTS]","CONCLUSION In patients with TYPE 1 DIABETES MELLITUS receiving intensive treatment, administration of regular insulin before each meal and NEUTRAL PROTAMINE HAGEDORN (NPH) INSULIN at bedtime reduced nocturnal hypoglycemia and improved control of blood glucose levels more than mixing the evening dose of regular insulin with NPH and administering this mix with the evening meal.",n/a,29,148,-1,52,180,TWrex-cause,800008-FS1,"CONCLUSION  In patients with TYPE 1 DIABETES MELLITUS receiving intensive treatment, administration of regular insulin before each meal and NEUTRAL PROTAMINE HAGEDORN (NPH) INSULIN at bedtime reduced nocturnal hypoglycemia and improved control of blood glucose levels more than mixing the evening dose of regular insulin with NPH and administering this mix with the evening meal.",TYPE 1 DIABETES MELLITUS,NEUTRAL PROTAMINE HAGEDORN (NPH) INSULIN
725582202,5/25/2015 23:33:22,1643200946,5/25/2015 23:33:06,false,tremorgames,1.0,17272211,USA,PA,Havertown,173.49.116.92,[TREATS],[TREATS],"receiving intensive treatment,",N/A,29,148,-1,52,180,TWrex-cause,800008-FS1,"CONCLUSION  In patients with TYPE 1 DIABETES MELLITUS receiving intensive treatment, administration of regular insulin before each meal and NEUTRAL PROTAMINE HAGEDORN (NPH) INSULIN at bedtime reduced nocturnal hypoglycemia and improved control of blood glucose levels more than mixing the evening dose of regular insulin with NPH and administering this mix with the evening meal.",TYPE 1 DIABETES MELLITUS,NEUTRAL PROTAMINE HAGEDORN (NPH) INSULIN
725582202,5/25/2015 23:37:02,1643202041,5/25/2015 23:36:46,false,points4rewards,1.0,20306700,USA,WA,Bothell,50.125.145.37,[TREATS],[TREATS],"treatment,",n/a,29,148,-1,52,180,TWrex-cause,800008-FS1,"CONCLUSION  In patients with TYPE 1 DIABETES MELLITUS receiving intensive treatment, administration of regular insulin before each meal and NEUTRAL PROTAMINE HAGEDORN (NPH) INSULIN at bedtime reduced nocturnal hypoglycemia and improved control of blood glucose levels more than mixing the evening dose of regular insulin with NPH and administering this mix with the evening meal.",TYPE 1 DIABETES MELLITUS,NEUTRAL PROTAMINE HAGEDORN (NPH) INSULIN
725582202,5/25/2015 23:37:25,1643202100,5/25/2015 23:36:27,false,neodev,1.0,15848372,AUS,02,Jannali,14.200.59.55,[TREATS],[TREATS],administration,N/A,29,148,-1,52,180,TWrex-cause,800008-FS1,"CONCLUSION  In patients with TYPE 1 DIABETES MELLITUS receiving intensive treatment, administration of regular insulin before each meal and NEUTRAL PROTAMINE HAGEDORN (NPH) INSULIN at bedtime reduced nocturnal hypoglycemia and improved control of blood glucose levels more than mixing the evening dose of regular insulin with NPH and administering this mix with the evening meal.",TYPE 1 DIABETES MELLITUS,NEUTRAL PROTAMINE HAGEDORN (NPH) INSULIN
725582202,5/25/2015 23:38:17,1643202224,5/25/2015 23:37:31,false,neodev,1.0,24564999,GBR,H9,London,86.148.196.204,[TREATS],[TREATS],"treatment, administration of",N/A,29,148,-1,52,180,TWrex-cause,800008-FS1,"CONCLUSION  In patients with TYPE 1 DIABETES MELLITUS receiving intensive treatment, administration of regular insulin before each meal and NEUTRAL PROTAMINE HAGEDORN (NPH) INSULIN at bedtime reduced nocturnal hypoglycemia and improved control of blood glucose levels more than mixing the evening dose of regular insulin with NPH and administering this mix with the evening meal.",TYPE 1 DIABETES MELLITUS,NEUTRAL PROTAMINE HAGEDORN (NPH) INSULIN
725582202,5/25/2015 23:44:54,1643203618,5/25/2015 23:44:42,false,neodev,1.0,32103286,USA,CA,San Jose,23.27.44.176,[PREVENTS] [CAUSES] [NONE],"[PREVENTS]
[CAUSES]
[NONE]",not,not,29,148,-1,52,180,TWrex-cause,800008-FS1,"CONCLUSION  In patients with TYPE 1 DIABETES MELLITUS receiving intensive treatment, administration of regular insulin before each meal and NEUTRAL PROTAMINE HAGEDORN (NPH) INSULIN at bedtime reduced nocturnal hypoglycemia and improved control of blood glucose levels more than mixing the evening dose of regular insulin with NPH and administering this mix with the evening meal.",TYPE 1 DIABETES MELLITUS,NEUTRAL PROTAMINE HAGEDORN (NPH) INSULIN
725582202,5/25/2015 23:51:11,1643205150,5/25/2015 23:50:39,false,points4rewards,1.0,28703583,USA,"","",97.73.82.33,[TREATS],[TREATS],"intensive treatment,",N/A,29,148,-1,52,180,TWrex-cause,800008-FS1,"CONCLUSION  In patients with TYPE 1 DIABETES MELLITUS receiving intensive treatment, administration of regular insulin before each meal and NEUTRAL PROTAMINE HAGEDORN (NPH) INSULIN at bedtime reduced nocturnal hypoglycemia and improved control of blood glucose levels more than mixing the evening dose of regular insulin with NPH and administering this mix with the evening meal.",TYPE 1 DIABETES MELLITUS,NEUTRAL PROTAMINE HAGEDORN (NPH) INSULIN
725582202,5/25/2015 23:58:39,1643206843,5/25/2015 23:56:22,false,neodev,1.0,18881135,CAN,ON,Ajax,99.243.87.224,[TREATS],[TREATS],"patients with TYPE 1 DIABETES MELLITUS receiving treatment, NEUTRAL PROTAMINE HAGEDORN (NPH) INSULIN",na,29,148,-1,52,180,TWrex-cause,800008-FS1,"CONCLUSION  In patients with TYPE 1 DIABETES MELLITUS receiving intensive treatment, administration of regular insulin before each meal and NEUTRAL PROTAMINE HAGEDORN (NPH) INSULIN at bedtime reduced nocturnal hypoglycemia and improved control of blood glucose levels more than mixing the evening dose of regular insulin with NPH and administering this mix with the evening meal.",TYPE 1 DIABETES MELLITUS,NEUTRAL PROTAMINE HAGEDORN (NPH) INSULIN
725582202,5/26/2015 00:18:33,1643211540,5/26/2015 00:17:27,false,clixsense,1.0,21484973,GBR,L6,Shrewsbury,86.153.186.114,[NONE],[NONE],n/a,just a rct,29,148,-1,52,180,TWrex-cause,800008-FS1,"CONCLUSION  In patients with TYPE 1 DIABETES MELLITUS receiving intensive treatment, administration of regular insulin before each meal and NEUTRAL PROTAMINE HAGEDORN (NPH) INSULIN at bedtime reduced nocturnal hypoglycemia and improved control of blood glucose levels more than mixing the evening dose of regular insulin with NPH and administering this mix with the evening meal.",TYPE 1 DIABETES MELLITUS,NEUTRAL PROTAMINE HAGEDORN (NPH) INSULIN
725582202,5/26/2015 00:23:44,1643212565,5/26/2015 00:23:19,false,elite,1,29216801,USA,"","",172.162.214.228,[TREATS],[TREATS],"receiving intensive treatment,",N/A,29,148,-1,52,180,TWrex-cause,800008-FS1,"CONCLUSION  In patients with TYPE 1 DIABETES MELLITUS receiving intensive treatment, administration of regular insulin before each meal and NEUTRAL PROTAMINE HAGEDORN (NPH) INSULIN at bedtime reduced nocturnal hypoglycemia and improved control of blood glucose levels more than mixing the evening dose of regular insulin with NPH and administering this mix with the evening meal.",TYPE 1 DIABETES MELLITUS,NEUTRAL PROTAMINE HAGEDORN (NPH) INSULIN
725582203,5/25/2015 21:32:47,1643165516,5/25/2015 21:32:15,false,clixsense,1.0,19294877,USA,MA,Brookline,71.174.176.63,[SYMPTOM],[SYMPTOM],POSTMENOPAUSAL BLEEDING are frequent presenting symptoms of ENDOMETRIAL CARCINOMA,n/a,42,111,1,64,132,TWrex-cause,812824-FS1,Evidence: • Abnormal vaginal bleeding and POSTMENOPAUSAL BLEEDING are the most frequent presenting symptoms of ENDOMETRIAL CARCINOMA ( 35.,POSTMENOPAUSAL BLEEDING,ENDOMETRIAL CARCINOMA
725582203,5/25/2015 21:34:40,1643166185,5/25/2015 21:33:15,false,instagc,1.0,15864091,USA,OK,Oklahoma City,104.0.113.133,[SYMPTOM],[SYMPTOM],POSTMENOPAUSAL BLEEDING most frequent symptoms of,n/a,42,111,1,64,132,TWrex-cause,812824-FS1,Evidence: • Abnormal vaginal bleeding and POSTMENOPAUSAL BLEEDING are the most frequent presenting symptoms of ENDOMETRIAL CARCINOMA ( 35.,POSTMENOPAUSAL BLEEDING,ENDOMETRIAL CARCINOMA
725582203,5/25/2015 21:37:15,1643166836,5/25/2015 21:36:49,false,clixsense,1.0,19162475,GBR,P8,Trowbridge,82.33.126.30,[SYMPTOM],[SYMPTOM],POSTMENOPAUSAL BLEEDING,n/a,42,111,1,64,132,TWrex-cause,812824-FS1,Evidence: • Abnormal vaginal bleeding and POSTMENOPAUSAL BLEEDING are the most frequent presenting symptoms of ENDOMETRIAL CARCINOMA ( 35.,POSTMENOPAUSAL BLEEDING,ENDOMETRIAL CARCINOMA
725582203,5/25/2015 21:37:22,1643166858,5/25/2015 21:37:11,false,meprizescf,1.0,28483210,USA,WI,Minocqua,75.143.134.247,[SYMPTOM],[SYMPTOM],symptoms,n/a,42,111,1,64,132,TWrex-cause,812824-FS1,Evidence: • Abnormal vaginal bleeding and POSTMENOPAUSAL BLEEDING are the most frequent presenting symptoms of ENDOMETRIAL CARCINOMA ( 35.,POSTMENOPAUSAL BLEEDING,ENDOMETRIAL CARCINOMA
725582203,5/25/2015 21:37:45,1643166940,5/25/2015 21:37:23,false,neodev,1.0,21515166,NLD,11,Den Haag,83.81.176.56,[SYMPTOM],[SYMPTOM],are presenting symptoms,N/A,42,111,1,64,132,TWrex-cause,812824-FS1,Evidence: • Abnormal vaginal bleeding and POSTMENOPAUSAL BLEEDING are the most frequent presenting symptoms of ENDOMETRIAL CARCINOMA ( 35.,POSTMENOPAUSAL BLEEDING,ENDOMETRIAL CARCINOMA
725582203,5/25/2015 21:43:02,1643168747,5/25/2015 21:42:03,false,neodev,1.0,27667288,CAN,MB,Brandon,216.36.187.168,[SYMPTOM],[SYMPTOM],symptoms of,n/a,42,111,1,64,132,TWrex-cause,812824-FS1,Evidence: • Abnormal vaginal bleeding and POSTMENOPAUSAL BLEEDING are the most frequent presenting symptoms of ENDOMETRIAL CARCINOMA ( 35.,POSTMENOPAUSAL BLEEDING,ENDOMETRIAL CARCINOMA
725582203,5/25/2015 21:48:20,1643170238,5/25/2015 21:47:57,false,points4rewards,1.0,20113482,USA,OR,Portland,67.213.218.72,[SYMPTOM],[SYMPTOM],symptoms of,N/A,42,111,1,64,132,TWrex-cause,812824-FS1,Evidence: • Abnormal vaginal bleeding and POSTMENOPAUSAL BLEEDING are the most frequent presenting symptoms of ENDOMETRIAL CARCINOMA ( 35.,POSTMENOPAUSAL BLEEDING,ENDOMETRIAL CARCINOMA
