_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,relations,step_1_select_the_valid_relations,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b2,e1,e2,expdec,rel-type,sent_id,sentence,term1,term2
503460850,7/16/2014 17:09:24,,1324341179,7/16/2014 17:08:11,neodev,1,28350402,NLD,11,Hazerswoude-rijndijk,94.208.82.215,[SYMPTOM],[SYMPTOM],PROPRANOLOL in essential HYPERTENSION,N/A,98,73,109,84,1,RO-may_treat,907590-FS1,"van Schaik BAM, Geyskes GG, Kettner N et al. Comparison of enalapril and PROPRANOLOL in essential HYPERTENSION",HYPERTENSION,PROPRANOLOL
503460850,7/16/2014 18:25:12,,1324400042,7/16/2014 18:24:57,gifthulk,1,21916793,GBR,"","",87.113.87.199,[TREATS],[TREATS],PROPRANOLOL in HYPERTENSION,N/A,98,73,109,84,1,RO-may_treat,907590-FS1,"van Schaik BAM, Geyskes GG, Kettner N et al. Comparison of enalapril and PROPRANOLOL in essential HYPERTENSION",HYPERTENSION,PROPRANOLOL
503460850,7/16/2014 18:37:42,,1324405914,7/16/2014 18:36:13,zoombucks,1,9383666,USA,IN,Fishers,108.71.210.230,[TREATS],[TREATS],Comparison of,na,98,73,109,84,1,RO-may_treat,907590-FS1,"van Schaik BAM, Geyskes GG, Kettner N et al. Comparison of enalapril and PROPRANOLOL in essential HYPERTENSION",HYPERTENSION,PROPRANOLOL
503460850,7/16/2014 18:48:36,,1324411609,7/16/2014 18:47:23,prodege,1,9378607,GBR,H9,London,90.201.89.10,[SYMPTOM],[SYMPTOM],Comparison of PROPRANOLOL essential HYPERTENSION,n/a,98,73,109,84,1,RO-may_treat,907590-FS1,"van Schaik BAM, Geyskes GG, Kettner N et al. Comparison of enalapril and PROPRANOLOL in essential HYPERTENSION",HYPERTENSION,PROPRANOLOL
503460850,7/16/2014 19:52:11,,1324445226,7/16/2014 19:49:52,prodege,1,15287417,CAN,ON,Mississauga,209.171.47.7,[OTHER],[OTHER],in essential,N/A,98,73,109,84,1,RO-may_treat,907590-FS1,"van Schaik BAM, Geyskes GG, Kettner N et al. Comparison of enalapril and PROPRANOLOL in essential HYPERTENSION",HYPERTENSION,PROPRANOLOL
503460851,7/16/2014 13:28:54,,1324253045,7/16/2014 13:28:22,tremorgames,1,24449707,CAN,QC,Laval,96.21.249.72,[MANIFESTATION],[MANIFESTATION],A case of Leigh's DISEASE DYSTONIA paraparesis the presence of low attenuation,N/A,127,18,134,68,1,RO-has_manifestation,906024-FS1,"A case of Leigh's DISEASE (SUBACUTE NECROTIZING ENCEPHALOMYELOPATHY) is reported with such noteworthy features as early onset, DYSTONIA paraparesis the presence of low attenuation areas in both basal ganglias on computerized tomography of the brain and the presence of a high signal intensity in both basal ganglias in T2 weighted image by MR. The electron microscopic findings of muscle biopsy are suggestive of pleoconial mitochondrial myopathy.",DYSTONIA,DISEASE (SUBACUTE NECROTIZING ENCEPHALOMYELOPATHY)
503460851,7/16/2014 13:50:52,,1324261449,7/16/2014 13:50:09,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,[SYMPTOM],[SYMPTOM],features as,N/A,127,18,134,68,1,RO-has_manifestation,906024-FS1,"A case of Leigh's DISEASE (SUBACUTE NECROTIZING ENCEPHALOMYELOPATHY) is reported with such noteworthy features as early onset, DYSTONIA paraparesis the presence of low attenuation areas in both basal ganglias on computerized tomography of the brain and the presence of a high signal intensity in both basal ganglias in T2 weighted image by MR. The electron microscopic findings of muscle biopsy are suggestive of pleoconial mitochondrial myopathy.",DYSTONIA,DISEASE (SUBACUTE NECROTIZING ENCEPHALOMYELOPATHY)
503460851,7/16/2014 13:53:44,,1324262492,7/16/2014 13:53:16,neodev,1.0,21515166,NLD,11,Nootdorp,83.86.58.179,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],is reported,N/A,127,18,134,68,1,RO-has_manifestation,906024-FS1,"A case of Leigh's DISEASE (SUBACUTE NECROTIZING ENCEPHALOMYELOPATHY) is reported with such noteworthy features as early onset, DYSTONIA paraparesis the presence of low attenuation areas in both basal ganglias on computerized tomography of the brain and the presence of a high signal intensity in both basal ganglias in T2 weighted image by MR. The electron microscopic findings of muscle biopsy are suggestive of pleoconial mitochondrial myopathy.",DYSTONIA,DISEASE (SUBACUTE NECROTIZING ENCEPHALOMYELOPATHY)
503460851,7/16/2014 13:58:28,,1324264496,7/16/2014 13:57:49,elite,1,28503042,USA,NJ,Woodbridge,54.191.150.115,[ASSOCIATED_WITH],[ASSOCIATED_WITH],Leigh's DISEASE (SUBACUTE NECROTIZING ENCEPHALOMYELOPATHY) DYSTONIA the presence of low attenuation areas,N/A,127,18,134,68,1,RO-has_manifestation,906024-FS1,"A case of Leigh's DISEASE (SUBACUTE NECROTIZING ENCEPHALOMYELOPATHY) is reported with such noteworthy features as early onset, DYSTONIA paraparesis the presence of low attenuation areas in both basal ganglias on computerized tomography of the brain and the presence of a high signal intensity in both basal ganglias in T2 weighted image by MR. The electron microscopic findings of muscle biopsy are suggestive of pleoconial mitochondrial myopathy.",DYSTONIA,DISEASE (SUBACUTE NECROTIZING ENCEPHALOMYELOPATHY)
503460851,7/16/2014 14:58:12,,1324287300,7/16/2014 14:57:39,elite,1,28397222,GBR,Y4,Usk,31.50.223.75,[SYMPTOM] [CAUSES],"[CAUSES]
[SYMPTOM]",such noteworthy features as,N/A,127,18,134,68,1,RO-has_manifestation,906024-FS1,"A case of Leigh's DISEASE (SUBACUTE NECROTIZING ENCEPHALOMYELOPATHY) is reported with such noteworthy features as early onset, DYSTONIA paraparesis the presence of low attenuation areas in both basal ganglias on computerized tomography of the brain and the presence of a high signal intensity in both basal ganglias in T2 weighted image by MR. The electron microscopic findings of muscle biopsy are suggestive of pleoconial mitochondrial myopathy.",DYSTONIA,DISEASE (SUBACUTE NECROTIZING ENCEPHALOMYELOPATHY)
503460851,7/16/2014 15:33:48,,1324299569,7/16/2014 15:33:18,neodev,1,18755947,GBR,H2,Accrington,80.47.185.52,[IS_A],[IS_A],Leigh's DISEASE (SUBACUTE NECROTIZING ENCEPHALOMYELOPATHY),n/a,127,18,134,68,1,RO-has_manifestation,906024-FS1,"A case of Leigh's DISEASE (SUBACUTE NECROTIZING ENCEPHALOMYELOPATHY) is reported with such noteworthy features as early onset, DYSTONIA paraparesis the presence of low attenuation areas in both basal ganglias on computerized tomography of the brain and the presence of a high signal intensity in both basal ganglias in T2 weighted image by MR. The electron microscopic findings of muscle biopsy are suggestive of pleoconial mitochondrial myopathy.",DYSTONIA,DISEASE (SUBACUTE NECROTIZING ENCEPHALOMYELOPATHY)
503460851,7/16/2014 15:40:39,,1324302203,7/16/2014 15:40:14,elite,1,28276268,USA,MI,Fenton,68.188.185.225,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],is reported with,[DIAGNOSE_BY_TEST_OR_DRUG],127,18,134,68,1,RO-has_manifestation,906024-FS1,"A case of Leigh's DISEASE (SUBACUTE NECROTIZING ENCEPHALOMYELOPATHY) is reported with such noteworthy features as early onset, DYSTONIA paraparesis the presence of low attenuation areas in both basal ganglias on computerized tomography of the brain and the presence of a high signal intensity in both basal ganglias in T2 weighted image by MR. The electron microscopic findings of muscle biopsy are suggestive of pleoconial mitochondrial myopathy.",DYSTONIA,DISEASE (SUBACUTE NECROTIZING ENCEPHALOMYELOPATHY)
503460851,7/16/2014 16:23:30,,1324323360,7/16/2014 16:23:05,prodege,1,23541832,USA,AZ,Tempe,149.169.143.104,[SYMPTOM],[SYMPTOM],reported with features as,N/A,127,18,134,68,1,RO-has_manifestation,906024-FS1,"A case of Leigh's DISEASE (SUBACUTE NECROTIZING ENCEPHALOMYELOPATHY) is reported with such noteworthy features as early onset, DYSTONIA paraparesis the presence of low attenuation areas in both basal ganglias on computerized tomography of the brain and the presence of a high signal intensity in both basal ganglias in T2 weighted image by MR. The electron microscopic findings of muscle biopsy are suggestive of pleoconial mitochondrial myopathy.",DYSTONIA,DISEASE (SUBACUTE NECROTIZING ENCEPHALOMYELOPATHY)
503460851,7/16/2014 16:26:54,,1324324573,7/16/2014 16:26:02,rewardsspot,1.0,24482174,GBR,H9,London,46.23.68.180,[SYMPTOM],[SYMPTOM],(SUBACUTE NECROTIZING ENCEPHALOMYELOPATHY) DYSTONIA,n/a,127,18,134,68,1,RO-has_manifestation,906024-FS1,"A case of Leigh's DISEASE (SUBACUTE NECROTIZING ENCEPHALOMYELOPATHY) is reported with such noteworthy features as early onset, DYSTONIA paraparesis the presence of low attenuation areas in both basal ganglias on computerized tomography of the brain and the presence of a high signal intensity in both basal ganglias in T2 weighted image by MR. The electron microscopic findings of muscle biopsy are suggestive of pleoconial mitochondrial myopathy.",DYSTONIA,DISEASE (SUBACUTE NECROTIZING ENCEPHALOMYELOPATHY)
503460851,7/16/2014 16:55:41,,1324336614,7/16/2014 16:55:08,rewardsspot,1,17763704,USA,VA,Manassas,198.7.62.204,[ASSOCIATED_WITH],[ASSOCIATED_WITH],DISEASE (SUBACUTE NECROTIZING ENCEPHALOMYELOPATHY) DYSTONIA,n/a,127,18,134,68,1,RO-has_manifestation,906024-FS1,"A case of Leigh's DISEASE (SUBACUTE NECROTIZING ENCEPHALOMYELOPATHY) is reported with such noteworthy features as early onset, DYSTONIA paraparesis the presence of low attenuation areas in both basal ganglias on computerized tomography of the brain and the presence of a high signal intensity in both basal ganglias in T2 weighted image by MR. The electron microscopic findings of muscle biopsy are suggestive of pleoconial mitochondrial myopathy.",DYSTONIA,DISEASE (SUBACUTE NECROTIZING ENCEPHALOMYELOPATHY)
503460851,7/16/2014 18:30:25,,1324402257,7/16/2014 18:29:57,gifthulk,1.0,21916793,GBR,"","",87.113.87.199,[SYMPTOM],[SYMPTOM],Leigh's DISEASE (SUBACUTE NECROTIZING ENCEPHALOMYELOPATHY) is reported with features DYSTONIA,N/A,127,18,134,68,1,RO-has_manifestation,906024-FS1,"A case of Leigh's DISEASE (SUBACUTE NECROTIZING ENCEPHALOMYELOPATHY) is reported with such noteworthy features as early onset, DYSTONIA paraparesis the presence of low attenuation areas in both basal ganglias on computerized tomography of the brain and the presence of a high signal intensity in both basal ganglias in T2 weighted image by MR. The electron microscopic findings of muscle biopsy are suggestive of pleoconial mitochondrial myopathy.",DYSTONIA,DISEASE (SUBACUTE NECROTIZING ENCEPHALOMYELOPATHY)
503460851,7/16/2014 19:44:29,,1324441471,7/16/2014 19:43:58,prodege,1.0,15287417,CAN,ON,Mississauga,209.171.47.7,[PART_OF],[PART_OF],"early onset,",N/A,127,18,134,68,1,RO-has_manifestation,906024-FS1,"A case of Leigh's DISEASE (SUBACUTE NECROTIZING ENCEPHALOMYELOPATHY) is reported with such noteworthy features as early onset, DYSTONIA paraparesis the presence of low attenuation areas in both basal ganglias on computerized tomography of the brain and the presence of a high signal intensity in both basal ganglias in T2 weighted image by MR. The electron microscopic findings of muscle biopsy are suggestive of pleoconial mitochondrial myopathy.",DYSTONIA,DISEASE (SUBACUTE NECROTIZING ENCEPHALOMYELOPATHY)
503460851,7/16/2014 20:10:02,,1324452750,7/16/2014 20:07:07,instagc,1,18531561,CAN,ON,Mississauga,99.229.185.45,[SYMPTOM],[SYMPTOM],noteworthy features,n/a,127,18,134,68,1,RO-has_manifestation,906024-FS1,"A case of Leigh's DISEASE (SUBACUTE NECROTIZING ENCEPHALOMYELOPATHY) is reported with such noteworthy features as early onset, DYSTONIA paraparesis the presence of low attenuation areas in both basal ganglias on computerized tomography of the brain and the presence of a high signal intensity in both basal ganglias in T2 weighted image by MR. The electron microscopic findings of muscle biopsy are suggestive of pleoconial mitochondrial myopathy.",DYSTONIA,DISEASE (SUBACUTE NECROTIZING ENCEPHALOMYELOPATHY)
503460851,7/16/2014 20:27:37,,1324461100,7/16/2014 20:26:57,elite,1,28466071,CAN,AB,Edmonton,68.150.39.46,[SYMPTOM],[SYMPTOM],reported with such noteworthy features as,N/A,127,18,134,68,1,RO-has_manifestation,906024-FS1,"A case of Leigh's DISEASE (SUBACUTE NECROTIZING ENCEPHALOMYELOPATHY) is reported with such noteworthy features as early onset, DYSTONIA paraparesis the presence of low attenuation areas in both basal ganglias on computerized tomography of the brain and the presence of a high signal intensity in both basal ganglias in T2 weighted image by MR. The electron microscopic findings of muscle biopsy are suggestive of pleoconial mitochondrial myopathy.",DYSTONIA,DISEASE (SUBACUTE NECROTIZING ENCEPHALOMYELOPATHY)
503460851,7/16/2014 20:53:19,,1324471714,7/16/2014 20:52:42,clixsense,1,16827630,GBR,A7,Birmingham,86.146.169.103,[NONE],[NONE],N/A,NONE,127,18,134,68,1,RO-has_manifestation,906024-FS1,"A case of Leigh's DISEASE (SUBACUTE NECROTIZING ENCEPHALOMYELOPATHY) is reported with such noteworthy features as early onset, DYSTONIA paraparesis the presence of low attenuation areas in both basal ganglias on computerized tomography of the brain and the presence of a high signal intensity in both basal ganglias in T2 weighted image by MR. The electron microscopic findings of muscle biopsy are suggestive of pleoconial mitochondrial myopathy.",DYSTONIA,DISEASE (SUBACUTE NECROTIZING ENCEPHALOMYELOPATHY)
503460852,7/16/2014 13:32:42,,1324254751,7/16/2014 13:32:30,tremorgames,1.0,24449707,CAN,QC,Laval,96.21.249.72,[TREATS],[TREATS],suppressed the,N/A,81,116,91,124,1,RO-may_treat,908049-FS1,Bilateral vagotomy also inhibited both effects whereas atropine only reduced the BRADYCARDIA but the combination of ATROPINE and tertatolol suppressed the bradycardia.,BRADYCARDIA,ATROPINE
503460852,7/16/2014 13:36:18,,1324256282,7/16/2014 13:36:00,clixsense,1,19803139,NLD,06,Veldhoven,212.61.84.196,[TREATS],[TREATS],suppressed,N/A,81,116,91,124,1,RO-may_treat,908049-FS1,Bilateral vagotomy also inhibited both effects whereas atropine only reduced the BRADYCARDIA but the combination of ATROPINE and tertatolol suppressed the bradycardia.,BRADYCARDIA,ATROPINE
503460852,7/16/2014 13:38:41,,1324257141,7/16/2014 13:38:24,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,[TREATS],[TREATS],suppressed,N/A,81,116,91,124,1,RO-may_treat,908049-FS1,Bilateral vagotomy also inhibited both effects whereas atropine only reduced the BRADYCARDIA but the combination of ATROPINE and tertatolol suppressed the bradycardia.,BRADYCARDIA,ATROPINE
503460852,7/16/2014 13:47:50,,1324260380,7/16/2014 13:47:24,instagc,1,24252915,GBR,B7,Bristol,77.98.139.82,[TREATS],[TREATS],suppressed the,N/A,81,116,91,124,1,RO-may_treat,908049-FS1,Bilateral vagotomy also inhibited both effects whereas atropine only reduced the BRADYCARDIA but the combination of ATROPINE and tertatolol suppressed the bradycardia.,BRADYCARDIA,ATROPINE
503460852,7/16/2014 13:55:25,,1324263141,7/16/2014 13:54:28,vivatic,1.0,25451531,GBR,"","",83.67.28.193,[TREATS],[TREATS],suppressed the,N/A,81,116,91,124,1,RO-may_treat,908049-FS1,Bilateral vagotomy also inhibited both effects whereas atropine only reduced the BRADYCARDIA but the combination of ATROPINE and tertatolol suppressed the bradycardia.,BRADYCARDIA,ATROPINE
503460852,7/16/2014 13:55:53,,1324263348,7/16/2014 13:55:42,instagc,1.0,14378608,USA,NY,Brooklyn,24.189.101.95,[TREATS] [CAUSES],"[TREATS]
[CAUSES]",inhibited atropine reduced BRADYCARDIA combination,N/A,81,116,91,124,1,RO-may_treat,908049-FS1,Bilateral vagotomy also inhibited both effects whereas atropine only reduced the BRADYCARDIA but the combination of ATROPINE and tertatolol suppressed the bradycardia.,BRADYCARDIA,ATROPINE
503460852,7/16/2014 14:50:39,,1324284685,7/16/2014 14:50:06,neodev,1,14861092,GBR,H9,London,90.194.156.173,[OTHER],[OTHER],the combination of ATROPINE and tertatolol suppressed,N/A,81,116,91,124,1,RO-may_treat,908049-FS1,Bilateral vagotomy also inhibited both effects whereas atropine only reduced the BRADYCARDIA but the combination of ATROPINE and tertatolol suppressed the bradycardia.,BRADYCARDIA,ATROPINE
503460852,7/16/2014 15:27:23,,1324297428,7/16/2014 15:26:58,neodev,1.0,18755947,GBR,H2,Accrington,80.47.185.52,[TREATS],[TREATS],reduced the,n/a,81,116,91,124,1,RO-may_treat,908049-FS1,Bilateral vagotomy also inhibited both effects whereas atropine only reduced the BRADYCARDIA but the combination of ATROPINE and tertatolol suppressed the bradycardia.,BRADYCARDIA,ATROPINE
503460852,7/16/2014 15:55:12,,1324308395,7/16/2014 15:54:13,prodege,1.0,27990290,GBR,I9,Bury Saint Edmunds,86.142.231.81,[TREATS],[TREATS],combination suppressed bradycardia.,the combination of ATROPINE and tertatolol suppressed the bradycardia.,81,116,91,124,1,RO-may_treat,908049-FS1,Bilateral vagotomy also inhibited both effects whereas atropine only reduced the BRADYCARDIA but the combination of ATROPINE and tertatolol suppressed the bradycardia.,BRADYCARDIA,ATROPINE
503460852,7/16/2014 18:21:19,,1324398581,7/16/2014 18:20:49,gifthulk,1.0,21916793,GBR,"","",87.113.87.199,[TREATS],[TREATS],atropine only reduced the BRADYCARDIA but the combination of ATROPINE and tertatolol suppressed the bradycardia.,N/A,81,116,91,124,1,RO-may_treat,908049-FS1,Bilateral vagotomy also inhibited both effects whereas atropine only reduced the BRADYCARDIA but the combination of ATROPINE and tertatolol suppressed the bradycardia.,BRADYCARDIA,ATROPINE
503460852,7/16/2014 18:24:17,,1324399705,7/16/2014 18:23:39,zoombucks,1.0,9383666,USA,IN,Fishers,108.71.210.230,[TREATS],[TREATS],only reduced the,na,81,116,91,124,1,RO-may_treat,908049-FS1,Bilateral vagotomy also inhibited both effects whereas atropine only reduced the BRADYCARDIA but the combination of ATROPINE and tertatolol suppressed the bradycardia.,BRADYCARDIA,ATROPINE
503460852,7/16/2014 19:02:27,,1324419926,7/16/2014 19:01:38,tremorgames,1,19721342,CAN,ON,Ottawa,99.246.56.98,[CONTRAINDICATES],[CONTRAINDICATES],combination,N/A,81,116,91,124,1,RO-may_treat,908049-FS1,Bilateral vagotomy also inhibited both effects whereas atropine only reduced the BRADYCARDIA but the combination of ATROPINE and tertatolol suppressed the bradycardia.,BRADYCARDIA,ATROPINE
503460852,7/16/2014 19:22:30,,1324430794,7/16/2014 19:22:00,clixsense,1,10428985,GBR,N7,Weybridge,81.132.17.135,[TREATS],[TREATS],suppressed,N/A,81,116,91,124,1,RO-may_treat,908049-FS1,Bilateral vagotomy also inhibited both effects whereas atropine only reduced the BRADYCARDIA but the combination of ATROPINE and tertatolol suppressed the bradycardia.,BRADYCARDIA,ATROPINE
503460852,7/16/2014 20:04:37,,1324450354,7/16/2014 20:03:30,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.185.45,[TREATS],[TREATS],suppressed,n/a,81,116,91,124,1,RO-may_treat,908049-FS1,Bilateral vagotomy also inhibited both effects whereas atropine only reduced the BRADYCARDIA but the combination of ATROPINE and tertatolol suppressed the bradycardia.,BRADYCARDIA,ATROPINE
503460852,7/16/2014 20:36:58,,1324465032,7/16/2014 20:35:06,elite,1.0,28466071,CAN,AB,Edmonton,68.150.39.46,[TREATS],[TREATS],suppressed the,N/A,81,116,91,124,1,RO-may_treat,908049-FS1,Bilateral vagotomy also inhibited both effects whereas atropine only reduced the BRADYCARDIA but the combination of ATROPINE and tertatolol suppressed the bradycardia.,BRADYCARDIA,ATROPINE
503460853,7/16/2014 13:37:40,,1324256764,7/16/2014 13:37:27,prodege,1,7664351,USA,NY,Cicero,74.111.0.21,[CAUSES],[CAUSES],causative agent,n/a,0,85,24,96,1,RO-has_causative_agent,903552-FS1,BURKHOLDERIA PSEUDOMALLEI is a gram negative bacillus that is the causative agent of MELIOIDOSIS,BURKHOLDERIA PSEUDOMALLEI,MELIOIDOSIS
503460853,7/16/2014 13:46:43,,1324259995,7/16/2014 13:46:31,instagc,1.0,28301350,GBR,K4,Plymouth,92.28.208.109,[CAUSES],[CAUSES],causative,N/A,0,85,24,96,1,RO-has_causative_agent,903552-FS1,BURKHOLDERIA PSEUDOMALLEI is a gram negative bacillus that is the causative agent of MELIOIDOSIS,BURKHOLDERIA PSEUDOMALLEI,MELIOIDOSIS
503460853,7/16/2014 13:52:22,,1324261935,7/16/2014 13:51:51,neodev,1.0,21515166,NLD,11,Nootdorp,83.86.58.179,[CAUSES],[CAUSES],is the causative of,N/A,0,85,24,96,1,RO-has_causative_agent,903552-FS1,BURKHOLDERIA PSEUDOMALLEI is a gram negative bacillus that is the causative agent of MELIOIDOSIS,BURKHOLDERIA PSEUDOMALLEI,MELIOIDOSIS
503460853,7/16/2014 13:57:11,,1324263947,7/16/2014 13:56:55,elite,1.0,28503042,USA,NJ,Woodbridge,54.191.150.115,[CAUSES],[CAUSES],BURKHOLDERIA PSEUDOMALLEI is causative agent of MELIOIDOSIS,N/A,0,85,24,96,1,RO-has_causative_agent,903552-FS1,BURKHOLDERIA PSEUDOMALLEI is a gram negative bacillus that is the causative agent of MELIOIDOSIS,BURKHOLDERIA PSEUDOMALLEI,MELIOIDOSIS
503460853,7/16/2014 14:57:07,,1324286901,7/16/2014 14:56:40,elite,1.0,28397222,GBR,Y4,Usk,31.50.223.75,[CAUSES],[CAUSES],is the causative agent of,N/A,0,85,24,96,1,RO-has_causative_agent,903552-FS1,BURKHOLDERIA PSEUDOMALLEI is a gram negative bacillus that is the causative agent of MELIOIDOSIS,BURKHOLDERIA PSEUDOMALLEI,MELIOIDOSIS
503460853,7/16/2014 16:13:26,,1324319166,7/16/2014 16:12:38,rewardsspot,1.0,24482174,GBR,H9,London,46.23.68.180,[CAUSES],[CAUSES],BURKHOLDERIA PSEUDOMALLEI MELIOIDOSIS,n/a,0,85,24,96,1,RO-has_causative_agent,903552-FS1,BURKHOLDERIA PSEUDOMALLEI is a gram negative bacillus that is the causative agent of MELIOIDOSIS,BURKHOLDERIA PSEUDOMALLEI,MELIOIDOSIS
503460853,7/16/2014 16:21:20,,1324322499,7/16/2014 16:21:02,prodege,1.0,23541832,USA,AZ,Tempe,149.169.143.104,[CAUSES],[CAUSES],is the causative agent,N/A,0,85,24,96,1,RO-has_causative_agent,903552-FS1,BURKHOLDERIA PSEUDOMALLEI is a gram negative bacillus that is the causative agent of MELIOIDOSIS,BURKHOLDERIA PSEUDOMALLEI,MELIOIDOSIS
503460853,7/16/2014 16:50:02,,1324334656,7/16/2014 16:49:30,clixsense,1.0,25595227,CAN,SK,North Battleford,24.72.96.119,[CAUSES],[CAUSES],BURKHOLDERIA PSEUDOMALLEI is causative of MELIOIDOSIS,N/A,0,85,24,96,1,RO-has_causative_agent,903552-FS1,BURKHOLDERIA PSEUDOMALLEI is a gram negative bacillus that is the causative agent of MELIOIDOSIS,BURKHOLDERIA PSEUDOMALLEI,MELIOIDOSIS
503460853,7/16/2014 16:51:05,,1324334987,7/16/2014 16:50:39,prodege,1.0,27934334,GBR,Q2,Wokingham,86.166.73.7,[CAUSES],[CAUSES],causative agent,N/A,0,85,24,96,1,RO-has_causative_agent,903552-FS1,BURKHOLDERIA PSEUDOMALLEI is a gram negative bacillus that is the causative agent of MELIOIDOSIS,BURKHOLDERIA PSEUDOMALLEI,MELIOIDOSIS
