_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,relations,step_1_select_the_valid_relations,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b2,baselinedec,e1,e2,rel-type,sent_id,sentence,term1,term2
724352386,5/21/2015 10:15:00,1640224448,5/21/2015 10:13:46,false,neodev,1,11460728,CAN,BC,Burnaby,70.79.16.165,[ASSOCIATED_WITH],[ASSOCIATED_WITH],HEPATOMEGALY GSD TYPE II,N/A,124,214,1,135,225,TWrex-cause,812625-FS1,"Organomegaly may reflect a failure in substrate degradation resulting in substrate accumulation within the organ cells (eg, HEPATOMEGALY in hepatic forms of GSD and many lysosomal storage diseases, cardiomegaly in GSD TYPE II",HEPATOMEGALY,GSD TYPE II
724352386,5/21/2015 10:27:26,1640230211,5/21/2015 10:27:14,false,zoombucks,1,4711962,CAN,ON,Markham,174.88.29.12,[CAUSES],[CAUSES],GSD,none,124,214,1,135,225,TWrex-cause,812625-FS1,"Organomegaly may reflect a failure in substrate degradation resulting in substrate accumulation within the organ cells (eg, HEPATOMEGALY in hepatic forms of GSD and many lysosomal storage diseases, cardiomegaly in GSD TYPE II",HEPATOMEGALY,GSD TYPE II
724352386,5/21/2015 10:31:44,1640232214,5/21/2015 10:31:33,false,elite,1,30655282,USA,AZ,Tempe,23.235.227.109,[SIDE_EFFECT],[SIDE_EFFECT],forms,N/A,124,214,1,135,225,TWrex-cause,812625-FS1,"Organomegaly may reflect a failure in substrate degradation resulting in substrate accumulation within the organ cells (eg, HEPATOMEGALY in hepatic forms of GSD and many lysosomal storage diseases, cardiomegaly in GSD TYPE II",HEPATOMEGALY,GSD TYPE II
724352386,5/21/2015 10:39:50,1640236239,5/21/2015 10:39:04,false,instagc,1,18531561,CAN,ON,Mississauga,99.229.92.227,[PART_OF],[PART_OF],in hepatic forms of,n/a,124,214,1,135,225,TWrex-cause,812625-FS1,"Organomegaly may reflect a failure in substrate degradation resulting in substrate accumulation within the organ cells (eg, HEPATOMEGALY in hepatic forms of GSD and many lysosomal storage diseases, cardiomegaly in GSD TYPE II",HEPATOMEGALY,GSD TYPE II
724352386,5/21/2015 10:45:42,1640239466,5/21/2015 10:43:53,false,points4rewards,1,20113482,USA,OR,Portland,67.213.218.72,[OTHER],[OTHER],"(eg,",N/A,124,214,1,135,225,TWrex-cause,812625-FS1,"Organomegaly may reflect a failure in substrate degradation resulting in substrate accumulation within the organ cells (eg, HEPATOMEGALY in hepatic forms of GSD and many lysosomal storage diseases, cardiomegaly in GSD TYPE II",HEPATOMEGALY,GSD TYPE II
724352387,5/21/2015 07:02:46,1640124595,5/21/2015 07:02:31,false,clixsense,1.0,30130805,USA,MI,Wyandotte,63.141.31.35,[CAUSES],[CAUSES],DEFICIENCY causes syndrome of HEREDITARY FRUCTOSE INTOLERANCE,n/a,61,104,1,70,135,TWrex-cause,814093-FS1,Fructose 1 phosphate aldolase (aldolase B) deficiency:  This DEFICIENCY causes the clinical syndrome of HEREDITARY FRUCTOSE INTOLERANCE,DEFICIENCY,HEREDITARY FRUCTOSE INTOLERANCE
724352387,5/21/2015 07:10:19,1640128696,5/21/2015 07:10:07,false,clixsense,1.0,30681826,GBR,I3,Rochester,86.163.150.232,[CAUSES],[CAUSES],causes,N/A,61,104,1,70,135,TWrex-cause,814093-FS1,Fructose 1 phosphate aldolase (aldolase B) deficiency:  This DEFICIENCY causes the clinical syndrome of HEREDITARY FRUCTOSE INTOLERANCE,DEFICIENCY,HEREDITARY FRUCTOSE INTOLERANCE
724352387,5/21/2015 07:10:50,1640128989,5/21/2015 07:10:38,false,sharecashgpt,1.0,28627999,CAN,ON,Sudbury,66.103.55.12,[CAUSES],[CAUSES],causes,N/A,61,104,1,70,135,TWrex-cause,814093-FS1,Fructose 1 phosphate aldolase (aldolase B) deficiency:  This DEFICIENCY causes the clinical syndrome of HEREDITARY FRUCTOSE INTOLERANCE,DEFICIENCY,HEREDITARY FRUCTOSE INTOLERANCE
724352387,5/21/2015 07:15:12,1640131350,5/21/2015 07:14:50,false,neodev,1.0,30321275,USA,NV,Las Vegas,192.30.80.4,[CAUSES] [PART_OF],"[CAUSES]
[PART_OF]",causes of,N/A,61,104,1,70,135,TWrex-cause,814093-FS1,Fructose 1 phosphate aldolase (aldolase B) deficiency:  This DEFICIENCY causes the clinical syndrome of HEREDITARY FRUCTOSE INTOLERANCE,DEFICIENCY,HEREDITARY FRUCTOSE INTOLERANCE
724352387,5/21/2015 07:24:35,1640136555,5/21/2015 07:24:14,false,neodev,1.0,30588889,NLD,07,Amsterdam,77.248.175.222,[CAUSES],[CAUSES],causes,N/A,61,104,1,70,135,TWrex-cause,814093-FS1,Fructose 1 phosphate aldolase (aldolase B) deficiency:  This DEFICIENCY causes the clinical syndrome of HEREDITARY FRUCTOSE INTOLERANCE,DEFICIENCY,HEREDITARY FRUCTOSE INTOLERANCE
724352387,5/21/2015 07:27:03,1640137846,5/21/2015 07:26:33,false,bitcoinget,1.0,21743413,USA,WA,Lynnwood,67.183.5.219,[CAUSES],[CAUSES],causes the clinical syndrome of,N/A,61,104,1,70,135,TWrex-cause,814093-FS1,Fructose 1 phosphate aldolase (aldolase B) deficiency:  This DEFICIENCY causes the clinical syndrome of HEREDITARY FRUCTOSE INTOLERANCE,DEFICIENCY,HEREDITARY FRUCTOSE INTOLERANCE
724352387,5/21/2015 07:38:12,1640143739,5/21/2015 07:37:47,false,neodev,1.0,29363385,USA,DE,Wilmington,162.223.93.162,[CAUSES] [PART_OF],"[CAUSES]
[PART_OF]",causes of,N/A,61,104,1,70,135,TWrex-cause,814093-FS1,Fructose 1 phosphate aldolase (aldolase B) deficiency:  This DEFICIENCY causes the clinical syndrome of HEREDITARY FRUCTOSE INTOLERANCE,DEFICIENCY,HEREDITARY FRUCTOSE INTOLERANCE
724352387,5/21/2015 07:39:37,1640144457,5/21/2015 07:39:24,false,instagc,1.0,30326470,USA,CA,Santee,99.44.37.73,[CAUSES],[CAUSES],causes,N/A,61,104,1,70,135,TWrex-cause,814093-FS1,Fructose 1 phosphate aldolase (aldolase B) deficiency:  This DEFICIENCY causes the clinical syndrome of HEREDITARY FRUCTOSE INTOLERANCE,DEFICIENCY,HEREDITARY FRUCTOSE INTOLERANCE
724352387,5/21/2015 07:42:28,1640145982,5/21/2015 07:42:13,false,instagc,1.0,13581319,USA,IL,Mount Vernon,66.232.166.86,[CAUSES],[CAUSES],causes,n/a,61,104,1,70,135,TWrex-cause,814093-FS1,Fructose 1 phosphate aldolase (aldolase B) deficiency:  This DEFICIENCY causes the clinical syndrome of HEREDITARY FRUCTOSE INTOLERANCE,DEFICIENCY,HEREDITARY FRUCTOSE INTOLERANCE
724352387,5/21/2015 07:57:27,1640153960,5/21/2015 07:56:51,false,neodev,1.0,29579905,GBR,"","",5.152.206.71,[CAUSES] [PART_OF],"[CAUSES]
[PART_OF]",causes of,N/A,61,104,1,70,135,TWrex-cause,814093-FS1,Fructose 1 phosphate aldolase (aldolase B) deficiency:  This DEFICIENCY causes the clinical syndrome of HEREDITARY FRUCTOSE INTOLERANCE,DEFICIENCY,HEREDITARY FRUCTOSE INTOLERANCE
724352387,5/21/2015 07:59:50,1640155299,5/21/2015 07:59:29,false,prodege,1.0,27934334,GBR,D2,Derby,86.162.35.12,[CAUSES],[CAUSES],causes,N/A,61,104,1,70,135,TWrex-cause,814093-FS1,Fructose 1 phosphate aldolase (aldolase B) deficiency:  This DEFICIENCY causes the clinical syndrome of HEREDITARY FRUCTOSE INTOLERANCE,DEFICIENCY,HEREDITARY FRUCTOSE INTOLERANCE
724352387,5/21/2015 08:03:43,1640157278,5/21/2015 08:03:30,false,cointasker,1.0,21783324,NLD,11,Schiedam,194.13.104.194,[CAUSES],[CAUSES],causes,-,61,104,1,70,135,TWrex-cause,814093-FS1,Fructose 1 phosphate aldolase (aldolase B) deficiency:  This DEFICIENCY causes the clinical syndrome of HEREDITARY FRUCTOSE INTOLERANCE,DEFICIENCY,HEREDITARY FRUCTOSE INTOLERANCE
724352387,5/21/2015 08:28:33,1640170744,5/21/2015 08:28:14,false,prodege,1.0,18793920,USA,CA,Salinas,73.162.0.87,[CAUSES],[CAUSES],DEFICIENCY causes HEREDITARY FRUCTOSE INTOLERANCE,n/a,61,104,1,70,135,TWrex-cause,814093-FS1,Fructose 1 phosphate aldolase (aldolase B) deficiency:  This DEFICIENCY causes the clinical syndrome of HEREDITARY FRUCTOSE INTOLERANCE,DEFICIENCY,HEREDITARY FRUCTOSE INTOLERANCE
724352387,5/21/2015 08:32:43,1640173166,5/21/2015 08:32:22,false,bitcoinget,1,30546513,GBR,G6,Hull,194.42.67.50,[CAUSES],[CAUSES],causes,N/A,61,104,1,70,135,TWrex-cause,814093-FS1,Fructose 1 phosphate aldolase (aldolase B) deficiency:  This DEFICIENCY causes the clinical syndrome of HEREDITARY FRUCTOSE INTOLERANCE,DEFICIENCY,HEREDITARY FRUCTOSE INTOLERANCE
724352387,5/21/2015 08:33:55,1640173802,5/21/2015 08:33:06,false,clixsense,1.0,22947672,GBR,"","",88.144.127.68,[CAUSES] [ASSOCIATED_WITH],"[CAUSES]
[ASSOCIATED_WITH]","(aldolase B) DEFICIENCY causes HEREDITARY FRUCTOSE INTOLE<span id=""transmark""></span>RANCE",n/a,61,104,1,70,135,TWrex-cause,814093-FS1,Fructose 1 phosphate aldolase (aldolase B) deficiency:  This DEFICIENCY causes the clinical syndrome of HEREDITARY FRUCTOSE INTOLERANCE,DEFICIENCY,HEREDITARY FRUCTOSE INTOLERANCE
724352388,5/21/2015 11:14:42,1640253129,5/21/2015 11:13:57,false,gifthunterclub,1.0,24043308,GBR,"","",94.102.147.250,[CAUSES],[CAUSES],caused by,N/A,30,59,1,39,74,TWrex-cause,812472-FS1,164  Babesiosis  Treatment of BABESIOSIS   +    caused by  BABESIA MICROTI.,BABESIOSIS,BABESIA MICROTI
724352388,5/21/2015 11:17:31,1640254235,5/21/2015 11:17:13,false,fusioncash,1.0,23163165,USA,GA,Marietta,71.199.144.152,[CAUSES] [TREATS],"[TREATS]
[CAUSES]",Treatment caused,n/a,30,59,1,39,74,TWrex-cause,812472-FS1,164  Babesiosis  Treatment of BABESIOSIS   +    caused by  BABESIA MICROTI.,BABESIOSIS,BABESIA MICROTI
724352388,5/21/2015 11:28:10,1640258694,5/21/2015 11:27:58,false,elite,1.0,31227441,USA,IL,Chicago,173.193.202.116,[CAUSES],[CAUSES],caused,N/A,30,59,1,39,74,TWrex-cause,812472-FS1,164  Babesiosis  Treatment of BABESIOSIS   +    caused by  BABESIA MICROTI.,BABESIOSIS,BABESIA MICROTI
724352388,5/21/2015 11:37:33,1640262978,5/21/2015 11:37:23,false,pocketmoneygpt,1.0,28884030,USA,WI,Minocqua,75.143.134.247,[CAUSES],[CAUSES],caused,n/a,30,59,1,39,74,TWrex-cause,812472-FS1,164  Babesiosis  Treatment of BABESIOSIS   +    caused by  BABESIA MICROTI.,BABESIOSIS,BABESIA MICROTI
724352388,5/21/2015 11:50:30,1640268977,5/21/2015 11:49:20,false,prodege,1.0,12656479,CAN,NB,Fredericton,198.164.157.90,[CAUSES],[CAUSES],caused,N/A,30,59,1,39,74,TWrex-cause,812472-FS1,164  Babesiosis  Treatment of BABESIOSIS   +    caused by  BABESIA MICROTI.,BABESIOSIS,BABESIA MICROTI
724352388,5/21/2015 12:17:21,1640280881,5/21/2015 12:17:11,false,neodev,1.0,20961587,NLD,05,Maastricht,84.26.48.136,[TREATS],[TREATS],Treatment,N/A,30,59,1,39,74,TWrex-cause,812472-FS1,164  Babesiosis  Treatment of BABESIOSIS   +    caused by  BABESIA MICROTI.,BABESIOSIS,BABESIA MICROTI
724352388,5/21/2015 13:15:10,1640306078,5/21/2015 13:14:34,false,clixsense,1.0,17950689,GBR,Y9,Tonypandy,92.2.44.79,[CAUSES],[CAUSES],BABESIA MICROTI.,N/A,30,59,1,39,74,TWrex-cause,812472-FS1,164  Babesiosis  Treatment of BABESIOSIS   +    caused by  BABESIA MICROTI.,BABESIOSIS,BABESIA MICROTI
724352388,5/21/2015 13:28:52,1640313047,5/21/2015 13:27:27,false,zoombucks,1.0,6744840,CAN,BC,Kelowna,174.4.58.160,[CAUSES],[CAUSES],caused,N/A,30,59,1,39,74,TWrex-cause,812472-FS1,164  Babesiosis  Treatment of BABESIOSIS   +    caused by  BABESIA MICROTI.,BABESIOSIS,BABESIA MICROTI
724352388,5/21/2015 13:32:21,1640314799,5/21/2015 13:31:38,false,gifthulk,1.0,18666417,USA,PA,Meadville,24.101.97.237,[CAUSES],[CAUSES],BABESIOSIS caused by BABESIA MICROTI.,N/A,30,59,1,39,74,TWrex-cause,812472-FS1,164  Babesiosis  Treatment of BABESIOSIS   +    caused by  BABESIA MICROTI.,BABESIOSIS,BABESIA MICROTI
724352388,5/21/2015 14:20:27,1640342365,5/21/2015 14:19:53,false,onestopgpt,1.0,21275875,CAN,ON,Hamilton,24.36.121.10,[CAUSES],[CAUSES],caused by,N/A,30,59,1,39,74,TWrex-cause,812472-FS1,164  Babesiosis  Treatment of BABESIOSIS   +    caused by  BABESIA MICROTI.,BABESIOSIS,BABESIA MICROTI
724352388,5/21/2015 14:22:49,1640343634,5/21/2015 14:22:38,false,neodev,1.0,32103286,GBR,H9,London,193.109.196.83,[PREVENTS] [CAUSES] [NONE],"[PREVENTS]
[CAUSES]
[NONE]",NO,NO,30,59,1,39,74,TWrex-cause,812472-FS1,164  Babesiosis  Treatment of BABESIOSIS   +    caused by  BABESIA MICROTI.,BABESIOSIS,BABESIA MICROTI
724352388,5/21/2015 14:22:48,1640343637,5/21/2015 14:22:39,false,tremorgames,1.0,17272211,USA,PA,Havertown,173.49.116.92,[CAUSES],[CAUSES],caused,N/A,30,59,1,39,74,TWrex-cause,812472-FS1,164  Babesiosis  Treatment of BABESIOSIS   +    caused by  BABESIA MICROTI.,BABESIOSIS,BABESIA MICROTI
724352388,5/21/2015 14:24:33,1640344936,5/21/2015 14:24:19,false,elite,1.0,31856422,GBR,C9,Carlisle,92.19.36.179,[CAUSES],[CAUSES],caused by,N/A,30,59,1,39,74,TWrex-cause,812472-FS1,164  Babesiosis  Treatment of BABESIOSIS   +    caused by  BABESIA MICROTI.,BABESIOSIS,BABESIA MICROTI
724352388,5/21/2015 14:25:00,1640345168,5/21/2015 14:24:32,false,clixsense,1.0,21484973,GBR,L6,Shrewsbury,86.153.186.21,[CAUSES],[CAUSES],caused by,n/a,30,59,1,39,74,TWrex-cause,812472-FS1,164  Babesiosis  Treatment of BABESIOSIS   +    caused by  BABESIA MICROTI.,BABESIOSIS,BABESIA MICROTI
724352388,5/21/2015 14:26:19,1640346010,5/21/2015 14:26:04,false,neodev,1,30504276,CAN,ON,Sudbury,66.103.55.12,[TREATS],[TREATS],Treatment,N/A,30,59,1,39,74,TWrex-cause,812472-FS1,164  Babesiosis  Treatment of BABESIOSIS   +    caused by  BABESIA MICROTI.,BABESIOSIS,BABESIA MICROTI
724352389,5/21/2015 06:58:14,1640122203,5/21/2015 06:57:10,false,clixsense,1.0,30130805,USA,MI,Wyandotte,63.141.31.35,[NONE],[NONE],n/a,states that dexamethasone is a test done to screen for cushing's syndrome,77,14,-1,94,27,TWrex-cause,803004-FS1,The overnight DEXAMETHASONE test is the procedure of choice in screening for CUSHING'S SYNDROME,CUSHING'S SYNDROME,DEXAMETHASONE
724352389,5/21/2015 07:01:05,1640123793,5/21/2015 06:59:28,false,clixsense,1.0,30681826,GBR,I3,Rochester,86.163.150.232,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],procedure in screening,N/A,77,14,-1,94,27,TWrex-cause,803004-FS1,The overnight DEXAMETHASONE test is the procedure of choice in screening for CUSHING'S SYNDROME,CUSHING'S SYNDROME,DEXAMETHASONE
724352389,5/21/2015 07:07:44,1640127246,5/21/2015 07:07:32,false,sharecashgpt,1.0,28627999,CAN,ON,Sudbury,66.103.55.12,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],screening,N/A,77,14,-1,94,27,TWrex-cause,803004-FS1,The overnight DEXAMETHASONE test is the procedure of choice in screening for CUSHING'S SYNDROME,CUSHING'S SYNDROME,DEXAMETHASONE
724352389,5/21/2015 07:08:41,1640127780,5/21/2015 07:08:12,false,neodev,1.0,30321275,USA,NV,Las Vegas,192.30.80.4,[IS_A] [PART_OF] [DIAGNOSE_BY_TEST_OR_DRUG],"[DIAGNOSE_BY_TEST_OR_DRUG]
[IS_A]
[PART_OF]",is of for,N/A,77,14,-1,94,27,TWrex-cause,803004-FS1,The overnight DEXAMETHASONE test is the procedure of choice in screening for CUSHING'S SYNDROME,CUSHING'S SYNDROME,DEXAMETHASONE
724352389,5/21/2015 07:16:43,1640132247,5/21/2015 07:15:34,false,neodev,1.0,30588889,NLD,07,Amsterdam,77.248.175.222,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],test of choice in screening for,N/A,77,14,-1,94,27,TWrex-cause,803004-FS1,The overnight DEXAMETHASONE test is the procedure of choice in screening for CUSHING'S SYNDROME,CUSHING'S SYNDROME,DEXAMETHASONE
724352389,5/21/2015 07:16:55,1640132328,5/21/2015 07:16:17,false,bitcoinget,1.0,21743413,USA,WA,Lynnwood,67.183.5.219,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],screening for,N/A,77,14,-1,94,27,TWrex-cause,803004-FS1,The overnight DEXAMETHASONE test is the procedure of choice in screening for CUSHING'S SYNDROME,CUSHING'S SYNDROME,DEXAMETHASONE
724352389,5/21/2015 07:30:53,1640139926,5/21/2015 07:30:29,false,neodev,1.0,29363385,USA,DE,Wilmington,162.223.93.162,[IS_A] [PART_OF],"[IS_A]
[PART_OF]",is of,N/A,77,14,-1,94,27,TWrex-cause,803004-FS1,The overnight DEXAMETHASONE test is the procedure of choice in screening for CUSHING'S SYNDROME,CUSHING'S SYNDROME,DEXAMETHASONE
724352389,5/21/2015 07:34:31,1640141703,5/21/2015 07:34:12,false,instagc,1.0,30326470,USA,CA,Santee,99.44.37.73,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],screening for,N/A,77,14,-1,94,27,TWrex-cause,803004-FS1,The overnight DEXAMETHASONE test is the procedure of choice in screening for CUSHING'S SYNDROME,CUSHING'S SYNDROME,DEXAMETHASONE
724352389,5/21/2015 07:37:09,1640143091,5/21/2015 07:36:53,false,instagc,1.0,13581319,USA,IL,Mount Vernon,66.232.166.86,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],screening,www.toptal.com › Blog,77,14,-1,94,27,TWrex-cause,803004-FS1,The overnight DEXAMETHASONE test is the procedure of choice in screening for CUSHING'S SYNDROME,CUSHING'S SYNDROME,DEXAMETHASONE
724352389,5/21/2015 07:49:56,1640149803,5/21/2015 07:49:43,false,elite,1,31913360,GBR,"","",88.150.133.60,[CAUSES],[CAUSES],screening,fgdgg,77,14,-1,94,27,TWrex-cause,803004-FS1,The overnight DEXAMETHASONE test is the procedure of choice in screening for CUSHING'S SYNDROME,CUSHING'S SYNDROME,DEXAMETHASONE
724352389,5/21/2015 07:51:22,1640150617,5/21/2015 07:51:00,false,neodev,1.0,29579905,GBR,"","",5.152.206.71,[IS_A] [PART_OF],"[IS_A]
[PART_OF]",is of,N/A,77,14,-1,94,27,TWrex-cause,803004-FS1,The overnight DEXAMETHASONE test is the procedure of choice in screening for CUSHING'S SYNDROME,CUSHING'S SYNDROME,DEXAMETHASONE
724352389,5/21/2015 07:52:01,1640151067,5/21/2015 07:51:38,false,prodege,1.0,27934334,GBR,D2,Derby,86.162.35.12,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],test,N/A,77,14,-1,94,27,TWrex-cause,803004-FS1,The overnight DEXAMETHASONE test is the procedure of choice in screening for CUSHING'S SYNDROME,CUSHING'S SYNDROME,DEXAMETHASONE
724352389,5/21/2015 07:56:01,1640153316,5/21/2015 07:55:03,false,cointasker,1.0,21783324,NLD,11,Schiedam,194.13.104.194,[OTHER],[OTHER],test,-,77,14,-1,94,27,TWrex-cause,803004-FS1,The overnight DEXAMETHASONE test is the procedure of choice in screening for CUSHING'S SYNDROME,CUSHING'S SYNDROME,DEXAMETHASONE
724352389,5/21/2015 08:10:06,1640160639,5/21/2015 08:09:42,false,neodev,1.0,28630436,USA,DE,Wilmington,162.223.93.178,[IS_A] [PART_OF] [SYMPTOM],"[SYMPTOM]
[IS_A]
[PART_OF]",is of SYNDROME,N/A,77,14,-1,94,27,TWrex-cause,803004-FS1,The overnight DEXAMETHASONE test is the procedure of choice in screening for CUSHING'S SYNDROME,CUSHING'S SYNDROME,DEXAMETHASONE
724352389,5/21/2015 08:17:11,1640164533,5/21/2015 08:16:33,false,clixsense,1.0,12843982,AUS,08,Perth,180.216.79.226,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],DEXAMETHASONE test screening for CUSHING'S SYNDROME,N/A,77,14,-1,94,27,TWrex-cause,803004-FS1,The overnight DEXAMETHASONE test is the procedure of choice in screening for CUSHING'S SYNDROME,CUSHING'S SYNDROME,DEXAMETHASONE
724352390,5/21/2015 09:00:52,1640187504,5/21/2015 09:00:09,false,prodege,1.0,22031444,GBR,B7,Bristol,92.236.71.128,[OTHER],[OTHER],and then separate from,N/A,133,105,-1,159,127,TWrex-cause,804612-FS1,"• In determining etiology, first separate hemolytic anemias from nonhemolytic anemias, and then separate IRON DEFICIENCY ANEMIA from NON IRON DEFICIENCY ANEMIAS",NON IRON DEFICIENCY ANEMIAS,IRON DEFICIENCY ANEMIA
