_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,relations,step_1_select_the_valid_relations,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b2,baselinedec,e1,e2,rel-type,sent_id,sentence,term1,term2
725342903,5/24/2015 14:10:31,1642632393,5/24/2015 14:09:52,false,neodev,1,31861180,GBR,M9,Stafford,82.16.53.211,[MANIFESTATION] [ASSOCIATED_WITH],"[MANIFESTATION]
[ASSOCIATED_WITH]",a late sign of,n/a,0,30,1,10,61,TWrex-cause,813956-FS1,PAPILLEDEMA is a late sign of INCREASED INTRACRANIAL PRESSURE; initial absence is not reassuring.,PAPILLEDEMA,INCREASED INTRACRANIAL PRESSURE
725342903,5/24/2015 14:10:51,1642632420,5/24/2015 14:10:18,false,prodege,1,24403612,CAN,ON,Ajax,99.239.181.149,[SYMPTOM],[SYMPTOM],PAPILLEDEMA sign of INCREASED INTRACRANIAL,N/a,0,30,1,10,61,TWrex-cause,813956-FS1,PAPILLEDEMA is a late sign of INCREASED INTRACRANIAL PRESSURE; initial absence is not reassuring.,PAPILLEDEMA,INCREASED INTRACRANIAL PRESSURE
725342903,5/24/2015 14:11:58,1642632645,5/24/2015 14:11:33,false,neodev,1,30321275,USA,NV,Las Vegas,192.30.80.4,[IS_A] [PART_OF],"[IS_A]
[PART_OF]",is a of is,N/A,0,30,1,10,61,TWrex-cause,813956-FS1,PAPILLEDEMA is a late sign of INCREASED INTRACRANIAL PRESSURE; initial absence is not reassuring.,PAPILLEDEMA,INCREASED INTRACRANIAL PRESSURE
725342903,5/24/2015 14:19:53,1642634235,5/24/2015 14:19:01,false,clixsense,1,17950689,GBR,Y9,Tonypandy,92.2.44.79,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],PAPILLEDEMA,N/A,0,30,1,10,61,TWrex-cause,813956-FS1,PAPILLEDEMA is a late sign of INCREASED INTRACRANIAL PRESSURE; initial absence is not reassuring.,PAPILLEDEMA,INCREASED INTRACRANIAL PRESSURE
725342903,5/24/2015 14:27:45,1642635806,5/24/2015 14:27:01,false,elite,1,32732290,GBR,M2,Solihull,86.164.5.11,[SYMPTOM] [MANIFESTATION] [ASSOCIATED_WITH],"[SYMPTOM]
[MANIFESTATION]
[ASSOCIATED_WITH]",is a sign of,N/A,0,30,1,10,61,TWrex-cause,813956-FS1,PAPILLEDEMA is a late sign of INCREASED INTRACRANIAL PRESSURE; initial absence is not reassuring.,PAPILLEDEMA,INCREASED INTRACRANIAL PRESSURE
725342904,5/24/2015 14:49:24,1642640731,5/24/2015 14:49:03,false,sharecashgpt,1,28627999,CAN,ON,Sudbury,66.103.55.12,[TREATS],[TREATS],therapy,N/A,12,151,-1,52,160,TWrex-cause,804607-FS1,"a  Advanced PULMONARY AND EXTRAPULMONARY TUBERCULOSIS  Systemically as adjunctive therapy with effective antimycobacterial agents (e.g., streptomycin, ISONIAZID) to suppress manifestations related to the host's inflammatory response to the bacillus ( Mycobacterium tuberculosis ) and ameliorate complications in severe pulmonary or extrapulmonary tuberculosis.",PULMONARY AND EXTRAPULMONARY TUBERCULOSIS,ISONIAZID
725342904,5/24/2015 14:58:08,1642642525,5/24/2015 14:56:36,false,neodev,1.0,29363385,USA,DE,Wilmington,162.223.93.162,[IS_A] [DIAGNOSE_BY_TEST_OR_DRUG] [ASSOCIATED_WITH],"[DIAGNOSE_BY_TEST_OR_DRUG]
[ASSOCIATED_WITH]
[IS_A]",a with or,رم بطوریکه حتی برای رفتن به دان,12,151,-1,52,160,TWrex-cause,804607-FS1,"a  Advanced PULMONARY AND EXTRAPULMONARY TUBERCULOSIS  Systemically as adjunctive therapy with effective antimycobacterial agents (e.g., streptomycin, ISONIAZID) to suppress manifestations related to the host's inflammatory response to the bacillus ( Mycobacterium tuberculosis ) and ameliorate complications in severe pulmonary or extrapulmonary tuberculosis.",PULMONARY AND EXTRAPULMONARY TUBERCULOSIS,ISONIAZID
725342904,5/24/2015 15:03:54,1642643668,5/24/2015 15:02:52,false,points4rewards,1,28703583,USA,"","",97.73.85.209,[ASSOCIATED_WITH],[ASSOCIATED_WITH],related to,N/A,12,151,-1,52,160,TWrex-cause,804607-FS1,"a  Advanced PULMONARY AND EXTRAPULMONARY TUBERCULOSIS  Systemically as adjunctive therapy with effective antimycobacterial agents (e.g., streptomycin, ISONIAZID) to suppress manifestations related to the host's inflammatory response to the bacillus ( Mycobacterium tuberculosis ) and ameliorate complications in severe pulmonary or extrapulmonary tuberculosis.",PULMONARY AND EXTRAPULMONARY TUBERCULOSIS,ISONIAZID
725342904,5/24/2015 15:06:08,1642644234,5/24/2015 15:05:42,false,neodev,1.0,32087449,USA,DE,"",108.59.10.153,[TREATS],[TREATS],PULMONARY AND EXTRAPULMONARY TUBERCULOSIS ISONIAZID),N/A,12,151,-1,52,160,TWrex-cause,804607-FS1,"a  Advanced PULMONARY AND EXTRAPULMONARY TUBERCULOSIS  Systemically as adjunctive therapy with effective antimycobacterial agents (e.g., streptomycin, ISONIAZID) to suppress manifestations related to the host's inflammatory response to the bacillus ( Mycobacterium tuberculosis ) and ameliorate complications in severe pulmonary or extrapulmonary tuberculosis.",PULMONARY AND EXTRAPULMONARY TUBERCULOSIS,ISONIAZID
725342904,5/24/2015 15:07:04,1642644431,5/24/2015 15:06:32,false,onestopgpt,1,21275875,CAN,ON,Hamilton,24.36.121.10,[TREATS],[TREATS],adjunctive therapy,N/A,12,151,-1,52,160,TWrex-cause,804607-FS1,"a  Advanced PULMONARY AND EXTRAPULMONARY TUBERCULOSIS  Systemically as adjunctive therapy with effective antimycobacterial agents (e.g., streptomycin, ISONIAZID) to suppress manifestations related to the host's inflammatory response to the bacillus ( Mycobacterium tuberculosis ) and ameliorate complications in severe pulmonary or extrapulmonary tuberculosis.",PULMONARY AND EXTRAPULMONARY TUBERCULOSIS,ISONIAZID
725342904,5/24/2015 15:39:09,1642651196,5/24/2015 15:38:55,false,elite,1.0,31685662,USA,VA,Manassas,207.244.89.77,[SYMPTOM],[SYMPTOM],agents,N/A,12,151,-1,52,160,TWrex-cause,804607-FS1,"a  Advanced PULMONARY AND EXTRAPULMONARY TUBERCULOSIS  Systemically as adjunctive therapy with effective antimycobacterial agents (e.g., streptomycin, ISONIAZID) to suppress manifestations related to the host's inflammatory response to the bacillus ( Mycobacterium tuberculosis ) and ameliorate complications in severe pulmonary or extrapulmonary tuberculosis.",PULMONARY AND EXTRAPULMONARY TUBERCULOSIS,ISONIAZID
725342904,5/24/2015 15:42:54,1642652308,5/24/2015 15:42:18,false,neodev,1.0,27667288,CAN,MB,Brandon,216.36.187.168,[TREATS],[TREATS],as adjunctive therapy with,n/a,12,151,-1,52,160,TWrex-cause,804607-FS1,"a  Advanced PULMONARY AND EXTRAPULMONARY TUBERCULOSIS  Systemically as adjunctive therapy with effective antimycobacterial agents (e.g., streptomycin, ISONIAZID) to suppress manifestations related to the host's inflammatory response to the bacillus ( Mycobacterium tuberculosis ) and ameliorate complications in severe pulmonary or extrapulmonary tuberculosis.",PULMONARY AND EXTRAPULMONARY TUBERCULOSIS,ISONIAZID
725342904,5/24/2015 15:50:30,1642654131,5/24/2015 15:50:13,false,elite,1.0,31501118,USA,IL,Chicago,158.255.213.24,[TREATS],[TREATS],therapy,N/A,12,151,-1,52,160,TWrex-cause,804607-FS1,"a  Advanced PULMONARY AND EXTRAPULMONARY TUBERCULOSIS  Systemically as adjunctive therapy with effective antimycobacterial agents (e.g., streptomycin, ISONIAZID) to suppress manifestations related to the host's inflammatory response to the bacillus ( Mycobacterium tuberculosis ) and ameliorate complications in severe pulmonary or extrapulmonary tuberculosis.",PULMONARY AND EXTRAPULMONARY TUBERCULOSIS,ISONIAZID
725342904,5/24/2015 15:50:36,1642654174,5/24/2015 15:50:10,false,prodege,1.0,29849805,GBR,Z1,Swansea,82.1.37.235,[TREATS],[TREATS],therapy,n/a,12,151,-1,52,160,TWrex-cause,804607-FS1,"a  Advanced PULMONARY AND EXTRAPULMONARY TUBERCULOSIS  Systemically as adjunctive therapy with effective antimycobacterial agents (e.g., streptomycin, ISONIAZID) to suppress manifestations related to the host's inflammatory response to the bacillus ( Mycobacterium tuberculosis ) and ameliorate complications in severe pulmonary or extrapulmonary tuberculosis.",PULMONARY AND EXTRAPULMONARY TUBERCULOSIS,ISONIAZID
725342904,5/24/2015 15:53:05,1642654657,5/24/2015 15:51:40,false,neodev,1.0,21515166,NLD,11,Den Haag,83.81.176.56,[MANIFESTATION] [TREATS],"[TREATS]
[MANIFESTATION]",therapy with manifestations related to,N/A,12,151,-1,52,160,TWrex-cause,804607-FS1,"a  Advanced PULMONARY AND EXTRAPULMONARY TUBERCULOSIS  Systemically as adjunctive therapy with effective antimycobacterial agents (e.g., streptomycin, ISONIAZID) to suppress manifestations related to the host's inflammatory response to the bacillus ( Mycobacterium tuberculosis ) and ameliorate complications in severe pulmonary or extrapulmonary tuberculosis.",PULMONARY AND EXTRAPULMONARY TUBERCULOSIS,ISONIAZID
725342904,5/24/2015 15:53:23,1642654668,5/24/2015 15:52:35,false,clixsense,1.0,19162475,GBR,P8,Trowbridge,82.33.126.30,[ASSOCIATED_WITH],[ASSOCIATED_WITH],"(e.g., streptomycin, ISONIAZID)",n/a,12,151,-1,52,160,TWrex-cause,804607-FS1,"a  Advanced PULMONARY AND EXTRAPULMONARY TUBERCULOSIS  Systemically as adjunctive therapy with effective antimycobacterial agents (e.g., streptomycin, ISONIAZID) to suppress manifestations related to the host's inflammatory response to the bacillus ( Mycobacterium tuberculosis ) and ameliorate complications in severe pulmonary or extrapulmonary tuberculosis.",PULMONARY AND EXTRAPULMONARY TUBERCULOSIS,ISONIAZID
725342904,5/24/2015 15:57:45,1642655686,5/24/2015 15:57:32,false,elite,1.0,30655282,USA,AZ,Tempe,23.235.227.109,[TREATS],[TREATS],therapy,N/A,12,151,-1,52,160,TWrex-cause,804607-FS1,"a  Advanced PULMONARY AND EXTRAPULMONARY TUBERCULOSIS  Systemically as adjunctive therapy with effective antimycobacterial agents (e.g., streptomycin, ISONIAZID) to suppress manifestations related to the host's inflammatory response to the bacillus ( Mycobacterium tuberculosis ) and ameliorate complications in severe pulmonary or extrapulmonary tuberculosis.",PULMONARY AND EXTRAPULMONARY TUBERCULOSIS,ISONIAZID
725342904,5/24/2015 15:58:12,1642655746,5/24/2015 15:57:56,false,instagc,1.0,25990856,USA,NV,Las Vegas,98.160.220.169,[TREATS],[TREATS],adjunctive therapy,n/a,12,151,-1,52,160,TWrex-cause,804607-FS1,"a  Advanced PULMONARY AND EXTRAPULMONARY TUBERCULOSIS  Systemically as adjunctive therapy with effective antimycobacterial agents (e.g., streptomycin, ISONIAZID) to suppress manifestations related to the host's inflammatory response to the bacillus ( Mycobacterium tuberculosis ) and ameliorate complications in severe pulmonary or extrapulmonary tuberculosis.",PULMONARY AND EXTRAPULMONARY TUBERCULOSIS,ISONIAZID
725342904,5/24/2015 16:01:30,1642656375,5/24/2015 16:01:04,false,clixsense,1.0,11106820,USA,MA,Taunton,173.48.52.95,[TREATS],[TREATS],therapy,none,12,151,-1,52,160,TWrex-cause,804607-FS1,"a  Advanced PULMONARY AND EXTRAPULMONARY TUBERCULOSIS  Systemically as adjunctive therapy with effective antimycobacterial agents (e.g., streptomycin, ISONIAZID) to suppress manifestations related to the host's inflammatory response to the bacillus ( Mycobacterium tuberculosis ) and ameliorate complications in severe pulmonary or extrapulmonary tuberculosis.",PULMONARY AND EXTRAPULMONARY TUBERCULOSIS,ISONIAZID
725342904,5/24/2015 16:15:27,1642659081,5/24/2015 16:14:55,false,neodev,1.0,24564999,GBR,H9,London,86.148.196.204,[TREATS],[TREATS],therapy with,N/A,12,151,-1,52,160,TWrex-cause,804607-FS1,"a  Advanced PULMONARY AND EXTRAPULMONARY TUBERCULOSIS  Systemically as adjunctive therapy with effective antimycobacterial agents (e.g., streptomycin, ISONIAZID) to suppress manifestations related to the host's inflammatory response to the bacillus ( Mycobacterium tuberculosis ) and ameliorate complications in severe pulmonary or extrapulmonary tuberculosis.",PULMONARY AND EXTRAPULMONARY TUBERCULOSIS,ISONIAZID
725342905,5/24/2015 13:17:38,1642622856,5/24/2015 13:17:17,false,instagc,1.0,32352104,USA,ME,Bangor,74.75.63.81,[TREATS],[TREATS],Chancroid Has been used treatment CHANCROID caused by DUCREYI,n/a,51,72,1,59,81,TWrex-cause,810569-FS1,"b ,   c  Chancroid  Has been used for treatment of CHANCROID caused by  H DUCREYI",CHANCROID,H DUCREYI
725342905,5/24/2015 13:23:50,1642624156,5/24/2015 13:23:38,false,bitcoinget,1.0,21614812,USA,NJ,Blackwood,50.153.127.35,[CAUSES],[CAUSES],caused by,N/A,51,72,1,59,81,TWrex-cause,810569-FS1,"b ,   c  Chancroid  Has been used for treatment of CHANCROID caused by  H DUCREYI",CHANCROID,H DUCREYI
725342905,5/24/2015 13:28:19,1642624866,5/24/2015 13:27:06,false,clixsense,1.0,10798016,GBR,C7,Coventry,86.24.245.191,[CAUSES] [TREATS],"[TREATS]
[CAUSES]",Chancroid Has been used for treatment of CHANCROID caused by H DUCREYI,n/a,51,72,1,59,81,TWrex-cause,810569-FS1,"b ,   c  Chancroid  Has been used for treatment of CHANCROID caused by  H DUCREYI",CHANCROID,H DUCREYI
725342905,5/24/2015 13:38:10,1642626837,5/24/2015 13:37:48,false,prodege,1.0,22031444,GBR,M4,Southampton,89.240.171.81,[CAUSES],[CAUSES],caused by,N/a,51,72,1,59,81,TWrex-cause,810569-FS1,"b ,   c  Chancroid  Has been used for treatment of CHANCROID caused by  H DUCREYI",CHANCROID,H DUCREYI
725342905,5/24/2015 13:41:27,1642627372,5/24/2015 13:41:02,false,clixsense,1.0,22947672,GBR,"","",88.144.127.68,[CAUSES],[CAUSES],"CHANCROID caused by H D<span id=""transmark""></span>UCREYI",n/a,51,72,1,59,81,TWrex-cause,810569-FS1,"b ,   c  Chancroid  Has been used for treatment of CHANCROID caused by  H DUCREYI",CHANCROID,H DUCREYI
725342905,5/24/2015 13:42:46,1642627581,5/24/2015 13:41:52,false,fusioncash,1.0,23163165,USA,GA,Marietta,71.199.144.152,[TREATS] [CAUSES],"[TREATS]
[CAUSES]",treatment of caused by,n/a,51,72,1,59,81,TWrex-cause,810569-FS1,"b ,   c  Chancroid  Has been used for treatment of CHANCROID caused by  H DUCREYI",CHANCROID,H DUCREYI
725342905,5/24/2015 13:44:47,1642627945,5/24/2015 13:43:29,false,zoombucks,1.0,6744840,CAN,BC,Kelowna,174.4.58.160,[CAUSES],[CAUSES],caused by,N/A,51,72,1,59,81,TWrex-cause,810569-FS1,"b ,   c  Chancroid  Has been used for treatment of CHANCROID caused by  H DUCREYI",CHANCROID,H DUCREYI
725342905,5/24/2015 13:49:54,1642628891,5/24/2015 13:48:55,false,clixsense,1.0,30544555,USA,TX,Longview,208.180.9.42,[CAUSES] [ASSOCIATED_WITH],"[CAUSES]
[ASSOCIATED_WITH]",CHANCROID caused by H DUCREYI,N/A,51,72,1,59,81,TWrex-cause,810569-FS1,"b ,   c  Chancroid  Has been used for treatment of CHANCROID caused by  H DUCREYI",CHANCROID,H DUCREYI
725342905,5/24/2015 13:54:36,1642629670,5/24/2015 13:53:21,false,gifthunterclub,1.0,24043308,GBR,"","",94.102.147.250,[CAUSES],[CAUSES],caused by,N/A,51,72,1,59,81,TWrex-cause,810569-FS1,"b ,   c  Chancroid  Has been used for treatment of CHANCROID caused by  H DUCREYI",CHANCROID,H DUCREYI
725342905,5/24/2015 13:55:47,1642629901,5/24/2015 13:55:32,false,prodege,1.0,29849805,GBR,Z1,Swansea,82.1.37.235,[CAUSES],[CAUSES],caused,n/a,51,72,1,59,81,TWrex-cause,810569-FS1,"b ,   c  Chancroid  Has been used for treatment of CHANCROID caused by  H DUCREYI",CHANCROID,H DUCREYI
725342905,5/24/2015 13:56:38,1642630030,5/24/2015 13:54:21,false,neodev,1.0,18881135,CAN,ON,Ajax,99.243.87.224,[CAUSES],[CAUSES],CHANCROID caused by H DUCREYI,na,51,72,1,59,81,TWrex-cause,810569-FS1,"b ,   c  Chancroid  Has been used for treatment of CHANCROID caused by  H DUCREYI",CHANCROID,H DUCREYI
725342905,5/24/2015 13:59:39,1642630587,5/24/2015 13:57:51,false,clixsense,1.0,6363498,USA,GA,Fort Valley,23.125.3.6,[CAUSES] [NONE],"[CAUSES]
[NONE]",caused by,N/A,51,72,1,59,81,TWrex-cause,810569-FS1,"b ,   c  Chancroid  Has been used for treatment of CHANCROID caused by  H DUCREYI",CHANCROID,H DUCREYI
725342905,5/24/2015 14:00:50,1642630765,5/24/2015 14:00:27,false,prodege,1.0,14848125,GBR,U8,Edinburgh,86.149.215.103,[CAUSES],[CAUSES],caused by,n/a,51,72,1,59,81,TWrex-cause,810569-FS1,"b ,   c  Chancroid  Has been used for treatment of CHANCROID caused by  H DUCREYI",CHANCROID,H DUCREYI
725342905,5/24/2015 14:04:39,1642631423,5/24/2015 14:04:12,false,prodege,1.0,24403612,CAN,ON,Ajax,99.239.181.149,[CAUSES],[CAUSES],CHANCROID caused by H DUCREYI,N/a,51,72,1,59,81,TWrex-cause,810569-FS1,"b ,   c  Chancroid  Has been used for treatment of CHANCROID caused by  H DUCREYI",CHANCROID,H DUCREYI
725342905,5/24/2015 14:07:59,1642631952,5/24/2015 14:07:26,false,neodev,1.0,31861180,GBR,M9,Stafford,82.16.53.211,[CAUSES],[CAUSES],CHANCROID caused by DUCREYI,n/a,51,72,1,59,81,TWrex-cause,810569-FS1,"b ,   c  Chancroid  Has been used for treatment of CHANCROID caused by  H DUCREYI",CHANCROID,H DUCREYI
725342906,5/24/2015 14:01:41,1642630855,5/24/2015 14:01:09,false,clixsense,1.0,22947672,GBR,"","",88.144.127.68,[TREATS] [PREVENTS],"[TREATS]
[PREVENTS]","received NEUROLEPTIC AGENTS without suffering recurrences of NM<span id=""transmark""></span>S,",n/a,38,69,1,40,87,TWrex-cause,811813-FS1,"Some patients who have recovered from NMS have subsequently received NEUROLEPTIC AGENTS without suffering recurrences of NMS, but recurrent NMS does develop in 30% of patients who are rechallenged with neuroleptics.",NMS,NEUROLEPTIC AGENTS
725342906,5/24/2015 14:03:02,1642631113,5/24/2015 14:02:03,false,fusioncash,1.0,23163165,USA,GA,Marietta,71.199.144.152,[TREATS] [SYMPTOM] [MANIFESTATION] [ASSOCIATED_WITH],"[TREATS]
[SYMPTOM]
[MANIFESTATION]
[ASSOCIATED_WITH]",received without suffering recurrences does develop with,n/a,38,69,1,40,87,TWrex-cause,811813-FS1,"Some patients who have recovered from NMS have subsequently received NEUROLEPTIC AGENTS without suffering recurrences of NMS, but recurrent NMS does develop in 30% of patients who are rechallenged with neuroleptics.",NMS,NEUROLEPTIC AGENTS
725342906,5/24/2015 14:10:31,1642632394,5/24/2015 14:09:10,false,clixsense,1.0,30544555,USA,TX,Longview,208.180.9.42,[TREATS],[TREATS],patients NMS have subsequently received NEUROLEPTIC AGENTS,N/A,38,69,1,40,87,TWrex-cause,811813-FS1,"Some patients who have recovered from NMS have subsequently received NEUROLEPTIC AGENTS without suffering recurrences of NMS, but recurrent NMS does develop in 30% of patients who are rechallenged with neuroleptics.",NMS,NEUROLEPTIC AGENTS
725342906,5/24/2015 14:13:27,1642632976,5/24/2015 14:12:06,false,gifthunterclub,1.0,24043308,GBR,"","",94.102.147.250,[CAUSES],[CAUSES],but recurrent NMS does develop in 30% of patients,N/A,38,69,1,40,87,TWrex-cause,811813-FS1,"Some patients who have recovered from NMS have subsequently received NEUROLEPTIC AGENTS without suffering recurrences of NMS, but recurrent NMS does develop in 30% of patients who are rechallenged with neuroleptics.",NMS,NEUROLEPTIC AGENTS
725342906,5/24/2015 14:14:02,1642633078,5/24/2015 14:13:31,false,neodev,1.0,18881135,CAN,ON,Ajax,99.243.87.224,[TREATS],[TREATS],patients who recovered from NMS received NEUROLEPTIC AGENTS,na,38,69,1,40,87,TWrex-cause,811813-FS1,"Some patients who have recovered from NMS have subsequently received NEUROLEPTIC AGENTS without suffering recurrences of NMS, but recurrent NMS does develop in 30% of patients who are rechallenged with neuroleptics.",NMS,NEUROLEPTIC AGENTS
725342906,5/24/2015 14:16:04,1642633402,5/24/2015 14:15:20,false,prodege,1.0,14848125,GBR,U8,Edinburgh,86.149.215.103,[PREVENTS],[PREVENTS],without suffering recurrences,n/a,38,69,1,40,87,TWrex-cause,811813-FS1,"Some patients who have recovered from NMS have subsequently received NEUROLEPTIC AGENTS without suffering recurrences of NMS, but recurrent NMS does develop in 30% of patients who are rechallenged with neuroleptics.",NMS,NEUROLEPTIC AGENTS
725342906,5/24/2015 14:18:01,1642633865,5/24/2015 14:17:21,false,prodege,1.0,24403612,CAN,ON,Ajax,99.239.181.149,[TREATS],[TREATS],patients who have NMS have received NEUROLEPTIC AGENTS,N/a,38,69,1,40,87,TWrex-cause,811813-FS1,"Some patients who have recovered from NMS have subsequently received NEUROLEPTIC AGENTS without suffering recurrences of NMS, but recurrent NMS does develop in 30% of patients who are rechallenged with neuroleptics.",NMS,NEUROLEPTIC AGENTS
725342906,5/24/2015 14:18:20,1642633925,5/24/2015 14:17:51,false,neodev,1.0,30321275,USA,NV,Las Vegas,192.30.80.4,[ASSOCIATED_WITH] [PART_OF],"[ASSOCIATED_WITH]
[PART_OF]",without of of with,N/A,38,69,1,40,87,TWrex-cause,811813-FS1,"Some patients who have recovered from NMS have subsequently received NEUROLEPTIC AGENTS without suffering recurrences of NMS, but recurrent NMS does develop in 30% of patients who are rechallenged with neuroleptics.",NMS,NEUROLEPTIC AGENTS
725342906,5/24/2015 14:22:41,1642634808,5/24/2015 14:21:44,false,clixsense,1.0,6363498,USA,GA,Fort Valley,23.125.3.6,[TREATS] [NONE],"[TREATS]
[NONE]",received,N/A,38,69,1,40,87,TWrex-cause,811813-FS1,"Some patients who have recovered from NMS have subsequently received NEUROLEPTIC AGENTS without suffering recurrences of NMS, but recurrent NMS does develop in 30% of patients who are rechallenged with neuroleptics.",NMS,NEUROLEPTIC AGENTS
725342906,5/24/2015 14:28:42,1642635976,5/24/2015 14:28:10,false,clixsense,1.0,17950689,GBR,Y9,Tonypandy,92.2.44.79,[TREATS],[TREATS],NEUROLEPTIC AGENTS,N/A,38,69,1,40,87,TWrex-cause,811813-FS1,"Some patients who have recovered from NMS have subsequently received NEUROLEPTIC AGENTS without suffering recurrences of NMS, but recurrent NMS does develop in 30% of patients who are rechallenged with neuroleptics.",NMS,NEUROLEPTIC AGENTS
