_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,relations,step_1_select_the_valid_relations,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b2,baselinedec,e1,e2,rel-type,sent_id,sentence,term1,term2
724993111,5/22/2015 18:58:47,1641527112,5/22/2015 18:58:09,false,clixsense,1.0,6574449,USA,NY,Lockport,69.204.2.158,[OTHER] [ASSOCIATED_WITH],"[ASSOCIATED_WITH]
[OTHER]",comparing PEGYLATED INTERFERON ALFA 2B interferon alfa 2b treatment CHRONIC HEPATITIS C,na,158,82,-1,176,110,TWrex-cause,800449-FS1,"Lindsay KL, Trepo C, Heintges T et al. A randomized, double blind trial comparing PEGYLATED INTERFERON ALFA 2B to interferon alfa 2b as initial treatment for CHRONIC HEPATITIS C",CHRONIC HEPATITIS C,PEGYLATED INTERFERON ALFA 2B
724993111,5/22/2015 19:03:30,1641532455,5/22/2015 19:03:19,false,neodev,1.0,32103286,USA,CA,San Jose,23.27.44.137,[CAUSES] [LOCATION] [NONE],"[CAUSES]
[LOCATION]
[NONE]",no,no,158,82,-1,176,110,TWrex-cause,800449-FS1,"Lindsay KL, Trepo C, Heintges T et al. A randomized, double blind trial comparing PEGYLATED INTERFERON ALFA 2B to interferon alfa 2b as initial treatment for CHRONIC HEPATITIS C",CHRONIC HEPATITIS C,PEGYLATED INTERFERON ALFA 2B
724993111,5/22/2015 19:05:23,1641534753,5/22/2015 19:04:50,false,neodev,1.0,21515166,NLD,11,Den Haag,83.81.176.56,[TREATS],[TREATS],treatment for,N/A,158,82,-1,176,110,TWrex-cause,800449-FS1,"Lindsay KL, Trepo C, Heintges T et al. A randomized, double blind trial comparing PEGYLATED INTERFERON ALFA 2B to interferon alfa 2b as initial treatment for CHRONIC HEPATITIS C",CHRONIC HEPATITIS C,PEGYLATED INTERFERON ALFA 2B
724993111,5/22/2015 19:36:28,1641583562,5/22/2015 19:35:59,false,elite,1.0,31883685,GBR,H2,Accrington,80.47.186.28,[TREATS],[TREATS],treatment for,n/a,158,82,-1,176,110,TWrex-cause,800449-FS1,"Lindsay KL, Trepo C, Heintges T et al. A randomized, double blind trial comparing PEGYLATED INTERFERON ALFA 2B to interferon alfa 2b as initial treatment for CHRONIC HEPATITIS C",CHRONIC HEPATITIS C,PEGYLATED INTERFERON ALFA 2B
724993111,5/22/2015 19:46:06,1641595156,5/22/2015 19:45:50,false,bitcoinget,1,31947120,USA,CA,El Monte,198.101.125.188,[TREATS],[TREATS],treatment,N/A,158,82,-1,176,110,TWrex-cause,800449-FS1,"Lindsay KL, Trepo C, Heintges T et al. A randomized, double blind trial comparing PEGYLATED INTERFERON ALFA 2B to interferon alfa 2b as initial treatment for CHRONIC HEPATITIS C",CHRONIC HEPATITIS C,PEGYLATED INTERFERON ALFA 2B
724993111,5/22/2015 19:48:44,1641598362,5/22/2015 19:48:25,false,instagc,1.0,25990856,USA,NV,Las Vegas,98.160.220.169,[TREATS],[TREATS],as initial treatment,n/a,158,82,-1,176,110,TWrex-cause,800449-FS1,"Lindsay KL, Trepo C, Heintges T et al. A randomized, double blind trial comparing PEGYLATED INTERFERON ALFA 2B to interferon alfa 2b as initial treatment for CHRONIC HEPATITIS C",CHRONIC HEPATITIS C,PEGYLATED INTERFERON ALFA 2B
724993111,5/22/2015 19:54:10,1641605802,5/22/2015 19:53:21,false,clixsense,1.0,19162475,GBR,P8,Trowbridge,82.33.126.30,[TREATS],[TREATS],treatment,n/a,158,82,-1,176,110,TWrex-cause,800449-FS1,"Lindsay KL, Trepo C, Heintges T et al. A randomized, double blind trial comparing PEGYLATED INTERFERON ALFA 2B to interferon alfa 2b as initial treatment for CHRONIC HEPATITIS C",CHRONIC HEPATITIS C,PEGYLATED INTERFERON ALFA 2B
724993111,5/22/2015 20:17:25,1641639656,5/22/2015 20:16:54,false,elite,1.0,32732290,GBR,A7,Birmingham,86.147.79.250,[TREATS],[TREATS],treatment for,N/A,158,82,-1,176,110,TWrex-cause,800449-FS1,"Lindsay KL, Trepo C, Heintges T et al. A randomized, double blind trial comparing PEGYLATED INTERFERON ALFA 2B to interferon alfa 2b as initial treatment for CHRONIC HEPATITIS C",CHRONIC HEPATITIS C,PEGYLATED INTERFERON ALFA 2B
724993111,5/22/2015 20:20:46,1641644421,5/22/2015 20:19:53,false,neodev,1.0,32681906,USA,IL,Chicago,65.60.20.66,[NONE],[NONE],none,none,158,82,-1,176,110,TWrex-cause,800449-FS1,"Lindsay KL, Trepo C, Heintges T et al. A randomized, double blind trial comparing PEGYLATED INTERFERON ALFA 2B to interferon alfa 2b as initial treatment for CHRONIC HEPATITIS C",CHRONIC HEPATITIS C,PEGYLATED INTERFERON ALFA 2B
724993112,5/22/2015 16:43:02,1641414213,5/22/2015 16:42:48,false,elite,1.0,31227441,USA,IL,Chicago,173.193.202.116,[SYMPTOM],[SYMPTOM],occurs,N/A,170,64,1,184,78,TWrex-cause,812825-FS1,"Trigeminal Neuralgia (Tic Douloureux)  Trigeminal neuralgia, or TIC DOULOUREUX is a distinctive facial pain syndrome of middle aged and elderly persons in which intense, PAROXYSMAL PAIN occurs several times to dozens of times daily.",PAROXYSMAL PAIN,TIC DOULOUREUX
724993112,5/22/2015 16:48:22,1641418092,5/22/2015 16:47:44,false,onestopgpt,1.0,21275875,CAN,ON,Hamilton,24.36.121.10,[CAUSES],[CAUSES],PAIN occurs,N/A,170,64,1,184,78,TWrex-cause,812825-FS1,"Trigeminal Neuralgia (Tic Douloureux)  Trigeminal neuralgia, or TIC DOULOUREUX is a distinctive facial pain syndrome of middle aged and elderly persons in which intense, PAROXYSMAL PAIN occurs several times to dozens of times daily.",PAROXYSMAL PAIN,TIC DOULOUREUX
724993112,5/22/2015 16:48:46,1641418413,5/22/2015 16:47:44,false,clixsense,1.0,10798016,GBR,C7,Coventry,86.24.245.191,[SYMPTOM],[SYMPTOM],"Trigeminal Neuralgia (Tic Douloureux) Trigeminal neuralgia, or TIC DOULOUREUX is a distinctive facial pain syndrome of middle aged and elderly persons in which intense, PAROXYSMAL PAIN occurs several times to dozens of times daily.",n/a,170,64,1,184,78,TWrex-cause,812825-FS1,"Trigeminal Neuralgia (Tic Douloureux)  Trigeminal neuralgia, or TIC DOULOUREUX is a distinctive facial pain syndrome of middle aged and elderly persons in which intense, PAROXYSMAL PAIN occurs several times to dozens of times daily.",PAROXYSMAL PAIN,TIC DOULOUREUX
724993112,5/22/2015 16:49:24,1641418936,5/22/2015 16:48:22,false,clixsense,1.0,30681826,GBR,I3,Rochester,86.163.150.232,[SYMPTOM],[SYMPTOM],in which occurs,N/A,170,64,1,184,78,TWrex-cause,812825-FS1,"Trigeminal Neuralgia (Tic Douloureux)  Trigeminal neuralgia, or TIC DOULOUREUX is a distinctive facial pain syndrome of middle aged and elderly persons in which intense, PAROXYSMAL PAIN occurs several times to dozens of times daily.",PAROXYSMAL PAIN,TIC DOULOUREUX
724993112,5/22/2015 16:51:56,1641420925,5/22/2015 16:50:23,false,instagc,1.0,30326470,USA,CA,Santee,99.44.37.73,[IS_A],[IS_A],is a distinctive facial pain,N/A,170,64,1,184,78,TWrex-cause,812825-FS1,"Trigeminal Neuralgia (Tic Douloureux)  Trigeminal neuralgia, or TIC DOULOUREUX is a distinctive facial pain syndrome of middle aged and elderly persons in which intense, PAROXYSMAL PAIN occurs several times to dozens of times daily.",PAROXYSMAL PAIN,TIC DOULOUREUX
724993112,5/22/2015 16:53:20,1641421703,5/22/2015 16:52:40,false,neodev,1,27667288,CAN,MB,Brandon,216.36.154.251,[SYMPTOM],[SYMPTOM],in which occurs several times,n/a,170,64,1,184,78,TWrex-cause,812825-FS1,"Trigeminal Neuralgia (Tic Douloureux)  Trigeminal neuralgia, or TIC DOULOUREUX is a distinctive facial pain syndrome of middle aged and elderly persons in which intense, PAROXYSMAL PAIN occurs several times to dozens of times daily.",PAROXYSMAL PAIN,TIC DOULOUREUX
724993112,5/22/2015 16:54:36,1641422652,5/22/2015 16:54:00,false,neodev,1.0,30321275,USA,NV,Las Vegas,192.30.80.4,[DIAGNOSE_BY_TEST_OR_DRUG] [IS_A] [PART_OF],"[DIAGNOSE_BY_TEST_OR_DRUG]
[IS_A]
[PART_OF]",or is a of of,N/A,170,64,1,184,78,TWrex-cause,812825-FS1,"Trigeminal Neuralgia (Tic Douloureux)  Trigeminal neuralgia, or TIC DOULOUREUX is a distinctive facial pain syndrome of middle aged and elderly persons in which intense, PAROXYSMAL PAIN occurs several times to dozens of times daily.",PAROXYSMAL PAIN,TIC DOULOUREUX
724993112,5/22/2015 16:55:44,1641423524,5/22/2015 16:55:19,false,clixsense,1.0,17950689,GBR,Y9,Tonypandy,92.2.44.79,[SYMPTOM],[SYMPTOM],facial pain,N/A,170,64,1,184,78,TWrex-cause,812825-FS1,"Trigeminal Neuralgia (Tic Douloureux)  Trigeminal neuralgia, or TIC DOULOUREUX is a distinctive facial pain syndrome of middle aged and elderly persons in which intense, PAROXYSMAL PAIN occurs several times to dozens of times daily.",PAROXYSMAL PAIN,TIC DOULOUREUX
724993112,5/22/2015 16:57:31,1641424767,5/22/2015 16:57:16,false,elite,1.0,31502056,USA,VA,Manassas,198.7.58.103,[SYMPTOM],[SYMPTOM],facial pain,N/A,170,64,1,184,78,TWrex-cause,812825-FS1,"Trigeminal Neuralgia (Tic Douloureux)  Trigeminal neuralgia, or TIC DOULOUREUX is a distinctive facial pain syndrome of middle aged and elderly persons in which intense, PAROXYSMAL PAIN occurs several times to dozens of times daily.",PAROXYSMAL PAIN,TIC DOULOUREUX
724993112,5/22/2015 17:00:40,1641426887,5/22/2015 16:59:31,false,instagc,1.0,24252915,GBR,K6,Southsea,80.44.194.25,[PART_OF],[PART_OF],"in which intense, PAROXYSMAL PAIN occurs several times",N/a,170,64,1,184,78,TWrex-cause,812825-FS1,"Trigeminal Neuralgia (Tic Douloureux)  Trigeminal neuralgia, or TIC DOULOUREUX is a distinctive facial pain syndrome of middle aged and elderly persons in which intense, PAROXYSMAL PAIN occurs several times to dozens of times daily.",PAROXYSMAL PAIN,TIC DOULOUREUX
724993112,5/22/2015 17:07:39,1641431120,5/22/2015 17:07:10,false,sharecashgpt,1.0,28627999,CAN,ON,Sudbury,66.103.55.12,[SYMPTOM],[SYMPTOM],is a distinctive facial pain syndrome of,N/A,170,64,1,184,78,TWrex-cause,812825-FS1,"Trigeminal Neuralgia (Tic Douloureux)  Trigeminal neuralgia, or TIC DOULOUREUX is a distinctive facial pain syndrome of middle aged and elderly persons in which intense, PAROXYSMAL PAIN occurs several times to dozens of times daily.",PAROXYSMAL PAIN,TIC DOULOUREUX
724993112,5/22/2015 17:08:29,1641431670,5/22/2015 17:07:18,false,gifthunterclub,1.0,24043308,GBR,"","",94.102.147.250,[SYMPTOM],[SYMPTOM],"which intense, PAROXYSMAL PAIN occurs several times",N/A,170,64,1,184,78,TWrex-cause,812825-FS1,"Trigeminal Neuralgia (Tic Douloureux)  Trigeminal neuralgia, or TIC DOULOUREUX is a distinctive facial pain syndrome of middle aged and elderly persons in which intense, PAROXYSMAL PAIN occurs several times to dozens of times daily.",PAROXYSMAL PAIN,TIC DOULOUREUX
724993112,5/22/2015 17:11:08,1641433634,5/22/2015 17:10:56,false,elite,1.0,30654968,USA,OR,Portland,67.213.218.73,[SYMPTOM],[SYMPTOM],facial pain,N/A,170,64,1,184,78,TWrex-cause,812825-FS1,"Trigeminal Neuralgia (Tic Douloureux)  Trigeminal neuralgia, or TIC DOULOUREUX is a distinctive facial pain syndrome of middle aged and elderly persons in which intense, PAROXYSMAL PAIN occurs several times to dozens of times daily.",PAROXYSMAL PAIN,TIC DOULOUREUX
724993112,5/22/2015 17:11:11,1641433650,5/22/2015 17:10:53,false,meprizescf,1.0,28483210,USA,WI,Minocqua,75.143.134.247,[SYMPTOM],[SYMPTOM],occurs,n/a,170,64,1,184,78,TWrex-cause,812825-FS1,"Trigeminal Neuralgia (Tic Douloureux)  Trigeminal neuralgia, or TIC DOULOUREUX is a distinctive facial pain syndrome of middle aged and elderly persons in which intense, PAROXYSMAL PAIN occurs several times to dozens of times daily.",PAROXYSMAL PAIN,TIC DOULOUREUX
724993112,5/22/2015 17:11:43,1641433936,5/22/2015 17:11:16,false,neodev,1.0,29579905,GBR,"","",5.152.206.71,[DIAGNOSE_BY_TEST_OR_DRUG] [IS_A] [PART_OF],"[DIAGNOSE_BY_TEST_OR_DRUG]
[IS_A]
[PART_OF]",or is a of of,N/A,170,64,1,184,78,TWrex-cause,812825-FS1,"Trigeminal Neuralgia (Tic Douloureux)  Trigeminal neuralgia, or TIC DOULOUREUX is a distinctive facial pain syndrome of middle aged and elderly persons in which intense, PAROXYSMAL PAIN occurs several times to dozens of times daily.",PAROXYSMAL PAIN,TIC DOULOUREUX
724993113,5/22/2015 16:39:12,1641411309,5/22/2015 16:38:09,false,clixsense,1.0,10798016,GBR,C7,Coventry,86.24.245.191,[DIAGNOSE_BY_TEST_OR_DRUG] [TREATS],"[TREATS]
[DIAGNOSE_BY_TEST_OR_DRUG]",Four studies reported on evidence suggesting that the LNG IUS reduces PAIN associated with ENDOMETRIOSIS which may last up to 3 years,n/a,82,103,1,85,116,TWrex-cause,813518-FS1,Evidence: • Four studies reported on evidence suggesting that the LNG IUS reduces PAIN associated with ENDOMETRIOSIS which may last up to 3 years ( 48 ;  49 ;  50 ;  51.,PAIN,ENDOMETRIOSIS
724993113,5/22/2015 16:39:49,1641411836,5/22/2015 16:39:14,false,elite,1.0,31227441,USA,IL,Chicago,173.193.202.116,[ASSOCIATED_WITH],[ASSOCIATED_WITH],associated,N/A,82,103,1,85,116,TWrex-cause,813518-FS1,Evidence: • Four studies reported on evidence suggesting that the LNG IUS reduces PAIN associated with ENDOMETRIOSIS which may last up to 3 years ( 48 ;  49 ;  50 ;  51.,PAIN,ENDOMETRIOSIS
724993113,5/22/2015 16:39:57,1641411920,5/22/2015 16:37:41,false,onestopgpt,1.0,21275875,CAN,ON,Hamilton,24.36.121.10,[ASSOCIATED_WITH],[ASSOCIATED_WITH],associated with,N/A,82,103,1,85,116,TWrex-cause,813518-FS1,Evidence: • Four studies reported on evidence suggesting that the LNG IUS reduces PAIN associated with ENDOMETRIOSIS which may last up to 3 years ( 48 ;  49 ;  50 ;  51.,PAIN,ENDOMETRIOSIS
724993113,5/22/2015 16:42:16,1641413586,5/22/2015 16:41:40,false,clixsense,1.0,30681826,GBR,I3,Rochester,86.163.150.232,[ASSOCIATED_WITH],[ASSOCIATED_WITH],associated,N/A,82,103,1,85,116,TWrex-cause,813518-FS1,Evidence: • Four studies reported on evidence suggesting that the LNG IUS reduces PAIN associated with ENDOMETRIOSIS which may last up to 3 years ( 48 ;  49 ;  50 ;  51.,PAIN,ENDOMETRIOSIS
724993113,5/22/2015 16:43:13,1641414340,5/22/2015 16:41:51,false,neodev,1.0,27667288,CAN,MB,Brandon,216.36.154.251,[TREATS],[TREATS],reduces,n/a,82,103,1,85,116,TWrex-cause,813518-FS1,Evidence: • Four studies reported on evidence suggesting that the LNG IUS reduces PAIN associated with ENDOMETRIOSIS which may last up to 3 years ( 48 ;  49 ;  50 ;  51.,PAIN,ENDOMETRIOSIS
724993113,5/22/2015 16:43:46,1641414755,5/22/2015 16:43:14,false,neodev,1.0,30321275,USA,NV,Las Vegas,192.30.80.4,[ASSOCIATED_WITH],[ASSOCIATED_WITH],with,N/A,82,103,1,85,116,TWrex-cause,813518-FS1,Evidence: • Four studies reported on evidence suggesting that the LNG IUS reduces PAIN associated with ENDOMETRIOSIS which may last up to 3 years ( 48 ;  49 ;  50 ;  51.,PAIN,ENDOMETRIOSIS
724993113,5/22/2015 16:46:15,1641416465,5/22/2015 16:45:32,false,instagc,1.0,30326470,USA,CA,Santee,99.44.37.73,[ASSOCIATED_WITH],[ASSOCIATED_WITH],associated with,N/A,82,103,1,85,116,TWrex-cause,813518-FS1,Evidence: • Four studies reported on evidence suggesting that the LNG IUS reduces PAIN associated with ENDOMETRIOSIS which may last up to 3 years ( 48 ;  49 ;  50 ;  51.,PAIN,ENDOMETRIOSIS
724993113,5/22/2015 16:50:40,1641420015,5/22/2015 16:50:17,false,instagc,1.0,24252915,GBR,K6,Southsea,80.44.194.25,[ASSOCIATED_WITH],[ASSOCIATED_WITH],associated with,N/a,82,103,1,85,116,TWrex-cause,813518-FS1,Evidence: • Four studies reported on evidence suggesting that the LNG IUS reduces PAIN associated with ENDOMETRIOSIS which may last up to 3 years ( 48 ;  49 ;  50 ;  51.,PAIN,ENDOMETRIOSIS
