_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,relations,step_1_select_the_valid_relations,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b2,baselinedec,e1,e2,rel-type,sent_id,sentence,term1,term2
718227314,5/10/2015 11:30:31,1633613069,5/10/2015 11:30:12,false,clixsense,1.0,28457001,CAN,ON,North Bay,24.204.202.220,[TREATS],[TREATS],were treated,n/a,0,220,-1,23,229,TWrex-cause,803480-FS1,"TYPE 2 DIABETES MELLITUS who were treated with bedtime insulin plus metformin did not gain weight, had fewer hypoglycemic episodes, and had better glycemic control than those treated with bedtime insulin plus glyburide, METFORMIN and glyburide, or morning insulin.",TYPE 2 DIABETES MELLITUS,METFORMIN
718227314,5/10/2015 11:35:01,1633614166,5/10/2015 11:33:46,false,clixsense,1.0,24329110,USA,FL,Tampa,66.192.17.130,[TREATS],[TREATS],TYPE 2 DIABETES MELLITUS who were treated with metformin,n/a,0,220,-1,23,229,TWrex-cause,803480-FS1,"TYPE 2 DIABETES MELLITUS who were treated with bedtime insulin plus metformin did not gain weight, had fewer hypoglycemic episodes, and had better glycemic control than those treated with bedtime insulin plus glyburide, METFORMIN and glyburide, or morning insulin.",TYPE 2 DIABETES MELLITUS,METFORMIN
718227314,5/10/2015 11:43:57,1633616123,5/10/2015 11:43:19,false,superrewards,1.0,32459436,USA,VA,Manassas,207.244.77.3,[SIDE_EFFECT],[SIDE_EFFECT],metformin,5252,0,220,-1,23,229,TWrex-cause,803480-FS1,"TYPE 2 DIABETES MELLITUS who were treated with bedtime insulin plus metformin did not gain weight, had fewer hypoglycemic episodes, and had better glycemic control than those treated with bedtime insulin plus glyburide, METFORMIN and glyburide, or morning insulin.",TYPE 2 DIABETES MELLITUS,METFORMIN
718227314,5/10/2015 11:45:46,1633616524,5/10/2015 11:45:20,false,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.92.227,[TREATS],[TREATS],treated with,n/a,0,220,-1,23,229,TWrex-cause,803480-FS1,"TYPE 2 DIABETES MELLITUS who were treated with bedtime insulin plus metformin did not gain weight, had fewer hypoglycemic episodes, and had better glycemic control than those treated with bedtime insulin plus glyburide, METFORMIN and glyburide, or morning insulin.",TYPE 2 DIABETES MELLITUS,METFORMIN
718227314,5/10/2015 11:46:46,1633616726,5/10/2015 11:45:08,false,clixsense,1.0,11106820,USA,MA,Taunton,173.48.52.95,[NONE],[NONE],none,DIABETES MELLITUS can be treated with  METFORMIN,0,220,-1,23,229,TWrex-cause,803480-FS1,"TYPE 2 DIABETES MELLITUS who were treated with bedtime insulin plus metformin did not gain weight, had fewer hypoglycemic episodes, and had better glycemic control than those treated with bedtime insulin plus glyburide, METFORMIN and glyburide, or morning insulin.",TYPE 2 DIABETES MELLITUS,METFORMIN
718227314,5/10/2015 11:47:18,1633616818,5/10/2015 11:46:18,false,points4rewards,1.0,20113482,USA,OR,Portland,67.213.218.72,[TREATS],[TREATS],treated with,N/A,0,220,-1,23,229,TWrex-cause,803480-FS1,"TYPE 2 DIABETES MELLITUS who were treated with bedtime insulin plus metformin did not gain weight, had fewer hypoglycemic episodes, and had better glycemic control than those treated with bedtime insulin plus glyburide, METFORMIN and glyburide, or morning insulin.",TYPE 2 DIABETES MELLITUS,METFORMIN
718227314,5/10/2015 11:50:50,1633617775,5/10/2015 11:50:30,false,prodege,1.0,22031444,GBR,M4,Southampton,78.146.6.207,[TREATS],[TREATS],treated,N/a,0,220,-1,23,229,TWrex-cause,803480-FS1,"TYPE 2 DIABETES MELLITUS who were treated with bedtime insulin plus metformin did not gain weight, had fewer hypoglycemic episodes, and had better glycemic control than those treated with bedtime insulin plus glyburide, METFORMIN and glyburide, or morning insulin.",TYPE 2 DIABETES MELLITUS,METFORMIN
718227314,5/10/2015 12:11:34,1633622122,5/10/2015 12:10:55,false,clixsense,1.0,19162475,GBR,P8,Trowbridge,82.33.126.30,[TREATS],[TREATS],METFORMIN,TREATMENTS,0,220,-1,23,229,TWrex-cause,803480-FS1,"TYPE 2 DIABETES MELLITUS who were treated with bedtime insulin plus metformin did not gain weight, had fewer hypoglycemic episodes, and had better glycemic control than those treated with bedtime insulin plus glyburide, METFORMIN and glyburide, or morning insulin.",TYPE 2 DIABETES MELLITUS,METFORMIN
718227314,5/10/2015 12:18:55,1633623654,5/10/2015 12:18:32,false,elite,1.0,32732290,GBR,A7,Birmingham,86.147.79.250,[TREATS],[TREATS],treated with,N/A,0,220,-1,23,229,TWrex-cause,803480-FS1,"TYPE 2 DIABETES MELLITUS who were treated with bedtime insulin plus metformin did not gain weight, had fewer hypoglycemic episodes, and had better glycemic control than those treated with bedtime insulin plus glyburide, METFORMIN and glyburide, or morning insulin.",TYPE 2 DIABETES MELLITUS,METFORMIN
718227314,5/10/2015 12:28:38,1633626069,5/10/2015 12:27:58,false,prodege,1.0,27934334,GBR,C7,Coventry,109.150.225.5,[TREATS],[TREATS],treated,N/A,0,220,-1,23,229,TWrex-cause,803480-FS1,"TYPE 2 DIABETES MELLITUS who were treated with bedtime insulin plus metformin did not gain weight, had fewer hypoglycemic episodes, and had better glycemic control than those treated with bedtime insulin plus glyburide, METFORMIN and glyburide, or morning insulin.",TYPE 2 DIABETES MELLITUS,METFORMIN
718227314,5/10/2015 12:32:12,1633626800,5/10/2015 12:31:25,false,instagc,1.0,31214995,AUS,02,Cardiff,60.241.159.249,[OTHER],[OTHER],treated,T2 Diabetes is treated with metformin,0,220,-1,23,229,TWrex-cause,803480-FS1,"TYPE 2 DIABETES MELLITUS who were treated with bedtime insulin plus metformin did not gain weight, had fewer hypoglycemic episodes, and had better glycemic control than those treated with bedtime insulin plus glyburide, METFORMIN and glyburide, or morning insulin.",TYPE 2 DIABETES MELLITUS,METFORMIN
718227314,5/10/2015 12:51:51,1633631637,5/10/2015 12:50:43,false,clixsense,1.0,26847653,NLD,03,Warnsveld,213.93.50.164,[TREATS],[TREATS],treated with,n/a,0,220,-1,23,229,TWrex-cause,803480-FS1,"TYPE 2 DIABETES MELLITUS who were treated with bedtime insulin plus metformin did not gain weight, had fewer hypoglycemic episodes, and had better glycemic control than those treated with bedtime insulin plus glyburide, METFORMIN and glyburide, or morning insulin.",TYPE 2 DIABETES MELLITUS,METFORMIN
718227314,5/10/2015 12:54:42,1633632325,5/10/2015 12:53:54,false,prodege,1.0,16101132,GBR,F9,Hayes,2.223.214.149,[OTHER],[OTHER],treated,Treatment for,0,220,-1,23,229,TWrex-cause,803480-FS1,"TYPE 2 DIABETES MELLITUS who were treated with bedtime insulin plus metformin did not gain weight, had fewer hypoglycemic episodes, and had better glycemic control than those treated with bedtime insulin plus glyburide, METFORMIN and glyburide, or morning insulin.",TYPE 2 DIABETES MELLITUS,METFORMIN
718227314,5/10/2015 13:01:05,1633634022,5/10/2015 13:00:45,false,elite,1.0,31883685,GBR,H2,Accrington,80.47.186.28,[TREATS],[TREATS],treated with,n/a,0,220,-1,23,229,TWrex-cause,803480-FS1,"TYPE 2 DIABETES MELLITUS who were treated with bedtime insulin plus metformin did not gain weight, had fewer hypoglycemic episodes, and had better glycemic control than those treated with bedtime insulin plus glyburide, METFORMIN and glyburide, or morning insulin.",TYPE 2 DIABETES MELLITUS,METFORMIN
718227315,5/10/2015 14:56:52,1633664103,5/10/2015 14:56:33,false,neodev,1.0,24564999,GBR,H9,London,86.145.227.9,[SIDE_EFFECT],[SIDE_EFFECT],who develop while receiving the drug.,n/a,86,35,-1,103,58,TWrex-cause,803085-FS1,"b  Closely monitor, or discontinue INTERFERON ALFA THERAPY in patients who develop an AUTOIMMUNE DISEASE while receiving the drug.",AUTOIMMUNE DISEASE,INTERFERON ALFA THERAPY
718227315,5/10/2015 15:11:31,1633667895,5/10/2015 15:10:44,false,neodev,1.0,18881135,CAN,ON,Ajax,99.243.87.224,[CONTRAINDICATES],[CONTRAINDICATES],discontinue INTERFERON ALFA THERAPY in patients who develop AUTOIMMUNE DISEASE,n/a,86,35,-1,103,58,TWrex-cause,803085-FS1,"b  Closely monitor, or discontinue INTERFERON ALFA THERAPY in patients who develop an AUTOIMMUNE DISEASE while receiving the drug.",AUTOIMMUNE DISEASE,INTERFERON ALFA THERAPY
718227315,5/10/2015 15:17:19,1633669198,5/10/2015 15:16:36,false,prodege,1.0,29849805,GBR,Z1,Swansea,82.1.37.235,[TREATS],[TREATS],THERAPY,N/A,86,35,-1,103,58,TWrex-cause,803085-FS1,"b  Closely monitor, or discontinue INTERFERON ALFA THERAPY in patients who develop an AUTOIMMUNE DISEASE while receiving the drug.",AUTOIMMUNE DISEASE,INTERFERON ALFA THERAPY
718227315,5/10/2015 15:23:57,1633671218,5/10/2015 15:23:29,false,instagc,1.0,13864884,USA,AZ,Phoenix,184.98.62.56,[SIDE_EFFECT],[SIDE_EFFECT],discontinue,N/A,86,35,-1,103,58,TWrex-cause,803085-FS1,"b  Closely monitor, or discontinue INTERFERON ALFA THERAPY in patients who develop an AUTOIMMUNE DISEASE while receiving the drug.",AUTOIMMUNE DISEASE,INTERFERON ALFA THERAPY
718227315,5/10/2015 15:25:30,1633671610,5/10/2015 15:24:24,false,gifthulk,1.0,18666417,USA,PA,Meadville,24.101.97.237,[SIDE_EFFECT],[SIDE_EFFECT],INTERFERON ALFA THERAPY who develop AUTOIMMUNE DISEASE while receiving drug.,N/A,86,35,-1,103,58,TWrex-cause,803085-FS1,"b  Closely monitor, or discontinue INTERFERON ALFA THERAPY in patients who develop an AUTOIMMUNE DISEASE while receiving the drug.",AUTOIMMUNE DISEASE,INTERFERON ALFA THERAPY
718227315,5/10/2015 16:15:14,1633684405,5/10/2015 16:14:46,false,instagc,1.0,20312760,GBR,I2,Manchester,90.244.159.123,[CONTRAINDICATES],[CONTRAINDICATES],discontinue INTERFERON ALFA THERAPY in patients who develop an AUTOIMMUNE DISEASE,N/A,86,35,-1,103,58,TWrex-cause,803085-FS1,"b  Closely monitor, or discontinue INTERFERON ALFA THERAPY in patients who develop an AUTOIMMUNE DISEASE while receiving the drug.",AUTOIMMUNE DISEASE,INTERFERON ALFA THERAPY
718227315,5/10/2015 16:17:04,1633684957,5/10/2015 16:16:22,false,elite,1.0,32303982,GBR,H2,Lytham,80.42.186.22,[SIDE_EFFECT],[SIDE_EFFECT],while receiving the drug.,n/a,86,35,-1,103,58,TWrex-cause,803085-FS1,"b  Closely monitor, or discontinue INTERFERON ALFA THERAPY in patients who develop an AUTOIMMUNE DISEASE while receiving the drug.",AUTOIMMUNE DISEASE,INTERFERON ALFA THERAPY
718227315,5/10/2015 16:17:52,1633685178,5/10/2015 16:17:06,false,prodege,1.0,24403612,CAN,ON,Ajax,99.239.181.149,[OTHER],[OTHER],discontinue INTERFERON ALFA THERAPY patients who develop AUTOIMMUNE DISEASE,N/A,86,35,-1,103,58,TWrex-cause,803085-FS1,"b  Closely monitor, or discontinue INTERFERON ALFA THERAPY in patients who develop an AUTOIMMUNE DISEASE while receiving the drug.",AUTOIMMUNE DISEASE,INTERFERON ALFA THERAPY
718227315,5/10/2015 16:20:07,1633685708,5/10/2015 16:19:36,false,neodev,1.0,32567155,GBR,G5,Ramsgate,88.106.247.60,[CAUSES],[CAUSES],develop while receiving the drug.,n/a,86,35,-1,103,58,TWrex-cause,803085-FS1,"b  Closely monitor, or discontinue INTERFERON ALFA THERAPY in patients who develop an AUTOIMMUNE DISEASE while receiving the drug.",AUTOIMMUNE DISEASE,INTERFERON ALFA THERAPY
718227315,5/10/2015 16:24:31,1633686817,5/10/2015 16:23:24,false,prodege,1.0,22031444,GBR,M4,Southampton,80.44.196.2,[MANIFESTATION],[MANIFESTATION],develop an,N/a,86,35,-1,103,58,TWrex-cause,803085-FS1,"b  Closely monitor, or discontinue INTERFERON ALFA THERAPY in patients who develop an AUTOIMMUNE DISEASE while receiving the drug.",AUTOIMMUNE DISEASE,INTERFERON ALFA THERAPY
718227315,5/10/2015 16:40:56,1633691386,5/10/2015 16:40:08,false,prodege,1.0,13300986,CAN,AB,Edmonton,68.150.40.134,[TREATS],[TREATS],"Closely monitor, or discontinue",there is a relation,86,35,-1,103,58,TWrex-cause,803085-FS1,"b  Closely monitor, or discontinue INTERFERON ALFA THERAPY in patients who develop an AUTOIMMUNE DISEASE while receiving the drug.",AUTOIMMUNE DISEASE,INTERFERON ALFA THERAPY
718227315,5/10/2015 16:49:36,1633694048,5/10/2015 16:48:56,false,elite,1.0,30064988,GBR,"","",92.19.119.181,[SIDE_EFFECT],[SIDE_EFFECT],develop,N/A,86,35,-1,103,58,TWrex-cause,803085-FS1,"b  Closely monitor, or discontinue INTERFERON ALFA THERAPY in patients who develop an AUTOIMMUNE DISEASE while receiving the drug.",AUTOIMMUNE DISEASE,INTERFERON ALFA THERAPY
718227315,5/10/2015 17:03:00,1633697638,5/10/2015 17:02:42,false,instagc,1.0,23035364,USA,"","",73.29.106.28,[TREATS],[TREATS],patients,n/a,86,35,-1,103,58,TWrex-cause,803085-FS1,"b  Closely monitor, or discontinue INTERFERON ALFA THERAPY in patients who develop an AUTOIMMUNE DISEASE while receiving the drug.",AUTOIMMUNE DISEASE,INTERFERON ALFA THERAPY
718227315,5/10/2015 17:09:35,1633699546,5/10/2015 17:08:18,false,clixsense,1.0,26847653,NLD,03,Warnsveld,213.93.50.164,[SYMPTOM] [CAUSES],"[CAUSES]
[SYMPTOM]",who develop while receiving the drug.,n/a,86,35,-1,103,58,TWrex-cause,803085-FS1,"b  Closely monitor, or discontinue INTERFERON ALFA THERAPY in patients who develop an AUTOIMMUNE DISEASE while receiving the drug.",AUTOIMMUNE DISEASE,INTERFERON ALFA THERAPY
718227315,5/10/2015 17:28:38,1633705692,5/10/2015 17:28:10,false,neodev,1.0,31910622,USA,"","",184.48.142.206,[MANIFESTATION] [SYMPTOM],"[SYMPTOM]
[MANIFESTATION]",who develop an,I didn´t select none.,86,35,-1,103,58,TWrex-cause,803085-FS1,"b  Closely monitor, or discontinue INTERFERON ALFA THERAPY in patients who develop an AUTOIMMUNE DISEASE while receiving the drug.",AUTOIMMUNE DISEASE,INTERFERON ALFA THERAPY
718227316,5/10/2015 11:40:58,1633615579,5/10/2015 11:40:41,false,clixsense,1.0,28457001,CAN,ON,North Bay,24.204.202.220,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],TEST,n/a,227,167,-1,244,206,TWrex-cause,803000-FS1,"2]  Martin NM, Dhillo WS, Banerjee A, Abdulali A, Jayasena CN, Donaldson M, et al. Comparison of the dexamethasone suppressed corticotropin releasing hormone test and LOW DOSE DEXAMETHASONE SUPPRESSION TEST in the diagnosis of CUSHING'S SYNDROME",CUSHING'S SYNDROME,LOW DOSE DEXAMETHASONE SUPPRESSION TEST
718227316,5/10/2015 11:50:36,1633617718,5/10/2015 11:49:41,false,clixsense,1.0,10798016,GBR,C7,Coventry,86.24.245.191,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],Comparison of the dexamethasone suppressed corticotropin releasing hormone test and LOW DOSE DEXAMETHASONE SUPPRESSION TEST in the diagnosis of CUSHING'S SYNDROME,N/A,227,167,-1,244,206,TWrex-cause,803000-FS1,"2]  Martin NM, Dhillo WS, Banerjee A, Abdulali A, Jayasena CN, Donaldson M, et al. Comparison of the dexamethasone suppressed corticotropin releasing hormone test and LOW DOSE DEXAMETHASONE SUPPRESSION TEST in the diagnosis of CUSHING'S SYNDROME",CUSHING'S SYNDROME,LOW DOSE DEXAMETHASONE SUPPRESSION TEST
718227316,5/10/2015 11:53:42,1633618380,5/10/2015 11:53:09,false,clixsense,1.0,24329110,USA,FL,Tampa,66.192.17.130,[TREATS],[TREATS],in the diagnosis of,n.a,227,167,-1,244,206,TWrex-cause,803000-FS1,"2]  Martin NM, Dhillo WS, Banerjee A, Abdulali A, Jayasena CN, Donaldson M, et al. Comparison of the dexamethasone suppressed corticotropin releasing hormone test and LOW DOSE DEXAMETHASONE SUPPRESSION TEST in the diagnosis of CUSHING'S SYNDROME",CUSHING'S SYNDROME,LOW DOSE DEXAMETHASONE SUPPRESSION TEST
718227316,5/10/2015 12:04:55,1633620784,5/10/2015 12:04:35,false,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.92.227,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],in the diagnosis of,n/a,227,167,-1,244,206,TWrex-cause,803000-FS1,"2]  Martin NM, Dhillo WS, Banerjee A, Abdulali A, Jayasena CN, Donaldson M, et al. Comparison of the dexamethasone suppressed corticotropin releasing hormone test and LOW DOSE DEXAMETHASONE SUPPRESSION TEST in the diagnosis of CUSHING'S SYNDROME",CUSHING'S SYNDROME,LOW DOSE DEXAMETHASONE SUPPRESSION TEST
718227316,5/10/2015 12:16:04,1633623004,5/10/2015 12:15:02,false,points4rewards,1.0,20113482,USA,OR,Portland,67.213.218.72,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],in the diagnosis of,N/A,227,167,-1,244,206,TWrex-cause,803000-FS1,"2]  Martin NM, Dhillo WS, Banerjee A, Abdulali A, Jayasena CN, Donaldson M, et al. Comparison of the dexamethasone suppressed corticotropin releasing hormone test and LOW DOSE DEXAMETHASONE SUPPRESSION TEST in the diagnosis of CUSHING'S SYNDROME",CUSHING'S SYNDROME,LOW DOSE DEXAMETHASONE SUPPRESSION TEST
718227316,5/10/2015 12:24:50,1633625129,5/10/2015 12:24:14,false,clixsense,1.0,19162475,GBR,P8,Trowbridge,82.33.126.30,[TREATS],[TREATS],and,TREATS,227,167,-1,244,206,TWrex-cause,803000-FS1,"2]  Martin NM, Dhillo WS, Banerjee A, Abdulali A, Jayasena CN, Donaldson M, et al. Comparison of the dexamethasone suppressed corticotropin releasing hormone test and LOW DOSE DEXAMETHASONE SUPPRESSION TEST in the diagnosis of CUSHING'S SYNDROME",CUSHING'S SYNDROME,LOW DOSE DEXAMETHASONE SUPPRESSION TEST
