_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,relations,step_1_select_the_valid_relations,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b2,baselinedec,e1,e2,rel-type,sent_id,sentence,term1,term2
720440502,5/12/2015 14:34:55,1634930830,5/12/2015 14:34:25,false,neodev,1.0,18881135,CAN,ON,Ajax,99.243.87.224,[TREATS],[TREATS],FLUCONAZOLE in treatment of NONMENINGEAL DISSEMINATED COCCIDIOIDOMYCOSIS,n/a,98,44,-1,141,55,TWrex-cause,800929-FS1,"Catanzaro A, Galgiani JN, Levine BE, et al: FLUCONAZOLE in the treatment of chronic pulmonary and NONMENINGEAL DISSEMINATED COCCIDIOIDOMYCOSIS",NONMENINGEAL DISSEMINATED COCCIDIOIDOMYCOSIS,FLUCONAZOLE
720440502,5/12/2015 14:40:37,1634933488,5/12/2015 14:40:19,false,neodev,1.0,30504276,CAN,ON,Sudbury,66.103.55.12,[TREATS],[TREATS],treatment,N/A,98,44,-1,141,55,TWrex-cause,800929-FS1,"Catanzaro A, Galgiani JN, Levine BE, et al: FLUCONAZOLE in the treatment of chronic pulmonary and NONMENINGEAL DISSEMINATED COCCIDIOIDOMYCOSIS",NONMENINGEAL DISSEMINATED COCCIDIOIDOMYCOSIS,FLUCONAZOLE
720440502,5/12/2015 14:42:12,1634934257,5/12/2015 14:41:50,false,clixsense,1.0,6574449,USA,"","",216.216.68.85,[OTHER],[OTHER],Catanzaro Galgiani Levine FLUCONAZOLE treatment chronic pulmonary NONMENINGEAL DISSEMINATED COCCIDIOIDOMYCOSIS,na,98,44,-1,141,55,TWrex-cause,800929-FS1,"Catanzaro A, Galgiani JN, Levine BE, et al: FLUCONAZOLE in the treatment of chronic pulmonary and NONMENINGEAL DISSEMINATED COCCIDIOIDOMYCOSIS",NONMENINGEAL DISSEMINATED COCCIDIOIDOMYCOSIS,FLUCONAZOLE
720440502,5/12/2015 15:13:48,1634958822,5/12/2015 15:13:17,false,neodev,1.0,24564999,GBR,H9,London,86.145.227.9,[TREATS],[TREATS],treatment,N/A,98,44,-1,141,55,TWrex-cause,800929-FS1,"Catanzaro A, Galgiani JN, Levine BE, et al: FLUCONAZOLE in the treatment of chronic pulmonary and NONMENINGEAL DISSEMINATED COCCIDIOIDOMYCOSIS",NONMENINGEAL DISSEMINATED COCCIDIOIDOMYCOSIS,FLUCONAZOLE
720440502,5/12/2015 15:29:43,1634978634,5/12/2015 15:28:42,false,clixsense,1,12843982,AUS,08,Perth,180.216.79.226,[TREATS],[TREATS],FLUCONAZOLE treatment NONMENINGEAL DISSEMINATED COCCIDIOIDOMYCOSIS,I didn't select NONE.,98,44,-1,141,55,TWrex-cause,800929-FS1,"Catanzaro A, Galgiani JN, Levine BE, et al: FLUCONAZOLE in the treatment of chronic pulmonary and NONMENINGEAL DISSEMINATED COCCIDIOIDOMYCOSIS",NONMENINGEAL DISSEMINATED COCCIDIOIDOMYCOSIS,FLUCONAZOLE
720440502,5/12/2015 15:30:23,1634979556,5/12/2015 15:30:02,false,clixsense,1.0,32549163,CAN,MB,Winnipeg,206.45.167.246,[TREATS],[TREATS],FLUCONAZOLE in the treatment of NONMENINGEAL DISSEMINATED COCCIDIOIDOMYCOSIS,N/A,98,44,-1,141,55,TWrex-cause,800929-FS1,"Catanzaro A, Galgiani JN, Levine BE, et al: FLUCONAZOLE in the treatment of chronic pulmonary and NONMENINGEAL DISSEMINATED COCCIDIOIDOMYCOSIS",NONMENINGEAL DISSEMINATED COCCIDIOIDOMYCOSIS,FLUCONAZOLE
720440502,5/12/2015 15:30:53,1634980188,5/12/2015 15:30:29,false,prodege,1.0,13300986,CAN,AB,Edmonton,68.150.40.134,[TREATS],[TREATS],in the treatment of,n/a,98,44,-1,141,55,TWrex-cause,800929-FS1,"Catanzaro A, Galgiani JN, Levine BE, et al: FLUCONAZOLE in the treatment of chronic pulmonary and NONMENINGEAL DISSEMINATED COCCIDIOIDOMYCOSIS",NONMENINGEAL DISSEMINATED COCCIDIOIDOMYCOSIS,FLUCONAZOLE
720440503,5/12/2015 16:03:21,1635018886,5/12/2015 16:02:43,false,prodege,1.0,24403612,CAN,ON,Ajax,99.239.181.149,[SYMPTOM],[SYMPTOM],FANCONI SYNDROME with HYPOPHOSPHATEMIA,N/A,124,12,1,139,28,TWrex-cause,814097-FS1,"In acquired FANCONI SYNDROME adults present with the laboratory abnormalities of renal tubular acidosis (proximal type II), HYPOPHOSPHATEMIA and hypokalemia.",HYPOPHOSPHATEMIA,FANCONI SYNDROME
720440503,5/12/2015 17:44:42,1635080703,5/12/2015 17:44:04,false,instagc,1,24252915,GBR,K6,Portsmouth,89.240.160.95,[SYMPTOM],[SYMPTOM],In SYNDROME present with HYPOPHOSPHATEMIA,N/a,124,12,1,139,28,TWrex-cause,814097-FS1,"In acquired FANCONI SYNDROME adults present with the laboratory abnormalities of renal tubular acidosis (proximal type II), HYPOPHOSPHATEMIA and hypokalemia.",HYPOPHOSPHATEMIA,FANCONI SYNDROME
720440503,5/12/2015 18:47:34,1635164990,5/12/2015 18:47:19,false,neodev,1,32103286,GBR,H9,London,193.109.199.16,[CAUSES] [LOCATION] [NONE],"[CAUSES]
[LOCATION]
[NONE]",no,no,124,12,1,139,28,TWrex-cause,814097-FS1,"In acquired FANCONI SYNDROME adults present with the laboratory abnormalities of renal tubular acidosis (proximal type II), HYPOPHOSPHATEMIA and hypokalemia.",HYPOPHOSPHATEMIA,FANCONI SYNDROME
720440503,5/12/2015 18:53:00,1635173232,5/12/2015 18:52:39,false,clixsense,1,24329110,USA,FL,Tampa,66.192.17.130,[SYMPTOM],[SYMPTOM],present with,n/a,124,12,1,139,28,TWrex-cause,814097-FS1,"In acquired FANCONI SYNDROME adults present with the laboratory abnormalities of renal tubular acidosis (proximal type II), HYPOPHOSPHATEMIA and hypokalemia.",HYPOPHOSPHATEMIA,FANCONI SYNDROME
720440503,5/12/2015 18:56:36,1635178458,5/12/2015 18:56:00,false,points4rewards,1.0,20306700,USA,WA,Bothell,50.125.145.37,[SYMPTOM],[SYMPTOM],present,n/a,124,12,1,139,28,TWrex-cause,814097-FS1,"In acquired FANCONI SYNDROME adults present with the laboratory abnormalities of renal tubular acidosis (proximal type II), HYPOPHOSPHATEMIA and hypokalemia.",HYPOPHOSPHATEMIA,FANCONI SYNDROME
720440503,5/12/2015 19:04:35,1635190720,5/12/2015 19:02:05,false,neodev,1,20961587,NLD,05,Maastricht,84.26.48.136,[OTHER],[OTHER],present,N/A,124,12,1,139,28,TWrex-cause,814097-FS1,"In acquired FANCONI SYNDROME adults present with the laboratory abnormalities of renal tubular acidosis (proximal type II), HYPOPHOSPHATEMIA and hypokalemia.",HYPOPHOSPHATEMIA,FANCONI SYNDROME
720440503,5/12/2015 19:13:56,1635207677,5/12/2015 19:11:41,false,elite,1,30064988,GBR,H3,Leeds,92.29.156.184,[SYMPTOM],[SYMPTOM],present with laboratory abnormalities,N/A,124,12,1,139,28,TWrex-cause,814097-FS1,"In acquired FANCONI SYNDROME adults present with the laboratory abnormalities of renal tubular acidosis (proximal type II), HYPOPHOSPHATEMIA and hypokalemia.",HYPOPHOSPHATEMIA,FANCONI SYNDROME
720440503,5/12/2015 19:37:32,1635252601,5/12/2015 19:36:12,false,neodev,1,32216655,NLD,07,Amsterdam,145.100.72.168,[PART_OF],[PART_OF],present with,n/a,124,12,1,139,28,TWrex-cause,814097-FS1,"In acquired FANCONI SYNDROME adults present with the laboratory abnormalities of renal tubular acidosis (proximal type II), HYPOPHOSPHATEMIA and hypokalemia.",HYPOPHOSPHATEMIA,FANCONI SYNDROME
720440503,5/12/2015 19:49:05,1635263296,5/12/2015 19:48:43,false,clixsense,1,19162475,GBR,P8,Trowbridge,82.33.126.30,[ASSOCIATED_WITH],[ASSOCIATED_WITH],present with the laboratory abnormalities,n/a,124,12,1,139,28,TWrex-cause,814097-FS1,"In acquired FANCONI SYNDROME adults present with the laboratory abnormalities of renal tubular acidosis (proximal type II), HYPOPHOSPHATEMIA and hypokalemia.",HYPOPHOSPHATEMIA,FANCONI SYNDROME
720440503,5/12/2015 20:02:38,1635274791,5/12/2015 20:02:04,false,instagc,1,20312760,GBR,I2,Manchester,90.244.156.243,[ASSOCIATED_WITH],[ASSOCIATED_WITH],FANCONI SYNDROME adults present with HYPOPHOSPHATEMIA,N/A,124,12,1,139,28,TWrex-cause,814097-FS1,"In acquired FANCONI SYNDROME adults present with the laboratory abnormalities of renal tubular acidosis (proximal type II), HYPOPHOSPHATEMIA and hypokalemia.",HYPOPHOSPHATEMIA,FANCONI SYNDROME
720440503,5/12/2015 20:14:02,1635283647,5/12/2015 20:11:32,false,clixsense,1,10798016,GBR,C7,Coventry,86.24.245.191,[ASSOCIATED_WITH],[ASSOCIATED_WITH],"In acquired FANCONI SYNDROME adults present with the laboratory abnormalities of renal tubular acidosis (proximal type II), HYPOPHOSPHATEMIA and hypokalemia.",N/A,124,12,1,139,28,TWrex-cause,814097-FS1,"In acquired FANCONI SYNDROME adults present with the laboratory abnormalities of renal tubular acidosis (proximal type II), HYPOPHOSPHATEMIA and hypokalemia.",HYPOPHOSPHATEMIA,FANCONI SYNDROME
720440503,5/12/2015 20:45:59,1635304917,5/12/2015 20:44:50,false,bitcoinget,1,21743413,USA,WA,Lynnwood,67.183.5.219,[ASSOCIATED_WITH],[ASSOCIATED_WITH],adults present with the laboratory abnormalities of,N/A,124,12,1,139,28,TWrex-cause,814097-FS1,"In acquired FANCONI SYNDROME adults present with the laboratory abnormalities of renal tubular acidosis (proximal type II), HYPOPHOSPHATEMIA and hypokalemia.",HYPOPHOSPHATEMIA,FANCONI SYNDROME
720440503,5/12/2015 20:47:05,1635305758,5/12/2015 20:44:50,false,clixsense,1,6363498,USA,GA,Fort Valley,23.125.3.6,[ASSOCIATED_WITH] [NONE],"[ASSOCIATED_WITH]
[NONE]",adults present with the laboratory abnormalities,N/A,124,12,1,139,28,TWrex-cause,814097-FS1,"In acquired FANCONI SYNDROME adults present with the laboratory abnormalities of renal tubular acidosis (proximal type II), HYPOPHOSPHATEMIA and hypokalemia.",HYPOPHOSPHATEMIA,FANCONI SYNDROME
720440503,5/12/2015 20:57:09,1635311809,5/12/2015 20:56:47,false,instagc,1,27914150,USA,TX,Dallas,72.190.59.224,[MANIFESTATION],[MANIFESTATION],present,n/a,124,12,1,139,28,TWrex-cause,814097-FS1,"In acquired FANCONI SYNDROME adults present with the laboratory abnormalities of renal tubular acidosis (proximal type II), HYPOPHOSPHATEMIA and hypokalemia.",HYPOPHOSPHATEMIA,FANCONI SYNDROME
720440503,5/12/2015 21:13:26,1635322425,5/12/2015 21:12:24,false,elite,1,32732290,GBR,A7,Birmingham,86.147.79.250,[NONE],[NONE],N/A,Not clear if any relation exists.,124,12,1,139,28,TWrex-cause,814097-FS1,"In acquired FANCONI SYNDROME adults present with the laboratory abnormalities of renal tubular acidosis (proximal type II), HYPOPHOSPHATEMIA and hypokalemia.",HYPOPHOSPHATEMIA,FANCONI SYNDROME
720440504,5/12/2015 18:50:21,1635169167,5/12/2015 18:50:08,false,neodev,1.0,32103286,GBR,H9,London,193.109.199.16,[CAUSES] [LOCATION] [NONE],"[CAUSES]
[LOCATION]
[NONE]",no,no,68,12,1,71,27,TWrex-cause,813164-FS1,"Symptoms of UNSTABLE ANGINA or infarction, ischemic stroke, or rest PAIN in the limbs may develop when unstable plaques rupture and acutely occlude a major artery, with superimposition of thrombosis or embolism.",PAIN,UNSTABLE ANGINA
720440504,5/12/2015 18:56:57,1635179211,5/12/2015 18:56:37,false,clixsense,1.0,24329110,USA,FL,Tampa,66.192.17.130,[SYMPTOM],[SYMPTOM],rest PAIN,n/a,68,12,1,71,27,TWrex-cause,813164-FS1,"Symptoms of UNSTABLE ANGINA or infarction, ischemic stroke, or rest PAIN in the limbs may develop when unstable plaques rupture and acutely occlude a major artery, with superimposition of thrombosis or embolism.",PAIN,UNSTABLE ANGINA
720440504,5/12/2015 19:09:53,1635198825,5/12/2015 19:09:22,false,neodev,1.0,20961587,NLD,05,Maastricht,84.26.48.136,[CAUSES],[CAUSES],develop,N/A,68,12,1,71,27,TWrex-cause,813164-FS1,"Symptoms of UNSTABLE ANGINA or infarction, ischemic stroke, or rest PAIN in the limbs may develop when unstable plaques rupture and acutely occlude a major artery, with superimposition of thrombosis or embolism.",PAIN,UNSTABLE ANGINA
720440504,5/12/2015 19:22:33,1635230122,5/12/2015 19:21:32,false,elite,1.0,30064988,GBR,H3,Leeds,92.29.156.184,[OTHER],[OTHER],may develop,N/A,68,12,1,71,27,TWrex-cause,813164-FS1,"Symptoms of UNSTABLE ANGINA or infarction, ischemic stroke, or rest PAIN in the limbs may develop when unstable plaques rupture and acutely occlude a major artery, with superimposition of thrombosis or embolism.",PAIN,UNSTABLE ANGINA
720440504,5/12/2015 19:50:59,1635264658,5/12/2015 19:49:05,false,neodev,1.0,32216655,NLD,07,Amsterdam,145.100.72.168,[SYMPTOM],[SYMPTOM],Symptoms of may develop,n/a,68,12,1,71,27,TWrex-cause,813164-FS1,"Symptoms of UNSTABLE ANGINA or infarction, ischemic stroke, or rest PAIN in the limbs may develop when unstable plaques rupture and acutely occlude a major artery, with superimposition of thrombosis or embolism.",PAIN,UNSTABLE ANGINA
720440504,5/12/2015 19:53:48,1635266930,5/12/2015 19:53:18,false,clixsense,1.0,19162475,GBR,P8,Trowbridge,82.33.126.30,[MANIFESTATION],[MANIFESTATION],or rest,n/a,68,12,1,71,27,TWrex-cause,813164-FS1,"Symptoms of UNSTABLE ANGINA or infarction, ischemic stroke, or rest PAIN in the limbs may develop when unstable plaques rupture and acutely occlude a major artery, with superimposition of thrombosis or embolism.",PAIN,UNSTABLE ANGINA
720440504,5/12/2015 20:08:21,1635278895,5/12/2015 20:07:32,false,instagc,1.0,20312760,GBR,I2,Manchester,90.244.156.243,[ASSOCIATED_WITH],[ASSOCIATED_WITH],Symptoms of UNSTABLE ANGINA or rest PAIN,N/A,68,12,1,71,27,TWrex-cause,813164-FS1,"Symptoms of UNSTABLE ANGINA or infarction, ischemic stroke, or rest PAIN in the limbs may develop when unstable plaques rupture and acutely occlude a major artery, with superimposition of thrombosis or embolism.",PAIN,UNSTABLE ANGINA
720440504,5/12/2015 20:25:10,1635291636,5/12/2015 20:23:18,false,clixsense,1.0,10798016,GBR,C7,Coventry,86.24.245.191,[SYMPTOM] [CAUSES] [DIAGNOSE_BY_TEST_OR_DRUG],"[DIAGNOSE_BY_TEST_OR_DRUG]
[CAUSES]
[SYMPTOM]","Symptoms of UNSTABLE ANGINA or infarction, ischemic stroke, or rest PAIN in the limbs may develop when unstable plaques rupture and acutely occlude a major artery, with superimposition of thrombosis or embolism.",N/A,68,12,1,71,27,TWrex-cause,813164-FS1,"Symptoms of UNSTABLE ANGINA or infarction, ischemic stroke, or rest PAIN in the limbs may develop when unstable plaques rupture and acutely occlude a major artery, with superimposition of thrombosis or embolism.",PAIN,UNSTABLE ANGINA
720440504,5/12/2015 21:08:32,1635319367,5/12/2015 21:08:10,false,instagc,1.0,27914150,USA,TX,Dallas,72.190.59.224,[SYMPTOM],[SYMPTOM],Symptoms,n/a,68,12,1,71,27,TWrex-cause,813164-FS1,"Symptoms of UNSTABLE ANGINA or infarction, ischemic stroke, or rest PAIN in the limbs may develop when unstable plaques rupture and acutely occlude a major artery, with superimposition of thrombosis or embolism.",PAIN,UNSTABLE ANGINA
720440504,5/12/2015 21:19:26,1635325995,5/12/2015 21:18:27,false,elite,1.0,32732290,GBR,A7,Birmingham,86.147.79.250,[SYMPTOM] [MANIFESTATION] [ASSOCIATED_WITH],"[SYMPTOM]
[MANIFESTATION]
[ASSOCIATED_WITH]",or,N/A,68,12,1,71,27,TWrex-cause,813164-FS1,"Symptoms of UNSTABLE ANGINA or infarction, ischemic stroke, or rest PAIN in the limbs may develop when unstable plaques rupture and acutely occlude a major artery, with superimposition of thrombosis or embolism.",PAIN,UNSTABLE ANGINA
720440504,5/12/2015 22:09:01,1635356247,5/12/2015 22:07:35,false,neodev,1,11460728,CAN,BC,Burnaby,70.79.16.165,[NONE],[NONE],N/A,"While they may be symptoms of a condition, they are not actually related to each other per se.",68,12,1,71,27,TWrex-cause,813164-FS1,"Symptoms of UNSTABLE ANGINA or infarction, ischemic stroke, or rest PAIN in the limbs may develop when unstable plaques rupture and acutely occlude a major artery, with superimposition of thrombosis or embolism.",PAIN,UNSTABLE ANGINA
720440504,5/12/2015 22:13:55,1635360070,5/12/2015 22:13:16,false,clixsense,1,23197581,NLD,11,Den Haag,82.217.5.55,[OTHER],[OTHER],or or,N/A,68,12,1,71,27,TWrex-cause,813164-FS1,"Symptoms of UNSTABLE ANGINA or infarction, ischemic stroke, or rest PAIN in the limbs may develop when unstable plaques rupture and acutely occlude a major artery, with superimposition of thrombosis or embolism.",PAIN,UNSTABLE ANGINA
720440504,5/12/2015 22:36:20,1635379136,5/12/2015 22:35:54,false,clixsense,1.0,32549163,CAN,MB,Winnipeg,206.45.167.246,[SYMPTOM],[SYMPTOM],Symptoms of UNSTABLE ANGINA PAIN,N/A,68,12,1,71,27,TWrex-cause,813164-FS1,"Symptoms of UNSTABLE ANGINA or infarction, ischemic stroke, or rest PAIN in the limbs may develop when unstable plaques rupture and acutely occlude a major artery, with superimposition of thrombosis or embolism.",PAIN,UNSTABLE ANGINA
720440504,5/12/2015 22:36:32,1635379323,5/12/2015 22:35:50,false,instagc,1,13763729,USA,NC,Apex,75.182.91.110,[ASSOCIATED_WITH] [SYMPTOM],"[SYMPTOM]
[ASSOCIATED_WITH]",Symptoms of UNSTABLE ANGINA PAIN,N/A,68,12,1,71,27,TWrex-cause,813164-FS1,"Symptoms of UNSTABLE ANGINA or infarction, ischemic stroke, or rest PAIN in the limbs may develop when unstable plaques rupture and acutely occlude a major artery, with superimposition of thrombosis or embolism.",PAIN,UNSTABLE ANGINA
