_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,relations,step_1_select_the_valid_relations,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b2,baselinedec,e1,e2,rel-type,sent_id,sentence,term1,term2
725445929,5/25/2015 12:13:13,1642991459,5/25/2015 12:12:50,false,neodev,1.0,31743852,GBR,G5,Margate,85.210.126.147,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],PTSD underdiagnosed reporting depression ANXIETY,NONE,75,12,1,81,16,TWrex-cause,814650-FS1,Rationale • PTSD may be underdiagnosed in patients reporting depression or ANXIETY resulting in unsatisfactory treatment outcomes.,ANXIETY,PTSD
725445929,5/25/2015 12:17:32,1642992650,5/25/2015 12:17:18,false,meprizescf,1.0,28483210,USA,WI,Minocqua,75.143.134.247,[TREATS],[TREATS],treatment,n/a,75,12,1,81,16,TWrex-cause,814650-FS1,Rationale • PTSD may be underdiagnosed in patients reporting depression or ANXIETY resulting in unsatisfactory treatment outcomes.,ANXIETY,PTSD
725445929,5/25/2015 12:43:55,1642998053,5/25/2015 12:43:35,false,clixsense,1.0,17950689,GBR,Y9,Tonypandy,92.2.44.79,[TREATS],[TREATS],ANXIETY,N/A,75,12,1,81,16,TWrex-cause,814650-FS1,Rationale • PTSD may be underdiagnosed in patients reporting depression or ANXIETY resulting in unsatisfactory treatment outcomes.,ANXIETY,PTSD
725445929,5/25/2015 12:44:12,1642998078,5/25/2015 12:43:52,false,neodev,1.0,31329809,USA,OH,Columbus,64.79.65.23,[DIAGNOSE_BY_TEST_OR_DRUG] [TREATS],"[TREATS]
[DIAGNOSE_BY_TEST_OR_DRUG]",or treatment,N/A,75,12,1,81,16,TWrex-cause,814650-FS1,Rationale • PTSD may be underdiagnosed in patients reporting depression or ANXIETY resulting in unsatisfactory treatment outcomes.,ANXIETY,PTSD
725445929,5/25/2015 12:51:26,1642999398,5/25/2015 12:50:18,false,meprizescf,1.0,31395940,USA,NY,Victor,72.230.179.20,[SYMPTOM],[SYMPTOM],reporting,N/A,75,12,1,81,16,TWrex-cause,814650-FS1,Rationale • PTSD may be underdiagnosed in patients reporting depression or ANXIETY resulting in unsatisfactory treatment outcomes.,ANXIETY,PTSD
725445929,5/25/2015 12:52:12,1642999587,5/25/2015 12:51:03,false,clixsense,1.0,31345986,GBR,X4,Nelson,86.142.70.187,[SYMPTOM],[SYMPTOM],underdiagnosed reporting,N/A,75,12,1,81,16,TWrex-cause,814650-FS1,Rationale • PTSD may be underdiagnosed in patients reporting depression or ANXIETY resulting in unsatisfactory treatment outcomes.,ANXIETY,PTSD
725445929,5/25/2015 12:53:42,1642999783,5/25/2015 12:53:04,false,instagc,1.0,32352104,USA,ME,Bangor,74.75.63.81,[TREATS] [ASSOCIATED_WITH],"[TREATS]
[ASSOCIATED_WITH]",PTSD may underdiagnosed patients reporting depression or ANXIETY resulting in unsatisfactory treatment outcomes.,n/a,75,12,1,81,16,TWrex-cause,814650-FS1,Rationale • PTSD may be underdiagnosed in patients reporting depression or ANXIETY resulting in unsatisfactory treatment outcomes.,ANXIETY,PTSD
725445929,5/25/2015 13:00:46,1643001101,5/25/2015 13:00:08,false,neodev,1.0,18881135,CAN,ON,Ajax,99.243.87.224,[SYMPTOM],[SYMPTOM],PTSD in patients reporting ANXIETY,na,75,12,1,81,16,TWrex-cause,814650-FS1,Rationale • PTSD may be underdiagnosed in patients reporting depression or ANXIETY resulting in unsatisfactory treatment outcomes.,ANXIETY,PTSD
725445929,5/25/2015 13:05:25,1643001827,5/25/2015 13:05:09,false,neodev,1.0,31726043,GBR,"","",88.150.175.253,[SYMPTOM],[SYMPTOM],in,jhjj,75,12,1,81,16,TWrex-cause,814650-FS1,Rationale • PTSD may be underdiagnosed in patients reporting depression or ANXIETY resulting in unsatisfactory treatment outcomes.,ANXIETY,PTSD
725445929,5/25/2015 13:07:43,1643002344,5/25/2015 13:07:10,false,elite,1.0,31722487,USA,IL,Chicago,99.198.108.118,[DIAGNOSE_BY_TEST_OR_DRUG] [MANIFESTATION],"[DIAGNOSE_BY_TEST_OR_DRUG]
[MANIFESTATION]",may be underdiagnosed,N/A,75,12,1,81,16,TWrex-cause,814650-FS1,Rationale • PTSD may be underdiagnosed in patients reporting depression or ANXIETY resulting in unsatisfactory treatment outcomes.,ANXIETY,PTSD
725445929,5/25/2015 13:08:11,1643002384,5/25/2015 13:07:35,false,neodev,1.0,31294288,USA,IL,Chicago,99.198.108.118,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],may be underdiagnosed in patients,N/A,75,12,1,81,16,TWrex-cause,814650-FS1,Rationale • PTSD may be underdiagnosed in patients reporting depression or ANXIETY resulting in unsatisfactory treatment outcomes.,ANXIETY,PTSD
725445929,5/25/2015 13:09:42,1643002585,5/25/2015 13:08:46,false,tremorgames,1.0,31906954,USA,NY,Middletown,74.68.51.54,[SYMPTOM],[SYMPTOM],patients reporting,Says that patients suffer from this,75,12,1,81,16,TWrex-cause,814650-FS1,Rationale • PTSD may be underdiagnosed in patients reporting depression or ANXIETY resulting in unsatisfactory treatment outcomes.,ANXIETY,PTSD
725445929,5/25/2015 13:10:23,1643002714,5/25/2015 13:10:06,false,sharecashgpt,1.0,28627999,CAN,ON,Sudbury,66.103.55.12,[SYMPTOM],[SYMPTOM],patients reporting,N/A,75,12,1,81,16,TWrex-cause,814650-FS1,Rationale • PTSD may be underdiagnosed in patients reporting depression or ANXIETY resulting in unsatisfactory treatment outcomes.,ANXIETY,PTSD
725445929,5/25/2015 13:11:58,1643003064,5/25/2015 13:11:46,false,bitcoinget,1.0,21614812,USA,NJ,Blackwood,50.153.127.136,[CAUSES],[CAUSES],may be underdiagnosed,N/A,75,12,1,81,16,TWrex-cause,814650-FS1,Rationale • PTSD may be underdiagnosed in patients reporting depression or ANXIETY resulting in unsatisfactory treatment outcomes.,ANXIETY,PTSD
725445930,5/25/2015 10:46:26,1642974833,5/25/2015 10:46:05,false,elite,1,29216552,USA,"","",172.164.31.187,[CONTRAINDICATES],[CONTRAINDICATES],contraindicated,N/A,286,80,-1,294,108,TWrex-cause,803123-FS1,"1 ,   100 ,   155 ,   156 ,   180 ,   187 ,   f ,   p ,   q ,   r ,   s ,   t   LEUPROLIDE ACETATE INJECTION and injectable suspension are contraindicated in women who are or may become pregnant during therapy;  1 ,   100 ,   116 ,   116 ,   155 ,   156 ,   180 ,   187 ,   f   exclude PREGNANCY before initiating therapy.",PREGNANCY,LEUPROLIDE ACETATE INJECTION
725445930,5/25/2015 10:54:26,1642976060,5/25/2015 10:53:47,false,instagc,1,18531561,CAN,ON,Mississauga,99.229.92.227,[CONTRAINDICATES],[CONTRAINDICATES],are contraindicated,n/a,286,80,-1,294,108,TWrex-cause,803123-FS1,"1 ,   100 ,   155 ,   156 ,   180 ,   187 ,   f ,   p ,   q ,   r ,   s ,   t   LEUPROLIDE ACETATE INJECTION and injectable suspension are contraindicated in women who are or may become pregnant during therapy;  1 ,   100 ,   116 ,   116 ,   155 ,   156 ,   180 ,   187 ,   f   exclude PREGNANCY before initiating therapy.",PREGNANCY,LEUPROLIDE ACETATE INJECTION
725445930,5/25/2015 11:30:21,1642982812,5/25/2015 11:30:07,false,clixsense,1,24329110,USA,FL,Tampa,66.192.17.130,[CONTRAINDICATES],[CONTRAINDICATES],contraindicated in,n,286,80,-1,294,108,TWrex-cause,803123-FS1,"1 ,   100 ,   155 ,   156 ,   180 ,   187 ,   f ,   p ,   q ,   r ,   s ,   t   LEUPROLIDE ACETATE INJECTION and injectable suspension are contraindicated in women who are or may become pregnant during therapy;  1 ,   100 ,   116 ,   116 ,   155 ,   156 ,   180 ,   187 ,   f   exclude PREGNANCY before initiating therapy.",PREGNANCY,LEUPROLIDE ACETATE INJECTION
725445930,5/25/2015 11:45:07,1642985709,5/25/2015 11:44:28,false,prodege,1,22031444,GBR,M4,Southampton,2.98.199.6,[CONTRAINDICATES],[CONTRAINDICATES],contraindicated in women who are or may become,N/a,286,80,-1,294,108,TWrex-cause,803123-FS1,"1 ,   100 ,   155 ,   156 ,   180 ,   187 ,   f ,   p ,   q ,   r ,   s ,   t   LEUPROLIDE ACETATE INJECTION and injectable suspension are contraindicated in women who are or may become pregnant during therapy;  1 ,   100 ,   116 ,   116 ,   155 ,   156 ,   180 ,   187 ,   f   exclude PREGNANCY before initiating therapy.",PREGNANCY,LEUPROLIDE ACETATE INJECTION
725445930,5/25/2015 11:47:57,1642986246,5/25/2015 11:47:29,false,elite,1,32732290,GBR,M2,Solihull,86.164.5.11,[CONTRAINDICATES],[CONTRAINDICATES],are contraindicated in women who are pregnant,N/A,286,80,-1,294,108,TWrex-cause,803123-FS1,"1 ,   100 ,   155 ,   156 ,   180 ,   187 ,   f ,   p ,   q ,   r ,   s ,   t   LEUPROLIDE ACETATE INJECTION and injectable suspension are contraindicated in women who are or may become pregnant during therapy;  1 ,   100 ,   116 ,   116 ,   155 ,   156 ,   180 ,   187 ,   f   exclude PREGNANCY before initiating therapy.",PREGNANCY,LEUPROLIDE ACETATE INJECTION
725445930,5/25/2015 12:01:58,1642988876,5/25/2015 12:01:24,false,neodev,1.0,32438173,USA,VA,Manassas,207.244.77.2,[LOCATION],[LOCATION],LEUPROLIDE ACETATE INJECTION PREGNANCY,N/A,286,80,-1,294,108,TWrex-cause,803123-FS1,"1 ,   100 ,   155 ,   156 ,   180 ,   187 ,   f ,   p ,   q ,   r ,   s ,   t   LEUPROLIDE ACETATE INJECTION and injectable suspension are contraindicated in women who are or may become pregnant during therapy;  1 ,   100 ,   116 ,   116 ,   155 ,   156 ,   180 ,   187 ,   f   exclude PREGNANCY before initiating therapy.",PREGNANCY,LEUPROLIDE ACETATE INJECTION
725445930,5/25/2015 12:02:50,1642989118,5/25/2015 12:01:45,false,clixsense,1.0,31345986,GBR,X4,Nelson,86.142.70.187,[CONTRAINDICATES],[CONTRAINDICATES],contraindicated who are may become pregnant exclude,N/A,286,80,-1,294,108,TWrex-cause,803123-FS1,"1 ,   100 ,   155 ,   156 ,   180 ,   187 ,   f ,   p ,   q ,   r ,   s ,   t   LEUPROLIDE ACETATE INJECTION and injectable suspension are contraindicated in women who are or may become pregnant during therapy;  1 ,   100 ,   116 ,   116 ,   155 ,   156 ,   180 ,   187 ,   f   exclude PREGNANCY before initiating therapy.",PREGNANCY,LEUPROLIDE ACETATE INJECTION
725445930,5/25/2015 12:06:24,1642989794,5/25/2015 12:05:50,false,neodev,1.0,31743852,GBR,G5,Margate,85.210.126.147,[CONTRAINDICATES],[CONTRAINDICATES],LEUPROLIDE ACETATE INJECTION are contraindicated in women pregnant,NONE,286,80,-1,294,108,TWrex-cause,803123-FS1,"1 ,   100 ,   155 ,   156 ,   180 ,   187 ,   f ,   p ,   q ,   r ,   s ,   t   LEUPROLIDE ACETATE INJECTION and injectable suspension are contraindicated in women who are or may become pregnant during therapy;  1 ,   100 ,   116 ,   116 ,   155 ,   156 ,   180 ,   187 ,   f   exclude PREGNANCY before initiating therapy.",PREGNANCY,LEUPROLIDE ACETATE INJECTION
725445930,5/25/2015 12:11:26,1642990840,5/25/2015 12:11:06,false,prodege,1,14848125,GBR,U8,Edinburgh,86.149.215.103,[CONTRAINDICATES],[CONTRAINDICATES],contraindicated,N/A,286,80,-1,294,108,TWrex-cause,803123-FS1,"1 ,   100 ,   155 ,   156 ,   180 ,   187 ,   f ,   p ,   q ,   r ,   s ,   t   LEUPROLIDE ACETATE INJECTION and injectable suspension are contraindicated in women who are or may become pregnant during therapy;  1 ,   100 ,   116 ,   116 ,   155 ,   156 ,   180 ,   187 ,   f   exclude PREGNANCY before initiating therapy.",PREGNANCY,LEUPROLIDE ACETATE INJECTION
725445930,5/25/2015 12:12:25,1642991218,5/25/2015 12:11:59,false,meprizescf,1.0,28483210,USA,WI,Minocqua,75.143.134.247,[TREATS],[TREATS],therapy;,n/a,286,80,-1,294,108,TWrex-cause,803123-FS1,"1 ,   100 ,   155 ,   156 ,   180 ,   187 ,   f ,   p ,   q ,   r ,   s ,   t   LEUPROLIDE ACETATE INJECTION and injectable suspension are contraindicated in women who are or may become pregnant during therapy;  1 ,   100 ,   116 ,   116 ,   155 ,   156 ,   180 ,   187 ,   f   exclude PREGNANCY before initiating therapy.",PREGNANCY,LEUPROLIDE ACETATE INJECTION
725445930,5/25/2015 12:27:38,1642994637,5/25/2015 12:27:12,false,instagc,1.0,32352104,USA,ME,Bangor,74.75.63.81,[CONTRAINDICATES],[CONTRAINDICATES],contraindicated in women who are or may become pregnant during therapy;,n/a,286,80,-1,294,108,TWrex-cause,803123-FS1,"1 ,   100 ,   155 ,   156 ,   180 ,   187 ,   f ,   p ,   q ,   r ,   s ,   t   LEUPROLIDE ACETATE INJECTION and injectable suspension are contraindicated in women who are or may become pregnant during therapy;  1 ,   100 ,   116 ,   116 ,   155 ,   156 ,   180 ,   187 ,   f   exclude PREGNANCY before initiating therapy.",PREGNANCY,LEUPROLIDE ACETATE INJECTION
725445930,5/25/2015 12:31:38,1642995499,5/25/2015 12:30:53,false,clixsense,1.0,17950689,GBR,Y9,Tonypandy,92.2.44.79,[TREATS],[TREATS],ACETATE,N/A,286,80,-1,294,108,TWrex-cause,803123-FS1,"1 ,   100 ,   155 ,   156 ,   180 ,   187 ,   f ,   p ,   q ,   r ,   s ,   t   LEUPROLIDE ACETATE INJECTION and injectable suspension are contraindicated in women who are or may become pregnant during therapy;  1 ,   100 ,   116 ,   116 ,   155 ,   156 ,   180 ,   187 ,   f   exclude PREGNANCY before initiating therapy.",PREGNANCY,LEUPROLIDE ACETATE INJECTION
725445930,5/25/2015 12:35:30,1642996475,5/25/2015 12:34:20,false,meprizescf,1.0,31395940,USA,NY,Victor,72.230.179.20,[CONTRAINDICATES],[CONTRAINDICATES],contraindicated,N/A,286,80,-1,294,108,TWrex-cause,803123-FS1,"1 ,   100 ,   155 ,   156 ,   180 ,   187 ,   f ,   p ,   q ,   r ,   s ,   t   LEUPROLIDE ACETATE INJECTION and injectable suspension are contraindicated in women who are or may become pregnant during therapy;  1 ,   100 ,   116 ,   116 ,   155 ,   156 ,   180 ,   187 ,   f   exclude PREGNANCY before initiating therapy.",PREGNANCY,LEUPROLIDE ACETATE INJECTION
725445930,5/25/2015 12:36:10,1642996577,5/25/2015 12:35:48,false,neodev,1.0,31329809,USA,OH,Columbus,64.79.65.23,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],or,N/A,286,80,-1,294,108,TWrex-cause,803123-FS1,"1 ,   100 ,   155 ,   156 ,   180 ,   187 ,   f ,   p ,   q ,   r ,   s ,   t   LEUPROLIDE ACETATE INJECTION and injectable suspension are contraindicated in women who are or may become pregnant during therapy;  1 ,   100 ,   116 ,   116 ,   155 ,   156 ,   180 ,   187 ,   f   exclude PREGNANCY before initiating therapy.",PREGNANCY,LEUPROLIDE ACETATE INJECTION
