_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,relations,step_1_select_the_valid_relations,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b2,baselinedec,e1,e2,rel-type,sent_id,sentence,term1,term2
724547506,5/21/2015 18:02:16,1640479557,5/21/2015 18:00:24,false,points4rewards,1,20113482,USA,OR,Portland,67.213.218.72,[OTHER],[OTHER],resulting in substrate accumulation within the,N/A,107,198,1,152,225,TWrex-cause,812625-FS1,"Organomegaly may reflect a failure in substrate degradation resulting in substrate accumulation within the ORGAN CELLS (EG) HEPATOMEGALY IN HEPATIC FORMS of GSD and many lysosomal storage diseases, CARDIOMEGALY IN GSD TYPE II",ORGAN CELLS (EG) HEPATOMEGALY IN HEPATIC FORMS,CARDIOMEGALY IN GSD TYPE II
724547506,5/21/2015 18:06:08,1640482119,5/21/2015 18:05:39,false,instagc,1,13581319,USA,IL,Mount Vernon,66.232.166.86,[ASSOCIATED_WITH],[ASSOCIATED_WITH],and,n/a,107,198,1,152,225,TWrex-cause,812625-FS1,"Organomegaly may reflect a failure in substrate degradation resulting in substrate accumulation within the ORGAN CELLS (EG) HEPATOMEGALY IN HEPATIC FORMS of GSD and many lysosomal storage diseases, CARDIOMEGALY IN GSD TYPE II",ORGAN CELLS (EG) HEPATOMEGALY IN HEPATIC FORMS,CARDIOMEGALY IN GSD TYPE II
724547506,5/21/2015 18:15:17,1640488617,5/21/2015 18:13:42,false,onestopgpt,1,21275875,CAN,ON,Hamilton,24.36.121.10,[IS_A],[IS_A],FORMS of,N/A,107,198,1,152,225,TWrex-cause,812625-FS1,"Organomegaly may reflect a failure in substrate degradation resulting in substrate accumulation within the ORGAN CELLS (EG) HEPATOMEGALY IN HEPATIC FORMS of GSD and many lysosomal storage diseases, CARDIOMEGALY IN GSD TYPE II",ORGAN CELLS (EG) HEPATOMEGALY IN HEPATIC FORMS,CARDIOMEGALY IN GSD TYPE II
724547506,5/21/2015 18:29:33,1640491721,5/21/2015 18:28:11,false,neodev,1,11460728,CAN,BC,Burnaby,70.79.16.165,[ASSOCIATED_WITH],[ASSOCIATED_WITH],"ORGAN CELLS (EG) HEPATOMEGALY IN HEPATIC FORMS storage diseases, CARDIOMEGALY IN GSD TYPE II",N/A,107,198,1,152,225,TWrex-cause,812625-FS1,"Organomegaly may reflect a failure in substrate degradation resulting in substrate accumulation within the ORGAN CELLS (EG) HEPATOMEGALY IN HEPATIC FORMS of GSD and many lysosomal storage diseases, CARDIOMEGALY IN GSD TYPE II",ORGAN CELLS (EG) HEPATOMEGALY IN HEPATIC FORMS,CARDIOMEGALY IN GSD TYPE II
724547506,5/21/2015 18:29:35,1640491741,5/21/2015 18:28:07,false,neodev,1,21515166,NLD,11,Den Haag,83.81.176.56,[LOCATION],[LOCATION],within,N/A,107,198,1,152,225,TWrex-cause,812625-FS1,"Organomegaly may reflect a failure in substrate degradation resulting in substrate accumulation within the ORGAN CELLS (EG) HEPATOMEGALY IN HEPATIC FORMS of GSD and many lysosomal storage diseases, CARDIOMEGALY IN GSD TYPE II",ORGAN CELLS (EG) HEPATOMEGALY IN HEPATIC FORMS,CARDIOMEGALY IN GSD TYPE II
724547507,5/21/2015 17:28:52,1640458007,5/21/2015 17:28:41,false,neodev,1.0,30504276,CAN,ON,Sudbury,66.103.55.12,[CAUSES],[CAUSES],causes,N/A,61,104,1,70,135,TWrex-cause,814093-FS1,Fructose 1 phosphate aldolase (aldolase B) deficiency:  This DEFICIENCY causes the clinical syndrome of HEREDITARY FRUCTOSE INTOLERANCE,DEFICIENCY,HEREDITARY FRUCTOSE INTOLERANCE
724547507,5/21/2015 17:29:32,1640458455,5/21/2015 17:29:21,false,neodev,1.0,20961587,NLD,05,Maastricht,84.26.48.136,[CAUSES],[CAUSES],causes,N/A,61,104,1,70,135,TWrex-cause,814093-FS1,Fructose 1 phosphate aldolase (aldolase B) deficiency:  This DEFICIENCY causes the clinical syndrome of HEREDITARY FRUCTOSE INTOLERANCE,DEFICIENCY,HEREDITARY FRUCTOSE INTOLERANCE
724547507,5/21/2015 17:57:01,1640476191,5/21/2015 17:56:45,false,clixsense,1.0,30681826,GBR,I3,Rochester,86.163.150.232,[CAUSES],[CAUSES],causes,N/A,61,104,1,70,135,TWrex-cause,814093-FS1,Fructose 1 phosphate aldolase (aldolase B) deficiency:  This DEFICIENCY causes the clinical syndrome of HEREDITARY FRUCTOSE INTOLERANCE,DEFICIENCY,HEREDITARY FRUCTOSE INTOLERANCE
724547507,5/21/2015 18:03:43,1640480515,5/21/2015 18:03:17,false,instagc,1.0,32352104,USA,ME,Bangor,74.75.63.81,[CAUSES],[CAUSES],deficiency: DEFICIENCY causes clinical syndrome HEREDITARY FRUCTOSE INTOLERANCE,n/a,61,104,1,70,135,TWrex-cause,814093-FS1,Fructose 1 phosphate aldolase (aldolase B) deficiency:  This DEFICIENCY causes the clinical syndrome of HEREDITARY FRUCTOSE INTOLERANCE,DEFICIENCY,HEREDITARY FRUCTOSE INTOLERANCE
724547507,5/21/2015 18:05:23,1640481532,5/21/2015 18:04:56,false,clixsense,1.0,24329110,USA,FL,Tampa,66.192.17.130,[MANIFESTATION] [ASSOCIATED_WITH],"[MANIFESTATION]
[ASSOCIATED_WITH]",causes the clinical syndrome of,n/a,61,104,1,70,135,TWrex-cause,814093-FS1,Fructose 1 phosphate aldolase (aldolase B) deficiency:  This DEFICIENCY causes the clinical syndrome of HEREDITARY FRUCTOSE INTOLERANCE,DEFICIENCY,HEREDITARY FRUCTOSE INTOLERANCE
724547507,5/21/2015 18:10:31,1640485180,5/21/2015 18:10:15,false,instagc,1.0,13581319,USA,IL,Mount Vernon,66.232.166.86,[CAUSES],[CAUSES],causes,n/a,61,104,1,70,135,TWrex-cause,814093-FS1,Fructose 1 phosphate aldolase (aldolase B) deficiency:  This DEFICIENCY causes the clinical syndrome of HEREDITARY FRUCTOSE INTOLERANCE,DEFICIENCY,HEREDITARY FRUCTOSE INTOLERANCE
724547507,5/21/2015 18:14:26,1640487855,5/21/2015 18:13:18,false,zoombucks,1.0,6744840,CAN,BC,Kelowna,174.4.58.160,[CAUSES],[CAUSES],causes,N/A,61,104,1,70,135,TWrex-cause,814093-FS1,Fructose 1 phosphate aldolase (aldolase B) deficiency:  This DEFICIENCY causes the clinical syndrome of HEREDITARY FRUCTOSE INTOLERANCE,DEFICIENCY,HEREDITARY FRUCTOSE INTOLERANCE
724547507,5/21/2015 18:29:42,1640491806,5/21/2015 18:28:39,false,points4rewards,1.0,20113482,USA,OR,Portland,67.213.218.72,[CAUSES],[CAUSES],causes,N/A,61,104,1,70,135,TWrex-cause,814093-FS1,Fructose 1 phosphate aldolase (aldolase B) deficiency:  This DEFICIENCY causes the clinical syndrome of HEREDITARY FRUCTOSE INTOLERANCE,DEFICIENCY,HEREDITARY FRUCTOSE INTOLERANCE
724547507,5/21/2015 18:38:00,1640499060,5/21/2015 18:37:35,false,clixsense,1,21484973,GBR,L6,Shrewsbury,86.153.186.114,[CAUSES],[CAUSES],causes,n/a,61,104,1,70,135,TWrex-cause,814093-FS1,Fructose 1 phosphate aldolase (aldolase B) deficiency:  This DEFICIENCY causes the clinical syndrome of HEREDITARY FRUCTOSE INTOLERANCE,DEFICIENCY,HEREDITARY FRUCTOSE INTOLERANCE
724547507,5/21/2015 18:38:28,1640499404,5/21/2015 18:38:08,false,onestopgpt,1.0,21275875,CAN,ON,Hamilton,24.36.121.10,[CAUSES],[CAUSES],causes,N/A,61,104,1,70,135,TWrex-cause,814093-FS1,Fructose 1 phosphate aldolase (aldolase B) deficiency:  This DEFICIENCY causes the clinical syndrome of HEREDITARY FRUCTOSE INTOLERANCE,DEFICIENCY,HEREDITARY FRUCTOSE INTOLERANCE
724547507,5/21/2015 18:39:18,1640500071,5/21/2015 18:38:52,false,clixsense,1,6574449,USA,"","",216.216.68.85,[CAUSES],[CAUSES],DEFICIENCY causes HEREDITARY FRUCTOSE INTOLERANCE,na,61,104,1,70,135,TWrex-cause,814093-FS1,Fructose 1 phosphate aldolase (aldolase B) deficiency:  This DEFICIENCY causes the clinical syndrome of HEREDITARY FRUCTOSE INTOLERANCE,DEFICIENCY,HEREDITARY FRUCTOSE INTOLERANCE
724547507,5/21/2015 18:39:40,1640500377,5/21/2015 18:39:13,false,instagc,1,30326470,USA,CA,Santee,99.44.37.73,[CAUSES],[CAUSES],causes,N/A,61,104,1,70,135,TWrex-cause,814093-FS1,Fructose 1 phosphate aldolase (aldolase B) deficiency:  This DEFICIENCY causes the clinical syndrome of HEREDITARY FRUCTOSE INTOLERANCE,DEFICIENCY,HEREDITARY FRUCTOSE INTOLERANCE
724547507,5/21/2015 18:39:43,1640500385,5/21/2015 18:39:16,false,neodev,1,29579905,GBR,"","",5.152.206.71,[CAUSES] [PART_OF],"[CAUSES]
[PART_OF]",causes of,N/A,61,104,1,70,135,TWrex-cause,814093-FS1,Fructose 1 phosphate aldolase (aldolase B) deficiency:  This DEFICIENCY causes the clinical syndrome of HEREDITARY FRUCTOSE INTOLERANCE,DEFICIENCY,HEREDITARY FRUCTOSE INTOLERANCE
724547507,5/21/2015 18:39:56,1640500555,5/21/2015 18:37:44,false,neodev,1.0,18881135,CAN,ON,Ajax,99.243.87.224,[CAUSES],[CAUSES],DEFICIENCY causes HEREDITARY FRUCTOSE INTOLERANCE,na,61,104,1,70,135,TWrex-cause,814093-FS1,Fructose 1 phosphate aldolase (aldolase B) deficiency:  This DEFICIENCY causes the clinical syndrome of HEREDITARY FRUCTOSE INTOLERANCE,DEFICIENCY,HEREDITARY FRUCTOSE INTOLERANCE
724547507,5/21/2015 18:40:14,1640500788,5/21/2015 18:39:41,false,instagc,1.0,23287154,USA,CA,San Jose,130.65.251.20,[CAUSES],[CAUSES],This DEFICIENCY causes HEREDITARY FRUCTOSE INTOLERANCE,N/A,61,104,1,70,135,TWrex-cause,814093-FS1,Fructose 1 phosphate aldolase (aldolase B) deficiency:  This DEFICIENCY causes the clinical syndrome of HEREDITARY FRUCTOSE INTOLERANCE,DEFICIENCY,HEREDITARY FRUCTOSE INTOLERANCE
724547508,5/21/2015 17:31:56,1640459919,5/21/2015 17:31:46,false,neodev,1.0,20961587,NLD,05,Maastricht,84.26.48.136,[TREATS],[TREATS],Treatment,N/A,30,59,1,39,74,TWrex-cause,812472-FS1,164  Babesiosis  Treatment of BABESIOSIS   +    caused by  BABESIA MICROTI.,BABESIOSIS,BABESIA MICROTI
724547508,5/21/2015 18:04:02,1640480692,5/21/2015 18:03:44,false,clixsense,1.0,30681826,GBR,I3,Rochester,86.163.150.232,[CAUSES],[CAUSES],caused,N/A,30,59,1,39,74,TWrex-cause,812472-FS1,164  Babesiosis  Treatment of BABESIOSIS   +    caused by  BABESIA MICROTI.,BABESIOSIS,BABESIA MICROTI
724547508,5/21/2015 18:08:51,1640483878,5/21/2015 18:08:35,false,clixsense,1.0,24329110,USA,FL,Tampa,66.192.17.130,[CAUSES],[CAUSES],caused by,n/a,30,59,1,39,74,TWrex-cause,812472-FS1,164  Babesiosis  Treatment of BABESIOSIS   +    caused by  BABESIA MICROTI.,BABESIOSIS,BABESIA MICROTI
724547508,5/21/2015 18:09:02,1640483991,5/21/2015 18:08:31,false,instagc,1.0,32352104,USA,ME,Bangor,74.75.63.81,[TREATS],[TREATS],Babesiosis Treatment of BABESIOSIS caused by BABESIA MICROTI.,n/a,30,59,1,39,74,TWrex-cause,812472-FS1,164  Babesiosis  Treatment of BABESIOSIS   +    caused by  BABESIA MICROTI.,BABESIOSIS,BABESIA MICROTI
724547508,5/21/2015 18:12:21,1640486456,5/21/2015 18:12:09,false,instagc,1.0,13581319,USA,IL,Mount Vernon,66.232.166.86,[TREATS],[TREATS],Treatment,n/a,30,59,1,39,74,TWrex-cause,812472-FS1,164  Babesiosis  Treatment of BABESIOSIS   +    caused by  BABESIA MICROTI.,BABESIOSIS,BABESIA MICROTI
724547508,5/21/2015 18:34:25,1640495699,5/21/2015 18:33:02,false,zoombucks,1.0,6744840,CAN,BC,Kelowna,174.4.58.160,[TREATS],[TREATS],Treatment,N/A,30,59,1,39,74,TWrex-cause,812472-FS1,164  Babesiosis  Treatment of BABESIOSIS   +    caused by  BABESIA MICROTI.,BABESIOSIS,BABESIA MICROTI
724547508,5/21/2015 18:35:42,1640497012,5/21/2015 18:35:13,false,points4rewards,1.0,20113482,USA,OR,Portland,67.213.218.72,[CAUSES],[CAUSES],caused by,N/A,30,59,1,39,74,TWrex-cause,812472-FS1,164  Babesiosis  Treatment of BABESIOSIS   +    caused by  BABESIA MICROTI.,BABESIOSIS,BABESIA MICROTI
724547508,5/21/2015 18:41:44,1640502191,5/21/2015 18:41:29,false,clixsense,1.0,21484973,GBR,L6,Shrewsbury,86.153.186.114,[TREATS],[TREATS],Treatment of,n/a,30,59,1,39,74,TWrex-cause,812472-FS1,164  Babesiosis  Treatment of BABESIOSIS   +    caused by  BABESIA MICROTI.,BABESIOSIS,BABESIA MICROTI
724547508,5/21/2015 18:42:51,1640502946,5/21/2015 18:42:41,false,instagc,1.0,30326470,USA,CA,Santee,99.44.37.73,[CAUSES],[CAUSES],caused by,N/A,30,59,1,39,74,TWrex-cause,812472-FS1,164  Babesiosis  Treatment of BABESIOSIS   +    caused by  BABESIA MICROTI.,BABESIOSIS,BABESIA MICROTI
724547508,5/21/2015 18:43:14,1640503229,5/21/2015 18:43:00,false,neodev,1.0,29579905,GBR,"","",5.152.206.71,[PART_OF] [CAUSES],"[CAUSES]
[PART_OF]",of caused,N/A,30,59,1,39,74,TWrex-cause,812472-FS1,164  Babesiosis  Treatment of BABESIOSIS   +    caused by  BABESIA MICROTI.,BABESIOSIS,BABESIA MICROTI
724547508,5/21/2015 18:43:33,1640503420,5/21/2015 18:43:14,false,instagc,1.0,23287154,USA,CA,San Jose,130.65.251.20,[SYMPTOM],[SYMPTOM],BABESIOSIS caused by BABESIA MICROTI.,N/A,30,59,1,39,74,TWrex-cause,812472-FS1,164  Babesiosis  Treatment of BABESIOSIS   +    caused by  BABESIA MICROTI.,BABESIOSIS,BABESIA MICROTI
724547508,5/21/2015 18:43:33,1640503423,5/21/2015 18:43:05,false,neodev,1.0,18881135,CAN,ON,Ajax,99.243.87.224,[CAUSES],[CAUSES],BABESIOSIS caused by BABESIA MICROTI.,na,30,59,1,39,74,TWrex-cause,812472-FS1,164  Babesiosis  Treatment of BABESIOSIS   +    caused by  BABESIA MICROTI.,BABESIOSIS,BABESIA MICROTI
724547508,5/21/2015 18:45:12,1640504756,5/21/2015 18:44:54,false,onestopgpt,1.0,21275875,CAN,ON,Hamilton,24.36.121.10,[CAUSES],[CAUSES],caused by,N/A,30,59,1,39,74,TWrex-cause,812472-FS1,164  Babesiosis  Treatment of BABESIOSIS   +    caused by  BABESIA MICROTI.,BABESIOSIS,BABESIA MICROTI
724547508,5/21/2015 18:45:56,1640505400,5/21/2015 18:45:26,false,neodev,1.0,21515166,NLD,11,Den Haag,83.81.176.56,[CAUSES],[CAUSES],caused by,N/A,30,59,1,39,74,TWrex-cause,812472-FS1,164  Babesiosis  Treatment of BABESIOSIS   +    caused by  BABESIA MICROTI.,BABESIOSIS,BABESIA MICROTI
724547508,5/21/2015 18:46:05,1640505483,5/21/2015 18:45:35,false,neodev,1,32216655,NLD,07,Amsterdam,145.100.72.168,[CAUSES],[CAUSES],caused by,n/a,30,59,1,39,74,TWrex-cause,812472-FS1,164  Babesiosis  Treatment of BABESIOSIS   +    caused by  BABESIA MICROTI.,BABESIOSIS,BABESIA MICROTI
724547509,5/21/2015 17:32:18,1640460150,5/21/2015 17:31:57,false,neodev,1.0,20961587,NLD,05,Maastricht,84.26.48.136,[OTHER],[OTHER],procedure,N/A,77,4,-1,94,39,TWrex-cause,803004-FS1,The OVERNIGHT DEXAMETHASONE test is the procedure of choice in screening for CUSHING'S SYNDROME,CUSHING'S SYNDROME,OVERNIGHT DEXAMETHASONE TEST
724547509,5/21/2015 18:04:40,1640481031,5/21/2015 18:04:03,false,clixsense,1.0,30681826,GBR,I3,Rochester,86.163.150.232,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],screening,N/A,77,4,-1,94,39,TWrex-cause,803004-FS1,The OVERNIGHT DEXAMETHASONE test is the procedure of choice in screening for CUSHING'S SYNDROME,CUSHING'S SYNDROME,OVERNIGHT DEXAMETHASONE TEST
724547509,5/21/2015 18:09:17,1640484138,5/21/2015 18:08:52,false,clixsense,1.0,24329110,USA,FL,Tampa,66.192.17.130,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],procedure of choice in screening for,n/a,77,4,-1,94,39,TWrex-cause,803004-FS1,The OVERNIGHT DEXAMETHASONE test is the procedure of choice in screening for CUSHING'S SYNDROME,CUSHING'S SYNDROME,OVERNIGHT DEXAMETHASONE TEST
724547509,5/21/2015 18:09:31,1640484230,5/21/2015 18:09:03,false,instagc,1.0,32352104,USA,ME,Bangor,74.75.63.81,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],OVERNIGHT DEXAMETHASONE test procedure of choice for CUSHING'S SYNDROME,n/a,77,4,-1,94,39,TWrex-cause,803004-FS1,The OVERNIGHT DEXAMETHASONE test is the procedure of choice in screening for CUSHING'S SYNDROME,CUSHING'S SYNDROME,OVERNIGHT DEXAMETHASONE TEST
724547509,5/21/2015 18:12:37,1640486659,5/21/2015 18:12:22,false,instagc,1.0,13581319,USA,IL,Mount Vernon,66.232.166.86,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],screening,n/a,77,4,-1,94,39,TWrex-cause,803004-FS1,The OVERNIGHT DEXAMETHASONE test is the procedure of choice in screening for CUSHING'S SYNDROME,CUSHING'S SYNDROME,OVERNIGHT DEXAMETHASONE TEST
724547509,5/21/2015 18:35:51,1640497162,5/21/2015 18:34:27,false,zoombucks,1.0,6744840,CAN,BC,Kelowna,174.4.58.160,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],screening for,N/A,77,4,-1,94,39,TWrex-cause,803004-FS1,The OVERNIGHT DEXAMETHASONE test is the procedure of choice in screening for CUSHING'S SYNDROME,CUSHING'S SYNDROME,OVERNIGHT DEXAMETHASONE TEST
724547509,5/21/2015 18:36:36,1640497888,5/21/2015 18:35:46,false,points4rewards,1.0,20113482,USA,OR,Portland,67.213.218.72,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],screening for,N/A,77,4,-1,94,39,TWrex-cause,803004-FS1,The OVERNIGHT DEXAMETHASONE test is the procedure of choice in screening for CUSHING'S SYNDROME,CUSHING'S SYNDROME,OVERNIGHT DEXAMETHASONE TEST
724547509,5/21/2015 18:42:22,1640502665,5/21/2015 18:41:46,false,clixsense,1.0,21484973,GBR,L6,Shrewsbury,86.153.186.114,[OTHER],[OTHER],in screening,n/a,77,4,-1,94,39,TWrex-cause,803004-FS1,The OVERNIGHT DEXAMETHASONE test is the procedure of choice in screening for CUSHING'S SYNDROME,CUSHING'S SYNDROME,OVERNIGHT DEXAMETHASONE TEST
724547509,5/21/2015 18:43:17,1640503243,5/21/2015 18:42:52,false,instagc,1.0,30326470,USA,CA,Santee,99.44.37.73,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],test is the procedure of choice in screening for,N/A,77,4,-1,94,39,TWrex-cause,803004-FS1,The OVERNIGHT DEXAMETHASONE test is the procedure of choice in screening for CUSHING'S SYNDROME,CUSHING'S SYNDROME,OVERNIGHT DEXAMETHASONE TEST
724547509,5/21/2015 18:43:42,1640503498,5/21/2015 18:43:18,false,neodev,1.0,29579905,GBR,"","",5.152.206.71,[IS_A],[IS_A],is of,N/A,77,4,-1,94,39,TWrex-cause,803004-FS1,The OVERNIGHT DEXAMETHASONE test is the procedure of choice in screening for CUSHING'S SYNDROME,CUSHING'S SYNDROME,OVERNIGHT DEXAMETHASONE TEST
724547509,5/21/2015 18:43:54,1640503611,5/21/2015 18:43:35,false,neodev,1.0,18881135,CAN,ON,Ajax,99.243.87.224,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],OVERNIGHT DEXAMETHASONE test for CUSHING'S SYNDROME,na,77,4,-1,94,39,TWrex-cause,803004-FS1,The OVERNIGHT DEXAMETHASONE test is the procedure of choice in screening for CUSHING'S SYNDROME,CUSHING'S SYNDROME,OVERNIGHT DEXAMETHASONE TEST
724547509,5/21/2015 18:44:09,1640503770,5/21/2015 18:43:34,false,instagc,1.0,23287154,USA,CA,San Jose,130.65.251.20,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],OVERNIGHT DEXAMETHASONE is the procedure of choice in screening CUSHING'S SYNDROME,N/A,77,4,-1,94,39,TWrex-cause,803004-FS1,The OVERNIGHT DEXAMETHASONE test is the procedure of choice in screening for CUSHING'S SYNDROME,CUSHING'S SYNDROME,OVERNIGHT DEXAMETHASONE TEST
