_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,relations,step_1_select_the_valid_relations,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b2,e1,e2,expdec,rel-type,sent_id,sentence,term1,term2
502540300,7/12/2014 03:59:08,,1321176700,7/12/2014 03:58:21,paiddailysurveys,1,11786001,USA,NC,Waxhaw,98.23.92.114,[CAUSES],[CAUSES],RELATED BLOOD PRESSURE/HYPERTENSION ELEVATED BLOOD PRESSURE,N/A,101,3,124,38,-1,RO-has_definitional_manifestation,904916-FS1,OC RELATED BLOOD PRESSURE/HYPERTENSION is defined as: women with neither history of hypertension nor ELEVATED BLOOD PRESSURE before OC use develop increased blood pressure or hypertension that is reversible once OC use ceases.,ELEVATED BLOOD PRESSURE,RELATED BLOOD PRESSURE/HYPERTENSION
502540300,7/12/2014 04:50:18,,1321195542,7/12/2014 04:48:46,clixsense,1,25595227,CAN,SK,North Battleford,24.72.96.119,[OTHER],[OTHER],RELATED BLOOD PRESSURE/HYPERTENSION is defined as: ELEVATED BLOOD PRESSURE,N/A,101,3,124,38,-1,RO-has_definitional_manifestation,904916-FS1,OC RELATED BLOOD PRESSURE/HYPERTENSION is defined as: women with neither history of hypertension nor ELEVATED BLOOD PRESSURE before OC use develop increased blood pressure or hypertension that is reversible once OC use ceases.,ELEVATED BLOOD PRESSURE,RELATED BLOOD PRESSURE/HYPERTENSION
502540300,7/12/2014 06:17:19,,1321224835,7/12/2014 06:16:19,clixsense,1,6355877,GBR,I7,Newcastle,77.98.220.230,[IS_A],[IS_A],defined as:,n/a,101,3,124,38,-1,RO-has_definitional_manifestation,904916-FS1,OC RELATED BLOOD PRESSURE/HYPERTENSION is defined as: women with neither history of hypertension nor ELEVATED BLOOD PRESSURE before OC use develop increased blood pressure or hypertension that is reversible once OC use ceases.,ELEVATED BLOOD PRESSURE,RELATED BLOOD PRESSURE/HYPERTENSION
502540300,7/12/2014 06:19:09,,1321225506,7/12/2014 06:17:53,tremorgames,1,28013393,USA,CA,Rancho Cordova,71.197.67.37,[ASSOCIATED_WITH],[ASSOCIATED_WITH],defined as:,N/A,101,3,124,38,-1,RO-has_definitional_manifestation,904916-FS1,OC RELATED BLOOD PRESSURE/HYPERTENSION is defined as: women with neither history of hypertension nor ELEVATED BLOOD PRESSURE before OC use develop increased blood pressure or hypertension that is reversible once OC use ceases.,ELEVATED BLOOD PRESSURE,RELATED BLOOD PRESSURE/HYPERTENSION
502540300,7/12/2014 07:43:36,,1321255088,7/12/2014 07:41:41,neodev,1,21515166,NLD,11,Nootdorp,83.86.58.179,[SYMPTOM],[SYMPTOM],defined develop,N/A,101,3,124,38,-1,RO-has_definitional_manifestation,904916-FS1,OC RELATED BLOOD PRESSURE/HYPERTENSION is defined as: women with neither history of hypertension nor ELEVATED BLOOD PRESSURE before OC use develop increased blood pressure or hypertension that is reversible once OC use ceases.,ELEVATED BLOOD PRESSURE,RELATED BLOOD PRESSURE/HYPERTENSION
502540301,7/12/2014 00:10:09,,1321084151,7/12/2014 00:09:51,neodev,1,15848372,AUS,2,Jannali,27.96.208.89,[TREATS],[TREATS],Treatment with and,n/a,13,62,33,72,1,RO-may_treat,907795-FS1,Treatment of REFRACTORY DIARRHOEA in AIDS with acetorphan and OCTREOTIDE: a randomized crossover study.,REFRACTORY DIARRHOEA,OCTREOTIDE
502540301,7/12/2014 00:10:43,,1321084484,7/12/2014 00:10:31,instagc,1,25990856,USA,NV,Las Vegas,68.108.98.78,[TREATS],[TREATS],Treatment,n/a,13,62,33,72,1,RO-may_treat,907795-FS1,Treatment of REFRACTORY DIARRHOEA in AIDS with acetorphan and OCTREOTIDE: a randomized crossover study.,REFRACTORY DIARRHOEA,OCTREOTIDE
502540301,7/12/2014 00:42:20,,1321101178,7/12/2014 00:41:49,instagc,1,13763729,USA,,,75.182.89.225,[OTHER],[OTHER],Treatment of REFRACTORY DIARRHOEA with OCTREOTIDE:,N/A,13,62,33,72,1,RO-may_treat,907795-FS1,Treatment of REFRACTORY DIARRHOEA in AIDS with acetorphan and OCTREOTIDE: a randomized crossover study.,REFRACTORY DIARRHOEA,OCTREOTIDE
502540301,7/12/2014 00:51:15,,1321104588,7/12/2014 00:50:10,elite,1,28276268,USA,CA,San Diego,76.88.95.100,[ASSOCIATED_WITH],[ASSOCIATED_WITH],with acetorphan,with acetorphan,13,62,33,72,1,RO-may_treat,907795-FS1,Treatment of REFRACTORY DIARRHOEA in AIDS with acetorphan and OCTREOTIDE: a randomized crossover study.,REFRACTORY DIARRHOEA,OCTREOTIDE
502540301,7/12/2014 01:01:13,,1321108537,7/12/2014 01:00:49,clixsense,1,8888883,USA,FL,Orlando,76.26.232.146,[TREATS],[TREATS],Treatment,not applicable,13,62,33,72,1,RO-may_treat,907795-FS1,Treatment of REFRACTORY DIARRHOEA in AIDS with acetorphan and OCTREOTIDE: a randomized crossover study.,REFRACTORY DIARRHOEA,OCTREOTIDE
502540301,7/12/2014 01:21:36,,1321116696,7/12/2014 01:20:54,instagc,1,23149109,USA,NC,Durham,75.189.206.205,[TREATS] [DIAGNOSE_BY_TEST_OR_DRUG],"[TREATS]
[DIAGNOSE_BY_TEST_OR_DRUG]",Treatment of REFRACTORY DIARRHOEA with OCTREOTIDE:,N/A,13,62,33,72,1,RO-may_treat,907795-FS1,Treatment of REFRACTORY DIARRHOEA in AIDS with acetorphan and OCTREOTIDE: a randomized crossover study.,REFRACTORY DIARRHOEA,OCTREOTIDE
502540301,7/12/2014 01:53:16,,1321128115,7/12/2014 01:52:10,rewardsspot,1,24482174,GBR,H9,London,46.23.68.180,[TREATS],[TREATS],REFRACTORY DIARRHOEA OCTREOTIDE:,n/a,13,62,33,72,1,RO-may_treat,907795-FS1,Treatment of REFRACTORY DIARRHOEA in AIDS with acetorphan and OCTREOTIDE: a randomized crossover study.,REFRACTORY DIARRHOEA,OCTREOTIDE
502540301,7/12/2014 01:58:41,,1321130273,7/12/2014 01:57:59,instagc,1,18531561,CAN,ON,Mississauga,99.229.185.45,[TREATS],[TREATS],Treatment,n/a,13,62,33,72,1,RO-may_treat,907795-FS1,Treatment of REFRACTORY DIARRHOEA in AIDS with acetorphan and OCTREOTIDE: a randomized crossover study.,REFRACTORY DIARRHOEA,OCTREOTIDE
502540301,7/12/2014 03:32:34,,1321166082,7/12/2014 03:31:48,clixsense,1,6365250,CAN,BC,Burnaby,70.79.16.165,[TREATS],[TREATS],Treatment of REFRACTORY DIARRHOEA with OCTREOTIDE:,treats,13,62,33,72,1,RO-may_treat,907795-FS1,Treatment of REFRACTORY DIARRHOEA in AIDS with acetorphan and OCTREOTIDE: a randomized crossover study.,REFRACTORY DIARRHOEA,OCTREOTIDE
502540301,7/12/2014 03:36:33,,1321167778,7/12/2014 03:36:21,zoombucks,1,5919735,USA,PA,Lansdale,96.245.83.248,[TREATS],[TREATS],Treatment,N/A,13,62,33,72,1,RO-may_treat,907795-FS1,Treatment of REFRACTORY DIARRHOEA in AIDS with acetorphan and OCTREOTIDE: a randomized crossover study.,REFRACTORY DIARRHOEA,OCTREOTIDE
502540301,7/12/2014 03:43:47,,1321170439,7/12/2014 03:43:25,instagc,1,19686223,CAN,BC,Surrey,154.20.155.106,[TREATS],[TREATS],Treatment of REFRACTORY DIARRHOEA in AIDS with acetorphan and OCTREOTIDE:,N/A,13,62,33,72,1,RO-may_treat,907795-FS1,Treatment of REFRACTORY DIARRHOEA in AIDS with acetorphan and OCTREOTIDE: a randomized crossover study.,REFRACTORY DIARRHOEA,OCTREOTIDE
502540301,7/12/2014 04:05:36,,1321179640,7/12/2014 04:04:42,paiddailysurveys,1,11786001,USA,NC,Waxhaw,98.23.92.114,[SYMPTOM],[SYMPTOM],REFRACTORY DIARRHOEA with acetorphan OCTREOTIDE:,N/A,13,62,33,72,1,RO-may_treat,907795-FS1,Treatment of REFRACTORY DIARRHOEA in AIDS with acetorphan and OCTREOTIDE: a randomized crossover study.,REFRACTORY DIARRHOEA,OCTREOTIDE
502540301,7/12/2014 05:06:41,,1321201280,7/12/2014 05:06:07,clixsense,1,25595227,CAN,SK,North Battleford,24.72.96.119,[TREATS],[TREATS],Treatment REFRACTORY DIARRHOEA with OCTREOTIDE:,N/A,13,62,33,72,1,RO-may_treat,907795-FS1,Treatment of REFRACTORY DIARRHOEA in AIDS with acetorphan and OCTREOTIDE: a randomized crossover study.,REFRACTORY DIARRHOEA,OCTREOTIDE
502540301,7/12/2014 07:53:38,,1321258301,7/12/2014 07:52:29,neodev,1,18755947,GBR,H2,Accrington,80.47.185.52,[TREATS],[TREATS],Treatment with,n/a,13,62,33,72,1,RO-may_treat,907795-FS1,Treatment of REFRACTORY DIARRHOEA in AIDS with acetorphan and OCTREOTIDE: a randomized crossover study.,REFRACTORY DIARRHOEA,OCTREOTIDE
502540301,7/12/2014 08:20:33,,1321266614,7/12/2014 08:20:08,neodev,1,21515166,NLD,11,Nootdorp,83.86.58.179,[TREATS],[TREATS],Treatment,N/A,13,62,33,72,1,RO-may_treat,907795-FS1,Treatment of REFRACTORY DIARRHOEA in AIDS with acetorphan and OCTREOTIDE: a randomized crossover study.,REFRACTORY DIARRHOEA,OCTREOTIDE
502540302,7/11/2014 23:51:40,,1321073901,7/11/2014 23:50:11,clixsense,1,19803139,NLD,11,Leiden,82.139.76.131,[OTHER],[OTHER],related,n/a,36,36,57,46,1,RO-may_prevent,907355-FS1,These data suggest that subclinical RIBOFLAVIN DEFICIENCY may occur in adolescents and that deficiency may be related to dietary intake of RIBOFLAVIN,RIBOFLAVIN DEFICIENCY,RIBOFLAVIN
502540302,7/11/2014 23:55:53,,1321076030,7/11/2014 23:55:12,neodev,1,15848372,AUS,2,Jannali,27.96.208.89,[SYMPTOM],[SYMPTOM],may occur,n/a,36,36,57,46,1,RO-may_prevent,907355-FS1,These data suggest that subclinical RIBOFLAVIN DEFICIENCY may occur in adolescents and that deficiency may be related to dietary intake of RIBOFLAVIN,RIBOFLAVIN DEFICIENCY,RIBOFLAVIN
502540302,7/12/2014 00:04:22,,1321080743,7/12/2014 00:04:02,instagc,1,25990856,USA,NV,Las Vegas,68.108.98.78,[ASSOCIATED_WITH],[ASSOCIATED_WITH],related to,n/a,36,36,57,46,1,RO-may_prevent,907355-FS1,These data suggest that subclinical RIBOFLAVIN DEFICIENCY may occur in adolescents and that deficiency may be related to dietary intake of RIBOFLAVIN,RIBOFLAVIN DEFICIENCY,RIBOFLAVIN
502540302,7/12/2014 00:09:54,,1321083995,7/12/2014 00:09:16,neodev,1,25224036,CAN,ON,Sudbury,67.204.218.187,[PART_OF],[PART_OF],occur,N/AN/A,36,36,57,46,1,RO-may_prevent,907355-FS1,These data suggest that subclinical RIBOFLAVIN DEFICIENCY may occur in adolescents and that deficiency may be related to dietary intake of RIBOFLAVIN,RIBOFLAVIN DEFICIENCY,RIBOFLAVIN
502540302,7/12/2014 00:36:19,,1321098419,7/12/2014 00:35:41,clixsense,1,27871219,NLD,7,Amsterdam,87.210.207.223,[SYMPTOM],[SYMPTOM],may be related to,N/A,36,36,57,46,1,RO-may_prevent,907355-FS1,These data suggest that subclinical RIBOFLAVIN DEFICIENCY may occur in adolescents and that deficiency may be related to dietary intake of RIBOFLAVIN,RIBOFLAVIN DEFICIENCY,RIBOFLAVIN
502540302,7/12/2014 01:12:12,,1321113020,7/12/2014 01:11:36,elite,1,28276268,USA,CA,San Diego,76.88.95.100,[DIAGNOSE_BY_TEST_OR_DRUG] [CAUSES],"[DIAGNOSE_BY_TEST_OR_DRUG]
[CAUSES]",may occur,[DIAGNOSE_BY_TEST_OR_DRUG] [CAUSES],36,36,57,46,1,RO-may_prevent,907355-FS1,These data suggest that subclinical RIBOFLAVIN DEFICIENCY may occur in adolescents and that deficiency may be related to dietary intake of RIBOFLAVIN,RIBOFLAVIN DEFICIENCY,RIBOFLAVIN
502540302,7/12/2014 01:28:35,,1321119804,7/12/2014 01:27:54,instagc,1,23149109,USA,NC,Durham,75.189.206.205,[SIDE_EFFECT],[SIDE_EFFECT],RIBOFLAVIN DEFICIENCY related to RIBOFLAVIN,N/A,36,36,57,46,1,RO-may_prevent,907355-FS1,These data suggest that subclinical RIBOFLAVIN DEFICIENCY may occur in adolescents and that deficiency may be related to dietary intake of RIBOFLAVIN,RIBOFLAVIN DEFICIENCY,RIBOFLAVIN
502540302,7/12/2014 01:31:25,,1321121072,7/12/2014 01:31:02,prodege,1,7664351,USA,NY,Cicero,74.111.0.21,[ASSOCIATED_WITH],[ASSOCIATED_WITH],deficiency may be related to dietary intake,n/a,36,36,57,46,1,RO-may_prevent,907355-FS1,These data suggest that subclinical RIBOFLAVIN DEFICIENCY may occur in adolescents and that deficiency may be related to dietary intake of RIBOFLAVIN,RIBOFLAVIN DEFICIENCY,RIBOFLAVIN
502540302,7/12/2014 02:11:55,,1321135275,7/12/2014 02:10:54,rewardsspot,1,24482174,GBR,H9,London,46.23.68.180,[ASSOCIATED_WITH],[ASSOCIATED_WITH],RIBOFLAVIN DEFICIENCY RIBOFLAVIN,n/a,36,36,57,46,1,RO-may_prevent,907355-FS1,These data suggest that subclinical RIBOFLAVIN DEFICIENCY may occur in adolescents and that deficiency may be related to dietary intake of RIBOFLAVIN,RIBOFLAVIN DEFICIENCY,RIBOFLAVIN
502540302,7/12/2014 02:15:26,,1321136998,7/12/2014 02:14:39,neodev,1,15825691,CAN,BC,Surrey,96.48.129.199,[MANIFESTATION],[MANIFESTATION],may be related,This sickness may be linked/related to another sickness,36,36,57,46,1,RO-may_prevent,907355-FS1,These data suggest that subclinical RIBOFLAVIN DEFICIENCY may occur in adolescents and that deficiency may be related to dietary intake of RIBOFLAVIN,RIBOFLAVIN DEFICIENCY,RIBOFLAVIN
502540302,7/12/2014 03:08:08,,1321156792,7/12/2014 03:06:54,instagc,1,13763729,USA,,,75.182.89.225,[SYMPTOM],[SYMPTOM],RIBOFLAVIN DEFICIENCY may occur in adolescents deficiency related to dietary intake RIBOFLAVIN,N/A,36,36,57,46,1,RO-may_prevent,907355-FS1,These data suggest that subclinical RIBOFLAVIN DEFICIENCY may occur in adolescents and that deficiency may be related to dietary intake of RIBOFLAVIN,RIBOFLAVIN DEFICIENCY,RIBOFLAVIN
502540302,7/12/2014 03:35:27,,1321167300,7/12/2014 03:35:11,zoombucks,1,5919735,USA,PA,Lansdale,96.245.83.248,[CAUSES],[CAUSES],related,N/A,36,36,57,46,1,RO-may_prevent,907355-FS1,These data suggest that subclinical RIBOFLAVIN DEFICIENCY may occur in adolescents and that deficiency may be related to dietary intake of RIBOFLAVIN,RIBOFLAVIN DEFICIENCY,RIBOFLAVIN
502540302,7/12/2014 04:01:05,,1321177685,7/12/2014 04:00:16,clixsense,1,6365250,CAN,BC,Burnaby,70.79.16.165,[ASSOCIATED_WITH],[ASSOCIATED_WITH],RIBOFLAVIN DEFICIENCY occur adolescents deficiency may be related to dietary intake RIBOFLAVIN,associated with,36,36,57,46,1,RO-may_prevent,907355-FS1,These data suggest that subclinical RIBOFLAVIN DEFICIENCY may occur in adolescents and that deficiency may be related to dietary intake of RIBOFLAVIN,RIBOFLAVIN DEFICIENCY,RIBOFLAVIN
502540302,7/12/2014 04:04:41,,1321179245,7/12/2014 04:03:59,paiddailysurveys,1,11786001,USA,NC,Waxhaw,98.23.92.114,[CAUSES],[CAUSES],RIBOFLAVIN DEFICIENCY may occur deficiency RIBOFLAVIN,N/A,36,36,57,46,1,RO-may_prevent,907355-FS1,These data suggest that subclinical RIBOFLAVIN DEFICIENCY may occur in adolescents and that deficiency may be related to dietary intake of RIBOFLAVIN,RIBOFLAVIN DEFICIENCY,RIBOFLAVIN
502540302,7/12/2014 04:58:28,,1321198134,7/12/2014 04:57:42,clixsense,1,25595227,CAN,SK,North Battleford,24.72.96.119,[PREVENTS],[PREVENTS],RIBOFLAVIN DEFICIENCY may be related to dietary intake of RIBOFLAVIN,N/A,36,36,57,46,1,RO-may_prevent,907355-FS1,These data suggest that subclinical RIBOFLAVIN DEFICIENCY may occur in adolescents and that deficiency may be related to dietary intake of RIBOFLAVIN,RIBOFLAVIN DEFICIENCY,RIBOFLAVIN
502540303,7/12/2014 00:07:43,,1321082668,7/12/2014 00:07:22,clixsense,1,27871219,NLD,7,Amsterdam,87.210.207.223,[TREATS],[TREATS],for the treatment of,N/A,145,115,157,123,1,RO-may_treat,907512-FS1,"Stumpe KO, Haworth D, Hoglund C et al et al. Comparison of the angiotensin II receptor antagonist, irbesartan, and ATENOLOL for the treatment of HYPERTENSION",HYPERTENSION,ATENOLOL
502540303,7/12/2014 00:39:10,,1321099697,7/12/2014 00:38:10,clixsense,1,8888883,USA,FL,Orlando,76.26.232.146,[TREATS],[TREATS],treatment,not applicable,145,115,157,123,1,RO-may_treat,907512-FS1,"Stumpe KO, Haworth D, Hoglund C et al et al. Comparison of the angiotensin II receptor antagonist, irbesartan, and ATENOLOL for the treatment of HYPERTENSION",HYPERTENSION,ATENOLOL
502540303,7/12/2014 00:43:24,,1321101616,7/12/2014 00:42:49,clixsense,1,15189335,GBR,H9,London,188.29.164.133,[TREATS],[TREATS],treatment,Na,145,115,157,123,1,RO-may_treat,907512-FS1,"Stumpe KO, Haworth D, Hoglund C et al et al. Comparison of the angiotensin II receptor antagonist, irbesartan, and ATENOLOL for the treatment of HYPERTENSION",HYPERTENSION,ATENOLOL
502540303,7/12/2014 00:59:50,,1321107973,7/12/2014 00:59:02,elite,1,28276268,USA,CA,San Diego,76.88.95.100,[TREATS] [DIAGNOSE_BY_TEST_OR_DRUG],"[TREATS]
[DIAGNOSE_BY_TEST_OR_DRUG]",Comparison of the angiotensin II receptor,[TREATS] [DIAGNOSE_BY_TEST_OR_DRUG],145,115,157,123,1,RO-may_treat,907512-FS1,"Stumpe KO, Haworth D, Hoglund C et al et al. Comparison of the angiotensin II receptor antagonist, irbesartan, and ATENOLOL for the treatment of HYPERTENSION",HYPERTENSION,ATENOLOL
502540303,7/12/2014 01:18:24,,1321115520,7/12/2014 01:17:48,instagc,1,23149109,USA,NC,Durham,75.189.206.205,[DIAGNOSE_BY_TEST_OR_DRUG] [TREATS],"[TREATS]
[DIAGNOSE_BY_TEST_OR_DRUG]",ATENOLOL treatment of HYPERTENSION,N/A,145,115,157,123,1,RO-may_treat,907512-FS1,"Stumpe KO, Haworth D, Hoglund C et al et al. Comparison of the angiotensin II receptor antagonist, irbesartan, and ATENOLOL for the treatment of HYPERTENSION",HYPERTENSION,ATENOLOL
502540303,7/12/2014 01:52:03,,1321127514,7/12/2014 01:51:03,rewardsspot,1,24482174,GBR,H9,London,46.23.68.180,[TREATS],[TREATS],ATENOLOL HYPERTENSION,n/a,145,115,157,123,1,RO-may_treat,907512-FS1,"Stumpe KO, Haworth D, Hoglund C et al et al. Comparison of the angiotensin II receptor antagonist, irbesartan, and ATENOLOL for the treatment of HYPERTENSION",HYPERTENSION,ATENOLOL
502540303,7/12/2014 02:29:13,,1321143062,7/12/2014 02:26:47,instagc,1,18531561,CAN,ON,Mississauga,99.229.185.45,[TREATS],[TREATS],for the treatment of,n/a,145,115,157,123,1,RO-may_treat,907512-FS1,"Stumpe KO, Haworth D, Hoglund C et al et al. Comparison of the angiotensin II receptor antagonist, irbesartan, and ATENOLOL for the treatment of HYPERTENSION",HYPERTENSION,ATENOLOL
502540303,7/12/2014 03:04:31,,1321155464,7/12/2014 03:03:02,instagc,1,13763729,USA,,,75.182.89.225,[OTHER],[OTHER],ATENOLOL for the treatment of HYPERTENSION,Hypertension is treated with Atenolol.,145,115,157,123,1,RO-may_treat,907512-FS1,"Stumpe KO, Haworth D, Hoglund C et al et al. Comparison of the angiotensin II receptor antagonist, irbesartan, and ATENOLOL for the treatment of HYPERTENSION",HYPERTENSION,ATENOLOL
502540303,7/12/2014 03:59:21,,1321176770,7/12/2014 03:58:40,clixsense,1,6365250,CAN,BC,Burnaby,70.79.16.165,[TREATS],[TREATS],ATENOLOL for the treatment of HYPERTENSION,treats,145,115,157,123,1,RO-may_treat,907512-FS1,"Stumpe KO, Haworth D, Hoglund C et al et al. Comparison of the angiotensin II receptor antagonist, irbesartan, and ATENOLOL for the treatment of HYPERTENSION",HYPERTENSION,ATENOLOL
502540303,7/12/2014 04:00:44,,1321177537,7/12/2014 04:00:11,paiddailysurveys,1,11786001,USA,NC,Waxhaw,98.23.92.114,[TREATS],[TREATS],ATENOLOL treatment HYPERTENSION,N/A,145,115,157,123,1,RO-may_treat,907512-FS1,"Stumpe KO, Haworth D, Hoglund C et al et al. Comparison of the angiotensin II receptor antagonist, irbesartan, and ATENOLOL for the treatment of HYPERTENSION",HYPERTENSION,ATENOLOL
502540303,7/12/2014 06:15:06,,1321224001,7/12/2014 06:14:34,clixsense,1,6355877,GBR,I7,Newcastle,77.98.220.230,[TREATS],[TREATS],treatment,n/a,145,115,157,123,1,RO-may_treat,907512-FS1,"Stumpe KO, Haworth D, Hoglund C et al et al. Comparison of the angiotensin II receptor antagonist, irbesartan, and ATENOLOL for the treatment of HYPERTENSION",HYPERTENSION,ATENOLOL
502540303,7/12/2014 06:32:05,,1321230117,7/12/2014 06:31:37,tremorgames,1,28013393,USA,CA,Rancho Cordova,71.197.67.37,[OTHER],[OTHER],for the treatment of,N/A,145,115,157,123,1,RO-may_treat,907512-FS1,"Stumpe KO, Haworth D, Hoglund C et al et al. Comparison of the angiotensin II receptor antagonist, irbesartan, and ATENOLOL for the treatment of HYPERTENSION",HYPERTENSION,ATENOLOL
