_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,relations,step_1_select_the_valid_relations,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b2,baselinedec,e1,e2,rel-type,sent_id,sentence,term1,term2
720315663,5/12/2015 01:11:41,1634477488,5/12/2015 01:11:18,false,elite,1,32306791,NLD,"","",31.3.156.41,[PREVENTS],[PREVENTS],Treatment BRUCELLOSIS,yhtr,13,43,1,23,62,TWrex-cause,811415-FS1,Treatment of BRUCELLOSIS   +    caused by  BRUCELLA MELITENSIS.,BRUCELLOSIS,BRUCELLA MELITENSIS
720315663,5/12/2015 01:21:50,1634483207,5/12/2015 01:21:17,false,instagc,1,32556346,USA,PA,Warren,207.255.244.59,[CAUSES],[CAUSES],caused,N/A,13,43,1,23,62,TWrex-cause,811415-FS1,Treatment of BRUCELLOSIS   +    caused by  BRUCELLA MELITENSIS.,BRUCELLOSIS,BRUCELLA MELITENSIS
720315663,5/12/2015 01:27:50,1634486294,5/12/2015 01:27:29,false,instagc,1,30326470,USA,CA,San Diego,170.213.2.111,[TREATS] [CAUSES],"[TREATS]
[CAUSES]",Treatment caused,N/A,13,43,1,23,62,TWrex-cause,811415-FS1,Treatment of BRUCELLOSIS   +    caused by  BRUCELLA MELITENSIS.,BRUCELLOSIS,BRUCELLA MELITENSIS
720315663,5/12/2015 02:47:29,1634528087,5/12/2015 02:47:16,false,neodev,1,30749660,USA,NC,Durham,24.211.188.217,[DIAGNOSE_BY_TEST_OR_DRUG] [PREVENTS],"[PREVENTS]
[DIAGNOSE_BY_TEST_OR_DRUG]",Treatment of BRUCELLOSIS,n/a,13,43,1,23,62,TWrex-cause,811415-FS1,Treatment of BRUCELLOSIS   +    caused by  BRUCELLA MELITENSIS.,BRUCELLOSIS,BRUCELLA MELITENSIS
720315663,5/12/2015 02:51:27,1634530104,5/12/2015 02:51:14,false,superrewards,1,24796792,USA,NY,New York,72.80.63.240,[CAUSES],[CAUSES],caused,n/a,13,43,1,23,62,TWrex-cause,811415-FS1,Treatment of BRUCELLOSIS   +    caused by  BRUCELLA MELITENSIS.,BRUCELLOSIS,BRUCELLA MELITENSIS
720315664,5/11/2015 22:20:25,1634402655,5/11/2015 22:20:03,false,clixsense,1,17950689,GBR,Y9,Tonypandy,92.2.44.79,[TREATS],[TREATS],HYPERTENSION,N/A,86,200,1,104,216,TWrex-cause,812868-FS1,"HYPERTENSION  Although mild or moderate hypertension does not usually cause headache, SEVERE HYPERTENSION from the following conditions can cause headache: acute pressor response to exogenous agents, PHEOCHROMOCYTOMA malignant hypertension, and preeclampsia and eclampsia.",SEVERE HYPERTENSION,PHEOCHROMOCYTOMA
720315664,5/11/2015 22:22:27,1634403637,5/11/2015 22:22:05,false,instagc,1,13581319,USA,IL,Mount Vernon,66.232.166.86,[CAUSES],[CAUSES],can cause,n/a,86,200,1,104,216,TWrex-cause,812868-FS1,"HYPERTENSION  Although mild or moderate hypertension does not usually cause headache, SEVERE HYPERTENSION from the following conditions can cause headache: acute pressor response to exogenous agents, PHEOCHROMOCYTOMA malignant hypertension, and preeclampsia and eclampsia.",SEVERE HYPERTENSION,PHEOCHROMOCYTOMA
720315664,5/11/2015 22:24:48,1634404706,5/11/2015 22:23:59,false,instagc,1,31184650,USA,IA,Mason City,173.26.27.82,[CAUSES],[CAUSES],"SEVERE HYPERTENSION cause PHEOCHROMOCYTOMA malignant hypertension,",n/a,86,200,1,104,216,TWrex-cause,812868-FS1,"HYPERTENSION  Although mild or moderate hypertension does not usually cause headache, SEVERE HYPERTENSION from the following conditions can cause headache: acute pressor response to exogenous agents, PHEOCHROMOCYTOMA malignant hypertension, and preeclampsia and eclampsia.",SEVERE HYPERTENSION,PHEOCHROMOCYTOMA
720315664,5/11/2015 22:33:32,1634408239,5/11/2015 22:33:01,false,elite,1,31883685,GBR,H2,Accrington,80.47.186.28,[CAUSES],[CAUSES],from the following conditions,n/a,86,200,1,104,216,TWrex-cause,812868-FS1,"HYPERTENSION  Although mild or moderate hypertension does not usually cause headache, SEVERE HYPERTENSION from the following conditions can cause headache: acute pressor response to exogenous agents, PHEOCHROMOCYTOMA malignant hypertension, and preeclampsia and eclampsia.",SEVERE HYPERTENSION,PHEOCHROMOCYTOMA
720315664,5/11/2015 22:34:04,1634408620,5/11/2015 22:32:55,false,neodev,1,11460728,CAN,BC,Burnaby,70.79.16.165,[IS_A],[IS_A],SEVERE HYPERTENSION from the following conditions can cause headache: PHEOCHROMOCYTOMA,N/A,86,200,1,104,216,TWrex-cause,812868-FS1,"HYPERTENSION  Although mild or moderate hypertension does not usually cause headache, SEVERE HYPERTENSION from the following conditions can cause headache: acute pressor response to exogenous agents, PHEOCHROMOCYTOMA malignant hypertension, and preeclampsia and eclampsia.",SEVERE HYPERTENSION,PHEOCHROMOCYTOMA
720315664,5/11/2015 22:39:40,1634411378,5/11/2015 22:38:46,false,neodev,1,24564999,GBR,H9,London,86.145.227.9,[CAUSES],[CAUSES],SEVERE HYPERTENSION from PHEOCHROMOCYTOMA,n/a,86,200,1,104,216,TWrex-cause,812868-FS1,"HYPERTENSION  Although mild or moderate hypertension does not usually cause headache, SEVERE HYPERTENSION from the following conditions can cause headache: acute pressor response to exogenous agents, PHEOCHROMOCYTOMA malignant hypertension, and preeclampsia and eclampsia.",SEVERE HYPERTENSION,PHEOCHROMOCYTOMA
720315664,5/11/2015 22:43:03,1634412790,5/11/2015 22:42:08,false,points4rewards,1.0,20306700,USA,WA,Bothell,50.125.145.37,[CAUSES],[CAUSES],cause,n/a,86,200,1,104,216,TWrex-cause,812868-FS1,"HYPERTENSION  Although mild or moderate hypertension does not usually cause headache, SEVERE HYPERTENSION from the following conditions can cause headache: acute pressor response to exogenous agents, PHEOCHROMOCYTOMA malignant hypertension, and preeclampsia and eclampsia.",SEVERE HYPERTENSION,PHEOCHROMOCYTOMA
720315664,5/11/2015 22:46:03,1634414172,5/11/2015 22:45:15,false,neodev,1,18881135,CAN,ON,Ajax,99.243.87.224,[CAUSES],[CAUSES],SEVERE HYPERTENSION response to PHEOCHROMOCYTOMA,n/a,86,200,1,104,216,TWrex-cause,812868-FS1,"HYPERTENSION  Although mild or moderate hypertension does not usually cause headache, SEVERE HYPERTENSION from the following conditions can cause headache: acute pressor response to exogenous agents, PHEOCHROMOCYTOMA malignant hypertension, and preeclampsia and eclampsia.",SEVERE HYPERTENSION,PHEOCHROMOCYTOMA
720315664,5/11/2015 22:48:11,1634415328,5/11/2015 22:47:12,false,instagc,1,28519532,USA,IA,Neola,38.121.112.217,[CAUSES],[CAUSES],cause,na,86,200,1,104,216,TWrex-cause,812868-FS1,"HYPERTENSION  Although mild or moderate hypertension does not usually cause headache, SEVERE HYPERTENSION from the following conditions can cause headache: acute pressor response to exogenous agents, PHEOCHROMOCYTOMA malignant hypertension, and preeclampsia and eclampsia.",SEVERE HYPERTENSION,PHEOCHROMOCYTOMA
720315664,5/11/2015 22:52:54,1634417201,5/11/2015 22:51:35,false,clixsense,1,10798016,GBR,C7,Coventry,86.24.245.191,[CAUSES],[CAUSES],"HYPERTENSION Although mild or moderate hypertension does not usually cause headache, SEVERE HYPERTENSION from the following conditions can cause headache: acute pressor response to exogenous agents, PHEOCHROMOCYTOMA malignant hypertension, and preeclampsia and eclampsia.",N/A,86,200,1,104,216,TWrex-cause,812868-FS1,"HYPERTENSION  Although mild or moderate hypertension does not usually cause headache, SEVERE HYPERTENSION from the following conditions can cause headache: acute pressor response to exogenous agents, PHEOCHROMOCYTOMA malignant hypertension, and preeclampsia and eclampsia.",SEVERE HYPERTENSION,PHEOCHROMOCYTOMA
720315664,5/11/2015 22:57:56,1634418922,5/11/2015 22:57:18,false,bitcoinget,1,21743413,USA,WA,Lynnwood,75.147.181.53,[CAUSES],[CAUSES],can cause,N/A,86,200,1,104,216,TWrex-cause,812868-FS1,"HYPERTENSION  Although mild or moderate hypertension does not usually cause headache, SEVERE HYPERTENSION from the following conditions can cause headache: acute pressor response to exogenous agents, PHEOCHROMOCYTOMA malignant hypertension, and preeclampsia and eclampsia.",SEVERE HYPERTENSION,PHEOCHROMOCYTOMA
720315664,5/11/2015 23:01:08,1634419881,5/11/2015 22:59:54,false,points4rewards,1,20113482,USA,OR,Portland,67.213.218.72,[PART_OF] [SYMPTOM],"[SYMPTOM]
[PART_OF]",from the following,N/A,86,200,1,104,216,TWrex-cause,812868-FS1,"HYPERTENSION  Although mild or moderate hypertension does not usually cause headache, SEVERE HYPERTENSION from the following conditions can cause headache: acute pressor response to exogenous agents, PHEOCHROMOCYTOMA malignant hypertension, and preeclampsia and eclampsia.",SEVERE HYPERTENSION,PHEOCHROMOCYTOMA
720315664,5/11/2015 23:01:26,1634419992,5/11/2015 23:00:05,false,clixsense,1,6330007,AUS,06,Hobart,101.178.23.54,[MANIFESTATION],[MANIFESTATION],from following conditions,n/a,86,200,1,104,216,TWrex-cause,812868-FS1,"HYPERTENSION  Although mild or moderate hypertension does not usually cause headache, SEVERE HYPERTENSION from the following conditions can cause headache: acute pressor response to exogenous agents, PHEOCHROMOCYTOMA malignant hypertension, and preeclampsia and eclampsia.",SEVERE HYPERTENSION,PHEOCHROMOCYTOMA
720315664,5/11/2015 23:01:50,1634420143,5/11/2015 23:00:03,false,onestopgpt,1,21275875,CAN,ON,Hamilton,24.36.121.10,[CAUSES],[CAUSES],cause,N/A,86,200,1,104,216,TWrex-cause,812868-FS1,"HYPERTENSION  Although mild or moderate hypertension does not usually cause headache, SEVERE HYPERTENSION from the following conditions can cause headache: acute pressor response to exogenous agents, PHEOCHROMOCYTOMA malignant hypertension, and preeclampsia and eclampsia.",SEVERE HYPERTENSION,PHEOCHROMOCYTOMA
720315664,5/11/2015 23:03:43,1634420741,5/11/2015 23:03:10,false,clixsense,1,19294877,USA,MA,Brookline,71.174.185.107,[ASSOCIATED_WITH] [SIDE_EFFECT],"[ASSOCIATED_WITH]
[SIDE_EFFECT]","SEVERE HYPERTENSION from the following conditions can cause headache: PHEOCHROMOCYTOMA malignant hypertension,",n/a,86,200,1,104,216,TWrex-cause,812868-FS1,"HYPERTENSION  Although mild or moderate hypertension does not usually cause headache, SEVERE HYPERTENSION from the following conditions can cause headache: acute pressor response to exogenous agents, PHEOCHROMOCYTOMA malignant hypertension, and preeclampsia and eclampsia.",SEVERE HYPERTENSION,PHEOCHROMOCYTOMA
720315665,5/11/2015 23:14:23,1634426646,5/11/2015 23:14:04,false,sharecashgpt,1.0,28627999,CAN,ON,Sudbury,66.103.55.12,[TREATS],[TREATS],positive effects,N/A,301,154,-1,314,165,TWrex-cause,800802-FS1,INDICATIONS  Introduction  • There are consensus recommendations supporting the use of vitamin therapy for the following conditions: ◊ Hyperlipidemia and VITAMIN B 3  (niacin): Niacin treatment of hyperlipidemia has been studied over the past 2 decades and continues to show broad positive effects on HYPERLIPIDEMIA management.,HYPERLIPIDEMIA,VITAMIN B 3
720315665,5/11/2015 23:24:59,1634431357,5/11/2015 23:24:26,false,prodege,1.0,29849805,GBR,Z1,Swansea,82.1.37.235,[TREATS],[TREATS],positive effects,N/A,301,154,-1,314,165,TWrex-cause,800802-FS1,INDICATIONS  Introduction  • There are consensus recommendations supporting the use of vitamin therapy for the following conditions: ◊ Hyperlipidemia and VITAMIN B 3  (niacin): Niacin treatment of hyperlipidemia has been studied over the past 2 decades and continues to show broad positive effects on HYPERLIPIDEMIA management.,HYPERLIPIDEMIA,VITAMIN B 3
720315665,5/11/2015 23:40:31,1634440159,5/11/2015 23:40:12,false,instagc,1.0,27914150,USA,TX,Dallas,72.190.59.224,[TREATS],[TREATS],treatment,n/a,301,154,-1,314,165,TWrex-cause,800802-FS1,INDICATIONS  Introduction  • There are consensus recommendations supporting the use of vitamin therapy for the following conditions: ◊ Hyperlipidemia and VITAMIN B 3  (niacin): Niacin treatment of hyperlipidemia has been studied over the past 2 decades and continues to show broad positive effects on HYPERLIPIDEMIA management.,HYPERLIPIDEMIA,VITAMIN B 3
720315665,5/11/2015 23:53:32,1634445439,5/11/2015 23:53:19,false,neodev,1.0,32103286,USA,CA,San Jose,23.27.248.48,[LOCATION] [CAUSES] [SYMPTOM] [NONE],"[CAUSES]
[LOCATION]
[SYMPTOM]
[NONE]",no,no,301,154,-1,314,165,TWrex-cause,800802-FS1,INDICATIONS  Introduction  • There are consensus recommendations supporting the use of vitamin therapy for the following conditions: ◊ Hyperlipidemia and VITAMIN B 3  (niacin): Niacin treatment of hyperlipidemia has been studied over the past 2 decades and continues to show broad positive effects on HYPERLIPIDEMIA management.,HYPERLIPIDEMIA,VITAMIN B 3
720315665,5/12/2015 00:33:18,1634460335,5/12/2015 00:32:03,false,zoombucks,1.0,6744840,CAN,BC,Kelowna,174.4.58.160,[TREATS],[TREATS],use of treatment,treats,301,154,-1,314,165,TWrex-cause,800802-FS1,INDICATIONS  Introduction  • There are consensus recommendations supporting the use of vitamin therapy for the following conditions: ◊ Hyperlipidemia and VITAMIN B 3  (niacin): Niacin treatment of hyperlipidemia has been studied over the past 2 decades and continues to show broad positive effects on HYPERLIPIDEMIA management.,HYPERLIPIDEMIA,VITAMIN B 3
720315665,5/12/2015 00:47:09,1634466219,5/12/2015 00:45:39,false,instagc,1.0,29411108,USA,OH,Fairfield,71.79.16.89,[TREATS],[TREATS],vitamin therapy for following conditions:,N/A,301,154,-1,314,165,TWrex-cause,800802-FS1,INDICATIONS  Introduction  • There are consensus recommendations supporting the use of vitamin therapy for the following conditions: ◊ Hyperlipidemia and VITAMIN B 3  (niacin): Niacin treatment of hyperlipidemia has been studied over the past 2 decades and continues to show broad positive effects on HYPERLIPIDEMIA management.,HYPERLIPIDEMIA,VITAMIN B 3
720315665,5/12/2015 00:48:04,1634466568,5/12/2015 00:47:20,false,clixsense,1.0,22947672,GBR,"","",88.144.126.61,[TREATS],[TREATS],VITAMIN B 3 (niacin): treatment of HYPERLIPIDEMIA,n/a,301,154,-1,314,165,TWrex-cause,800802-FS1,INDICATIONS  Introduction  • There are consensus recommendations supporting the use of vitamin therapy for the following conditions: ◊ Hyperlipidemia and VITAMIN B 3  (niacin): Niacin treatment of hyperlipidemia has been studied over the past 2 decades and continues to show broad positive effects on HYPERLIPIDEMIA management.,HYPERLIPIDEMIA,VITAMIN B 3
720315665,5/12/2015 01:06:31,1634474756,5/12/2015 01:06:04,false,elite,1.0,31848723,USA,"","",155.94.185.207,[TREATS],[TREATS],INDICATIONS VITAMIN HYPERLIPIDEMIA,N/A,301,154,-1,314,165,TWrex-cause,800802-FS1,INDICATIONS  Introduction  • There are consensus recommendations supporting the use of vitamin therapy for the following conditions: ◊ Hyperlipidemia and VITAMIN B 3  (niacin): Niacin treatment of hyperlipidemia has been studied over the past 2 decades and continues to show broad positive effects on HYPERLIPIDEMIA management.,HYPERLIPIDEMIA,VITAMIN B 3
720315665,5/12/2015 01:13:05,1634478144,5/12/2015 01:12:45,false,elite,1.0,32306791,NLD,"","",31.3.156.41,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],consensus treatment,Asas,301,154,-1,314,165,TWrex-cause,800802-FS1,INDICATIONS  Introduction  • There are consensus recommendations supporting the use of vitamin therapy for the following conditions: ◊ Hyperlipidemia and VITAMIN B 3  (niacin): Niacin treatment of hyperlipidemia has been studied over the past 2 decades and continues to show broad positive effects on HYPERLIPIDEMIA management.,HYPERLIPIDEMIA,VITAMIN B 3
720315665,5/12/2015 01:24:33,1634484599,5/12/2015 01:24:02,false,instagc,1.0,32556346,USA,PA,Warren,207.255.244.59,[TREATS],[TREATS],therapy,N/A,301,154,-1,314,165,TWrex-cause,800802-FS1,INDICATIONS  Introduction  • There are consensus recommendations supporting the use of vitamin therapy for the following conditions: ◊ Hyperlipidemia and VITAMIN B 3  (niacin): Niacin treatment of hyperlipidemia has been studied over the past 2 decades and continues to show broad positive effects on HYPERLIPIDEMIA management.,HYPERLIPIDEMIA,VITAMIN B 3
720315665,5/12/2015 01:31:44,1634488272,5/12/2015 01:30:36,false,instagc,1.0,30326470,USA,CA,San Diego,170.213.2.111,[TREATS],[TREATS],treatment,N/A,301,154,-1,314,165,TWrex-cause,800802-FS1,INDICATIONS  Introduction  • There are consensus recommendations supporting the use of vitamin therapy for the following conditions: ◊ Hyperlipidemia and VITAMIN B 3  (niacin): Niacin treatment of hyperlipidemia has been studied over the past 2 decades and continues to show broad positive effects on HYPERLIPIDEMIA management.,HYPERLIPIDEMIA,VITAMIN B 3
720315665,5/12/2015 02:48:41,1634528743,5/12/2015 02:48:32,false,neodev,1.0,30749660,USA,NC,Durham,24.211.188.217,[PREVENTS] [TREATS],"[TREATS]
[PREVENTS]",There are consensus recommendations,n/a,301,154,-1,314,165,TWrex-cause,800802-FS1,INDICATIONS  Introduction  • There are consensus recommendations supporting the use of vitamin therapy for the following conditions: ◊ Hyperlipidemia and VITAMIN B 3  (niacin): Niacin treatment of hyperlipidemia has been studied over the past 2 decades and continues to show broad positive effects on HYPERLIPIDEMIA management.,HYPERLIPIDEMIA,VITAMIN B 3
720315665,5/12/2015 03:21:43,1634545433,5/12/2015 03:21:24,false,bitcoinget,1,31256687,USA,NY,Brooklyn,24.146.181.193,[OTHER],[OTHER],and,n/a,301,154,-1,314,165,TWrex-cause,800802-FS1,INDICATIONS  Introduction  • There are consensus recommendations supporting the use of vitamin therapy for the following conditions: ◊ Hyperlipidemia and VITAMIN B 3  (niacin): Niacin treatment of hyperlipidemia has been studied over the past 2 decades and continues to show broad positive effects on HYPERLIPIDEMIA management.,HYPERLIPIDEMIA,VITAMIN B 3
720315665,5/12/2015 03:34:33,1634552646,5/12/2015 03:33:47,false,neodev,1,32087449,USA,TX,Dallas,64.31.33.227,[MANIFESTATION],[MANIFESTATION],VITAMIN B 3 HYPERLIPIDEMIA,N/A,301,154,-1,314,165,TWrex-cause,800802-FS1,INDICATIONS  Introduction  • There are consensus recommendations supporting the use of vitamin therapy for the following conditions: ◊ Hyperlipidemia and VITAMIN B 3  (niacin): Niacin treatment of hyperlipidemia has been studied over the past 2 decades and continues to show broad positive effects on HYPERLIPIDEMIA management.,HYPERLIPIDEMIA,VITAMIN B 3
720315665,5/12/2015 04:09:26,1634569358,5/12/2015 04:08:44,false,bitcoinget,1,31947120,USA,CA,Arcadia,104.33.83.169,[PREVENTS] [TREATS],"[TREATS]
[PREVENTS]",the use of,N/A,301,154,-1,314,165,TWrex-cause,800802-FS1,INDICATIONS  Introduction  • There are consensus recommendations supporting the use of vitamin therapy for the following conditions: ◊ Hyperlipidemia and VITAMIN B 3  (niacin): Niacin treatment of hyperlipidemia has been studied over the past 2 decades and continues to show broad positive effects on HYPERLIPIDEMIA management.,HYPERLIPIDEMIA,VITAMIN B 3
720315666,5/11/2015 22:24:50,1634404705,5/11/2015 22:24:20,false,clixsense,1.0,17950689,GBR,Y9,Tonypandy,92.2.44.79,[MANIFESTATION],[MANIFESTATION],OPTIC DISK,N/A,89,0,-1,120,21,TWrex-cause,802829-FS1,"SEPTO OPTIC DYSPLASIA    A rare developmental disorder of the brain and eye in which the OPTIC DISK AND SEPTUM PELLUCIDUM do not develop normally, resulting in blindness, hormonal deficiencies, learning disabilities, decreased muscular tone, and, occasionally, seizures.",OPTIC DISK AND SEPTUM PELLUCIDUM,SEPTO OPTIC DYSPLASIA
720315666,5/11/2015 22:26:07,1634405237,5/11/2015 22:25:48,false,instagc,1.0,13581319,USA,IL,Mount Vernon,66.232.166.86,[ASSOCIATED_WITH],[ASSOCIATED_WITH],developmental disorder,n/a,89,0,-1,120,21,TWrex-cause,802829-FS1,"SEPTO OPTIC DYSPLASIA    A rare developmental disorder of the brain and eye in which the OPTIC DISK AND SEPTUM PELLUCIDUM do not develop normally, resulting in blindness, hormonal deficiencies, learning disabilities, decreased muscular tone, and, occasionally, seizures.",OPTIC DISK AND SEPTUM PELLUCIDUM,SEPTO OPTIC DYSPLASIA
720315666,5/11/2015 22:34:02,1634408608,5/11/2015 22:33:13,false,instagc,1.0,31184650,USA,IA,Mason City,173.26.27.82,[SYMPTOM],[SYMPTOM],"SEPTO OPTIC DYSPLASIA in which the OPTIC DISK AND SEPTUM PELLUCIDUM do not develop normally,",n/a,89,0,-1,120,21,TWrex-cause,802829-FS1,"SEPTO OPTIC DYSPLASIA    A rare developmental disorder of the brain and eye in which the OPTIC DISK AND SEPTUM PELLUCIDUM do not develop normally, resulting in blindness, hormonal deficiencies, learning disabilities, decreased muscular tone, and, occasionally, seizures.",OPTIC DISK AND SEPTUM PELLUCIDUM,SEPTO OPTIC DYSPLASIA
720315666,5/11/2015 22:43:49,1634413140,5/11/2015 22:42:11,false,elite,1.0,31883685,GBR,H2,Accrington,80.47.186.28,[LOCATION],[LOCATION],disorder of the brain and eye,n/a,89,0,-1,120,21,TWrex-cause,802829-FS1,"SEPTO OPTIC DYSPLASIA    A rare developmental disorder of the brain and eye in which the OPTIC DISK AND SEPTUM PELLUCIDUM do not develop normally, resulting in blindness, hormonal deficiencies, learning disabilities, decreased muscular tone, and, occasionally, seizures.",OPTIC DISK AND SEPTUM PELLUCIDUM,SEPTO OPTIC DYSPLASIA
720315666,5/11/2015 22:45:58,1634414134,5/11/2015 22:44:43,false,neodev,1.0,11460728,CAN,BC,Burnaby,70.79.16.165,[LOCATION] [DIAGNOSE_BY_TEST_OR_DRUG],"[DIAGNOSE_BY_TEST_OR_DRUG]
[LOCATION]",SEPTO OPTIC DYSPLASIA A rare developmental disorder OPTIC DISK AND SEPTUM PELLUCIDUM,N/A,89,0,-1,120,21,TWrex-cause,802829-FS1,"SEPTO OPTIC DYSPLASIA    A rare developmental disorder of the brain and eye in which the OPTIC DISK AND SEPTUM PELLUCIDUM do not develop normally, resulting in blindness, hormonal deficiencies, learning disabilities, decreased muscular tone, and, occasionally, seizures.",OPTIC DISK AND SEPTUM PELLUCIDUM,SEPTO OPTIC DYSPLASIA
720315666,5/11/2015 22:48:24,1634415440,5/11/2015 22:47:52,false,neodev,1.0,24564999,GBR,H9,London,86.145.227.9,[CAUSES],[CAUSES],"SEPTO OPTIC DYSPLASIA in which the OPTIC DISK AND SEPTUM PELLUCIDUM do not develop normally,",n/a,89,0,-1,120,21,TWrex-cause,802829-FS1,"SEPTO OPTIC DYSPLASIA    A rare developmental disorder of the brain and eye in which the OPTIC DISK AND SEPTUM PELLUCIDUM do not develop normally, resulting in blindness, hormonal deficiencies, learning disabilities, decreased muscular tone, and, occasionally, seizures.",OPTIC DISK AND SEPTUM PELLUCIDUM,SEPTO OPTIC DYSPLASIA
720315666,5/11/2015 22:58:25,1634419080,5/11/2015 22:57:44,false,neodev,1.0,18881135,CAN,ON,Ajax,99.243.87.224,[SYMPTOM],[SYMPTOM],SEPTO OPTIC DYSPLASIA in which the OPTIC DISK AND SEPTUM PELLUCIDUM,n/a,89,0,-1,120,21,TWrex-cause,802829-FS1,"SEPTO OPTIC DYSPLASIA    A rare developmental disorder of the brain and eye in which the OPTIC DISK AND SEPTUM PELLUCIDUM do not develop normally, resulting in blindness, hormonal deficiencies, learning disabilities, decreased muscular tone, and, occasionally, seizures.",OPTIC DISK AND SEPTUM PELLUCIDUM,SEPTO OPTIC DYSPLASIA
